,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
35,20,Orazio Fantasia,FWD,2,0,73,0,0,77,2017,Round 9
36,20,Nat Fyfe,MID,2,1,90,0,2,85,2017,Round 9
37,20,Taylor Garner,FWD,2,0,72,1,0,72,2017,Round 9
38,20,Jarryn Geary,DEF,2,0,64,1,2,83,2017,Round 9
39,20,Josh Green,FWD,2,0,71,0,1,74,2017,Round 9
40,20,Toby Greene,FWD,2,0,84,0,0,85,2017,Round 9
41,20,Jack Gunston,KEYF,2,0,83,0,2,87,2017,Round 9
42,20,Joel Hamling,KEYD,2,0,65,0,4,94,2017,Round 9
43,20,Tom Hawkins,KEYF,2,2,65,0,2,96,2017,Round 9
44,20,Dyson Heppell,MID,2,1,88,1,2,85,2017,Round 9
45,20,Will Hoskin-Elliott,MID,2,1,83,0,1,85,2017,Round 9
46,20,Josh Kelly,MID,2,1,106,0,2,88,2017,Round 9
47,20,Josh J. Kennedy,KEYF,2,1,62,0,1,86,2017,Round 9
48,20,Shane Kersten,KEYF,2,0,63,0,1,88,2017,Round 9
49,20,Jake Kolodjashnij,DEF,2,0,72,0,4,82,2017,Round 9
50,20,Rory Laird,DEF,2,1,114,0,1,91,2017,Round 9
51,20,Jake Lever,KEYD,2,2,74,0,9,87,2017,Round 9
52,20,Anthony McDonald-Tipungwuti,FWD,2,0,83,0,0,81,2017,Round 9
53,20,Daniel McKenzie,DEF,2,0,96,0,2,73,2017,Round 9
54,20,Sam Mitchell,MID,2,1,81,0,0,86,2017,Round 9
55,20,David Mundy,FWD,2,1,100,0,5,75,2017,Round 9
56,20,Lachie Plowman,DEF,2,3,66,0,5,98,2017,Round 9
57,20,Dion Prestia,MID,2,1,62,0,1,80,2017,Round 9
58,20,Daniel Rich,DEF,2,2,85,0,6,86,2017,Round 9
59,20,Aaron Sandilands,RUC,2,1,77,0,5,75,2017,Round 9
60,20,Luke Shuey,MID,2,0,88,0,4,83,2017,Round 9
61,20,Callum Sinclair,RUC,2,1,87,0,3,86,2017,Round 9
62,20,Matt Taberner,KEYF,2,2,40,0,3,93,2017,Round 9
63,20,Kayne Turner,FWD,2,0,95,0,0,80,2017,Round 9
64,20,Bernie Vince,DEF,2,1,55,0,1,77,2017,Round 9
65,20,Nathan Wilson,DEF,2,1,77,2,1,85,2017,Round 9
66,20,Easton Wood,DEF,2,1,76,0,5,90,2017,Round 9
67,68,Blake Acres,FWD,1,1,100,0,1,93,2017,Round 9
68,68,Rory Atkins,MID,1,1,111,1,2,85,2017,Round 9
69,68,Jake Barrett,FWD,1,2,80,0,1,87,2017,Round 9
70,68,Dayne Beams,MID,1,0,144,0,2,89,2017,Round 9
71,68,Eddie Betts,FWD,1,0,94,0,3,92,2017,Round 9
72,68,Jack Billings,FWD,1,0,113,1,3,90,2017,Round 9
73,68,Jarryd Blair,FWD,1,1,51,0,0,81,2017,Round 9
74,68,Connor Blakely,MID,1,3,134,0,0,88,2017,Round 9
75,68,Nathan Brown,KEYD,1,1,16,0,6,96,2017,Round 9
76,68,Tomas Bugg,FWD,1,1,62,0,4,75,2017,Round 9
77,68,Jeremy Cameron,KEYF,1,0,70,0,4,87,2017,Round 9
78,68,Ryan Clarke,DEF,1,0,61,0,1,70,2017,Round 9
79,68,Trent Cotchin,MID,1,0,106,0,1,86,2017,Round 9
80,68,Jack Crisp,DEF,1,0,100,0,2,82,2017,Round 9
81,68,Hayden Crozier,FWD,1,0,71,0,1,81,2017,Round 9
82,68,Ben Cunnington,MID,1,2,89,0,1,68,2017,Round 9
83,68,Charlie Curnow,KEYF,1,0,42,0,1,82,2017,Round 9
84,68,Ed Curnow,MID,1,0,116,0,0,89,2017,Round 9
85,68,Luke Dahlhaus,FWD,1,2,91,0,2,82,2017,Round 9
86,68,Bailey Dale,MID,1,0,67,0,0,77,2017,Round 9
87,68,Caleb Daniel,FWD,1,1,98,0,1,81,2017,Round 9
88,68,Matt Dea,DEF,1,0,79,0,3,92,2017,Round 9
89,68,Tory Dickson,FWD,1,0,88,0,0,74,2017,Round 9
90,68,Lynden Dunn,KEYD,1,1,71,0,5,85,2017,Round 9
91,68,Taylor Duryea,FWD,1,0,70,1,4,76,2017,Round 9
92,68,Shane Edwards,FWD,1,1,56,1,0,72,2017,Round 9
93,68,Brandon Ellis,DEF,1,2,73,1,2,79,2017,Round 9
94,68,Lance Franklin,KEYF,1,1,90,0,1,95,2017,Round 9
95,68,Sam Frost,KEYD,1,3,71,0,4,83,2017,Round 9
96,68,Jordan Gallucci,FWD,1,0,54,1,1,80,2017,Round 9
97,68,Bryce Gibbs,MID,1,0,133,0,1,77,2017,Round 9
98,68,Sam Gilbert,KEYD,1,3,57,1,6,87,2017,Round 9
99,68,Brendon Goddard,MID,1,1,114,0,1,88,2017,Round 9
100,68,Shaun Grigg,MID,1,1,110,0,2,89,2017,Round 9
101,68,Dylan Grimes,DEF,1,0,54,0,7,89,2017,Round 9
102,68,Brodie Grundy,RUC,1,1,119,0,2,81,2017,Round 9
103,68,Heath Grundy,KEYD,1,0,61,0,6,91,2017,Round 9
104,68,Dan Hannebery,MID,1,0,159,0,1,84,2017,Round 9
105,68,Michael Hartley,KEYD,1,2,101,0,11,94,2017,Round 9
106,68,Will Hayward,FWD,1,1,71,0,3,64,2017,Round 9
107,68,Michael Hibberd,DEF,1,1,106,0,1,89,2017,Round 9
108,68,Shaun Higgins,MID,1,1,83,1,0,83,2017,Round 9
109,68,Eric Hipwood,KEYF,1,3,42,0,3,76,2017,Round 9
110,68,Cale Hooker,KEYF,1,2,78,0,1,81,2017,Round 9
111,68,Bachar Houli,DEF,1,0,86,0,2,85,2017,Round 9
112,68,Nathan Hrovat,FWD,1,0,95,2,0,72,2017,Round 9
113,68,Shannon Hurn,DEF,1,0,71,0,1,85,2017,Round 9
114,68,Garrick Ibbotson,DEF,1,0,44,0,4,89,2017,Round 9
115,68,Neville Jetta,DEF,1,0,51,1,6,78,2017,Round 9
116,68,Jason Johannisen,DEF,1,0,96,0,2,86,2017,Round 9
117,68,Michael Johnson,KEYD,1,0,74,0,4,92,2017,Round 9
118,68,Steve Johnson,FWD,1,2,44,0,1,83,2017,Round 9
119,68,Lin Jong,FWD,1,0,86,1,3,81,2017,Round 9
120,68,Kane Lambert,FWD,1,1,78,0,1,84,2017,Round 9
121,68,Will Langford,FWD,1,0,68,0,3,65,2017,Round 9
122,68,Jordan Lewis,MID,1,0,79,0,3,89,2017,Round 9
123,68,Sam Lloyd,FWD,1,0,67,0,1,80,2017,Round 9
124,68,Rory Lobb,KEYF,1,0,43,0,0,53,2017,Round 9
125,68,Tom Lynch,FWD,1,0,119,0,1,84,2017,Round 9
126,68,Caleb Marchbank,KEYD,1,4,66,0,3,97,2017,Round 9
127,68,Cam McCarthy,KEYF,1,0,58,0,1,90,2017,Round 9
128,68,Paddy McCartin,KEYF,1,0,51,0,0,88,2017,Round 9
129,68,Luke McDonald,MID,1,0,97,0,1,72,2017,Round 9
130,68,Andrew McGrath,DEF,1,0,75,1,2,82,2017,Round 9
131,68,Fraser McInnes,RUC,1,0,53,0,4,74,2017,Round 9
132,68,Kamdyn McIntosh,MID,1,0,61,0,3,85,2017,Round 9
133,68,Wayne Milera,MID,1,0,55,0,0,84,2017,Round 9
134,68,Callum Mills,DEF,1,0,91,0,0,84,2017,Round 9
135,68,Leigh Montagna,DEF,1,1,98,1,1,93,2017,Round 9
136,68,Darcy Moore,KEYF,1,0,71,0,2,90,2017,Round 9
137,68,Dale Morris,KEYD,1,0,33,0,6,96,2017,Round 9
138,68,Shane Mumford,RUC,1,1,77,0,7,92,2017,Round 9
139,68,Marc Murphy,MID,1,1,107,0,1,88,2017,Round 9
140,68,Lachie Neale,MID,1,2,106,2,1,79,2017,Round 9
141,68,Nic Newman,MID,1,1,113,0,3,82,2017,Round 9
142,68,Marco Paparone,DEF,1,0,46,0,5,85,2017,Round 9
143,68,Tom Papley,FWD,1,0,100,0,0,84,2017,Round 9
144,68,Luke Parker,MID,1,0,83,0,0,84,2017,Round 9
145,68,Danyle Pearce,FWD,1,1,75,0,1,83,2017,Round 9
146,68,Cameron Pedersen,KEYF,1,2,120,0,0,91,2017,Round 9
147,68,Tom Phillips,MID,1,0,90,0,3,77,2017,Round 9
148,68,Paul Puopolo,FWD,1,0,104,0,2,85,2017,Round 9
149,68,Dane Rampe,KEYD,1,1,52,0,6,78,2017,Round 9
150,68,Alex Rance,KEYD,1,0,74,0,16,100,2017,Round 9
151,68,Sam Reid,KEYF,1,0,68,0,1,83,2017,Round 9
152,68,Sam J. Reid,FWD,1,0,66,0,2,78,2017,Round 9
153,68,Jack Riewoldt,KEYF,1,1,72,0,1,91,2017,Round 9
154,68,Nick Riewoldt,KEYF,1,2,90,0,2,94,2017,Round 9
155,68,Daniel Rioli,FWD,1,0,55,3,2,91,2017,Round 9
156,68,Dylan Roberton,DEF,1,0,121,2,7,91,2017,Round 9
157,68,Nick Robertson,DEF,1,3,56,0,1,85,2017,Round 9
158,68,Sebastian Ross,MID,1,1,135,0,0,85,2017,Round 9
159,68,Christian Salem,DEF,1,2,48,0,1,84,2017,Round 9
160,68,Tom Scully,MID,1,3,68,1,2,96,2017,Round 9
161,68,Dom Sheed,MID,1,0,70,1,2,73,2017,Round 9
162,68,Brad Sheppard,DEF,1,0,58,0,3,88,2017,Round 9
163,68,Jayden Short,DEF,1,0,88,0,0,68,2017,Round 9
164,68,Jack Sinclair,MID,1,0,66,0,0,85,2017,Round 9
165,68,Isaac Smith,MID,1,0,103,1,2,86,2017,Round 9
166,68,Clay Smith,FWD,1,0,81,0,2,77,2017,Round 9
167,68,Zac Smith,RUC,1,1,148,0,1,86,2017,Round 9
168,68,Nick Smith,DEF,1,1,101,0,2,97,2017,Round 9
169,68,Jack Steele,MID,1,1,104,0,1,73,2017,Round 9
170,68,Koby Stevens,MID,1,1,87,0,0,73,2017,Round 9
171,68,Matthew Suckling,DEF,1,0,49,0,3,75,2017,Round 9
172,68,Andrew Swallow,MID,1,1,81,0,1,70,2017,Round 9
173,68,Lewis Taylor,FWD,1,1,83,0,0,89,2017,Round 9
174,68,Harry Taylor,KEYF,1,1,99,0,3,91,2017,Round 9
175,68,Dean Towers,FWD,1,1,81,0,2,88,2017,Round 9
176,68,Adam Treloar,MID,1,0,122,2,2,85,2017,Round 9
177,68,Zach Tuohy,DEF,1,0,95,0,0,98,2017,Round 9
178,68,Nathan Vardy,RUC,1,1,78,0,2,71,2017,Round 9
179,68,Jack Viney,MID,1,0,94,0,2,85,2017,Round 9
180,68,Josh Walker,KEYF,1,1,51,0,8,84,2017,Round 9
181,68,Taylor Walker,KEYF,1,3,103,0,3,93,2017,Round 9
182,68,Callan Ward,MID,1,1,68,1,0,86,2017,Round 9
183,68,Lukas Webb,FWD,1,1,57,0,1,77,2017,Round 9
184,68,Sharrod Wellingham,DEF,1,3,26,0,3,74,2017,Round 9
185,68,Daniel Wells,FWD,1,0,76,0,2,80,2017,Round 9
186,68,Lachie Whitfield,MID,1,2,105,2,2,87,2017,Round 9
187,68,Matthew Wright,FWD,1,0,63,0,2,85,2017,Round 9
188,68,Elliot Yeo,DEF,1,1,81,0,2,91,2017,Round 9
189,68,Matt de Boer,FWD,1,1,76,0,1,71,2017,Round 9
190,191,Marcus Adams,KEYD,0,2,64,0,9,100,2017,Round 9
191,191,James Aish,MID,0,0,36,0,0,52,2017,Round 9
192,191,David Astbury,KEYD,0,1,77,0,6,98,2017,Round 9
193,191,Shaun Atley,FWD,0,0,55,0,0,69,2017,Round 9
194,191,Mark Baguley,DEF,0,0,120,0,2,84,2017,Round 9
195,191,Tom Barrass,KEYD,0,0,35,0,9,89,2017,Round 9
196,191,Claye Beams,MID,0,0,17,0,0,16,2017,Round 9
197,191,Tom Bell,FWD,0,2,54,0,0,79,2017,Round 9
198,191,Jed Bews,DEF,0,2,39,0,4,76,2017,Round 9
199,191,Mark Blicavs,MID,0,1,80,0,3,82,2017,Round 9
200,191,Shai Bolton,FWD,0,0,37,0,1,81,2017,Round 9
201,191,Shaun Burgoyne,MID,0,2,46,0,2,81,2017,Round 9
202,191,Ryan Burton,DEF,0,1,81,2,1,90,2017,Round 9
203,191,Sam Butler,DEF,0,0,46,0,1,84,2017,Round 9
204,191,Charles Cameron,FWD,0,1,103,4,0,80,2017,Round 9
205,191,Jake Carlisle,KEYD,0,1,65,0,8,94,2017,Round 9
206,191,Levi Casboult,KEYF,0,4,57,0,3,92,2017,Round 9
207,191,Jason Castagna,FWD,0,1,55,0,0,87,2017,Round 9
208,191,Travis Cloke,KEYF,0,1,66,0,0,70,2017,Round 9
209,191,Nakia Cockatoo,FWD,0,0,16,0,1,14,2017,Round 9
210,191,Travis Colyer,MID,0,3,99,1,3,78,2017,Round 9
211,191,Jamie Cripps,FWD,0,1,46,1,0,72,2017,Round 9
212,191,Matt Crouch,MID,0,1,91,1,3,76,2017,Round 9
213,191,Brad Crouch,MID,0,0,102,0,2,72,2017,Round 9
214,191,Harry Cunningham,FWD,0,0,54,2,0,61,2017,Round 9
215,191,Jack Darling,KEYF,0,1,92,0,4,83,2017,Round 9
216,191,Phil Davis,KEYD,0,1,32,0,6,93,2017,Round 9
217,191,Jordan De Goey,FWD,0,0,62,0,1,82,2017,Round 9
218,191,Luke Dunstan,MID,0,1,70,1,1,76,2017,Round 9
219,191,Jamie Elliott,FWD,0,0,80,1,0,74,2017,Round 9
220,191,Alex Fasolo,FWD,0,1,35,0,2,90,2017,Round 9
221,191,Andrew Gaff,MID,0,0,95,2,1,87,2017,Round 9
222,191,Darcy Gardiner,DEF,0,1,45,0,8,87,2017,Round 9
223,191,Jeff Garlett,FWD,0,0,35,2,0,90,2017,Round 9
224,191,Josh Gibson,KEYD,0,0,31,0,8,100,2017,Round 9
225,191,Sam Gibson,MID,0,0,88,0,0,87,2017,Round 9
226,191,Tyson Goldsack,KEYD,0,1,65,0,10,82,2017,Round 9
227,191,Hugh Greenwood,MID,0,2,93,0,0,71,2017,Round 9
228,191,Levi Greenwood,FWD,0,1,88,0,1,80,2017,Round 9
229,191,Jade Gresham,FWD,0,0,50,3,0,76,2017,Round 9
230,191,Brady Grey,FWD,0,1,39,0,0,78,2017,Round 9
231,191,Matthew Hammelmann,KEYF,0,1,36,0,4,87,2017,Round 9
232,191,Curtly Hampton,MID,0,0,46,0,2,46,2017,Round 9
233,191,Mitch Hannan,FWD,0,0,77,0,1,83,2017,Round 9
234,191,Lachlan Hansen,KEYD,0,1,39,0,4,90,2017,Round 9
235,191,Blake Hardwick,DEF,0,1,72,0,2,80,2017,Round 9
236,191,Kyle Hartigan,KEYD,0,0,43,0,8,91,2017,Round 9
237,191,Billy Hartung,MID,0,0,54,0,1,78,2017,Round 9
238,191,Ryan Harwood,DEF,0,0,58,0,3,74,2017,Round 9
239,191,Kurt Heatherley,KEYD,0,0,56,0,6,93,2017,Round 9
240,191,Isaac Heeney,MID,0,2,70,1,3,79,2017,Round 9
241,191,Ricky Henderson,MID,0,1,82,0,0,73,2017,Round 9
242,191,Lachie Henderson,KEYD,0,0,47,0,3,98,2017,Round 9
243,191,George Hewett,FWD,0,1,89,0,2,74,2017,Round 9
244,191,Bradley Hill,MID,0,0,89,0,1,84,2017,Round 9
245,191,Stephen Hill,MID,0,0,69,0,1,69,2017,Round 9
246,191,Luke Hodge,DEF,0,1,80,0,3,87,2017,Round 9
247,191,Daniel Howe,MID,0,1,75,0,2,80,2017,Round 9
248,191,Jeremy Howe,DEF,0,0,125,1,4,91,2017,Round 9
249,191,Ethan Hughes,DEF,0,3,46,0,2,80,2017,Round 9
250,191,Jayden Hunt,DEF,0,1,46,2,2,83,2017,Round 9
251,191,Lachie Hunter,MID,0,0,47,0,2,86,2017,Round 9
252,191,Michael Hurley,KEYD,0,0,100,0,5,84,2017,Round 9
253,191,Sam Jacobs,RUC,0,0,84,0,1,87,2017,Round 9
254,191,Zak Jones,MID,0,2,59,0,1,87,2017,Round 9
255,191,Nathan Jones,MID,0,1,93,0,1,86,2017,Round 9
256,191,Ben Keays,FWD,0,0,68,0,0,84,2017,Round 9
257,191,Jake Kelly,DEF,0,1,74,0,1,87,2017,Round 9
258,191,James Kelly,DEF,0,0,109,0,4,78,2017,Round 9
259,191,Josh P. Kennedy,MID,0,5,105,0,2,90,2017,Round 9
260,191,Dean Kent,FWD,0,0,60,0,2,77,2017,Round 9
261,191,Matthew Kreuzer,RUC,0,1,119,0,3,88,2017,Round 9
262,191,Ed Langdon,MID,0,0,50,0,4,75,2017,Round 9
263,191,Mark LeCras,FWD,0,1,70,1,1,85,2017,Round 9
264,191,Ryan Lester,FWD,0,0,87,0,2,91,2017,Round 9
265,191,Matthew Leuenberger,RUC,0,1,103,0,6,82,2017,Round 9
266,191,Jake Lloyd,DEF,0,1,122,1,2,93,2017,Round 9
267,191,Daniel Lloyd,FWD,0,0,44,0,0,60,2017,Round 9
268,191,Billy Longer,RUC,0,3,58,0,2,82,2017,Round 9
269,191,Andrew Mackie,DEF,0,1,78,0,2,84,2017,Round 9
270,191,Jamie Macmillan,DEF,0,0,71,0,2,84,2017,Round 9
271,191,Jack Macrae,MID,0,1,76,0,2,85,2017,Round 9
272,191,Stefan Martin,RUC,0,0,107,0,5,90,2017,Round 9
273,191,Chris Masten,MID,0,1,91,0,0,83,2017,Round 9
274,191,Sam Mayes,DEF,0,0,65,0,4,87,2017,Round 9
275,191,Brayden Maynard,DEF,0,2,85,0,4,84,2017,Round 9
276,191,Hugh McCluggage,FWD,0,1,40,0,0,89,2017,Round 9
277,191,Oscar McDonald,KEYD,0,4,35,0,8,93,2017,Round 9
278,191,Tom McDonald,KEYD,0,1,88,0,5,94,2017,Round 9
279,191,Ben McEvoy,RUC,0,0,95,0,5,80,2017,Round 9
280,191,Jeremy McGovern,KEYD,0,4,48,0,4,83,2017,Round 9
281,191,Conor McKenna,DEF,0,1,63,3,2,74,2017,Round 9
282,191,Lewis Melican,KEYD,0,0,39,0,4,77,2017,Round 9
283,191,Tim Membrey,KEYF,0,1,61,0,3,89,2017,Round 9
284,191,Connor Menadue,MID,0,1,59,0,0,79,2017,Round 9
285,191,Sam Menegola,FWD,0,1,92,0,1,89,2017,Round 9
286,191,Daniel Menzel,FWD,0,2,36,0,1,93,2017,Round 9
287,191,Anthony Miles,MID,0,4,37,0,1,64,2017,Round 9
288,191,Steven Motlop,FWD,0,1,77,1,1,81,2017,Round 9
289,191,Aaron Mullett,DEF,0,0,65,2,2,88,2017,Round 9
290,191,Jordan Murdoch,MID,0,0,91,0,2,84,2017,Round 9
291,191,Robert Murphy,FWD,0,1,85,5,0,84,2017,Round 9
292,191,Kurt Mutimer,FWD,0,0,52,0,0,76,2017,Round 9
293,191,David Myers,MID,0,0,83,0,2,66,2017,Round 9
294,191,Toby Nankervis,RUC,0,0,98,0,1,80,2017,Round 9
295,191,Jack Newnes,MID,0,0,10,0,0,16,2017,Round 9
296,191,Mark O'Connor,MID,0,1,48,0,1,62,2017,Round 9
297,191,Clayton Oliver,MID,0,0,97,0,1,69,2017,Round 9
298,191,Darcy Parish,FWD,0,0,77,0,1,82,2017,Round 9
299,191,James Parsons,FWD,0,0,55,1,0,91,2017,Round 9
300,191,Jonathon Patton,KEYF,0,0,39,0,3,91,2017,Round 9
301,191,Harry Perryman,DEF,0,1,52,0,2,61,2017,Round 9
302,191,Christian Petracca,FWD,0,1,66,0,1,78,2017,Round 9
303,191,Sam Petrevski-Seton,FWD,0,1,67,0,1,82,2017,Round 9
304,191,Liam Picken,FWD,0,0,84,0,2,76,2017,Round 9
305,191,Matthew Priddis,MID,0,1,93,0,1,81,2017,Round 9
306,191,Jack Redden,MID,0,1,50,0,2,83,2017,Round 9
307,191,Jack Redpath,KEYF,0,2,43,0,4,80,2017,Round 9
308,191,Gary Rohan,FWD,0,0,47,0,0,69,2017,Round 9
309,191,Jarryd Roughead,KEYF,0,1,75,0,3,90,2017,Round 9
310,191,Sam Rowe,KEYD,0,0,8,0,0,15,2017,Round 9
311,191,Henry Schade,KEYD,0,0,52,0,4,86,2017,Round 9
312,191,Scott Selwood,MID,0,0,119,0,1,73,2017,Round 9
313,191,Heath Shaw,DEF,0,1,68,3,2,91,2017,Round 9
314,191,Dylan Shiel,MID,0,1,90,2,1,71,2017,Round 9
315,191,Liam Shiels,MID,0,3,103,0,1,75,2017,Round 9
316,191,James Sicily,DEF,0,2,76,0,0,84,2017,Round 9
317,191,Steele Sidebottom,MID,0,1,109,0,1,81,2017,Round 9
318,191,Alex Silvagni,KEYD,0,2,70,0,4,98,2017,Round 9
319,191,Jack Silvagni,FWD,0,0,60,0,2,88,2017,Round 9
320,191,Kade Simpson,DEF,0,2,74,0,0,96,2017,Round 9
321,191,Josh Smith,DEF,0,0,112,0,3,91,2017,Round 9
322,191,Brodie Smith,DEF,0,0,44,0,2,62,2017,Round 9
323,191,Ivan Soldo,RUC,0,1,34,0,0,47,2017,Round 9
324,191,Lee Spurr,DEF,0,2,46,0,2,81,2017,Round 9
325,191,James Stewart,KEYF,0,0,59,0,1,82,2017,Round 9
326,191,Tom Stewart,DEF,0,1,57,0,4,87,2017,Round 9
327,191,Cam Sutcliffe,DEF,0,3,41,0,4,81,2017,Round 9
328,191,Daniel Talia,KEYD,0,1,69,0,9,94,2017,Round 9
329,191,Tim Taranto,FWD,0,0,84,0,2,73,2017,Round 9
330,191,Dale Thomas,FWD,0,1,30,0,1,37,2017,Round 9
331,191,Scott D. Thompson,KEYD,0,0,74,0,6,90,2017,Round 9
332,191,Adam Tomlinson,KEYD,0,0,61,0,7,98,2017,Round 9
333,191,Dom Tyson,MID,0,1,83,0,1,69,2017,Round 9
334,191,Ty Vickery,KEYF,0,1,35,0,3,73,2017,Round 9
335,191,Josh Wagner,DEF,0,0,55,0,4,82,2017,Round 9
336,191,Jarrad Waite,KEYF,0,1,41,0,0,85,2017,Round 9
337,191,Jobe Watson,MID,0,1,116,1,3,79,2017,Round 9
338,191,Jack Watts,KEYF,0,1,44,0,0,76,2017,Round 9
339,191,Sam Weideman,KEYF,0,1,35,0,1,69,2017,Round 9
340,191,Jacob Weitering,KEYD,0,0,72,1,8,90,2017,Round 9
341,191,Lachie Weller,DEF,0,0,92,0,4,90,2017,Round 9
342,191,Maverick Weller,FWD,0,0,89,0,0,85,2017,Round 9
343,191,Brendan Whitecross,FWD,0,0,52,0,2,69,2017,Round 9
344,191,Bailey Williams,DEF,0,0,62,0,1,72,2017,Round 9
345,191,Marley Williams,DEF,0,1,59,0,4,94,2017,Round 9
346,191,Zac Williams,DEF,0,1,57,1,1,82,2017,Round 9
347,191,Tom Williamson,DEF,0,1,73,0,3,76,2017,Round 9
348,191,Mason Wood,FWD,0,0,86,0,1,84,2017,Round 9
349,191,David Zaharakis,MID,0,0,137,0,1,86,2017,Round 9
350,191,Jack Ziebell,MID,0,1,103,1,2,76,2017,Round 9
351,191,Dayne Zorko,MID,0,1,119,0,4,79,2017,Round 9
