,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
69,25,Jy Simpkin,FWD,2,0,67,0,0,80,2018,Round 12
70,25,Nick Smith,DEF,2,0,43,0,1,92,2018,Round 12
71,25,Joel Smith,DEF,2,0,80,0,8,90,2018,Round 12
72,25,Jack Steele,MID,2,2,72,0,6,79,2018,Round 12
73,25,Jaidyn Stephenson,FWD,2,2,96,1,1,85,2018,Round 12
74,25,Jake Stringer,FWD,2,3,133,0,1,91,2018,Round 12
75,25,Robbie Tarrant,KEYD,2,2,69,0,10,98,2018,Round 12
76,25,Adam Tomlinson,MID,2,0,106,0,0,92,2018,Round 12
77,25,Justin Westhoff,KEYF,2,3,106,0,1,84,2018,Round 12
78,25,Marley Williams,DEF,2,1,69,1,2,88,2018,Round 12
79,25,Alex Witherden,DEF,2,1,127,0,1,77,2018,Round 12
80,25,Jack Ziebell,FWD,2,0,76,0,0,88,2018,Round 12
81,25,Dayne Zorko,MID,2,3,100,0,1,89,2018,Round 12
82,25,Matt de Boer,FWD,2,0,128,0,3,89,2018,Round 12
83,84,Taylor Adams,MID,1,1,96,2,3,72,2018,Round 12
84,84,Callum Ah Chee,DEF,1,1,65,0,1,79,2018,Round 12
85,84,Paul Ahern,MID,1,1,51,0,1,61,2018,Round 12
86,84,Harris Andrews,KEYD,1,2,115,0,20,100,2018,Round 12
87,84,Shaun Atley,FWD,1,1,46,0,1,86,2018,Round 12
88,84,Mark Baguley,FWD,1,2,46,0,0,85,2018,Round 12
89,84,Bailey Banfield,FWD,1,0,82,1,1,86,2018,Round 12
90,84,Dayne Beams,MID,1,1,50,0,0,81,2018,Round 12
91,84,Jarrod Berry,MID,1,2,61,0,0,87,2018,Round 12
92,84,Jed Bews,DEF,1,1,70,0,1,85,2018,Round 12
93,84,Connor Blakely,DEF,1,1,111,0,2,71,2018,Round 12
94,84,Mark Blicavs,KEYD,1,2,63,0,10,95,2018,Round 12
95,84,Travis Boak,FWD,1,1,79,0,3,87,2018,Round 12
96,84,Jack Bowes,MID,1,2,48,0,1,78,2018,Round 12
97,84,Andrew Brayshaw,MID,1,0,53,0,3,74,2018,Round 12
98,84,Will Brodie,MID,1,0,79,0,0,78,2018,Round 12
99,84,Dan Butler,FWD,1,0,45,0,0,83,2018,Round 12
100,84,Jason Castagna,FWD,1,2,57,0,1,91,2018,Round 12
101,84,Adam Cerra,FWD,1,1,111,0,3,81,2018,Round 12
102,84,Hunter Clark,DEF,1,0,64,0,1,69,2018,Round 12
103,84,Reece Conca,MID,1,2,104,0,0,77,2018,Round 12
104,84,Brennan Cox,KEYF,1,1,110,0,2,95,2018,Round 12
105,84,Harry Cunningham,MID,1,0,89,2,0,87,2018,Round 12
106,84,Patrick Dangerfield,FWD,1,2,103,1,4,83,2018,Round 12
107,84,Majak Daw,KEYD,1,1,40,0,4,90,2018,Round 12
108,84,Jordan De Goey,FWD,1,0,117,4,0,81,2018,Round 12
109,84,Trent Dumont,MID,1,1,57,0,4,84,2018,Round 12
110,84,Mitch Duncan,MID,1,2,105,1,1,89,2018,Round 12
111,84,Lynden Dunn,KEYD,1,0,51,0,9,81,2018,Round 12
112,84,Shane Edwards,FWD,1,2,49,2,0,80,2018,Round 12
113,84,Brandon Ellis,DEF,1,0,74,1,1,83,2018,Round 12
114,84,Cameron Ellis-Yolmen,MID,1,1,51,1,3,72,2018,Round 12
115,84,Darcy Gardiner,KEYD,1,1,80,1,8,90,2018,Round 12
116,84,Max Gawn,RUC,1,4,82,0,2,88,2018,Round 12
117,84,Brendon Goddard,DEF,1,1,57,0,2,89,2018,Round 12
118,84,Todd Goldstein,RUC,1,3,82,0,3,85,2018,Round 12
119,84,Sam Gray,FWD,1,2,93,0,1,87,2018,Round 12
120,84,Robbie Gray,FWD,1,0,66,0,5,94,2018,Round 12
121,84,Dylan Grimes,DEF,1,1,60,0,8,80,2018,Round 12
122,84,Matt Guelfi,MID,1,1,65,0,2,79,2018,Round 12
123,84,Tom Hawkins,KEYF,1,2,112,0,1,93,2018,Round 12
124,84,Jacob Heron,DEF,1,1,31,0,1,81,2018,Round 12
125,84,George Hewett,MID,1,1,44,0,1,80,2018,Round 12
126,84,Tom Hickey,RUC,1,0,97,0,2,85,2018,Round 12
127,84,Jack Higgins,FWD,1,0,63,0,1,69,2018,Round 12
128,84,Harry Himmelberg,KEYF,1,1,91,0,4,86,2018,Round 12
129,84,Jesse Hogan,KEYF,1,3,53,0,3,91,2018,Round 12
130,84,Cale Hooker,KEYD,1,1,90,0,4,92,2018,Round 12
131,84,Neville Jetta,DEF,1,1,31,0,7,80,2018,Round 12
132,84,Tom Jonas,KEYD,1,0,56,0,9,96,2018,Round 12
133,84,Jesse Joyce,DEF,1,0,58,0,2,87,2018,Round 12
134,84,Josh Kelly,MID,1,2,166,1,0,84,2018,Round 12
135,84,Josh P. Kennedy,MID,1,1,114,0,1,85,2018,Round 12
136,84,Kyle Langford,FWD,1,1,68,0,2,81,2018,Round 12
137,84,Jordan Lewis,DEF,1,1,113,0,1,94,2018,Round 12
138,84,Rory Lobb,RUC,1,1,17,0,3,43,2018,Round 12
139,84,Jamie Macmillan,DEF,1,0,59,2,5,74,2018,Round 12
140,84,Luke McDonald,DEF,1,0,61,0,0,81,2018,Round 12
141,84,Tom McDonald,KEYF,1,0,114,0,3,93,2018,Round 12
142,84,Andrew McGrath,MID,1,1,74,2,0,89,2018,Round 12
143,84,Daniel McKenzie,DEF,1,2,40,0,4,80,2018,Round 12
144,84,Shaun McKernan,KEYF,1,3,59,1,4,96,2018,Round 12
145,84,Jake Melksham,FWD,1,0,54,0,1,80,2018,Round 12
146,84,Tim Membrey,KEYF,1,1,60,0,3,88,2018,Round 12
147,84,Anthony Miles,MID,1,1,78,0,2,74,2018,Round 12
148,84,Jordan Murdoch,FWD,1,0,92,0,2,80,2018,Round 12
149,84,Lachlan Murphy,FWD,1,1,55,2,1,71,2018,Round 12
150,84,Tom Murphy,DEF,1,0,45,0,1,56,2018,Round 12
151,84,David Myers,MID,1,0,104,0,4,81,2018,Round 12
152,84,Toby Nankervis,RUC,1,1,60,0,2,83,2018,Round 12
153,84,Jake Neade,FWD,1,1,33,0,2,69,2018,Round 12
154,84,Alex Neal-Bullen,FWD,1,2,80,0,0,82,2018,Round 12
155,84,Ryan Nyhuis,DEF,1,0,87,0,1,78,2018,Round 12
156,84,Luke Parker,MID,1,0,118,0,1,86,2018,Round 12
157,84,James Parsons,FWD,1,0,68,0,2,80,2018,Round 12
158,84,Scott Pendlebury,MID,1,1,89,2,2,88,2018,Round 12
159,84,Tom Phillips,MID,1,1,61,0,0,86,2018,Round 12
160,84,Sam Powell-Pepper,MID,1,0,93,0,0,75,2018,Round 12
161,84,Cam Rayner,FWD,1,1,67,0,0,77,2018,Round 12
162,84,Jack Riewoldt,KEYF,1,0,81,0,2,98,2018,Round 12
163,84,Michael Rischitelli,DEF,1,0,54,1,6,83,2018,Round 12
164,84,Daniel Robinson,FWD,1,2,38,0,2,70,2018,Round 12
165,84,Tom Rockliff,MID,1,1,96,0,3,73,2018,Round 12
166,84,Ben Ronke,FWD,1,4,54,0,1,71,2018,Round 12
167,84,Paddy Ryder,RUC,1,0,95,0,4,79,2018,Round 12
168,84,Shane Savage,DEF,1,1,80,2,3,91,2018,Round 12
169,84,Jack Sinclair,MID,1,1,82,1,1,87,2018,Round 12
170,84,Devon Smith,FWD,1,1,94,5,2,77,2018,Round 12
171,84,Daniel Talia,KEYD,1,1,58,0,10,95,2018,Round 12
172,84,Tim Taranto,MID,1,0,97,0,1,83,2018,Round 12
173,84,Lewis Taylor,FWD,1,0,77,0,1,79,2018,Round 12
174,84,Sam Taylor,KEYD,1,0,41,0,10,87,2018,Round 12
175,84,Darcy Tucker,MID,1,0,54,0,0,66,2018,Round 12
176,84,Taylor Walker,KEYF,1,1,50,0,2,81,2018,Round 12
177,84,Michael Walters,FWD,1,3,60,2,0,95,2018,Round 12
178,84,Jack Watts,KEYF,1,0,38,0,0,73,2018,Round 12
179,84,Jimmy Webster,DEF,1,0,93,0,2,83,2018,Round 12
180,84,Daniel Wells,FWD,1,1,31,0,0,44,2018,Round 12
181,84,Ollie Wines,MID,1,0,138,0,1,65,2018,Round 12
182,84,Chad Wingard,FWD,1,1,121,0,0,85,2018,Round 12
183,84,Jarrod Witts,RUC,1,3,110,0,1,86,2018,Round 12
184,84,Mason Wood,FWD,1,2,75,0,1,89,2018,Round 12
185,84,Cameron Zurhaar,FWD,1,1,40,0,0,73,2018,Round 12
186,187,Ben Ainsworth,FWD,0,0,78,0,1,72,2018,Round 12
187,187,Michael Apeness,RUC,0,0,65,0,2,87,2018,Round 12
188,187,Rory Atkins,MID,0,1,36,1,2,85,2018,Round 12
189,187,Logan Austin,KEYD,0,0,84,0,4,94,2018,Round 12
190,187,Zac Bailey,FWD,0,3,42,0,2,81,2018,Round 12
191,187,Hayden Ballantyne,FWD,0,2,64,0,1,61,2018,Round 12
192,187,Eddie Betts,FWD,0,1,84,1,1,83,2018,Round 12
193,187,Aaron Black,DEF,0,0,30,0,1,42,2018,Round 12
194,187,Riley Bonner,DEF,0,0,53,1,1,73,2018,Round 12
195,187,Angus Brayshaw,MID,0,0,47,0,2,82,2018,Round 12
196,187,Nathan Broad,DEF,0,2,36,0,8,79,2018,Round 12
197,187,Luke Brown,DEF,0,0,66,0,2,61,2018,Round 12
198,187,Mitch Brown,KEYF,0,1,70,1,0,88,2018,Round 12
199,187,Nathan Brown,KEYD,0,0,19,0,3,50,2018,Round 12
200,187,Wylie Buzza,KEYF,0,6,28,0,0,83,2018,Round 12
201,187,Josh Caddy,FWD,0,0,51,0,2,91,2018,Round 12
202,187,Tom Clurey,KEYD,0,0,41,0,12,97,2018,Round 12
203,187,Nick Coffield,DEF,0,1,54,0,1,84,2018,Round 12
204,187,Aidan Corr,KEYD,0,0,65,0,9,84,2018,Round 12
205,187,Trent Cotchin,MID,0,1,65,0,2,75,2018,Round 12
206,187,Matt Crouch,MID,0,0,67,4,0,81,2018,Round 12
207,187,Jordan Cunico,MID,0,1,96,0,2,87,2018,Round 12
208,187,Tom Cutler,MID,0,1,59,0,3,79,2018,Round 12
209,187,Sam Day,KEYF,0,1,38,0,5,82,2018,Round 12
210,187,Matt Dea,DEF,0,1,34,1,3,79,2018,Round 12
211,187,Taylin Duman,DEF,0,0,0,0,0,0,2018,Round 12
212,187,Brad Ebert,MID,0,1,82,0,1,76,2018,Round 12
213,187,Oliver Florent,MID,0,2,86,0,1,85,2018,Round 12
214,187,Lachie Fogarty,FWD,0,1,48,0,1,77,2018,Round 12
215,187,Lance Franklin,KEYF,0,0,118,0,0,87,2018,Round 12
216,187,Stefan Giro,FWD,0,0,57,0,1,68,2018,Round 12
217,187,Hugh Greenwood,MID,0,3,50,0,0,75,2018,Round 12
218,187,Levi Greenwood,DEF,0,1,27,0,4,77,2018,Round 12
219,187,Jade Gresham,FWD,0,1,50,1,1,87,2018,Round 12
220,187,Ryan Griffen,FWD,0,2,67,0,2,79,2018,Round 12
221,187,Shaun Grigg,MID,0,1,74,0,2,85,2018,Round 12
222,187,Heath Grundy,KEYD,0,1,73,1,6,82,2018,Round 12
223,187,Mitch Hannan,FWD,0,1,41,0,1,71,2018,Round 12
224,187,Dan Hannebery,MID,0,1,49,0,1,76,2018,Round 12
225,187,James Harmes,MID,0,2,62,0,0,69,2018,Round 12
226,187,Kyle Hartigan,KEYD,0,0,58,0,7,85,2018,Round 12
227,187,Billy Hartung,MID,0,2,36,3,0,65,2018,Round 12
228,187,Nick Haynes,DEF,0,2,78,0,6,88,2018,Round 12
229,187,Will Hayward,FWD,0,2,56,0,0,88,2018,Round 12
230,187,Jack Henry,DEF,0,0,75,0,7,88,2018,Round 12
231,187,Dyson Heppell,MID,0,0,42,0,0,25,2018,Round 12
232,187,Eric Hipwood,KEYF,0,1,38,0,1,84,2018,Round 12
233,187,Will Hoskin-Elliott,FWD,0,0,84,0,2,84,2018,Round 12
234,187,Dan Houston,DEF,0,0,54,0,4,78,2018,Round 12
235,187,Dougal Howard,KEYD,0,0,56,0,16,92,2018,Round 12
236,187,Michael Hurley,KEYD,0,0,97,0,3,90,2018,Round 12
237,187,Sam Jacobs,RUC,0,0,75,0,2,88,2018,Round 12
238,187,Josh Jenkins,KEYF,0,0,82,0,2,88,2018,Round 12
239,187,Jamaine Jones,FWD,0,0,50,0,2,76,2018,Round 12
240,187,Scott Jones,KEYF,0,2,26,0,3,83,2018,Round 12
241,187,Nathan Jones,MID,0,0,83,0,1,83,2018,Round 12
242,187,Tim Kelly,FWD,0,2,80,1,0,84,2018,Round 12
243,187,Shane Kersten,KEYD,0,2,59,0,5,88,2018,Round 12
244,187,Jake Kolodjashnij,KEYD,0,0,76,0,4,83,2018,Round 12
245,187,Kane Lambert,FWD,0,0,87,0,0,84,2018,Round 12
246,187,Tom Langdon,DEF,0,3,80,0,0,84,2018,Round 12
247,187,Zac Langdon,FWD,0,1,52,0,2,84,2018,Round 12
248,187,Jack Leslie,KEYD,0,2,55,0,14,93,2018,Round 12
249,187,Ryan Lester,DEF,0,1,61,0,2,83,2018,Round 12
250,187,Jake Lloyd,DEF,0,0,95,0,2,88,2018,Round 12
251,187,Tom J. Lynch,KEYF,0,1,32,0,5,80,2018,Round 12
252,187,David Mackay,DEF,0,1,54,1,2,84,2018,Round 12
253,187,Sam Mayes,DEF,0,0,46,1,0,74,2018,Round 12
254,187,Brayden Maynard,DEF,0,0,45,1,2,92,2018,Round 12
255,187,Chris Mayne,MID,0,0,91,0,4,87,2018,Round 12
256,187,Paddy McCartin,KEYF,0,1,53,0,0,72,2018,Round 12
257,187,Tom McCartin,KEYF,0,1,40,0,3,78,2018,Round 12
258,187,Oscar McDonald,KEYD,0,2,34,0,3,68,2018,Round 12
259,187,Oscar McInerney,KEYF,0,1,51,0,2,70,2018,Round 12
260,187,Kamdyn McIntosh,MID,0,2,37,2,1,73,2018,Round 12
261,187,Conor McKenna,DEF,0,2,41,3,3,85,2018,Round 12
262,187,Daniel McStay,KEYF,0,2,54,0,0,88,2018,Round 12
263,187,Jarrad McVeigh,DEF,0,0,90,0,3,80,2018,Round 12
264,187,Connor Menadue,DEF,0,0,41,0,1,63,2018,Round 12
265,187,Sam Menegola,FWD,0,2,86,1,2,72,2018,Round 12
266,187,Brody Mihocek,KEYF,0,3,39,0,0,82,2018,Round 12
267,187,Wayne Milera,DEF,0,1,78,0,1,89,2018,Round 12
268,187,Touk Miller,MID,0,2,79,0,1,80,2018,Round 12
269,187,Callum Moore,KEYF,0,0,32,0,2,71,2018,Round 12
270,187,Lachie Neale,MID,0,2,101,0,3,75,2018,Round 12
271,187,Alex Pearce,KEYD,0,0,73,0,3,87,2018,Round 12
272,187,Harry Perryman,DEF,0,1,64,1,2,79,2018,Round 12
273,187,Christian Petracca,FWD,0,1,53,0,1,77,2018,Round 12
274,187,Jasper Pittard,DEF,0,0,74,0,5,79,2018,Round 12
275,187,Myles Poholke,FWD,0,0,81,1,1,77,2018,Round 12
276,187,Jared Polec,MID,0,2,88,0,0,80,2018,Round 12
277,187,Dane Rampe,KEYD,0,0,77,0,6,96,2018,Round 12
278,187,Mason Redman,DEF,0,1,92,0,2,80,2018,Round 12
279,187,Sam J. Reid,FWD,0,1,50,0,0,83,2018,Round 12
280,187,Bailey Rice,DEF,0,0,87,0,2,83,2018,Round 12
281,187,Daniel Rich,DEF,0,0,104,0,2,80,2018,Round 12
282,187,Nick Robertson,DEF,0,1,87,0,2,82,2018,Round 12
283,187,Sebastian Ross,MID,0,2,89,0,4,86,2018,Round 12
284,187,Christian Salem,DEF,0,1,66,0,1,80,2018,Round 12
285,187,Matthew Scharenberg,DEF,0,2,48,0,5,91,2018,Round 12
286,187,Brad Scheer,FWD,0,1,49,0,0,76,2018,Round 12
287,187,Paul Seedsman,MID,0,1,68,1,1,84,2018,Round 12
288,187,Heath Shaw,DEF,0,4,105,2,5,93,2018,Round 12
289,187,Tommy Sheridan,MID,0,1,82,0,2,81,2018,Round 12
290,187,Dylan Shiel,MID,0,0,118,4,3,75,2018,Round 12
291,187,Steele Sidebottom,MID,0,1,121,3,2,86,2018,Round 12
292,187,Charlie Spargo,FWD,0,0,70,1,1,76,2018,Round 12
293,187,Jack Steven,MID,0,0,49,2,0,83,2018,Round 12
294,187,Tom Stewart,DEF,0,1,99,0,3,80,2018,Round 12
295,187,David Swallow,MID,0,4,58,0,1,87,2018,Round 12
296,187,Josh Thomas,FWD,0,0,73,0,0,72,2018,Round 12
297,187,Rory Thompson,KEYD,0,2,22,0,5,82,2018,Round 12
298,187,Adam Treloar,MID,0,1,110,0,1,79,2018,Round 12
299,187,Zach Tuohy,DEF,0,1,88,0,3,93,2018,Round 12
300,187,Kayne Turner,FWD,0,1,41,0,2,84,2018,Round 12
301,187,Bernie Vince,DEF,0,2,42,1,1,92,2018,Round 12
302,187,Jack Viney,MID,0,0,86,0,2,78,2018,Round 12
303,187,Nick Vlastuin,DEF,0,2,68,0,9,92,2018,Round 12
304,187,Lachie Weller,MID,0,0,48,0,2,84,2018,Round 12
305,187,Maverick Weller,FWD,0,5,28,0,0,83,2018,Round 12
306,187,Lachie Whitfield,DEF,0,2,120,2,4,94,2018,Round 12
307,187,Nathan Wilson,DEF,0,0,84,0,8,84,2018,Round 12
308,187,Sam Wright,DEF,0,0,68,2,0,83,2018,Round 12
