,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
35,26,Jamie Cripps,FWD,2,0,63,0,2,79,2016,Round 21
36,26,Luke Dahlhaus,FWD,2,0,112,0,0,74,2016,Round 21
37,26,Sean Dempster,KEYD,2,1,71,0,2,89,2016,Round 21
38,26,Josh Dunkley,FWD,2,1,109,0,1,80,2016,Round 21
39,26,Max Gawn,RUC,2,2,120,0,6,83,2016,Round 21
40,26,Sam Gray,MID,2,0,113,0,0,88,2016,Round 21
41,26,Brodie Grundy,RUC,2,1,119,0,2,87,2016,Round 21
42,26,Pearce Hanley,MID,2,1,77,0,1,85,2016,Round 21
43,26,Dan Hannebery,MID,2,1,128,0,1,92,2016,Round 21
44,26,Lachie Henderson,KEYD,2,1,80,0,8,94,2016,Round 21
45,26,Tom Hickey,RUC,2,2,60,0,2,68,2016,Round 21
46,26,Eric Hipwood,KEYF,2,0,31,0,0,90,2016,Round 21
47,26,Jayden Hunt,DEF,2,1,76,6,0,84,2016,Round 21
48,26,Jared Jansen,FWD,2,2,44,0,1,67,2016,Round 21
49,26,Neville Jetta,DEF,2,1,89,0,4,84,2016,Round 21
50,26,Josh Kelly,MID,2,1,87,2,1,80,2016,Round 21
51,26,Josh P. Kennedy,MID,2,0,118,0,0,90,2016,Round 21
52,26,Matthew Kreuzer,RUC,2,5,62,0,2,81,2016,Round 21
53,26,Jamie Macmillan,DEF,2,1,58,0,1,94,2016,Round 21
54,26,Brayden Maynard,DEF,2,0,51,0,2,81,2016,Round 21
55,26,Steven Motlop,FWD,2,1,88,2,0,85,2016,Round 21
56,26,Aaron Mullett,DEF,2,1,40,0,1,72,2016,Round 21
57,26,Shane Mumford,RUC,2,3,99,0,7,93,2016,Round 21
58,26,Clayton Oliver,MID,2,1,76,0,1,66,2016,Round 21
59,26,Luke Parker,MID,2,3,144,0,1,94,2016,Round 21
60,26,Jonathon Patton,KEYF,2,0,51,0,0,76,2016,Round 21
61,26,Matthew Pavlich,KEYF,2,1,78,0,2,89,2016,Round 21
62,26,Cameron Pedersen,KEYF,2,1,43,0,4,82,2016,Round 21
63,26,Drew Petrie,KEYF,2,0,83,0,1,97,2016,Round 21
64,26,Lachie Plowman,KEYD,2,1,54,0,4,89,2016,Round 21
65,26,Brad Sheppard,DEF,2,0,46,0,1,83,2016,Round 21
66,26,Liam Shiels,MID,2,1,86,0,1,79,2016,Round 21
67,26,Rory Sloane,MID,2,1,81,1,3,71,2016,Round 21
68,26,Isaac Smith,FWD,2,2,146,1,3,81,2016,Round 21
69,26,Nick Smith,DEF,2,0,94,0,5,83,2016,Round 21
70,26,Lee Spurr,DEF,2,2,52,0,3,87,2016,Round 21
71,26,Andrew Swallow,MID,2,0,127,0,1,76,2016,Round 21
72,26,Dale Thomas,MID,2,1,49,0,0,72,2016,Round 21
73,26,Adam Treloar,MID,2,1,128,1,0,78,2016,Round 21
74,26,Dom Tyson,MID,2,0,126,0,1,80,2016,Round 21
75,26,Nick Vlastuin,DEF,2,1,67,1,4,83,2016,Round 21
76,26,Michael Walters,FWD,2,2,94,0,1,90,2016,Round 21
77,26,Elliot Yeo,FWD,2,1,71,0,2,82,2016,Round 21
78,79,Eddie Betts,FWD,1,1,113,0,0,84,2016,Round 21
79,79,Shane Biggs,DEF,1,0,60,0,4,83,2016,Round 21
80,79,Jack Billings,FWD,1,1,52,0,0,83,2016,Round 21
81,79,Grant Birchall,DEF,1,2,83,0,4,84,2016,Round 21
82,79,Mark Blicavs,MID,1,0,78,0,5,76,2016,Round 21
83,79,Travis Boak,MID,1,0,82,0,0,88,2016,Round 21
84,79,Charles Cameron,FWD,1,1,54,5,0,83,2016,Round 21
85,79,Jonathon Ceglar,RUC,1,2,45,0,10,79,2016,Round 21
86,79,Michael Close,KEYF,1,0,84,0,2,84,2016,Round 21
87,79,Adam Cooney,MID,1,0,88,0,1,71,2016,Round 21
88,79,Brad Crouch,MID,1,0,96,0,1,72,2016,Round 21
89,79,Ed Curnow,MID,1,1,116,1,1,84,2016,Round 21
90,79,Joe Daniher,KEYF,1,1,75,1,1,89,2016,Round 21
91,79,Phil Davis,KEYD,1,1,48,0,3,94,2016,Round 21
92,79,Matt Dea,DEF,1,1,86,0,5,92,2016,Round 21
93,79,Charlie Dixon,KEYF,1,0,47,0,1,92,2016,Round 21
94,79,Sam Docherty,DEF,1,0,74,0,2,93,2016,Round 21
95,79,Nathan Drummond,FWD,1,1,50,0,1,65,2016,Round 21
96,79,Trent Dumont,MID,1,0,49,0,0,69,2016,Round 21
97,79,Mitch Duncan,MID,1,1,66,0,0,85,2016,Round 21
98,79,Corey Enright,DEF,1,0,102,0,4,87,2016,Round 21
99,79,Orazio Fantasia,FWD,1,2,59,0,0,90,2016,Round 21
100,79,Michael Firrito,KEYD,1,1,40,0,3,92,2016,Round 21
101,79,Andrew Gaff,MID,1,0,86,0,2,90,2016,Round 21
102,79,Darcy Gardiner,DEF,1,0,46,0,7,84,2016,Round 21
103,79,Jarrod Garlett,FWD,1,2,53,0,0,85,2016,Round 21
104,79,Sam Gibson,MID,1,0,103,0,1,90,2016,Round 21
105,79,Toby Greene,FWD,1,2,98,2,0,81,2016,Round 21
106,79,Dylan Grimes,DEF,1,0,62,0,4,86,2016,Round 21
107,79,Jack Gunston,KEYF,1,1,53,0,1,91,2016,Round 21
108,79,Joel Hamling,KEYD,1,2,40,0,2,85,2016,Round 21
109,79,Shaun Hampson,RUC,1,0,81,0,4,79,2016,Round 21
110,79,Kyle Hartigan,KEYD,1,0,50,0,3,88,2016,Round 21
111,79,Tom Hawkins,KEYF,1,1,66,0,3,91,2016,Round 21
112,79,Isaac Heeney,FWD,1,0,65,0,0,75,2016,Round 21
113,79,Bradley Hill,FWD,1,0,99,1,3,85,2016,Round 21
114,79,Josh Hill,FWD,1,0,30,0,1,79,2016,Round 21
115,79,Luke Hodge,DEF,1,0,113,0,5,85,2016,Round 21
116,79,Jeremy Howe,DEF,1,0,94,1,7,87,2016,Round 21
117,79,Ethan Hughes,DEF,1,1,69,0,2,84,2016,Round 21
118,79,Garrick Ibbotson,DEF,1,0,70,0,0,95,2016,Round 21
119,79,Jarman Impey,FWD,1,2,59,1,0,76,2016,Round 21
120,79,Kieren Jack,MID,1,1,72,0,1,81,2016,Round 21
121,79,Josh Jenkins,KEYF,1,1,93,0,1,85,2016,Round 21
122,79,Jason Johannisen,DEF,1,0,81,3,4,84,2016,Round 21
123,79,Lin Jong,FWD,1,3,77,0,2,77,2016,Round 21
124,79,Jesse Joyce,DEF,1,1,40,0,1,75,2016,Round 21
125,79,Ben Keays,FWD,1,2,31,0,1,82,2016,Round 21
126,79,Jayden Laverde,FWD,1,0,47,0,1,81,2016,Round 21
127,79,Mark LeCras,FWD,1,1,83,0,2,92,2016,Round 21
128,79,Ben Lennon,FWD,1,1,61,0,0,66,2016,Round 21
129,79,Jake Lever,KEYD,1,0,89,3,1,83,2016,Round 21
130,79,Jordan Lewis,MID,1,1,126,0,1,82,2016,Round 21
131,79,Sam Lloyd,FWD,1,1,54,0,0,83,2016,Round 21
132,79,Rory Lobb,KEYF,1,0,108,0,1,90,2016,Round 21
133,79,Matthew Lobbe,RUC,1,2,67,0,4,71,2016,Round 21
134,79,Jonathon Marsh,KEYD,1,2,42,0,5,84,2016,Round 21
135,79,Dustin Martin,MID,1,1,132,0,1,89,2016,Round 21
136,79,Rhys Mathieson,MID,1,2,62,0,0,69,2016,Round 21
137,79,Steven May,KEYD,1,1,87,1,10,86,2016,Round 21
138,79,Sam Mayes,DEF,1,0,63,0,1,79,2016,Round 21
139,79,Chris Mayne,FWD,1,0,86,0,1,84,2016,Round 21
140,79,Ben McEvoy,RUC,1,1,66,0,0,83,2016,Round 21
141,79,Mitch McGovern,KEYF,1,1,37,0,1,78,2016,Round 21
142,79,Jeremy McGovern,KEYD,1,1,50,0,4,93,2016,Round 21
143,79,Conor McKenna,DEF,1,2,79,2,4,75,2016,Round 21
144,79,Zach Merrett,MID,1,0,127,0,1,80,2016,Round 21
145,79,Daniel Merrett,KEYD,1,3,22,0,14,96,2016,Round 21
146,79,Touk Miller,FWD,1,1,139,0,1,85,2016,Round 21
147,79,Callum Mills,DEF,1,2,94,0,3,81,2016,Round 21
148,79,Sam Mitchell,MID,1,0,126,0,1,88,2016,Round 21
149,79,Darcy Moore,KEYF,1,0,77,0,0,82,2016,Round 21
150,79,Andrew Moore,MID,1,2,58,0,4,68,2016,Round 21
151,79,Sam Naismith,RUC,1,3,58,0,2,65,2016,Round 21
152,79,Nic Naitanui,RUC,1,0,110,0,2,76,2016,Round 21
153,79,Toby Nankervis,RUC,1,0,86,0,4,59,2016,Round 21
154,79,Lachie Neale,MID,1,0,105,0,0,81,2016,Round 21
155,79,Jack Newnes,MID,1,0,102,0,1,93,2016,Round 21
156,79,Reilly O'Brien,RUC,1,1,64,0,0,81,2016,Round 21
157,79,Cameron O'Shea,DEF,1,1,42,0,5,80,2016,Round 21
158,79,Tom Papley,FWD,1,0,85,0,1,75,2016,Round 21
159,79,Joel Patfull,KEYD,1,1,64,0,4,92,2016,Round 21
160,79,Danyle Pearce,MID,1,0,69,1,2,71,2016,Round 21
161,79,Scott Pendlebury,MID,1,1,91,0,3,79,2016,Round 21
162,79,Christian Petracca,FWD,1,1,54,0,1,77,2016,Round 21
163,79,Liam Picken,MID,1,2,105,1,2,90,2016,Round 21
164,79,Alex Rance,KEYD,1,1,84,0,19,100,2016,Round 21
165,79,Jack Riewoldt,KEYF,1,0,52,0,4,94,2016,Round 21
166,79,Cyril Rioli,FWD,1,5,60,0,3,76,2016,Round 21
167,79,Daniel Rioli,FWD,1,1,61,0,0,76,2016,Round 21
168,79,Dylan Roberton,DEF,1,1,58,0,2,84,2016,Round 21
169,79,Mitch Robinson,MID,1,1,109,0,4,77,2016,Round 21
170,79,Sebastian Ross,MID,1,0,93,0,1,85,2016,Round 21
171,79,Tom Ruggles,DEF,1,0,73,0,3,82,2016,Round 21
172,79,Adam Saad,DEF,1,0,45,0,3,72,2016,Round 21
173,79,Scott Selwood,MID,1,0,104,0,2,81,2016,Round 21
174,79,Dylan Shiel,MID,1,1,97,2,1,72,2016,Round 21
175,79,Alex Silvagni,KEYD,1,0,53,0,5,83,2016,Round 21
176,79,Jonathan Simpkin,MID,1,1,78,1,1,87,2016,Round 21
177,79,Kade Simpson,DEF,1,0,81,5,1,97,2016,Round 21
178,79,Archie Smith,RUC,1,2,35,0,3,63,2016,Round 21
179,79,Josh Smith,DEF,1,0,75,0,3,85,2016,Round 21
180,79,Devon Smith,FWD,1,1,71,1,3,73,2016,Round 21
181,79,Jake Stringer,FWD,1,1,41,0,2,83,2016,Round 21
182,79,Robbie Tarrant,KEYD,1,1,106,0,4,84,2016,Round 21
183,79,Lewis Taylor,FWD,1,1,39,1,0,88,2016,Round 21
184,79,Harry Taylor,KEYD,1,1,64,0,5,94,2016,Round 21
185,79,Scott Thompson,MID,1,0,122,0,2,72,2016,Round 21
186,79,Adam Tomlinson,KEYD,1,0,46,0,4,93,2016,Round 21
187,79,Darcy Tucker,MID,1,0,88,0,0,79,2016,Round 21
188,79,Simon Tunbridge,FWD,1,0,60,0,2,56,2016,Round 21
189,79,Zach Tuohy,DEF,1,0,77,7,3,85,2016,Round 21
190,79,Jack Watts,KEYF,1,0,93,0,1,93,2016,Round 21
191,79,Lukas Webb,FWD,1,0,49,0,2,64,2016,Round 21
192,79,Sharrod Wellingham,DEF,1,0,32,0,0,69,2016,Round 21
193,79,Justin Westhoff,KEYF,1,2,91,0,0,83,2016,Round 21
194,79,Jesse White,KEYF,1,2,53,0,4,90,2016,Round 21
195,79,Brendan Whitecross,FWD,1,0,74,2,3,76,2016,Round 21
196,79,Rupert Wills,FWD,1,0,98,0,0,77,2016,Round 21
197,79,Ollie Wines,MID,1,2,107,0,3,77,2016,Round 21
198,79,Easton Wood,DEF,1,1,55,0,6,88,2016,Round 21
199,79,Nathan Wright,FWD,1,0,64,0,1,75,2016,Round 21
200,79,Matthew Wright,FWD,1,2,51,0,0,86,2016,Round 21
201,79,Shane Yarran,FWD,1,0,61,0,0,67,2016,Round 21
202,79,David Zaharakis,MID,1,0,136,0,2,85,2016,Round 21
203,79,Dayne Zorko,MID,1,2,125,1,1,80,2016,Round 21
204,205,Aliir Aliir,KEYD,0,0,73,1,8,84,2016,Round 21
205,205,Patrick Ambrose,KEYD,0,2,54,0,9,93,2016,Round 21
206,205,Karl Amon,FWD,0,1,62,0,2,73,2016,Round 21
207,205,Jed Anderson,FWD,0,0,59,0,2,77,2016,Round 21
208,205,Michael Apeness,KEYF,0,1,15,0,5,90,2016,Round 21
209,205,Dennis Armfield,FWD,0,1,62,1,0,84,2016,Round 21
210,205,David Astbury,KEYD,0,1,80,0,4,100,2016,Round 21
211,205,Rory Atkins,MID,0,0,93,0,1,81,2016,Round 21
212,205,Shaun Atley,DEF,0,1,53,0,2,93,2016,Round 21
213,205,Logan Austin,KEYD,0,0,27,0,4,79,2016,Round 21
214,205,Tom Barrass,KEYD,0,0,26,0,13,85,2016,Round 21
215,205,Jimmy Bartel,MID,0,2,56,0,0,75,2016,Round 21
216,205,Craig Bird,MID,0,1,102,0,0,78,2016,Round 21
217,205,Jarryd Blair,FWD,0,0,76,0,1,84,2016,Round 21
218,205,Connor Blakely,MID,0,1,97,0,2,69,2016,Round 21
219,205,Blaine Boekhorst,FWD,0,1,50,0,0,82,2016,Round 21
220,205,Marcus Bontempelli,MID,0,0,137,0,3,84,2016,Round 21
221,205,Matthew Boyd,DEF,0,0,85,0,2,82,2016,Round 21
222,205,Kaiden Brand,KEYD,0,1,52,0,3,62,2016,Round 21
223,205,Angus Brayshaw,FWD,0,1,77,0,1,80,2016,Round 21
224,205,Luke Breust,FWD,0,0,93,0,2,80,2016,Round 21
225,205,Matthew Broadbent,DEF,0,1,74,0,6,87,2016,Round 21
226,205,Luke Brown,DEF,0,2,89,0,2,84,2016,Round 21
227,205,Mitch Brown,KEYF,0,0,103,0,5,94,2016,Round 21
228,205,Nathan Brown,KEYD,0,0,74,0,8,94,2016,Round 21
229,205,Josh Bruce,KEYF,0,2,49,0,3,92,2016,Round 21
230,205,Shaun Burgoyne,DEF,0,0,86,0,3,84,2016,Round 21
231,205,Ryan Burton,KEYD,0,2,55,0,0,59,2016,Round 21
232,205,Sam Butler,DEF,0,3,48,1,2,84,2016,Round 21
233,205,Darcy Byrne-Jones,DEF,0,1,61,0,1,90,2016,Round 21
234,205,Josh Caddy,FWD,0,3,65,2,0,78,2016,Round 21
235,205,Jeremy Cameron,KEYF,0,1,58,0,2,84,2016,Round 21
236,205,Ryan Clarke,FWD,0,0,22,0,0,66,2016,Round 21
237,205,Zac Clarke,RUC,0,0,42,0,6,91,2016,Round 21
238,205,Sam Collins,KEYD,0,0,54,0,7,88,2016,Round 21
239,205,Stephen Coniglio,MID,0,0,121,0,0,88,2016,Round 21
240,205,Zaine Cordy,KEYF,0,1,49,0,1,83,2016,Round 21
241,205,Josh Cowan,MID,0,0,73,0,1,67,2016,Round 21
242,205,Jack Crisp,MID,0,2,84,0,1,78,2016,Round 21
243,205,Matt Crouch,MID,0,1,85,3,2,69,2016,Round 21
244,205,David Cuningham,MID,0,0,57,0,1,69,2016,Round 21
245,205,Harry Cunningham,DEF,0,0,77,0,1,80,2016,Round 21
246,205,Ben Cunnington,MID,0,1,65,0,0,63,2016,Round 21
247,205,Tom Cutler,DEF,0,1,75,1,1,77,2016,Round 21
248,205,Nick Dal Santo,MID,0,0,66,0,1,87,2016,Round 21
249,205,Patrick Dangerfield,MID,0,2,93,0,2,89,2016,Round 21
250,205,Caleb Daniel,FWD,0,1,73,3,1,83,2016,Round 21
251,205,Jack Darling,KEYF,0,0,59,0,1,90,2016,Round 21
252,205,Ryan Davis,FWD,0,0,52,0,0,77,2016,Round 21
253,205,Majak Daw,RUC,0,2,67,1,3,86,2016,Round 21
254,205,Sam Day,KEYF,0,0,87,0,0,83,2016,Round 21
255,205,Jordan De Goey,FWD,0,2,88,0,0,84,2016,Round 21
256,205,Tory Dickson,FWD,0,2,44,0,1,81,2016,Round 21
257,205,Richard Douglas,FWD,0,0,106,0,1,77,2016,Round 21
258,205,Taylor Duryea,DEF,0,0,80,0,4,89,2016,Round 21
259,205,Brad Ebert,MID,0,0,93,0,1,91,2016,Round 21
260,205,Shane Edwards,FWD,0,2,35,0,2,81,2016,Round 21
261,205,Brandon Ellis,MID,0,1,97,0,2,87,2016,Round 21
262,205,Sam Fisher,KEYD,0,0,31,0,4,51,2016,Round 21
263,205,Lance Franklin,KEYF,0,5,139,1,3,95,2016,Round 21
264,205,James Frawley,KEYD,0,0,44,0,10,100,2016,Round 21
265,205,Sam Frost,KEYD,0,0,54,0,3,79,2016,Round 21
266,205,Jeff Garlett,FWD,0,0,66,2,0,85,2016,Round 21
267,205,Jarryn Geary,DEF,0,0,0,0,0,0,2016,Round 21
268,205,Bryce Gibbs,MID,0,2,79,0,1,79,2016,Round 21
269,205,Josh Gibson,KEYD,0,0,97,0,8,100,2016,Round 21
270,205,Martin Gleeson,DEF,0,0,72,1,2,85,2016,Round 21
271,205,Todd Goldstein,RUC,0,2,73,0,4,86,2016,Round 21
272,205,Jarrad Grant,FWD,0,1,54,0,3,75,2016,Round 21
273,205,Robbie Gray,MID,0,3,81,1,5,91,2016,Round 21
274,205,Levi Greenwood,FWD,0,0,52,1,1,74,2016,Round 21
275,205,Jade Gresham,FWD,0,2,53,0,0,68,2016,Round 21
276,205,Ryan Griffen,MID,0,2,101,1,0,69,2016,Round 21
277,205,Shaun Grigg,MID,0,0,88,2,1,82,2016,Round 21
278,205,Sam Grimley,KEYF,0,0,26,0,3,68,2016,Round 21
279,205,Heath Grundy,KEYD,0,1,55,2,10,95,2016,Round 21
280,205,Cameron Guthrie,MID,0,1,92,0,4,78,2016,Round 21
281,205,Aaron Hall,MID,0,0,108,0,1,78,2016,Round 21
282,205,Mitch Hallahan,MID,0,1,50,1,2,72,2016,Round 21
283,205,Matthew Hammelmann,KEYD,0,0,27,0,3,86,2016,Round 21
284,205,James Harmes,DEF,0,1,47,1,1,86,2016,Round 21
285,205,Michael Hartley,KEYD,0,1,38,0,15,73,2016,Round 21
286,205,Billy Hartung,MID,0,0,64,1,1,83,2016,Round 21
287,205,Brent Harvey,FWD,0,1,76,0,0,91,2016,Round 21
288,205,Nick Haynes,KEYD,0,0,67,0,8,85,2016,Round 21
289,205,George Hewett,FWD,0,2,59,0,1,70,2016,Round 21
290,205,Stephen Hill,MID,0,1,102,0,0,76,2016,Round 21
291,205,Jesse Hogan,KEYF,0,0,45,0,0,88,2016,Round 21
292,205,Bachar Houli,DEF,0,0,118,1,3,89,2016,Round 21
293,205,Nathan Hrovat,FWD,0,0,78,0,1,79,2016,Round 21
294,205,Taylor Hunt,DEF,0,1,89,0,0,79,2016,Round 21
295,205,Shannon Hurn,DEF,0,0,59,0,2,91,2016,Round 21
296,205,Mark Hutchings,MID,0,1,88,0,1,75,2016,Round 21
297,205,Steve Johnson,FWD,0,2,64,0,1,89,2016,Round 21
298,205,Liam Jones,KEYF,0,1,47,0,1,87,2016,Round 21
299,205,Nathan Jones,MID,0,1,106,2,1,81,2016,Round 21
300,205,James Kelly,DEF,0,3,80,0,2,83,2016,Round 21
301,205,Adam Kennedy,DEF,0,0,46,0,0,58,2016,Round 21
302,205,Josh J. Kennedy,KEYF,0,0,91,0,3,100,2016,Round 21
303,205,Matthew Kennedy,FWD,0,1,35,1,2,63,2016,Round 21
304,205,Dean Kent,FWD,0,2,82,1,2,68,2016,Round 21
305,205,Sam Kerridge,MID,0,2,63,0,1,84,2016,Round 21
306,205,Shane Kersten,KEYF,0,0,52,0,2,82,2016,Round 21
307,205,Jake Kolodjashnij,DEF,0,1,53,0,2,87,2016,Round 21
308,205,Kade Kolodjashnij,DEF,0,1,73,0,5,86,2016,Round 21
309,205,Nathan Krakouer,DEF,0,0,44,0,1,72,2016,Round 21
310,205,Rory Laird,DEF,0,1,111,0,0,87,2016,Round 21
311,205,Ed Langdon,FWD,0,0,82,0,0,80,2016,Round 21
312,205,Will Langford,MID,0,0,75,0,0,75,2016,Round 21
313,205,Ryan Lester,FWD,0,1,55,0,0,86,2016,Round 21
314,205,Matthew Leuenberger,RUC,0,3,50,0,2,83,2016,Round 21
315,205,Tom Lonergan,KEYD,0,1,48,0,4,93,2016,Round 21
316,205,Jake Long,FWD,0,0,57,1,1,75,2016,Round 21
317,205,Scott Lycett,RUC,0,3,8,0,0,54,2016,Round 21
318,205,Tom Lynch,FWD,0,1,103,4,1,85,2016,Round 21
319,205,Jarryd Lyons,MID,0,2,103,0,0,74,2016,Round 21
320,205,David Mackay,MID,0,0,104,2,1,87,2016,Round 21
321,205,Oleg Markov,DEF,0,0,89,1,2,80,2016,Round 21
322,205,Jack Martin,DEF,0,0,77,6,1,87,2016,Round 21
323,205,Stefan Martin,RUC,0,1,66,0,1,83,2016,Round 21
324,205,Chris Masten,MID,0,0,62,0,0,90,2016,Round 21
325,205,Brandon Matera,FWD,0,0,52,0,1,74,2016,Round 21
326,205,Lincoln McCarthy,FWD,0,0,70,0,0,76,2016,Round 21
327,205,Paddy McCartin,KEYF,0,1,35,0,2,83,2016,Round 21
328,205,Oscar McDonald,KEYD,0,0,96,0,3,89,2016,Round 21
329,205,Tom McDonald,KEYD,0,0,97,1,11,94,2016,Round 21
330,205,Anthony McDonald-Tipungwuti,DEF,0,1,84,2,0,71,2016,Round 21
331,205,Daniel McKenzie,DEF,0,1,60,0,2,66,2016,Round 21
332,205,Bradley McKenzie,DEF,0,0,43,0,0,85,2016,Round 21
333,205,Jarrad McVeigh,DEF,0,0,95,0,1,85,2016,Round 21
334,205,Tim Membrey,FWD,0,1,51,0,1,89,2016,Round 21
335,205,Sam Menegola,MID,0,1,80,0,0,65,2016,Round 21
336,205,Jackson Merrett,FWD,0,0,60,0,1,90,2016,Round 21
337,205,Darren Minchington,FWD,0,0,37,0,2,74,2016,Round 21
338,205,Tom Mitchell,MID,0,0,90,0,0,86,2016,Round 21
339,205,Leigh Montagna,DEF,0,0,114,0,4,92,2016,Round 21
340,205,David Mundy,MID,0,1,73,0,0,84,2016,Round 21
341,205,Robin Nahas,FWD,0,0,60,1,1,68,2016,Round 21
342,205,Adam Oxley,DEF,0,0,40,0,1,74,2016,Round 21
343,205,Jesse Palmer,FWD,0,0,51,0,1,81,2016,Round 21
344,205,Tom Phillips,FWD,0,1,46,0,0,60,2016,Round 21
345,205,Andrew Phillips,RUC,0,0,50,0,1,60,2016,Round 21
346,205,Jasper Pittard,DEF,0,1,86,2,3,93,2016,Round 21
347,205,James Polkinghorne,FWD,0,1,61,0,5,69,2016,Round 21
348,205,Matthew Priddis,MID,0,3,98,0,1,88,2016,Round 21
349,205,Paul Puopolo,FWD,0,0,86,0,2,79,2016,Round 21
350,205,Dane Rampe,KEYD,0,1,41,1,8,90,2016,Round 21
351,205,Daniel Rich,MID,0,0,55,0,2,82,2016,Round 21
352,205,Xavier Richards,KEYF,0,0,83,0,1,84,2016,Round 21
353,205,Fletcher Roberts,KEYD,0,0,29,0,6,97,2016,Round 21
354,205,Tom Rockliff,MID,0,1,174,2,1,78,2016,Round 21
355,205,Gary Rohan,FWD,0,0,37,0,3,68,2016,Round 21
356,205,Matt Rosa,MID,0,1,79,0,0,78,2016,Round 21
357,205,Jordan Roughead,RUC,0,1,85,0,6,87,2016,Round 21
358,205,Sam Rowe,KEYD,0,2,26,0,13,96,2016,Round 21
359,205,Aaron Sandilands,RUC,0,2,40,0,4,51,2016,Round 21
360,205,Shane Savage,DEF,0,0,90,0,4,90,2016,Round 21
361,205,Josh Schoenfeld,MID,0,0,66,0,0,82,2016,Round 21
362,205,Will Schofield,KEYD,0,3,19,0,8,95,2016,Round 21
363,205,Tom Scully,MID,0,1,74,1,1,87,2016,Round 21
364,205,Matt Shaw,MID,0,0,68,0,0,76,2016,Round 21
365,205,Heath Shaw,DEF,0,1,73,0,3,94,2016,Round 21
366,205,Dom Sheed,MID,0,0,71,0,0,64,2016,Round 21
367,205,Tommy Sheridan,DEF,0,2,59,0,1,78,2016,Round 21
368,205,Jayden Short,DEF,0,0,79,0,0,79,2016,Round 21
369,205,Steele Sidebottom,MID,0,1,91,0,2,86,2016,Round 21
370,205,Jack Silvagni,FWD,0,0,62,0,0,76,2016,Round 21
371,205,Clay Smith,FWD,0,1,57,0,0,65,2016,Round 21
372,205,Brodie Smith,DEF,0,0,75,0,0,82,2016,Round 21
373,205,Zac Smith,RUC,0,2,56,0,3,72,2016,Round 21
374,205,Rhys Stanley,RUC,0,3,70,0,2,79,2016,Round 21
375,205,Jack Steven,MID,0,1,73,4,2,83,2016,Round 21
376,205,Mathew Stokes,FWD,0,0,106,0,0,87,2016,Round 21
377,205,Billy Stretch,MID,0,0,83,0,1,72,2016,Round 21
378,205,Matthew Suckling,DEF,0,1,51,1,0,81,2016,Round 21
379,205,Daniel Talia,KEYD,0,0,74,0,9,98,2016,Round 21
380,205,Lindsay Thomas,FWD,0,2,51,0,1,81,2016,Round 21
