,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
67,27,Matthew Priddis,MID,2,3,80,0,1,84,2013,Round 7
68,27,Alex Rance,KEYD,2,1,107,0,1,95,2013,Round 7
69,27,Jay Schulz,KEYF,2,1,88,0,2,100,2013,Round 7
70,27,Paul Seedsman,DEF,2,3,95,2,0,78,2013,Round 7
71,27,Brad Sheppard,DEF,2,1,59,0,0,79,2013,Round 7
72,27,Alex Silvagni,KEYD,2,2,86,0,4,79,2013,Round 7
73,27,Danny Stanley,MID,2,0,69,1,2,89,2013,Round 7
74,27,Scott Thompson,MID,2,0,112,1,3,87,2013,Round 7
75,27,Jacob Townsend,MID,2,1,49,0,0,79,2013,Round 7
76,27,Shane Tuck,MID,2,1,64,0,0,61,2013,Round 7
77,27,Bernie Vince,MID,2,0,112,0,1,88,2013,Round 7
78,27,Mitch Wallis,MID,2,0,81,0,0,76,2013,Round 7
79,27,Trent West,RUC,2,2,43,0,3,88,2013,Round 7
80,27,Chad Wingard,FWD,2,1,66,0,1,85,2013,Round 7
81,82,Gary Ablett,MID,1,0,134,0,0,96,2013,Round 7
82,82,Leigh Adams,FWD,1,1,59,0,1,81,2013,Round 7
83,82,Dylan Addison,FWD,1,0,51,0,0,84,2013,Round 7
84,82,Shaun Atley,DEF,1,0,68,4,2,89,2013,Round 7
85,82,Mark Austin,KEYD,1,2,39,0,4,97,2013,Round 7
86,82,Hayden Ballantyne,FWD,1,2,56,2,1,76,2013,Round 7
87,82,Michael Barlow,MID,1,0,100,0,1,83,2013,Round 7
88,82,Jimmy Bartel,DEF,1,0,79,0,2,95,2013,Round 7
89,82,Ryan Bastinac,MID,1,1,82,0,1,86,2013,Round 7
90,82,Tom Bellchambers,RUC,1,1,89,0,1,89,2013,Round 7
91,82,Rohan Bewick,FWD,1,0,62,0,0,90,2013,Round 7
92,82,Craig Bird,FWD,1,1,61,0,2,74,2013,Round 7
93,82,Aaron Black,KEYF,1,1,90,0,2,97,2013,Round 7
94,82,Jacob Brennan,DEF,1,2,27,1,3,82,2013,Round 7
95,82,Luke Breust,FWD,1,0,99,0,1,79,2013,Round 7
96,82,Matthew Broadbent,DEF,1,1,67,0,0,83,2013,Round 7
97,82,Campbell Brown,FWD,1,1,73,1,0,87,2013,Round 7
98,82,Shannon Byrnes,FWD,1,1,34,0,0,79,2013,Round 7
99,82,Jake Carlisle,KEYD,1,0,88,1,5,97,2013,Round 7
100,82,Troy Chaplin,KEYD,1,0,35,0,2,89,2013,Round 7
101,82,Allen Christensen,FWD,1,1,59,0,0,80,2013,Round 7
102,82,Martin Clarke,MID,1,0,29,0,2,30,2013,Round 7
103,82,Sam Colquhoun,MID,1,0,52,0,1,83,2013,Round 7
104,82,Stewart Crameri,KEYF,1,2,59,0,4,82,2013,Round 7
105,82,Daniel Cross,MID,1,0,54,0,0,38,2013,Round 7
106,82,Aaron Davey,FWD,1,0,20,0,0,36,2013,Round 7
107,82,Majak Daw,KEYF,1,2,128,1,1,80,2013,Round 7
108,82,Zac Dawson,KEYD,1,1,51,0,1,84,2013,Round 7
109,82,Brett Deledio,MID,1,0,134,8,1,89,2013,Round 7
110,82,Richard Douglas,MID,1,1,95,0,1,84,2013,Round 7
111,82,Paul Duffield,DEF,1,0,109,3,1,88,2013,Round 7
112,82,Taylor Duryea,DEF,1,2,64,0,2,80,2013,Round 7
113,82,Shane Edwards,FWD,1,8,73,1,0,85,2013,Round 7
114,82,David Ellard,MID,1,0,11,0,0,12,2013,Round 7
115,82,Jamie Elliott,FWD,1,1,36,0,4,88,2013,Round 7
116,82,Michael Evans,MID,1,1,60,0,0,73,2013,Round 7
117,82,Sam Fisher,KEYD,1,0,111,0,3,94,2013,Round 7
118,82,James Frawley,KEYD,1,1,55,0,3,96,2013,Round 7
119,82,Andrew Gaff,MID,1,1,40,0,0,86,2013,Round 7
120,82,Jarryn Geary,DEF,1,2,62,0,2,83,2013,Round 7
121,82,Jonathan Giles,RUC,1,1,47,0,2,91,2013,Round 7
122,82,Todd Goldstein,RUC,1,0,127,0,3,98,2013,Round 7
123,82,Adam Goodes,FWD,1,0,117,0,0,90,2013,Round 7
124,82,Toby Greene,MID,1,1,70,0,0,90,2013,Round 7
125,82,Heath Grundy,KEYD,1,0,91,0,9,100,2013,Round 7
126,82,Shaun Hampson,KEYF,1,0,65,0,1,94,2013,Round 7
127,82,Jack Hannath,RUC,1,1,50,0,3,82,2013,Round 7
128,82,Brent Harvey,FWD,1,0,77,3,1,81,2013,Round 7
129,82,Dyson Heppell,MID,1,1,78,0,1,85,2013,Round 7
130,82,Heath Hocking,MID,1,2,66,0,2,81,2013,Round 7
131,82,Cale Hooker,KEYD,1,2,64,0,3,99,2013,Round 7
132,82,Bachar Houli,DEF,1,0,95,1,1,89,2013,Round 7
133,82,Ben Howlett,MID,1,1,94,1,1,79,2013,Round 7
134,82,Garrick Ibbotson,DEF,1,0,136,0,4,98,2013,Round 7
135,82,Daniel Jackson,MID,1,2,85,0,2,87,2013,Round 7
136,82,Lewis Jetta,FWD,1,0,88,1,1,90,2013,Round 7
137,82,Jason Johannisen,DEF,1,0,56,1,0,76,2013,Round 7
138,82,Steve Johnson,MID,1,2,105,1,0,83,2013,Round 7
139,82,Josh P. Kennedy,MID,1,0,121,0,2,87,2013,Round 7
140,82,Josh J. Kennedy,KEYF,1,0,76,0,1,86,2013,Round 7
141,82,Andrew Krakouer,FWD,1,0,63,0,1,82,2013,Round 7
142,82,Mark LeCras,FWD,1,3,52,0,0,83,2013,Round 7
143,82,Tom Lonergan,KEYD,1,1,61,0,7,93,2013,Round 7
144,82,Nick Lower,MID,1,1,104,0,1,81,2013,Round 7
145,82,Ivan Maric,RUC,1,0,67,0,3,95,2013,Round 7
146,82,Dustin Martin,FWD,1,0,144,0,0,79,2013,Round 7
147,82,Marty Mattner,DEF,1,0,84,4,1,63,2013,Round 7
148,82,Chris Mayne,FWD,1,0,83,0,0,89,2013,Round 7
149,82,Shaun McKernan,KEYF,1,1,78,0,5,91,2013,Round 7
150,82,Scott McMahon,DEF,1,1,50,0,3,90,2013,Round 7
151,82,Jarrad McVeigh,DEF,1,2,62,1,1,88,2013,Round 7
152,82,Stephen Milne,FWD,1,1,59,6,1,87,2013,Round 7
153,82,Will Minson,RUC,1,0,89,0,3,90,2013,Round 7
154,82,Sam Mitchell,MID,1,1,104,0,0,90,2013,Round 7
155,82,Brent Moloney,MID,1,1,110,0,2,83,2013,Round 7
156,82,Steven Motlop,FWD,1,0,117,6,2,85,2013,Round 7
157,82,David Mundy,MID,1,1,92,0,1,78,2013,Round 7
158,82,Robert Murphy,DEF,1,2,97,2,0,84,2013,Round 7
159,82,Tendai Mzungu,MID,1,1,72,0,1,88,2013,Round 7
160,82,Jake Neade,FWD,1,2,24,0,1,83,2013,Round 7
161,82,Chris Newman,DEF,1,0,110,1,1,76,2013,Round 7
162,82,Daniel Nicholson,DEF,1,1,70,0,0,86,2013,Round 7
163,82,Jaeger O'Meara,MID,1,4,88,3,2,79,2013,Round 7
164,82,Luke Parker,MID,1,1,92,0,1,72,2013,Round 7
165,82,Danyle Pearce,MID,1,1,60,0,0,73,2013,Round 7
166,82,Dion Prestia,MID,1,2,115,0,3,82,2013,Round 7
167,82,Mike Pyke,RUC,1,3,74,0,2,90,2013,Round 7
168,82,Jack Redden,MID,1,1,76,0,1,86,2013,Round 7
169,82,Sam J. Reid,MID,1,0,70,0,4,84,2013,Round 7
170,82,Nick Riewoldt,KEYF,1,0,123,0,1,86,2013,Round 7
171,82,Mitch Robinson,FWD,1,1,83,0,0,77,2013,Round 7
172,82,Ahmed Saad,FWD,1,1,64,0,1,88,2013,Round 7
173,82,Will Schofield,DEF,1,0,41,1,5,92,2013,Round 7
174,82,Jordan Schroder,MID,1,1,44,0,0,59,2013,Round 7
175,82,Scott Selwood,MID,1,1,102,1,1,86,2013,Round 7
176,82,Brad Sewell,MID,1,1,91,0,1,81,2013,Round 7
177,82,Matt Shaw,MID,1,0,99,0,2,83,2013,Round 7
178,82,Dylan Shiel,MID,1,2,59,1,1,81,2013,Round 7
179,82,Steele Sidebottom,MID,1,0,116,0,4,89,2013,Round 7
180,82,Kade Simpson,DEF,1,0,54,0,1,86,2013,Round 7
181,82,Rory Sloane,MID,1,0,92,0,3,83,2013,Round 7
182,82,Billie Smedts,FWD,1,1,79,0,1,87,2013,Round 7
183,82,Isaac Smith,MID,1,2,52,0,0,85,2013,Round 7
184,82,Clay Smith,MID,1,3,31,1,1,87,2013,Round 7
185,82,Brodie Smith,DEF,1,0,54,0,2,86,2013,Round 7
186,82,Nick Smith,DEF,1,1,61,0,2,94,2013,Round 7
187,82,Jake Spencer,RUC,1,5,46,0,2,88,2013,Round 7
188,82,Lee Spurr,DEF,1,0,57,0,2,92,2013,Round 7
189,82,Jack Steven,MID,1,1,145,3,0,76,2013,Round 7
190,82,Lewis Stevenson,DEF,1,0,46,1,2,96,2013,Round 7
191,82,James Strauss,DEF,1,1,49,0,1,93,2013,Round 7
192,82,Andrew Swallow,MID,1,2,80,0,1,69,2013,Round 7
193,82,Colin Sylvia,FWD,1,2,114,1,2,91,2013,Round 7
194,82,Luke Tapscott,FWD,1,0,40,0,1,73,2013,Round 7
195,82,Nick Vlastuin,DEF,1,1,101,0,0,81,2013,Round 7
196,82,Callan Ward,MID,1,1,84,0,0,85,2013,Round 7
197,82,Jimmy Webster,DEF,1,0,41,1,1,34,2013,Round 7
198,82,Justin Westhoff,KEYF,1,1,58,0,1,90,2013,Round 7
199,82,Jesse White,KEYF,1,1,64,2,2,81,2013,Round 7
200,82,Ollie Wines,MID,1,2,54,0,3,74,2013,Round 7
201,82,Elliot Yeo,DEF,1,0,66,0,1,88,2013,Round 7
202,82,Jack Ziebell,MID,1,3,103,1,2,70,2013,Round 7
203,82,Dayne Zorko,FWD,1,2,80,0,0,81,2013,Round 7
204,205,Taylor Adams,MID,0,0,93,0,1,82,2013,Round 7
205,205,Dennis Armfield,FWD,0,1,80,1,3,83,2013,Round 7
206,205,Tony Armstrong,DEF,0,0,35,0,1,73,2013,Round 7
207,205,Jake Batchelor,DEF,0,0,50,0,4,84,2013,Round 7
208,205,Harley Bennell,MID,0,0,115,3,0,89,2013,Round 7
209,205,Eddie Betts,FWD,0,0,54,0,1,84,2013,Round 7
210,205,Grant Birchall,DEF,0,0,81,2,0,79,2013,Round 7
211,205,Mark Blicavs,RUC,0,1,67,0,2,88,2013,Round 7
212,205,Matthew Boyd,MID,0,1,65,0,1,89,2013,Round 7
213,205,Dean Brogan,RUC,0,0,30,0,1,48,2013,Round 7
214,205,Greg Broughton,DEF,0,2,72,1,3,94,2013,Round 7
215,205,Luke Brown,DEF,0,0,76,1,1,78,2013,Round 7
216,205,Nathan Brown,KEYD,0,1,44,0,4,95,2013,Round 7
217,205,Mitchell Brown,KEYD,0,1,31,0,3,70,2013,Round 7
218,205,Jonathan Brown,KEYF,0,1,41,0,1,88,2013,Round 7
219,205,Josh Bruce,DEF,0,2,33,0,1,85,2013,Round 7
220,205,Shaun Burgoyne,MID,0,1,67,0,1,81,2013,Round 7
221,205,Jeremy Cameron,KEYF,0,2,68,0,2,86,2013,Round 7
222,205,Clay Cameron,KEYF,0,0,0,0,0,0,2013,Round 7
223,205,Tom Campbell,KEYF,0,0,0,0,0,0,2013,Round 7
224,205,Alipate Carlile,KEYD,0,0,35,0,7,100,2013,Round 7
225,205,Kyle Cheney,DEF,0,0,0,0,0,0,2013,Round 7
226,205,Justin Clarke,KEYD,0,2,88,2,7,89,2013,Round 7
227,205,Stephen Coniglio,MID,0,1,63,0,0,84,2013,Round 7
228,205,Kane Cornes,MID,0,0,99,0,0,93,2013,Round 7
229,205,Aidan Corr,KEYD,0,1,21,0,4,78,2013,Round 7
230,205,Dean Cox,RUC,0,0,82,0,2,79,2013,Round 7
231,205,Ryan Crowley,MID,0,3,47,0,2,87,2013,Round 7
232,205,Hayden Crozier,FWD,0,0,56,0,0,66,2013,Round 7
233,205,Ed Curnow,MID,0,0,73,2,0,95,2013,Round 7
234,205,Bradd Dalziell,FWD,0,0,47,0,0,25,2013,Round 7
235,205,Alwyn Davey,FWD,0,0,56,0,1,52,2013,Round 7
236,205,Troy Davis,KEYF,0,0,0,0,0,0,2013,Round 7
237,205,Chris Dawes,KEYF,0,0,35,0,1,91,2013,Round 7
238,205,Sean Dempster,DEF,0,0,89,0,5,89,2013,Round 7
239,205,Mitch Duncan,MID,0,0,70,0,1,91,2013,Round 7
240,205,Lynden Dunn,DEF,0,0,52,0,5,94,2013,Round 7
241,205,Sam Dwyer,FWD,0,1,95,1,1,92,2013,Round 7
242,205,Corey Enright,DEF,0,0,99,1,4,92,2013,Round 7
243,205,Dustin Fletcher,KEYD,0,0,73,0,3,77,2013,Round 7
244,205,Nathan Foley,MID,0,2,47,0,0,40,2013,Round 7
245,205,Lance Franklin,KEYF,0,0,57,0,2,87,2013,Round 7
246,205,Colin Garland,DEF,0,1,46,0,8,98,2013,Round 7
247,205,Jeff Garlett,FWD,0,0,89,2,1,91,2013,Round 7
248,205,Sam Gibson,MID,0,1,96,0,1,92,2013,Round 7
249,205,Stephen Gilham,KEYD,0,0,81,0,4,86,2013,Round 7
250,205,Brendon Goddard,MID,0,1,101,0,3,85,2013,Round 7
251,205,Mitch Golby,DEF,0,1,109,1,0,87,2013,Round 7
252,205,Josh Green,FWD,0,0,43,1,0,84,2013,Round 7
253,205,Jonathon Griffin,RUC,0,0,11,0,0,9,2013,Round 7
254,205,Shaun Grigg,MID,0,2,90,0,0,79,2013,Round 7
255,205,Brent Guerra,DEF,0,0,0,0,0,0,2013,Round 7
256,205,Scott Gumbleton,KEYF,0,0,45,0,0,89,2013,Round 7
257,205,Jack Gunston,FWD,0,0,98,0,0,87,2013,Round 7
258,205,James Gwilt,KEYD,0,1,88,3,4,92,2013,Round 7
259,205,Aaron Hall,FWD,0,1,71,0,1,91,2013,Round 7
260,205,Pearce Hanley,DEF,0,0,129,2,2,92,2013,Round 7
261,205,Dan Hannebery,MID,0,1,64,0,1,77,2013,Round 7
262,205,Lachlan Hansen,KEYD,0,1,62,0,3,85,2013,Round 7
263,205,Kyle Hardingham,DEF,0,0,65,0,0,87,2013,Round 7
264,205,Kieran Harper,FWD,0,0,0,0,0,0,2013,Round 7
265,205,Hamish Hartlett,MID,0,1,37,1,0,74,2013,Round 7
266,205,Tom Hawkins,KEYF,0,1,47,0,4,96,2013,Round 7
267,205,Campbell Heath,DEF,0,0,33,0,2,45,2013,Round 7
268,205,Lachie Henderson,KEYD,0,1,93,2,5,99,2013,Round 7
269,205,Michael Hibberd,DEF,0,0,92,0,4,86,2013,Round 7
270,205,Bradley Hill,MID,0,3,23,1,0,70,2013,Round 7
271,205,Stephen Hill,MID,0,0,0,0,0,0,2013,Round 7
272,205,Josh Hill,FWD,0,0,77,1,1,92,2013,Round 7
273,205,Taylor Hine,DEF,0,0,0,0,0,0,2013,Round 7
274,205,Luke Hodge,DEF,0,2,120,0,4,77,2013,Round 7
275,205,George Horlin-Smith,MID,0,1,75,0,1,75,2013,Round 7
276,205,Christian Howard,MID,0,0,0,0,0,0,2013,Round 7
277,205,Jeremy Howe,FWD,0,1,92,3,0,98,2013,Round 7
278,205,Taylor Hunt,DEF,0,0,11,0,0,7,2013,Round 7
279,205,Shannon Hurn,DEF,0,0,89,0,4,88,2013,Round 7
280,205,Sam Jacobs,RUC,0,1,64,0,2,91,2013,Round 7
281,205,Michael Jamison,KEYD,0,0,36,0,5,94,2013,Round 7
282,205,Josh Jenkins,KEYF,0,0,82,0,5,87,2013,Round 7
283,205,Michael Johnson,KEYD,0,1,66,0,7,97,2013,Round 7
284,205,Tom Jonas,DEF,0,1,52,3,1,97,2013,Round 7
285,205,Matt Jones,MID,0,1,67,3,1,80,2013,Round 7
286,205,James Kelly,MID,0,1,85,0,0,76,2013,Round 7
287,205,Ben Kennedy,FWD,0,0,52,0,0,75,2013,Round 7
288,205,Adam Kennedy,DEF,0,0,54,0,2,86,2013,Round 7
289,205,Dean Kent,FWD,0,0,29,0,0,38,2013,Round 7
290,205,Sam Kerridge,MID,0,1,118,0,1,90,2013,Round 7
291,205,Jake King,FWD,0,0,78,0,0,98,2013,Round 7
292,205,Chris Knights,FWD,0,1,31,0,0,39,2013,Round 7
293,205,Matthew Kreuzer,RUC,0,1,40,0,3,91,2013,Round 7
294,205,Rory Laird,DEF,0,0,69,0,2,84,2013,Round 7
295,205,Brian Lake,KEYD,0,0,76,0,6,100,2013,Round 7
296,205,Jed Lamb,MID,0,0,24,0,0,26,2013,Round 7
297,205,Jordan Lewis,MID,0,0,82,0,2,80,2013,Round 7
298,205,Jesse Lonergan,MID,0,1,53,1,0,81,2013,Round 7
299,205,Nathan Lovett-Murray,MID,0,1,23,0,1,32,2013,Round 7
300,205,Kane Lucas,MID,0,0,50,0,1,89,2013,Round 7
301,205,Heritier Lumumba,MID,0,2,63,1,4,94,2013,Round 7
302,205,Quinten Lynch,KEYF,0,1,55,0,0,88,2013,Round 7
303,205,Brent Macaffer,FWD,0,2,76,0,1,76,2013,Round 7
304,205,David Mackay,MID,0,1,84,4,2,82,2013,Round 7
305,205,Eric Mackenzie,KEYD,0,0,31,0,13,100,2013,Round 7
306,205,Andrew Mackie,DEF,0,0,64,0,4,90,2013,Round 7
307,205,Jamie Macmillan,MID,0,1,75,0,2,85,2013,Round 7
308,205,Nick Malceski,DEF,0,0,49,2,4,90,2013,Round 7
309,205,Lukas Markovic,KEYF,0,0,85,0,2,93,2013,Round 7
310,205,Nick Maxwell,DEF,0,0,49,0,4,83,2013,Round 7
311,205,Sam Mayes,FWD,0,0,54,0,2,75,2013,Round 7
312,205,Tom McDonald,KEYD,0,0,0,0,0,0,2013,Round 7
313,205,Ben McEvoy,RUC,0,0,128,0,3,87,2013,Round 7
314,205,Ashley McGrath,FWD,0,1,56,0,3,83,2013,Round 7
315,205,Luke McGuane,KEYF,0,0,65,0,0,98,2013,Round 7
316,205,Bradley McKenzie,MID,0,0,0,0,0,0,2013,Round 7
317,205,Trent McKenzie,DEF,0,0,82,1,2,76,2013,Round 7
318,205,Jordie McKenzie,MID,0,3,43,0,0,82,2013,Round 7
319,205,Brock McLean,MID,0,0,69,0,2,79,2013,Round 7
320,205,Luke McPharlin,KEYD,0,4,81,0,7,100,2013,Round 7
321,205,Jake Melksham,MID,0,0,79,1,2,80,2013,Round 7
322,205,Daniel Merrett,KEYD,0,2,61,2,5,100,2013,Round 7
323,205,Terry Milera,FWD,0,0,67,0,2,84,2013,Round 7
324,205,Tim Mohr,KEYD,0,0,67,0,6,91,2013,Round 7
325,205,Angus Monfries,FWD,0,0,70,0,0,79,2013,Round 7
326,205,Leigh Montagna,MID,0,1,78,0,0,84,2013,Round 7
327,205,Caolan Mooney,FWD,0,2,37,0,0,49,2013,Round 7
328,205,Andrew Moore,MID,0,2,52,0,0,70,2013,Round 7
329,205,Steven Morris,DEF,0,0,56,1,2,79,2013,Round 7
330,205,Dale Morris,DEF,0,0,55,0,0,94,2013,Round 7
331,205,Mitch Morton,FWD,0,0,0,0,0,0,2013,Round 7
332,205,Aaron Mullett,DEF,0,0,28,0,0,46,2013,Round 7
333,205,Shane Mumford,RUC,0,0,0,0,0,0,2013,Round 7
334,205,Tom Murphy,DEF,0,0,64,0,6,80,2013,Round 7
335,205,David Myers,MID,0,0,89,0,1,80,2013,Round 7
336,205,Robin Nahas,FWD,0,0,59,0,0,86,2013,Round 7
337,205,Jack Newnes,DEF,0,1,75,0,0,91,2013,Round 7
338,205,Ryan O'Keefe,MID,0,0,76,0,0,88,2013,Round 7
339,205,Michael Osborne,FWD,0,1,59,0,1,92,2013,Round 7
340,205,Andy Otten,DEF,0,0,69,0,2,84,2013,Round 7
341,205,Rhys Palmer,FWD,0,0,43,0,0,90,2013,Round 7
342,205,Joel Patfull,KEYD,0,1,65,0,10,96,2013,Round 7
343,205,Clancee Pearce,DEF,0,0,86,0,1,92,2013,Round 7
344,205,Drew Petrie,KEYF,0,0,110,0,2,99,2013,Round 7
345,205,James Podsiadly,KEYF,0,1,69,0,4,92,2013,Round 7
346,205,Jason Porplyzia,FWD,0,1,50,0,0,86,2013,Round 7
347,205,Paul Puopolo,FWD,0,1,88,0,1,86,2013,Round 7
348,205,Andrew Raines,MID,0,2,53,0,1,85,2013,Round 7
349,205,Dane Rampe,DEF,0,0,40,0,4,78,2013,Round 7
350,205,Farren Ray,MID,0,1,54,1,0,82,2013,Round 7
351,205,Jarrad Redden,RUC,0,0,89,0,0,85,2013,Round 7
352,205,Sam Reid,KEYF,0,0,39,0,4,98,2013,Round 7
353,205,Ben Reid,KEYD,0,0,89,1,5,89,2013,Round 7
354,205,Brent Reilly,DEF,0,0,111,3,2,90,2013,Round 7
355,205,Ted Richards,KEYD,0,1,41,0,6,100,2013,Round 7
356,205,Jack Riewoldt,KEYF,0,0,86,0,0,98,2013,Round 7
357,205,Dylan Roberton,DEF,0,0,72,1,2,88,2013,Round 7
358,205,Tom Rockliff,MID,0,3,114,0,4,86,2013,Round 7
359,205,David Rodan,MID,0,0,0,0,0,0,2013,Round 7
360,205,Matt Rosa,MID,0,0,75,1,2,87,2013,Round 7
361,205,Sebastian Ross,MID,0,0,94,1,1,75,2013,Round 7
362,205,Jordan Roughead,KEYD,0,2,22,0,14,100,2013,Round 7
363,205,Jarryd Roughead,KEYF,0,1,127,0,3,88,2013,Round 7
364,205,Luke Russell,DEF,0,0,0,0,0,0,2013,Round 7
365,205,Jordan Russell,DEF,0,0,0,0,0,0,2013,Round 7
366,205,Ben Rutten,KEYD,0,0,48,1,2,59,2013,Round 7
367,205,Heath Scotland,DEF,0,0,93,0,1,92,2013,Round 7
368,205,Tom Scully,MID,0,3,38,4,0,88,2013,Round 7
369,205,James Sellar,KEYD,0,2,40,0,11,100,2013,Round 7
370,205,Heath Shaw,DEF,0,2,87,4,4,89,2013,Round 7
371,205,Tommy Sheridan,MID,0,0,0,0,0,0,2013,Round 7
372,205,Liam Shiels,MID,0,1,58,1,2,88,2013,Round 7
373,205,Will Sierakowski,MID,0,0,60,0,2,82,2013,Round 7
374,205,Jonathan Simpkin,MID,0,0,38,0,0,21,2013,Round 7
375,205,Arryn Siposs,FWD,0,0,58,0,0,83,2013,Round 7
376,205,Tanner Smith,KEYD,0,0,0,0,0,0,2013,Round 7
377,205,Devon Smith,FWD,0,3,48,0,0,83,2013,Round 7
378,205,Ashley Smith,DEF,0,0,46,0,1,83,2013,Round 7
379,205,Matt Spangher,KEYF,0,0,0,0,0,0,2013,Round 7
380,205,Rhys Stanley,KEYD,0,1,44,0,6,94,2013,Round 7
381,205,Orren Stephenson,RUC,0,2,72,0,4,88,2013,Round 7
382,205,Koby Stevens,MID,0,0,0,0,0,0,2013,Round 7
383,205,Daniel Stewart,KEYF,0,1,15,0,1,82,2013,Round 7
