,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
28,12,Scott Selwood,MID,3,0,142,0,1,81,2013,Round 3
29,12,Lee Spurr,DEF,3,1,64,0,3,100,2013,Round 3
30,12,Ollie Wines,MID,3,1,126,1,0,71,2013,Round 3
31,12,Matthew Wright,FWD,3,0,85,0,0,90,2013,Round 3
32,33,Hayden Ballantyne,FWD,2,2,72,0,2,79,2013,Round 3
33,33,Greg Broughton,DEF,2,1,94,0,1,91,2013,Round 3
34,33,Tom Campbell,KEYF,2,4,10,0,2,90,2013,Round 3
35,33,Paul Chapman,FWD,2,1,82,0,0,83,2013,Round 3
36,33,Reece Conca,MID,2,2,88,1,3,86,2013,Round 3
37,33,Trent Cotchin,MID,2,1,119,0,2,82,2013,Round 3
38,33,Ryan Crowley,MID,2,5,11,0,0,86,2013,Round 3
39,33,Patrick Dangerfield,MID,2,1,95,5,0,80,2013,Round 3
40,33,Brett Deledio,MID,2,2,135,3,1,85,2013,Round 3
41,33,Tory Dickson,FWD,2,1,33,0,0,74,2013,Round 3
42,33,Charlie Dixon,KEYF,2,1,66,0,4,69,2013,Round 3
43,33,Richard Douglas,MID,2,1,108,1,2,85,2013,Round 3
44,33,Jamie Elliott,FWD,2,0,69,1,2,90,2013,Round 3
45,33,Colin Garland,DEF,2,4,44,0,7,97,2013,Round 3
46,33,Jeff Garlett,FWD,2,0,70,0,0,81,2013,Round 3
47,33,Tyson Goldsack,DEF,2,1,35,0,6,82,2013,Round 3
48,33,Ryan Griffen,MID,2,1,103,1,3,81,2013,Round 3
49,33,Jack Grimes,MID,2,1,75,2,0,91,2013,Round 3
50,33,Aaron Hall,FWD,2,0,82,0,0,82,2013,Round 3
51,33,Ashton Hams,FWD,2,0,72,0,0,78,2013,Round 3
52,33,Jarrod Harbrow,MID,2,2,79,0,2,84,2013,Round 3
53,33,Kieran Harper,FWD,2,1,48,0,0,49,2013,Round 3
54,33,Michael Hibberd,DEF,2,2,84,3,6,93,2013,Round 3
55,33,Bradley Hill,MID,2,1,57,0,2,78,2013,Round 3
56,33,Bachar Houli,DEF,2,0,102,1,2,84,2013,Round 3
57,33,Daniel Jackson,MID,2,0,88,0,0,78,2013,Round 3
58,33,Sam Jacobs,RUC,2,1,71,0,5,89,2013,Round 3
59,33,Mark Jamar,RUC,2,1,72,0,3,82,2013,Round 3
60,33,Josh Jenkins,KEYF,2,1,53,0,2,89,2013,Round 3
61,33,Graham Johncock,FWD,2,2,26,1,0,85,2013,Round 3
62,33,Liam Jones,KEYF,2,1,71,0,0,96,2013,Round 3
63,33,Nathan Jones,MID,2,0,85,1,0,87,2013,Round 3
64,33,Tom Liberatore,MID,2,1,46,0,1,83,2013,Round 3
65,33,Andrew Mackie,DEF,2,0,72,0,4,90,2013,Round 3
66,33,Dustin Martin,FWD,2,1,144,3,0,76,2013,Round 3
67,33,Ben McEvoy,RUC,2,0,97,0,1,83,2013,Round 3
68,33,Ben McGlynn,FWD,2,1,80,0,1,88,2013,Round 3
69,33,Scott McMahon,DEF,2,1,65,0,8,91,2013,Round 3
70,33,Kane Mitchell,MID,2,2,38,1,0,48,2013,Round 3
71,33,Tim Mohr,KEYD,2,0,45,1,9,91,2013,Round 3
72,33,Aaron Mullett,DEF,2,1,98,2,0,89,2013,Round 3
73,33,David Mundy,MID,2,0,88,0,2,81,2013,Round 3
74,33,Jaeger O'Meara,MID,2,0,54,1,2,81,2013,Round 3
75,33,Clancee Pearce,DEF,2,0,90,0,4,100,2013,Round 3
76,33,Lachie Plowman,KEYD,2,0,24,0,5,77,2013,Round 3
77,33,Brent Reilly,DEF,2,3,62,0,2,83,2013,Round 3
78,33,Cyril Rioli,FWD,2,0,102,3,1,82,2013,Round 3
79,33,Lewis Roberts-Thomson,KEYD,2,1,33,0,10,96,2013,Round 3
80,33,Tom Rockliff,MID,2,1,93,0,2,77,2013,Round 3
81,33,Jarryd Roughead,KEYF,2,1,67,0,1,85,2013,Round 3
82,33,Joel Selwood,MID,2,0,66,0,0,85,2013,Round 3
83,33,Dylan Shiel,MID,2,0,60,0,0,80,2013,Round 3
84,33,Liam Shiels,MID,2,0,108,0,4,87,2013,Round 3
85,33,Billie Smedts,FWD,2,1,45,1,0,78,2013,Round 3
86,33,Zac Smith,RUC,2,1,80,0,5,89,2013,Round 3
87,33,Paul Stewart,FWD,2,0,19,0,0,33,2013,Round 3
88,33,Andrew Swallow,MID,2,2,123,0,1,77,2013,Round 3
89,33,Scott Thompson,MID,2,1,103,0,0,87,2013,Round 3
90,33,Adam Treloar,MID,2,1,91,0,0,90,2013,Round 3
91,33,Jack Viney,MID,2,3,63,0,0,69,2013,Round 3
92,33,Taylor Walker,KEYF,2,3,68,0,1,96,2013,Round 3
93,33,Callan Ward,MID,2,0,113,0,0,84,2013,Round 3
94,33,Daniel Wells,MID,2,0,97,0,3,83,2013,Round 3
95,33,Joel Wilkinson,DEF,2,0,70,0,3,94,2013,Round 3
96,33,Tom Young,DEF,2,0,76,0,5,92,2013,Round 3
97,33,Dayne Zorko,FWD,2,4,51,0,3,85,2013,Round 3
98,99,Jed Adcock,DEF,1,0,71,0,6,93,2013,Round 3
99,99,Jed Anderson,MID,1,0,67,0,3,75,2013,Round 3
100,99,David Armitage,MID,1,1,136,4,1,78,2013,Round 3
101,99,Shaun Atley,DEF,1,0,55,1,1,82,2013,Round 3
102,99,Rohan Bail,MID,1,1,50,0,0,65,2013,Round 3
103,99,Michael Barlow,MID,1,2,90,0,3,76,2013,Round 3
104,99,Jimmy Bartel,DEF,1,2,88,0,2,93,2013,Round 3
105,99,Tom Bellchambers,RUC,1,1,58,0,2,85,2013,Round 3
106,99,Rohan Bewick,FWD,1,0,79,0,2,83,2013,Round 3
107,99,Grant Birchall,DEF,1,0,108,0,4,79,2013,Round 3
108,99,Jason Blake,DEF,1,4,56,1,5,83,2013,Round 3
109,99,Mark Blicavs,RUC,1,0,45,0,0,76,2013,Round 3
110,99,Travis Boak,MID,1,2,112,0,1,79,2013,Round 3
111,99,Matthew Broadbent,DEF,1,0,89,0,2,80,2013,Round 3
112,99,Mitchell Brown,KEYD,1,1,37,0,6,99,2013,Round 3
113,99,Jonathan Brown,KEYF,1,2,106,0,0,96,2013,Round 3
114,99,Shaun Burgoyne,MID,1,0,122,0,2,83,2013,Round 3
115,99,Shannon Byrnes,FWD,1,0,57,0,0,83,2013,Round 3
116,99,Allen Christensen,FWD,1,3,90,0,1,78,2013,Round 3
117,99,Martin Clarke,MID,1,1,70,0,1,81,2013,Round 3
118,99,Travis Cloke,KEYF,1,0,121,0,3,95,2013,Round 3
119,99,Kane Cornes,MID,1,1,128,2,0,96,2013,Round 3
120,99,Ben Cunnington,MID,1,0,103,0,0,78,2013,Round 3
121,99,Nick Dal Santo,MID,1,0,76,2,0,86,2013,Round 3
122,99,Alwyn Davey,FWD,1,1,31,0,0,82,2013,Round 3
123,99,Phil Davis,KEYD,1,0,70,0,2,90,2013,Round 3
124,99,Zac Dawson,KEYD,1,0,20,0,7,100,2013,Round 3
125,99,Mitch Duncan,MID,1,1,100,0,0,85,2013,Round 3
126,99,Taylor Duryea,DEF,1,1,56,0,4,80,2013,Round 3
127,99,Shane Edwards,FWD,1,2,73,0,1,83,2013,Round 3
128,99,Michael Evans,MID,1,1,58,2,1,73,2013,Round 3
129,99,Michael Firrito,DEF,1,1,69,1,2,92,2013,Round 3
130,99,Sam Fisher,KEYD,1,2,62,0,1,89,2013,Round 3
131,99,Lance Franklin,KEYF,1,1,109,0,1,97,2013,Round 3
132,99,James Frawley,KEYD,1,1,32,0,1,94,2013,Round 3
133,99,Nat Fyfe,MID,1,2,108,0,2,84,2013,Round 3
134,99,Bryce Gibbs,MID,1,1,90,2,1,83,2013,Round 3
135,99,Josh Gibson,KEYD,1,0,76,0,10,97,2013,Round 3
136,99,Darren Glass,KEYD,1,0,23,0,2,96,2013,Round 3
137,99,Brendon Goddard,MID,1,1,103,1,0,89,2013,Round 3
138,99,Adam Goodes,FWD,1,0,68,0,2,94,2013,Round 3
139,99,Brett Goodes,DEF,1,0,48,0,5,87,2013,Round 3
140,99,Toby Greene,MID,1,1,49,0,2,88,2013,Round 3
141,99,Jonathon Griffin,RUC,1,0,93,0,6,84,2013,Round 3
142,99,Shaun Grigg,MID,1,1,106,0,3,89,2013,Round 3
143,99,Dylan Grimes,KEYD,1,1,58,1,3,79,2013,Round 3
144,99,Shaun Hampson,KEYF,1,0,36,0,0,97,2013,Round 3
145,99,Curtly Hampton,DEF,1,2,48,3,1,88,2013,Round 3
146,99,Dan Hannebery,MID,1,1,108,0,0,82,2013,Round 3
147,99,Lachlan Hansen,KEYD,1,1,62,0,1,91,2013,Round 3
148,99,Ricky Henderson,DEF,1,1,86,0,2,78,2013,Round 3
149,99,Dyson Heppell,MID,1,2,81,1,2,87,2013,Round 3
150,99,Shaun Higgins,FWD,1,1,31,0,1,74,2013,Round 3
151,99,Stephen Hill,MID,1,1,54,0,1,81,2013,Round 3
152,99,Josh Hill,FWD,1,1,82,0,1,90,2013,Round 3
153,99,Cale Hooker,KEYD,1,0,62,0,5,93,2013,Round 3
154,99,Will Hoskin-Elliott,FWD,1,1,59,0,0,85,2013,Round 3
155,99,Jeremy Howe,FWD,1,0,67,0,2,85,2013,Round 3
156,99,Ben Hudson,RUC,1,2,97,0,4,74,2013,Round 3
157,99,Jack Hutchins,KEYD,1,2,73,0,4,92,2013,Round 3
158,99,Kieren Jack,MID,1,0,59,0,1,73,2013,Round 3
159,99,Lewis Jetta,FWD,1,2,35,1,1,82,2013,Round 3
160,99,Nick Kommer,FWD,1,2,65,2,2,81,2013,Round 3
161,99,Mark LeCras,FWD,1,1,81,2,0,83,2013,Round 3
162,99,Matthew Leuenberger,RUC,1,4,73,0,4,83,2013,Round 3
163,99,Jordan Lewis,MID,1,1,75,0,0,98,2013,Round 3
164,99,Tom Lonergan,KEYD,1,3,35,0,6,93,2013,Round 3
165,99,Nick Lower,MID,1,2,43,0,1,77,2013,Round 3
166,99,Kane Lucas,MID,1,2,78,1,3,77,2013,Round 3
167,99,Quinten Lynch,KEYF,1,2,72,0,4,89,2013,Round 3
168,99,Jamie Macmillan,MID,1,1,83,0,1,85,2013,Round 3
169,99,Beau Maister,KEYF,1,1,64,0,2,83,2013,Round 3
170,99,Nick Malceski,DEF,1,0,107,3,1,85,2013,Round 3
171,99,Steven May,KEYF,1,1,48,0,4,89,2013,Round 3
172,99,Chris Mayne,FWD,1,1,83,0,0,82,2013,Round 3
173,99,Tom McDonald,KEYD,1,0,74,0,9,98,2013,Round 3
174,99,Luke McGuane,KEYF,1,3,72,0,3,93,2013,Round 3
175,99,Brock McLean,MID,1,0,107,0,0,71,2013,Round 3
176,99,Stephen Milne,FWD,1,4,68,0,2,87,2013,Round 3
177,99,Will Minson,RUC,1,3,71,0,4,94,2013,Round 3
178,99,Sam Mitchell,MID,1,0,98,1,4,87,2013,Round 3
179,99,Steven Motlop,FWD,1,0,89,1,1,85,2013,Round 3
180,99,David Myers,MID,1,1,61,2,0,81,2013,Round 3
181,99,Tendai Mzungu,MID,1,1,65,0,1,86,2013,Round 3
182,99,Luke Parker,MID,1,0,112,0,0,72,2013,Round 3
183,99,Matthew Pavlich,KEYF,1,0,49,0,0,78,2013,Round 3
184,99,Jared Petrenko,FWD,1,2,44,0,2,80,2013,Round 3
185,99,Drew Petrie,KEYF,1,1,31,0,3,100,2013,Round 3
186,99,Jared Polec,MID,1,0,31,0,3,77,2013,Round 3
187,99,James Polkinghorne,MID,1,0,38,0,0,36,2013,Round 3
188,99,Jason Porplyzia,FWD,1,1,63,0,1,88,2013,Round 3
189,99,Paul Puopolo,FWD,1,0,64,0,1,84,2013,Round 3
190,99,Andrew Raines,MID,1,1,67,0,1,83,2013,Round 3
191,99,Farren Ray,MID,1,1,81,5,1,67,2013,Round 3
192,99,Sam Reid,KEYF,1,2,49,0,2,91,2013,Round 3
193,99,Ben Reid,KEYD,1,0,52,0,8,85,2013,Round 3
194,99,Nick Riewoldt,KEYF,1,1,99,0,1,90,2013,Round 3
195,99,Michael Rischitelli,MID,1,0,46,0,2,66,2013,Round 3
196,99,Dylan Roberton,DEF,1,0,102,0,1,95,2013,Round 3
197,99,Mitch Robinson,FWD,1,0,87,0,2,76,2013,Round 3
198,99,Sam Rowe,KEYF,1,1,68,0,1,96,2013,Round 3
199,99,Tom Scully,MID,1,2,47,2,2,87,2013,Round 3
200,99,Adam Selwood,DEF,1,0,69,0,3,88,2013,Round 3
201,99,Steele Sidebottom,MID,1,3,49,0,1,85,2013,Round 3
202,99,Kade Simpson,DEF,1,2,51,0,1,87,2013,Round 3
203,99,Isaac Smith,MID,1,1,68,0,5,83,2013,Round 3
204,99,Nick Smith,DEF,1,0,57,0,0,92,2013,Round 3
205,99,Rhys Stanley,KEYD,1,1,72,0,11,93,2013,Round 3
206,99,Jack Steven,MID,1,2,109,1,1,83,2013,Round 3
207,99,Mathew Stokes,MID,1,0,126,0,1,89,2013,Round 3
208,99,Ben Stratton,KEYD,1,2,65,0,7,93,2013,Round 3
209,99,Dane Swan,MID,1,2,106,0,1,83,2013,Round 3
210,99,Colin Sylvia,FWD,1,0,103,3,0,96,2013,Round 3
211,99,Dean Terlich,DEF,1,1,75,1,2,94,2013,Round 3
212,99,Dale Thomas,MID,1,2,77,1,0,86,2013,Round 3
213,99,Scott D. Thompson,KEYD,1,0,82,0,2,93,2013,Round 3
214,99,Rory Thompson,KEYD,1,1,57,0,15,98,2013,Round 3
215,99,Alan Toovey,DEF,1,0,68,0,3,87,2013,Round 3
216,99,Nathan Van Berlo,MID,1,1,42,0,0,49,2013,Round 3
217,99,Ty Vickery,KEYF,1,1,38,0,3,94,2013,Round 3
218,99,Bernie Vince,MID,1,1,52,1,0,35,2013,Round 3
219,99,Andrew Walker,DEF,1,0,99,3,2,100,2013,Round 3
220,99,Michael Walters,FWD,1,1,96,0,2,82,2013,Round 3
221,99,Jobe Watson,MID,1,0,65,0,0,85,2013,Round 3
222,99,Trent West,RUC,1,0,77,0,6,80,2013,Round 3
223,99,Justin Westhoff,KEYF,1,0,140,0,0,94,2013,Round 3
224,99,Chad Wingard,FWD,1,1,102,0,1,90,2013,Round 3
225,99,Nathan Wright,DEF,1,1,69,1,1,89,2013,Round 3
226,99,Chris Yarran,FWD,1,2,81,2,1,90,2013,Round 3
227,99,David Zaharakis,MID,1,2,76,0,2,85,2013,Round 3
228,99,Jack Ziebell,MID,1,2,58,0,2,75,2013,Round 3
229,230,Leigh Adams,FWD,0,0,72,0,0,77,2013,Round 3
230,230,Jackson Allen,DEF,0,0,43,1,2,90,2013,Round 3
231,230,Dennis Armfield,FWD,0,1,54,0,2,87,2013,Round 3
232,230,Tony Armstrong,DEF,0,1,44,0,2,73,2013,Round 3
233,230,Max Bailey,RUC,0,1,44,0,3,50,2013,Round 3
234,230,Ryan Bastinac,MID,0,1,51,0,1,80,2013,Round 3
235,230,Tom Bell,MID,0,0,0,0,0,0,2013,Round 3
236,230,Harley Bennell,MID,0,1,116,0,0,91,2013,Round 3
237,230,Craig Bird,FWD,0,0,17,0,0,17,2013,Round 3
238,230,Jarryd Blair,FWD,0,0,78,0,7,78,2013,Round 3
239,230,Jude Bolton,FWD,0,0,86,0,0,86,2013,Round 3
240,230,Joshua Bootsma,DEF,0,0,0,0,0,0,2013,Round 3
241,230,Kepler Bradley,KEYF,0,0,51,0,2,78,2013,Round 3
242,230,Jacob Brennan,DEF,0,1,43,0,0,88,2013,Round 3
243,230,Jared Brennan,MID,0,1,107,1,4,77,2013,Round 3
244,230,Luke Breust,FWD,0,1,65,0,2,86,2013,Round 3
245,230,Dean Brogan,RUC,0,2,61,0,5,92,2013,Round 3
246,230,Luke Brown,DEF,0,2,16,0,0,78,2013,Round 3
247,230,Nathan Brown,KEYD,0,2,49,0,9,90,2013,Round 3
248,230,Dylan Buckley,MID,0,0,22,0,0,53,2013,Round 3
249,230,Sam Butler,DEF,0,0,66,0,1,85,2013,Round 3
250,230,Josh Caddy,MID,0,0,41,0,1,60,2013,Round 3
251,230,Ian Callinan,FWD,0,0,0,0,0,0,2013,Round 3
252,230,Jeremy Cameron,KEYF,0,3,43,0,1,89,2013,Round 3
253,230,Clay Cameron,KEYF,0,0,0,0,0,0,2013,Round 3
254,230,Alipate Carlile,KEYD,0,0,51,1,3,96,2013,Round 3
255,230,Jake Carlisle,KEYD,0,0,67,0,13,95,2013,Round 3
256,230,Andrew Carrazzo,MID,0,0,45,0,0,82,2013,Round 3
257,230,Levi Casboult,KEYF,0,0,0,0,0,0,2013,Round 3
258,230,Dom Cassisi,MID,0,0,0,0,0,0,2013,Round 3
259,230,Troy Chaplin,KEYD,0,0,69,0,1,90,2013,Round 3
260,230,Kyle Cheney,DEF,0,0,0,0,0,0,2013,Round 3
261,230,Mitch Clark,KEYF,0,3,73,0,3,91,2013,Round 3
262,230,Travis Colyer,FWD,0,1,40,0,0,38,2013,Round 3
263,230,Stephen Coniglio,MID,0,0,50,0,1,86,2013,Round 3
264,230,Adam Cooney,MID,0,1,70,0,2,87,2013,Round 3
265,230,Joel Corey,MID,0,0,81,1,1,91,2013,Round 3
266,230,Stewart Crameri,KEYF,0,1,54,0,2,79,2013,Round 3
267,230,Jamie Cripps,FWD,0,1,31,0,0,25,2013,Round 3
268,230,Daniel Cross,MID,0,1,79,0,4,85,2013,Round 3
269,230,Brad Crouch,MID,0,0,63,1,0,80,2013,Round 3
270,230,Luke Dahlhaus,FWD,0,1,37,0,1,88,2013,Round 3
271,230,Sam Darley,DEF,0,0,0,0,0,0,2013,Round 3
272,230,Aaron Davey,FWD,0,0,49,0,0,60,2013,Round 3
273,230,Marcus Davies,DEF,0,2,36,0,1,69,2013,Round 3
274,230,Sam Day,KEYF,0,0,51,0,1,89,2013,Round 3
275,230,Courtenay Dempsey,DEF,0,3,61,0,2,91,2013,Round 3
276,230,Paul Duffield,DEF,0,1,86,0,4,100,2013,Round 3
277,230,Sam Dunell,MID,0,0,0,0,0,0,2013,Round 3
278,230,Sam Dwyer,FWD,0,0,51,0,2,84,2013,Round 3
279,230,Brad Ebert,MID,0,0,72,0,0,90,2013,Round 3
280,230,Brandon Ellis,MID,0,1,10,0,0,23,2013,Round 3
281,230,Andrew Embley,MID,0,2,48,0,1,72,2013,Round 3
282,230,Corey Enright,DEF,0,1,83,0,3,92,2013,Round 3
283,230,Andrejs Everitt,DEF,0,0,40,0,0,58,2013,Round 3
284,230,Alex Fasolo,FWD,0,0,53,0,0,28,2013,Round 3
285,230,Dustin Fletcher,KEYD,0,0,27,0,4,56,2013,Round 3
286,230,Sam Frost,KEYF,0,0,0,0,0,0,2013,Round 3
287,230,Jack Frost,KEYD,0,0,36,0,4,54,2013,Round 3
288,230,Andrew Gaff,MID,0,1,85,4,0,86,2013,Round 3
289,230,Jarryn Geary,DEF,0,1,81,3,2,91,2013,Round 3
290,230,Daniel Giansiracusa,FWD,0,2,47,0,0,87,2013,Round 3
291,230,Sam Gibson,MID,0,0,73,0,0,75,2013,Round 3
292,230,Sam Gilbert,KEYD,0,0,84,1,0,86,2013,Round 3
293,230,Stephen Gilham,KEYD,0,0,55,0,4,92,2013,Round 3
294,230,Mitch Golby,DEF,0,1,45,4,0,91,2013,Round 3
295,230,Robbie Gray,FWD,0,0,0,0,0,0,2013,Round 3
296,230,Josh Green,FWD,0,2,73,0,0,86,2013,Round 3
297,230,Nathan Grima,KEYD,0,0,64,0,11,90,2013,Round 3
298,230,Sam Grimley,RUC,0,0,0,0,0,0,2013,Round 3
299,230,Heath Grundy,KEYD,0,0,67,0,3,100,2013,Round 3
300,230,Brent Guerra,DEF,0,0,55,0,3,83,2013,Round 3
301,230,Jack Gunston,FWD,0,0,16,1,0,33,2013,Round 3
302,230,David Hale,RUC,0,0,54,0,4,85,2013,Round 3
303,230,Pearce Hanley,DEF,0,2,108,2,2,85,2013,Round 3
304,230,Hamish Hartlett,MID,0,0,107,1,3,77,2013,Round 3
305,230,Ryan Harwood,DEF,0,0,0,0,0,0,2013,Round 3
306,230,Tom Hawkins,KEYF,0,0,82,0,1,87,2013,Round 3
307,230,Lenny Hayes,MID,0,1,87,0,1,79,2013,Round 3
308,230,Lachie Henderson,KEYD,0,0,42,0,0,99,2013,Round 3
309,230,Taylor Hine,DEF,0,0,54,0,0,87,2013,Round 3
310,230,Heath Hocking,MID,0,3,64,0,1,79,2013,Round 3
311,230,George Horlin-Smith,MID,0,0,0,0,0,0,2013,Round 3
312,230,Kyal Horsley,MID,0,0,0,0,0,0,2013,Round 3
313,230,Ben Howlett,MID,0,0,86,0,0,81,2013,Round 3
314,230,Karmichael Hunt,MID,0,0,73,0,3,68,2013,Round 3
315,230,Taylor Hunt,DEF,0,2,95,0,4,84,2013,Round 3
316,230,Michael Hurley,KEYF,0,1,83,0,3,92,2013,Round 3
317,230,Shannon Hurn,DEF,0,1,61,0,2,89,2013,Round 3
318,230,Matthew Jaensch,DEF,0,1,70,1,4,81,2013,Round 3
319,230,Michael Jamison,KEYD,0,1,72,1,3,96,2013,Round 3
320,230,Neville Jetta,DEF,0,0,45,0,0,79,2013,Round 3
321,230,Ben Johnson,DEF,0,1,90,0,3,89,2013,Round 3
322,230,Matt Jones,MID,0,0,86,0,1,82,2013,Round 3
323,230,Clinton Jones,MID,0,1,73,1,4,91,2013,Round 3
324,230,Aaron Joseph,DEF,0,0,54,1,2,90,2013,Round 3
325,230,Chris Judd,MID,0,2,95,3,0,82,2013,Round 3
326,230,Patrick Karnezis,MID,0,0,0,0,0,0,2013,Round 3
327,230,Elliott Kavanagh,FWD,0,2,39,0,0,71,2013,Round 3
328,230,Josh P. Kennedy,MID,0,2,114,0,0,87,2013,Round 3
329,230,Daniel Kerr,MID,0,0,76,0,0,53,2013,Round 3
330,230,Sam Kerridge,MID,0,0,0,0,0,0,2013,Round 3
331,230,Chris Knights,FWD,0,0,73,0,1,62,2013,Round 3
332,230,Matthew Kreuzer,RUC,0,0,21,0,3,19,2013,Round 3
333,230,Thomas Lee,FWD,0,0,45,0,0,78,2013,Round 3
334,230,Ryan Lester,DEF,0,0,0,0,0,0,2013,Round 3
335,230,Matthew Lobbe,RUC,0,3,64,0,0,78,2013,Round 3
336,230,Heritier Lumumba,MID,0,2,47,0,1,89,2013,Round 3
337,230,Tom Lynch,FWD,0,0,0,0,0,0,2013,Round 3
338,230,Brent Macaffer,FWD,0,0,0,0,0,0,2013,Round 3
339,230,David Mackay,MID,0,0,80,1,2,84,2013,Round 3
340,230,Chris Masten,MID,0,1,120,0,1,85,2013,Round 3
341,230,Brandon Matera,FWD,0,0,76,0,0,84,2013,Round 3
342,230,Marty Mattner,DEF,0,1,33,0,4,75,2013,Round 3
343,230,Sam Mayes,FWD,0,0,95,0,4,83,2013,Round 3
344,230,Ashley McGrath,FWD,0,0,39,0,2,79,2013,Round 3
345,230,Niall McKeever,KEYD,0,0,36,0,1,91,2013,Round 3
346,230,Luke McPharlin,KEYD,0,0,0,0,0,5,2013,Round 3
347,230,Jarrad McVeigh,DEF,0,1,120,0,0,94,2013,Round 3
348,230,Jake Melksham,MID,0,1,73,0,1,83,2013,Round 3
349,230,Daniel Merrett,KEYD,0,0,50,0,15,94,2013,Round 3
350,230,Terry Milera,FWD,0,2,66,3,0,84,2013,Round 3
351,230,Anthony Miles,MID,0,0,0,0,0,0,2013,Round 3
352,230,Brent Moloney,MID,0,1,82,0,3,77,2013,Round 3
353,230,Leigh Montagna,MID,0,1,104,0,0,82,2013,Round 3
354,230,Andrew Moore,MID,0,0,0,0,0,0,2013,Round 3
355,230,Steven Morris,DEF,0,0,26,0,7,88,2013,Round 3
356,230,Shane Mumford,RUC,0,5,51,0,1,84,2013,Round 3
357,230,Jordan Murdoch,FWD,0,0,36,0,1,80,2013,Round 3
358,230,Robert Murphy,DEF,0,2,73,1,2,91,2013,Round 3
359,230,Jake Neade,FWD,0,0,62,0,0,79,2013,Round 3
360,230,Chris Newman,DEF,0,0,61,4,3,78,2013,Round 3
361,230,Jack Newnes,DEF,0,0,6,0,0,18,2013,Round 3
362,230,Cameron O'Shea,DEF,0,1,67,0,3,87,2013,Round 3
363,230,Andy Otten,DEF,0,1,66,0,5,87,2013,Round 3
364,230,Joel Patfull,KEYD,0,0,40,0,9,94,2013,Round 3
365,230,Jonathon Patton,KEYF,0,0,15,0,1,38,2013,Round 3
366,230,Cameron Pedersen,KEYD,0,2,28,0,4,90,2013,Round 3
367,230,Scott Pendlebury,MID,0,1,115,0,2,88,2013,Round 3
368,230,Jasper Pittard,DEF,0,2,28,2,2,80,2013,Round 3
369,230,James Podsiadly,KEYF,0,0,68,0,3,92,2013,Round 3
370,230,Matthew Priddis,MID,0,2,98,2,0,87,2013,Round 3
371,230,Mike Pyke,RUC,0,1,71,0,0,86,2013,Round 3
372,230,Jack Redden,MID,0,2,104,0,4,78,2013,Round 3
373,230,Sam J. Reid,MID,0,0,41,0,0,46,2013,Round 3
374,230,Brent Renouf,RUC,0,3,50,0,2,65,2013,Round 3
375,230,Daniel Rich,MID,0,0,87,0,7,82,2013,Round 3
376,230,Ted Richards,KEYD,0,1,30,0,10,100,2013,Round 3
377,230,Jack Riewoldt,KEYF,0,6,88,0,0,95,2013,Round 3
378,230,Jordan Roughead,KEYD,0,1,18,0,6,99,2013,Round 3
379,230,Luke Russell,DEF,0,0,33,0,0,27,2013,Round 3
380,230,Jordan Russell,DEF,0,1,63,0,1,89,2013,Round 3
381,230,Ben Rutten,KEYD,0,0,40,0,3,95,2013,Round 3
382,230,Paddy Ryder,RUC,0,2,89,0,1,86,2013,Round 3
