,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
127,70,Taylor Hunt,DEF,1,1,34,0,0,82,2015,Round 6
128,70,Michael Hurley,KEYD,1,0,73,0,6,95,2015,Round 6
129,70,Shannon Hurn,DEF,1,0,50,0,2,88,2015,Round 6
130,70,Garrick Ibbotson,DEF,1,0,68,0,5,94,2015,Round 6
131,70,Matthew Jaensch,DEF,1,1,123,3,1,88,2015,Round 6
132,70,Lewis Jetta,MID,1,0,95,0,3,81,2015,Round 6
133,70,Jason Johannisen,DEF,1,2,78,4,2,82,2015,Round 6
134,70,Chris Judd,MID,1,0,85,0,2,77,2015,Round 6
135,70,Jake Kelly,DEF,1,1,104,0,2,75,2015,Round 6
136,70,Kade Kolodjashnij,DEF,1,0,86,1,4,83,2015,Round 6
137,70,Darcy Lang,FWD,1,0,71,0,1,91,2015,Round 6
138,70,Tom Langdon,DEF,1,1,91,0,2,81,2015,Round 6
139,70,Sean Lemmens,DEF,1,3,45,0,2,86,2015,Round 6
140,70,Ryan Lester,MID,1,0,67,0,0,72,2015,Round 6
141,70,Matthew Lobbe,RUC,1,3,71,0,7,90,2015,Round 6
142,70,Jesse Lonergan,MID,1,0,59,1,2,98,2015,Round 6
143,70,Jack Lonie,FWD,1,0,54,0,1,80,2015,Round 6
144,70,Tom Lynch,FWD,1,0,108,0,2,87,2015,Round 6
145,70,Dustin Martin,FWD,1,1,101,0,1,79,2015,Round 6
146,70,Stefan Martin,RUC,1,1,111,0,4,91,2015,Round 6
147,70,Chris Masten,MID,1,2,97,0,0,92,2015,Round 6
148,70,Chris Mayne,FWD,1,0,77,0,2,83,2015,Round 6
149,70,Cam McCarthy,KEYF,1,0,40,0,0,80,2015,Round 6
150,70,Tom McDonald,KEYD,1,0,116,0,6,92,2015,Round 6
151,70,Ben McEvoy,RUC,1,0,37,0,1,53,2015,Round 6
152,70,Ben McGlynn,FWD,1,1,103,0,0,84,2015,Round 6
153,70,Daniel McKenzie,MID,1,1,72,2,0,78,2015,Round 6
154,70,Jake Melksham,MID,1,2,39,0,1,88,2015,Round 6
155,70,Tom Mitchell,MID,1,0,101,0,0,83,2015,Round 6
156,70,Leigh Montagna,MID,1,1,82,7,1,83,2015,Round 6
157,70,Jordan Murdoch,MID,1,0,71,0,2,74,2015,Round 6
158,70,Robin Nahas,FWD,1,0,68,1,0,81,2015,Round 6
159,70,Nic Naitanui,RUC,1,0,68,0,3,85,2015,Round 6
160,70,Tom Nicholls,RUC,1,0,79,0,3,90,2015,Round 6
161,70,Luke Parker,MID,1,1,120,0,3,86,2015,Round 6
162,70,Joel Patfull,KEYD,1,1,45,0,5,94,2015,Round 6
163,70,Matthew Pavlich,KEYF,1,1,90,0,3,88,2015,Round 6
164,70,Clancee Pearce,DEF,1,1,106,0,2,85,2015,Round 6
165,70,Cameron Pedersen,KEYF,1,2,33,0,1,54,2015,Round 6
166,70,Scott Pendlebury,MID,1,0,121,0,0,87,2015,Round 6
167,70,Dion Prestia,MID,1,0,93,1,2,65,2015,Round 6
168,70,Mike Pyke,RUC,1,4,74,0,1,82,2015,Round 6
169,70,Andrew Raines,MID,1,2,59,0,0,80,2015,Round 6
170,70,Alex Rance,KEYD,1,0,64,0,7,94,2015,Round 6
171,70,Cyril Rioli,FWD,1,1,72,0,3,78,2015,Round 6
172,70,Jared Rivers,KEYD,1,0,83,0,1,92,2015,Round 6
173,70,Dylan Roberton,DEF,1,0,71,2,2,85,2015,Round 6
174,70,Fletcher Roberts,KEYD,1,1,22,0,2,93,2015,Round 6
175,70,Nick Robertson,MID,1,1,33,0,0,67,2015,Round 6
176,70,Mitch Robinson,FWD,1,2,77,1,0,87,2015,Round 6
177,70,Jordan Roughead,KEYD,1,0,39,0,3,95,2015,Round 6
178,70,Sam Rowe,KEYD,1,0,51,0,14,95,2015,Round 6
179,70,Adam Saad,DEF,1,0,88,5,2,90,2015,Round 6
180,70,Will Schofield,KEYD,1,0,62,0,7,96,2015,Round 6
181,70,Tom Scully,MID,1,1,86,3,0,90,2015,Round 6
182,70,Callum Sinclair,RUC,1,2,77,0,5,77,2015,Round 6
183,70,Clay Smith,FWD,1,1,26,0,0,41,2015,Round 6
184,70,Devon Smith,FWD,1,1,99,0,2,88,2015,Round 6
185,70,Zac Smith,RUC,1,1,58,0,1,59,2015,Round 6
186,70,Lee Spurr,DEF,1,1,109,0,2,93,2015,Round 6
187,70,Jack Steven,MID,1,1,142,0,1,84,2015,Round 6
188,70,James Stewart,KEYF,1,1,40,0,1,83,2015,Round 6
189,70,Ben Stratton,DEF,1,0,54,0,9,97,2015,Round 6
190,70,Billy Stretch,MID,1,0,55,0,0,80,2015,Round 6
191,70,Nicholas Suban,MID,1,0,53,1,3,82,2015,Round 6
192,70,Matt Taberner,KEYF,1,0,33,0,1,74,2015,Round 6
193,70,Harry Taylor,KEYD,1,1,80,0,2,87,2015,Round 6
194,70,Alan Toovey,DEF,1,0,75,1,4,93,2015,Round 6
195,70,Jackson Trengove,KEYD,1,0,59,0,9,82,2015,Round 6
196,70,Zach Tuohy,DEF,1,1,53,1,6,92,2015,Round 6
197,70,Bernie Vince,MID,1,1,97,1,1,79,2015,Round 6
198,70,Nick Vlastuin,DEF,1,1,68,0,2,81,2015,Round 6
199,70,Callan Ward,MID,1,0,125,1,0,85,2015,Round 6
200,70,Lukas Webb,DEF,1,0,36,0,0,82,2015,Round 6
201,70,Mark Whiley,MID,1,2,46,0,1,81,2015,Round 6
202,70,Lachie Whitfield,MID,1,0,88,0,1,84,2015,Round 6
203,70,Sam Wright,DEF,1,0,99,0,3,88,2015,Round 6
204,70,Elliot Yeo,MID,1,1,93,0,2,86,2015,Round 6
205,70,Aaron Young,MID,1,2,38,0,0,53,2015,Round 6
206,70,Jack Ziebell,MID,1,0,92,0,1,81,2015,Round 6
207,208,Taylor Adams,MID,0,2,55,0,1,77,2015,Round 6
208,208,Jed Adcock,FWD,0,1,43,0,0,91,2015,Round 6
209,208,Patrick Ambrose,FWD,0,1,38,0,1,88,2015,Round 6
210,208,Jed Anderson,FWD,0,1,69,0,1,83,2015,Round 6
211,208,Harris Andrews,KEYD,0,0,56,0,5,97,2015,Round 6
212,208,Dennis Armfield,FWD,0,0,45,0,2,91,2015,Round 6
213,208,David Astbury,KEYD,0,0,24,0,3,97,2015,Round 6
214,208,Ryan Bastinac,MID,0,0,26,0,0,25,2015,Round 6
215,208,Jake Batchelor,DEF,0,1,59,0,2,88,2015,Round 6
216,208,Claye Beams,DEF,0,0,63,1,3,89,2015,Round 6
217,208,Tom Bell,FWD,0,1,116,1,1,93,2015,Round 6
218,208,Jamie Bennell,DEF,0,0,29,0,0,74,2015,Round 6
219,208,Eddie Betts,FWD,0,1,80,0,1,90,2015,Round 6
220,208,Jed Bews,DEF,0,0,44,0,4,85,2015,Round 6
221,208,Jack Billings,FWD,0,0,122,0,1,84,2015,Round 6
222,208,Travis Boak,MID,0,1,109,0,0,86,2015,Round 6
223,208,Matthew Broadbent,DEF,0,0,50,0,1,80,2015,Round 6
224,208,Tim Broomhead,FWD,0,0,44,0,0,47,2015,Round 6
225,208,Luke Brown,DEF,0,0,58,0,3,80,2015,Round 6
226,208,Ben Brown,KEYF,0,2,62,0,3,89,2015,Round 6
227,208,Shaun Burgoyne,DEF,0,1,101,0,3,84,2015,Round 6
228,208,Sam Butler,DEF,0,1,77,0,4,91,2015,Round 6
229,208,Charles Cameron,FWD,0,1,80,0,1,86,2015,Round 6
230,208,Alipate Carlile,KEYD,0,1,43,0,7,91,2015,Round 6
231,208,Jonathon Ceglar,RUC,0,0,70,0,2,79,2015,Round 6
232,208,Mitch Clark,KEYF,0,3,68,0,5,89,2015,Round 6
233,208,Justin Clarke,KEYD,0,0,11,1,13,98,2015,Round 6
234,208,Travis Cloke,KEYF,0,0,77,0,1,97,2015,Round 6
235,208,Nakia Cockatoo,FWD,0,1,36,3,2,73,2015,Round 6
236,208,Kane Cornes,MID,0,0,79,0,0,89,2015,Round 6
237,208,Josh Cowan,DEF,0,0,13,0,0,10,2015,Round 6
238,208,Stewart Crameri,FWD,0,1,61,0,0,88,2015,Round 6
239,208,Jamie Cripps,FWD,0,2,76,0,1,83,2015,Round 6
240,208,Matt Crouch,MID,0,1,55,0,0,32,2015,Round 6
241,208,Tom Cutler,DEF,0,1,13,0,1,29,2015,Round 6
242,208,Joe Daniher,KEYF,0,2,63,0,3,89,2015,Round 6
243,208,Chris Dawes,KEYF,0,0,53,0,0,84,2015,Round 6
244,208,Luke Delaney,KEYD,0,1,49,0,5,99,2015,Round 6
245,208,Brett Deledio,FWD,0,0,61,0,0,64,2015,Round 6
246,208,Courtenay Dempsey,DEF,0,0,59,0,3,78,2015,Round 6
247,208,Sean Dempster,DEF,0,1,72,1,5,89,2015,Round 6
248,208,Paul Duffield,DEF,0,0,53,0,1,90,2015,Round 6
249,208,Liam Duggan,FWD,0,2,44,0,0,76,2015,Round 6
250,208,Lynden Dunn,KEYD,0,1,53,0,4,98,2015,Round 6
251,208,Sam Dwyer,FWD,0,0,15,0,0,40,2015,Round 6
252,208,Corey Enright,DEF,0,2,150,0,1,92,2015,Round 6
253,208,Sam Fisher,KEYD,0,1,124,0,3,94,2015,Round 6
254,208,Lance Franklin,KEYF,0,1,86,0,3,84,2015,Round 6
255,208,Andrew Gaff,MID,0,0,76,0,1,92,2015,Round 6
256,208,Darcy Gardiner,KEYD,0,2,26,0,7,80,2015,Round 6
257,208,Josh Gibson,KEYD,0,0,93,0,7,98,2015,Round 6
258,208,Martin Gleeson,DEF,0,0,36,0,2,33,2015,Round 6
259,208,Joshua Glenn,FWD,0,1,28,0,0,80,2015,Round 6
260,208,Brendon Goddard,MID,0,1,119,1,1,77,2015,Round 6
261,208,Mitch Golby,MID,0,0,54,0,1,76,2015,Round 6
262,208,Todd Goldstein,RUC,0,2,71,0,5,82,2015,Round 6
263,208,Adam Goodes,FWD,0,0,59,0,1,50,2015,Round 6
264,208,Josh Green,FWD,0,1,57,0,0,90,2015,Round 6
265,208,Toby Greene,FWD,0,2,98,0,0,91,2015,Round 6
266,208,Cory Gregson,FWD,0,2,97,0,0,90,2015,Round 6
267,208,Ben Griffiths,KEYF,0,0,16,0,0,21,2015,Round 6
268,208,Mitchell Grigg,FWD,0,0,83,2,3,70,2015,Round 6
269,208,Shaun Grigg,MID,0,2,74,0,1,85,2015,Round 6
270,208,Heath Grundy,KEYD,0,1,70,0,3,94,2015,Round 6
271,208,Cameron Guthrie,MID,0,0,76,1,3,90,2015,Round 6
272,208,James Gwilt,KEYD,0,2,60,1,5,92,2015,Round 6
273,208,Mitch Hallahan,MID,0,0,71,0,0,76,2015,Round 6
274,208,Will Hams,FWD,0,0,23,0,1,51,2015,Round 6
275,208,Lachlan Hansen,KEYD,0,2,64,0,1,63,2015,Round 6
276,208,Nick Haynes,KEYD,0,0,44,0,1,88,2015,Round 6
277,208,Dyson Heppell,MID,0,0,81,0,0,88,2015,Round 6
278,208,Michael Hibberd,DEF,0,0,76,0,2,88,2015,Round 6
279,208,Shaun Higgins,FWD,0,3,62,0,1,82,2015,Round 6
280,208,Bradley Hill,MID,0,1,80,2,0,85,2015,Round 6
281,208,Stephen Hill,MID,0,1,82,0,1,82,2015,Round 6
282,208,Jesse Hogan,KEYF,0,0,74,0,1,91,2015,Round 6
283,208,Jack Hombsch,KEYD,0,0,76,2,9,92,2015,Round 6
284,208,Will Hoskin-Elliott,FWD,0,0,33,0,0,61,2015,Round 6
285,208,Bachar Houli,DEF,0,1,56,1,0,88,2015,Round 6
286,208,Ben Howlett,FWD,0,1,80,0,2,82,2015,Round 6
287,208,Lachie Hunter,MID,0,0,35,1,0,44,2015,Round 6
288,208,Kieren Jack,MID,0,1,110,3,1,84,2015,Round 6
289,208,Ben Jacobs,MID,0,2,89,0,2,84,2015,Round 6
290,208,Sam Jacobs,RUC,0,0,108,0,5,91,2015,Round 6
291,208,Kristian Jaksch,KEYD,0,0,70,0,6,91,2015,Round 6
292,208,Michael Johnson,KEYD,0,0,66,1,4,90,2015,Round 6
293,208,Steve Johnson,FWD,0,0,117,0,2,83,2015,Round 6
294,208,Tom Jonas,DEF,0,0,46,0,3,91,2015,Round 6
295,208,Liam Jones,KEYF,0,0,55,0,1,90,2015,Round 6
296,208,Nathan Jones,MID,0,0,78,1,0,80,2015,Round 6
297,208,Patrick Karnezis,FWD,0,1,64,2,1,81,2015,Round 6
298,208,Adam Kennedy,DEF,0,0,35,0,1,75,2015,Round 6
299,208,Josh P. Kennedy,MID,0,1,136,0,0,88,2015,Round 6
300,208,Jay Kennedy Harris,FWD,0,0,28,0,0,85,2015,Round 6
301,208,Shane Kersten,KEYF,0,0,30,0,0,70,2015,Round 6
302,208,Nathan Krakouer,DEF,0,0,69,0,4,74,2015,Round 6
303,208,Jeremy Laidler,DEF,0,0,55,1,1,78,2015,Round 6
304,208,Will Langford,MID,0,3,72,0,1,83,2015,Round 6
305,208,Matthew Leuenberger,RUC,0,1,33,0,2,90,2015,Round 6
306,208,Jake Lloyd,MID,0,0,52,0,0,84,2015,Round 6
307,208,Tom Lonergan,KEYD,0,0,88,0,3,94,2015,Round 6
308,208,Billy Longer,RUC,0,1,62,0,2,88,2015,Round 6
309,208,Heritier Lumumba,DEF,0,0,81,1,2,92,2015,Round 6
310,208,Tom J. Lynch,KEYF,0,0,74,0,1,94,2015,Round 6
311,208,Jarryd Lyons,FWD,0,1,35,0,0,83,2015,Round 6
312,208,David Mackay,MID,0,0,70,0,1,88,2015,Round 6
313,208,Luke McDonald,DEF,0,3,26,0,0,86,2015,Round 6
314,208,Jeremy McGovern,KEYD,0,0,54,0,9,88,2015,Round 6
315,208,Fraser McInnes,KEYF,0,0,26,0,2,73,2015,Round 6
316,208,Daniel McStay,KEYF,0,1,82,0,1,95,2015,Round 6
317,208,Jarrad McVeigh,MID,0,0,91,3,0,90,2015,Round 6
318,208,Zach Merrett,FWD,0,1,86,1,1,80,2015,Round 6
319,208,Jackson Merrett,FWD,0,0,64,0,0,79,2015,Round 6
320,208,Kane Mitchell,FWD,0,0,91,0,0,81,2015,Round 6
321,208,Steven Morris,FWD,0,0,56,0,0,91,2015,Round 6
322,208,Steven Motlop,FWD,0,0,118,1,0,85,2015,Round 6
323,208,Robert Murphy,DEF,0,1,42,1,1,85,2015,Round 6
324,208,Jackson Nelson,DEF,0,0,0,0,0,19,2015,Round 6
325,208,Chris Newman,DEF,0,0,29,0,0,51,2015,Round 6
326,208,Jack Newnes,MID,0,1,73,0,3,78,2015,Round 6
327,208,Benjamin Newton,FWD,0,0,57,0,0,75,2015,Round 6
328,208,Adam Oxley,MID,0,1,77,0,1,88,2015,Round 6
329,208,Marco Paparone,DEF,0,0,56,1,2,67,2015,Round 6
330,208,Alex Pearce,KEYD,0,0,49,0,11,93,2015,Round 6
331,208,Danyle Pearce,MID,0,1,80,0,0,79,2015,Round 6
332,208,Liam Picken,MID,0,0,112,0,1,90,2015,Round 6
333,208,Jasper Pittard,DEF,0,0,69,3,1,88,2015,Round 6
334,208,Dane Rampe,DEF,0,0,49,2,3,89,2015,Round 6
335,208,Jack Redden,MID,0,1,107,0,3,87,2015,Round 6
336,208,Daniel Rich,DEF,0,0,44,0,1,77,2015,Round 6
337,208,Ted Richards,KEYD,0,0,40,0,5,81,2015,Round 6
338,208,Nick Riewoldt,KEYF,0,0,94,0,1,91,2015,Round 6
339,208,Michael Rischitelli,MID,0,3,81,0,0,80,2015,Round 6
340,208,Tom Rockliff,MID,0,0,95,0,1,89,2015,Round 6
341,208,Gary Rohan,FWD,0,1,69,0,1,84,2015,Round 6
342,208,Luke Russell,FWD,0,1,47,2,1,76,2015,Round 6
343,208,Christian Salem,DEF,0,2,92,2,2,90,2015,Round 6
344,208,Aaron Sandilands,RUC,0,1,66,0,2,83,2015,Round 6
345,208,Shane Savage,DEF,0,0,18,0,0,13,2015,Round 6
346,208,Henry Schade,KEYD,0,0,62,0,2,93,2015,Round 6
347,208,Adam Schneider,FWD,0,0,88,0,4,81,2015,Round 6
348,208,Ryan Schoenmakers,KEYF,0,3,34,0,3,95,2015,Round 6
349,208,Jay Schulz,KEYF,0,1,75,0,4,95,2015,Round 6
350,208,Rhyce Shaw,DEF,0,0,58,1,0,89,2015,Round 6
351,208,Brad Sheppard,DEF,0,1,70,1,2,87,2015,Round 6
352,208,Luke Shuey,MID,0,1,105,0,0,90,2015,Round 6
353,208,Jack Sinclair,FWD,0,0,63,0,0,66,2015,Round 6
354,208,Rory Sloane,MID,0,1,67,0,0,51,2015,Round 6
355,208,Clem Smith,FWD,0,0,40,0,5,74,2015,Round 6
356,208,Isaac Smith,MID,0,1,123,0,1,86,2015,Round 6
357,208,Brodie Smith,DEF,0,2,51,1,2,84,2015,Round 6
358,208,Nick Smith,DEF,0,0,52,0,2,88,2015,Round 6
359,208,Rhys Stanley,RUC,0,2,82,0,0,83,2015,Round 6
360,208,Brent Stanton,MID,0,1,106,2,1,91,2015,Round 6
361,208,Jake Stringer,FWD,0,1,79,0,0,89,2015,Round 6
362,208,Matthew Suckling,DEF,0,1,89,1,0,80,2015,Round 6
363,208,Cam Sutcliffe,DEF,0,0,73,0,0,89,2015,Round 6
364,208,Andrew Swallow,MID,0,1,60,0,1,80,2015,Round 6
365,208,Dane Swan,MID,0,1,88,0,0,88,2015,Round 6
366,208,Michael Talia,KEYD,0,1,44,0,6,100,2015,Round 6
367,208,Daniel Talia,KEYD,0,1,61,0,2,97,2015,Round 6
368,208,Robbie Tarrant,KEYD,0,1,58,0,3,89,2015,Round 6
369,208,Lewis Taylor,FWD,0,1,75,0,0,88,2015,Round 6
370,208,Rory Thompson,KEYD,0,1,43,1,7,94,2015,Round 6
371,208,Jackson Thurlow,DEF,0,1,109,1,1,86,2015,Round 6
372,208,Jimmy Toumpas,MID,0,1,55,0,0,81,2015,Round 6
373,208,Adam Treloar,MID,0,0,108,3,0,84,2015,Round 6
374,208,Nathan Van Berlo,MID,0,1,71,0,0,84,2015,Round 6
375,208,Travis Varcoe,FWD,0,1,73,0,2,90,2015,Round 6
376,208,Jarrad Waite,KEYF,0,1,57,0,1,83,2015,Round 6
377,208,Taylor Walker,KEYF,0,3,105,0,1,95,2015,Round 6
378,208,Andrew Walker,FWD,0,0,49,1,4,87,2015,Round 6
379,208,Jobe Watson,MID,0,2,108,0,3,79,2015,Round 6
380,208,Jack Watts,FWD,0,0,29,0,0,35,2015,Round 6
