,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
85,36,Flynn Perez,MID,2,1,46,0,0,83,2022,Round 6
86,36,Dion Prestia,MID,2,1,104,0,2,84,2022,Round 6
87,36,Braydon Preuss,RUC,2,3,105,0,1,74,2022,Round 6
88,36,Izak Rankine,FWD,2,0,51,0,2,88,2022,Round 6
89,36,Ed Richards,DEF,2,1,46,0,5,81,2022,Round 6
90,36,Adam Saad,DEF,2,0,89,3,4,82,2022,Round 6
91,36,Lachie Schultz,FWD,2,0,120,0,0,86,2022,Round 6
92,36,Dylan Shiel,MID,2,0,90,2,0,81,2022,Round 6
93,36,Joel Smith,DEF,2,1,35,0,6,90,2022,Round 6
94,36,Rhys Stanley,RUC,2,2,92,0,9,85,2022,Round 6
95,36,Curtis Taylor,MID,2,1,64,0,0,69,2022,Round 6
96,36,Zach Tuohy,DEF,2,1,125,0,0,81,2022,Round 6
97,36,Josh Walker,KEYD,2,1,45,0,2,92,2022,Round 6
98,36,Peter Wright,KEYF,2,0,44,0,4,100,2022,Round 6
99,36,Cameron Zurhaar,FWD,2,5,57,0,2,90,2022,Round 6
100,101,Taylor Adams,MID,1,3,76,0,1,67,2022,Round 6
101,101,Karl Amon,MID,1,1,97,0,2,84,2022,Round 6
102,101,Noah Answerth,DEF,1,1,47,0,2,82,2022,Round 6
103,101,Tom Atkins,DEF,1,0,80,0,3,80,2022,Round 6
104,101,Kaine Baldwin,KEYF,1,0,26,0,2,78,2022,Round 6
105,101,Charlie Ballard,KEYD,1,2,85,0,9,94,2022,Round 6
106,101,Sam Berry,MID,1,1,54,0,5,64,2022,Round 6
107,101,Nick Blakey,DEF,1,1,74,0,3,85,2022,Round 6
108,101,Travis Boak,MID,1,0,117,0,1,84,2022,Round 6
109,101,Jake Bowey,DEF,1,0,92,0,5,80,2022,Round 6
110,101,Angus Brayshaw,DEF,1,0,90,0,2,84,2022,Round 6
111,101,Luke Breust,FWD,1,1,34,0,0,74,2022,Round 6
112,101,Nathan Broad,DEF,1,0,108,3,7,98,2022,Round 6
113,101,Dan Butler,FWD,1,0,36,0,0,86,2022,Round 6
114,101,Darcy Byrne-Jones,DEF,1,0,66,0,1,78,2022,Round 6
115,101,Jye Caldwell,MID,1,1,64,0,0,71,2022,Round 6
116,101,Jordan Clark,DEF,1,0,92,1,2,90,2022,Round 6
117,101,Tom Clurey,KEYD,1,0,46,1,5,98,2022,Round 6
118,101,Keidean Coleman,DEF,1,0,83,0,1,69,2022,Round 6
119,101,Travis Colyer,FWD,1,0,52,0,0,85,2022,Round 6
120,101,Stephen Coniglio,FWD,1,0,79,1,2,77,2022,Round 6
121,101,Trent Cotchin,MID,1,1,75,0,2,74,2022,Round 6
122,101,Jack Crisp,MID,1,1,99,2,1,81,2022,Round 6
123,101,Brad Crouch,MID,1,2,87,0,1,89,2022,Round 6
124,101,Charlie Curnow,KEYF,1,0,60,0,2,96,2022,Round 6
125,101,Jack Darling,KEYF,1,1,72,0,4,97,2022,Round 6
126,101,Alex Davies,FWD,1,2,41,0,2,65,2022,Round 6
127,101,Jordan De Goey,MID,1,3,93,0,2,86,2022,Round 6
128,101,Willem Drew,MID,1,2,110,0,3,73,2022,Round 6
129,101,Liam Duggan,DEF,1,0,60,0,0,78,2022,Round 6
130,101,Luke Dunstan,MID,1,1,65,0,1,70,2022,Round 6
131,101,Brandon Ellis,MID,1,1,68,0,2,88,2022,Round 6
132,101,Kane Farrell,FWD,1,0,73,0,3,82,2022,Round 6
133,101,Brayden Fiorini,MID,1,0,61,0,0,67,2022,Round 6
134,101,Oliver Florent,DEF,1,0,54,0,0,72,2022,Round 6
135,101,Darcy Fort,RUC,1,0,70,0,4,72,2022,Round 6
136,101,Billy Frampton,KEYD,1,0,98,0,5,94,2022,Round 6
137,101,Michael Frederick,FWD,1,5,2,0,1,85,2022,Round 6
138,101,Bayley Fritsch,FWD,1,0,61,0,1,78,2022,Round 6
139,101,Sam Frost,KEYD,1,3,79,1,5,97,2022,Round 6
140,101,Mitch Georgiades,KEYF,1,1,80,0,2,84,2022,Round 6
141,101,Josh Gibcus,KEYD,1,1,89,0,3,94,2022,Round 6
142,101,Jack Ginnivan,FWD,1,2,79,0,2,79,2022,Round 6
143,101,Denver Grainger-Barras,KEYD,1,1,52,2,3,73,2022,Round 6
144,101,Toby Greene,FWD,1,0,56,0,0,91,2022,Round 6
145,101,Hugh Greenwood,MID,1,0,68,0,1,69,2022,Round 6
146,101,Jade Gresham,FWD,1,2,97,0,0,86,2022,Round 6
147,101,Matt Guelfi,FWD,1,2,65,0,0,84,2022,Round 6
148,101,Errol Gulden,FWD,1,1,74,1,1,81,2022,Round 6
149,101,Tom Hawkins,KEYF,1,1,92,0,1,92,2022,Round 6
150,101,Sam Hayes,RUC,1,1,77,0,1,83,2022,Round 6
151,101,Jack Higgins,FWD,1,0,116,0,1,81,2022,Round 6
152,101,Bobby Hill,FWD,1,1,32,0,4,56,2022,Round 6
153,101,Harry Himmelberg,KEYF,1,3,62,0,4,95,2022,Round 6
154,101,Ben Hobbs,FWD,1,1,46,0,0,72,2022,Round 6
155,101,Dougal Howard,KEYD,1,1,57,0,17,100,2022,Round 6
156,101,Connor Idun,DEF,1,1,49,0,2,82,2022,Round 6
157,101,Luke Jackson,RUC,1,3,44,0,3,76,2022,Round 6
158,101,James Jordon,MID,1,0,64,0,0,77,2022,Round 6
159,101,Jake Kelly,DEF,1,3,36,0,6,100,2022,Round 6
160,101,Peter Ladhams,RUC,1,2,107,0,5,81,2022,Round 6
161,101,Ed Langdon,MID,1,1,115,0,1,100,2022,Round 6
162,101,Zac Langdon,FWD,1,0,28,0,0,49,2022,Round 6
163,101,Nick Larkey,KEYF,1,2,26,0,7,91,2022,Round 6
164,101,Sean Lemmens,DEF,1,3,21,1,3,89,2022,Round 6
165,101,Rory Lobb,KEYF,1,1,93,0,6,96,2022,Round 6
166,101,Ben Long,FWD,1,2,70,0,3,76,2022,Round 6
167,101,Tom J. Lynch,KEYF,1,2,30,0,3,94,2022,Round 6
168,101,Jack Macrae,MID,1,1,88,0,2,80,2022,Round 6
169,101,Rhyan Mansell,DEF,1,2,58,0,0,77,2022,Round 6
170,101,Oleg Markov,DEF,1,2,53,2,0,70,2022,Round 6
171,101,Todd Marshall,KEYF,1,0,137,0,2,79,2022,Round 6
172,101,Stefan Martin,RUC,1,1,73,0,0,67,2022,Round 6
173,101,Nic Martin,FWD,1,0,86,0,1,91,2022,Round 6
174,101,Paddy McCartin,KEYD,1,0,35,0,3,48,2022,Round 6
175,101,Tom McCartin,KEYD,1,0,31,0,5,95,2022,Round 6
176,101,Robbie McComb,FWD,1,0,53,0,1,80,2022,Round 6
177,101,Beau McCreery,FWD,1,0,36,0,1,75,2022,Round 6
178,101,Luke McDonald,DEF,1,3,90,0,4,82,2022,Round 6
179,101,Logan McDonald,KEYF,1,0,48,0,1,44,2022,Round 6
180,101,Justin McInerney,MID,1,0,95,0,1,86,2022,Round 6
181,101,Oscar McInerney,RUC,1,0,53,0,1,80,2022,Round 6
182,101,Ben McKay,KEYD,1,0,65,0,1,87,2022,Round 6
183,101,Daniel McKenzie,MID,1,1,59,0,2,82,2022,Round 6
184,101,Hayden McLean,KEYF,1,1,63,0,4,78,2022,Round 6
185,101,Lachlan McNeil,FWD,1,0,42,0,0,77,2022,Round 6
186,101,Gryan Miers,FWD,1,1,54,0,0,78,2022,Round 6
187,101,Brody Mihocek,KEYF,1,1,58,0,0,94,2022,Round 6
188,101,Touk Miller,MID,1,4,111,1,1,88,2022,Round 6
189,101,Darcy Moore,KEYD,1,2,52,0,10,97,2022,Round 6
190,101,David Mundy,MID,1,0,84,0,2,71,2022,Round 6
191,101,Toby Nankervis,RUC,1,2,111,0,6,77,2022,Round 6
192,101,Reilly O'Brien,RUC,1,0,120,0,4,92,2022,Round 6
193,101,Mark O'Connor,DEF,1,0,50,1,0,83,2022,Round 6
194,101,Nathan O'Driscoll,MID,1,0,56,2,2,70,2022,Round 6
195,101,Ben Paton,DEF,1,2,46,0,0,86,2022,Round 6
196,101,Harry Perryman,MID,1,0,76,0,1,77,2022,Round 6
197,101,Christian Petracca,MID,1,1,76,0,1,88,2022,Round 6
198,101,Marc Pittonet,RUC,1,0,16,0,0,7,2022,Round 6
199,101,Sam Powell-Pepper,FWD,1,1,111,0,0,81,2022,Round 6
200,101,Isaac Quaynor,DEF,1,1,78,0,1,81,2022,Round 6
201,101,Cam Rayner,FWD,1,0,83,1,1,77,2022,Round 6
202,101,Daniel Rich,DEF,1,0,93,0,4,79,2022,Round 6
203,101,Jordan Ridley,KEYD,1,0,71,0,5,81,2022,Round 6
204,101,Jack Riewoldt,KEYF,1,0,69,0,5,81,2022,Round 6
205,101,Daniel Rioli,DEF,1,1,73,0,1,75,2022,Round 6
206,101,Ben Ronke,FWD,1,1,71,0,1,89,2022,Round 6
207,101,Sebastian Ross,MID,1,2,90,0,0,84,2022,Round 6
208,101,Luke Ryan,DEF,1,0,98,0,6,84,2022,Round 6
209,101,Liam Ryan,FWD,1,0,50,0,1,75,2022,Round 6
210,101,Josh Schache,KEYF,1,0,66,0,4,82,2022,Round 6
211,101,Anthony Scott,MID,1,2,49,0,1,75,2022,Round 6
212,101,Lachlan Sholl,MID,1,1,82,0,1,89,2022,Round 6
213,101,Jayden Short,MID,1,0,127,0,2,82,2022,Round 6
214,101,Steele Sidebottom,MID,1,0,64,1,0,81,2022,Round 6
215,101,Jy Simpkin,MID,1,1,89,1,0,88,2022,Round 6
216,101,Isaac Smith,FWD,1,0,102,1,0,80,2022,Round 6
217,101,Brodie Smith,DEF,1,1,74,0,2,74,2022,Round 6
218,101,Bailey Smith,FWD,1,0,92,0,0,92,2022,Round 6
219,101,Brandon Starcevich,DEF,1,2,63,1,3,82,2022,Round 6
220,101,Jake Stein,KEYD,1,0,17,0,1,77,2022,Round 6
221,101,Tyson Stengle,FWD,1,1,79,1,2,86,2022,Round 6
222,101,Tom Stewart,DEF,1,1,96,0,0,91,2022,Round 6
223,101,Luke Strnadica,RUC,1,1,58,0,0,79,2022,Round 6
224,101,Sam Switkowski,FWD,1,1,71,0,1,75,2022,Round 6
225,101,Tim Taranto,FWD,1,0,62,0,0,83,2022,Round 6
226,101,Robbie Tarrant,KEYD,1,3,38,0,7,90,2022,Round 6
227,101,Sam Taylor,KEYD,1,0,61,0,15,95,2022,Round 6
228,101,Tarryn Thomas,FWD,1,1,51,0,0,76,2022,Round 6
229,101,Adam Treloar,MID,1,0,88,0,1,86,2022,Round 6
230,101,Nick Vlastuin,DEF,1,0,131,0,6,84,2022,Round 6
231,101,Taylor Walker,KEYF,1,2,91,0,3,91,2022,Round 6
232,101,Brandon Walker,DEF,1,0,63,0,4,84,2022,Round 6
233,101,Sam Walsh,MID,1,0,117,0,2,79,2022,Round 6
234,101,Callan Ward,MID,1,1,113,0,1,83,2022,Round 6
235,101,Josh Ward,MID,1,2,56,0,0,83,2022,Round 6
236,101,Chad Warner,MID,1,1,108,0,0,79,2022,Round 6
237,101,Jimmy Webster,DEF,1,0,53,0,0,80,2022,Round 6
238,101,Sam Weideman,KEYF,1,1,40,0,0,69,2022,Round 6
239,101,Jacob Weitering,KEYD,1,2,90,0,14,100,2022,Round 6
240,101,Lachie Weller,DEF,1,0,74,0,4,84,2022,Round 6
241,101,Connor West,FWD,1,0,72,0,0,76,2022,Round 6
242,101,Lachie Whitfield,MID,1,1,96,0,3,86,2022,Round 6
243,101,Bailey Williams,MID,1,0,47,0,3,71,2022,Round 6
244,101,Zac Williams,DEF,1,2,62,1,5,82,2022,Round 6
245,101,Jarrod Witts,RUC,1,3,97,0,3,85,2022,Round 6
246,101,James Worpel,MID,1,1,45,0,0,70,2022,Round 6
247,101,Tristan Xerri,RUC,1,0,61,0,2,86,2022,Round 6
248,101,Lachie Young,DEF,1,4,67,0,3,90,2022,Round 6
249,101,Jack Ziebell,FWD,1,1,72,0,1,80,2022,Round 6
250,251,Blake Acres,MID,0,0,99,0,3,84,2022,Round 6
251,251,Marcus Adams,KEYD,0,1,21,0,8,100,2022,Round 6
252,251,Callum Ah Chee,MID,0,0,28,0,0,60,2022,Round 6
253,251,James Aish,MID,0,0,43,0,0,76,2022,Round 6
254,251,Aliir Aliir,KEYD,0,0,33,0,8,84,2022,Round 6
255,251,Noah Anderson,MID,0,2,118,1,2,90,2022,Round 6
256,251,Harris Andrews,KEYD,0,0,47,0,5,100,2022,Round 6
257,251,Lachie Ash,MID,0,0,44,0,0,81,2022,Round 6
258,251,Zac Bailey,FWD,0,3,85,0,2,84,2022,Round 6
259,251,Noah Balta,KEYD,0,0,19,0,2,70,2022,Round 6
260,251,Bailey Banfield,FWD,0,0,0,0,0,18,2022,Round 6
261,251,Tom Barrass,KEYD,0,2,60,0,5,82,2022,Round 6
262,251,Toby Bedford,FWD,0,0,0,0,0,0,2022,Round 6
263,251,James Bell,FWD,0,0,26,0,2,76,2022,Round 6
264,251,Jed Bews,DEF,0,0,32,0,3,87,2022,Round 6
265,251,Shai Bolton,FWD,0,3,37,0,1,90,2022,Round 6
266,251,Riley Bonner,DEF,0,2,80,0,1,82,2022,Round 6
267,251,Marcus Bontempelli,MID,0,2,73,0,2,89,2022,Round 6
268,251,Atu Bosenavulagi,DEF,0,0,35,0,1,64,2022,Round 6
269,251,Jordan Boyd,DEF,0,3,34,0,5,55,2022,Round 6
270,251,Will Brodie,MID,0,1,83,0,1,74,2022,Round 6
271,251,Luke Brown,DEF,0,0,49,0,2,84,2022,Round 6
272,251,Callum L. Brown,FWD,0,0,24,0,0,53,2022,Round 6
273,251,Tanner Bruhn,FWD,0,3,45,0,0,61,2022,Round 6
274,251,Chris Burgess,KEYF,0,0,25,0,7,86,2022,Round 6
275,251,Ryan Burton,DEF,0,0,65,1,1,86,2022,Round 6
276,251,Jordon Butts,KEYD,0,0,49,0,3,89,2022,Round 6
277,251,Finn Callaghan,MID,0,0,54,0,1,79,2022,Round 6
278,251,Jeremy Cameron,KEYF,0,1,118,1,0,96,2022,Round 6
279,251,Braeden Campbell,DEF,0,4,29,0,3,77,2022,Round 6
280,251,Levi Casboult,KEYF,0,1,57,0,1,95,2022,Round 6
281,251,Mabior Chol,KEYF,0,2,28,0,2,83,2022,Round 6
282,251,Riley Collier-Dawkins,MID,0,2,28,0,0,80,2022,Round 6
283,251,Brayden Cook,MID,0,0,38,0,0,85,2022,Round 6
284,251,Josh Corbett,KEYF,0,1,11,0,0,57,2022,Round 6
285,251,Zaine Cordy,KEYD,0,0,43,0,6,73,2022,Round 6
286,251,Aidan Corr,KEYD,0,1,55,0,5,93,2022,Round 6
287,251,Matthew Cottrell,FWD,0,0,61,0,1,81,2022,Round 6
288,251,Brennan Cox,KEYD,0,3,78,0,5,89,2022,Round 6
289,251,Nik Cox,MID,0,1,39,0,2,78,2022,Round 6
290,251,Jamie Cripps,FWD,0,0,54,0,3,80,2022,Round 6
291,251,Matt Crouch,MID,0,1,83,0,0,74,2022,Round 6
292,251,Isaac Cumming,DEF,0,0,76,0,1,86,2022,Round 6
293,251,Luke Dahlhaus,FWD,0,0,0,0,0,0,2022,Round 6
294,251,Nick Daicos,DEF,0,2,77,3,0,75,2022,Round 6
295,251,Josh Daicos,MID,0,1,69,2,0,86,2022,Round 6
296,251,Caleb Daniel,DEF,0,0,77,0,2,82,2022,Round 6
297,251,Joe Daniher,KEYF,0,4,42,0,1,97,2022,Round 6
298,251,Sean Darcy,RUC,0,3,82,0,1,63,2022,Round 6
299,251,Jordan Dawson,DEF,0,0,82,0,3,87,2022,Round 6
300,251,Will Day,DEF,0,2,67,0,0,86,2022,Round 6
301,251,Sam De Koning,KEYD,0,1,45,0,7,96,2022,Round 6
302,251,Tom Doedee,KEYD,0,0,57,0,7,95,2022,Round 6
303,251,Thomson Dow,MID,0,1,17,0,1,50,2022,Round 6
304,251,Trent Dumont,MID,0,0,47,0,3,79,2022,Round 6
305,251,Corey Durdin,FWD,0,1,28,0,0,74,2022,Round 6
306,251,Shane Edwards,FWD,0,2,22,0,1,81,2022,Round 6
307,251,Harry Edwards,KEYD,0,0,46,0,4,95,2022,Round 6
308,251,Zac Fisher,FWD,0,2,39,1,0,82,2022,Round 6
309,251,Luke Foley,DEF,0,0,25,0,1,82,2022,Round 6
310,251,Eddie Ford,FWD,0,0,0,0,0,0,2022,Round 6
311,251,Darcy Gardiner,KEYD,0,0,48,0,5,87,2022,Round 6
312,251,Max Gawn,RUC,0,0,119,0,4,93,2022,Round 6
313,251,Lachlan Gollant,KEYF,0,2,39,0,0,64,2022,Round 6
314,251,Robbie Gray,FWD,0,0,21,0,0,56,2022,Round 6
315,251,Will Hamill,DEF,0,0,0,0,0,0,2022,Round 6
316,251,James Harmes,FWD,0,1,65,0,1,69,2022,Round 6
317,251,Jackson Hately,MID,0,3,39,0,0,62,2022,Round 6
318,251,Jack Hayes,KEYF,0,0,18,0,0,11,2022,Round 6
319,251,Will Hayward,FWD,0,0,83,0,0,92,2022,Round 6
320,251,Dyson Heppell,DEF,0,0,63,1,1,81,2022,Round 6
321,251,Shaun Higgins,FWD,0,0,84,0,1,77,2022,Round 6
322,251,Bradley Hill,DEF,0,1,32,2,1,90,2022,Round 6
323,251,Elliott Himmelberg,KEYF,0,1,38,0,5,83,2022,Round 6
324,251,Nick Holman,FWD,0,0,65,0,1,77,2022,Round 6
325,251,Max Holmes,MID,0,4,57,0,3,78,2022,Round 6
326,251,Will Hoskin-Elliott,FWD,0,0,67,0,0,90,2022,Round 6
327,251,Jeremy Howe,KEYD,0,1,94,0,2,96,2022,Round 6
328,251,Shannon Hurn,DEF,0,2,108,0,3,78,2022,Round 6
329,251,Jarman Impey,DEF,0,2,15,0,0,82,2022,Round 6
330,251,Lachie Jones,DEF,0,0,17,0,1,34,2022,Round 6
331,251,Ben Keays,MID,0,2,102,0,3,87,2022,Round 6
332,251,Josh P. Kennedy,MID,0,1,36,0,2,29,2022,Round 6
333,251,Josh J. Kennedy,KEYF,0,2,30,0,1,80,2022,Round 6
334,251,Jacob Koschitzke,KEYF,0,0,45,0,2,90,2022,Round 6
335,251,Nathan Kreuger,KEYF,0,0,4,0,1,25,2022,Round 6
336,251,Rory Laird,MID,0,3,110,0,0,77,2022,Round 6
337,251,Jayden Laverde,KEYD,0,1,28,0,3,54,2022,Round 6
338,251,Jarrod Lienert,KEYD,0,0,26,0,3,49,2022,Round 6
339,251,Patrick Lipinski,FWD,0,1,59,0,0,79,2022,Round 6
340,251,Jake Lloyd,DEF,0,0,72,0,4,88,2022,Round 6
341,251,Griffin Logue,KEYD,0,0,57,0,12,86,2022,Round 6
342,251,Max Lynch,RUC,0,1,52,0,1,64,2022,Round 6
343,251,Connor Macdonald,FWD,0,2,34,0,0,69,2022,Round 6
344,251,Jack Madgen,KEYD,0,0,40,0,3,74,2022,Round 6
345,251,Finn Maginness,MID,0,0,71,0,1,84,2022,Round 6
346,251,Jack Mahony,FWD,0,1,53,0,0,81,2022,Round 6
347,251,Jack Martin,FWD,0,0,53,0,0,77,2022,Round 6
348,251,Brayden Maynard,DEF,0,1,76,0,4,88,2022,Round 6
349,251,Shane McAdam,FWD,0,1,70,0,0,72,2022,Round 6
350,251,Andrew McGrath,MID,0,0,108,0,1,83,2022,Round 6
351,251,Ned McHenry,FWD,0,3,57,0,1,81,2022,Round 6
352,251,Reef McInnes,FWD,0,0,13,0,0,62,2022,Round 6
353,251,Kamdyn McIntosh,MID,0,0,57,0,2,75,2022,Round 6
354,251,Daniel McStay,KEYF,0,1,47,0,1,90,2022,Round 6
355,251,Tim Membrey,KEYF,0,1,48,1,2,89,2022,Round 6
356,251,Harry Morrison,MID,0,6,68,1,2,88,2022,Round 6
357,251,Steven Motlop,FWD,0,1,61,0,1,78,2022,Round 6
358,251,Patrick Naish,MID,0,1,76,0,0,85,2022,Round 6
359,251,Aaron Naughton,KEYF,0,0,66,0,2,89,2022,Round 6
360,251,Jackson Nelson,MID,0,1,44,0,2,93,2022,Round 6
361,251,Nic Newman,DEF,0,3,79,1,4,81,2022,Round 6
362,251,Jack Newnes,MID,0,0,54,0,0,81,2022,Round 6
363,251,John Noble,DEF,0,0,86,0,2,86,2022,Round 6
364,251,Tim O'Brien,KEYD,0,0,60,0,8,92,2022,Round 6
365,251,Xavier O'Neill,MID,0,1,43,0,0,81,2022,Round 6
366,251,Matthew Owies,FWD,0,1,48,0,0,71,2022,Round 6
367,251,Brandan Parfitt,MID,0,2,67,0,3,70,2022,Round 6
368,251,Matthew Parker,FWD,0,1,17,0,0,34,2022,Round 6
369,251,Luke Parks,KEYD,0,0,35,0,7,82,2022,Round 6
370,251,Alex Pearce,KEYD,0,1,29,0,1,91,2022,Round 6
371,251,Archie Perkins,FWD,0,1,67,0,0,81,2022,Round 6
372,251,Harrison Petty,KEYD,0,0,65,0,5,92,2022,Round 6
373,251,Kysaiah Pickett,FWD,0,2,40,0,0,78,2022,Round 6
374,251,Wil Powell,DEF,0,1,33,0,3,76,2022,Round 6
375,251,Jaxon Prior,MID,0,1,22,0,2,45,2022,Round 6
376,251,Josh Rachele,FWD,0,1,40,1,1,84,2022,Round 6
377,251,Dane Rampe,KEYD,0,3,28,1,4,96,2022,Round 6
378,251,Jack Redden,MID,0,1,47,0,1,83,2022,Round 6
379,251,Mason Redman,DEF,0,1,77,0,5,74,2022,Round 6
380,251,Willie Rioli,FWD,0,1,25,0,2,75,2022,Round 6
381,251,Trent Rivers,DEF,0,0,84,0,1,76,2022,Round 6
382,251,Jack Ross,MID,0,0,59,0,3,69,2022,Round 6
