,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
134,93,Brendon Goddard,DEF,1,1,89,1,2,85,2012,Round 4
135,93,Mitch Golby,DEF,1,0,100,0,5,98,2012,Round 4
136,93,Todd Goldstein,RUC,1,1,36,0,1,49,2012,Round 4
137,93,Ryan Griffen,MID,1,0,75,1,2,87,2012,Round 4
138,93,Shaun Grigg,MID,1,0,100,3,2,83,2012,Round 4
139,93,Heath Grundy,KEYD,1,1,46,0,5,98,2012,Round 4
140,93,Cameron Guthrie,DEF,1,0,72,0,4,82,2012,Round 4
141,93,David Hale,RUC,1,2,53,0,2,70,2012,Round 4
142,93,Pearce Hanley,DEF,1,0,102,1,1,83,2012,Round 4
143,93,Kyle Hardingham,DEF,1,2,25,0,7,96,2012,Round 4
144,93,Ryan Hargrave,DEF,1,0,113,0,1,94,2012,Round 4
145,93,Hamish Hartlett,MID,1,0,105,1,1,89,2012,Round 4
146,93,Brent Harvey,FWD,1,0,58,0,0,90,2012,Round 4
147,93,Lenny Hayes,MID,1,0,112,0,1,81,2012,Round 4
148,93,Ricky Henderson,DEF,1,0,50,0,5,76,2012,Round 4
149,93,Michael Hibberd,DEF,1,0,93,0,2,88,2012,Round 4
150,93,Shaun Higgins,FWD,1,0,23,0,0,22,2012,Round 4
151,93,Stephen Hill,MID,1,1,85,1,1,79,2012,Round 4
152,93,Heath Hocking,MID,1,2,38,0,1,82,2012,Round 4
153,93,Ben Howlett,MID,1,1,76,0,1,81,2012,Round 4
154,93,Karmichael Hunt,MID,1,2,70,0,2,75,2012,Round 4
155,93,Taylor Hunt,MID,1,0,83,0,4,87,2012,Round 4
156,93,Mark Jamar,RUC,1,0,76,0,4,83,2012,Round 4
157,93,Ben Johnson,MID,1,0,46,1,0,54,2012,Round 4
158,93,Adam Kennedy,DEF,1,0,41,0,1,88,2012,Round 4
159,93,Jeremy Laidler,DEF,1,1,45,0,6,72,2012,Round 4
160,93,Heritier Lumumba,DEF,1,2,91,2,4,95,2012,Round 4
161,93,Matt Maguire,KEYD,1,0,61,0,7,93,2012,Round 4
162,93,Dustin Martin,FWD,1,2,96,0,1,72,2012,Round 4
163,93,Chris Masten,MID,1,1,77,0,1,77,2012,Round 4
164,93,Marty Mattner,DEF,1,1,46,0,7,91,2012,Round 4
165,93,Nick Maxwell,DEF,1,1,63,3,3,77,2012,Round 4
166,93,Shaun McKernan,KEYF,1,5,33,0,6,87,2012,Round 4
167,93,Scott McMahon,DEF,1,0,60,0,11,100,2012,Round 4
168,93,Jake Melksham,MID,1,0,68,0,1,80,2012,Round 4
169,93,Daniel Merrett,KEYF,1,1,67,0,6,90,2012,Round 4
170,93,Will Minson,RUC,1,2,93,0,2,79,2012,Round 4
171,93,Brent Moloney,MID,1,2,63,0,0,75,2012,Round 4
172,93,Leigh Montagna,MID,1,0,86,0,1,84,2012,Round 4
173,93,Steven Morris,DEF,1,0,60,0,5,87,2012,Round 4
174,93,Robin Nahas,FWD,1,1,67,0,1,92,2012,Round 4
175,93,Rhys Palmer,MID,1,2,41,0,0,83,2012,Round 4
176,93,Danyle Pearce,MID,1,0,71,8,2,88,2012,Round 4
177,93,Tayte Pears,KEYD,1,0,76,0,4,95,2012,Round 4
178,93,Darren Pfeiffer,MID,1,1,76,0,1,78,2012,Round 4
179,93,Dion Prestia,MID,1,1,52,0,2,79,2012,Round 4
180,93,Alex Rance,KEYD,1,1,63,1,7,100,2012,Round 4
181,93,Jack Redden,MID,1,2,74,0,1,84,2012,Round 4
182,93,Brent Renouf,RUC,1,1,54,0,2,62,2012,Round 4
183,93,Daniel Rich,MID,1,1,116,0,1,82,2012,Round 4
184,93,Ted Richards,KEYD,1,1,73,0,9,97,2012,Round 4
185,93,Jared Rivers,KEYD,1,0,65,0,9,96,2012,Round 4
186,93,Mitch Robinson,FWD,1,0,102,0,3,89,2012,Round 4
187,93,Matt Rosa,MID,1,1,82,2,1,85,2012,Round 4
188,93,Jarryd Roughead,KEYF,1,3,69,0,2,86,2012,Round 4
189,93,Ben Rutten,KEYD,1,1,25,0,2,92,2012,Round 4
190,93,Shane Savage,FWD,1,1,75,0,2,81,2012,Round 4
191,93,Jay Schulz,KEYF,1,1,63,0,3,90,2012,Round 4
192,93,Heath Scotland,MID,1,1,97,1,4,87,2012,Round 4
193,93,Paul Seedsman,MID,1,0,46,1,0,31,2012,Round 4
194,93,Adam Selwood,DEF,1,1,33,0,2,91,2012,Round 4
195,93,Brad Sewell,MID,1,1,92,0,1,85,2012,Round 4
196,93,Rhyce Shaw,DEF,1,0,53,0,1,91,2012,Round 4
197,93,Luke Shuey,MID,1,1,88,0,0,78,2012,Round 4
198,93,Devon Smith,FWD,1,1,62,0,2,84,2012,Round 4
199,93,Brodie Smith,DEF,1,2,87,0,1,84,2012,Round 4
200,93,Rhys Stanley,KEYF,1,0,52,0,1,87,2012,Round 4
201,93,Nicholas Suban,DEF,1,0,24,0,0,46,2012,Round 4
202,93,Daniel Talia,KEYD,1,0,42,0,8,93,2012,Round 4
203,93,Harry Taylor,KEYD,1,0,115,0,4,89,2012,Round 4
204,93,Kurt Tippett,KEYF,1,1,90,0,6,88,2012,Round 4
205,93,Alan Toovey,DEF,1,1,58,0,1,96,2012,Round 4
206,93,Jackson Trengove,KEYD,1,0,62,0,5,91,2012,Round 4
207,93,Nathan Van Berlo,MID,1,2,109,0,0,88,2012,Round 4
208,93,Ty Vickery,KEYF,1,1,46,0,3,82,2012,Round 4
209,93,Bernie Vince,MID,1,1,68,1,1,83,2012,Round 4
210,93,Taylor Walker,KEYF,1,0,76,0,2,89,2012,Round 4
211,93,Justin Westhoff,KEYF,1,1,75,0,2,90,2012,Round 4
212,93,Matthew White,MID,1,1,19,0,0,35,2012,Round 4
213,93,Easton Wood,DEF,1,0,54,0,4,89,2012,Round 4
214,93,Matt de Boer,FWD,1,0,95,0,1,81,2012,Round 4
215,216,Jack Anthony,KEYF,0,0,50,0,0,83,2012,Round 4
216,216,Tony Armstrong,DEF,0,0,32,0,1,64,2012,Round 4
217,216,Michael Barlow,MID,0,0,109,0,1,80,2012,Round 4
218,216,Ryan Bastinac,MID,0,1,66,0,1,74,2012,Round 4
219,216,Matthew Bate,FWD,0,2,101,0,0,71,2012,Round 4
220,216,Harley Bennell,MID,0,1,71,1,4,91,2012,Round 4
221,216,Craig Bird,FWD,0,1,100,0,1,84,2012,Round 4
222,216,Jason Blake,DEF,0,1,72,1,3,95,2012,Round 4
223,216,Travis Boak,MID,0,0,109,0,1,78,2012,Round 4
224,216,Nathan Bock,KEYF,0,1,78,0,6,95,2012,Round 4
225,216,Paul Bower,KEYD,0,1,40,3,6,92,2012,Round 4
226,216,Matthew Boyd,MID,0,0,84,0,1,92,2012,Round 4
227,216,Kepler Bradley,KEYF,0,0,0,0,0,0,2012,Round 4
228,216,Campbell Brown,FWD,0,0,37,0,1,86,2012,Round 4
229,216,Cameron Bruce,FWD,0,0,26,0,1,84,2012,Round 4
230,216,Simon Buckley,DEF,0,1,60,0,4,84,2012,Round 4
231,216,Josh Caddy,MID,0,2,67,0,2,84,2012,Round 4
232,216,Matt Campbell,FWD,0,1,34,0,1,88,2012,Round 4
233,216,Paul Chapman,FWD,0,1,103,0,1,84,2012,Round 4
234,216,Kyle Cheney,DEF,0,2,38,0,5,71,2012,Round 4
235,216,Mitch Clark,KEYF,0,2,43,0,4,64,2012,Round 4
236,216,Zac Clarke,RUC,0,0,86,0,1,78,2012,Round 4
237,216,Martin Clarke,DEF,0,1,95,0,2,92,2012,Round 4
238,216,Ayce Cordy,KEYF,0,0,33,0,1,60,2012,Round 4
239,216,Joel Corey,MID,0,1,58,0,2,87,2012,Round 4
240,216,Aaron Cornelius,KEYF,0,0,110,0,0,79,2012,Round 4
241,216,Chad Cornes,KEYD,0,4,26,0,2,91,2012,Round 4
242,216,Kane Cornes,MID,0,2,114,4,1,81,2012,Round 4
243,216,Jamie Cripps,MID,0,0,26,0,0,23,2012,Round 4
244,216,Nick Dal Santo,MID,0,1,73,0,3,87,2012,Round 4
245,216,Patrick Dangerfield,MID,0,0,66,0,0,83,2012,Round 4
246,216,Alwyn Davey,FWD,0,2,70,1,2,71,2012,Round 4
247,216,Chris Dawes,KEYF,0,3,64,0,2,91,2012,Round 4
248,216,Luke Delaney,KEYD,0,2,32,0,4,100,2012,Round 4
249,216,Sean Dempster,DEF,0,0,70,1,4,91,2012,Round 4
250,216,Michael Doughty,DEF,0,0,78,0,3,85,2012,Round 4
251,216,Paul Duffield,DEF,0,0,85,0,1,94,2012,Round 4
252,216,Nick Duigan,DEF,0,1,51,0,2,88,2012,Round 4
253,216,Brad Ebert,MID,0,0,100,1,1,88,2012,Round 4
254,216,Shaun Edwards,DEF,0,0,24,0,2,80,2012,Round 4
255,216,Aaron Edwards,FWD,0,1,25,0,0,86,2012,Round 4
256,216,Brandon Ellis,DEF,0,0,79,1,0,66,2012,Round 4
257,216,Corey Enright,DEF,0,2,92,0,6,88,2012,Round 4
258,216,Alex Fasolo,FWD,0,1,60,0,0,78,2012,Round 4
259,216,Michael Firrito,DEF,0,1,60,1,10,99,2012,Round 4
260,216,Sam Fisher,KEYD,0,1,67,0,3,90,2012,Round 4
261,216,Dustin Fletcher,KEYD,0,1,71,0,0,89,2012,Round 4
262,216,Israel Folau,KEYF,0,1,41,0,0,82,2012,Round 4
263,216,Nathan Foley,MID,0,3,85,3,2,72,2012,Round 4
264,216,Nat Fyfe,MID,0,0,0,0,0,0,2012,Round 4
265,216,Andrew Gaff,MID,0,0,80,0,1,89,2012,Round 4
266,216,Jeff Garlett,FWD,0,1,62,2,3,94,2012,Round 4
267,216,Jarryn Geary,DEF,0,1,81,1,3,84,2012,Round 4
268,216,Daniel Giansiracusa,FWD,0,4,30,0,5,85,2012,Round 4
269,216,Bryce Gibbs,MID,0,0,77,2,1,87,2012,Round 4
270,216,Sam Gilbert,DEF,0,0,100,4,2,89,2012,Round 4
271,216,Tom Gillies,KEYD,0,2,49,0,1,85,2012,Round 4
272,216,Jarrad Grant,FWD,0,0,71,0,1,81,2012,Round 4
273,216,Dylan Grimes,KEYD,0,0,57,0,10,100,2012,Round 4
274,216,Aaron Hall,FWD,0,0,75,0,1,84,2012,Round 4
275,216,Shaun Hampson,KEYF,0,2,52,0,1,82,2012,Round 4
276,216,Curtly Hampton,DEF,0,0,57,0,0,81,2012,Round 4
277,216,Dan Hannebery,MID,0,0,35,0,0,63,2012,Round 4
278,216,Jarrod Harbrow,DEF,0,1,26,0,1,35,2012,Round 4
279,216,Kieran Harper,FWD,0,0,27,0,0,31,2012,Round 4
280,216,Ryan Harwood,DEF,0,1,31,0,0,24,2012,Round 4
281,216,Tom Hawkins,KEYF,0,0,80,0,0,89,2012,Round 4
282,216,Lachie Henderson,KEYD,0,1,78,0,6,89,2012,Round 4
283,216,Bradley Hill,MID,0,0,9,0,0,20,2012,Round 4
284,216,Josh Hill,FWD,0,1,36,0,2,92,2012,Round 4
285,216,George Horlin-Smith,MID,0,1,40,0,0,58,2012,Round 4
286,216,Bachar Houli,DEF,0,1,70,2,3,83,2012,Round 4
287,216,Ben Hudson,RUC,0,2,66,0,3,83,2012,Round 4
288,216,Josh Hunt,DEF,0,1,87,0,4,73,2012,Round 4
289,216,Michael Hurley,KEYF,0,0,39,0,1,47,2012,Round 4
290,216,Shannon Hurn,DEF,0,1,24,0,2,89,2012,Round 4
291,216,Garrick Ibbotson,DEF,0,0,50,0,2,82,2012,Round 4
292,216,Kieren Jack,MID,0,2,89,0,1,85,2012,Round 4
293,216,Sam Jacobs,RUC,0,4,66,0,1,87,2012,Round 4
294,216,Matthew Jaensch,DEF,0,0,52,0,2,79,2012,Round 4
295,216,Michael Jamison,KEYD,0,2,35,0,6,93,2012,Round 4
296,216,Lewis Jetta,FWD,0,4,64,0,3,87,2012,Round 4
297,216,Alex Johnson,DEF,0,0,62,0,6,98,2012,Round 4
298,216,Michael Johnson,KEYD,0,1,72,0,6,100,2012,Round 4
299,216,Darren Jolly,RUC,0,1,100,0,0,79,2012,Round 4
300,216,Liam Jones,KEYF,0,2,69,0,2,91,2012,Round 4
301,216,Clinton Jones,MID,0,1,98,0,3,89,2012,Round 4
302,216,Chris Judd,MID,0,3,74,0,4,87,2012,Round 4
303,216,Lachlan Keeffe,KEYD,0,0,40,0,5,96,2012,Round 4
304,216,Josh P. Kennedy,MID,0,1,98,0,2,84,2012,Round 4
305,216,Josh J. Kennedy,KEYF,0,1,52,0,0,87,2012,Round 4
306,216,Justin Koschitzke,KEYF,0,2,78,0,3,86,2012,Round 4
307,216,Matthew Kreuzer,RUC,0,2,51,0,6,85,2012,Round 4
308,216,Ryan Lester,DEF,0,2,43,0,3,97,2012,Round 4
309,216,Samuel Lonergan,MID,0,2,60,0,1,75,2012,Round 4
310,216,Tom Lonergan,KEYD,0,0,70,0,8,95,2012,Round 4
311,216,Kane Lucas,MID,0,0,78,0,1,92,2012,Round 4
312,216,Quinten Lynch,KEYF,0,0,28,0,1,68,2012,Round 4
313,216,David Mackay,MID,0,2,60,0,0,83,2012,Round 4
314,216,Jamie Macmillan,MID,0,0,77,1,3,83,2012,Round 4
315,216,James Magner,MID,0,1,64,0,1,89,2012,Round 4
316,216,Beau Maister,KEYF,0,0,0,0,0,0,2012,Round 4
317,216,Addam Maric,FWD,0,0,24,0,0,55,2012,Round 4
318,216,Brandon Matera,FWD,0,0,44,0,0,90,2012,Round 4
319,216,Chris Mayne,FWD,0,0,71,0,2,90,2012,Round 4
320,216,John McCarthy,MID,0,4,82,0,2,81,2012,Round 4
321,216,James McDonald,MID,0,1,84,0,3,83,2012,Round 4
322,216,Tom McDonald,KEYD,0,2,35,0,4,97,2012,Round 4
323,216,Ben McEvoy,RUC,0,0,86,0,0,84,2012,Round 4
324,216,Patrick McGinnity,MID,0,0,16,0,0,20,2012,Round 4
325,216,Ashley McGrath,FWD,0,0,112,0,2,85,2012,Round 4
326,216,Luke McPharlin,KEYD,0,2,34,1,3,100,2012,Round 4
327,216,Adam McPhee,DEF,0,1,67,0,3,100,2012,Round 4
328,216,Jarrad McVeigh,MID,0,0,103,0,6,92,2012,Round 4
329,216,Anthony Miles,MID,0,0,89,0,1,90,2012,Round 4
330,216,Tim Mohr,KEYD,0,0,47,0,7,94,2012,Round 4
331,216,Angus Monfries,FWD,0,0,70,0,2,79,2012,Round 4
332,216,Cale Morton,MID,0,1,96,1,0,72,2012,Round 4
333,216,Steven Motlop,FWD,0,1,73,1,2,68,2012,Round 4
334,216,David Mundy,MID,0,1,89,0,2,74,2012,Round 4
335,216,Robert Murphy,DEF,0,1,80,0,4,91,2012,Round 4
336,216,Lachie Neale,MID,0,0,17,0,0,29,2012,Round 4
337,216,Chris Newman,DEF,0,0,90,0,5,80,2012,Round 4
338,216,Jack Newnes,DEF,0,0,40,0,0,60,2012,Round 4
339,216,Jackson Paine,KEYF,0,2,29,0,2,80,2012,Round 4
340,216,Joel Patfull,KEYD,0,2,52,0,3,96,2012,Round 4
341,216,Matthew Pavlich,KEYF,0,1,75,0,1,94,2012,Round 4
342,216,Brett Peake,MID,0,0,0,0,0,0,2012,Round 4
343,216,Clancee Pearce,MID,0,1,109,0,2,87,2012,Round 4
344,216,Scott Pendlebury,MID,0,0,124,1,3,84,2012,Round 4
345,216,Jared Petrenko,FWD,0,0,0,0,0,1,2012,Round 4
346,216,Drew Petrie,KEYF,0,0,81,0,5,95,2012,Round 4
347,216,Liam Picken,MID,0,3,104,0,2,91,2012,Round 4
348,216,James Podsiadly,KEYF,0,1,47,0,1,96,2012,Round 4
349,216,Jared Polec,MID,0,0,82,0,1,80,2012,Round 4
350,216,Dean Polo,MID,0,1,50,1,7,93,2012,Round 4
351,216,Jason Porplyzia,FWD,0,0,75,0,2,87,2012,Round 4
352,216,Luke Power,DEF,0,0,119,0,2,92,2012,Round 4
353,216,Andrew Raines,MID,0,1,66,4,2,87,2012,Round 4
354,216,Farren Ray,MID,0,0,0,0,0,0,2012,Round 4
355,216,Brent Reilly,DEF,0,3,91,0,3,88,2012,Round 4
356,216,Jack Riewoldt,KEYF,0,1,46,0,2,100,2012,Round 4
357,216,Cyril Rioli,FWD,0,1,68,0,1,88,2012,Round 4
358,216,Dylan Roberton,DEF,0,0,0,0,0,0,2012,Round 4
359,216,Gary Rohan,FWD,0,1,9,0,0,4,2012,Round 4
360,216,Jordan Roughead,KEYD,0,0,63,0,7,84,2012,Round 4
361,216,Luke Russell,DEF,0,1,44,3,2,56,2012,Round 4
362,216,Aaron Sandilands,RUC,0,0,122,0,3,84,2012,Round 4
363,216,Ryan Schoenmakers,KEYD,0,2,31,0,4,100,2012,Round 4
364,216,Will Schofield,DEF,0,0,57,0,4,91,2012,Round 4
365,216,Tom Scully,MID,0,0,107,0,1,83,2012,Round 4
366,216,James Sellar,KEYD,0,0,28,0,5,80,2012,Round 4
367,216,Matt Shaw,DEF,0,1,62,1,0,80,2012,Round 4
368,216,Sam Shaw,DEF,0,0,59,0,10,92,2012,Round 4
369,216,Sam Sheldon,MID,0,2,34,0,0,67,2012,Round 4
370,216,Justin Sherman,FWD,0,1,73,0,1,83,2012,Round 4
371,216,Dylan Shiel,MID,0,1,67,0,0,81,2012,Round 4
372,216,Liam Shiels,MID,0,1,67,0,1,66,2012,Round 4
373,216,Tom Simpkin,KEYD,0,1,33,0,3,91,2012,Round 4
374,216,Ben Sinclair,FWD,0,0,52,0,2,78,2012,Round 4
375,216,Ashley Smith,DEF,0,1,52,0,3,77,2012,Round 4
376,216,Jack Steven,MID,0,0,81,1,2,83,2012,Round 4
377,216,Paul Stewart,FWD,0,0,58,0,3,85,2012,Round 4
378,216,Daniel Stewart,KEYF,0,0,57,0,3,77,2012,Round 4
379,216,Mathew Stokes,FWD,0,0,74,0,2,89,2012,Round 4
380,216,Jacob Surjan,DEF,0,0,87,4,1,97,2012,Round 4
381,216,David Swallow,MID,0,1,78,0,0,63,2012,Round 4
382,216,Seb Tape,DEF,0,1,20,0,3,100,2012,Round 4
