,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Dayne Beams,MID,5,0,119,0,0,90,2018,Round 23
1,1,Harry Cunningham,MID,5,0,95,0,2,91,2018,Round 23
2,3,Patrick Dangerfield,FWD,4,0,158,0,1,89,2018,Round 23
3,3,Todd Goldstein,RUC,4,3,118,0,0,92,2018,Round 23
4,3,Jack Macrae,MID,4,0,190,0,1,89,2018,Round 23
5,3,Mitch McGovern,KEYF,4,0,73,1,5,78,2018,Round 23
6,3,Luke Shuey,MID,4,2,102,2,4,77,2018,Round 23
7,8,Zac Bailey,FWD,3,1,83,0,0,84,2018,Round 23
8,8,Shaun Burgoyne,MID,3,0,78,0,0,72,2018,Round 23
9,8,Mason Cox,KEYF,3,2,71,0,2,92,2018,Round 23
10,8,Brennan Cox,KEYF,3,1,55,0,2,96,2018,Round 23
11,8,Phil Davis,KEYD,3,1,65,0,9,91,2018,Round 23
12,8,Majak Daw,KEYD,3,0,74,0,5,88,2018,Round 23
13,8,Taylin Duman,DEF,3,0,118,0,3,85,2018,Round 23
14,8,Mitch Duncan,MID,3,0,136,0,2,84,2018,Round 23
15,8,Heath Grundy,KEYD,3,0,75,0,3,82,2018,Round 23
16,8,George Hewett,MID,3,2,80,0,0,87,2018,Round 23
17,8,Hugh McCluggage,MID,3,0,92,0,0,82,2018,Round 23
18,8,Ben McEvoy,RUC,3,2,111,0,9,81,2018,Round 23
19,8,Alex Neal-Bullen,FWD,3,0,68,0,2,90,2018,Round 23
20,8,Lewis Pierce,RUC,3,4,36,0,0,71,2018,Round 23
21,8,Jack Steele,MID,3,2,145,0,0,80,2018,Round 23
22,8,David Swallow,MID,3,1,89,0,0,76,2018,Round 23
23,8,Kayne Turner,FWD,3,0,57,0,1,76,2018,Round 23
24,8,Nathan Vardy,RUC,3,2,44,0,1,69,2018,Round 23
25,8,Mitch Wallis,FWD,3,0,79,0,1,80,2018,Round 23
26,8,David Zaharakis,MID,3,0,112,0,1,91,2018,Round 23
27,28,Michael Barlow,MID,2,3,130,0,4,88,2018,Round 23
28,28,Jarrod Berry,MID,2,0,95,0,1,72,2018,Round 23
29,28,Eddie Betts,FWD,2,0,75,0,1,91,2018,Round 23
30,28,Patrick Cripps,MID,2,2,120,0,0,89,2018,Round 23
31,28,Hayden Crozier,DEF,2,0,92,1,8,84,2018,Round 23
