,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Rhys Mathieson,FWD,7,2,95,0,2,69,2022,Round 18
1,2,Luke Breust,FWD,5,2,98,0,2,85,2022,Round 18
2,3,Callum Coleman-Jones,RUC,4,1,87,0,2,87,2022,Round 18
3,3,Stephen Coniglio,FWD,4,4,92,0,1,85,2022,Round 18
4,3,Nick Holman,FWD,4,3,33,0,2,88,2022,Round 18
5,3,Chayce Jones,DEF,4,0,70,0,1,80,2022,Round 18
6,3,Touk Miller,MID,4,4,106,0,0,85,2022,Round 18
7,3,Lachie Neale,MID,4,2,91,0,2,87,2022,Round 18
8,3,Liam Ryan,FWD,4,0,78,0,1,88,2022,Round 18
9,3,Joel Selwood,MID,4,1,109,0,2,70,2022,Round 18
10,11,Tanner Bruhn,FWD,3,1,42,0,1,75,2022,Round 18
11,11,Jye Caldwell,MID,3,2,76,0,0,81,2022,Round 18
12,11,Trent Cotchin,MID,3,1,91,0,0,78,2022,Round 18
13,11,Darcy Fort,RUC,3,2,87,0,4,84,2022,Round 18
14,11,Ryan Gardner,KEYD,3,2,56,0,8,100,2022,Round 18
15,11,Matt Guelfi,FWD,3,1,95,0,1,79,2022,Round 18
16,11,Will Hayward,FWD,3,1,78,0,1,77,2022,Round 18
17,11,Dyson Heppell,DEF,3,1,78,0,0,78,2022,Round 18
18,11,Jacob Hopper,MID,3,3,43,0,2,77,2022,Round 18
19,11,Scott Pendlebury,MID,3,1,130,0,4,77,2022,Round 18
20,11,Cam Rayner,FWD,3,2,98,0,1,82,2022,Round 18
21,11,Connor Rozee,FWD,3,0,108,0,1,86,2022,Round 18
22,11,Luke Ryan,DEF,3,1,101,0,4,94,2022,Round 18
23,11,Bailey Smith,FWD,3,0,109,1,1,84,2022,Round 18
24,11,Jack Steele,MID,3,0,117,0,3,87,2022,Round 18
25,11,Jake Stringer,KEYF,3,1,86,0,1,78,2022,Round 18
26,11,Tim Taranto,FWD,3,3,85,0,0,82,2022,Round 18
27,11,Sam Taylor,KEYD,3,1,90,0,4,97,2022,Round 18
28,11,Jack Viney,MID,3,1,104,0,2,80,2022,Round 18
29,11,Alex Witherden,DEF,3,2,107,1,3,82,2022,Round 18
30,31,Liam Baker,DEF,2,0,54,0,1,81,2022,Round 18
31,31,Bailey Banfield,FWD,2,0,77,0,1,72,2022,Round 18
32,31,Trent Bianco,FWD,2,1,81,0,0,74,2022,Round 18
33,31,Zak Butters,FWD,2,0,72,0,0,82,2022,Round 18
34,31,Jordon Butts,KEYD,2,2,34,0,4,94,2022,Round 18
35,31,Darcy Cameron,RUC,2,0,107,0,2,77,2022,Round 18
36,31,Travis Colyer,FWD,2,1,63,1,2,72,2022,Round 18
37,31,Mason Cox,RUC,2,1,64,0,5,70,2022,Round 18
38,31,Patrick Cripps,MID,2,1,84,0,1,82,2022,Round 18
39,31,Jamie Cripps,FWD,2,0,84,0,2,86,2022,Round 18
40,31,Jai Culley,MID,2,1,76,0,2,66,2022,Round 18
41,31,Sean Darcy,RUC,2,0,78,0,3,80,2022,Round 18
42,31,Luke Davies-Uniacke,MID,2,3,108,0,1,84,2022,Round 18
43,31,Charlie Dixon,KEYF,2,1,79,0,1,86,2022,Round 18
