,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
138,92,Ryan Harwood,DEF,1,0,45,0,3,78,2016,Round 1
139,92,George Hewett,FWD,1,1,95,0,0,71,2016,Round 1
140,92,Shaun Higgins,FWD,1,0,102,0,0,86,2016,Round 1
141,92,Luke Hodge,DEF,1,2,71,0,2,75,2016,Round 1
142,92,Shannon Hurn,DEF,1,1,54,0,1,87,2016,Round 1
143,92,Garrick Ibbotson,DEF,1,1,90,1,1,97,2016,Round 1
144,92,Josh Jenkins,KEYF,1,1,80,0,2,90,2016,Round 1
145,92,Neville Jetta,DEF,1,0,70,0,3,94,2016,Round 1
146,92,Steve Johnson,FWD,1,1,93,0,2,85,2016,Round 1
147,92,Zak Jones,DEF,1,1,61,0,0,77,2016,Round 1
148,92,Matt Jones,MID,1,0,80,0,1,86,2016,Round 1
149,92,Adam Kennedy,DEF,1,0,71,1,1,80,2016,Round 1
150,92,Josh P. Kennedy,MID,1,1,63,0,2,84,2016,Round 1
151,92,Josh J. Kennedy,KEYF,1,2,180,1,0,100,2016,Round 1
152,92,Dean Kent,FWD,1,1,68,2,0,87,2016,Round 1
153,92,Sam Kerridge,MID,1,1,92,0,0,86,2016,Round 1
154,92,Shane Kersten,KEYF,1,2,32,0,2,86,2016,Round 1
155,92,Jake Kolodjashnij,DEF,1,0,44,0,1,84,2016,Round 1
156,92,Kane Lambert,FWD,1,2,125,1,2,83,2016,Round 1
157,92,Kyle Langford,FWD,1,2,43,0,1,78,2016,Round 1
158,92,Will Langford,MID,1,4,93,0,1,76,2016,Round 1
159,92,Sean Lemmens,DEF,1,1,30,0,0,78,2016,Round 1
160,92,Ryan Lester,FWD,1,3,44,0,3,85,2016,Round 1
161,92,Matthew Leuenberger,RUC,1,1,57,0,2,75,2016,Round 1
162,92,Jake Lever,KEYD,1,2,30,0,9,94,2016,Round 1
163,92,Tom Liberatore,MID,1,1,80,0,3,81,2016,Round 1
164,92,Rory Lobb,KEYF,1,2,77,0,6,87,2016,Round 1
165,92,Tom J. Lynch,KEYF,1,2,101,0,1,95,2016,Round 1
166,92,Jack Macrae,FWD,1,1,107,0,3,88,2016,Round 1
167,92,Jack Martin,DEF,1,0,91,0,1,79,2016,Round 1
168,92,Chris Mayne,FWD,1,1,34,1,0,86,2016,Round 1
169,92,Tom McDonald,KEYD,1,0,86,2,6,92,2016,Round 1
170,92,Anthony McDonald-Tipungwuti,DEF,1,0,36,0,4,78,2016,Round 1
171,92,Trent McKenzie,DEF,1,0,89,0,0,57,2016,Round 1
172,92,Touk Miller,FWD,1,1,69,0,1,74,2016,Round 1
173,92,Callum Mills,DEF,1,1,59,0,0,78,2016,Round 1
174,92,Tom Mitchell,MID,1,1,132,0,1,73,2016,Round 1
175,92,Sam Mitchell,MID,1,1,124,2,1,93,2016,Round 1
176,92,Dale Morris,KEYD,1,0,46,0,9,93,2016,Round 1
177,92,Shane Mumford,RUC,1,6,52,0,1,88,2016,Round 1
178,92,Lachie Neale,MID,1,0,106,0,0,71,2016,Round 1
179,92,Clayton Oliver,MID,1,1,61,0,2,58,2016,Round 1
180,92,Tom Papley,FWD,1,2,79,0,0,70,2016,Round 1
181,92,Cameron Pedersen,KEYF,1,2,56,0,1,83,2016,Round 1
182,92,Scott Pendlebury,MID,1,0,84,0,2,89,2016,Round 1
183,92,Marc Pittonet,RUC,1,1,22,0,1,40,2016,Round 1
184,92,Jared Polec,MID,1,2,65,1,0,85,2016,Round 1
185,92,Paul Puopolo,FWD,1,0,70,0,0,85,2016,Round 1
186,92,Dane Rampe,KEYD,1,1,64,0,8,91,2016,Round 1
187,92,Jackson Ramsay,DEF,1,2,79,0,3,86,2016,Round 1
188,92,Cyril Rioli,FWD,1,1,50,0,1,86,2016,Round 1
189,92,Daniel Rioli,FWD,1,0,53,0,0,69,2016,Round 1
190,92,Dylan Roberton,DEF,1,1,63,1,2,86,2016,Round 1
191,92,Daniel Robinson,FWD,1,1,63,1,0,78,2016,Round 1
192,92,Tom Rockliff,MID,1,1,109,0,0,85,2016,Round 1
193,92,Sam Rowe,KEYD,1,1,47,0,7,98,2016,Round 1
194,92,Christian Salem,DEF,1,0,67,0,1,88,2016,Round 1
195,92,Will Schofield,KEYD,1,2,37,0,4,84,2016,Round 1
196,92,Tom Scully,MID,1,1,100,4,1,86,2016,Round 1
197,92,Heath Shaw,DEF,1,2,109,3,3,93,2016,Round 1
198,92,Steele Sidebottom,MID,1,3,87,0,4,90,2016,Round 1
199,92,Kade Simpson,DEF,1,0,118,0,2,95,2016,Round 1
200,92,Ben Sinclair,DEF,1,2,70,1,1,82,2016,Round 1
201,92,Nick Smith,DEF,1,2,51,0,7,92,2016,Round 1
202,92,Lee Spurr,DEF,1,2,79,0,1,91,2016,Round 1
203,92,Rhys Stanley,RUC,1,1,75,0,6,86,2016,Round 1
204,92,James Stewart,KEYF,1,1,15,0,0,65,2016,Round 1
205,92,Mathew Stokes,FWD,1,0,117,0,1,90,2016,Round 1
206,92,Cam Sutcliffe,DEF,1,1,88,1,4,98,2016,Round 1
207,92,Andrew Swallow,MID,1,1,84,0,3,77,2016,Round 1
208,92,Michael Talia,KEYD,1,0,41,0,6,86,2016,Round 1
209,92,Lewis Taylor,FWD,1,0,88,0,0,86,2016,Round 1
210,92,Kurt Tippett,RUC,1,2,80,0,1,94,2016,Round 1
211,92,Zach Tuohy,DEF,1,2,63,0,2,89,2016,Round 1
212,92,Nathan Van Berlo,DEF,1,0,36,0,5,77,2016,Round 1
213,92,Ty Vickery,KEYF,1,0,56,0,0,72,2016,Round 1
214,92,Nick Vlastuin,DEF,1,1,72,0,3,80,2016,Round 1
215,92,Andrew Walker,FWD,1,0,49,0,1,80,2016,Round 1
216,92,Lachie Weller,FWD,1,0,39,0,1,74,2016,Round 1
217,92,Simon White,DEF,1,1,42,0,5,77,2016,Round 1
218,92,Matthew White,FWD,1,0,15,0,0,14,2016,Round 1
219,92,Lachie Whitfield,MID,1,1,82,0,0,80,2016,Round 1
220,92,Marley Williams,DEF,1,2,56,2,2,83,2016,Round 1
221,92,Ollie Wines,MID,1,1,87,0,2,79,2016,Round 1
222,92,Chad Wingard,FWD,1,0,116,1,3,98,2016,Round 1
223,92,Easton Wood,DEF,1,0,76,1,4,84,2016,Round 1
224,92,Matthew Wright,FWD,1,0,72,0,0,72,2016,Round 1
225,92,Elliot Yeo,FWD,1,2,105,0,0,80,2016,Round 1
226,92,David Zaharakis,MID,1,0,125,4,3,84,2016,Round 1
227,228,Brendon Ah Chee,FWD,0,1,57,0,1,67,2016,Round 1
228,228,Jed Anderson,FWD,0,0,17,0,0,26,2016,Round 1
229,228,David Armitage,MID,0,0,105,0,4,73,2016,Round 1
230,228,David Astbury,KEYD,0,0,63,0,6,90,2016,Round 1
231,228,Rory Atkins,MID,0,1,59,1,2,77,2016,Round 1
232,228,Shaun Atley,DEF,0,0,63,5,3,84,2016,Round 1
233,228,Mark Baguley,DEF,0,1,73,0,5,89,2016,Round 1
234,228,Claye Beams,DEF,0,0,44,0,2,78,2016,Round 1
235,228,Jamie Bennell,FWD,0,1,81,0,1,82,2016,Round 1
236,228,Rohan Bewick,MID,0,0,46,0,0,75,2016,Round 1
237,228,Jack Billings,FWD,0,0,74,0,1,82,2016,Round 1
238,228,Grant Birchall,DEF,0,0,82,0,0,82,2016,Round 1
239,228,Craig Bird,MID,0,0,53,0,0,70,2016,Round 1
240,228,Travis Boak,MID,0,0,66,0,1,84,2016,Round 1
241,228,Blaine Boekhorst,FWD,0,0,72,0,2,88,2016,Round 1
242,228,Luke Breust,FWD,0,0,58,0,0,85,2016,Round 1
243,228,Matthew Broadbent,DEF,0,0,91,1,1,91,2016,Round 1
244,228,Luke Brown,DEF,0,0,55,0,0,83,2016,Round 1
245,228,Ben Brown,KEYF,0,1,68,0,4,83,2016,Round 1
246,228,Nathan Brown,KEYD,0,0,50,0,7,58,2016,Round 1
247,228,Josh Bruce,KEYF,0,0,59,0,4,87,2016,Round 1
248,228,Sam Butler,DEF,0,1,61,0,1,85,2016,Round 1
249,228,Alipate Carlile,KEYD,0,0,43,0,4,86,2016,Round 1
250,228,Zac Clarke,RUC,0,0,30,0,1,47,2016,Round 1
251,228,Aidan Corr,KEYD,0,1,37,0,8,82,2016,Round 1
252,228,Patrick Cripps,MID,0,2,88,0,1,84,2016,Round 1
253,228,Jack Crisp,MID,0,1,66,0,1,82,2016,Round 1
254,228,Ryan Crowley,FWD,0,0,56,0,1,85,2016,Round 1
255,228,Harry Cunningham,DEF,0,3,62,0,0,85,2016,Round 1
256,228,Ed Curnow,MID,0,0,68,1,1,77,2016,Round 1
257,228,Tom Cutler,DEF,0,1,53,0,4,80,2016,Round 1
258,228,Patrick Dangerfield,MID,0,2,137,2,1,84,2016,Round 1
259,228,Zac Dawson,KEYD,0,1,67,0,12,96,2016,Round 1
260,228,Sean Dempster,KEYD,0,0,42,0,4,93,2016,Round 1
261,228,Liam Duggan,MID,0,0,70,1,0,73,2016,Round 1
262,228,Josh Dunkley,FWD,0,1,71,0,0,71,2016,Round 1
263,228,Brandon Ellis,MID,0,0,70,1,0,88,2016,Round 1
264,228,Corey Enright,DEF,0,0,89,0,7,89,2016,Round 1
265,228,Michael Firrito,KEYD,0,2,69,1,7,90,2016,Round 1
266,228,Sam Frost,KEYD,0,2,25,0,2,66,2016,Round 1
267,228,Nat Fyfe,MID,0,2,54,0,0,86,2016,Round 1
268,228,Darcy Gardiner,DEF,0,3,18,0,5,82,2016,Round 1
269,228,Colin Garland,DEF,0,1,63,0,3,88,2016,Round 1
270,228,Jeff Garlett,FWD,0,2,68,3,1,83,2016,Round 1
271,228,Taylor Garner,FWD,0,0,74,0,1,71,2016,Round 1
272,228,Corey Gault,KEYF,0,2,30,0,0,91,2016,Round 1
273,228,Sam Gilbert,KEYD,0,3,95,0,0,80,2016,Round 1
274,228,Martin Gleeson,DEF,0,0,72,0,3,83,2016,Round 1
275,228,Todd Goldstein,RUC,0,1,121,0,2,92,2016,Round 1
276,228,Levi Greenwood,FWD,0,0,115,0,1,88,2016,Round 1
277,228,Jade Gresham,FWD,0,0,46,0,0,67,2016,Round 1
278,228,Ben Griffiths,KEYF,0,1,46,0,3,71,2016,Round 1
279,228,Dylan Grimes,DEF,0,3,24,0,6,84,2016,Round 1
280,228,Heath Grundy,KEYD,0,2,53,0,3,100,2016,Round 1
281,228,James Gwilt,KEYD,0,1,63,0,2,85,2016,Round 1
282,228,Aaron Hall,MID,0,1,125,1,1,77,2016,Round 1
283,228,Jarrod Harbrow,DEF,0,1,65,5,0,82,2016,Round 1
284,228,James Harmes,DEF,0,1,33,3,3,64,2016,Round 1
285,228,Billy Hartung,MID,0,0,84,0,0,76,2016,Round 1
286,228,Brent Harvey,FWD,0,0,85,1,1,84,2016,Round 1
287,228,Isaac Heeney,FWD,0,0,101,0,0,82,2016,Round 1
288,228,Lachie Henderson,KEYD,0,0,42,0,6,81,2016,Round 1
289,228,Tom Hickey,RUC,0,1,120,0,5,88,2016,Round 1
290,228,Stephen Hill,MID,0,0,48,0,0,88,2016,Round 1
291,228,Josh Hill,FWD,0,0,97,0,1,85,2016,Round 1
292,228,Jack Hombsch,KEYD,0,0,39,0,12,88,2016,Round 1
293,228,Bachar Houli,DEF,0,1,78,0,3,90,2016,Round 1
294,228,Lachie Hunter,MID,0,0,108,0,1,87,2016,Round 1
295,228,Jarman Impey,FWD,0,0,46,0,2,76,2016,Round 1
296,228,Kieren Jack,MID,0,1,113,1,1,78,2016,Round 1
297,228,Sam Jacobs,RUC,0,0,78,0,0,93,2016,Round 1
298,228,Michael Jamison,KEYD,0,1,28,0,6,85,2016,Round 1
299,228,Jason Johannisen,DEF,0,1,121,1,1,82,2016,Round 1
300,228,Tom Jonas,DEF,0,0,71,0,5,88,2016,Round 1
301,228,Nathan Jones,MID,0,3,85,0,0,91,2016,Round 1
302,228,Josh Kelly,MID,0,0,71,2,0,76,2016,Round 1
303,228,Ben Kennedy,FWD,0,0,77,2,4,82,2016,Round 1
304,228,Matthew Kreuzer,RUC,0,2,59,0,4,68,2016,Round 1
305,228,Jeremy Laidler,DEF,0,0,50,0,4,87,2016,Round 1
306,228,Rory Laird,DEF,0,1,90,0,1,82,2016,Round 1
307,228,Mark LeCras,FWD,0,1,109,0,0,86,2016,Round 1
308,228,Angus Litherland,DEF,0,1,50,0,2,76,2016,Round 1
309,228,Sam Lloyd,FWD,0,1,68,0,0,87,2016,Round 1
310,228,Matthew Lobbe,RUC,0,0,96,0,2,91,2016,Round 1
311,228,Jesse Lonergan,MID,0,0,88,0,0,67,2016,Round 1
312,228,Tom Lonergan,KEYD,0,0,44,0,8,93,2016,Round 1
313,228,Jack Lonie,FWD,0,0,58,0,3,76,2016,Round 1
314,228,Scott Lycett,RUC,0,3,51,0,2,66,2016,Round 1
315,228,Brent Macaffer,FWD,0,1,40,0,0,87,2016,Round 1
316,228,David Mackay,MID,0,1,59,1,2,68,2016,Round 1
317,228,Eric Mackenzie,KEYD,0,1,86,0,4,100,2016,Round 1
318,228,Andrew Mackie,DEF,0,2,69,0,1,84,2016,Round 1
319,228,Jamie Macmillan,DEF,0,0,57,3,5,81,2016,Round 1
320,228,Dustin Martin,MID,0,2,75,0,1,81,2016,Round 1
321,228,Steven May,KEYD,0,1,67,0,10,93,2016,Round 1
322,228,Sam Mayes,DEF,0,0,59,0,0,81,2016,Round 1
323,228,Brayden Maynard,DEF,0,1,31,0,4,76,2016,Round 1
324,228,Lincoln McCarthy,FWD,0,0,64,1,1,74,2016,Round 1
325,228,Oscar McDonald,KEYD,0,1,31,0,3,66,2016,Round 1
326,228,Luke McDonald,DEF,0,2,47,0,2,89,2016,Round 1
327,228,Ben McEvoy,RUC,0,0,80,0,2,79,2016,Round 1
328,228,Mitch McGovern,KEYF,0,1,52,0,2,74,2016,Round 1
329,228,Jeremy McGovern,KEYD,0,0,53,0,5,80,2016,Round 1
330,228,Connor Menadue,MID,0,2,67,0,1,82,2016,Round 1
331,228,Zach Merrett,MID,0,1,119,0,4,74,2016,Round 1
332,228,Jackson Merrett,FWD,0,0,75,0,1,84,2016,Round 1
333,228,Leigh Montagna,DEF,0,0,112,0,3,85,2016,Round 1
334,228,Steven Morris,DEF,0,0,18,0,1,71,2016,Round 1
335,228,Steven Motlop,FWD,0,2,48,0,0,74,2016,Round 1
336,228,David Mundy,MID,0,1,67,0,0,82,2016,Round 1
337,228,Robert Murphy,DEF,0,0,114,5,4,81,2016,Round 1
338,228,Tendai Mzungu,MID,0,1,41,1,4,73,2016,Round 1
339,228,Jackson Nelson,DEF,0,2,54,0,2,85,2016,Round 1
340,228,Jack Newnes,MID,0,3,85,0,1,90,2016,Round 1
341,228,Tom Nicholls,RUC,0,2,68,0,4,87,2016,Round 1
342,228,Rhys Palmer,FWD,0,1,48,0,0,83,2016,Round 1
343,228,Marco Paparone,DEF,0,1,30,0,3,88,2016,Round 1
344,228,Darcy Parish,MID,0,0,97,0,2,78,2016,Round 1
345,228,Matthew Pavlich,KEYF,0,1,37,0,1,85,2016,Round 1
346,228,Clancee Pearce,DEF,0,1,100,0,4,89,2016,Round 1
347,228,Danyle Pearce,MID,0,0,64,0,0,79,2016,Round 1
348,228,Drew Petrie,KEYF,0,4,43,0,5,94,2016,Round 1
349,228,Andrew Phillips,RUC,0,1,51,0,3,67,2016,Round 1
350,228,Jasper Pittard,DEF,0,0,95,2,4,87,2016,Round 1
351,228,Dion Prestia,MID,0,0,122,1,1,67,2016,Round 1
352,228,Alex Rance,KEYD,0,1,83,0,0,98,2016,Round 1
353,228,Jack Redden,MID,0,2,81,0,1,70,2016,Round 1
354,228,Nick Riewoldt,KEYF,0,0,55,0,1,88,2016,Round 1
355,228,Matt Rosa,MID,0,1,108,1,1,86,2016,Round 1
356,228,Sebastian Ross,MID,0,0,119,0,1,75,2016,Round 1
357,228,Jordan Roughead,RUC,0,1,80,0,5,81,2016,Round 1
358,228,Adam Saad,DEF,0,0,68,6,4,79,2016,Round 1
359,228,Shane Savage,DEF,0,0,83,0,3,93,2016,Round 1
360,228,Josh Schache,KEYF,0,0,69,0,0,91,2016,Round 1
361,228,Ryan Schoenmakers,KEYF,0,0,11,0,3,80,2016,Round 1
362,228,Jay Schulz,KEYF,0,2,69,0,1,95,2016,Round 1
363,228,Paul Seedsman,MID,0,0,59,1,0,76,2016,Round 1
364,228,Alex Sexton,MID,0,1,96,0,1,85,2016,Round 1
365,228,Brad Sheppard,DEF,0,0,84,0,5,84,2016,Round 1
366,228,Tommy Sheridan,DEF,0,1,116,1,0,91,2016,Round 1
367,228,Dylan Shiel,MID,0,1,88,4,2,76,2016,Round 1
368,228,James Sicily,FWD,0,0,33,0,1,63,2016,Round 1
369,228,Jonathan Simpkin,MID,0,3,50,0,2,77,2016,Round 1
370,228,Callum Sinclair,RUC,0,3,60,0,4,85,2016,Round 1
371,228,Rory Sloane,MID,0,0,79,2,2,76,2016,Round 1
372,228,Devon Smith,FWD,0,0,72,0,1,75,2016,Round 1
373,228,Brodie Smith,DEF,0,0,83,2,4,85,2016,Round 1
374,228,Jack Steven,MID,0,0,123,0,2,77,2016,Round 1
375,228,Koby Stevens,FWD,0,1,94,0,2,76,2016,Round 1
376,228,Ben Stratton,DEF,0,5,21,0,7,97,2016,Round 1
377,228,Jake Stringer,FWD,0,0,105,0,1,83,2016,Round 1
378,228,Matthew Suckling,DEF,0,1,92,3,0,81,2016,Round 1
379,228,Dane Swan,MID,0,0,0,0,0,1,2016,Round 1
380,228,Matt Taberner,KEYF,0,2,37,0,1,69,2016,Round 1
381,228,Daniel Talia,KEYD,0,0,60,0,12,95,2016,Round 1
