,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
142,132,Tomas Bugg,MID,0,1,45,0,2,75,2016,Round 15
143,132,Kyle Cheney,DEF,0,1,51,0,6,95,2016,Round 15
144,132,Tom Clurey,KEYD,0,2,33,1,6,92,2016,Round 15
145,132,Adam Cooney,MID,0,0,60,0,1,82,2016,Round 15
146,132,Mason Cox,KEYF,0,0,31,0,3,79,2016,Round 15
147,132,Jamie Cripps,FWD,0,0,87,0,1,80,2016,Round 15
148,132,Matt Crouch,MID,0,0,80,0,0,68,2016,Round 15
149,132,Caleb Daniel,FWD,0,0,97,1,1,82,2016,Round 15
150,132,Jack Darling,KEYF,0,0,72,0,3,87,2016,Round 15
151,132,Sam Day,KEYF,0,0,21,0,1,89,2016,Round 15
152,132,Jordan De Goey,FWD,0,2,57,0,2,79,2016,Round 15
153,132,Matt Dea,DEF,0,0,65,0,5,88,2016,Round 15
154,132,Luke Delaney,KEYD,0,0,34,0,4,96,2016,Round 15
155,132,Courtenay Dempsey,DEF,0,1,60,0,1,78,2016,Round 15
156,132,Charlie Dixon,KEYF,0,0,59,0,3,87,2016,Round 15
157,132,Sam Docherty,DEF,0,3,86,2,1,93,2016,Round 15
158,132,Richard Douglas,FWD,0,0,87,0,2,84,2016,Round 15
159,132,Luke Dunstan,MID,0,0,57,0,2,72,2016,Round 15
160,132,Shane Edwards,FWD,0,1,51,1,0,83,2016,Round 15
161,132,Brandon Ellis,MID,0,0,124,1,0,89,2016,Round 15
162,132,Andrejs Everitt,FWD,0,1,49,0,4,87,2016,Round 15
163,132,Orazio Fantasia,FWD,0,2,50,1,1,83,2016,Round 15
164,132,Sam Frost,KEYD,0,1,36,2,2,76,2016,Round 15
165,132,Jeff Garlett,FWD,0,1,97,1,0,90,2016,Round 15
166,132,Max Gawn,RUC,0,0,100,0,1,85,2016,Round 15
167,132,Sam Gilbert,KEYD,0,2,62,0,3,91,2016,Round 15
168,132,Martin Gleeson,DEF,0,1,76,0,3,91,2016,Round 15
169,132,Ben Griffiths,KEYF,0,4,44,0,1,70,2016,Round 15
170,132,Shaun Grigg,MID,0,1,75,0,2,83,2016,Round 15
171,132,James Gwilt,KEYD,0,1,81,0,1,95,2016,Round 15
172,132,Dan Hannebery,MID,0,1,127,1,3,88,2016,Round 15
173,132,James Harmes,DEF,0,0,89,1,2,81,2016,Round 15
174,132,Hamish Hartlett,DEF,0,0,70,0,5,85,2016,Round 15
175,132,Michael Hartley,KEYD,0,2,25,0,13,96,2016,Round 15
176,132,Isaac Heeney,FWD,0,0,37,0,0,69,2016,Round 15
177,132,George Hewett,FWD,0,2,70,0,1,78,2016,Round 15
178,132,Mark Hutchings,MID,0,0,115,0,0,82,2016,Round 15
179,132,Kieren Jack,MID,0,1,76,0,0,70,2016,Round 15
180,132,Sam Jacobs,RUC,0,0,82,0,5,82,2016,Round 15
181,132,Mark Jamar,RUC,0,1,32,0,1,43,2016,Round 15
182,132,Lewis Jetta,FWD,0,0,55,0,1,78,2016,Round 15
183,132,Neville Jetta,DEF,0,0,60,0,6,86,2016,Round 15
184,132,Matt Jones,MID,0,1,56,0,1,74,2016,Round 15
185,132,Jesse Joyce,DEF,0,0,59,0,3,83,2016,Round 15
186,132,Dean Kent,FWD,0,1,80,0,1,82,2016,Round 15
187,132,Sam Kerridge,MID,0,2,63,0,1,92,2016,Round 15
188,132,Kade Kolodjashnij,DEF,0,2,99,2,5,90,2016,Round 15
189,132,Nathan Krakouer,DEF,0,0,56,0,3,71,2016,Round 15
190,132,Matthew Kreuzer,RUC,0,0,68,0,0,75,2016,Round 15
191,132,Jeremy Laidler,DEF,0,0,38,0,1,78,2016,Round 15
192,132,Kane Lambert,FWD,0,0,53,0,0,80,2016,Round 15
193,132,Matthew Leuenberger,RUC,0,2,52,0,3,79,2016,Round 15
194,132,Jake Lever,KEYD,0,4,27,0,5,80,2016,Round 15
195,132,Tom Liberatore,MID,0,2,90,0,3,78,2016,Round 15
196,132,Jarryd Lyons,MID,0,0,98,1,2,67,2016,Round 15
197,132,David Mackay,MID,0,2,86,0,2,80,2016,Round 15
198,132,Jack Macrae,FWD,0,1,69,0,0,79,2016,Round 15
199,132,Chris Masten,MID,0,0,111,0,0,88,2016,Round 15
200,132,Brayden Maynard,DEF,0,2,70,0,1,83,2016,Round 15
201,132,Tom McDonald,KEYD,0,1,96,0,5,91,2016,Round 15
202,132,Mitch McGovern,KEYF,0,0,74,0,4,74,2016,Round 15
203,132,Tim Membrey,FWD,0,1,75,0,3,92,2016,Round 15
204,132,Connor Menadue,MID,0,2,48,0,0,66,2016,Round 15
205,132,Jackson Merrett,FWD,0,0,95,0,2,77,2016,Round 15
206,132,Anthony Miles,MID,0,0,114,0,1,76,2016,Round 15
207,132,Touk Miller,FWD,0,0,70,1,1,80,2016,Round 15
208,132,Callum Mills,DEF,0,0,74,0,2,81,2016,Round 15
209,132,Tom Mitchell,MID,0,2,62,0,0,77,2016,Round 15
210,132,Kane Mitchell,MID,0,1,113,2,0,86,2016,Round 15
211,132,Leigh Montagna,DEF,0,1,79,0,1,90,2016,Round 15
212,132,Darcy Moore,KEYF,0,0,78,0,2,80,2016,Round 15
213,132,Dale Morris,KEYD,0,2,45,0,7,100,2016,Round 15
214,132,Toby Nankervis,RUC,0,0,57,0,6,72,2016,Round 15
215,132,Jackson Nelson,DEF,0,0,60,0,0,75,2016,Round 15
216,132,Tom Nicholls,RUC,0,2,52,0,3,84,2016,Round 15
217,132,Darcy Parish,MID,0,0,48,0,0,81,2016,Round 15
218,132,Tom Phillips,FWD,0,2,44,0,0,63,2016,Round 15
219,132,Andrew Phillips,RUC,0,2,49,0,4,62,2016,Round 15
220,132,Jasper Pittard,DEF,0,0,58,0,7,88,2016,Round 15
221,132,Lachie Plowman,KEYD,0,0,58,0,3,86,2016,Round 15
222,132,Matthew Priddis,MID,0,1,103,0,1,85,2016,Round 15
223,132,Dane Rampe,KEYD,0,2,79,0,2,91,2016,Round 15
224,132,Jack Redpath,KEYF,0,0,37,0,2,83,2016,Round 15
225,132,Nick Riewoldt,KEYF,0,0,97,0,0,77,2016,Round 15
226,132,Dylan Roberton,DEF,0,0,55,1,4,88,2016,Round 15
227,132,Matt Rosa,MID,0,0,2,0,1,11,2016,Round 15
228,132,Sebastian Ross,MID,0,0,67,0,1,79,2016,Round 15
229,132,Jordan Roughead,RUC,0,1,85,0,7,74,2016,Round 15
230,132,Sam Rowe,KEYD,0,1,43,0,8,100,2016,Round 15
231,132,Shane Savage,DEF,0,0,66,0,3,81,2016,Round 15
232,132,Will Schofield,KEYD,0,2,67,0,3,96,2016,Round 15
233,132,Alex Sexton,MID,0,1,83,0,0,86,2016,Round 15
234,132,Matt Shaw,MID,0,0,80,0,0,81,2016,Round 15
235,132,Brad Sheppard,DEF,0,0,73,0,4,88,2016,Round 15
236,132,Jayden Short,DEF,0,2,65,0,1,79,2016,Round 15
237,132,Jack Silvagni,FWD,0,0,76,0,0,78,2016,Round 15
238,132,Callum Sinclair,RUC,0,2,53,0,1,69,2016,Round 15
239,132,Rory Sloane,MID,0,0,125,1,3,81,2016,Round 15
240,132,Josh Smith,DEF,0,0,53,0,2,82,2016,Round 15
241,132,Clay Smith,FWD,0,0,69,0,3,88,2016,Round 15
242,132,Nick Smith,DEF,0,0,60,0,2,91,2016,Round 15
243,132,Jack Steven,MID,0,1,65,1,0,84,2016,Round 15
244,132,Mathew Stokes,FWD,0,0,49,0,0,83,2016,Round 15
245,132,Billy Stretch,MID,0,1,65,2,0,72,2016,Round 15
246,132,Matthew Suckling,DEF,0,0,46,1,3,73,2016,Round 15
247,132,Daniel Talia,KEYD,0,1,48,0,5,95,2016,Round 15
248,132,Rory Thompson,KEYD,0,1,84,0,7,85,2016,Round 15
249,132,Adam Treloar,MID,0,2,75,1,0,76,2016,Round 15
250,132,Zach Tuohy,DEF,0,1,55,0,1,77,2016,Round 15
251,132,Dom Tyson,MID,0,0,83,0,1,69,2016,Round 15
252,132,Travis Varcoe,FWD,0,0,76,0,0,75,2016,Round 15
253,132,Ty Vickery,KEYF,0,2,35,0,1,79,2016,Round 15
254,132,Jack Viney,MID,0,0,94,1,2,80,2016,Round 15
255,132,Andrew Walker,FWD,0,1,42,0,1,83,2016,Round 15
256,132,Jacob Weitering,KEYD,0,0,40,0,0,65,2016,Round 15
257,132,Sharrod Wellingham,DEF,0,0,71,0,3,82,2016,Round 15
258,132,Marley Williams,DEF,0,0,33,0,3,82,2016,Round 15
259,132,Chad Wingard,FWD,0,0,84,2,4,97,2016,Round 15
260,132,Peter Wright,KEYF,0,0,88,0,3,93,2016,Round 15
261,132,Matthew Wright,FWD,0,0,93,0,1,81,2016,Round 15
262,132,Elliot Yeo,FWD,0,2,84,0,0,74,2016,Round 15
263,132,David Zaharakis,MID,0,2,50,0,1,86,2016,Round 15
