,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
36,14,Paddy McCartin,KEYD,1,1,23,0,3,76,2022,Preliminary Finals
37,14,Hugh McCluggage,MID,1,0,71,0,1,77,2022,Preliminary Finals
38,14,Justin McInerney,MID,1,1,45,2,1,80,2022,Preliminary Finals
39,14,Oscar McInerney,RUC,1,1,91,0,3,77,2022,Preliminary Finals
40,14,Daniel McStay,KEYF,1,1,42,0,1,81,2022,Preliminary Finals
41,14,Callum Mills,MID,1,1,103,0,3,85,2022,Preliminary Finals
42,14,Mark O'Connor,DEF,1,1,24,0,0,33,2022,Preliminary Finals
43,14,Tom Papley,FWD,1,1,82,0,1,86,2022,Preliminary Finals
44,14,Jack Payne,KEYD,1,0,42,0,4,94,2022,Preliminary Finals
45,14,Daniel Rich,DEF,1,0,70,0,3,85,2022,Preliminary Finals
46,14,James Rowbottom,MID,1,2,94,0,1,82,2022,Preliminary Finals
47,14,Isaac Smith,FWD,1,0,69,0,1,89,2022,Preliminary Finals
48,14,Brandon Starcevich,DEF,1,1,42,0,2,82,2022,Preliminary Finals
49,14,Tyson Stengle,FWD,1,3,56,0,2,85,2022,Preliminary Finals
50,14,Chad Warner,MID,1,0,90,0,0,73,2022,Preliminary Finals
51,52,Callum Ah Chee,MID,0,0,45,0,1,72,2022,Preliminary Finals
52,52,Harris Andrews,KEYD,0,0,38,0,8,95,2022,Preliminary Finals
53,52,Noah Answerth,DEF,0,1,49,0,2,67,2022,Preliminary Finals
54,52,Jed Bews,DEF,0,1,36,0,2,83,2022,Preliminary Finals
55,52,Nick Blakey,DEF,0,2,75,0,4,79,2022,Preliminary Finals
56,52,Mark Blicavs,RUC,0,1,94,0,4,83,2022,Preliminary Finals
57,52,Keidean Coleman,DEF,0,0,63,0,1,79,2022,Preliminary Finals
58,52,Josh Daicos,MID,0,2,64,0,0,89,2022,Preliminary Finals
59,52,Jordan De Goey,MID,0,3,63,1,4,85,2022,Preliminary Finals
60,52,Mitch Duncan,DEF,0,0,113,0,2,86,2022,Preliminary Finals
61,52,Lance Franklin,KEYF,0,1,78,1,1,90,2022,Preliminary Finals
62,52,Cameron Guthrie,MID,0,0,69,0,4,63,2022,Preliminary Finals
63,52,Zach Guthrie,DEF,0,0,96,1,2,80,2022,Preliminary Finals
64,52,Will Hayward,FWD,0,1,33,0,2,88,2022,Preliminary Finals
65,52,Jack Henry,KEYD,0,1,62,0,4,100,2022,Preliminary Finals
66,52,Jeremy Howe,KEYD,0,1,46,0,8,96,2022,Preliminary Finals
67,52,Ash Johnson,KEYF,0,0,13,0,0,66,2022,Preliminary Finals
68,52,Nathan Kreuger,KEYF,0,0,29,0,2,35,2022,Preliminary Finals
69,52,Patrick Lipinski,FWD,0,0,82,0,2,82,2022,Preliminary Finals
70,52,Jake Lloyd,DEF,0,0,69,0,3,89,2022,Preliminary Finals
71,52,Rhys Mathieson,FWD,0,1,37,0,0,31,2022,Preliminary Finals
72,52,Brayden Maynard,DEF,0,2,68,0,3,82,2022,Preliminary Finals
73,52,Tom McCartin,KEYD,0,0,32,0,11,96,2022,Preliminary Finals
74,52,Beau McCreery,FWD,0,0,48,3,0,71,2022,Preliminary Finals
75,52,Logan McDonald,KEYF,0,1,33,0,2,65,2022,Preliminary Finals
76,52,Gryan Miers,FWD,0,1,82,1,1,77,2022,Preliminary Finals
77,52,Brody Mihocek,KEYF,0,0,50,0,0,80,2022,Preliminary Finals
78,52,Darcy Moore,KEYD,0,0,70,2,9,95,2022,Preliminary Finals
79,52,Nathan Murphy,KEYD,0,0,19,0,9,78,2022,Preliminary Finals
80,52,Luke Parker,MID,0,3,84,0,1,87,2022,Preliminary Finals
81,52,Dane Rampe,KEYD,0,0,53,0,4,92,2022,Preliminary Finals
82,52,Cam Rayner,FWD,0,1,24,0,0,42,2022,Preliminary Finals
83,52,Sam Reid,KEYF,0,1,38,0,1,33,2022,Preliminary Finals
84,52,Gary Rohan,FWD,0,1,45,0,1,86,2022,Preliminary Finals
85,52,Steele Sidebottom,MID,0,0,96,1,2,84,2022,Preliminary Finals
86,52,Rhys Stanley,RUC,0,2,53,0,5,76,2022,Preliminary Finals
87,52,Dylan Stephens,MID,0,1,61,0,2,78,2022,Preliminary Finals
88,52,Tom Stewart,DEF,0,4,63,0,1,79,2022,Preliminary Finals
89,52,Zach Tuohy,DEF,0,0,92,2,1,91,2022,Preliminary Finals
90,52,Darcy Wilmot,DEF,0,1,52,1,0,74,2022,Preliminary Finals
91,52,Dayne Zorko,FWD,0,0,54,0,1,72,2022,Preliminary Finals
