,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Patrick Cripps,MID,7,1,97,1,1,88,2020,Round 9
1,1,Jack Macrae,MID,7,1,115,1,1,86,2020,Round 9
2,3,Jarrod Berry,MID,4,0,83,0,1,80,2020,Round 9
3,3,Xavier Duursma,MID,4,1,59,0,1,81,2020,Round 9
4,3,Paul Seedsman,MID,4,0,89,3,1,91,2020,Round 9
5,3,Jack Viney,MID,4,0,74,0,1,72,2020,Round 9
6,7,Jed Anderson,MID,3,1,123,0,1,75,2020,Round 9
7,7,Noah Balta,KEYD,3,2,60,0,6,98,2020,Round 9
8,7,Travis Boak,MID,3,0,94,0,1,73,2020,Round 9
9,7,Cameron Ellis-Yolmen,FWD,3,1,63,0,0,72,2020,Round 9
10,7,Nick Haynes,DEF,3,0,78,0,5,87,2020,Round 9
11,7,Jacob Hopper,MID,3,0,107,0,0,83,2020,Round 9
12,7,Michael Hurley,KEYD,3,2,57,0,5,86,2020,Round 9
13,7,Jake Lloyd,DEF,3,0,81,0,3,79,2020,Round 9
14,7,Jack Martin,FWD,3,1,69,0,1,81,2020,Round 9
15,7,Shane McAdam,FWD,3,0,72,0,0,80,2020,Round 9
16,7,Callum Mills,DEF,3,1,57,0,4,85,2020,Round 9
17,7,Reilly O'Brien,RUC,3,2,81,0,1,78,2020,Round 9
18,7,Ivan Soldo,RUC,3,1,65,0,1,71,2020,Round 9
19,7,Chad Wingard,FWD,3,0,64,0,1,87,2020,Round 9
20,7,Alex Witherden,DEF,3,0,93,0,4,86,2020,Round 9
21,22,Jake Aarts,FWD,2,1,52,0,2,79,2020,Round 9
22,22,Liam Baker,DEF,2,0,59,0,4,82,2020,Round 9
23,22,Eddie Betts,FWD,2,2,45,0,0,81,2020,Round 9
24,22,Brett Bewley,MID,2,0,52,0,0,90,2020,Round 9
25,22,Connor Blakely,MID,2,1,74,0,0,61,2020,Round 9
26,22,Nathan Broad,DEF,2,0,71,0,3,96,2020,Round 9
27,22,Josh Bruce,KEYF,2,3,47,0,3,95,2020,Round 9
28,22,Darcy Cameron,KEYF,2,2,49,0,2,62,2020,Round 9
29,22,Tom Cole,DEF,2,0,41,0,2,89,2020,Round 9
30,22,Trent Cotchin,MID,2,1,70,0,1,65,2020,Round 9
31,22,Matt Crouch,MID,2,1,77,1,0,84,2020,Round 9
32,22,Patrick Dangerfield,MID,2,2,78,0,1,80,2020,Round 9
33,22,Charlie Dixon,KEYF,2,0,32,0,1,90,2020,Round 9
34,22,Sam Docherty,DEF,2,1,63,0,2,91,2020,Round 9
35,22,Liam Duggan,DEF,2,1,74,1,4,88,2020,Round 9
36,22,Trent Dumont,MID,2,1,94,0,3,78,2020,Round 9
37,22,Kane Farrell,FWD,2,1,49,0,2,79,2020,Round 9
38,22,James Frawley,KEYD,2,0,29,0,6,87,2020,Round 9
39,22,Sam Frost,KEYD,2,2,45,0,3,85,2020,Round 9
40,22,Max Gawn,RUC,2,1,95,0,4,89,2020,Round 9
41,22,Mitch Georgiades,KEYF,2,1,72,0,1,83,2020,Round 9
42,22,Todd Goldstein,RUC,2,0,80,0,4,80,2020,Round 9
43,22,Dylan Grimes,KEYD,2,1,72,1,6,100,2020,Round 9
44,22,Cameron Guthrie,MID,2,1,89,0,0,76,2020,Round 9
45,22,Aaron Hall,FWD,2,0,112,0,0,80,2020,Round 9
46,22,Jarrod Harbrow,DEF,2,0,28,0,2,82,2020,Round 9
47,22,Elliott Himmelberg,KEYF,2,0,63,0,0,81,2020,Round 9
48,22,Josh Kelly,MID,2,0,103,0,0,92,2020,Round 9
49,22,Tom Liberatore,MID,2,1,58,0,0,81,2020,Round 9
50,22,Rory Lobb,RUC,2,0,50,0,1,100,2020,Round 9
51,22,Oleg Markov,DEF,2,0,47,0,1,71,2020,Round 9
52,22,Rowan Marshall,RUC,2,1,83,0,2,74,2020,Round 9
53,22,Lincoln McCarthy,FWD,2,1,81,0,0,79,2020,Round 9
54,22,Tom McCartin,KEYF,2,0,63,0,0,84,2020,Round 9
55,22,Harry McKay,KEYF,2,1,36,0,0,87,2020,Round 9
56,22,Toby McLean,FWD,2,1,56,0,1,80,2020,Round 9
57,22,Gryan Miers,FWD,2,1,57,0,0,92,2020,Round 9
58,22,Harry Morrison,MID,2,2,38,0,1,81,2020,Round 9
59,22,David Mundy,MID,2,1,94,1,2,73,2020,Round 9
60,22,Marc Murphy,MID,2,1,51,0,1,78,2020,Round 9
61,22,Lachie Neale,MID,2,0,117,1,2,91,2020,Round 9
62,22,Tim O'Brien,KEYF,2,1,39,0,0,89,2020,Round 9
63,22,Luke Parker,MID,2,2,93,0,1,87,2020,Round 9
64,22,Kysaiah Pickett,FWD,2,1,38,0,0,76,2020,Round 9
65,22,Marc Pittonet,RUC,2,1,52,0,1,78,2020,Round 9
66,22,Paddy Ryder,RUC,2,1,47,0,4,67,2020,Round 9
67,22,Jack Scrimshaw,DEF,2,3,35,0,2,86,2020,Round 9
68,22,Steele Sidebottom,FWD,2,0,101,0,3,87,2020,Round 9
69,22,Jack Sinclair,MID,2,1,69,0,2,87,2020,Round 9
70,22,Tyson Stengle,FWD,2,3,46,0,0,78,2020,Round 9
71,22,Kieran Strachan,RUC,2,2,31,0,2,78,2020,Round 9
72,22,Jackson Trengove,KEYD,2,1,38,0,4,68,2020,Round 9
73,22,Zach Tuohy,MID,2,0,83,0,0,89,2020,Round 9
74,22,Matt de Boer,MID,2,2,66,0,1,78,2020,Round 9
75,76,Callum Ah Chee,DEF,1,1,54,0,0,82,2020,Round 9
76,76,Aliir Aliir,KEYD,1,2,50,0,5,81,2020,Round 9
77,76,Oscar Allen,KEYF,1,0,50,0,2,83,2020,Round 9
78,76,Harris Andrews,KEYD,1,0,58,0,7,98,2020,Round 9
79,76,Noah Answerth,DEF,1,0,65,0,3,84,2020,Round 9
80,76,Connor Ballenden,KEYF,1,1,34,0,0,70,2020,Round 9
81,76,Tom Barrass,KEYD,1,0,34,0,5,95,2020,Round 9
82,76,James Bell,FWD,1,1,61,0,0,75,2020,Round 9
83,76,Grant Birchall,DEF,1,0,70,0,1,74,2020,Round 9
84,76,Nick Blakey,FWD,1,0,22,0,2,82,2020,Round 9
85,76,Aiden Bonar,DEF,1,1,38,0,1,84,2020,Round 9
86,76,Andrew Brayshaw,MID,1,1,78,1,4,70,2020,Round 9
87,76,Luke Breust,FWD,1,2,45,1,0,82,2020,Round 9
88,76,Dan Butler,FWD,1,2,79,1,2,88,2020,Round 9
89,76,Zak Butters,FWD,1,2,58,0,1,82,2020,Round 9
90,76,Darcy Byrne-Jones,DEF,1,1,56,0,2,83,2020,Round 9
91,76,Jye Caldwell,FWD,1,2,47,0,0,76,2020,Round 9
92,76,Charlie Cameron,FWD,1,1,80,0,0,94,2020,Round 9
93,76,Jonathon Ceglar,RUC,1,1,68,0,1,65,2020,Round 9
94,76,Mabior Chol,RUC,1,3,29,0,2,70,2020,Round 9
95,76,Hunter Clark,DEF,1,0,91,0,0,88,2020,Round 9
96,76,Tom Clurey,KEYD,1,1,32,0,3,93,2020,Round 9
97,76,Sam Collins,KEYD,1,0,72,0,6,96,2020,Round 9
98,76,Reece Conca,DEF,1,0,71,0,4,91,2020,Round 9
99,76,Stephen Coniglio,MID,1,0,90,0,1,91,2020,Round 9
100,76,Charlie Constable,MID,1,2,56,0,1,51,2020,Round 9
101,76,Aidan Corr,KEYD,1,0,65,2,3,83,2020,Round 9
102,76,Jamie Cripps,FWD,1,0,72,0,0,94,2020,Round 9
103,76,Hayden Crozier,DEF,1,0,49,0,2,77,2020,Round 9
104,76,Harry Cunningham,DEF,1,0,67,0,2,85,2020,Round 9
105,76,Tom Cutler,MID,1,1,40,4,2,80,2020,Round 9
106,76,Caleb Daniel,DEF,1,2,56,0,3,86,2020,Round 9
107,76,Jack Darling,KEYF,1,0,63,0,4,94,2020,Round 9
108,76,Majak Daw,KEYF,1,0,65,0,4,70,2020,Round 9
109,76,Sam Draper,RUC,1,2,55,0,1,78,2020,Round 9
110,76,Taylin Duman,DEF,1,2,22,0,6,87,2020,Round 9
111,76,Jamie Elliott,FWD,1,2,57,0,3,76,2020,Round 9
112,76,Brandon Ellis,MID,1,1,66,2,1,85,2020,Round 9
113,76,Jeremy Finlayson,KEYF,1,0,60,0,4,85,2020,Round 9
114,76,Oliver Florent,MID,1,1,75,0,0,86,2020,Round 9
115,76,Robbie Fox,KEYD,1,1,49,0,11,81,2020,Round 9
116,76,Aaron Francis,KEYD,1,1,35,0,2,86,2020,Round 9
117,76,Michael Frederick,FWD,1,0,28,0,0,71,2020,Round 9
118,76,Michael Gibbons,FWD,1,1,46,1,1,82,2020,Round 9
119,76,Brodie Grundy,RUC,1,1,101,0,3,86,2020,Round 9
120,76,Jack Gunston,KEYF,1,2,78,0,0,90,2020,Round 9
121,76,Pearce Hanley,DEF,1,2,47,0,0,73,2020,Round 9
122,76,James Harmes,DEF,1,2,48,0,1,78,2020,Round 9
123,76,Kyle Hartigan,KEYD,1,1,45,0,7,84,2020,Round 9
124,76,Hamish Hartlett,DEF,1,0,66,0,2,76,2020,Round 9
125,76,Kyron Hayden,DEF,1,1,60,1,0,77,2020,Round 9
126,76,Lachie Henderson,KEYD,1,0,57,0,3,84,2020,Round 9
127,76,Michael Hibberd,DEF,1,0,55,0,2,86,2020,Round 9
128,76,Shaun Higgins,MID,1,1,88,0,0,84,2020,Round 9
129,76,Jack Higgins,FWD,1,0,59,0,1,92,2020,Round 9
130,76,Nick Hind,FWD,1,2,84,4,3,79,2020,Round 9
131,76,Eric Hipwood,KEYF,1,4,28,0,2,88,2020,Round 9
132,76,Dan Houston,DEF,1,0,66,0,2,79,2020,Round 9
133,76,Jarman Impey,FWD,1,0,57,0,0,62,2020,Round 9
134,76,Luke Jackson,KEYF,1,0,15,0,1,71,2020,Round 9
135,76,Sam Jacobs,RUC,1,0,55,0,7,87,2020,Round 9
136,76,Zak Jones,MID,1,1,83,1,1,74,2020,Round 9
137,76,Chayce Jones,MID,1,1,39,0,0,77,2020,Round 9
138,76,Tim Kelly,MID,1,1,78,0,0,88,2020,Round 9
139,76,Max King,KEYF,1,0,60,0,1,89,2020,Round 9
140,76,Peter Ladhams,RUC,1,5,33,0,0,81,2020,Round 9
141,76,Rory Laird,MID,1,1,81,0,0,82,2020,Round 9
142,76,Kane Lambert,FWD,1,2,58,0,0,85,2020,Round 9
143,76,Nick Larkey,KEYF,1,2,40,0,2,68,2020,Round 9
144,76,Jake Lever,KEYD,1,1,56,0,10,97,2020,Round 9
145,76,Patrick Lipinski,MID,1,1,32,0,0,87,2020,Round 9
146,76,Tom J. Lynch,KEYF,1,2,51,0,2,86,2020,Round 9
147,76,Jarryd Lyons,MID,1,0,86,0,1,83,2020,Round 9
148,76,Darcy MacPherson,FWD,1,1,52,0,0,74,2020,Round 9
149,76,Jamie Macmillan,DEF,1,2,58,0,2,85,2020,Round 9
150,76,Jack Madgen,KEYD,1,0,39,0,3,79,2020,Round 9
151,76,Jack Mahony,FWD,1,1,74,0,0,79,2020,Round 9
152,76,Dustin Martin,FWD,1,2,100,1,2,87,2020,Round 9
153,76,Steven May,KEYD,1,1,47,0,9,91,2020,Round 9
154,76,Sam Mayes,DEF,1,0,92,0,0,89,2020,Round 9
155,76,Brayden Maynard,DEF,1,2,86,0,8,85,2020,Round 9
156,76,Anthony McDonald-Tipungwuti,FWD,1,2,33,0,1,86,2020,Round 9
157,76,Ben McEvoy,RUC,1,1,46,0,2,79,2020,Round 9
158,76,Oscar McInerney,RUC,1,1,50,0,0,68,2020,Round 9
159,76,Kamdyn McIntosh,MID,1,1,37,0,3,82,2020,Round 9
160,76,Ben McKay,KEYD,1,1,91,0,2,92,2020,Round 9
161,76,Tim Membrey,KEYF,1,0,52,0,2,81,2020,Round 9
162,76,Sam Menegola,MID,1,0,86,0,0,87,2020,Round 9
163,76,Touk Miller,MID,1,0,72,0,1,80,2020,Round 9
164,76,Nic Naitanui,RUC,1,1,70,0,5,72,2020,Round 9
165,76,Clayton Oliver,MID,1,4,83,0,0,83,2020,Round 9
166,76,Brandan Parfitt,MID,1,0,49,0,1,68,2020,Round 9
167,76,Darcy Parish,MID,1,2,60,0,2,82,2020,Round 9
168,76,Ben Paton,DEF,1,1,58,2,1,87,2020,Round 9
169,76,Harry Perryman,MID,1,0,76,0,0,77,2020,Round 9
170,76,Christian Petracca,MID,1,1,81,0,2,90,2020,Round 9
171,76,Tom Phillips,FWD,1,1,52,0,0,86,2020,Round 9
172,76,Wil Powell,DEF,1,2,58,0,1,76,2020,Round 9
173,76,Izak Rankine,FWD,1,0,32,0,0,78,2020,Round 9
174,76,Esava Ratugolea,KEYF,1,1,66,0,0,85,2020,Round 9
175,76,Mason Redman,DEF,1,1,34,0,1,94,2020,Round 9
176,76,Jordan Ridley,DEF,1,0,67,0,3,93,2020,Round 9
177,76,Tom Rockliff,MID,1,0,102,0,0,88,2020,Round 9
178,76,Jack Ross,MID,1,0,60,0,1,80,2020,Round 9
179,76,Connor Rozee,FWD,1,1,53,0,0,83,2020,Round 9
180,76,Luke Ryan,KEYD,1,0,102,0,3,94,2020,Round 9
181,76,Adam Saad,DEF,1,1,34,0,2,89,2020,Round 9
182,76,Lachie Schultz,FWD,1,0,62,0,1,79,2020,Round 9
183,76,Caleb Serong,MID,1,0,92,0,0,77,2020,Round 9
184,76,Will Setterfield,MID,1,1,31,0,0,79,2020,Round 9
185,76,Dom Sheed,MID,1,2,81,1,5,83,2020,Round 9
186,76,Brad Sheppard,DEF,1,0,50,0,6,99,2020,Round 9
187,76,Dylan Shiel,MID,1,2,58,0,3,81,2020,Round 9
188,76,Liam Shiels,MID,1,1,73,1,2,73,2020,Round 9
189,76,Luke Shuey,MID,1,2,67,3,2,76,2020,Round 9
190,76,James Sicily,DEF,1,1,54,1,6,96,2020,Round 9
191,76,Callum Sinclair,RUC,1,2,57,0,3,74,2020,Round 9
192,76,Devon Smith,FWD,1,1,64,0,0,80,2020,Round 9
193,76,Bailey Smith,MID,1,1,56,0,0,89,2020,Round 9
194,76,Will Snelling,FWD,1,1,53,0,0,88,2020,Round 9
195,76,Tom Sparrow,MID,1,2,42,0,2,71,2020,Round 9
196,76,Brandon Starcevich,DEF,1,0,37,0,1,80,2020,Round 9
197,76,Jack Steele,MID,1,0,94,0,1,84,2020,Round 9
198,76,James Stewart,KEYF,1,2,25,0,2,82,2020,Round 9
199,76,David Swallow,MID,1,3,56,0,0,75,2020,Round 9
200,76,Matt Taberner,KEYF,1,0,84,0,0,100,2020,Round 9
201,76,Daniel Talia,KEYD,1,1,25,0,7,84,2020,Round 9
202,76,Tim Taranto,MID,1,0,100,0,2,86,2020,Round 9
203,76,Laitham Vandermeer,FWD,1,3,44,0,0,85,2020,Round 9
204,76,Jake Waterman,FWD,1,0,44,0,0,72,2020,Round 9
205,76,Tobe Watson,DEF,1,0,66,0,0,78,2020,Round 9
206,76,Jacob Weitering,KEYD,1,1,65,0,7,98,2020,Round 9
207,76,Callum Wilkie,DEF,1,0,66,0,4,89,2020,Round 9
208,76,Bailey Williams,DEF,1,2,75,0,0,83,2020,Round 9
209,76,Tom Williamson,DEF,1,1,42,0,2,59,2020,Round 9
210,76,Ollie Wines,MID,1,0,76,0,2,64,2020,Round 9
211,76,Easton Wood,DEF,1,0,37,0,4,85,2020,Round 9
212,76,James Worpel,MID,1,2,75,0,3,81,2020,Round 9
213,76,Elliot Yeo,MID,1,1,79,0,3,79,2020,Round 9
214,76,Brandon Zerk-Thatcher,KEYD,1,0,26,0,4,73,2020,Round 9
215,216,Taylor Adams,MID,0,0,78,0,1,84,2020,Round 9
216,216,Brendon Ah Chee,FWD,0,0,30,0,0,74,2020,Round 9
217,216,Ben Ainsworth,FWD,0,0,78,0,0,82,2020,Round 9
218,216,Brayden Ainsworth,FWD,0,2,23,0,3,82,2020,Round 9
219,216,Karl Amon,MID,0,1,78,1,1,88,2020,Round 9
220,216,Noah Anderson,MID,0,0,49,0,4,74,2020,Round 9
221,216,Lachie Ash,DEF,0,0,59,1,2,79,2020,Round 9
222,216,Rory Atkins,MID,0,0,40,0,1,85,2020,Round 9
223,216,Shaun Atley,DEF,0,0,71,2,2,93,2020,Round 9
224,216,Zac Bailey,FWD,0,1,82,0,2,80,2020,Round 9
225,216,Charlie Ballard,KEYD,0,0,41,0,5,98,2020,Round 9
226,216,Josh Battle,FWD,0,1,56,0,1,73,2020,Round 9
227,216,Tom Bellchambers,RUC,0,1,25,0,3,74,2020,Round 9
228,216,Jed Bews,DEF,0,1,22,0,2,91,2020,Round 9
229,216,Jack Billings,MID,0,1,77,0,1,80,2020,Round 9
230,216,Mark Blicavs,KEYD,0,1,69,0,2,90,2020,Round 9
231,216,Shai Bolton,MID,0,2,64,1,0,83,2020,Round 9
232,216,Marcus Bontempelli,MID,0,0,55,0,2,87,2020,Round 9
233,216,Jack Bowes,DEF,0,1,57,0,3,80,2020,Round 9
234,216,Angus Brayshaw,MID,0,0,47,0,0,78,2020,Round 9
235,216,Luke Brown,DEF,0,0,20,0,1,83,2020,Round 9
236,216,Connor Budarick,DEF,0,0,42,0,1,84,2020,Round 9
237,216,Shaun Burgoyne,FWD,0,0,46,0,0,62,2020,Round 9
238,216,Ned Cahill,FWD,0,0,14,0,0,75,2020,Round 9
239,216,Jeremy Cameron,KEYF,0,2,45,0,1,89,2020,Round 9
240,216,Jarrod Cameron,FWD,0,1,18,0,1,63,2020,Round 9
241,216,Jake Carlisle,KEYD,0,1,36,0,3,83,2020,Round 9
242,216,Levi Casboult,KEYF,0,2,51,0,1,88,2020,Round 9
243,216,Jason Castagna,FWD,0,0,77,0,0,84,2020,Round 9
244,216,Adam Cerra,MID,0,2,42,0,4,90,2020,Round 9
245,216,Ryan Clarke,MID,0,0,26,0,1,91,2020,Round 9
246,216,Brad Close,FWD,0,0,39,0,2,75,2020,Round 9
247,216,Nick Coffield,DEF,0,0,66,0,4,84,2020,Round 9
248,216,Travis Colyer,FWD,0,0,32,0,0,67,2020,Round 9
249,216,Zaine Cordy,KEYD,0,1,31,0,8,86,2020,Round 9
250,216,Brennan Cox,KEYD,0,1,37,0,5,80,2020,Round 9
251,216,Jack Crisp,DEF,0,1,73,0,2,88,2020,Round 9
252,216,Mitch Crowden,FWD,0,0,55,0,1,76,2020,Round 9
253,216,David Cuningham,FWD,0,0,18,0,1,59,2020,Round 9
254,216,Ed Curnow,MID,0,1,74,0,1,89,2020,Round 9
255,216,Josh Daicos,MID,0,0,46,0,1,82,2020,Round 9
256,216,Brent Daniels,FWD,0,0,49,0,1,82,2020,Round 9
257,216,Sean Darcy,RUC,0,0,56,0,1,86,2020,Round 9
258,216,Luke Davies-Uniacke,MID,0,2,78,1,2,74,2020,Round 9
259,216,Phil Davis,KEYD,0,1,49,0,5,92,2020,Round 9
260,216,Jordan Dawson,DEF,0,1,56,0,4,91,2020,Round 9
261,216,Sam Day,KEYF,0,3,28,0,2,78,2020,Round 9
262,216,Will Day,DEF,0,0,48,0,0,81,2020,Round 9
263,216,Mitch Duncan,MID,0,0,107,0,0,82,2020,Round 9
264,216,Brad Ebert,FWD,0,1,35,1,0,79,2020,Round 9
265,216,Harry Edwards,KEYD,0,0,8,0,1,26,2020,Round 9
266,216,Derek Eggmolesse-Smith,DEF,0,2,52,0,1,70,2020,Round 9
267,216,Tim English,RUC,0,2,53,0,0,86,2020,Round 9
268,216,Lachie Fogarty,FWD,0,1,27,0,0,77,2020,Round 9
269,216,Bayley Fritsch,FWD,0,2,36,0,3,86,2020,Round 9
270,216,Nat Fyfe,MID,0,1,76,0,3,80,2020,Round 9
271,216,Andrew Gaff,MID,0,1,51,0,0,100,2020,Round 9
272,216,Darcy Gardiner,KEYD,0,1,48,0,4,95,2020,Round 9
273,216,Jarryn Geary,DEF,0,1,32,0,2,76,2020,Round 9
274,216,Bryce Gibbs,DEF,0,1,42,0,0,84,2020,Round 9
275,216,Martin Gleeson,DEF,0,0,29,2,1,78,2020,Round 9
276,216,Billy Gowers,FWD,0,3,10,0,1,84,2020,Round 9
277,216,Sam Gray,FWD,0,0,37,0,1,72,2020,Round 9
278,216,Robbie Gray,FWD,0,1,52,0,6,82,2020,Round 9
279,216,Toby Greene,FWD,0,0,22,0,1,21,2020,Round 9
280,216,Hugh Greenwood,MID,0,0,43,0,1,69,2020,Round 9
281,216,Jade Gresham,MID,0,1,81,2,1,81,2020,Round 9
282,216,Brayden Ham,MID,0,1,23,0,0,76,2020,Round 9
283,216,Will Hamill,DEF,0,0,23,0,5,78,2020,Round 9
284,216,Mitch Hannan,FWD,0,2,18,0,1,62,2020,Round 9
285,216,Blake Hardwick,DEF,0,0,51,0,5,84,2020,Round 9
286,216,Tom Hawkins,KEYF,0,1,39,0,1,98,2020,Round 9
287,216,Will Hayward,FWD,0,0,75,0,1,87,2020,Round 9
288,216,Jack Henry,DEF,0,1,48,0,5,71,2020,Round 9
289,216,Bradley Hill,MID,0,1,49,1,1,88,2020,Round 9
290,216,Harry Himmelberg,KEYF,0,1,74,0,2,89,2020,Round 9
291,216,Nick Holman,FWD,0,2,39,0,2,92,2020,Round 9
292,216,Will Hoskin-Elliott,FWD,0,0,37,0,0,81,2020,Round 9
293,216,Dougal Howard,KEYD,0,1,49,0,8,88,2020,Round 9
294,216,Ethan Hughes,DEF,0,0,71,0,2,89,2020,Round 9
295,216,Shannon Hurn,DEF,0,0,54,0,1,76,2020,Round 9
296,216,Jason Johannisen,DEF,0,0,43,0,3,85,2020,Round 9
297,216,Tom Jonas,KEYD,0,0,41,0,8,98,2020,Round 9
298,216,Liam Jones,KEYD,0,0,46,0,5,97,2020,Round 9
299,216,Nathan Jones,FWD,0,0,57,0,0,78,2020,Round 9
300,216,Mark Keane,KEYD,0,1,27,0,6,79,2020,Round 9
301,216,Alex Keath,KEYD,0,1,23,0,8,97,2020,Round 9
302,216,Ben Keays,MID,0,1,63,0,2,85,2020,Round 9
303,216,Lachlan Keeffe,KEYD,0,0,10,0,8,87,2020,Round 9
