,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
28,5,Justin Westhoff,KEYF,3,1,85,1,4,92,2016,Round 10
29,30,Dennis Armfield,FWD,2,1,77,2,1,85,2016,Round 10
30,30,Marcus Bontempelli,MID,2,0,91,0,1,85,2016,Round 10
31,30,Shaun Burgoyne,DEF,2,0,105,0,3,85,2016,Round 10
32,30,Jonathon Ceglar,RUC,2,1,73,0,2,77,2016,Round 10
33,30,Jamie Cripps,FWD,2,1,105,0,1,77,2016,Round 10
34,30,Charlie Dixon,KEYF,2,2,75,0,2,96,2016,Round 10
35,30,Jeff Garlett,FWD,2,1,52,0,0,94,2016,Round 10
36,30,Sam Gray,MID,2,2,101,0,0,79,2016,Round 10
37,30,Toby Greene,FWD,2,4,92,0,2,83,2016,Round 10
38,30,Levi Greenwood,FWD,2,2,84,0,2,93,2016,Round 10
39,30,Jonathon Griffin,RUC,2,2,73,0,7,90,2016,Round 10
40,30,Brodie Grundy,RUC,2,2,95,1,2,91,2016,Round 10
41,30,Ryan Harwood,DEF,2,1,78,0,1,77,2016,Round 10
42,30,Nick Haynes,KEYD,2,0,85,1,8,89,2016,Round 10
43,30,Mark Jamar,RUC,2,1,57,0,4,80,2016,Round 10
44,30,Josh Jenkins,KEYF,2,1,59,0,1,88,2016,Round 10
45,30,Steve Johnson,FWD,2,1,50,0,0,88,2016,Round 10
46,30,Josh P. Kennedy,MID,2,3,129,0,1,84,2016,Round 10
47,30,Dean Kent,FWD,2,2,73,1,1,90,2016,Round 10
48,30,Jake Lever,KEYD,2,4,69,0,2,92,2016,Round 10
49,30,Jordan Lewis,MID,2,2,140,0,1,92,2016,Round 10
50,30,Rory Lobb,KEYF,2,1,61,0,3,84,2016,Round 10
51,30,Sam Mayes,DEF,2,0,85,0,1,80,2016,Round 10
52,30,Luke McDonald,DEF,2,2,31,0,2,87,2016,Round 10
53,30,Mitch McGovern,KEYF,2,0,67,0,1,85,2016,Round 10
54,30,Toby McLean,FWD,2,2,49,0,2,73,2016,Round 10
55,30,Zach Merrett,MID,2,0,115,0,0,74,2016,Round 10
56,30,Tom Mitchell,MID,2,1,163,1,1,78,2016,Round 10
57,30,Matthew Pavlich,KEYF,2,0,62,1,2,88,2016,Round 10
58,30,Dion Prestia,MID,2,2,116,1,1,76,2016,Round 10
59,30,Matthew Priddis,MID,2,0,90,0,0,78,2016,Round 10
60,30,Paul Puopolo,FWD,2,3,56,0,0,81,2016,Round 10
61,30,Nick Riewoldt,KEYF,2,1,136,0,2,95,2016,Round 10
62,30,Daniel Rioli,FWD,2,1,26,1,4,80,2016,Round 10
63,30,Dylan Roberton,DEF,2,0,94,0,2,81,2016,Round 10
64,30,Will Schofield,KEYD,2,0,40,0,7,87,2016,Round 10
65,30,Tom Scully,MID,2,1,109,0,0,91,2016,Round 10
66,30,Joel Selwood,MID,2,1,86,0,0,73,2016,Round 10
67,30,Luke Shuey,MID,2,0,91,2,0,74,2016,Round 10
68,30,Rhys Stanley,RUC,2,1,86,0,2,67,2016,Round 10
69,30,Jack Steven,MID,2,1,135,0,0,85,2016,Round 10
70,30,Nicholas Suban,MID,2,2,54,0,0,76,2016,Round 10
71,30,Lindsay Thomas,FWD,2,1,62,0,0,78,2016,Round 10
72,30,Dale Thomas,MID,2,0,77,0,0,87,2016,Round 10
73,30,Adam Treloar,MID,2,0,119,0,0,89,2016,Round 10
74,30,Travis Varcoe,FWD,2,1,80,0,2,86,2016,Round 10
75,30,Bernie Vince,DEF,2,2,83,1,2,89,2016,Round 10
76,30,Josh Wagner,DEF,2,1,70,0,3,89,2016,Round 10
77,30,Mitch Wallis,FWD,2,1,66,0,0,80,2016,Round 10
78,30,Lachie Whitfield,MID,2,2,66,0,1,62,2016,Round 10
79,30,Chad Wingard,FWD,2,1,116,0,2,93,2016,Round 10
80,30,Matthew Wright,FWD,2,0,65,0,2,90,2016,Round 10
81,30,David Zaharakis,MID,2,0,103,0,0,86,2016,Round 10
82,30,Dayne Zorko,MID,2,3,106,0,2,79,2016,Round 10
83,84,Gary Ablett,MID,1,0,120,0,0,91,2016,Round 10
84,84,Marcus Adams,KEYD,1,1,79,0,6,87,2016,Round 10
85,84,Taylor Adams,MID,1,0,74,0,1,45,2016,Round 10
86,84,Shaun Atley,DEF,1,2,42,0,2,83,2016,Round 10
87,84,Jimmy Bartel,MID,1,1,113,1,0,88,2016,Round 10
88,84,Ryan Bastinac,MID,1,0,45,2,2,79,2016,Round 10
89,84,Jake Batchelor,DEF,1,3,57,0,3,80,2016,Round 10
90,84,Tom Bell,FWD,1,0,85,2,1,77,2016,Round 10
91,84,Craig Bird,MID,1,0,79,0,1,71,2016,Round 10
92,84,Mitch Brown,KEYF,1,0,58,0,0,90,2016,Round 10
93,84,Sam Butler,DEF,1,2,48,0,3,84,2016,Round 10
94,84,Josh Caddy,FWD,1,0,73,0,1,78,2016,Round 10
95,84,Jeremy Cameron,KEYF,1,1,63,0,2,85,2016,Round 10
96,84,Tom Campbell,RUC,1,1,62,0,2,72,2016,Round 10
97,84,Levi Casboult,KEYF,1,1,43,0,0,95,2016,Round 10
98,84,Kyle Cheney,DEF,1,1,65,0,8,93,2016,Round 10
99,84,Tom Cole,DEF,1,0,56,0,2,79,2016,Round 10
100,84,Sam Collins,KEYD,1,0,58,0,5,97,2016,Round 10
101,84,Patrick Cripps,MID,1,2,98,1,1,89,2016,Round 10
102,84,Ben Crocker,FWD,1,2,57,0,1,85,2016,Round 10
103,84,Harry Cunningham,DEF,1,0,51,0,0,66,2016,Round 10
104,84,Ben Cunnington,MID,1,0,96,1,1,68,2016,Round 10
105,84,Patrick Dangerfield,MID,1,0,122,2,3,87,2016,Round 10
106,84,Joe Daniher,KEYF,1,0,84,1,3,86,2016,Round 10
107,84,Jack Darling,KEYF,1,0,70,0,1,89,2016,Round 10
108,84,Ryan Davis,FWD,1,0,72,0,0,81,2016,Round 10
109,84,Zac Dawson,KEYD,1,1,39,0,11,97,2016,Round 10
110,84,Trent Dumont,MID,1,0,67,0,0,73,2016,Round 10
111,84,Mitch Duncan,MID,1,1,113,1,1,82,2016,Round 10
112,84,Josh Dunkley,FWD,1,0,115,0,1,80,2016,Round 10
113,84,Brad Ebert,MID,1,3,90,0,1,80,2016,Round 10
114,84,Andrejs Everitt,FWD,1,0,100,1,3,90,2016,Round 10
115,84,Orazio Fantasia,FWD,1,0,68,0,0,84,2016,Round 10
116,84,Alex Fasolo,FWD,1,2,66,0,3,52,2016,Round 10
117,84,Michael Firrito,KEYD,1,1,40,0,4,89,2016,Round 10
118,84,Sam Fisher,KEYD,1,2,51,0,10,95,2016,Round 10
119,84,Jonathan Freeman,KEYF,1,0,30,0,0,85,2016,Round 10
120,84,Max Gawn,RUC,1,0,142,0,7,85,2016,Round 10
121,84,Sam Gilbert,KEYD,1,0,76,0,1,78,2016,Round 10
122,84,Brendon Goddard,MID,1,0,134,0,0,90,2016,Round 10
123,84,Robbie Gray,MID,1,3,103,0,2,88,2016,Round 10
124,84,Jade Gresham,FWD,1,0,79,1,0,74,2016,Round 10
125,84,Ben Griffiths,KEYF,1,0,58,0,2,75,2016,Round 10
126,84,Shaun Grigg,MID,1,1,91,1,2,82,2016,Round 10
127,84,Jack Gunston,KEYF,1,1,99,0,1,96,2016,Round 10
128,84,Pearce Hanley,MID,1,1,107,0,0,80,2016,Round 10
129,84,James Harmes,DEF,1,1,57,0,1,79,2016,Round 10
130,84,Hamish Hartlett,DEF,1,0,81,0,4,92,2016,Round 10
131,84,Billy Hartung,MID,1,0,53,0,0,81,2016,Round 10
132,84,Ricky Henderson,MID,1,2,56,0,0,77,2016,Round 10
133,84,George Hewett,FWD,1,1,62,0,0,71,2016,Round 10
134,84,Tom Hickey,RUC,1,1,89,0,3,90,2016,Round 10
135,84,Stephen Hill,MID,1,2,73,1,2,83,2016,Round 10
136,84,Josh Hill,FWD,1,0,58,1,3,77,2016,Round 10
137,84,Dougal Howard,KEYF,1,1,63,0,5,93,2016,Round 10
138,84,Jayden Hunt,DEF,1,2,54,2,1,84,2016,Round 10
139,84,Lachie Hunter,MID,1,1,122,0,1,84,2016,Round 10
140,84,Shannon Hurn,DEF,1,0,85,0,0,85,2016,Round 10
141,84,Mark Hutchings,MID,1,0,47,0,0,77,2016,Round 10
142,84,Jarman Impey,FWD,1,1,60,2,0,60,2016,Round 10
143,84,Kieren Jack,MID,1,1,126,0,0,79,2016,Round 10
144,84,Neville Jetta,DEF,1,0,63,1,6,86,2016,Round 10
145,84,James Kelly,DEF,1,0,110,1,0,68,2016,Round 10
146,84,Josh J. Kennedy,KEYF,1,0,113,0,3,94,2016,Round 10
147,84,Sam Kerridge,MID,1,0,65,0,1,87,2016,Round 10
148,84,Nathan Krakouer,DEF,1,0,61,0,2,74,2016,Round 10
149,84,Kane Lambert,FWD,1,1,68,0,1,80,2016,Round 10
150,84,Darcy Lang,FWD,1,1,39,0,1,78,2016,Round 10
151,84,Mark LeCras,FWD,1,1,84,0,2,89,2016,Round 10
152,84,Tom Liberatore,MID,1,0,115,0,1,82,2016,Round 10
153,84,Tom Lynch,FWD,1,0,75,0,0,94,2016,Round 10
154,84,Chris Masten,MID,1,0,72,0,0,84,2016,Round 10
155,84,Brandon Matera,FWD,1,0,59,0,0,80,2016,Round 10
156,84,Brayden Maynard,DEF,1,2,113,0,2,91,2016,Round 10
157,84,Chris Mayne,FWD,1,1,66,0,0,85,2016,Round 10
158,84,Oscar McDonald,KEYD,1,2,49,0,7,82,2016,Round 10
159,84,Tom McDonald,KEYD,1,1,84,1,9,94,2016,Round 10
160,84,Daniel McStay,KEYD,1,1,48,0,8,88,2016,Round 10
161,84,Tim Membrey,FWD,1,0,94,0,1,81,2016,Round 10
162,84,Daniel Merrett,KEYD,1,2,58,0,4,92,2016,Round 10
163,84,Anthony Miles,MID,1,2,87,0,2,74,2016,Round 10
164,84,Callum Mills,DEF,1,0,75,0,1,81,2016,Round 10
165,84,Darcy Moore,KEYF,1,1,54,0,2,72,2016,Round 10
166,84,Steven Morris,DEF,1,0,59,0,6,90,2016,Round 10
167,84,Dale Morris,KEYD,1,1,78,0,3,99,2016,Round 10
168,84,Shane Mumford,RUC,1,1,89,0,7,88,2016,Round 10
169,84,Jake Neade,FWD,1,0,59,0,0,78,2016,Round 10
170,84,Rhys Palmer,FWD,1,1,30,0,0,77,2016,Round 10
171,84,Luke Parker,MID,1,2,59,0,1,86,2016,Round 10
172,84,Jonathon Patton,KEYF,1,1,54,1,5,82,2016,Round 10
173,84,Christian Petracca,FWD,1,2,40,0,1,79,2016,Round 10
174,84,Liam Picken,MID,1,2,70,1,1,84,2016,Round 10
175,84,Lachie Plowman,KEYD,1,0,73,0,3,96,2016,Round 10
176,84,Ben Reid,KEYD,1,0,100,0,2,89,2016,Round 10
177,84,Daniel Rich,MID,1,0,85,0,1,77,2016,Round 10
178,84,Jack Riewoldt,KEYF,1,0,79,0,1,94,2016,Round 10
179,84,Michael Rischitelli,MID,1,0,78,0,0,83,2016,Round 10
180,84,Sebastian Ross,MID,1,1,82,0,1,85,2016,Round 10
181,84,Jordan Roughead,RUC,1,1,64,0,2,75,2016,Round 10
182,84,Sam Rowe,KEYD,1,0,25,0,16,100,2016,Round 10
183,84,Shane Savage,DEF,1,1,85,0,3,82,2016,Round 10
184,84,Brad Sheppard,DEF,1,1,99,0,0,84,2016,Round 10
185,84,Liam Shiels,MID,1,2,84,0,0,92,2016,Round 10
186,84,James Sicily,FWD,1,0,56,2,4,76,2016,Round 10
187,84,Steele Sidebottom,MID,1,1,107,0,4,83,2016,Round 10
188,84,Kade Simpson,DEF,1,2,100,1,3,89,2016,Round 10
189,84,Callum Sinclair,RUC,1,1,62,0,1,92,2016,Round 10
190,84,Billie Smedts,FWD,1,0,57,1,0,74,2016,Round 10
191,84,Nick Smith,DEF,1,1,33,0,3,88,2016,Round 10
192,84,Paul Stewart,DEF,1,0,30,0,2,78,2016,Round 10
193,84,Ben Stratton,DEF,1,1,69,0,3,97,2016,Round 10
194,84,Billy Stretch,MID,1,0,68,0,0,78,2016,Round 10
195,84,Scott D. Thompson,KEYD,1,1,68,0,4,95,2016,Round 10
196,84,Scott Thompson,MID,1,2,76,0,0,72,2016,Round 10
197,84,Zach Tuohy,DEF,1,0,81,0,0,97,2016,Round 10
198,84,Dom Tyson,MID,1,0,54,0,0,75,2016,Round 10
199,84,Jack Viney,MID,1,2,72,0,0,78,2016,Round 10
200,84,Jarrad Waite,KEYF,1,3,71,0,1,88,2016,Round 10
201,84,Taylor Walker,KEYF,1,1,116,0,1,88,2016,Round 10
202,84,Andrew Walker,FWD,1,0,88,1,3,92,2016,Round 10
203,84,Michael Walters,FWD,1,0,74,1,0,87,2016,Round 10
204,84,Jack Watts,KEYF,1,1,77,0,1,78,2016,Round 10
205,84,Simon White,DEF,1,0,89,1,3,87,2016,Round 10
206,84,Peter Wright,KEYF,1,0,36,0,3,84,2016,Round 10
207,208,Patrick Ambrose,KEYD,0,2,33,0,9,93,2016,Round 10
208,208,Karl Amon,FWD,0,1,48,2,0,68,2016,Round 10
209,208,David Astbury,KEYD,0,1,82,0,5,93,2016,Round 10
210,208,Rory Atkins,MID,0,0,102,2,1,81,2016,Round 10
211,208,Hayden Ballantyne,FWD,0,0,48,0,1,70,2016,Round 10
212,208,Michael Barlow,MID,0,1,88,0,0,72,2016,Round 10
213,208,Shane Biggs,DEF,0,0,78,0,2,82,2016,Round 10
214,208,Grant Birchall,DEF,0,1,87,0,1,82,2016,Round 10
215,208,Jarryd Blair,FWD,0,1,87,0,1,88,2016,Round 10
216,208,Mark Blicavs,MID,0,1,53,0,3,76,2016,Round 10
217,208,Travis Boak,MID,0,2,89,0,1,73,2016,Round 10
218,208,Matthew Boyd,DEF,0,0,97,0,3,86,2016,Round 10
219,208,Matthew Broadbent,DEF,0,0,0,0,0,0,2016,Round 10
220,208,Keegan Brooksby,KEYD,0,1,59,0,7,89,2016,Round 10
221,208,Luke Brown,DEF,0,0,76,0,1,80,2016,Round 10
222,208,Josh Bruce,KEYF,0,1,60,0,2,90,2016,Round 10
223,208,Tomas Bugg,MID,0,1,61,0,1,76,2016,Round 10
224,208,Charles Cameron,FWD,0,0,73,4,1,85,2016,Round 10
225,208,Clay Cameron,KEYD,0,0,44,0,0,86,2016,Round 10
226,208,Stephen Coniglio,MID,0,0,93,0,2,89,2016,Round 10
227,208,Adam Cooney,MID,0,1,94,0,1,78,2016,Round 10
228,208,Trent Cotchin,MID,0,1,120,0,2,83,2016,Round 10
229,208,Mason Cox,KEYF,0,0,40,0,8,93,2016,Round 10
230,208,Jack Crisp,MID,0,1,107,0,1,81,2016,Round 10
231,208,Ryan Crowley,FWD,0,0,58,0,0,77,2016,Round 10
232,208,Hayden Crozier,DEF,0,2,88,0,2,88,2016,Round 10
233,208,Ed Curnow,MID,0,0,132,1,2,89,2016,Round 10
234,208,Tom Cutler,DEF,0,0,68,0,2,79,2016,Round 10
235,208,Luke Dahlhaus,FWD,0,0,132,2,2,80,2016,Round 10
236,208,Nick Dal Santo,MID,0,1,84,0,0,82,2016,Round 10
237,208,Caleb Daniel,FWD,0,0,82,0,2,72,2016,Round 10
238,208,Jordan De Goey,FWD,0,0,77,0,0,91,2016,Round 10
239,208,Matt Dea,DEF,0,0,67,0,5,83,2016,Round 10
240,208,Brett Deledio,FWD,0,1,108,2,1,87,2016,Round 10
241,208,Courtenay Dempsey,DEF,0,0,76,0,2,77,2016,Round 10
242,208,Sean Dempster,KEYD,0,0,62,0,5,87,2016,Round 10
243,208,Tory Dickson,FWD,0,2,65,0,0,89,2016,Round 10
244,208,Sam Docherty,DEF,0,0,102,1,4,94,2016,Round 10
245,208,Liam Duggan,MID,0,0,63,0,1,81,2016,Round 10
246,208,Luke Dunstan,MID,0,2,73,0,3,70,2016,Round 10
247,208,Taylor Duryea,DEF,0,1,42,0,2,84,2016,Round 10
248,208,Shaun Edwards,FWD,0,1,47,0,1,80,2016,Round 10
249,208,Shane Edwards,FWD,0,0,97,0,0,81,2016,Round 10
250,208,Corey Ellis,DEF,0,0,61,1,0,72,2016,Round 10
251,208,Brandon Ellis,MID,0,0,97,0,0,79,2016,Round 10
252,208,Corey Enright,DEF,0,0,105,0,0,90,2016,Round 10
253,208,James Frawley,KEYD,0,0,59,0,6,100,2016,Round 10
254,208,Jack Frost,KEYD,0,0,68,0,11,97,2016,Round 10
255,208,Colin Garland,DEF,0,0,44,0,5,70,2016,Round 10
256,208,Jarryn Geary,DEF,0,0,67,0,2,90,2016,Round 10
257,208,Martin Gleeson,DEF,0,0,53,0,1,85,2016,Round 10
258,208,Todd Goldstein,RUC,0,1,99,0,3,76,2016,Round 10
259,208,Daniel Gorringe,KEYF,0,1,66,0,6,74,2016,Round 10
260,208,Cory Gregson,FWD,0,1,73,0,0,79,2016,Round 10
261,208,Dylan Grimes,DEF,0,0,70,0,2,82,2016,Round 10
262,208,Heath Grundy,KEYD,0,1,56,0,2,100,2016,Round 10
263,208,Cameron Guthrie,MID,0,2,92,5,0,70,2016,Round 10
264,208,James Gwilt,KEYD,0,2,69,0,1,95,2016,Round 10
265,208,Aaron Hall,MID,0,0,98,0,0,73,2016,Round 10
266,208,Dan Hannebery,MID,0,0,125,0,1,91,2016,Round 10
267,208,Jarrod Harbrow,DEF,0,2,53,1,2,85,2016,Round 10
268,208,Kyle Hartigan,KEYD,0,0,63,0,6,86,2016,Round 10
269,208,Michael Hartley,KEYD,0,2,8,0,4,65,2016,Round 10
270,208,Brent Harvey,FWD,0,0,48,0,0,85,2016,Round 10
271,208,Tom Hawkins,KEYF,0,0,85,0,1,95,2016,Round 10
272,208,Isaac Heeney,FWD,0,0,59,0,4,79,2016,Round 10
273,208,Lachie Henderson,KEYD,0,0,83,0,5,91,2016,Round 10
274,208,Bradley Hill,FWD,0,0,80,0,2,86,2016,Round 10
275,208,Jesse Hogan,KEYF,0,1,101,0,0,94,2016,Round 10
276,208,Jack Hombsch,KEYD,0,0,56,0,9,81,2016,Round 10
277,208,Jacob Hopper,FWD,0,0,58,0,0,72,2016,Round 10
278,208,Jeremy Howe,DEF,0,0,117,0,8,95,2016,Round 10
279,208,Taylor Hunt,DEF,0,0,73,0,2,87,2016,Round 10
280,208,Garrick Ibbotson,DEF,0,1,68,0,3,96,2016,Round 10
281,208,Sam Jacobs,RUC,0,0,66,0,3,81,2016,Round 10
282,208,Lewis Jetta,FWD,0,0,69,1,1,84,2016,Round 10
283,208,Ben Keays,FWD,0,1,41,0,1,82,2016,Round 10
284,208,Josh Kelly,MID,0,2,116,1,4,87,2016,Round 10
285,208,Ben Kennedy,FWD,0,0,29,0,0,69,2016,Round 10
286,208,Adam Kennedy,DEF,0,0,45,0,1,76,2016,Round 10
287,208,Shane Kersten,KEYF,0,0,58,0,1,86,2016,Round 10
288,208,Jake Kolodjashnij,DEF,0,0,49,0,3,88,2016,Round 10
289,208,Matthew Kreuzer,RUC,0,1,104,0,1,80,2016,Round 10
290,208,Jeremy Laidler,DEF,0,0,53,0,2,82,2016,Round 10
291,208,Ed Langdon,FWD,0,1,52,0,0,75,2016,Round 10
292,208,Kyle Langford,FWD,0,0,51,0,2,86,2016,Round 10
293,208,Will Langford,MID,0,1,69,0,0,65,2016,Round 10
294,208,Sean Lemmens,DEF,0,1,59,0,2,75,2016,Round 10
295,208,Ryan Lester,FWD,0,2,19,0,1,77,2016,Round 10
296,208,Jake Lloyd,MID,0,0,99,0,1,77,2016,Round 10
297,208,Sam Lloyd,FWD,0,0,67,0,1,81,2016,Round 10
298,208,Jesse Lonergan,MID,0,1,65,0,0,80,2016,Round 10
299,208,Tom Lonergan,KEYD,0,1,43,0,5,91,2016,Round 10
300,208,Tom J. Lynch,KEYF,0,3,62,0,1,97,2016,Round 10
301,208,Jarryd Lyons,MID,0,0,87,0,0,64,2016,Round 10
302,208,Eric Mackenzie,KEYD,0,1,46,0,2,100,2016,Round 10
303,208,Andrew Mackie,DEF,0,4,65,1,1,76,2016,Round 10
304,208,Jamie Macmillan,DEF,0,2,68,1,1,77,2016,Round 10
305,208,Nick Malceski,MID,0,1,105,0,1,74,2016,Round 10
306,208,Harrison Marsh,DEF,0,0,42,0,2,65,2016,Round 10
307,208,Jack Martin,DEF,0,0,93,1,0,78,2016,Round 10
308,208,Dustin Martin,MID,0,3,123,1,3,75,2016,Round 10
309,208,Stefan Martin,RUC,0,0,44,0,3,87,2016,Round 10
310,208,Steven May,KEYD,0,1,79,0,8,91,2016,Round 10
311,208,Paddy McCartin,KEYF,0,1,49,0,0,67,2016,Round 10
312,208,Ben McEvoy,RUC,0,0,86,0,4,87,2016,Round 10
313,208,Jeremy McGovern,KEYD,0,0,41,0,5,81,2016,Round 10
314,208,Daniel McKenzie,DEF,0,1,48,0,1,61,2016,Round 10
315,208,Bradley McKenzie,DEF,0,0,37,0,1,73,2016,Round 10
316,208,Jarrad McVeigh,DEF,0,0,100,0,2,93,2016,Round 10
317,208,Wayne Milera,FWD,0,2,29,0,1,68,2016,Round 10
318,208,Leigh Montagna,DEF,0,1,123,1,1,91,2016,Round 10
319,208,Steven Motlop,FWD,0,5,42,0,0,83,2016,Round 10
320,208,Jordan Murdoch,FWD,0,1,47,0,0,81,2016,Round 10
321,208,Brodie Murdoch,DEF,0,0,68,2,1,74,2016,Round 10
322,208,Marc Murphy,MID,0,0,15,0,0,6,2016,Round 10
323,208,Robin Nahas,FWD,0,0,59,0,0,86,2016,Round 10
324,208,Nic Naitanui,RUC,0,0,86,0,4,62,2016,Round 10
325,208,Alex Neal-Bullen,FWD,0,1,51,0,0,72,2016,Round 10
326,208,Lachie Neale,MID,0,0,104,0,0,81,2016,Round 10
327,208,Jack Newnes,MID,0,1,106,0,1,88,2016,Round 10
328,208,Benjamin Newton,MID,0,0,48,0,1,77,2016,Round 10
329,208,Tom Nicholls,RUC,0,2,93,0,4,84,2016,Round 10
330,208,Tim O'Brien,KEYF,0,3,25,0,5,82,2016,Round 10
331,208,Cameron O'Shea,DEF,0,2,33,1,3,95,2016,Round 10
332,208,Adam Oxley,DEF,0,0,62,0,1,78,2016,Round 10
333,208,Jackson Paine,KEYD,0,2,37,0,9,92,2016,Round 10
334,208,Darcy Parish,MID,0,1,93,0,0,86,2016,Round 10
335,208,Joel Patfull,KEYD,0,2,23,0,3,90,2016,Round 10
336,208,Danyle Pearce,MID,0,0,71,1,0,78,2016,Round 10
337,208,Scott Pendlebury,MID,0,1,124,0,2,93,2016,Round 10
338,208,Drew Petrie,KEYF,0,1,31,0,2,97,2016,Round 10
339,208,Jasper Pittard,DEF,0,1,78,2,3,90,2016,Round 10
340,208,Jared Polec,MID,0,0,44,1,2,77,2016,Round 10
341,208,Dane Rampe,KEYD,0,1,49,0,5,92,2016,Round 10
342,208,Alex Rance,KEYD,0,2,74,0,9,100,2016,Round 10
343,208,Jack Redden,MID,0,1,81,0,3,76,2016,Round 10
344,208,Jack Redpath,KEYF,0,0,93,0,0,86,2016,Round 10
345,208,Fletcher Roberts,KEYD,0,0,50,0,7,82,2016,Round 10
346,208,Nick Robertson,MID,0,1,94,0,1,73,2016,Round 10
347,208,Mitch Robinson,MID,0,2,78,0,1,88,2016,Round 10
348,208,Gary Rohan,FWD,0,3,27,1,0,70,2016,Round 10
349,208,Tom Ruggles,DEF,0,0,0,0,0,0,2016,Round 10
350,208,Luke Russell,FWD,0,1,53,0,0,78,2016,Round 10
351,208,Josh Schache,KEYF,0,0,69,0,0,91,2016,Round 10
352,208,Henry Schade,KEYD,0,1,45,0,8,90,2016,Round 10
353,208,Paul Seedsman,MID,0,0,64,1,1,80,2016,Round 10
354,208,Matt Shaw,MID,0,2,72,0,0,77,2016,Round 10
355,208,Heath Shaw,DEF,0,2,80,1,1,96,2016,Round 10
356,208,Tommy Sheridan,DEF,0,0,82,0,2,74,2016,Round 10
357,208,Dylan Shiel,MID,0,2,113,0,3,71,2016,Round 10
358,208,Jack Sinclair,FWD,0,0,45,1,1,72,2016,Round 10
359,208,Isaac Smith,FWD,0,1,89,1,0,89,2016,Round 10
360,208,Josh Smith,DEF,0,1,80,0,3,94,2016,Round 10
361,208,Brodie Smith,DEF,0,0,102,2,4,85,2016,Round 10
362,208,Zac Smith,RUC,0,1,67,0,3,72,2016,Round 10
363,208,Matt Spangher,KEYD,0,0,3,0,0,5,2016,Round 10
364,208,Lee Spurr,DEF,0,1,73,0,1,93,2016,Round 10
365,208,Jack Steele,FWD,0,0,51,0,0,69,2016,Round 10
366,208,Jake Stringer,FWD,0,1,39,1,1,77,2016,Round 10
367,208,Matthew Suckling,DEF,0,0,92,1,2,78,2016,Round 10
368,208,Liam Sumner,FWD,0,0,2,0,0,13,2016,Round 10
369,208,Cam Sutcliffe,DEF,0,1,60,0,8,84,2016,Round 10
370,208,Andrew Swallow,MID,0,0,100,0,2,70,2016,Round 10
371,208,Matt Taberner,KEYF,0,0,72,0,0,89,2016,Round 10
372,208,Seb Tape,DEF,0,2,44,0,1,81,2016,Round 10
373,208,Robbie Tarrant,KEYD,0,1,46,0,7,97,2016,Round 10
374,208,Lewis Taylor,FWD,0,2,91,0,0,77,2016,Round 10
375,208,Harry Taylor,KEYD,0,1,55,0,5,94,2016,Round 10
376,208,Kurt Tippett,RUC,0,3,64,0,2,87,2016,Round 10
377,208,Adam Tomlinson,KEYD,0,1,63,0,0,92,2016,Round 10
378,208,Alan Toovey,DEF,0,0,6,0,0,27,2016,Round 10
379,208,Jackson Trengove,RUC,0,0,52,0,1,80,2016,Round 10
380,208,Nathan Van Berlo,DEF,0,2,24,1,4,77,2016,Round 10
