,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
49,30,Tim O'Brien,KEYD,2,0,70,0,4,91,2019,Round 8
50,30,Colin O'Riordan,DEF,2,3,71,0,5,89,2019,Round 8
51,30,Clayton Oliver,MID,2,2,161,1,2,84,2019,Round 8
52,30,Luke Parker,MID,2,3,99,0,0,83,2019,Round 8
53,30,Christian Petracca,FWD,2,0,83,0,2,93,2019,Round 8
54,30,Sam Reid,KEYF,2,0,56,0,2,79,2019,Round 8
55,30,Luke Ryan,DEF,2,2,69,0,1,92,2019,Round 8
56,30,Paddy Ryder,RUC,2,0,83,0,7,88,2019,Round 8
57,30,Heath Shaw,DEF,2,1,124,4,4,87,2019,Round 8
58,30,Dom Sheed,MID,2,0,94,0,0,76,2019,Round 8
59,30,Harry Taylor,KEYD,2,0,90,0,1,89,2019,Round 8
60,30,Tarryn Thomas,FWD,2,1,65,0,2,73,2019,Round 8
61,30,Michael Walters,FWD,2,2,95,1,1,86,2019,Round 8
62,30,Jacob Weitering,KEYD,2,1,53,0,11,97,2019,Round 8
63,30,Cameron Zurhaar,FWD,2,0,57,0,0,87,2019,Round 8
64,30,Matt de Boer,MID,2,2,48,0,1,85,2019,Round 8
65,66,Gary Ablett,FWD,1,2,81,0,1,89,2019,Round 8
66,66,Ben Ainsworth,FWD,1,1,88,1,3,80,2019,Round 8
67,66,Aliir Aliir,KEYD,1,1,42,0,7,90,2019,Round 8
68,66,Karl Amon,MID,1,2,71,0,2,86,2019,Round 8
69,66,Noah Answerth,DEF,1,0,45,0,3,80,2019,Round 8
70,66,Shaun Atley,DEF,1,0,76,2,3,89,2019,Round 8
71,66,Liam Baker,DEF,1,1,65,0,0,88,2019,Round 8
72,66,Noah Balta,RUC,1,0,69,1,0,95,2019,Round 8
73,66,Josh Battle,KEYD,1,1,100,2,1,87,2019,Round 8
74,66,Shai Bolton,FWD,1,0,101,2,3,87,2019,Round 8
75,66,Andrew Brayshaw,FWD,1,1,36,0,0,75,2019,Round 8
76,66,Nathan Brown,KEYD,1,2,25,0,8,89,2019,Round 8
77,66,Shaun Burgoyne,DEF,1,1,67,0,1,72,2019,Round 8
78,66,Darcy Byrne-Jones,DEF,1,1,71,0,2,85,2019,Round 8
79,66,Josh Caddy,FWD,1,2,112,0,4,91,2019,Round 8
80,66,Levi Casboult,KEYF,1,1,60,0,11,94,2019,Round 8
81,66,Tom Clurey,KEYD,1,1,54,1,12,92,2019,Round 8
82,66,Tom Cole,DEF,1,0,45,0,3,86,2019,Round 8
83,66,Travis Colyer,FWD,1,1,68,0,0,68,2019,Round 8
84,66,Reece Conca,MID,1,1,71,1,0,74,2019,Round 8
85,66,Stephen Coniglio,MID,1,0,76,0,0,82,2019,Round 8
86,66,James Cousins,MID,1,1,108,0,0,68,2019,Round 8
87,66,Patrick Cripps,MID,1,5,115,0,0,92,2019,Round 8
88,66,Matt Crouch,MID,1,2,53,1,0,34,2019,Round 8
89,66,Ben Cunnington,MID,1,3,80,0,0,81,2019,Round 8
90,66,Charlie Curnow,KEYF,1,1,60,0,2,85,2019,Round 8
91,66,Tom Cutler,MID,1,2,77,0,4,89,2019,Round 8
92,66,Luke Dahlhaus,FWD,1,2,76,0,1,84,2019,Round 8
93,66,Caleb Daniel,DEF,1,0,64,0,5,85,2019,Round 8
94,66,Brent Daniels,FWD,1,0,33,0,0,77,2019,Round 8
95,66,Phil Davis,KEYD,1,0,71,0,7,89,2019,Round 8
96,66,Jordan Dawson,DEF,1,2,68,0,1,88,2019,Round 8
97,66,Willem Drew,MID,1,0,59,0,1,78,2019,Round 8
98,66,Josh Dunkley,MID,1,2,127,0,0,85,2019,Round 8
99,66,Luke Dunstan,MID,1,0,101,0,2,70,2019,Round 8
100,66,Xavier Duursma,MID,1,1,84,0,1,92,2019,Round 8
101,66,Cameron Ellis-Yolmen,MID,1,1,87,0,4,79,2019,Round 8
102,66,Orazio Fantasia,FWD,1,0,71,0,0,74,2019,Round 8
103,66,Oliver Florent,MID,1,1,70,0,0,80,2019,Round 8
104,66,Robbie Fox,DEF,1,0,82,0,0,83,2019,Round 8
105,66,Aaron Francis,KEYD,1,1,50,0,3,86,2019,Round 8
106,66,Sam Frost,KEYD,1,1,77,1,6,100,2019,Round 8
107,66,Andrew Gaff,MID,1,0,108,0,0,86,2019,Round 8
108,66,Darcy Gardiner,DEF,1,0,58,0,6,87,2019,Round 8
109,66,Taylor Garner,FWD,1,0,44,0,0,73,2019,Round 8
110,66,Max Gawn,RUC,1,2,91,0,2,80,2019,Round 8
111,66,Michael Gibbons,FWD,1,0,76,0,0,68,2019,Round 8
112,66,Hugh Greenwood,FWD,1,1,93,0,1,78,2019,Round 8
113,66,Jade Gresham,FWD,1,2,80,0,0,84,2019,Round 8
114,66,Dylan Grimes,KEYD,1,0,107,2,5,96,2019,Round 8
115,66,Brodie Grundy,RUC,1,1,149,1,3,91,2019,Round 8
116,66,Joel Hamling,KEYD,1,0,27,0,7,97,2019,Round 8
117,66,Blake Hardwick,DEF,1,0,91,0,2,84,2019,Round 8
118,66,Kyle Hartigan,KEYD,1,1,29,0,5,89,2019,Round 8
119,66,Will Hayward,FWD,1,1,64,0,2,80,2019,Round 8
120,66,Ricky Henderson,MID,1,0,125,3,1,83,2019,Round 8
121,66,Dyson Heppell,MID,1,1,97,1,0,81,2019,Round 8
122,66,Eric Hipwood,KEYF,1,0,81,0,1,86,2019,Round 8
123,66,Luke Hodge,DEF,1,1,49,0,3,87,2019,Round 8
124,66,Jesse Hogan,KEYF,1,0,65,0,1,93,2019,Round 8
125,66,Cale Hooker,KEYD,1,2,78,0,6,92,2019,Round 8
126,66,Will Hoskin-Elliott,FWD,1,0,63,0,2,71,2019,Round 8
127,66,Bachar Houli,DEF,1,1,113,1,0,85,2019,Round 8
128,66,Dan Houston,DEF,1,1,107,0,5,88,2019,Round 8
129,66,Jayden Hunt,FWD,1,0,63,0,1,79,2019,Round 8
130,66,Jarman Impey,DEF,1,0,79,1,0,80,2019,Round 8
131,66,Kieren Jack,FWD,1,2,30,0,1,59,2019,Round 8
132,66,Aidyn Johnson,FWD,1,0,52,0,2,77,2019,Round 8
133,66,Zak Jones,MID,1,1,66,0,0,81,2019,Round 8
134,66,Alex Keath,KEYD,1,0,91,0,6,92,2019,Round 8
135,66,Jake Kelly,DEF,1,1,63,0,3,94,2019,Round 8
136,66,Josh Kelly,MID,1,0,117,2,3,86,2019,Round 8
137,66,Dean Kent,FWD,1,0,68,1,1,71,2019,Round 8
138,66,Matthew Kreuzer,RUC,1,1,71,0,4,92,2019,Round 8
139,66,Rory Laird,DEF,1,0,105,0,0,86,2019,Round 8
140,66,Ed Langdon,MID,1,0,57,0,1,79,2019,Round 8
141,66,Sean Lemmens,FWD,1,0,51,0,0,35,2019,Round 8
142,66,Ryan Lester,DEF,1,0,73,0,3,86,2019,Round 8
143,66,Tom Liberatore,MID,1,1,83,1,1,77,2019,Round 8
144,66,Jay Lockhart,FWD,1,0,92,0,0,75,2019,Round 8
145,66,Scott Lycett,RUC,1,0,67,0,6,84,2019,Round 8
146,66,Todd Marshall,KEYF,1,0,39,0,3,80,2019,Round 8
147,66,Brandon Matera,FWD,1,0,58,0,0,71,2019,Round 8
148,66,Brayden Maynard,DEF,1,0,73,0,5,84,2019,Round 8
149,66,Tom McCartin,KEYF,1,0,52,0,3,82,2019,Round 8
150,66,Hugh McCluggage,MID,1,0,104,0,2,91,2019,Round 8
151,66,Tom McDonald,KEYF,1,0,68,0,2,91,2019,Round 8
152,66,Anthony McDonald-Tipungwuti,FWD,1,1,58,0,3,83,2019,Round 8
153,66,Jeremy McGovern,KEYD,1,0,61,0,8,80,2019,Round 8
154,66,Andrew McGrath,MID,1,2,87,1,1,87,2019,Round 8
155,66,Oscar McInerney,RUC,1,1,41,0,6,80,2019,Round 8
156,66,Conor McKenna,DEF,1,0,62,0,1,86,2019,Round 8
157,66,Lewis Melican,KEYD,1,0,35,0,3,79,2019,Round 8
158,66,Darcy Moore,KEYD,1,1,56,0,9,94,2019,Round 8
159,66,Harry Morrison,MID,1,1,67,0,2,79,2019,Round 8
160,66,David Mundy,MID,1,1,91,0,2,71,2019,Round 8
161,66,Lachlan Murphy,FWD,1,1,86,0,2,88,2019,Round 8
162,66,Mark O'Connor,DEF,1,1,54,1,3,89,2019,Round 8
163,66,Jaeger O'Meara,MID,1,3,72,0,1,85,2019,Round 8
164,66,Ben Paton,DEF,1,0,70,0,0,79,2019,Round 8
165,66,Jasper Pittard,DEF,1,0,71,0,6,84,2019,Round 8
166,66,Jared Polec,MID,1,0,90,0,0,89,2019,Round 8
167,66,Dion Prestia,MID,1,1,83,0,1,81,2019,Round 8
168,66,Esava Ratugolea,KEYF,1,1,30,0,1,66,2019,Round 8
169,66,Daniel Rich,DEF,1,2,70,0,5,84,2019,Round 8
170,66,Fletcher Roberts,KEYD,1,0,34,0,9,95,2019,Round 8
171,66,Mitch Robinson,MID,1,0,124,0,4,86,2019,Round 8
172,66,Sebastian Ross,MID,1,0,94,3,3,84,2019,Round 8
173,66,Jordan Roughead,KEYD,1,0,50,0,7,83,2019,Round 8
174,66,Christian Salem,DEF,1,1,103,0,5,85,2019,Round 8
175,66,Brad Sheppard,DEF,1,0,80,0,6,93,2019,Round 8
176,66,Steele Sidebottom,MID,1,0,112,2,2,86,2019,Round 8
177,66,Rory Sloane,MID,1,2,130,0,6,85,2019,Round 8
178,66,Brodie Smith,DEF,1,0,75,0,1,81,2019,Round 8
179,66,Jack Steele,MID,1,1,90,0,3,75,2019,Round 8
180,66,Jaidyn Stephenson,FWD,1,0,77,0,3,88,2019,Round 8
181,66,Ben Stratton,DEF,1,2,54,0,8,97,2019,Round 8
182,66,Jake Stringer,FWD,1,3,52,0,1,90,2019,Round 8
183,66,David Swallow,MID,1,2,108,1,4,82,2019,Round 8
184,66,Sam Switkowski,FWD,1,1,52,0,2,72,2019,Round 8
185,66,Sam Taylor,KEYD,1,2,36,1,12,89,2019,Round 8
186,66,Adam Treloar,MID,1,0,116,0,1,77,2019,Round 8
187,66,Daniel Venables,FWD,1,0,73,0,1,67,2019,Round 8
188,66,Jack Viney,MID,1,2,73,0,1,76,2019,Round 8
189,66,Josh Wagner,DEF,1,0,53,1,4,87,2019,Round 8
190,66,Taylor Walker,KEYF,1,1,56,0,4,88,2019,Round 8
191,66,Jake Waterman,KEYF,1,0,64,0,0,74,2019,Round 8
192,66,Jimmy Webster,DEF,1,1,68,0,2,79,2019,Round 8
193,66,Zac Williams,DEF,1,2,83,0,3,78,2019,Round 8
194,66,Tom Williamson,DEF,1,0,56,1,5,73,2019,Round 8
195,66,Nathan Wilson,DEF,1,0,42,0,3,76,2019,Round 8
196,66,Jarrod Witts,RUC,1,2,75,0,1,86,2019,Round 8
197,66,Easton Wood,DEF,1,0,42,0,10,81,2019,Round 8
198,66,James Worpel,MID,1,2,74,0,1,85,2019,Round 8
199,66,Peter Wright,KEYF,1,1,66,0,0,79,2019,Round 8
200,66,Sam Wright,DEF,1,0,62,1,1,77,2019,Round 8
201,66,David Zaharakis,MID,1,0,91,0,0,83,2019,Round 8
202,66,Jack Ziebell,FWD,1,1,75,1,2,84,2019,Round 8
203,204,Blake Acres,FWD,0,0,73,3,0,72,2019,Round 8
204,204,Patrick Ambrose,KEYD,0,1,49,0,5,92,2019,Round 8
205,204,Jed Anderson,MID,0,2,43,0,4,66,2019,Round 8
206,204,Harris Andrews,KEYD,0,1,44,0,15,95,2019,Round 8
207,204,David Astbury,KEYD,0,0,81,0,3,90,2019,Round 8
208,204,Tom Atkins,FWD,0,2,2,0,1,47,2019,Round 8
209,204,Rory Atkins,MID,0,1,95,0,3,87,2019,Round 8
210,204,Zac Bailey,DEF,0,1,-1,0,0,6,2019,Round 8
211,204,Charlie Ballard,KEYD,0,0,36,0,4,87,2019,Round 8
212,204,Eddie Betts,FWD,0,0,31,0,1,82,2019,Round 8
213,204,Jack Billings,MID,0,1,92,0,1,91,2019,Round 8
214,204,Travis Boak,MID,0,0,113,0,2,83,2019,Round 8
215,204,Marcus Bontempelli,MID,0,1,98,0,0,79,2019,Round 8
216,204,Jack Bowes,MID,0,1,69,0,0,77,2019,Round 8
217,204,Angus Brayshaw,MID,0,0,76,0,0,83,2019,Round 8
218,204,Luke Breust,FWD,0,2,61,0,1,90,2019,Round 8
219,204,Matthew Broadbent,DEF,0,1,61,0,3,83,2019,Round 8
220,204,Luke Brown,DEF,0,1,65,0,3,76,2019,Round 8
221,204,Ben Brown,KEYF,0,0,96,0,1,100,2019,Round 8
222,204,Josh Bruce,KEYF,0,2,76,0,2,93,2019,Round 8
223,204,Ryan Burton,DEF,0,0,8,0,2,7,2019,Round 8
224,204,Charles Cameron,FWD,0,1,38,0,0,90,2019,Round 8
225,204,Jason Castagna,FWD,0,2,94,2,0,84,2019,Round 8
226,204,Jonathon Ceglar,RUC,0,1,76,0,6,74,2019,Round 8
227,204,Adam Cerra,DEF,0,0,64,0,1,77,2019,Round 8
228,204,Jordan Clark,MID,0,1,95,0,4,86,2019,Round 8
229,204,Zac Clarke,RUC,0,2,44,0,2,82,2019,Round 8
230,204,Sam Collins,KEYD,0,2,61,0,6,100,2019,Round 8
231,204,Charlie Constable,MID,0,0,107,0,1,75,2019,Round 8
232,204,Zaine Cordy,KEYD,0,2,33,0,7,83,2019,Round 8
233,204,Brennan Cox,KEYF,0,1,60,0,2,86,2019,Round 8
234,204,Jamie Cripps,FWD,0,1,89,1,1,85,2019,Round 8
235,204,Jack Crisp,DEF,0,0,105,0,2,91,2019,Round 8
236,204,Brad Crouch,MID,0,1,95,0,2,82,2019,Round 8
237,204,Hayden Crozier,DEF,0,0,70,0,3,81,2019,Round 8
238,204,David Cuningham,FWD,0,1,89,0,2,74,2019,Round 8
239,204,Ed Curnow,MID,0,0,96,0,0,91,2019,Round 8
240,204,Patrick Dangerfield,MID,0,1,96,0,3,91,2019,Round 8
241,204,Jack Darling,KEYF,0,2,60,0,1,88,2019,Round 8
242,204,Paddy Dow,FWD,0,1,69,1,0,71,2019,Round 8
243,204,Liam Duggan,DEF,0,1,81,0,5,85,2019,Round 8
244,204,Sam Durdin,KEYD,0,0,38,0,5,80,2019,Round 8
245,204,Jamie Elliott,FWD,0,1,62,3,0,76,2019,Round 8
246,204,Brandon Ellis,MID,0,1,111,0,0,92,2019,Round 8
247,204,Kane Farrell,FWD,0,2,39,1,1,81,2019,Round 8
248,204,Jeremy Finlayson,KEYF,0,1,96,0,1,87,2019,Round 8
249,204,Zac Fisher,FWD,0,0,53,1,0,67,2019,Round 8
250,204,James Frawley,KEYD,0,2,73,0,2,89,2019,Round 8
251,204,Bayley Fritsch,DEF,0,0,69,1,2,80,2019,Round 8
252,204,Jordan Gallucci,FWD,0,0,41,0,0,81,2019,Round 8
253,204,Jeff Garlett,FWD,0,1,46,0,1,86,2019,Round 8
254,204,Ryan Garthwaite,KEYD,0,0,58,0,9,100,2019,Round 8
255,204,Billy Gowers,FWD,0,2,39,0,2,86,2019,Round 8
256,204,Sam Gray,FWD,0,0,83,0,0,91,2019,Round 8
257,204,Levi Greenwood,DEF,0,0,74,0,1,80,2019,Round 8
258,204,Matt Guelfi,MID,0,0,55,1,2,69,2019,Round 8
259,204,Cameron Guthrie,MID,0,1,59,0,1,73,2019,Round 8
260,204,Pearce Hanley,DEF,0,0,84,2,1,75,2019,Round 8
261,204,Jarrod Harbrow,DEF,0,0,51,0,2,83,2019,Round 8
262,204,Tom Hawkins,KEYF,0,0,81,0,0,91,2019,Round 8
263,204,Will Hayes,MID,0,1,64,0,2,85,2019,Round 8
264,204,Nick Haynes,DEF,0,1,49,0,2,79,2019,Round 8
265,204,Isaac Heeney,FWD,0,1,65,0,1,77,2019,Round 8
266,204,Jack Henry,DEF,0,0,43,1,4,83,2019,Round 8
267,204,George Hewett,MID,0,2,56,0,0,81,2019,Round 8
268,204,Michael Hibberd,DEF,0,0,38,1,3,38,2019,Round 8
269,204,Jack Higgins,FWD,0,0,51,0,2,94,2019,Round 8
270,204,Bradley Hill,MID,0,1,54,1,1,81,2019,Round 8
271,204,Jack Hombsch,KEYD,0,0,52,0,1,96,2019,Round 8
272,204,Ethan Hughes,DEF,0,0,37,0,7,80,2019,Round 8
273,204,Michael Hurley,KEYD,0,0,95,0,4,85,2019,Round 8
274,204,Shannon Hurn,DEF,0,1,102,0,4,88,2019,Round 8
275,204,Mark Hutchings,MID,0,0,71,0,2,86,2019,Round 8
276,204,Lewis Jetta,DEF,0,0,36,0,1,81,2019,Round 8
277,204,Jason Johannisen,DEF,0,0,75,1,1,81,2019,Round 8
278,204,Nathan Jones,DEF,0,0,114,0,0,87,2019,Round 8
279,204,Declan Keilty,KEYF,0,2,46,0,5,77,2019,Round 8
280,204,Adam Kennedy,DEF,0,0,70,3,0,82,2019,Round 8
281,204,Josh P. Kennedy,MID,0,0,104,0,1,78,2019,Round 8
282,204,Riley Knight,FWD,0,0,56,0,3,81,2019,Round 8
283,204,Jake Kolodjashnij,DEF,0,0,38,0,4,78,2019,Round 8
284,204,Kane Lambert,FWD,0,1,86,1,3,89,2019,Round 8
285,204,Tom Langdon,DEF,0,1,46,0,4,81,2019,Round 8
286,204,Zac Langdon,FWD,0,1,48,1,1,74,2019,Round 8
287,204,Nick Larkey,KEYF,0,1,73,0,1,77,2019,Round 8
288,204,Jordan Lewis,FWD,0,1,69,0,0,68,2019,Round 8
289,204,Mitchell Lewis,KEYF,0,1,62,0,1,75,2019,Round 8
290,204,Jarrod Lienert,DEF,0,0,113,0,4,86,2019,Round 8
291,204,Jake Lloyd,DEF,0,0,72,0,0,85,2019,Round 8
292,204,Daniel Lloyd,FWD,0,0,46,0,0,82,2019,Round 8
293,204,Rory Lobb,RUC,0,1,125,0,5,93,2019,Round 8
294,204,Ben Long,FWD,0,0,24,0,3,74,2019,Round 8
295,204,Jack Lukosius,DEF,0,1,24,1,1,73,2019,Round 8
296,204,Tom J. Lynch,KEYF,0,2,72,0,3,97,2019,Round 8
297,204,Darcy MacPherson,FWD,0,2,117,0,1,87,2019,Round 8
298,204,David Mackay,MID,0,0,78,0,1,80,2019,Round 8
299,204,Jamie Macmillan,DEF,0,0,75,1,0,94,2019,Round 8
300,204,Caleb Marchbank,DEF,0,0,94,0,3,85,2019,Round 8
301,204,Rowan Marshall,RUC,0,0,68,0,3,86,2019,Round 8
302,204,Jack Martin,FWD,0,0,82,0,0,85,2019,Round 8
303,204,Dustin Martin,FWD,0,0,81,0,2,80,2019,Round 8
304,204,Chris Mayne,MID,0,0,52,0,1,67,2019,Round 8
305,204,Lincoln McCarthy,FWD,0,1,68,0,1,84,2019,Round 8
306,204,Oscar McDonald,KEYD,0,1,32,0,13,99,2019,Round 8
307,204,Ben McEvoy,RUC,0,1,108,0,2,87,2019,Round 8
308,204,Mitch McGovern,KEYF,0,0,69,0,2,71,2019,Round 8
309,204,Kamdyn McIntosh,MID,0,0,95,0,4,83,2019,Round 8
310,204,Harry McKay,KEYF,0,1,49,0,0,80,2019,Round 8
311,204,Daniel McKenzie,DEF,0,0,53,0,0,80,2019,Round 8
312,204,Toby McLean,FWD,0,1,37,0,1,76,2019,Round 8
313,204,Daniel McStay,KEYF,0,0,76,0,4,93,2019,Round 8
314,204,Jake Melksham,FWD,0,0,111,3,2,77,2019,Round 8
315,204,Tim Membrey,KEYF,0,0,70,0,8,90,2019,Round 8
316,204,Gryan Miers,FWD,0,1,94,0,0,99,2019,Round 8
317,204,Touk Miller,MID,0,2,68,0,0,80,2019,Round 8
318,204,Callum Mills,DEF,0,0,83,0,0,84,2019,Round 8
319,204,Dylan Moore,FWD,0,2,65,1,0,74,2019,Round 8
320,204,Steven Motlop,FWD,0,0,71,0,2,76,2019,Round 8
321,204,Jordan Murdoch,DEF,0,0,39,0,1,79,2019,Round 8
322,204,Marc Murphy,MID,0,3,110,0,0,84,2019,Round 8
323,204,David Myers,FWD,0,2,33,0,1,70,2019,Round 8
324,204,Toby Nankervis,RUC,0,2,35,0,2,27,2019,Round 8
325,204,Lachie Neale,MID,0,2,91,0,1,85,2019,Round 8
326,204,Jack Newnes,MID,0,1,51,0,2,84,2019,Round 8
327,204,Ryan Nyhuis,DEF,0,0,18,0,3,78,2019,Round 8
328,204,Reilly O'Brien,RUC,0,2,74,0,4,81,2019,Round 8
329,204,Tom Papley,FWD,0,1,46,0,2,79,2019,Round 8
330,204,Brandan Parfitt,FWD,0,1,85,0,1,84,2019,Round 8
331,204,Darcy Parish,FWD,0,0,52,0,0,69,2019,Round 8
332,204,Matthew Parker,FWD,0,1,35,0,1,70,2019,Round 8
333,204,Alex Pearce,KEYD,0,0,20,0,2,97,2019,Round 8
334,204,Scott Pendlebury,MID,0,0,90,0,3,90,2019,Round 8
335,204,Sam Petrevski-Seton,DEF,0,2,87,0,0,82,2019,Round 8
336,204,Jack Petruccelle,FWD,0,0,53,1,0,84,2019,Round 8
337,204,Tom Phillips,MID,0,0,123,0,0,91,2019,Round 8
338,204,Ed Phillips,MID,0,0,70,0,2,75,2019,Round 8
339,204,Lachie Plowman,DEF,0,0,56,0,3,96,2019,Round 8
340,204,Wil Powell,MID,0,0,74,0,2,91,2019,Round 8
341,204,Sam Powell-Pepper,FWD,0,3,98,2,4,92,2019,Round 8
342,204,Dane Rampe,KEYD,0,1,41,0,8,99,2019,Round 8
343,204,Cam Rayner,FWD,0,1,32,0,0,80,2019,Round 8
344,204,Jack Redden,MID,0,1,63,0,1,83,2019,Round 8
345,204,Mason Redman,DEF,0,3,69,1,2,77,2019,Round 8
346,204,Sam J. Reid,DEF,0,0,66,0,3,92,2019,Round 8
347,204,Ed Richards,FWD,0,0,61,0,1,74,2019,Round 8
348,204,Gary Rohan,FWD,0,1,36,0,1,59,2019,Round 8
349,204,Jack Ross,MID,0,1,11,0,0,22,2019,Round 8
350,204,Connor Rozee,FWD,0,0,72,0,2,86,2019,Round 8
351,204,Liam Ryan,FWD,0,1,85,0,1,78,2019,Round 8
352,204,Adam Saad,DEF,0,1,67,2,5,85,2019,Round 8
353,204,Shane Savage,DEF,0,0,96,1,2,90,2019,Round 8
354,204,Will Schofield,KEYD,0,0,24,0,10,86,2019,Round 8
355,204,Jack Scrimshaw,DEF,0,0,44,1,0,44,2019,Round 8
356,204,Tom Scully,MID,0,0,62,1,0,94,2019,Round 8
357,204,Joel Selwood,MID,0,0,0,0,0,0,2019,Round 8
358,204,Will Setterfield,MID,0,0,57,0,2,73,2019,Round 8
359,204,Alex Sexton,FWD,0,0,34,0,0,88,2019,Round 8
360,204,Liam Shiels,MID,0,2,106,0,2,80,2019,Round 8
361,204,Luke Shuey,MID,0,0,87,0,4,77,2019,Round 8
362,204,James Sicily,KEYD,0,1,116,0,0,91,2019,Round 8
363,204,Jack Silvagni,FWD,0,2,54,1,2,77,2019,Round 8
364,204,Jy Simpkin,FWD,0,0,77,0,0,71,2019,Round 8
365,204,Dawson Simpson,RUC,0,0,37,0,7,58,2019,Round 8
366,204,Jack Sinclair,FWD,0,0,78,0,0,79,2019,Round 8
367,204,Devon Smith,FWD,0,0,70,0,2,86,2019,Round 8
368,204,Bailey Smith,FWD,0,1,56,0,2,77,2019,Round 8
369,204,Sydney Stack,DEF,0,0,96,0,1,80,2019,Round 8
370,204,Rhys Stanley,RUC,0,3,63,0,3,87,2019,Round 8
371,204,Tom Stewart,DEF,0,0,89,0,4,70,2019,Round 8
372,204,Liam Stocker,DEF,0,3,54,0,2,78,2019,Round 8
373,204,Billy Stretch,MID,0,0,76,0,2,78,2019,Round 8
374,204,Matthew Suckling,DEF,0,0,98,1,2,70,2019,Round 8
375,204,Matt Taberner,KEYF,0,1,79,0,1,91,2019,Round 8
376,204,Daniel Talia,KEYD,0,0,56,0,11,89,2019,Round 8
377,204,Tim Taranto,MID,0,1,96,0,0,80,2019,Round 8
378,204,Robbie Tarrant,KEYD,0,1,88,0,7,100,2019,Round 8
379,204,Curtis Taylor,FWD,0,0,37,0,0,60,2019,Round 8
380,204,Josh Thomas,FWD,0,0,55,0,0,72,2019,Round 8
