,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
46,19,Zach Merrett,MID,2,1,155,0,1,87,2023,Round 12
47,19,Max Michalanney,DEF,2,1,48,0,4,85,2023,Round 12
48,19,Tom Mitchell,MID,2,3,124,0,2,82,2023,Round 12
49,19,Conor Nash,MID,2,2,69,0,0,76,2023,Round 12
50,19,John Noble,DEF,2,1,63,2,4,83,2023,Round 12
51,19,Wil Powell,DEF,2,2,55,0,4,84,2023,Round 12
52,19,Dion Prestia,MID,2,2,87,0,1,87,2023,Round 12
53,19,George Wardlaw,MID,2,2,62,0,0,70,2023,Round 12
54,19,Josh Weddle,DEF,2,0,80,4,9,88,2023,Round 12
55,19,Elliot Yeo,DEF,2,0,94,1,0,71,2023,Round 12
56,19,Cameron Zurhaar,FWD,2,1,72,0,0,88,2023,Round 12
57,58,Blake Acres,MID,1,1,80,0,1,82,2023,Round 12
58,58,Karl Amon,MID,1,0,90,0,2,86,2023,Round 12
59,58,Noah Anderson,MID,1,1,109,0,1,90,2023,Round 12
60,58,Liam Baker,DEF,1,1,86,1,1,84,2023,Round 12
61,58,Charlie Ballard,KEYD,1,0,47,0,6,100,2023,Round 12
62,58,Miller Bergman,DEF,1,0,68,1,0,73,2023,Round 12
63,58,Miles Bergman,DEF,1,0,78,1,1,82,2023,Round 12
64,58,Jed Bews,DEF,1,1,45,0,1,78,2023,Round 12
65,58,Marcus Bontempelli,MID,1,2,108,0,1,79,2023,Round 12
66,58,Jake Bowey,DEF,1,2,58,0,0,54,2023,Round 12
67,58,Luke Breust,FWD,1,2,90,0,0,81,2023,Round 12
68,58,Kieren Briggs,RUC,1,0,117,0,4,78,2023,Round 12
69,58,Jack Buckley,KEYD,1,0,70,2,4,94,2023,Round 12
70,58,Zak Butters,MID,1,0,129,1,0,83,2023,Round 12
71,58,Jye Caldwell,FWD,1,0,107,0,1,84,2023,Round 12
72,58,Jeremy Cameron,KEYF,1,1,100,0,1,98,2023,Round 12
73,58,Jonathon Ceglar,RUC,1,0,60,0,1,55,2023,Round 12
74,58,Greg Clark,MID,1,0,53,0,0,84,2023,Round 12
75,58,Judson Clarke,FWD,1,0,60,1,0,72,2023,Round 12
76,58,Brad Close,FWD,1,0,67,0,0,75,2023,Round 12
77,58,Sam Collins,KEYD,1,0,64,0,12,100,2023,Round 12
78,58,Stephen Coniglio,MID,1,0,101,0,0,82,2023,Round 12
79,58,Patrick Cripps,MID,1,0,68,1,1,84,2023,Round 12
80,58,Caleb Daniel,FWD,1,0,136,1,5,82,2023,Round 12
81,58,Brent Daniels,FWD,1,0,39,1,1,35,2023,Round 12
82,58,Sam Docherty,MID,1,0,87,0,2,87,2023,Round 12
83,58,Sam Draper,RUC,1,1,71,0,2,70,2023,Round 12
84,58,Taylor Duryea,DEF,1,0,57,0,1,80,2023,Round 12
85,58,Jeremy Finlayson,KEYF,1,2,126,0,3,82,2023,Round 12
86,58,Darcy Fogarty,KEYF,1,2,72,0,1,88,2023,Round 12
87,58,Luke Foley,DEF,1,2,57,0,2,95,2023,Round 12
88,58,Ryan Gardner,KEYD,1,2,72,0,8,100,2023,Round 12
89,58,Max Gawn,RUC,1,2,87,0,5,85,2023,Round 12
90,58,Todd Goldstein,RUC,1,1,78,0,4,86,2023,Round 12
91,58,Tom Green,MID,1,1,115,0,0,87,2023,Round 12
92,58,Dylan Grimes,DEF,1,2,37,0,4,76,2023,Round 12
93,58,Brodie Grundy,RUC,1,0,47,0,2,67,2023,Round 12
94,58,Matt Guelfi,FWD,1,0,83,0,2,75,2023,Round 12
95,58,Aaron Hall,DEF,1,0,96,0,0,83,2023,Round 12
96,58,Harvey Harrison,FWD,1,0,54,0,0,79,2023,Round 12
97,58,Tom Hawkins,KEYF,1,1,57,0,0,96,2023,Round 12
98,58,Harry Himmelberg,KEYD,1,0,91,0,2,87,2023,Round 12
99,58,Mitchell Hinge,DEF,1,0,61,0,5,92,2023,Round 12
100,58,Ben Hobbs,MID,1,2,86,0,1,74,2023,Round 12
101,58,Brady Hough,DEF,1,0,71,0,0,83,2023,Round 12
102,58,Jayden Hunt,DEF,1,1,78,0,2,95,2023,Round 12
103,58,Shannon Hurn,DEF,1,0,22,0,0,16,2023,Round 12
104,58,Jarman Impey,DEF,1,1,118,1,0,81,2023,Round 12
105,58,Joel Jeffrey,DEF,1,1,75,0,2,74,2023,Round 12
106,58,Arthur Jones,FWD,1,2,26,1,0,78,2023,Round 12
107,58,Lachie Jones,DEF,1,0,37,1,7,86,2023,Round 12
108,58,Chayce Jones,MID,1,1,58,0,5,87,2023,Round 12
109,58,Ben Keays,FWD,1,3,123,0,1,87,2023,Round 12
110,58,Tim Kelly,MID,1,0,112,0,0,85,2023,Round 12
111,58,Jake Kolodjashnij,KEYD,1,0,59,0,2,81,2023,Round 12
112,58,Jayden Laverde,KEYD,1,0,49,0,7,89,2023,Round 12
113,58,Rory Lobb,KEYF,1,0,43,0,3,87,2023,Round 12
114,58,Griffin Logue,KEYD,1,0,47,0,9,100,2023,Round 12
115,58,Ben Long,DEF,1,0,48,0,3,79,2023,Round 12
116,58,Scott Lycett,RUC,1,1,53,0,1,49,2023,Round 12
117,58,Bailey Macdonald,DEF,1,0,51,3,0,78,2023,Round 12
118,58,Connor Macdonald,FWD,1,0,60,0,0,74,2023,Round 12
119,58,Cam Mackenzie,FWD,1,0,50,1,0,47,2023,Round 12
120,58,Brayden Maynard,DEF,1,0,50,0,3,80,2023,Round 12
121,58,Luke McDonald,DEF,1,0,93,0,3,88,2023,Round 12
122,58,Kamdyn McIntosh,MID,1,0,83,0,1,78,2023,Round 12
123,58,Ben McKay,KEYD,1,1,75,0,4,96,2023,Round 12
124,58,Wayne Milera,DEF,1,0,73,0,0,88,2023,Round 12
125,58,Darcy Moore,KEYD,1,2,57,1,10,84,2023,Round 12
126,58,Mark O'Connor,DEF,1,0,35,0,2,68,2023,Round 12
127,58,Xavier O'Halloran,FWD,1,0,87,0,1,89,2023,Round 12
128,58,Harry Perryman,DEF,1,1,55,0,4,86,2023,Round 12
129,58,Andrew Phillips,RUC,1,1,65,0,2,68,2023,Round 12
130,58,Marlion Pickett,FWD,1,1,47,0,0,77,2023,Round 12
131,58,Sam Powell-Pepper,FWD,1,1,80,0,0,86,2023,Round 12
132,58,Ned Reeves,RUC,1,1,71,0,1,79,2023,Round 12
133,58,Jake Riccardi,KEYF,1,0,51,0,1,78,2023,Round 12
134,58,Jordan Ridley,KEYD,1,0,86,2,3,90,2023,Round 12
135,58,Willie Rioli,FWD,1,1,74,0,1,79,2023,Round 12
136,58,Trent Rivers,DEF,1,1,85,0,1,76,2023,Round 12
137,58,Gary Rohan,FWD,1,0,56,2,1,79,2023,Round 12
138,58,Malcolm Rosas,FWD,1,1,47,1,1,70,2023,Round 12
139,58,Josh Rotham,KEYD,1,4,44,0,2,95,2023,Round 12
140,58,Connor Rozee,MID,1,0,121,0,1,83,2023,Round 12
141,58,Christian Salem,DEF,1,0,75,1,2,81,2023,Round 12
142,58,Jack Scrimshaw,DEF,1,0,61,1,4,81,2023,Round 12
143,58,Dom Sheed,MID,1,3,138,0,0,86,2023,Round 12
144,58,Harry Sheezel,DEF,1,1,64,0,1,82,2023,Round 12
145,58,Liam Shiels,MID,1,0,80,0,0,84,2023,Round 12
146,58,Jack Silvagni,KEYF,1,1,20,0,0,37,2023,Round 12
147,58,Rory Sloane,MID,1,4,58,1,1,67,2023,Round 12
148,58,Isaac Smith,FWD,1,1,81,2,0,80,2023,Round 12
149,58,Bailey Smith,FWD,1,2,90,0,0,82,2023,Round 12
150,58,Will Snelling,FWD,1,1,48,0,1,82,2023,Round 12
151,58,Jake Soligo,MID,1,3,48,0,0,83,2023,Round 12
152,58,Charlie Spargo,FWD,1,2,46,0,1,70,2023,Round 12
153,58,Tom Sparrow,MID,1,2,46,1,4,72,2023,Round 12
154,58,Phoenix Spicer,FWD,1,0,59,3,1,74,2023,Round 12
155,58,Tyson Stengle,FWD,1,1,56,1,1,77,2023,Round 12
156,58,Tom Stewart,DEF,1,1,115,0,5,86,2023,Round 12
157,58,Tim Taranto,MID,1,1,130,0,1,89,2023,Round 12
158,58,Riley Thilthorpe,KEYF,1,0,55,0,2,68,2023,Round 12
159,58,Adam Tomlinson,KEYD,1,1,38,0,4,100,2023,Round 12
160,58,Adam Treloar,MID,1,1,130,1,1,78,2023,Round 12
161,58,Jack Viney,MID,1,2,73,1,0,79,2023,Round 12
162,58,Sam Walsh,MID,1,3,55,0,0,88,2023,Round 12
163,58,Jacob Weitering,KEYD,1,0,69,0,1,100,2023,Round 12
164,58,Dylan Williams,DEF,1,0,78,0,3,74,2023,Round 12
165,58,Alex Witherden,DEF,1,0,101,0,0,86,2023,Round 12
166,58,Brandon Zerk-Thatcher,KEYD,1,1,43,0,5,86,2023,Round 12
167,168,Ben Ainsworth,FWD,0,0,48,0,1,83,2023,Round 12
168,168,Aliir Aliir,KEYD,0,0,58,0,4,94,2023,Round 12
169,168,Ryan Angwin,MID,0,0,39,2,0,78,2023,Round 12
170,168,Lachie Ash,DEF,0,1,97,2,2,77,2023,Round 12
171,168,Oskar Baker,MID,0,0,97,1,3,72,2023,Round 12
172,168,Noah Balta,KEYD,0,0,67,1,7,94,2023,Round 12
173,168,Rhett Bazzo,KEYD,0,1,37,0,6,84,2023,Round 12
174,168,Thomas Berry,FWD,0,1,49,0,0,63,2023,Round 12
175,168,James Blanck,KEYD,0,1,43,0,11,91,2023,Round 12
176,168,Shai Bolton,FWD,0,1,85,2,0,81,2023,Round 12
177,168,Riley Bonner,MID,0,1,58,0,2,84,2023,Round 12
178,168,Jordan Boyd,DEF,0,0,41,0,2,80,2023,Round 12
179,168,Lachlan Bramble,MID,0,0,66,3,1,84,2023,Round 12
180,168,Angus Brayshaw,MID,0,1,89,0,2,74,2023,Round 12
181,168,Nathan Broad,DEF,0,0,68,0,5,95,2023,Round 12
182,168,Tyler Brockman,FWD,0,1,67,0,1,74,2023,Round 12
183,168,Callum M. Brown,FWD,0,0,55,0,0,71,2023,Round 12
184,168,Tanner Bruhn,MID,0,3,100,0,0,70,2023,Round 12
185,168,Sam Butler,FWD,0,1,51,0,1,72,2023,Round 12
186,168,Jordon Butts,KEYD,0,3,11,0,10,87,2023,Round 12
187,168,Darcy Byrne-Jones,FWD,0,0,46,0,6,84,2023,Round 12
188,168,Aaron Cadman,KEYF,0,0,26,0,0,57,2023,Round 12
189,168,Finn Callaghan,MID,0,0,85,0,0,84,2023,Round 12
190,168,Levi Casboult,KEYF,0,1,68,0,1,86,2023,Round 12
191,168,Callum Coleman-Jones,KEYF,0,1,66,0,2,78,2023,Round 12
192,168,Trent Cotchin,FWD,0,1,65,0,1,64,2023,Round 12
193,168,Jack Crisp,MID,0,0,84,0,1,83,2023,Round 12
194,168,Charlie Curnow,KEYF,0,1,59,0,0,90,2023,Round 12
195,168,Massimo D'Ambrosio,DEF,0,0,38,0,0,27,2023,Round 12
196,168,Josh Daicos,MID,0,1,80,0,0,92,2023,Round 12
197,168,Alex Davies,FWD,0,2,51,0,4,65,2023,Round 12
198,168,Will Day,MID,0,0,70,0,1,84,2023,Round 12
199,168,Jordan De Goey,MID,0,3,58,0,0,87,2023,Round 12
200,168,Sam De Koning,KEYD,0,1,36,0,4,96,2023,Round 12
201,168,Tom Doedee,DEF,0,0,2,0,0,5,2023,Round 12
202,168,Paddy Dow,MID,0,0,29,0,2,34,2023,Round 12
203,168,Willem Drew,MID,0,2,78,0,3,77,2023,Round 12
204,168,Liam Duggan,DEF,0,0,137,0,0,89,2023,Round 12
205,168,Sam Durham,MID,0,2,51,0,1,87,2023,Round 12
206,168,Tim English,RUC,0,3,158,0,2,86,2023,Round 12
207,168,Josh Fahey,MID,0,1,17,0,1,32,2023,Round 12
208,168,Jy Farrar,DEF,0,1,31,0,1,75,2023,Round 12
209,168,Kane Farrell,DEF,0,0,60,0,2,85,2023,Round 12
210,168,Brayden Fiorini,MID,0,0,60,0,1,83,2023,Round 12
211,168,Eddie Ford,FWD,0,1,40,0,1,80,2023,Round 12
212,168,Billy Frampton,KEYD,0,3,27,0,7,87,2023,Round 12
213,168,Bayley Fritsch,FWD,0,0,88,1,1,87,2023,Round 12
214,168,Sam Frost,KEYD,0,1,51,0,3,90,2023,Round 12
215,168,Andrew Gaff,MID,0,0,80,0,0,94,2023,Round 12
216,168,Reuben Ginbey,MID,0,2,58,0,2,81,2023,Round 12
217,168,Jack Ginnivan,FWD,0,1,31,0,3,79,2023,Round 12
218,168,Jack Graham,FWD,0,0,43,0,1,80,2023,Round 12
219,168,Hugh Greenwood,MID,0,1,49,0,1,41,2023,Round 12
220,168,Zach Guthrie,DEF,0,0,79,2,1,85,2023,Round 12
221,168,Blake Hardwick,DEF,0,0,88,1,4,91,2023,Round 12
222,168,James Harmes,FWD,0,1,13,0,0,26,2023,Round 12
223,168,Oliver Henry,FWD,0,0,47,0,1,80,2023,Round 12
224,168,Jack Henry,KEYD,0,0,37,0,7,92,2023,Round 12
225,168,Nick Hind,DEF,0,1,74,1,2,82,2023,Round 12
226,168,Jesse Hogan,KEYF,0,0,46,0,0,84,2023,Round 12
227,168,Nick Holman,FWD,0,3,45,0,0,87,2023,Round 12
228,168,Will Hoskin-Elliott,FWD,0,0,18,0,2,66,2023,Round 12
229,168,Dan Houston,DEF,0,1,84,1,3,82,2023,Round 12
230,168,Lachie Hunter,MID,0,0,67,0,4,94,2023,Round 12
231,168,Connor Idun,DEF,0,0,55,1,5,92,2023,Round 12
232,168,Ash Johnson,KEYF,0,1,54,0,0,81,2023,Round 12
233,168,Liam Jones,KEYD,0,0,18,0,2,97,2023,Round 12
234,168,Lachlan Keeffe,KEYF,0,1,30,0,8,78,2023,Round 12
235,168,Brodie Kemp,KEYD,0,0,73,0,3,86,2023,Round 12
236,168,Rory Laird,MID,0,1,81,0,1,74,2023,Round 12
237,168,Kyle Langford,KEYF,0,1,91,0,3,92,2023,Round 12
238,168,Nick Larkey,KEYF,0,1,70,2,3,97,2023,Round 12
239,168,Jake Lever,KEYD,0,1,68,0,8,100,2023,Round 12
240,168,Mitch Lewis,KEYF,0,0,96,0,2,85,2023,Round 12
241,168,Ollie Lord,KEYF,0,0,25,0,5,76,2023,Round 12
242,168,Jack Lukosius,KEYF,0,0,93,0,3,86,2023,Round 12
243,168,Jack Macrae,FWD,0,0,104,0,0,81,2023,Round 12
244,168,Rhyan Mansell,FWD,0,0,34,0,2,58,2023,Round 12
245,168,Oleg Markov,DEF,0,0,6,0,0,41,2023,Round 12
246,168,Todd Marshall,KEYF,0,2,103,0,2,80,2023,Round 12
247,168,Dustin Martin,FWD,0,0,63,0,0,85,2023,Round 12
248,168,Steven May,KEYD,0,0,75,0,4,92,2023,Round 12
249,168,Beau McCreery,FWD,0,1,23,0,1,34,2023,Round 12
250,168,Jed McEntee,FWD,0,1,42,0,0,79,2023,Round 12
251,168,Mitch McGovern,DEF,0,0,87,0,2,80,2023,Round 12
252,168,Andrew McGrath,DEF,0,0,73,1,2,84,2023,Round 12
253,168,Trent McKenzie,KEYD,0,1,42,0,8,95,2023,Round 12
254,168,Lachlan McNeil,FWD,0,0,18,0,2,21,2023,Round 12
255,168,Judd McVee,DEF,0,0,68,0,1,77,2023,Round 12
256,168,Lloyd Meek,RUC,0,0,26,0,0,31,2023,Round 12
257,168,Jye Menzie,FWD,0,0,55,0,0,68,2023,Round 12
258,168,Gryan Miers,FWD,0,1,97,1,0,84,2023,Round 12
259,168,Brody Mihocek,KEYF,0,1,98,0,1,94,2023,Round 12
260,168,Dylan Moore,FWD,0,0,70,1,2,85,2023,Round 12
261,168,Jesse Motlop,FWD,0,1,45,0,0,68,2023,Round 12
262,168,Oisin Mullin,DEF,0,0,34,0,1,88,2023,Round 12
263,168,Nathan Murphy,KEYD,0,0,79,0,7,97,2023,Round 12
264,168,Nick Murray,KEYD,0,0,32,0,10,89,2023,Round 12
265,168,Toby Nankervis,RUC,0,0,100,0,6,84,2023,Round 12
266,168,Aaron Naughton,KEYF,0,0,63,0,4,86,2023,Round 12
267,168,Alex Neal-Bullen,FWD,0,0,66,0,1,77,2023,Round 12
268,168,Reilly O'Brien,RUC,0,0,70,0,5,88,2023,Round 12
269,168,Tim O'Brien,KEYD,0,0,59,0,2,83,2023,Round 12
270,168,Lochie O'Brien,FWD,0,0,37,0,0,73,2023,Round 12
271,168,James O'Donnell,KEYD,0,1,33,0,1,72,2023,Round 12
272,168,Xavier O'Neill,FWD,0,2,52,0,3,97,2023,Round 12
273,168,Matthew Owies,FWD,0,1,25,0,2,74,2023,Round 12
274,168,Scott Pendlebury,MID,0,1,83,0,1,85,2023,Round 12
275,168,Archie Perkins,FWD,0,0,87,0,0,71,2023,Round 12
276,168,Christian Petracca,MID,0,1,118,0,0,83,2023,Round 12
277,168,Jack Petruccelle,FWD,0,1,60,2,1,83,2023,Round 12
278,168,Will Phillips,MID,0,1,90,0,1,75,2023,Round 12
279,168,Kysaiah Pickett,FWD,0,2,28,0,2,86,2023,Round 12
280,168,Tom Powell,FWD,0,1,21,1,0,63,2023,Round 12
281,168,Isaac Quaynor,DEF,0,0,92,0,2,83,2023,Round 12
282,168,Hugo Ralphsmith,DEF,0,1,56,1,0,74,2023,Round 12
283,168,Izak Rankine,FWD,0,2,37,3,2,89,2023,Round 12
284,168,Mason Redman,DEF,0,1,80,0,3,83,2023,Round 12
285,168,Ed Richards,DEF,0,1,54,0,4,54,2023,Round 12
286,168,Jack Riewoldt,KEYF,0,1,105,0,2,89,2023,Round 12
287,168,Daniel Rioli,DEF,0,1,76,0,1,87,2023,Round 12
288,168,Jack Ross,MID,0,1,60,1,0,82,2023,Round 12
289,168,Samson Ryan,RUC,0,1,60,0,1,72,2023,Round 12
290,168,Adam Saad,DEF,0,1,56,3,5,79,2023,Round 12
291,168,Anthony Scott,FWD,0,0,47,0,2,80,2023,Round 12
292,168,Bailey Scott,MID,0,0,80,0,1,91,2023,Round 12
293,168,Dylan Shiel,MID,0,0,44,0,0,50,2023,Round 12
294,168,Lachlan Sholl,MID,0,0,62,0,0,76,2023,Round 12
295,168,Jayden Short,DEF,0,1,85,1,1,79,2023,Round 12
296,168,Jy Simpkin,MID,0,0,7,0,2,22,2023,Round 12
297,168,Sam Simpson,FWD,0,0,4,0,0,13,2023,Round 12
298,168,Josh Sinn,MID,0,0,21,0,2,33,2023,Round 12
299,168,Brodie Smith,DEF,0,0,85,0,1,88,2023,Round 12
300,168,Joel Smith,KEYF,0,2,27,0,1,79,2023,Round 12
301,168,Jaidyn Stephenson,FWD,0,2,54,0,1,86,2023,Round 12
302,168,Jake Stringer,FWD,0,2,79,0,1,87,2023,Round 12
303,168,Darcy Tucker,MID,0,1,90,0,1,82,2023,Round 12
304,168,Zach Tuohy,MID,0,0,79,3,0,86,2023,Round 12
305,168,Jamarra Ugle-Hagan,KEYF,0,1,66,0,1,83,2023,Round 12
306,168,Bodhi Uwland,DEF,0,1,-3,0,1,13,2023,Round 12
307,168,Taylor Walker,KEYF,0,0,53,0,0,78,2023,Round 12
308,168,Callan Ward,MID,0,1,134,2,2,80,2023,Round 12
309,168,Jake Waterman,KEYF,0,2,55,0,1,96,2023,Round 12
310,168,Sam Weideman,KEYF,0,1,18,0,0,90,2023,Round 12
311,168,Cody Weightman,FWD,0,0,64,1,0,74,2023,Round 12
312,168,Connor West,FWD,0,0,11,0,0,7,2023,Round 12
313,168,Lachie Whitfield,DEF,0,3,94,0,2,85,2023,Round 12
314,168,Bailey Williams,MID,0,1,86,0,0,84,2023,Round 12
315,168,Ollie Wines,MID,0,0,90,0,2,71,2023,Round 12
316,168,Jarrod Witts,RUC,0,0,76,0,9,85,2023,Round 12
317,168,James Worpel,MID,0,3,82,0,0,78,2023,Round 12
318,168,Lewis Young,KEYD,0,1,46,0,11,92,2023,Round 12
319,168,Tylar Young,KEYD,0,0,35,0,7,90,2023,Round 12
320,168,Jack Ziebell,DEF,0,0,73,0,5,83,2023,Round 12
321,168,Jacob van Rooyen,KEYF,0,0,77,0,2,76,2023,Round 12
