,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
53,15,Dylan Stephens,MID,2,2,73,1,1,92,2020,Round 18
54,15,Jake Stringer,FWD,2,1,53,0,1,79,2020,Round 18
55,15,Ed Vickers-Willis,DEF,2,1,58,0,3,76,2020,Round 18
56,15,Lachie Weller,MID,2,0,67,1,0,87,2020,Round 18
57,15,Ollie Wines,MID,2,1,78,0,0,77,2020,Round 18
58,15,Cameron Zurhaar,FWD,2,2,43,0,2,82,2020,Round 18
59,60,Gary Ablett,FWD,1,0,61,0,0,75,2020,Round 18
60,60,Zac Bailey,FWD,1,1,35,0,0,70,2020,Round 18
61,60,Tom Barrass,KEYD,1,1,12,0,9,100,2020,Round 18
62,60,Jed Bews,DEF,1,0,65,0,1,91,2020,Round 18
63,60,Jack Billings,MID,1,0,53,0,0,83,2020,Round 18
64,60,Grant Birchall,DEF,1,0,59,0,5,73,2020,Round 18
65,60,Mark Blicavs,KEYD,1,1,37,0,4,82,2020,Round 18
66,60,Travis Boak,MID,1,0,72,0,1,71,2020,Round 18
67,60,Andrew Brayshaw,MID,1,0,53,2,1,63,2020,Round 18
68,60,Luke Brown,DEF,1,0,66,0,4,69,2020,Round 18
69,60,Dan Butler,FWD,1,0,53,1,2,89,2020,Round 18
70,60,Darcy Byrne-Jones,DEF,1,0,91,1,3,84,2020,Round 18
71,60,Charlie Cameron,FWD,1,1,55,1,0,83,2020,Round 18
72,60,Jonathon Ceglar,RUC,1,0,66,0,0,62,2020,Round 18
73,60,Keidean Coleman,FWD,1,2,44,0,2,80,2020,Round 18
74,60,Josh Corbett,FWD,1,0,33,0,1,82,2020,Round 18
75,60,Trent Cotchin,MID,1,2,39,0,2,64,2020,Round 18
76,60,Mason Cox,KEYF,1,1,44,0,4,93,2020,Round 18
77,60,Brennan Cox,KEYD,1,0,38,0,7,89,2020,Round 18
78,60,Jack Crisp,DEF,1,0,87,0,5,88,2020,Round 18
79,60,Brad Crouch,MID,1,1,81,0,0,74,2020,Round 18
80,60,David Cuningham,FWD,1,0,84,0,0,84,2020,Round 18
81,60,Will Day,DEF,1,0,63,0,1,76,2020,Round 18
82,60,Tom De Koning,RUC,1,1,24,0,1,74,2020,Round 18
83,60,Xavier Duursma,MID,1,1,70,0,2,85,2020,Round 18
84,60,Cameron Ellis-Yolmen,FWD,1,1,33,0,2,68,2020,Round 18
85,60,Jeremy Finlayson,KEYF,1,1,28,0,3,85,2020,Round 18
86,60,Darcy Fogarty,KEYF,1,1,45,0,1,83,2020,Round 18
87,60,Robbie Fox,KEYD,1,2,36,1,3,91,2020,Round 18
88,60,Bayley Fritsch,FWD,1,1,79,0,0,81,2020,Round 18
89,60,Taylor Garner,FWD,1,1,49,0,2,71,2020,Round 18
90,60,Max Gawn,RUC,1,0,83,0,3,91,2020,Round 18
91,60,Jarryn Geary,DEF,1,0,32,0,2,78,2020,Round 18
92,60,Michael Gibbons,FWD,1,2,53,0,2,76,2020,Round 18
93,60,Martin Gleeson,DEF,1,1,44,2,0,88,2020,Round 18
94,60,Todd Goldstein,RUC,1,1,82,0,2,89,2020,Round 18
95,60,Hugh Greenwood,MID,1,0,72,0,1,76,2020,Round 18
96,60,Dylan Grimes,KEYD,1,0,45,0,7,83,2020,Round 18
97,60,Kyle Hartigan,KEYD,1,0,32,0,3,91,2020,Round 18
98,60,Tom Hawkins,KEYF,1,2,39,0,2,97,2020,Round 18
99,60,Will Hayward,FWD,1,1,40,0,1,86,2020,Round 18
100,60,Liam Henry,FWD,1,0,32,0,0,73,2020,Round 18
101,60,Jack Henry,DEF,1,1,28,0,3,64,2020,Round 18
102,60,Michael Hibberd,DEF,1,1,71,0,0,70,2020,Round 18
103,60,Stephen Hill,DEF,1,0,65,0,2,88,2020,Round 18
104,60,Jesse Hogan,KEYF,1,0,71,0,1,98,2020,Round 18
105,60,Alex Keath,KEYD,1,0,49,0,7,87,2020,Round 18
106,60,Lachlan Keeffe,KEYD,1,1,52,0,12,96,2020,Round 18
107,60,Jake Kelly,DEF,1,0,59,0,3,86,2020,Round 18
108,60,Max King,KEYF,1,0,52,0,2,86,2020,Round 18
109,60,Peter Ladhams,RUC,1,3,28,0,1,80,2020,Round 18
110,60,Nick Larkey,KEYF,1,1,39,0,1,92,2020,Round 18
111,60,Jake Lever,KEYD,1,1,83,0,8,93,2020,Round 18
112,60,Mitch Lewis,KEYF,1,0,65,0,0,89,2020,Round 18
113,60,Tom Liberatore,MID,1,1,98,0,6,81,2020,Round 18
114,60,Rory Lobb,RUC,1,0,52,0,1,100,2020,Round 18
115,60,Ben Long,DEF,1,0,49,0,3,87,2020,Round 18
116,60,Jack Lonie,FWD,1,1,54,0,0,72,2020,Round 18
117,60,Scott Lycett,RUC,1,1,59,1,1,83,2020,Round 18
118,60,Tom Lynch,FWD,1,0,87,0,2,82,2020,Round 18
119,60,Jack Madgen,KEYD,1,0,39,0,3,74,2020,Round 18
120,60,Todd Marshall,KEYF,1,0,44,0,1,70,2020,Round 18
121,60,Stefan Martin,RUC,1,0,48,0,0,56,2020,Round 18
122,60,Lincoln McCarthy,FWD,1,1,49,0,2,78,2020,Round 18
123,60,Tom McCartin,KEYF,1,2,38,0,4,95,2020,Round 18
124,60,Hugh McCluggage,MID,1,1,77,0,1,81,2020,Round 18
125,60,Mitch McGovern,KEYF,1,1,28,0,5,80,2020,Round 18
126,60,Justin McInerney,MID,1,1,74,0,0,91,2020,Round 18
127,60,Harry McKay,KEYF,1,1,57,0,1,89,2020,Round 18
128,60,Trent McKenzie,KEYD,1,1,37,0,5,97,2020,Round 18
129,60,Tim Membrey,KEYF,1,0,47,0,1,82,2020,Round 18
130,60,Zach Merrett,MID,1,2,115,0,2,89,2020,Round 18
131,60,Touk Miller,MID,1,0,77,0,2,83,2020,Round 18
132,60,Callum Mills,DEF,1,1,82,0,1,85,2020,Round 18
133,60,Darcy Moore,KEYD,1,0,46,0,13,94,2020,Round 18
134,60,Nic Naitanui,RUC,1,1,76,0,4,78,2020,Round 18
135,60,Jackson Nelson,DEF,1,1,92,0,1,86,2020,Round 18
136,60,Brandan Parfitt,MID,1,2,60,0,0,68,2020,Round 18
137,60,Christian Petracca,MID,1,0,92,0,0,91,2020,Round 18
138,60,Sam Petrevski-Seton,DEF,1,0,77,0,0,77,2020,Round 18
139,60,Marlion Pickett,MID,1,0,54,0,1,85,2020,Round 18
140,60,Jared Polec,MID,1,1,88,0,0,86,2020,Round 18
141,60,Wil Powell,DEF,1,0,48,0,2,87,2020,Round 18
142,60,Paul Puopolo,FWD,1,0,65,0,0,79,2020,Round 18
143,60,Isaac Quaynor,DEF,1,0,60,0,3,88,2020,Round 18
144,60,Izak Rankine,FWD,1,0,43,0,4,88,2020,Round 18
145,60,Esava Ratugolea,KEYF,1,2,27,0,3,84,2020,Round 18
146,60,Cam Rayner,FWD,1,0,71,0,0,83,2020,Round 18
147,60,Sam Reid,KEYF,1,1,41,0,1,87,2020,Round 18
148,60,Daniel Rioli,FWD,1,0,62,1,1,85,2020,Round 18
149,60,Trent Rivers,DEF,1,0,51,0,2,81,2020,Round 18
150,60,Gary Rohan,FWD,1,1,33,0,3,79,2020,Round 18
151,60,Adam Saad,DEF,1,0,74,0,7,87,2020,Round 18
152,60,Will Schofield,KEYD,1,0,37,0,3,83,2020,Round 18
153,60,Lachie Schultz,FWD,1,4,43,0,0,89,2020,Round 18
154,60,Jack Scrimshaw,DEF,1,0,65,0,0,81,2020,Round 18
155,60,Alex Sexton,FWD,1,0,74,0,0,83,2020,Round 18
156,60,Heath Shaw,DEF,1,2,68,0,2,82,2020,Round 18
157,60,Dylan Shiel,MID,1,0,79,0,1,81,2020,Round 18
158,60,Lachlan Sholl,MID,1,0,72,0,1,83,2020,Round 18
159,60,Jack Sinclair,MID,1,1,49,1,1,80,2020,Round 18
160,60,Devon Smith,FWD,1,1,60,0,0,88,2020,Round 18
161,60,Brodie Smith,DEF,1,0,72,1,2,86,2020,Round 18
162,60,Will Snelling,FWD,1,0,52,0,0,84,2020,Round 18
163,60,Charlie Spargo,FWD,1,1,15,0,0,68,2020,Round 18
164,60,Brandon Starcevich,DEF,1,0,64,0,3,84,2020,Round 18
165,60,Jack Steven,FWD,1,0,63,0,1,65,2020,Round 18
166,60,Tom Stewart,DEF,1,1,80,0,3,86,2020,Round 18
167,60,David Swallow,MID,1,1,80,0,0,76,2020,Round 18
168,60,Daniel Talia,KEYD,1,0,24,0,4,87,2020,Round 18
169,60,Taylor Walker,KEYF,1,1,49,0,4,84,2020,Round 18
170,60,Sam Weideman,KEYF,1,0,28,0,2,89,2020,Round 18
171,60,Lachie Whitfield,DEF,1,0,113,0,2,83,2020,Round 18
172,60,Tom Williamson,DEF,1,1,68,0,0,82,2020,Round 18
173,60,Nathan Wilson,DEF,1,0,54,0,2,83,2020,Round 18
174,60,Jack Ziebell,FWD,1,0,52,0,1,90,2020,Round 18
175,60,Aaron vandenBerg,MID,1,2,51,0,2,65,2020,Round 18
176,177,Jake Aarts,FWD,0,3,47,0,0,74,2020,Round 18
177,177,Blake Acres,MID,0,1,83,0,0,85,2020,Round 18
178,177,Callum Ah Chee,DEF,0,0,73,0,2,84,2020,Round 18
179,177,Brendon Ah Chee,FWD,0,0,51,0,1,75,2020,Round 18
180,177,Brayden Ainsworth,FWD,0,0,46,0,1,80,2020,Round 18
181,177,James Aish,MID,0,0,56,0,0,84,2020,Round 18
182,177,Aliir Aliir,KEYD,0,0,51,0,2,81,2020,Round 18
183,177,Karl Amon,MID,0,0,54,0,0,81,2020,Round 18
184,177,Noah Anderson,MID,0,1,66,0,2,75,2020,Round 18
185,177,David Astbury,KEYD,0,0,64,0,4,89,2020,Round 18
186,177,Shaun Atley,DEF,0,0,49,1,3,87,2020,Round 18
187,177,Charlie Ballard,KEYD,0,0,32,0,4,91,2020,Round 18
188,177,Noah Balta,KEYD,0,1,40,0,4,92,2020,Round 18
189,177,James Bell,FWD,0,0,3,0,0,13,2020,Round 18
190,177,Eddie Betts,FWD,0,1,29,0,0,80,2020,Round 18
191,177,Nick Blakey,FWD,0,1,40,0,0,83,2020,Round 18
192,177,Riley Bonner,DEF,0,1,57,0,1,78,2020,Round 18
193,177,Marcus Bontempelli,MID,0,2,83,0,0,87,2020,Round 18
194,177,Jack Bowes,DEF,0,0,52,0,1,81,2020,Round 18
195,177,Luke Breust,FWD,0,1,65,2,1,80,2020,Round 18
196,177,Mitch Brown,KEYF,0,0,97,0,1,90,2020,Round 18
197,177,Tyler Brown,MID,0,0,43,0,4,71,2020,Round 18
198,177,Josh Bruce,KEYF,0,1,48,0,0,85,2020,Round 18
199,177,Jack Buckley,MID,0,0,40,0,3,83,2020,Round 18
200,177,Shaun Burgoyne,FWD,0,1,37,0,1,72,2020,Round 18
201,177,Josh Caddy,MID,0,0,42,0,0,66,2020,Round 18
202,177,Jeremy Cameron,KEYF,0,1,44,0,3,86,2020,Round 18
203,177,Jake Carlisle,KEYD,0,1,19,0,2,91,2020,Round 18
204,177,Levi Casboult,KEYF,0,1,25,0,1,87,2020,Round 18
205,177,Jason Castagna,FWD,0,0,62,0,2,89,2020,Round 18
206,177,Adam Cerra,MID,0,0,54,0,1,68,2020,Round 18
207,177,Mabior Chol,RUC,0,1,25,0,4,77,2020,Round 18
208,177,Hunter Clark,DEF,0,2,66,0,2,72,2020,Round 18
209,177,Dylan Clarke,FWD,0,1,43,0,1,71,2020,Round 18
210,177,Nick Coffield,DEF,0,1,59,0,0,89,2020,Round 18
211,177,Tom Cole,DEF,0,2,19,0,2,86,2020,Round 18
212,177,Sam Collins,KEYD,0,0,39,0,4,90,2020,Round 18
213,177,Travis Colyer,FWD,0,1,25,0,0,76,2020,Round 18
214,177,Reece Conca,DEF,0,0,53,0,1,85,2020,Round 18
215,177,James Cousins,MID,0,1,91,1,1,77,2020,Round 18
216,177,Patrick Cripps,MID,0,1,30,0,1,51,2020,Round 18
217,177,Mitch Crowden,FWD,0,1,38,0,0,88,2020,Round 18
218,177,Isaac Cumming,DEF,0,0,67,0,2,86,2020,Round 18
219,177,Harry Cunningham,DEF,0,0,69,0,1,85,2020,Round 18
220,177,Ed Curnow,MID,0,1,80,0,1,90,2020,Round 18
221,177,Tom Cutler,MID,0,0,74,0,0,89,2020,Round 18
222,177,Luke Dahlhaus,FWD,0,1,40,0,0,73,2020,Round 18
223,177,Caleb Daniel,DEF,0,0,75,0,3,91,2020,Round 18
224,177,Brent Daniels,FWD,0,2,43,0,0,82,2020,Round 18
225,177,Joe Daniher,KEYF,0,0,44,2,0,88,2020,Round 18
226,177,Sean Darcy,RUC,0,3,71,0,2,86,2020,Round 18
227,177,Luke Davies-Uniacke,MID,0,0,59,0,0,81,2020,Round 18
228,177,Jordan Dawson,DEF,0,1,80,0,4,81,2020,Round 18
229,177,Sam Day,KEYF,0,1,40,0,2,82,2020,Round 18
230,177,Jordan De Goey,FWD,0,0,31,0,2,91,2020,Round 18
231,177,Charlie Dixon,KEYF,0,1,40,0,1,100,2020,Round 18
232,177,Sam Draper,RUC,0,1,23,0,5,85,2020,Round 18
233,177,Liam Duggan,DEF,0,0,76,0,4,88,2020,Round 18
234,177,Taylin Duman,DEF,0,0,49,0,2,75,2020,Round 18
235,177,Mitch Duncan,MID,0,1,66,0,3,87,2020,Round 18
236,177,Taylor Duryea,DEF,0,0,74,0,2,83,2020,Round 18
237,177,Brad Ebert,FWD,0,1,68,0,4,86,2020,Round 18
238,177,Jamie Elliott,FWD,0,0,58,0,4,80,2020,Round 18
239,177,Brandon Ellis,MID,0,1,38,0,0,93,2020,Round 18
240,177,Jy Farrar,FWD,0,0,31,0,1,60,2020,Round 18
241,177,Oliver Florent,MID,0,0,62,1,1,77,2020,Round 18
242,177,Luke Foley,DEF,0,0,19,0,4,73,2020,Round 18
243,177,James Frawley,KEYD,0,2,39,0,6,82,2020,Round 18
244,177,Michael Frederick,FWD,0,1,11,0,1,74,2020,Round 18
245,177,Sam Frost,KEYD,0,1,43,0,5,85,2020,Round 18
246,177,Nat Fyfe,MID,0,2,90,1,2,71,2020,Round 18
247,177,Darcy Gardiner,KEYD,0,0,36,0,8,97,2020,Round 18
248,177,Ryan Gardner,KEYD,0,1,12,0,10,97,2020,Round 18
249,177,Jack Graham,MID,0,3,80,0,0,82,2020,Round 18
250,177,Caleb Graham,KEYD,0,0,37,0,4,86,2020,Round 18
251,177,Robbie Gray,FWD,0,0,81,0,1,86,2020,Round 18
252,177,Damon Greaves,DEF,0,0,75,0,2,84,2020,Round 18
253,177,Tom Green,MID,0,1,61,0,0,68,2020,Round 18
254,177,Toby Greene,FWD,0,0,47,0,0,92,2020,Round 18
255,177,Levi Greenwood,MID,0,0,40,0,0,69,2020,Round 18
256,177,Jack Gunston,KEYF,0,0,110,0,1,85,2020,Round 18
257,177,Cameron Guthrie,MID,0,2,84,1,2,77,2020,Round 18
258,177,Aaron Hall,FWD,0,0,49,0,0,77,2020,Round 18
259,177,Brayden Ham,MID,0,0,54,0,1,70,2020,Round 18
260,177,Dan Hannebery,MID,0,1,43,0,1,58,2020,Round 18
261,177,Jarrod Harbrow,DEF,0,1,33,1,0,80,2020,Round 18
262,177,Blake Hardwick,DEF,0,1,41,0,6,84,2020,Round 18
263,177,Hamish Hartlett,DEF,0,0,45,0,2,81,2020,Round 18
264,177,Nick Haynes,DEF,0,2,31,0,2,82,2020,Round 18
265,177,Lachie Henderson,KEYD,0,0,39,0,5,97,2020,Round 18
266,177,Shaun Higgins,MID,0,0,87,0,2,77,2020,Round 18
267,177,Bradley Hill,MID,0,0,70,2,1,88,2020,Round 18
268,177,Elliott Himmelberg,KEYF,0,0,51,0,3,82,2020,Round 18
269,177,Eric Hipwood,KEYF,0,0,40,0,2,96,2020,Round 18
270,177,Jacob Hopper,MID,0,0,70,0,0,81,2020,Round 18
271,177,Will Hoskin-Elliott,FWD,0,0,38,0,1,84,2020,Round 18
272,177,Bachar Houli,DEF,0,0,59,1,1,85,2020,Round 18
273,177,Dan Houston,DEF,0,0,107,0,2,86,2020,Round 18
274,177,Dougal Howard,KEYD,0,0,35,0,3,81,2020,Round 18
275,177,Ethan Hughes,DEF,0,1,52,0,3,82,2020,Round 18
276,177,Jayden Hunt,FWD,0,0,54,0,1,76,2020,Round 18
277,177,Michael Hurley,KEYD,0,1,54,0,5,89,2020,Round 18
278,177,Jason Johannisen,DEF,0,0,39,0,2,86,2020,Round 18
279,177,Tom Jonas,KEYD,0,0,44,0,4,94,2020,Round 18
280,177,Liam Jones,KEYD,0,1,46,0,13,97,2020,Round 18
281,177,Chayce Jones,MID,0,1,14,0,1,83,2020,Round 18
282,177,Ben Keays,MID,0,0,60,0,0,83,2020,Round 18
283,177,Tim Kelly,MID,0,0,70,0,0,83,2020,Round 18
284,177,Josh P. Kennedy,MID,0,0,93,0,0,79,2020,Round 18
285,177,Josh J. Kennedy,KEYF,0,0,13,0,2,41,2020,Round 18
286,177,Matthew Kennedy,FWD,0,0,87,0,0,68,2020,Round 18
287,177,Dean Kent,FWD,0,1,52,0,0,81,2020,Round 18
288,177,Jake Kolodjashnij,DEF,0,0,84,0,1,86,2020,Round 18
289,177,Kane Lambert,FWD,0,0,90,0,2,87,2020,Round 18
290,177,Ed Langdon,MID,0,0,106,0,1,90,2020,Round 18
291,177,Kyle Langford,FWD,0,0,80,0,0,81,2020,Round 18
292,177,Jayden Laverde,KEYF,0,1,49,0,1,69,2020,Round 18
293,177,Jarrod Lienert,DEF,0,0,42,0,6,81,2020,Round 18
294,177,Patrick Lipinski,MID,0,0,65,1,1,79,2020,Round 18
295,177,Daniel Lloyd,FWD,0,0,80,0,0,75,2020,Round 18
296,177,Jack Lukosius,DEF,0,2,39,0,2,77,2020,Round 18
297,177,Jarryd Lyons,MID,0,0,63,0,0,79,2020,Round 18
298,177,David Mackay,DEF,0,0,49,0,2,85,2020,Round 18
299,177,Jack Macrae,MID,0,0,60,0,3,88,2020,Round 18
300,177,Jack Martin,FWD,0,1,52,0,2,75,2020,Round 18
301,177,Dustin Martin,FWD,0,1,94,1,2,85,2020,Round 18
302,177,Shane McAdam,FWD,0,0,45,0,1,80,2020,Round 18
303,177,Luke McDonald,DEF,0,1,80,0,3,97,2020,Round 18
304,177,Ben McEvoy,RUC,0,1,43,0,2,84,2020,Round 18
305,177,Oscar McInerney,RUC,0,0,51,0,5,75,2020,Round 18
306,177,Kamdyn McIntosh,MID,0,0,49,0,2,86,2020,Round 18
307,177,Ben McKay,KEYD,0,0,28,0,6,81,2020,Round 18
308,177,Daniel McStay,KEYF,0,0,32,0,2,90,2020,Round 18
309,177,Jake Melksham,FWD,0,1,18,0,2,81,2020,Round 18
310,177,Sam Menegola,MID,0,1,101,0,0,90,2020,Round 18
311,177,Brody Mihocek,KEYF,0,0,59,0,1,81,2020,Round 18
312,177,Harry Morrison,MID,0,1,47,0,0,76,2020,Round 18
313,177,Steven Motlop,FWD,0,1,36,0,1,73,2020,Round 18
314,177,Shane Mumford,RUC,0,1,30,0,7,82,2020,Round 18
315,177,David Mundy,MID,0,0,32,0,1,65,2020,Round 18
316,177,Marc Murphy,MID,0,2,62,0,1,81,2020,Round 18
317,177,Tom Murphy,MID,0,0,35,0,0,67,2020,Round 18
318,177,Toby Nankervis,RUC,0,2,61,0,3,70,2020,Round 18
319,177,Aaron Naughton,KEYF,0,1,15,0,0,41,2020,Round 18
320,177,Alex Neal-Bullen,FWD,0,1,36,0,1,67,2020,Round 18
321,177,Jack Newnes,MID,0,0,71,0,1,86,2020,Round 18
322,177,John Noble,DEF,0,1,46,1,0,83,2020,Round 18
323,177,Reilly O'Brien,RUC,0,0,113,0,3,85,2020,Round 18
324,177,Tim O'Brien,KEYF,0,0,57,0,0,80,2020,Round 18
325,177,Mark O'Connor,DEF,0,0,32,0,3,91,2020,Round 18
326,177,Jaeger O'Meara,MID,0,2,78,1,2,89,2020,Round 18
327,177,Tom Papley,FWD,0,0,79,1,2,96,2020,Round 18
328,177,Darcy Parish,MID,0,1,67,0,1,74,2020,Round 18
329,177,Ben Paton,DEF,0,0,51,0,1,86,2020,Round 18
330,177,Jack Payne,KEYD,0,0,9,0,7,93,2020,Round 18
331,177,Scott Pendlebury,MID,0,0,84,0,4,79,2020,Round 18
332,177,Flynn Perez,DEF,0,0,53,0,3,83,2020,Round 18
333,177,Harry Perryman,MID,0,0,90,0,1,81,2020,Round 18
334,177,Jack Petruccelle,FWD,0,0,31,0,1,80,2020,Round 18
335,177,Kysaiah Pickett,FWD,0,0,24,0,1,70,2020,Round 18
336,177,Marc Pittonet,RUC,0,0,68,0,4,85,2020,Round 18
337,177,Cameron Polson,DEF,0,1,24,0,1,73,2020,Round 18
338,177,Sam Powell-Pepper,FWD,0,1,50,0,0,78,2020,Round 18
339,177,Mason Redman,DEF,0,0,36,0,1,75,2020,Round 18
340,177,Sam J. Reid,DEF,0,0,19,0,2,56,2020,Round 18
341,177,Jake Riccardi,KEYF,0,0,56,0,1,81,2020,Round 18
342,177,Jordan Ridley,DEF,0,0,53,0,1,85,2020,Round 18
343,177,Jack Riewoldt,KEYF,0,1,65,0,2,100,2020,Round 18
344,177,Tom Rockliff,MID,0,1,105,0,3,82,2020,Round 18
345,177,Sebastian Ross,MID,0,0,59,0,0,86,2020,Round 18
346,177,Jack Ross,MID,0,0,54,0,2,77,2020,Round 18
347,177,Josh Rotham,KEYD,0,0,33,0,9,87,2020,Round 18
348,177,Jordan Roughead,KEYD,0,0,31,0,4,89,2020,Round 18
349,177,James Rowbottom,MID,0,0,45,0,1,72,2020,Round 18
350,177,Connor Rozee,FWD,0,1,37,0,2,74,2020,Round 18
351,177,Luke Ryan,KEYD,0,1,91,1,3,100,2020,Round 18
352,177,Liam Ryan,FWD,0,0,71,0,0,79,2020,Round 18
353,177,Paddy Ryder,RUC,0,1,64,0,4,77,2020,Round 18
354,177,Christian Salem,DEF,0,0,92,2,1,86,2020,Round 18
355,177,Harry Schoenberg,FWD,0,0,26,0,0,86,2020,Round 18
356,177,Bailey Scott,FWD,0,2,40,0,0,82,2020,Round 18
357,177,Jeremy Sharp,MID,0,0,34,1,1,70,2020,Round 18
358,177,Liam Shiels,MID,0,3,85,0,3,82,2020,Round 18
359,177,Jayden Short,DEF,0,1,76,2,3,81,2020,Round 18
360,177,Jy Simpkin,MID,0,2,100,0,0,78,2020,Round 18
361,177,Kade Simpson,DEF,0,1,75,1,2,90,2020,Round 18
362,177,Rory Sloane,MID,0,0,64,0,1,77,2020,Round 18
363,177,Roarke Smith,FWD,0,0,38,0,1,85,2020,Round 18
364,177,Bailey Smith,MID,0,0,45,0,0,78,2020,Round 18
365,177,Joel Smith,KEYD,0,0,17,0,5,87,2020,Round 18
366,177,Tyson Stengle,FWD,0,0,22,0,2,75,2020,Round 18
367,177,Jaidyn Stephenson,FWD,0,1,38,0,1,80,2020,Round 18
368,177,James Stewart,KEYF,0,1,58,0,0,76,2020,Round 18
369,177,Ben Stratton,DEF,0,0,60,0,3,94,2020,Round 18
370,177,Tim Taranto,MID,0,0,68,0,0,84,2020,Round 18
371,177,Robbie Tarrant,KEYD,0,0,44,0,8,90,2020,Round 18
372,177,Harry Taylor,KEYD,0,1,18,0,9,86,2020,Round 18
373,177,Josh Thomas,FWD,0,0,40,0,1,79,2020,Round 18
374,177,Jackson Thurlow,DEF,0,2,36,0,3,69,2020,Round 18
375,177,Adam Tomlinson,KEYD,0,0,61,0,4,87,2020,Round 18
376,177,Adam Treloar,MID,0,0,74,0,1,77,2020,Round 18
377,177,Zach Tuohy,MID,0,0,66,0,0,79,2020,Round 18
378,177,Travis Varcoe,DEF,0,0,19,0,2,64,2020,Round 18
379,177,Jack Viney,MID,0,1,68,0,2,85,2020,Round 18
380,177,Nick Vlastuin,DEF,0,1,66,0,6,93,2020,Round 18
381,177,Josh Walker,KEYD,0,3,16,1,3,86,2020,Round 18
