,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
31,25,Ben Davis,DEF,2,0,56,1,1,75,2021,Round 22
32,25,Jordan Dawson,DEF,2,0,85,0,0,81,2021,Round 22
33,25,Orazio Fantasia,FWD,2,0,65,2,0,77,2021,Round 22
34,25,Andrew Gaff,MID,2,0,126,0,0,93,2021,Round 22
35,25,Lachie Henderson,KEYD,2,0,96,0,5,100,2021,Round 22
36,25,Jacob Hopper,MID,2,2,96,0,0,76,2021,Round 22
37,25,Dougal Howard,KEYD,2,1,53,0,8,100,2021,Round 22
38,25,Daniel Howe,MID,2,1,139,0,1,85,2021,Round 22
39,25,Jake Kelly,DEF,2,2,77,0,1,92,2021,Round 22
40,25,Nick Larkey,KEYF,2,1,40,0,1,81,2021,Round 22
41,25,Mitch Lewis,KEYF,2,0,104,0,4,83,2021,Round 22
42,25,Tom Liberatore,MID,2,0,111,0,1,77,2021,Round 22
43,25,Griffin Logue,KEYD,2,1,58,0,8,97,2021,Round 22
44,25,Tom J. Lynch,KEYF,2,1,74,0,0,91,2021,Round 22
45,25,Oscar McInerney,RUC,2,0,91,0,8,77,2021,Round 22
46,25,Hayden McLean,KEYF,2,1,77,0,6,95,2021,Round 22
47,25,Lewis Melican,KEYD,2,0,59,0,5,86,2021,Round 22
48,25,Sam Menegola,MID,2,2,132,0,3,94,2021,Round 22
49,25,Brody Mihocek,KEYF,2,0,58,0,1,86,2021,Round 22
50,25,Nick Murray,KEYD,2,3,39,0,10,89,2021,Round 22
51,25,Mark O'Connor,MID,2,1,59,0,3,83,2021,Round 22
52,25,Tom Papley,FWD,2,3,50,0,0,93,2021,Round 22
53,25,Wil Powell,DEF,2,2,61,1,4,79,2021,Round 22
54,25,Jack Redden,MID,2,0,115,0,2,90,2021,Round 22
55,25,Sebastian Ross,MID,2,1,61,1,2,88,2021,Round 22
56,25,Matt Rowell,MID,2,1,37,0,0,77,2021,Round 22
57,25,Connor Rozee,FWD,2,0,86,0,0,87,2021,Round 22
58,25,Joel Selwood,MID,2,1,99,0,2,80,2021,Round 22
59,25,Caleb Serong,MID,2,1,117,0,1,81,2021,Round 22
60,25,Sam Simpson,FWD,2,2,67,0,1,66,2021,Round 22
61,25,Devon Smith,FWD,2,1,64,2,1,82,2021,Round 22
62,25,Will Snelling,FWD,2,0,90,0,4,87,2021,Round 22
63,25,Charlie Spargo,FWD,2,0,82,0,1,83,2021,Round 22
64,25,Zach Sproule,KEYF,2,1,58,0,2,66,2021,Round 22
65,25,Jack Steele,MID,2,2,103,1,3,79,2021,Round 22
66,25,Jake Stringer,FWD,2,1,98,1,2,85,2021,Round 22
67,25,Nick Vlastuin,DEF,2,0,95,0,4,91,2021,Round 22
68,25,Dayne Zorko,MID,2,1,122,0,2,86,2021,Round 22
69,70,Taylor Adams,MID,1,2,79,0,6,77,2021,Round 22
70,70,Callum Ah Chee,DEF,1,1,83,0,1,77,2021,Round 22
71,70,Ben Ainsworth,FWD,1,1,59,0,1,80,2021,Round 22
72,70,Harris Andrews,KEYD,1,0,58,0,9,93,2021,Round 22
73,70,Lachie Ash,DEF,1,1,69,0,3,88,2021,Round 22
74,70,Liam Baker,DEF,1,0,108,1,2,78,2021,Round 22
75,70,Charlie Ballard,KEYD,1,1,46,0,3,93,2021,Round 22
76,70,Brett Bewley,MID,1,0,53,0,1,46,2021,Round 22
77,70,Connor Blakely,MID,1,0,27,0,0,29,2021,Round 22
78,70,Shai Bolton,MID,1,3,67,0,0,80,2021,Round 22
79,70,Marcus Bontempelli,MID,1,2,99,0,7,82,2021,Round 22
80,70,Jack Bowes,DEF,1,2,45,0,2,72,2021,Round 22
81,70,Jake Bowey,DEF,1,0,64,0,0,77,2021,Round 22
82,70,Lachlan Bramble,DEF,1,0,79,0,3,77,2021,Round 22
83,70,Tyler Brockman,FWD,1,0,46,0,1,64,2021,Round 22
84,70,Tanner Bruhn,FWD,1,1,43,1,2,65,2021,Round 22
85,70,Shaun Burgoyne,DEF,1,1,67,1,3,82,2021,Round 22
86,70,Dan Butler,FWD,1,3,26,0,1,89,2021,Round 22
87,70,Darcy Byrne-Jones,DEF,1,0,97,0,1,83,2021,Round 22
88,70,Darcy Cameron,KEYF,1,0,79,0,0,88,2021,Round 22
89,70,Dylan Clarke,FWD,1,3,52,0,0,82,2021,Round 22
90,70,Nakia Cockatoo,FWD,1,0,46,0,2,75,2021,Round 22
91,70,Keidean Coleman,FWD,1,0,45,0,2,78,2021,Round 22
92,70,Jamie Cripps,FWD,1,0,92,0,1,84,2021,Round 22
93,70,Jack Crisp,DEF,1,2,106,0,5,89,2021,Round 22
94,70,Tom Cutler,DEF,1,0,57,1,3,85,2021,Round 22
95,70,Caleb Daniel,DEF,1,0,96,3,2,81,2021,Round 22
96,70,Jack Darling,KEYF,1,2,73,0,3,100,2021,Round 22
97,70,Tom De Koning,RUC,1,2,78,0,3,85,2021,Round 22
98,70,Charlie Dixon,KEYF,1,0,73,0,1,94,2021,Round 22
99,70,Tom Doedee,KEYD,1,1,64,0,1,86,2021,Round 22
100,70,Sam Draper,RUC,1,2,56,0,2,79,2021,Round 22
101,70,Josh Dunkley,FWD,1,0,51,1,2,86,2021,Round 22
102,70,Luke Dunstan,MID,1,3,67,0,1,74,2021,Round 22
103,70,Sam Durham,MID,1,0,78,0,2,80,2021,Round 22
104,70,Brayden Fiorini,MID,1,0,104,0,4,73,2021,Round 22
105,70,Zac Fisher,FWD,1,0,80,1,1,78,2021,Round 22
106,70,Oliver Florent,MID,1,1,72,0,2,83,2021,Round 22
107,70,Eddie Ford,FWD,1,0,68,0,0,79,2021,Round 22
108,70,Riley Garcia,FWD,1,1,40,0,1,74,2021,Round 22
109,70,Ryan Garthwaite,KEYD,1,1,48,0,7,91,2021,Round 22
110,70,Mitch Georgiades,KEYF,1,0,55,0,1,82,2021,Round 22
111,70,Jack Graham,FWD,1,1,75,2,0,82,2021,Round 22
112,70,Dylan Grimes,KEYD,1,2,72,0,7,84,2021,Round 22
113,70,Matt Guelfi,MID,1,0,73,0,1,78,2021,Round 22
114,70,Errol Gulden,FWD,1,1,51,0,1,75,2021,Round 22
115,70,Zach Guthrie,DEF,1,1,62,0,3,79,2021,Round 22
116,70,Dan Hannebery,MID,1,2,54,0,0,59,2021,Round 22
117,70,Oliver Hanrahan,FWD,1,0,67,1,0,78,2021,Round 22
118,70,Blake Hardwick,DEF,1,0,110,0,5,88,2021,Round 22
119,70,Nick Haynes,DEF,1,0,77,0,3,83,2021,Round 22
120,70,Will Hayward,FWD,1,0,115,0,0,84,2021,Round 22
121,70,Dyson Heppell,DEF,1,0,78,0,1,76,2021,Round 22
122,70,Tom Hickey,RUC,1,1,89,0,2,84,2021,Round 22
123,70,Jack Higgins,FWD,1,1,54,1,0,86,2021,Round 22
124,70,Harry Himmelberg,KEYF,1,0,67,1,3,90,2021,Round 22
125,70,Jesse Hogan,KEYF,1,0,43,0,1,88,2021,Round 22
126,70,Lachie Hunter,MID,1,0,58,2,1,79,2021,Round 22
127,70,Connor Idun,DEF,1,0,40,0,3,83,2021,Round 22
128,70,Luke Jackson,RUC,1,1,84,0,3,69,2021,Round 22
129,70,Joel Jeffrey,KEYF,1,0,36,0,1,66,2021,Round 22
130,70,Tom Jonas,KEYD,1,0,54,0,5,93,2021,Round 22
131,70,Zak Jones,MID,1,1,85,1,1,77,2021,Round 22
132,70,James Jordon,MID,1,0,67,0,0,73,2021,Round 22
133,70,Darragh Joyce,KEYD,1,1,30,0,4,75,2021,Round 22
134,70,Alex Keath,KEYD,1,1,26,0,7,96,2021,Round 22
135,70,Ben Keays,MID,1,4,114,1,1,81,2021,Round 22
136,70,Josh Kelly,MID,1,0,141,0,2,82,2021,Round 22
137,70,Josh P. Kennedy,MID,1,1,87,0,0,77,2021,Round 22
138,70,Matthew Kennedy,MID,1,0,131,0,0,72,2021,Round 22
139,70,Ben King,KEYF,1,1,24,0,2,94,2021,Round 22
140,70,Max King,KEYF,1,0,54,0,0,73,2021,Round 22
141,70,Jacob Koschitzke,KEYF,1,0,65,0,4,84,2021,Round 22
142,70,Rory Laird,MID,1,0,101,0,1,76,2021,Round 22
143,70,Jake Lever,KEYD,1,2,63,0,4,100,2021,Round 22
144,70,Jack Lukosius,DEF,1,1,86,2,1,88,2021,Round 22
145,70,Scott Lycett,RUC,1,1,59,0,5,49,2021,Round 22
146,70,Tom Lynch,FWD,1,1,99,0,2,84,2021,Round 22
147,70,Jarryd Lyons,MID,1,0,139,0,0,80,2021,Round 22
148,70,Darcy MacPherson,FWD,1,1,71,0,3,82,2021,Round 22
149,70,David Mackay,MID,1,0,62,3,1,87,2021,Round 22
150,70,Jack Macrae,MID,1,0,128,0,1,82,2021,Round 22
151,70,Jack Madgen,DEF,1,0,69,0,5,85,2021,Round 22
152,70,Todd Marshall,KEYF,1,1,56,0,2,83,2021,Round 22
153,70,Chris Mayne,DEF,1,0,87,0,3,84,2021,Round 22
154,70,Shane McAdam,FWD,1,2,48,0,0,72,2021,Round 22
155,70,Tom McCartin,KEYD,1,2,64,2,7,89,2021,Round 22
156,70,Beau McCreery,FWD,1,0,40,0,3,75,2021,Round 22
157,70,Luke McDonald,MID,1,2,66,0,3,84,2021,Round 22
158,70,Ben McEvoy,RUC,1,0,73,0,5,85,2021,Round 22
159,70,Mitch McGovern,KEYF,1,0,74,0,1,78,2021,Round 22
160,70,Jeremy McGovern,KEYD,1,0,74,0,6,85,2021,Round 22
161,70,Ned McHenry,FWD,1,2,75,0,1,89,2021,Round 22
162,70,Justin McInerney,MID,1,0,58,0,3,85,2021,Round 22
163,70,Daniel McKenzie,MID,1,2,39,1,1,81,2021,Round 22
164,70,Andrew McPherson,DEF,1,0,66,0,0,85,2021,Round 22
165,70,Tim Membrey,KEYF,1,0,62,0,2,94,2021,Round 22
166,70,Zach Merrett,MID,1,0,85,1,2,82,2021,Round 22
167,70,Touk Miller,MID,1,0,82,0,1,79,2021,Round 22
168,70,Marc Murphy,FWD,1,1,92,0,0,85,2021,Round 22
169,70,Lachlan Murphy,FWD,1,2,38,0,0,74,2021,Round 22
170,70,Nic Naitanui,RUC,1,0,84,0,1,75,2021,Round 22
171,70,Tim O'Brien,KEYF,1,0,102,0,6,96,2021,Round 22
172,70,Lochie O'Brien,MID,1,1,65,0,0,82,2021,Round 22
173,70,Xavier O'Halloran,MID,1,1,66,0,1,80,2021,Round 22
174,70,Clayton Oliver,MID,1,2,102,0,1,88,2021,Round 22
175,70,Brandan Parfitt,MID,1,1,41,0,1,71,2021,Round 22
176,70,Alex Pearce,KEYD,1,0,45,0,5,92,2021,Round 22
177,70,Archie Perkins,FWD,1,2,44,0,0,68,2021,Round 22
178,70,Tom Phillips,MID,1,0,53,0,0,80,2021,Round 22
179,70,Will Phillips,FWD,1,0,51,0,1,64,2021,Round 22
180,70,Esava Ratugolea,RUC,1,0,15,0,1,72,2021,Round 22
181,70,Sam Reid,KEYF,1,0,51,0,1,78,2021,Round 22
182,70,Daniel Rioli,FWD,1,1,74,1,1,82,2021,Round 22
183,70,Trent Rivers,DEF,1,0,86,0,4,79,2021,Round 22
184,70,Jordan Roughead,KEYD,1,0,63,0,6,96,2021,Round 22
185,70,James Rowbottom,MID,1,0,67,0,0,62,2021,Round 22
186,70,Trey Ruscoe,DEF,1,0,37,0,3,57,2021,Round 22
187,70,Lachie Schultz,FWD,1,1,73,0,1,90,2021,Round 22
188,70,Alex Sexton,FWD,1,0,61,2,0,77,2021,Round 22
189,70,Liam Shiels,MID,1,1,82,1,0,75,2021,Round 22
190,70,Steele Sidebottom,FWD,1,2,84,0,2,83,2021,Round 22
191,70,Isaac Smith,MID,1,0,93,0,3,83,2021,Round 22
192,70,Zac Smith,RUC,1,1,30,0,2,76,2021,Round 22
193,70,Bailey Smith,MID,1,0,67,0,1,84,2021,Round 22
194,70,Joel Smith,KEYD,1,1,34,0,7,79,2021,Round 22
195,70,Sydney Stack,DEF,1,2,54,0,0,84,2021,Round 22
196,70,Jaidyn Stephenson,FWD,1,0,78,0,3,76,2021,Round 22
197,70,Liam Stocker,DEF,1,3,60,0,4,88,2021,Round 22
198,70,David Swallow,MID,1,0,95,0,1,86,2021,Round 22
199,70,Sam Switkowski,FWD,1,3,34,0,2,81,2021,Round 22
200,70,Tim Taranto,FWD,1,2,91,0,3,83,2021,Round 22
201,70,Robbie Tarrant,KEYD,1,1,64,0,3,85,2021,Round 22
202,70,Curtis Taylor,FWD,1,0,78,0,0,85,2021,Round 22
203,70,Sam Taylor,KEYD,1,1,54,0,3,85,2021,Round 22
204,70,Jacob Townsend,FWD,1,4,43,0,1,84,2021,Round 22
205,70,Nathan Vardy,RUC,1,1,27,0,1,47,2021,Round 22
206,70,Josh Walker,KEYD,1,0,75,0,3,86,2021,Round 22
207,70,Sam Walsh,MID,1,0,110,0,0,87,2021,Round 22
208,70,Callan Ward,MID,1,1,92,0,0,85,2021,Round 22
209,70,Alec Waterman,FWD,1,0,53,0,3,79,2021,Round 22
210,70,Tobe Watson,DEF,1,0,72,0,1,80,2021,Round 22
211,70,Cody Weightman,FWD,1,2,40,0,0,72,2021,Round 22
212,70,Sam Wicks,FWD,1,2,51,0,0,72,2021,Round 22
213,70,Alex Witherden,DEF,1,0,103,0,3,84,2021,Round 22
214,70,Peter Wright,RUC,1,1,51,0,2,79,2021,Round 22
215,70,Elliot Yeo,MID,1,1,88,1,2,79,2021,Round 22
216,217,Jake Aarts,FWD,0,0,0,0,0,0,2021,Round 22
217,217,James Aish,DEF,0,1,77,0,3,83,2021,Round 22
218,217,Oscar Allen,KEYF,0,0,77,1,1,89,2021,Round 22
219,217,Karl Amon,MID,0,0,106,2,3,87,2021,Round 22
220,217,Jed Anderson,MID,0,4,68,0,3,78,2021,Round 22
221,217,Noah Anderson,MID,0,1,80,3,1,84,2021,Round 22
222,217,Rory Atkins,MID,0,0,15,0,0,14,2021,Round 22
223,217,Zac Bailey,FWD,0,1,101,0,4,83,2021,Round 22
224,217,Bailey Banfield,FWD,0,2,69,0,0,78,2021,Round 22
225,217,Tom Barrass,KEYD,0,0,58,0,10,81,2021,Round 22
226,217,Miles Bergman,MID,0,0,92,0,1,76,2021,Round 22
227,217,Eddie Betts,FWD,0,0,28,0,1,77,2021,Round 22
228,217,Jed Bews,DEF,0,1,40,0,1,74,2021,Round 22
229,217,Trent Bianco,FWD,0,1,40,0,2,76,2021,Round 22
230,217,Grant Birchall,DEF,0,0,72,0,2,82,2021,Round 22
231,217,Nick Blakey,DEF,0,1,63,0,2,58,2021,Round 22
232,217,Mark Blicavs,KEYD,0,3,43,0,4,92,2021,Round 22
233,217,Aiden Bonar,DEF,0,0,27,0,2,82,2021,Round 22
234,217,Riley Bonner,DEF,0,0,67,0,0,77,2021,Round 22
235,217,Angus Brayshaw,MID,0,0,23,0,1,76,2021,Round 22
236,217,Ben Brown,KEYF,0,0,63,0,5,85,2021,Round 22
237,217,Chris Burgess,RUC,0,0,24,0,6,79,2021,Round 22
238,217,Ryan Burton,DEF,0,1,68,0,0,81,2021,Round 22
239,217,Zak Butters,FWD,0,0,91,2,3,79,2021,Round 22
240,217,Jordon Butts,KEYD,0,1,59,0,3,90,2021,Round 22
241,217,Charlie Cameron,FWD,0,0,96,2,1,87,2021,Round 22
242,217,Jeremy Cameron,KEYF,0,0,80,0,2,89,2021,Round 22
243,217,Braeden Campbell,DEF,0,0,50,0,0,72,2021,Round 22
244,217,Levi Casboult,KEYF,0,0,80,0,1,81,2021,Round 22
245,217,Jonathon Ceglar,RUC,0,0,97,0,1,79,2021,Round 22
246,217,Oscar Clavarino,KEYD,0,1,-2,0,1,10,2021,Round 22
247,217,Brad Close,FWD,0,0,44,0,0,83,2021,Round 22
248,217,Tom Clurey,KEYD,0,0,50,0,4,96,2021,Round 22
249,217,Nick Coffield,DEF,0,1,35,0,3,66,2021,Round 22
250,217,Tom Cole,DEF,0,0,79,0,1,82,2021,Round 22
251,217,Callum Coleman-Jones,KEYF,0,1,68,0,2,67,2021,Round 22
252,217,Sam Collins,KEYD,0,3,85,0,9,93,2021,Round 22
253,217,Travis Colyer,FWD,0,0,56,1,0,80,2021,Round 22
254,217,Charlie Comben,KEYF,0,1,28,0,2,83,2021,Round 22
255,217,Brayden Cook,MID,0,0,27,0,0,66,2021,Round 22
256,217,Josh Corbett,KEYF,0,0,44,0,2,85,2021,Round 22
257,217,Zaine Cordy,KEYD,0,1,38,0,4,95,2021,Round 22
258,217,Mitch Crowden,FWD,0,0,43,0,0,78,2021,Round 22
259,217,Isaac Cumming,DEF,0,0,96,0,1,81,2021,Round 22
260,217,Harry Cunningham,DEF,0,0,102,0,2,87,2021,Round 22
261,217,Charlie Curnow,KEYF,0,4,46,0,1,79,2021,Round 22
262,217,Ed Curnow,MID,0,0,78,0,0,84,2021,Round 22
263,217,Josh Daicos,MID,0,1,66,0,0,89,2021,Round 22
264,217,Bailey Dale,DEF,0,0,103,1,1,84,2021,Round 22
265,217,Joe Daniher,KEYF,0,1,84,2,2,92,2021,Round 22
266,217,Sean Darcy,RUC,0,1,101,0,1,83,2021,Round 22
267,217,Jordan De Goey,FWD,0,1,98,0,2,83,2021,Round 22
268,217,Thomson Dow,FWD,0,1,57,0,0,81,2021,Round 22
269,217,Paddy Dow,MID,0,0,60,0,1,72,2021,Round 22
270,217,Connor Downie,MID,0,0,36,1,0,77,2021,Round 22
271,217,Willem Drew,MID,0,1,63,0,1,71,2021,Round 22
272,217,Trent Dumont,MID,0,0,71,0,0,78,2021,Round 22
273,217,Corey Durdin,FWD,0,0,26,0,1,75,2021,Round 22
274,217,Taylor Duryea,DEF,0,0,58,2,3,81,2021,Round 22
275,217,Xavier Duursma,MID,0,2,48,0,0,78,2021,Round 22
276,217,Shane Edwards,MID,0,2,39,0,0,82,2021,Round 22
277,217,Luke Edwards,MID,0,2,56,0,0,74,2021,Round 22
278,217,Jamie Elliott,FWD,0,0,88,1,0,81,2021,Round 22
279,217,Tim English,RUC,0,0,68,0,7,85,2021,Round 22
280,217,Jy Farrar,KEYD,0,0,67,0,3,73,2021,Round 22
281,217,Darcy Fogarty,KEYF,0,2,83,0,2,89,2021,Round 22
282,217,Luke Foley,DEF,0,1,45,0,4,90,2021,Round 22
283,217,Robbie Fox,KEYD,0,0,47,0,0,75,2021,Round 22
284,217,Sam Frost,KEYD,0,1,73,0,3,81,2021,Round 22
285,217,Tom Fullarton,RUC,0,0,39,0,1,79,2021,Round 22
286,217,Darcy Gardiner,KEYD,0,2,28,0,2,89,2021,Round 22
287,217,Jack Ginnivan,FWD,0,0,49,0,0,74,2021,Round 22
288,217,Martin Gleeson,DEF,0,0,0,0,0,0,2021,Round 22
289,217,Todd Goldstein,RUC,0,1,91,0,1,81,2021,Round 22
290,217,Robbie Gray,FWD,0,0,83,1,1,78,2021,Round 22
291,217,Brodie Grundy,RUC,0,1,72,0,2,83,2021,Round 22
292,217,Cameron Guthrie,MID,0,0,131,0,1,79,2021,Round 22
293,217,Aaron Hall,DEF,0,0,120,0,1,85,2021,Round 22
294,217,Mitch Hannan,FWD,0,0,34,0,0,78,2021,Round 22
295,217,James Harmes,MID,0,0,70,0,0,75,2021,Round 22
296,217,Kyle Hartigan,KEYD,0,0,45,0,6,95,2021,Round 22
297,217,Tom Hawkins,KEYF,0,3,76,0,1,100,2021,Round 22
298,217,Isaac Heeney,FWD,0,0,73,0,1,80,2021,Round 22
299,217,Oliver Henry,FWD,0,0,48,0,2,74,2021,Round 22
300,217,Liam Henry,FWD,0,0,30,0,1,73,2021,Round 22
301,217,Jack Henry,KEYD,0,1,69,0,2,95,2021,Round 22
302,217,George Hewett,DEF,0,0,91,0,0,83,2021,Round 22
303,217,Bradley Hill,DEF,0,1,47,0,3,89,2021,Round 22
304,217,Elliott Himmelberg,KEYF,0,0,7,0,0,12,2021,Round 22
305,217,Nick Hind,DEF,0,0,115,2,2,81,2021,Round 22
306,217,Max Holmes,FWD,0,0,62,0,1,60,2021,Round 22
307,217,Josh Honey,FWD,0,0,50,0,3,77,2021,Round 22
308,217,Will Hoskin-Elliott,MID,0,1,59,0,1,79,2021,Round 22
309,217,Dan Houston,DEF,0,1,87,1,1,74,2021,Round 22
310,217,Jason Johannisen,FWD,0,0,66,0,0,82,2021,Round 22
311,217,Chayce Jones,DEF,0,2,50,0,2,87,2021,Round 22
312,217,Tim Kelly,MID,0,1,28,0,0,39,2021,Round 22
313,217,Brodie Kemp,DEF,0,1,28,0,6,84,2021,Round 22
314,217,Josh J. Kennedy,KEYF,0,0,53,0,0,79,2021,Round 22
315,217,Dean Kent,FWD,0,3,30,0,3,79,2021,Round 22
316,217,Jake Kolodjashnij,KEYD,0,1,35,0,1,81,2021,Round 22
317,217,Kane Lambert,FWD,0,0,58,0,1,75,2021,Round 22
318,217,Zac Langdon,FWD,0,1,20,0,1,51,2021,Round 22
319,217,Jayden Laverde,KEYD,0,2,53,0,1,93,2021,Round 22
320,217,Sean Lemmens,DEF,0,3,31,0,1,72,2021,Round 22
321,217,Ryan Lester,DEF,0,1,59,0,4,92,2021,Round 22
322,217,Daniel Lloyd,FWD,0,1,50,0,1,81,2021,Round 22
323,217,Finlay Macrae,MID,0,1,54,0,0,61,2021,Round 22
324,217,Rhyan Mansell,DEF,0,1,47,0,1,80,2021,Round 22
325,217,Rhys Mathieson,MID,0,0,0,0,0,0,2021,Round 22
326,217,Sam Mayes,FWD,0,0,24,0,0,22,2021,Round 22
327,217,Brayden Maynard,DEF,0,1,83,0,2,83,2021,Round 22
328,217,Lincoln McCarthy,FWD,0,1,52,0,2,83,2021,Round 22
329,217,Hugh McCluggage,MID,0,1,116,0,0,81,2021,Round 22
330,217,Andrew McGrath,MID,0,0,53,0,4,74,2021,Round 22
331,217,Ben McKay,KEYD,0,1,25,0,7,89,2021,Round 22
332,217,Daniel McStay,KEYF,0,1,93,0,2,88,2021,Round 22
333,217,Lloyd Meek,RUC,0,1,35,0,4,70,2021,Round 22
334,217,Jake Melksham,FWD,0,2,28,0,2,78,2021,Round 22
335,217,Tom Mitchell,MID,0,0,105,0,0,85,2021,Round 22
336,217,Josh Morris,FWD,0,0,0,0,0,0,2021,Round 22
337,217,Harry Morrison,MID,0,0,64,0,1,87,2021,Round 22
338,217,Shane Mumford,RUC,0,0,62,0,5,76,2021,Round 22
339,217,David Mundy,MID,0,3,97,0,1,73,2021,Round 22
340,217,Toby Nankervis,RUC,0,1,67,0,3,79,2021,Round 22
341,217,Quinton Narkle,MID,0,0,0,0,1,4,2021,Round 22
342,217,Conor Nash,FWD,0,6,33,0,1,79,2021,Round 22
343,217,Aaron Naughton,KEYF,0,0,46,0,2,79,2021,Round 22
344,217,Alex Neal-Bullen,FWD,0,1,55,0,0,74,2021,Round 22
345,217,Jackson Nelson,DEF,0,2,49,0,2,81,2021,Round 22
346,217,Jai Newcombe,MID,0,1,111,0,1,79,2021,Round 22
347,217,Nic Newman,DEF,0,1,72,0,4,87,2021,Round 22
348,217,Jack Newnes,MID,0,0,71,0,1,81,2021,Round 22
349,217,John Noble,DEF,0,1,20,0,1,30,2021,Round 22
350,217,Colin O'Riordan,DEF,0,0,22,0,0,25,2021,Round 22
351,217,Darcy Parish,MID,0,0,111,0,1,80,2021,Round 22
352,217,Matthew Parker,FWD,0,0,52,2,0,85,2021,Round 22
353,217,James Peatling,DEF,0,1,40,0,3,82,2021,Round 22
354,217,Christian Petracca,MID,0,0,117,0,0,84,2021,Round 22
355,217,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,2021,Round 22
356,217,Jack Petruccelle,FWD,0,0,45,0,0,66,2021,Round 22
357,217,Harrison Petty,KEYD,0,0,49,0,3,93,2021,Round 22
358,217,Lachie Plowman,DEF,0,2,33,0,8,88,2021,Round 22
359,217,Jaxon Prior,MID,0,0,23,0,1,62,2021,Round 22
360,217,Hugo Ralphsmith,FWD,0,0,20,0,2,79,2021,Round 22
361,217,Dane Rampe,KEYD,0,1,65,0,1,94,2021,Round 22
362,217,Mason Redman,DEF,0,2,96,1,3,87,2021,Round 22
363,217,Jake Riccardi,FWD,0,0,0,0,0,0,2021,Round 22
364,217,Daniel Rich,DEF,0,1,86,0,1,83,2021,Round 22
365,217,Jack Riewoldt,KEYF,0,2,33,0,4,91,2021,Round 22
366,217,Maurice Rioli,FWD,0,1,23,0,0,74,2021,Round 22
367,217,Luke Ryan,KEYD,0,0,112,2,5,85,2021,Round 22
368,217,Liam Ryan,FWD,0,1,81,1,0,86,2021,Round 22
369,217,Adam Saad,DEF,0,2,54,1,3,81,2021,Round 22
370,217,Christian Salem,DEF,0,0,114,0,1,86,2021,Round 22
371,217,Harry Schoenberg,MID,0,0,55,0,1,62,2021,Round 22
372,217,Anthony Scott,FWD,0,0,0,0,0,0,2021,Round 22
373,217,Bailey Scott,FWD,0,0,29,0,1,80,2021,Round 22
374,217,Jack Scrimshaw,DEF,0,0,76,0,2,82,2021,Round 22
375,217,Paul Seedsman,MID,0,0,112,1,2,86,2021,Round 22
376,217,Cooper Sharman,KEYF,0,1,59,0,1,83,2021,Round 22
377,217,Jeremy Sharp,MID,0,0,74,0,1,94,2021,Round 22
378,217,Dom Sheed,MID,0,0,57,0,0,85,2021,Round 22
379,217,Brad Sheppard,DEF,0,0,71,0,3,89,2021,Round 22
380,217,Dylan Shiel,MID,0,1,65,1,1,84,2021,Round 22
381,217,Lachlan Sholl,MID,0,0,72,0,1,64,2021,Round 22
