,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
29,29,Charlie Ballard,KEYD,2,1,76,0,6,95,2019,Round 22
30,29,Tom Barrass,KEYD,2,1,62,0,13,84,2019,Round 22
31,29,Jarrod Berry,MID,2,1,70,1,1,79,2019,Round 22
32,29,Nick Blakey,KEYF,2,0,81,0,1,72,2019,Round 22
33,29,Travis Boak,MID,2,0,104,0,1,83,2019,Round 22
34,29,Nathan Brown,KEYD,2,1,38,0,8,87,2019,Round 22
35,29,Charles Cameron,FWD,2,2,94,0,0,92,2019,Round 22
36,29,Patrick Cripps,MID,2,3,69,0,2,88,2019,Round 22
37,29,Brad Crouch,MID,2,1,93,0,1,78,2019,Round 22
38,29,Mitchell Crowden,FWD,2,0,90,0,1,68,2019,Round 22
39,29,Jack Darling,KEYF,2,3,55,0,3,96,2019,Round 22
40,29,Sam Frost,KEYD,2,3,50,0,2,82,2019,Round 22
41,29,Nat Fyfe,MID,2,2,78,0,2,92,2019,Round 22
42,29,Andrew Gaff,MID,2,1,104,0,0,91,2019,Round 22
43,29,Michael Gibbons,FWD,2,0,64,1,1,64,2019,Round 22
44,29,Will Hayes,MID,2,1,71,1,0,73,2019,Round 22
45,29,Ethan Hughes,DEF,2,1,71,0,3,75,2019,Round 22
46,29,Lachie Hunter,MID,2,0,92,2,2,89,2019,Round 22
47,29,Kieren Jack,FWD,2,0,50,0,3,83,2019,Round 22
48,29,Nick Larkey,KEYF,2,0,89,0,2,88,2019,Round 22
49,29,Patrick Lipinski,FWD,2,0,129,0,0,77,2019,Round 22
50,29,Ben Long,FWD,2,1,48,1,3,77,2019,Round 22
51,29,Tom J. Lynch,KEYF,2,3,85,1,5,87,2019,Round 22
52,29,David Mackay,MID,2,0,46,1,2,90,2019,Round 22
53,29,Dustin Martin,FWD,2,1,130,1,2,87,2019,Round 22
54,29,Stefan Martin,RUC,2,2,93,0,4,79,2019,Round 22
55,29,Jeremy McGovern,KEYD,2,3,77,0,8,91,2019,Round 22
56,29,Tim Membrey,KEYF,2,0,99,0,2,88,2019,Round 22
57,29,Jordan Murdoch,DEF,2,0,76,0,1,83,2019,Round 22
58,29,Lachlan Murphy,FWD,2,1,39,0,0,85,2019,Round 22
59,29,Aaron Naughton,KEYF,2,1,71,0,1,89,2019,Round 22
60,29,Mark O'Connor,DEF,2,2,35,0,2,83,2019,Round 22
61,29,Jack Riewoldt,KEYF,2,2,77,0,3,93,2019,Round 22
62,29,Jack Ross,MID,2,1,43,0,1,55,2019,Round 22
63,29,Connor Rozee,FWD,2,1,64,0,3,81,2019,Round 22
64,29,Matthew Scharenberg,DEF,2,2,43,0,6,88,2019,Round 22
65,29,Alex Sexton,FWD,2,1,50,1,0,90,2019,Round 22
66,29,Brodie Smith,DEF,2,0,119,0,0,85,2019,Round 22
67,29,Ivan Soldo,RUC,2,2,79,0,2,72,2019,Round 22
68,29,Charlie Spargo,FWD,2,0,55,0,0,86,2019,Round 22
69,29,Sam Switkowski,FWD,2,0,72,0,5,70,2019,Round 22
70,29,Daniel Talia,KEYD,2,0,85,0,7,94,2019,Round 22
71,29,Adam Treloar,MID,2,1,92,1,2,74,2019,Round 22
72,29,Zach Tuohy,DEF,2,0,64,2,1,87,2019,Round 22
73,29,Nick Vlastuin,DEF,2,1,51,0,8,92,2019,Round 22
74,29,Michael Walters,FWD,2,1,131,0,4,93,2019,Round 22
75,29,Ollie Wines,MID,2,3,74,0,1,83,2019,Round 22
76,77,Marcus Adams,KEYD,1,1,86,0,9,100,2019,Round 22
77,77,Taylor Adams,MID,1,1,99,2,0,78,2019,Round 22
78,77,Liam Baker,DEF,1,1,33,0,0,66,2019,Round 22
79,77,Hayden Ballantyne,FWD,1,0,62,0,4,72,2019,Round 22
80,77,James Bell,FWD,1,1,49,0,0,77,2019,Round 22
81,77,Connor Blakely,DEF,1,1,53,0,3,89,2019,Round 22
82,77,Shai Bolton,FWD,1,2,60,0,2,85,2019,Round 22
83,77,Marcus Bontempelli,MID,1,2,93,0,2,83,2019,Round 22
84,77,Jack Bowes,MID,1,2,47,0,1,78,2019,Round 22
85,77,Matthew Broadbent,DEF,1,0,40,0,4,86,2019,Round 22
86,77,Josh Bruce,KEYF,1,1,61,0,2,92,2019,Round 22
87,77,Shaun Burgoyne,DEF,1,1,45,0,5,80,2019,Round 22
88,77,Ryan Burton,DEF,1,1,47,0,1,76,2019,Round 22
89,77,Zak Butters,FWD,1,0,38,0,2,67,2019,Round 22
90,77,Jake Carlisle,KEYD,1,0,41,0,5,81,2019,Round 22
91,77,Jason Castagna,FWD,1,1,64,0,0,79,2019,Round 22
92,77,Jonathon Ceglar,RUC,1,1,102,0,1,82,2019,Round 22
93,77,Adam Cerra,DEF,1,0,89,0,5,84,2019,Round 22
94,77,Mabior Chol,RUC,1,2,39,0,6,49,2019,Round 22
95,77,Hunter Clark,DEF,1,1,73,0,0,84,2019,Round 22
96,77,Ryan Clarke,MID,1,3,57,0,1,81,2019,Round 22
97,77,Reece Conca,MID,1,0,69,2,1,86,2019,Round 22
98,77,Jamie Cripps,FWD,1,2,67,0,2,85,2019,Round 22
99,77,Hayden Crozier,DEF,1,0,59,0,3,81,2019,Round 22
100,77,Luke Dahlhaus,FWD,1,0,88,0,1,70,2019,Round 22
101,77,Phil Davis,KEYD,1,1,75,0,8,93,2019,Round 22
102,77,Jordan Dawson,DEF,1,1,74,0,1,88,2019,Round 22
103,77,Charlie Dixon,KEYF,1,1,62,0,1,87,2019,Round 22
104,77,Paddy Dow,FWD,1,1,79,0,0,75,2019,Round 22
105,77,Trent Dumont,MID,1,1,99,0,1,83,2019,Round 22
106,77,Josh Dunkley,MID,1,0,150,0,5,87,2019,Round 22
107,77,Kyle Dunkley,MID,1,1,22,0,0,71,2019,Round 22
108,77,Luke Dunstan,MID,1,1,63,0,0,69,2019,Round 22
109,77,Jamie Elliott,FWD,1,0,117,0,0,71,2019,Round 22
110,77,Orazio Fantasia,FWD,1,0,54,0,1,85,2019,Round 22
111,77,Brayden Fiorini,MID,1,0,100,0,1,79,2019,Round 22
112,77,Oliver Florent,MID,1,1,98,0,0,86,2019,Round 22
113,77,Darcy Fogarty,KEYF,1,1,62,1,2,80,2019,Round 22
114,77,Bayley Fritsch,DEF,1,2,36,0,0,89,2019,Round 22
115,77,Darcy Gardiner,DEF,1,2,75,0,4,80,2019,Round 22
116,77,Caleb Graham,KEYD,1,0,66,0,11,91,2019,Round 22
117,77,Sam Gray,FWD,1,0,54,1,0,84,2019,Round 22
118,77,Robbie Gray,FWD,1,2,63,0,0,89,2019,Round 22
119,77,Dylan Grimes,KEYD,1,0,71,1,6,96,2019,Round 22
120,77,Brodie Grundy,RUC,1,3,90,0,2,81,2019,Round 22
121,77,Joel Hamling,KEYD,1,0,61,0,8,98,2019,Round 22
122,77,Pearce Hanley,DEF,1,1,132,2,0,85,2019,Round 22
123,77,Dan Hannebery,MID,1,0,92,0,0,67,2019,Round 22
124,77,Oliver Hanrahan,FWD,1,0,47,0,0,74,2019,Round 22
125,77,James Harmes,MID,1,3,92,0,2,86,2019,Round 22
126,77,Kyle Hartigan,KEYD,1,1,58,0,4,92,2019,Round 22
127,77,Tom Hawkins,KEYF,1,1,58,0,0,96,2019,Round 22
128,77,Nick Haynes,DEF,1,0,99,1,4,84,2019,Round 22
129,77,Isaac Heeney,FWD,1,3,74,0,0,80,2019,Round 22
130,77,Shaun Higgins,MID,1,0,135,1,0,92,2019,Round 22
131,77,Eric Hipwood,KEYF,1,1,51,0,3,88,2019,Round 22
132,77,Luke Hodge,DEF,1,2,64,0,1,91,2019,Round 22
133,77,Marty Hore,DEF,1,1,44,0,3,79,2019,Round 22
134,77,Dan Houston,DEF,1,1,97,0,2,79,2019,Round 22
135,77,Jeremy Howe,KEYD,1,0,98,0,4,83,2019,Round 22
136,77,Michael Hurley,KEYD,1,2,67,0,3,98,2019,Round 22
137,77,Sam Jacobs,RUC,1,0,59,0,4,79,2019,Round 22
138,77,Changkuoth Jiath,DEF,1,0,68,1,5,86,2019,Round 22
139,77,Jason Johannisen,DEF,1,0,89,2,0,87,2019,Round 22
140,77,Josh Kelly,MID,1,1,75,0,1,75,2019,Round 22
141,77,Tim Kelly,MID,1,3,75,2,0,79,2019,Round 22
142,77,Josh P. Kennedy,MID,1,4,82,0,2,77,2019,Round 22
143,77,Ben King,KEYF,1,0,50,0,2,80,2019,Round 22
144,77,Jake Kolodjashnij,DEF,1,0,36,0,5,84,2019,Round 22
145,77,Kane Lambert,FWD,1,0,60,0,3,87,2019,Round 22
146,77,Darcy Lang,FWD,1,0,58,0,0,79,2019,Round 22
147,77,Ed Langdon,MID,1,0,118,0,0,91,2019,Round 22
148,77,Jordan Lewis,FWD,1,0,80,0,6,88,2019,Round 22
149,77,Griffin Logue,KEYD,1,0,48,1,7,87,2019,Round 22
150,77,Jack Lonie,FWD,1,0,65,0,0,76,2019,Round 22
151,77,Jack Lukosius,DEF,1,0,51,0,5,81,2019,Round 22
152,77,Jarryd Lyons,MID,1,3,126,0,0,87,2019,Round 22
153,77,Jamie Macmillan,DEF,1,0,106,0,2,86,2019,Round 22
154,77,Jack Macrae,MID,1,0,107,0,2,85,2019,Round 22
155,77,Jack Madgen,KEYD,1,1,48,0,6,89,2019,Round 22
156,77,Brandon Matera,FWD,1,0,58,0,2,74,2019,Round 22
157,77,Cam McCarthy,KEYF,1,1,82,0,0,100,2019,Round 22
158,77,Hugh McCluggage,MID,1,1,125,0,1,84,2019,Round 22
159,77,Anthony McDonald-Tipungwuti,FWD,1,1,62,0,2,85,2019,Round 22
160,77,Ben McEvoy,RUC,1,0,57,0,4,84,2019,Round 22
161,77,Mitch McGovern,KEYF,1,0,74,1,1,69,2019,Round 22
162,77,Harry McKay,KEYF,1,2,86,0,0,85,2019,Round 22
163,77,Conor McKenna,DEF,1,1,90,1,1,90,2019,Round 22
164,77,Shaun McKernan,KEYF,1,0,75,0,2,84,2019,Round 22
165,77,Toby McLean,FWD,1,0,62,0,1,80,2019,Round 22
166,77,Lewis Melican,KEYD,1,1,52,0,6,84,2019,Round 22
167,77,Zach Merrett,MID,1,1,124,1,3,83,2019,Round 22
168,77,Gryan Miers,FWD,1,0,64,1,0,87,2019,Round 22
169,77,Touk Miller,MID,1,0,100,0,1,79,2019,Round 22
170,77,Marc Murphy,MID,1,3,106,0,0,82,2019,Round 22
171,77,Quinton Narkle,MID,1,1,50,0,2,63,2019,Round 22
172,77,Nic Newman,DEF,1,0,110,0,5,91,2019,Round 22
173,77,Tom Papley,FWD,1,0,63,1,1,89,2019,Round 22
174,77,Brandan Parfitt,FWD,1,1,35,0,3,61,2019,Round 22
175,77,Darcy Parish,FWD,1,0,74,0,2,77,2019,Round 22
176,77,Jasper Pittard,DEF,1,1,91,3,2,83,2019,Round 22
177,77,Sam Powell-Pepper,FWD,1,1,59,1,2,81,2019,Round 22
178,77,Dion Prestia,MID,1,0,104,0,1,87,2019,Round 22
179,77,Dane Rampe,KEYD,1,1,84,0,8,92,2019,Round 22
180,77,Jack Redden,MID,1,1,56,0,2,80,2019,Round 22
181,77,Sam Reid,KEYF,1,0,97,0,4,84,2019,Round 22
182,77,Willie Rioli,FWD,1,0,57,1,2,84,2019,Round 22
183,77,Daniel Rioli,FWD,1,0,45,0,2,89,2019,Round 22
184,77,Michael Rischitelli,FWD,1,1,47,0,1,75,2019,Round 22
185,77,Josh Rotham,DEF,1,1,60,0,6,77,2019,Round 22
186,77,Jarryd Roughead,KEYF,1,1,100,0,2,81,2019,Round 22
187,77,James Rowbottom,FWD,1,0,82,0,0,71,2019,Round 22
188,77,Liam Ryan,FWD,1,0,51,0,1,85,2019,Round 22
189,77,Adam Saad,DEF,1,1,92,6,2,89,2019,Round 22
190,77,Shane Savage,DEF,1,0,46,0,5,90,2019,Round 22
191,77,Josh Schache,KEYF,1,0,54,0,0,82,2019,Round 22
192,77,Tom Scully,MID,1,1,92,1,1,82,2019,Round 22
193,77,Paul Seedsman,MID,1,0,111,0,1,80,2019,Round 22
194,77,Joel Selwood,MID,1,0,78,0,1,82,2019,Round 22
195,77,Dom Sheed,MID,1,2,42,0,1,85,2019,Round 22
196,77,Dylan Shiel,MID,1,1,112,0,1,86,2019,Round 22
197,77,Jayden Short,DEF,1,1,60,0,1,78,2019,Round 22
198,77,James Sicily,KEYD,1,0,47,1,3,92,2019,Round 22
199,77,Jack Silvagni,FWD,1,2,66,0,0,84,2019,Round 22
200,77,Dawson Simpson,RUC,1,1,72,0,3,83,2019,Round 22
201,77,Rory Sloane,MID,1,1,60,0,4,83,2019,Round 22
202,77,Bailey Smith,FWD,1,0,82,0,1,75,2019,Round 22
203,77,Jack Steven,FWD,1,0,43,0,1,62,2019,Round 22
204,77,David Swallow,MID,1,0,94,0,1,74,2019,Round 22
205,77,Harry Taylor,KEYD,1,0,48,0,5,92,2019,Round 22
206,77,Scott D. Thompson,KEYD,1,1,72,0,8,92,2019,Round 22
207,77,Darcy Tucker,FWD,1,1,73,0,1,65,2019,Round 22
208,77,Kayne Turner,FWD,1,0,71,1,1,75,2019,Round 22
209,77,Taylor Walker,KEYF,1,1,38,0,1,86,2019,Round 22
210,77,Lachie Weller,DEF,1,0,105,1,1,84,2019,Round 22
211,77,Callum Wilkie,KEYD,1,1,56,0,4,91,2019,Round 22
212,77,Zac Williams,DEF,1,2,102,3,0,80,2019,Round 22
213,77,Jarrod Witts,RUC,1,1,97,0,2,90,2019,Round 22
214,77,Elliot Yeo,MID,1,0,121,0,3,88,2019,Round 22
215,77,Lewis Young,KEYD,1,0,68,0,9,100,2019,Round 22
216,77,Cameron Zurhaar,FWD,1,2,63,3,2,82,2019,Round 22
217,218,Gary Ablett,FWD,0,1,99,1,1,88,2019,Round 22
218,218,Paul Ahern,DEF,0,0,0,0,0,0,2019,Round 22
219,218,Ben Ainsworth,FWD,0,0,69,0,0,81,2019,Round 22
220,218,Patrick Ambrose,KEYD,0,3,31,0,3,87,2019,Round 22
221,218,Karl Amon,MID,0,1,69,0,0,83,2019,Round 22
222,218,Jed Anderson,MID,0,0,54,0,1,50,2019,Round 22
223,218,Harris Andrews,KEYD,0,1,64,0,14,94,2019,Round 22
224,218,Noah Answerth,DEF,0,0,79,0,2,75,2019,Round 22
225,218,Shaun Atley,DEF,0,0,96,4,1,81,2019,Round 22
226,218,Josh Battle,KEYD,0,1,57,0,11,83,2019,Round 22
227,218,Eddie Betts,FWD,0,1,57,0,1,82,2019,Round 22
228,218,Jack Billings,MID,0,0,105,0,2,91,2019,Round 22
229,218,Riley Bonner,DEF,0,1,42,0,1,82,2019,Round 22
230,218,Andrew Brayshaw,FWD,0,0,70,0,2,72,2019,Round 22
231,218,Nathan Broad,DEF,0,1,49,0,6,87,2019,Round 22
232,218,Luke Brown,DEF,0,0,53,0,3,86,2019,Round 22
233,218,Mitch Brown,KEYF,0,1,89,0,1,95,2019,Round 22
234,218,Callum L. Brown,FWD,0,1,77,1,2,81,2019,Round 22
235,218,Chris Burgess,KEYD,0,1,51,0,6,85,2019,Round 22
236,218,Darcy Byrne-Jones,DEF,0,1,8,0,0,81,2019,Round 22
237,218,Josh Caddy,FWD,0,2,49,0,2,88,2019,Round 22
238,218,Jye Caldwell,MID,0,2,38,0,0,73,2019,Round 22
239,218,Levi Casboult,KEYF,0,2,98,0,10,95,2019,Round 22
240,218,Kade Chandler,FWD,0,0,60,0,2,80,2019,Round 22
241,218,Allen Christensen,FWD,0,0,12,0,0,30,2019,Round 22
242,218,Zac Clarke,RUC,0,2,65,0,7,89,2019,Round 22
243,218,Tom Clurey,KEYD,0,2,59,0,10,91,2019,Round 22
244,218,Zaine Cordy,KEYD,0,0,32,0,6,97,2019,Round 22
245,218,Aidan Corr,KEYD,0,1,50,0,3,76,2019,Round 22
246,218,Jack Crisp,DEF,0,1,106,0,3,87,2019,Round 22
247,218,Matt Crouch,MID,0,1,74,0,1,77,2019,Round 22
248,218,Ed Curnow,MID,0,1,106,0,2,89,2019,Round 22
249,218,Bailey Dale,FWD,0,0,73,0,2,77,2019,Round 22
250,218,Brent Daniels,FWD,0,3,59,1,0,80,2019,Round 22
251,218,Jacob Dawson,DEF,0,1,76,0,4,87,2019,Round 22
252,218,Sam Day,KEYF,0,0,35,0,0,73,2019,Round 22
253,218,Josh Deluca,FWD,0,1,66,0,1,73,2019,Round 22
254,218,Tory Dickson,FWD,0,0,24,0,0,60,2019,Round 22
255,218,Richard Douglas,FWD,0,0,63,0,0,81,2019,Round 22
256,218,Taylin Duman,DEF,0,0,78,0,11,85,2019,Round 22
257,218,Mitch Duncan,MID,0,2,73,0,2,89,2019,Round 22
258,218,Sam Durdin,KEYD,0,2,32,0,7,95,2019,Round 22
259,218,Taylor Duryea,DEF,0,0,88,0,3,80,2019,Round 22
260,218,Shane Edwards,DEF,0,2,90,0,2,82,2019,Round 22
261,218,Brandon Ellis,MID,0,0,70,2,2,92,2019,Round 22
262,218,Zac Fisher,FWD,0,1,45,0,1,83,2019,Round 22
263,218,Robbie Fox,DEF,0,2,72,1,3,86,2019,Round 22
264,218,Aaron Francis,KEYD,0,1,45,0,7,85,2019,Round 22
265,218,James Frawley,KEYD,0,1,66,0,5,96,2019,Round 22
266,218,Taylor Garner,FWD,0,1,50,1,2,73,2019,Round 22
267,218,Bryce Gibbs,MID,0,0,60,0,0,78,2019,Round 22
268,218,Martin Gleeson,DEF,0,1,53,0,5,81,2019,Round 22
269,218,Jack Graham,MID,0,0,39,0,0,69,2019,Round 22
270,218,Toby Greene,FWD,0,0,99,3,1,76,2019,Round 22
271,218,Levi Greenwood,DEF,0,0,60,0,4,87,2019,Round 22
272,218,Jack Gunston,KEYF,0,1,87,0,3,86,2019,Round 22
273,218,Cameron Guthrie,MID,0,2,38,0,1,70,2019,Round 22
274,218,Brayden Ham,FWD,0,1,64,0,0,76,2019,Round 22
275,218,Jarrod Harbrow,DEF,0,1,123,0,0,80,2019,Round 22
276,218,Blake Hardwick,DEF,0,0,87,0,2,85,2019,Round 22
277,218,Hamish Hartlett,DEF,0,0,51,0,2,84,2019,Round 22
278,218,Ricky Henderson,MID,0,0,62,0,2,80,2019,Round 22
279,218,Lachie Henderson,KEYD,0,2,42,0,4,86,2019,Round 22
280,218,Jack Henry,DEF,0,0,45,0,6,81,2019,Round 22
281,218,Dyson Heppell,MID,0,1,86,0,4,84,2019,Round 22
282,218,George Hewett,MID,0,2,73,0,0,86,2019,Round 22
283,218,Michael Hibberd,DEF,0,0,83,1,3,87,2019,Round 22
284,218,Tom Hickey,RUC,0,1,73,0,3,84,2019,Round 22
285,218,Bradley Hill,MID,0,0,103,1,0,90,2019,Round 22
286,218,Ian Hill,FWD,0,0,44,0,0,66,2019,Round 22
287,218,Harry Himmelberg,KEYF,0,0,59,0,1,87,2019,Round 22
288,218,Nick Hind,FWD,0,0,61,5,0,77,2019,Round 22
289,218,George Horlin-Smith,DEF,0,2,38,0,0,80,2019,Round 22
290,218,Will Hoskin-Elliott,FWD,0,1,106,0,1,85,2019,Round 22
291,218,Bachar Houli,DEF,0,0,124,0,4,93,2019,Round 22
292,218,Nathan Hrovat,FWD,0,0,66,0,0,74,2019,Round 22
293,218,Shannon Hurn,DEF,0,0,107,1,2,87,2019,Round 22
294,218,Mark Hutchings,MID,0,0,11,0,0,22,2019,Round 22
295,218,Lewis Jetta,DEF,0,0,73,0,1,86,2019,Round 22
296,218,Tom Jonas,KEYD,0,1,43,0,7,90,2019,Round 22
297,218,Nathan Jones,DEF,0,0,55,0,1,80,2019,Round 22
298,218,Lachlan Keeffe,KEYD,0,0,39,0,6,82,2019,Round 22
299,218,Jake Kelly,DEF,0,0,65,0,0,53,2019,Round 22
300,218,Adam Kennedy,DEF,0,0,77,1,2,84,2019,Round 22
301,218,Josh J. Kennedy,KEYF,0,3,51,0,2,86,2019,Round 22
302,218,Matthew Kennedy,FWD,0,0,42,0,1,80,2019,Round 22
303,218,Jay Kennedy Harris,MID,0,1,48,0,0,78,2019,Round 22
304,218,Riley Knight,FWD,0,0,0,0,0,0,2019,Round 22
305,218,Peter Ladhams,RUC,0,1,35,0,2,82,2019,Round 22
306,218,Rory Laird,DEF,0,0,74,0,1,83,2019,Round 22
307,218,Kyle Langford,FWD,0,0,76,1,1,76,2019,Round 22
308,218,Sean Lemmens,FWD,0,3,32,0,2,70,2019,Round 22
309,218,Jake Lever,KEYD,0,1,54,0,11,98,2019,Round 22
310,218,Jake Lloyd,DEF,0,0,81,1,2,87,2019,Round 22
311,218,Sam Lloyd,FWD,0,0,85,0,0,78,2019,Round 22
312,218,Tom Lynch,FWD,0,0,47,0,2,88,2019,Round 22
313,218,Darcy MacPherson,FWD,0,0,90,0,0,80,2019,Round 22
314,218,Rowan Marshall,RUC,0,2,108,0,3,93,2019,Round 22
315,218,Todd Marshall,KEYF,0,1,28,0,1,69,2019,Round 22
316,218,Brayden Maynard,DEF,0,2,130,0,3,91,2019,Round 22
317,218,Chris Mayne,MID,0,2,90,0,4,80,2019,Round 22
318,218,Lincoln McCarthy,FWD,0,2,53,0,1,79,2019,Round 22
319,218,Tom McCartin,KEYF,0,1,55,0,0,79,2019,Round 22
320,218,Andrew McGrath,MID,0,0,63,1,0,82,2019,Round 22
321,218,Oscar McInerney,RUC,0,1,44,0,4,78,2019,Round 22
322,218,Daniel McStay,KEYF,0,1,32,0,1,84,2019,Round 22
323,218,Daniel Menzel,FWD,0,1,58,0,1,75,2019,Round 22
324,218,Brody Mihocek,KEYF,0,1,54,0,1,93,2019,Round 22
325,218,Wayne Milera,DEF,0,0,42,0,2,83,2019,Round 22
326,218,Callum Mills,DEF,0,3,57,0,7,87,2019,Round 22
327,218,David Mundy,MID,0,1,89,0,1,78,2019,Round 22
328,218,Conor Nash,KEYF,0,1,50,0,3,74,2019,Round 22
329,218,Alex Neal-Bullen,FWD,0,1,78,0,1,76,2019,Round 22
330,218,Jackson Nelson,DEF,0,0,59,0,3,88,2019,Round 22
331,218,Jack Newnes,MID,0,2,60,0,1,89,2019,Round 22
332,218,John Noble,DEF,0,1,74,0,1,74,2019,Round 22
333,218,Tim O'Brien,KEYD,0,0,80,0,2,76,2019,Round 22
334,218,Lochie O'Brien,MID,0,1,81,1,1,84,2019,Round 22
335,218,Jaeger O'Meara,MID,0,2,82,0,1,73,2019,Round 22
336,218,Luke Parker,MID,0,0,94,0,1,79,2019,Round 22
337,218,Ben Paton,DEF,0,0,57,0,1,78,2019,Round 22
338,218,Scott Pendlebury,MID,0,2,137,0,0,77,2019,Round 22
339,218,Harry Perryman,MID,0,0,58,0,1,84,2019,Round 22
340,218,Christian Petracca,FWD,0,1,81,0,1,75,2019,Round 22
341,218,Sam Petrevski-Seton,DEF,0,0,64,0,2,79,2019,Round 22
342,218,Jack Petruccelle,FWD,0,1,25,0,1,78,2019,Round 22
343,218,Tom Phillips,MID,0,0,89,1,0,85,2019,Round 22
344,218,Lachie Plowman,DEF,0,0,46,0,10,96,2019,Round 22
345,218,Jared Polec,MID,0,0,117,0,1,95,2019,Round 22
346,218,Paul Puopolo,FWD,0,2,56,0,0,79,2019,Round 22
347,218,Esava Ratugolea,KEYF,0,1,49,0,0,86,2019,Round 22
348,218,Cam Rayner,FWD,0,1,13,0,1,68,2019,Round 22
349,218,Mason Redman,DEF,0,1,90,1,5,83,2019,Round 22
350,218,Sam J. Reid,DEF,0,2,54,0,1,88,2019,Round 22
351,218,Daniel Rich,DEF,0,1,83,1,2,89,2019,Round 22
352,218,Ed Richards,FWD,0,0,55,0,2,76,2019,Round 22
353,218,Mitch Robinson,MID,0,1,109,0,2,90,2019,Round 22
354,218,Tom Rockliff,MID,0,1,48,0,0,73,2019,Round 22
355,218,Ben Ronke,FWD,0,0,34,0,0,83,2019,Round 22
356,218,Sebastian Ross,MID,0,1,99,0,3,84,2019,Round 22
357,218,Jordan Roughead,KEYD,0,0,60,0,5,84,2019,Round 22
358,218,Christian Salem,DEF,0,1,61,0,2,81,2019,Round 22
359,218,Aaron Sandilands,RUC,0,0,90,0,6,82,2019,Round 22
360,218,Lachie Schultz,FWD,0,0,39,0,0,63,2019,Round 22
361,218,Will Setterfield,MID,0,0,35,0,2,76,2019,Round 22
362,218,Heath Shaw,DEF,0,0,76,5,0,93,2019,Round 22
363,218,Brad Sheppard,DEF,0,1,79,0,6,87,2019,Round 22
364,218,Liam Shiels,MID,0,1,89,0,2,79,2019,Round 22
365,218,Steele Sidebottom,MID,0,1,71,1,1,90,2019,Round 22
366,218,Jy Simpkin,FWD,0,2,119,0,2,82,2019,Round 22
367,218,Kade Simpson,DEF,0,1,90,5,4,86,2019,Round 22
368,218,Jack Sinclair,FWD,0,0,64,1,3,73,2019,Round 22
369,218,Isaac Smith,MID,0,1,85,0,1,83,2019,Round 22
370,218,Zach Sproule,KEYF,0,1,23,0,2,81,2019,Round 22
371,218,Jake Stein,KEYD,0,1,46,0,8,79,2019,Round 22
372,218,Tom Stewart,DEF,0,1,93,0,2,86,2019,Round 22
373,218,Ben Stratton,DEF,0,1,38,0,7,92,2019,Round 22
374,218,Billy Stretch,MID,0,0,75,0,2,72,2019,Round 22
375,218,Jake Stringer,FWD,0,3,63,0,3,92,2019,Round 22
376,218,Matthew Suckling,DEF,0,0,89,0,2,76,2019,Round 22
377,218,Tim Taranto,MID,0,0,107,0,3,82,2019,Round 22
378,218,Robbie Tarrant,KEYD,0,1,38,0,8,71,2019,Round 22
379,218,Josh Thomas,FWD,0,0,64,1,2,71,2019,Round 22
380,218,Dale Thomas,DEF,0,1,71,0,5,78,2019,Round 22
