,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Patrick Cripps,MID,4,5,86,0,2,83,2016,Round 2
1,1,Josh Gibson,KEYD,4,1,157,0,14,100,2016,Round 2
2,1,Robbie Gray,MID,4,4,127,2,3,90,2016,Round 2
3,1,Brodie Grundy,RUC,4,2,91,1,1,77,2016,Round 2
4,1,George Hewett,FWD,4,2,68,0,0,70,2016,Round 2
5,1,Nick Kommer,FWD,4,6,25,0,1,75,2016,Round 2
6,1,Dale Thomas,MID,4,1,109,2,1,72,2016,Round 2
7,8,Marcus Adams,KEYD,3,0,101,0,7,96,2016,Round 2
8,8,Tom Boyd,KEYF,3,2,58,0,0,78,2016,Round 2
9,8,Adam Cooney,MID,3,1,86,0,0,80,2016,Round 2
10,8,Matt Dea,DEF,3,1,69,0,0,79,2016,Round 2
11,8,Steve Johnson,FWD,3,0,111,0,0,79,2016,Round 2
12,8,Sam Kerridge,MID,3,0,91,0,0,90,2016,Round 2
13,8,Rory Lobb,KEYF,3,1,65,0,6,95,2016,Round 2
14,8,Tom Mitchell,MID,3,1,143,0,2,77,2016,Round 2
15,8,Darcy Parish,MID,3,0,102,0,0,73,2016,Round 2
16,8,Cameron Pedersen,KEYF,3,3,51,0,1,80,2016,Round 2
17,8,Daniel Robinson,FWD,3,0,83,0,0,74,2016,Round 2
18,8,Tom Scully,MID,3,1,138,3,2,96,2016,Round 2
19,8,Jarrad Waite,KEYF,3,1,127,1,0,95,2016,Round 2
20,8,Marley Williams,DEF,3,0,79,1,2,87,2016,Round 2
21,8,Jack Ziebell,MID,3,0,82,0,1,75,2016,Round 2
22,23,Taylor Adams,MID,2,0,101,0,1,77,2016,Round 2
23,23,Rohan Bewick,MID,2,1,76,0,2,79,2016,Round 2
24,23,Tomas Bugg,MID,2,2,65,0,1,79,2016,Round 2
25,23,Clay Cameron,KEYD,2,0,63,0,1,88,2016,Round 2
26,23,Jonathon Ceglar,RUC,2,2,53,0,3,65,2016,Round 2
27,23,Allen Christensen,FWD,2,0,67,0,0,81,2016,Round 2
28,23,Aidan Corr,KEYD,2,1,58,1,4,92,2016,Round 2
29,23,Matt Crouch,MID,2,1,81,0,0,77,2016,Round 2
30,23,Ed Curnow,MID,2,3,104,1,1,86,2016,Round 2
31,23,Joe Daniher,KEYF,2,1,116,0,1,88,2016,Round 2
32,23,Jordan De Goey,FWD,2,2,62,0,1,85,2016,Round 2
33,23,Alex Fasolo,FWD,2,1,105,0,1,87,2016,Round 2
34,23,Taylor Garner,FWD,2,1,52,0,1,65,2016,Round 2
35,23,Corey Gault,KEYF,2,1,28,0,0,63,2016,Round 2
36,23,Brendon Goddard,MID,2,2,110,0,1,89,2016,Round 2
37,23,Todd Goldstein,RUC,2,1,62,0,2,93,2016,Round 2
38,23,Levi Greenwood,FWD,2,1,69,0,1,77,2016,Round 2
39,23,Ryan Griffen,MID,2,1,110,4,2,77,2016,Round 2
40,23,Aaron Hall,MID,2,2,126,0,2,80,2016,Round 2
41,23,Shaun Hampson,RUC,2,5,64,0,5,82,2016,Round 2
42,23,Pearce Hanley,MID,2,3,78,0,1,82,2016,Round 2
43,23,Dan Hannebery,MID,2,2,96,0,2,88,2016,Round 2
44,23,James Harmes,DEF,2,0,61,0,0,75,2016,Round 2
45,23,Michael Hartley,KEYD,2,3,74,0,5,92,2016,Round 2
46,23,Brent Harvey,FWD,2,1,95,0,0,83,2016,Round 2
47,23,Matt Jones,MID,2,1,77,1,0,84,2016,Round 2
48,23,Josh Kelly,MID,2,0,94,0,1,81,2016,Round 2
49,23,Ben Kennedy,FWD,2,0,90,0,0,72,2016,Round 2
50,23,Josh J. Kennedy,KEYF,2,0,95,0,1,100,2016,Round 2
51,23,Kade Kolodjashnij,DEF,2,2,84,0,3,86,2016,Round 2
52,23,Ed Langdon,FWD,2,0,56,0,0,72,2016,Round 2
53,23,Kyle Langford,FWD,2,1,72,1,1,76,2016,Round 2
54,23,Matthew Leuenberger,RUC,2,0,57,0,2,76,2016,Round 2
55,23,Jake Lloyd,MID,2,0,72,0,2,76,2016,Round 2
56,23,Jesse Lonergan,MID,2,3,65,0,1,75,2016,Round 2
57,23,Tom J. Lynch,KEYF,2,0,98,0,1,98,2016,Round 2
58,23,Eric Mackenzie,KEYD,2,1,59,0,8,100,2016,Round 2
59,23,Jack Martin,DEF,2,0,112,0,1,81,2016,Round 2
