,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
72,33,Liam Picken,FWD,2,0,100,2,3,85,2017,Round 4
73,33,Joel Selwood,MID,2,1,105,0,3,84,2017,Round 4
74,33,James Sicily,DEF,2,0,88,0,2,82,2017,Round 4
75,33,Andrew Swallow,MID,2,1,91,0,0,73,2017,Round 4
76,33,Robbie Tarrant,KEYD,2,3,84,0,6,94,2017,Round 4
77,33,Zach Tuohy,DEF,2,0,96,0,1,91,2017,Round 4
78,33,Nathan Vardy,RUC,2,1,67,0,3,65,2017,Round 4
79,33,Jack Viney,MID,2,1,88,0,0,74,2017,Round 4
80,33,Jobe Watson,MID,2,1,54,0,2,67,2017,Round 4
81,33,Maverick Weller,FWD,2,2,85,0,1,88,2017,Round 4
82,33,Jarrod Witts,RUC,2,0,86,0,3,82,2017,Round 4
83,84,Marcus Adams,KEYD,1,0,85,0,4,92,2017,Round 4
84,84,Harris Andrews,KEYD,1,1,69,2,8,97,2017,Round 4
85,84,David Astbury,KEYD,1,0,63,0,4,92,2017,Round 4
86,84,Shaun Atley,FWD,1,0,55,1,1,88,2017,Round 4
87,84,Tom Barrass,KEYD,1,1,66,0,5,90,2017,Round 4
88,84,Tom Bell,FWD,1,1,62,0,0,85,2017,Round 4
89,84,Rohan Bewick,MID,1,3,76,0,2,87,2017,Round 4
90,84,Jarryd Blair,FWD,1,1,60,1,0,73,2017,Round 4
91,84,Travis Boak,FWD,1,1,87,0,2,76,2017,Round 4
92,84,Jack Bowes,DEF,1,1,52,1,1,76,2017,Round 4
93,84,Luke Brown,DEF,1,1,32,0,1,87,2017,Round 4
94,84,Ben Brown,KEYF,1,0,90,0,0,83,2017,Round 4
95,84,Shaun Burgoyne,MID,1,3,73,0,0,80,2017,Round 4
96,84,Dan Butler,FWD,1,2,61,1,0,86,2017,Round 4
97,84,Josh Caddy,FWD,1,1,57,0,1,73,2017,Round 4
98,84,Charles Cameron,FWD,1,0,74,7,0,72,2017,Round 4
99,84,Jeremy Cameron,KEYF,1,0,86,0,2,88,2017,Round 4
100,84,Tom Campbell,RUC,1,3,72,0,1,85,2017,Round 4
101,84,Jake Carlisle,KEYD,1,0,84,0,4,97,2017,Round 4
102,84,Nakia Cockatoo,FWD,1,0,59,0,1,71,2017,Round 4
103,84,Travis Colyer,MID,1,0,124,5,0,77,2017,Round 4
104,84,Reece Conca,DEF,1,2,50,2,2,77,2017,Round 4
105,84,Cedric Cox,DEF,1,0,47,2,0,82,2017,Round 4
106,84,Jamie Cripps,FWD,1,1,98,0,1,78,2017,Round 4
107,84,Jack Crisp,DEF,1,1,84,0,2,80,2017,Round 4
108,84,Matt Crouch,MID,1,1,92,0,1,76,2017,Round 4
109,84,Harry Cunningham,FWD,1,0,77,0,3,82,2017,Round 4
110,84,Ben Cunnington,MID,1,0,111,0,1,71,2017,Round 4
111,84,Charlie Curnow,KEYF,1,1,74,0,0,71,2017,Round 4
112,84,Joe Daniher,KEYF,1,1,98,1,0,94,2017,Round 4
113,84,Charlie Dixon,KEYF,1,2,59,0,0,94,2017,Round 4
114,84,Trent Dumont,MID,1,0,75,0,1,83,2017,Round 4
115,84,Josh Dunkley,FWD,1,0,70,0,1,78,2017,Round 4
116,84,Luke Dunstan,MID,1,1,72,1,2,64,2017,Round 4
117,84,Todd Elton,KEYF,1,2,39,0,1,82,2017,Round 4
118,84,Zac Fisher,FWD,1,0,67,0,0,69,2017,Round 4
119,84,Lance Franklin,KEYF,1,2,81,0,2,93,2017,Round 4
120,84,James Frawley,KEYD,1,0,54,0,6,100,2017,Round 4
121,84,Jeff Garlett,FWD,1,0,106,1,2,86,2017,Round 4
122,84,Josh Gibson,KEYD,1,2,52,0,6,94,2017,Round 4
123,84,Tyson Goldsack,KEYD,1,1,42,0,5,83,2017,Round 4
124,84,Toby Greene,FWD,1,3,91,0,1,87,2017,Round 4
125,84,Dylan Grimes,DEF,1,1,47,0,0,84,2017,Round 4
126,84,Brodie Grundy,RUC,1,2,118,1,1,86,2017,Round 4
127,84,Heath Grundy,KEYD,1,2,82,0,4,100,2017,Round 4
128,84,Blake Hardwick,DEF,1,2,48,0,1,61,2017,Round 4
129,84,James Harmes,FWD,1,1,94,4,0,79,2017,Round 4
130,84,Billy Hartung,MID,1,0,74,2,2,73,2017,Round 4
131,84,Will Hayward,FWD,1,1,59,0,1,76,2017,Round 4
132,84,Ricky Henderson,MID,1,0,76,1,2,64,2017,Round 4
133,84,Dyson Heppell,MID,1,0,66,0,0,85,2017,Round 4
134,84,Shaun Higgins,MID,1,0,86,0,0,82,2017,Round 4
135,84,Bradley Hill,MID,1,1,83,0,0,84,2017,Round 4
136,84,Josh Hill,FWD,1,0,51,0,2,79,2017,Round 4
137,84,Cale Hooker,KEYF,1,0,51,0,2,87,2017,Round 4
138,84,Dan Houston,DEF,1,0,82,0,6,86,2017,Round 4
139,84,Ethan Hughes,DEF,1,0,76,0,2,82,2017,Round 4
140,84,Jason Johannisen,DEF,1,0,79,2,1,80,2017,Round 4
141,84,Michael Johnson,KEYD,1,1,75,0,3,87,2017,Round 4
142,84,Nathan Jones,MID,1,1,77,0,0,81,2017,Round 4
143,84,Lin Jong,FWD,1,0,63,0,0,86,2017,Round 4
144,84,Adam Kennedy,DEF,1,1,56,0,2,84,2017,Round 4
145,84,Josh P. Kennedy,MID,1,1,107,0,1,87,2017,Round 4
146,84,Matthew Kennedy,MID,1,2,71,0,0,60,2017,Round 4
147,84,Riley Knight,FWD,1,0,74,0,0,73,2017,Round 4
148,84,Matthew Kreuzer,RUC,1,2,70,0,1,85,2017,Round 4
149,84,Kane Lambert,FWD,1,1,48,0,0,93,2017,Round 4
150,84,Sean Lemmens,FWD,1,2,77,0,0,78,2017,Round 4
151,84,Jake Lever,KEYD,1,0,50,0,7,85,2017,Round 4
152,84,Tom Liberatore,MID,1,2,75,0,0,82,2017,Round 4
153,84,Jake Lloyd,DEF,1,1,110,0,1,86,2017,Round 4
154,84,Jack Lonie,FWD,1,1,45,0,2,74,2017,Round 4
155,84,Tom Lynch,FWD,1,1,83,0,0,95,2017,Round 4
156,84,Jamie Macmillan,DEF,1,1,65,0,2,91,2017,Round 4
157,84,Dustin Martin,MID,1,3,63,0,0,79,2017,Round 4
158,84,Steven May,KEYD,1,0,58,0,3,85,2017,Round 4
159,84,Sam Mayes,DEF,1,0,93,0,1,89,2017,Round 4
160,84,Brayden Maynard,DEF,1,1,66,1,3,83,2017,Round 4
161,84,Hugh McCluggage,FWD,1,2,68,0,1,86,2017,Round 4
162,84,Luke McDonald,MID,1,0,74,0,1,77,2017,Round 4
163,84,Anthony McDonald-Tipungwuti,FWD,1,2,82,0,0,73,2017,Round 4
164,84,Jeremy McGovern,KEYD,1,1,95,0,7,89,2017,Round 4
165,84,Andrew McGrath,DEF,1,1,90,2,3,87,2017,Round 4
166,84,Kamdyn McIntosh,MID,1,1,51,1,0,75,2017,Round 4
167,84,Conor McKenna,DEF,1,1,71,1,1,73,2017,Round 4
168,84,Toby McLean,FWD,1,0,74,0,0,82,2017,Round 4
169,84,Daniel McStay,KEYD,1,0,47,0,4,85,2017,Round 4
170,84,Callum Mills,DEF,1,0,52,0,2,83,2017,Round 4
171,84,Sam Mitchell,MID,1,0,75,0,2,68,2017,Round 4
172,84,David Mundy,FWD,1,0,111,0,1,81,2017,Round 4
173,84,Jack Newnes,MID,1,0,123,1,1,85,2017,Round 4
174,84,Andy Otten,KEYF,1,0,55,0,5,87,2017,Round 4
175,84,Tom Papley,FWD,1,2,28,0,1,55,2017,Round 4
176,84,Luke Parker,MID,1,3,86,0,2,84,2017,Round 4
177,84,Scott Pendlebury,MID,1,0,84,0,3,77,2017,Round 4
178,84,Jarrod Pickett,FWD,1,0,39,3,1,74,2017,Round 4
179,84,Sam Powell-Pepper,MID,1,1,39,0,0,66,2017,Round 4
180,84,Dion Prestia,MID,1,2,83,0,1,72,2017,Round 4
181,84,Braydon Preuss,RUC,1,3,57,0,2,79,2017,Round 4
182,84,Matthew Priddis,MID,1,2,105,0,1,90,2017,Round 4
183,84,Paul Puopolo,FWD,1,0,49,0,0,83,2017,Round 4
184,84,Daniel Rich,DEF,1,1,88,0,3,86,2017,Round 4
185,84,Jack Riewoldt,KEYF,1,0,94,0,2,87,2017,Round 4
186,84,Nick Riewoldt,KEYF,1,0,122,0,3,96,2017,Round 4
187,84,Cyril Rioli,FWD,1,1,60,1,2,74,2017,Round 4
188,84,Dylan Roberton,DEF,1,0,134,3,4,83,2017,Round 4
189,84,Nick Robertson,DEF,1,0,60,0,1,76,2017,Round 4
190,84,Sebastian Ross,MID,1,2,120,0,0,86,2017,Round 4
191,84,Christian Salem,DEF,1,0,87,0,0,79,2017,Round 4
192,84,Aaron Sandilands,RUC,1,4,95,0,2,80,2017,Round 4
193,84,Tom Scully,MID,1,0,109,1,0,97,2017,Round 4
194,84,Brad Sheppard,DEF,1,1,80,0,3,81,2017,Round 4
195,84,Tommy Sheridan,DEF,1,0,60,0,2,81,2017,Round 4
196,84,Dylan Shiel,MID,1,2,112,3,0,73,2017,Round 4
197,84,Liam Shiels,MID,1,2,75,0,0,81,2017,Round 4
198,84,Jy Simpkin,FWD,1,0,70,0,0,74,2017,Round 4
199,84,Kade Simpson,DEF,1,0,97,2,2,89,2017,Round 4
200,84,Callum Sinclair,RUC,1,3,70,0,1,83,2017,Round 4
201,84,Rory Sloane,MID,1,1,143,1,3,76,2017,Round 4
202,84,Josh Smith,DEF,1,0,89,0,1,82,2017,Round 4
203,84,Brent Stanton,MID,1,0,86,0,2,74,2017,Round 4
204,84,Ben Stratton,DEF,1,2,45,0,10,84,2017,Round 4
205,84,Jake Stringer,FWD,1,2,80,0,1,88,2017,Round 4
206,84,Tim Taranto,FWD,1,0,66,0,2,67,2017,Round 4
207,84,Lewis Taylor,FWD,1,0,73,1,1,89,2017,Round 4
208,84,Lindsay Thomas,FWD,1,2,67,0,0,73,2017,Round 4
209,84,Scott D. Thompson,KEYD,1,2,54,0,6,87,2017,Round 4
210,84,Jackson Trengove,KEYF,1,3,78,0,0,89,2017,Round 4
211,84,Kayne Turner,FWD,1,0,62,0,1,82,2017,Round 4
212,84,Travis Varcoe,DEF,1,0,59,0,3,80,2017,Round 4
213,84,Bernie Vince,DEF,1,0,90,0,0,89,2017,Round 4
214,84,Michael Walters,FWD,1,3,78,0,3,80,2017,Round 4
215,84,Sam Weideman,KEYF,1,0,18,0,1,87,2017,Round 4
216,84,Sharrod Wellingham,DEF,1,1,88,0,2,77,2017,Round 4
217,84,Justin Westhoff,MID,1,0,69,0,3,81,2017,Round 4
218,84,Simon White,DEF,1,0,43,0,1,82,2017,Round 4
219,84,Marley Williams,DEF,1,1,48,0,8,90,2017,Round 4
220,84,Tom Williamson,DEF,1,1,47,0,0,77,2017,Round 4
221,84,Chad Wingard,FWD,1,0,55,0,2,92,2017,Round 4
222,84,Peter Wright,KEYF,1,0,73,0,1,88,2017,Round 4
223,84,Aaron Young,FWD,1,0,49,0,1,71,2017,Round 4
224,225,Gary Ablett,MID,0,2,118,0,0,86,2017,Round 4
225,225,Blake Acres,FWD,0,1,82,2,0,70,2017,Round 4
226,225,Aliir Aliir,KEYD,0,2,33,0,12,93,2017,Round 4
227,225,Patrick Ambrose,KEYD,0,1,36,0,8,85,2017,Round 4
228,225,Karl Amon,MID,0,2,64,1,2,85,2017,Round 4
229,225,David Armitage,MID,0,2,81,0,0,69,2017,Round 4
230,225,Mark Baguley,DEF,0,1,61,0,4,85,2017,Round 4
231,225,Harley Balic,FWD,0,1,73,0,1,66,2017,Round 4
232,225,Michael Barlow,FWD,0,0,44,0,0,68,2017,Round 4
233,225,Eddie Betts,FWD,0,1,115,0,1,93,2017,Round 4
234,225,Jack Billings,FWD,0,0,119,1,1,83,2017,Round 4
235,225,Mark Blicavs,MID,0,2,39,0,0,62,2017,Round 4
236,225,Tom Boyd,RUC,0,1,9,0,0,17,2017,Round 4
237,225,Matthew Boyd,DEF,0,1,71,0,3,84,2017,Round 4
238,225,Kaiden Brand,KEYD,0,3,68,0,4,98,2017,Round 4
239,225,Matthew Broadbent,DEF,0,0,80,1,3,76,2017,Round 4
240,225,Tim Broomhead,FWD,0,1,44,0,1,82,2017,Round 4
241,225,Mitch Brown,KEYD,0,1,87,0,5,86,2017,Round 4
242,225,Ryan Burton,DEF,0,0,71,0,3,82,2017,Round 4
243,225,Sam Butler,DEF,0,0,70,0,5,83,2017,Round 4
244,225,Darcy Byrne-Jones,DEF,0,0,36,0,2,82,2017,Round 4
245,225,Levi Casboult,KEYF,0,1,90,0,1,88,2017,Round 4
246,225,Jason Castagna,FWD,0,1,92,3,1,78,2017,Round 4
247,225,Tom Clurey,KEYD,0,2,41,0,7,99,2017,Round 4
248,225,Zaine Cordy,KEYD,0,0,36,0,2,88,2017,Round 4
249,225,Aidan Corr,KEYD,0,1,36,0,3,86,2017,Round 4
250,225,Hayden Crozier,FWD,0,0,61,0,1,78,2017,Round 4
251,225,Ed Curnow,MID,0,0,107,2,0,85,2017,Round 4
252,225,Tom Cutler,DEF,0,0,3,0,1,13,2017,Round 4
253,225,Luke Dahlhaus,FWD,0,3,111,0,0,78,2017,Round 4
254,225,Sam Docherty,DEF,0,0,132,1,2,95,2017,Round 4
255,225,Richard Douglas,MID,0,1,78,0,2,80,2017,Round 4
256,225,Liam Duggan,DEF,0,0,57,0,2,79,2017,Round 4
257,225,Mitch Duncan,MID,0,2,113,0,2,84,2017,Round 4
258,225,Brad Ebert,MID,0,1,96,0,1,85,2017,Round 4
259,225,Jamie Elliott,FWD,0,0,34,0,1,73,2017,Round 4
260,225,Alex Fasolo,FWD,0,0,52,0,1,88,2017,Round 4
261,225,Brayden Fiorini,MID,0,0,109,0,0,74,2017,Round 4
262,225,Robbie Fox,FWD,0,0,47,1,2,76,2017,Round 4
263,225,Sam Frost,KEYD,0,0,63,0,6,88,2017,Round 4
264,225,Andrew Gaff,MID,0,1,97,1,1,87,2017,Round 4
265,225,Darcy Gardiner,DEF,0,2,52,0,13,88,2017,Round 4
266,225,Taylor Garner,FWD,0,2,83,0,0,77,2017,Round 4
267,225,Jarryn Geary,DEF,0,0,83,1,9,84,2017,Round 4
268,225,Sam Gibson,MID,0,0,81,0,0,91,2017,Round 4
269,225,Sam Gilbert,KEYD,0,0,65,0,3,81,2017,Round 4
270,225,Jonathan Giles,RUC,0,1,67,0,1,61,2017,Round 4
271,225,Brendon Goddard,MID,0,1,106,0,5,82,2017,Round 4
272,225,Sam Gray,FWD,0,0,65,0,1,78,2017,Round 4
273,225,Josh Green,FWD,0,0,48,0,0,73,2017,Round 4
274,225,Jade Gresham,FWD,0,1,72,3,0,68,2017,Round 4
275,225,Brady Grey,FWD,0,2,48,0,0,73,2017,Round 4
276,225,Shaun Grigg,MID,0,2,113,0,2,85,2017,Round 4
277,225,Jack Gunston,KEYF,0,0,81,0,3,88,2017,Round 4
278,225,Aaron Hall,MID,0,2,98,3,0,82,2017,Round 4
279,225,Joel Hamling,KEYD,0,1,28,0,10,95,2017,Round 4
280,225,Curtly Hampton,MID,0,3,41,0,1,78,2017,Round 4
281,225,Dan Hannebery,MID,0,1,79,0,0,77,2017,Round 4
282,225,Lachlan Hansen,KEYD,0,1,39,0,7,82,2017,Round 4
283,225,Jarrod Harbrow,DEF,0,1,80,0,5,89,2017,Round 4
284,225,Kyle Hartigan,KEYD,0,2,42,0,2,90,2017,Round 4
285,225,Nick Haynes,DEF,0,2,102,1,5,82,2017,Round 4
286,225,Lachie Henderson,KEYD,0,1,75,2,4,92,2017,Round 4
287,225,Stephen Hill,MID,0,0,70,1,0,67,2017,Round 4
288,225,Eric Hipwood,KEYF,0,1,27,0,0,82,2017,Round 4
289,225,Jacob Hopper,MID,0,2,78,0,0,75,2017,Round 4
290,225,Will Hoskin-Elliott,MID,0,0,72,0,5,88,2017,Round 4
291,225,Bachar Houli,DEF,0,0,76,0,1,87,2017,Round 4
292,225,Jayden Hunt,DEF,0,0,66,2,7,86,2017,Round 4
293,225,Lachie Hunter,MID,0,0,69,0,2,92,2017,Round 4
294,225,Michael Hurley,KEYD,0,0,85,1,5,98,2017,Round 4
295,225,Shannon Hurn,DEF,0,0,82,0,4,85,2017,Round 4
296,225,Garrick Ibbotson,DEF,0,0,39,0,3,90,2017,Round 4
297,225,Kieren Jack,FWD,0,0,59,0,0,66,2017,Round 4
298,225,Tom Jonas,KEYD,0,2,31,0,12,95,2017,Round 4
299,225,Zak Jones,MID,0,1,75,4,2,91,2017,Round 4
300,225,Jesse Joyce,DEF,0,0,55,0,1,78,2017,Round 4
301,225,Jake Kelly,DEF,0,0,19,0,0,45,2017,Round 4
302,225,James Kelly,DEF,0,1,76,0,2,84,2017,Round 4
303,225,Dean Kent,FWD,0,1,68,0,0,73,2017,Round 4
304,225,Shane Kersten,KEYF,0,1,62,0,1,84,2017,Round 4
305,225,Kade Kolodjashnij,DEF,0,1,77,0,1,91,2017,Round 4
306,225,Ed Langdon,MID,0,0,54,0,1,80,2017,Round 4
307,225,Kyle Langford,FWD,0,0,77,0,1,83,2017,Round 4
308,225,Will Langford,FWD,0,2,44,0,1,74,2017,Round 4
309,225,Mark LeCras,FWD,0,1,66,0,0,96,2017,Round 4
310,225,Jack Leslie,KEYD,0,3,40,0,6,94,2017,Round 4
311,225,Matthew Leuenberger,RUC,0,3,71,0,4,82,2017,Round 4
312,225,Rory Lobb,KEYF,0,0,93,0,3,80,2017,Round 4
313,225,Griffin Logue,KEYD,0,0,23,0,0,60,2017,Round 4
314,225,Ben Long,FWD,0,0,37,0,3,71,2017,Round 4
315,225,Jarryd Lyons,MID,0,1,97,0,0,76,2017,Round 4
316,225,Andrew Mackie,DEF,0,0,83,0,2,95,2017,Round 4
317,225,Jack Macrae,MID,0,1,102,0,0,88,2017,Round 4
318,225,Harrison Macreadie,DEF,0,0,43,0,3,72,2017,Round 4
319,225,Caleb Marchbank,KEYD,0,0,80,0,4,90,2017,Round 4
320,225,Harrison Marsh,DEF,0,0,54,0,3,87,2017,Round 4
321,225,Jack Martin,FWD,0,2,109,0,0,81,2017,Round 4
322,225,Brandon Matera,FWD,0,0,138,0,0,78,2017,Round 4
323,225,Cam McCarthy,KEYF,0,0,96,0,2,90,2017,Round 4
324,225,Tom McDonald,KEYD,0,2,69,0,10,98,2017,Round 4
325,225,Jake Melksham,FWD,0,1,49,0,4,78,2017,Round 4
326,225,Tim Membrey,KEYF,0,0,80,0,3,84,2017,Round 4
327,225,Sam Menegola,FWD,0,1,133,0,1,77,2017,Round 4
328,225,Troy Menzel,FWD,0,0,61,0,1,76,2017,Round 4
329,225,Wayne Milera,MID,0,2,48,1,0,77,2017,Round 4
330,225,Leigh Montagna,DEF,0,3,84,0,2,91,2017,Round 4
331,225,Darcy Moore,KEYF,0,1,31,0,3,72,2017,Round 4
332,225,Aaron Mullett,DEF,0,0,70,2,1,85,2017,Round 4
333,225,Jordan Murdoch,MID,0,0,60,0,1,71,2017,Round 4
334,225,Robert Murphy,FWD,0,1,77,0,0,85,2017,Round 4
335,225,Toby Nankervis,RUC,0,2,72,0,2,82,2017,Round 4
336,225,Alex Neal-Bullen,FWD,0,0,95,0,1,84,2017,Round 4
337,225,Jackson Nelson,DEF,0,1,50,1,0,74,2017,Round 4
338,225,Nic Newman,MID,0,0,71,0,3,71,2017,Round 4
339,225,Tim O'Brien,KEYF,0,1,34,0,0,77,2017,Round 4
340,225,Darcy Parish,FWD,0,0,75,0,0,75,2017,Round 4
341,225,James Parsons,FWD,0,1,76,0,0,87,2017,Round 4
342,225,Christian Petracca,FWD,0,1,86,0,1,77,2017,Round 4
343,225,Sam Petrevski-Seton,FWD,0,0,44,0,1,77,2017,Round 4
344,225,Jasper Pittard,DEF,0,1,89,0,4,86,2017,Round 4
345,225,Lachie Plowman,DEF,0,0,37,0,6,91,2017,Round 4
346,225,Jared Polec,MID,0,0,44,1,0,77,2017,Round 4
347,225,Jackson Ramsay,DEF,0,2,69,0,2,80,2017,Round 4
348,225,Alex Rance,KEYD,0,1,40,1,8,95,2017,Round 4
349,225,Sam Reid,KEYF,0,0,79,0,5,89,2017,Round 4
350,225,Sam J. Reid,FWD,0,0,74,0,0,84,2017,Round 4
351,225,Daniel Rioli,FWD,0,2,41,0,1,87,2017,Round 4
352,225,Fletcher Roberts,KEYD,0,1,34,0,9,96,2017,Round 4
353,225,Mitch Robinson,FWD,0,2,122,0,1,82,2017,Round 4
354,225,Matt Rosa,MID,0,0,80,0,2,86,2017,Round 4
355,225,Tom Ruggles,DEF,0,4,20,0,0,35,2017,Round 4
356,225,Adam Saad,DEF,0,0,57,6,2,83,2017,Round 4
357,225,Josh Schache,KEYF,0,0,58,0,1,83,2017,Round 4
358,225,Henry Schade,KEYD,0,0,56,0,4,88,2017,Round 4
359,225,Will Schofield,KEYD,0,2,30,0,9,92,2017,Round 4
360,225,Alex Sexton,MID,0,2,46,1,0,81,2017,Round 4
361,225,Heath Shaw,DEF,0,0,75,0,5,79,2017,Round 4
362,225,Jayden Short,DEF,0,0,47,0,0,74,2017,Round 4
363,225,Steele Sidebottom,MID,0,0,113,0,2,87,2017,Round 4
364,225,Jack Silvagni,FWD,0,0,103,1,0,76,2017,Round 4
365,225,Isaac Smith,MID,0,1,123,1,2,82,2017,Round 4
366,225,Clay Smith,FWD,0,0,85,0,1,78,2017,Round 4
367,225,Devon Smith,FWD,0,1,67,1,0,77,2017,Round 4
368,225,Brodie Smith,DEF,0,0,110,0,4,89,2017,Round 4
369,225,Zac Smith,RUC,0,1,69,0,6,85,2017,Round 4
370,225,Nick Smith,DEF,0,1,56,0,3,96,2017,Round 4
371,225,Lee Spurr,DEF,0,2,60,0,0,96,2017,Round 4
372,225,Jack Steele,MID,0,1,97,0,1,78,2017,Round 4
373,225,Tom Stewart,DEF,0,1,29,0,6,81,2017,Round 4
374,225,Billy Stretch,MID,0,0,47,0,0,83,2017,Round 4
375,225,Matthew Suckling,DEF,0,4,101,0,0,83,2017,Round 4
376,225,David Swallow,MID,0,1,47,0,0,64,2017,Round 4
377,225,Daniel Talia,KEYD,0,1,46,0,9,92,2017,Round 4
378,225,Harry Taylor,KEYF,0,1,74,0,5,94,2017,Round 4
379,225,Dale Thomas,FWD,0,0,69,0,0,77,2017,Round 4
380,225,Jackson Thurlow,MID,0,1,53,0,1,73,2017,Round 4
381,225,Adam Tomlinson,KEYD,0,2,80,1,4,95,2017,Round 4
