,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
80,74,Craig Bird,FWD,1,0,52,0,3,70,2012,Round 7
81,74,Simon Black,MID,1,0,81,0,1,81,2012,Round 7
82,74,Jarryd Blair,FWD,1,0,79,0,0,83,2012,Round 7
83,74,Jason Blake,DEF,1,1,67,0,7,91,2012,Round 7
84,74,Matthew Boyd,MID,1,0,165,0,1,89,2012,Round 7
85,74,Greg Broughton,DEF,1,0,106,0,2,80,2012,Round 7
86,74,John Butcher,KEYF,1,2,38,0,1,89,2012,Round 7
87,74,Shannon Byrnes,FWD,1,1,30,0,0,28,2012,Round 7
88,74,Josh Caddy,MID,1,1,85,0,3,79,2012,Round 7
89,74,Dom Cassisi,MID,1,3,62,0,2,89,2012,Round 7
90,74,Allen Christensen,FWD,1,0,68,1,1,58,2012,Round 7
91,74,Martin Clarke,DEF,1,0,91,0,1,84,2012,Round 7
92,74,Michael Coad,KEYD,1,1,65,1,10,95,2012,Round 7
93,74,Reece Conca,MID,1,1,83,0,1,77,2012,Round 7
94,74,Ayce Cordy,KEYF,1,1,63,0,2,93,2012,Round 7
95,74,Joel Corey,MID,1,1,83,0,1,82,2012,Round 7
96,74,Ryan Crowley,MID,1,0,88,0,0,87,2012,Round 7
97,74,Luke Dahlhaus,FWD,1,1,71,0,1,77,2012,Round 7
98,74,Patrick Dangerfield,MID,1,1,82,2,2,83,2012,Round 7
99,74,Tory Dickson,FWD,1,0,105,0,1,91,2012,Round 7
100,74,Josh Drummond,DEF,1,0,54,0,5,86,2012,Round 7
101,74,Paul Duffield,DEF,1,1,114,1,3,97,2012,Round 7
102,74,Brett Ebert,FWD,1,0,27,0,0,30,2012,Round 7
103,74,Shane Edwards,FWD,1,0,65,0,3,79,2012,Round 7
104,74,Andrejs Everitt,FWD,1,0,53,0,3,83,2012,Round 7
105,74,Dustin Fletcher,KEYD,1,0,80,0,6,92,2012,Round 7
106,74,Israel Folau,KEYF,1,0,58,0,2,84,2012,Round 7
107,74,Nathan Foley,MID,1,0,98,4,2,72,2012,Round 7
108,74,James Frawley,KEYD,1,3,66,1,11,95,2012,Round 7
109,74,Jarryn Geary,DEF,1,0,38,0,2,89,2012,Round 7
110,74,Sam Gilbert,DEF,1,1,45,0,4,91,2012,Round 7
111,74,Jonathan Giles,RUC,1,1,107,0,2,89,2012,Round 7
112,74,Brendon Goddard,DEF,1,0,88,0,3,87,2012,Round 7
113,74,Jason Gram,DEF,1,1,92,0,2,86,2012,Round 7
114,74,Jarrad Grant,FWD,1,1,57,0,2,80,2012,Round 7
115,74,Jack Grimes,MID,1,0,87,0,1,80,2012,Round 7
116,74,David Hale,RUC,1,2,99,0,1,79,2012,Round 7
117,74,Dan Hannebery,MID,1,0,97,1,1,72,2012,Round 7
118,74,Brent Harvey,FWD,1,2,72,1,2,89,2012,Round 7
119,74,Lachie Henderson,KEYD,1,2,28,0,3,85,2012,Round 7
120,74,Heath Hocking,MID,1,1,53,0,0,82,2012,Round 7
121,74,Karmichael Hunt,MID,1,0,50,0,2,75,2012,Round 7
122,74,Taylor Hunt,MID,1,1,65,1,0,87,2012,Round 7
123,74,Garrick Ibbotson,DEF,1,0,43,0,1,86,2012,Round 7
124,74,Sam Iles,DEF,1,1,120,3,1,91,2012,Round 7
125,74,Sam Jacobs,RUC,1,0,82,0,2,87,2012,Round 7
126,74,Josh Jenkins,KEYF,1,0,54,0,3,82,2012,Round 7
127,74,Lewis Jetta,FWD,1,1,64,1,1,86,2012,Round 7
128,74,Graham Johncock,FWD,1,1,81,0,1,87,2012,Round 7
129,74,Alex Johnson,DEF,1,0,65,0,5,100,2012,Round 7
130,74,Michael Johnson,KEYD,1,1,97,0,3,100,2012,Round 7
131,74,Steve Johnson,FWD,1,0,99,0,0,86,2012,Round 7
132,74,Clinton Jones,MID,1,1,65,0,0,91,2012,Round 7
133,74,Lachlan Keeffe,KEYD,1,2,47,0,1,81,2012,Round 7
134,74,James Kelly,MID,1,1,117,0,3,87,2012,Round 7
135,74,Josh P. Kennedy,MID,1,2,83,0,0,90,2012,Round 7
136,74,Daniel Kerr,MID,1,1,67,0,2,76,2012,Round 7
137,74,Justin Koschitzke,KEYF,1,2,58,0,6,80,2012,Round 7
138,74,Matthew Kreuzer,RUC,1,1,93,0,2,79,2012,Round 7
139,74,Brian Lake,KEYD,1,2,109,0,3,100,2012,Round 7
140,74,Jordan Lewis,FWD,1,1,81,0,2,91,2012,Round 7
141,74,Tom Logan,DEF,1,0,89,1,4,92,2012,Round 7
142,74,Tom Lonergan,KEYD,1,1,37,0,5,94,2012,Round 7
143,74,Nathan Lovett-Murray,MID,1,1,51,0,0,57,2012,Round 7
144,74,Tom J. Lynch,KEYF,1,1,66,0,2,98,2012,Round 7
145,74,David Mackay,MID,1,1,65,0,0,85,2012,Round 7
146,74,Andrew Mackie,DEF,1,2,78,2,4,91,2012,Round 7
147,74,Jamie Macmillan,MID,1,0,53,4,1,87,2012,Round 7
148,74,Matt Maguire,KEYD,1,0,76,0,6,91,2012,Round 7
149,74,Beau Maister,KEYF,1,0,32,0,1,68,2012,Round 7
150,74,Ivan Maric,RUC,1,0,108,0,4,91,2012,Round 7
151,74,Chris Masten,MID,1,1,82,1,0,86,2012,Round 7
152,74,Marty Mattner,DEF,1,0,55,0,3,96,2012,Round 7
153,74,John McCarthy,MID,1,2,105,5,1,80,2012,Round 7
154,74,Ben McGlynn,FWD,1,0,65,0,0,74,2012,Round 7
155,74,Ashley McGrath,FWD,1,1,65,0,5,91,2012,Round 7
156,74,Niall McKeever,KEYD,1,2,35,0,8,97,2012,Round 7
157,74,Trent McKenzie,DEF,1,0,82,0,2,76,2012,Round 7
158,74,Adam McPhee,DEF,1,2,46,0,3,84,2012,Round 7
159,74,Terry Milera,FWD,1,1,72,2,0,88,2012,Round 7
160,74,Stephen Milne,FWD,1,1,79,1,2,77,2012,Round 7
161,74,Steven Morris,DEF,1,0,74,1,3,90,2012,Round 7
162,74,Marc Murphy,MID,1,3,68,0,1,86,2012,Round 7
163,74,Lachie Neale,MID,1,1,48,0,1,63,2012,Round 7
164,74,Ryan Neates,FWD,1,1,20,0,0,46,2012,Round 7
165,74,Chris Newman,DEF,1,0,86,4,2,86,2012,Round 7
166,74,Matthew Pavlich,KEYF,1,3,109,1,1,87,2012,Round 7
167,74,Liam Picken,MID,1,1,59,1,0,89,2012,Round 7
168,74,James Podsiadly,KEYF,1,1,60,0,3,94,2012,Round 7
169,74,James Polkinghorne,MID,1,0,61,0,1,73,2012,Round 7
170,74,Paul Puopolo,FWD,1,1,43,0,0,71,2012,Round 7
171,74,Alex Rance,KEYD,1,0,115,1,6,100,2012,Round 7
172,74,Sam Reid,KEYF,1,1,16,0,1,91,2012,Round 7
173,74,Ben Reid,KEYD,1,0,58,0,8,90,2012,Round 7
174,74,Brent Renouf,RUC,1,0,75,0,2,74,2012,Round 7
175,74,Ted Richards,KEYD,1,1,29,0,7,100,2012,Round 7
176,74,Jared Rivers,KEYD,1,0,39,1,1,100,2012,Round 7
177,74,Dylan Roberton,DEF,1,0,23,0,0,17,2012,Round 7
178,74,David Rodan,MID,1,1,68,1,0,81,2012,Round 7
179,74,Jordan Roughead,KEYD,1,0,57,0,3,69,2012,Round 7
180,74,Ahmed Saad,FWD,1,2,42,2,1,82,2012,Round 7
181,74,Shane Savage,FWD,1,0,86,0,1,76,2012,Round 7
182,74,Tom Scully,MID,1,1,78,2,1,86,2012,Round 7
183,74,Scott Selwood,MID,1,1,79,1,0,80,2012,Round 7
184,74,Joel Selwood,MID,1,1,110,0,3,89,2012,Round 7
185,74,Dylan Shiel,MID,1,2,64,0,0,80,2012,Round 7
186,74,Steele Sidebottom,MID,1,1,121,0,4,91,2012,Round 7
187,74,Rory Sloane,MID,1,0,96,1,2,80,2012,Round 7
188,74,Isaac Smith,MID,1,2,70,2,1,86,2012,Round 7
189,74,Clay Smith,MID,1,0,20,0,0,12,2012,Round 7
190,74,Liam Sumner,MID,1,0,23,0,1,38,2012,Round 7
191,74,David Swallow,MID,1,0,49,0,1,42,2012,Round 7
192,74,Colin Sylvia,FWD,1,0,24,0,0,85,2012,Round 7
193,74,Scott D. Thompson,KEYD,1,0,103,2,7,93,2012,Round 7
194,74,Adam Treloar,MID,1,0,95,0,0,81,2012,Round 7
195,74,Jack Trengove,MID,1,1,70,1,0,83,2012,Round 7
196,74,Jackson Trengove,KEYD,1,1,84,0,5,90,2012,Round 7
197,74,Shane Tuck,MID,1,3,100,0,0,77,2012,Round 7
198,74,Zach Tuohy,DEF,1,1,37,0,3,87,2012,Round 7
199,74,Jarrad Waite,KEYF,1,1,46,0,0,92,2012,Round 7
200,74,Taylor Walker,KEYF,1,1,97,0,4,92,2012,Round 7
201,74,Andrew Walker,FWD,1,1,81,0,0,88,2012,Round 7
202,74,Callan Ward,MID,1,1,100,1,1,84,2012,Round 7
203,74,Beau Waters,DEF,1,4,81,0,3,88,2012,Round 7
204,74,Jesse White,KEYF,1,1,42,0,6,68,2012,Round 7
205,74,Joel Wilkinson,DEF,1,3,38,0,1,89,2012,Round 7
206,74,Cameron Wood,RUC,1,0,105,0,2,77,2012,Round 7
207,74,Clinton Young,MID,1,1,69,1,1,81,2012,Round 7
208,209,Leigh Adams,FWD,0,0,66,0,2,81,2012,Round 7
209,209,Dylan Addison,DEF,0,1,57,1,3,90,2012,Round 7
210,209,Shaun Atley,DEF,0,0,73,0,1,93,2012,Round 7
211,209,Mark Austin,KEYD,0,0,38,0,7,93,2012,Round 7
212,209,Michael Barlow,MID,0,1,76,0,1,79,2012,Round 7
213,209,Ryan Bastinac,MID,0,3,62,0,0,79,2012,Round 7
214,209,Matthew Bate,FWD,0,0,17,0,1,34,2012,Round 7
215,209,Tom Bellchambers,RUC,0,3,73,0,3,91,2012,Round 7
216,209,Harley Bennell,MID,0,0,94,1,3,92,2012,Round 7
217,209,Jamie Bennell,MID,0,0,31,0,2,91,2012,Round 7
218,209,Jude Bolton,FWD,0,0,82,0,2,88,2012,Round 7
219,209,Paul Bower,KEYD,0,0,87,2,8,92,2012,Round 7
220,209,Jacob Brennan,DEF,0,0,66,0,3,79,2012,Round 7
221,209,Jared Brennan,DEF,0,1,55,0,5,89,2012,Round 7
222,209,Luke Breust,FWD,0,1,75,0,0,89,2012,Round 7
223,209,Matthew Broadbent,MID,0,2,80,0,4,88,2012,Round 7
224,209,Nathan Brown,KEYD,0,0,18,0,0,43,2012,Round 7
225,209,Mitchell Brown,KEYD,0,1,25,1,3,87,2012,Round 7
226,209,Campbell Brown,FWD,0,2,47,0,1,97,2012,Round 7
227,209,Jonathan Brown,KEYF,0,0,82,0,0,97,2012,Round 7
228,209,Simon Buckley,DEF,0,0,61,0,3,82,2012,Round 7
229,209,Tomas Bugg,DEF,0,0,58,1,3,95,2012,Round 7
230,209,Sam Butler,DEF,0,1,51,0,2,92,2012,Round 7
231,209,Ian Callinan,FWD,0,0,59,0,0,76,2012,Round 7
232,209,Jeremy Cameron,KEYF,0,0,46,0,3,94,2012,Round 7
233,209,Alipate Carlile,KEYD,0,2,59,0,3,93,2012,Round 7
234,209,Jake Carlisle,KEYD,0,0,55,0,7,94,2012,Round 7
235,209,Troy Chaplin,KEYD,0,0,96,1,4,100,2012,Round 7
236,209,Travis Cloke,KEYF,0,2,71,0,4,91,2012,Round 7
237,209,Travis Colyer,FWD,0,0,13,0,0,24,2012,Round 7
238,209,Stephen Coniglio,MID,0,0,108,2,0,78,2012,Round 7
239,209,Chad Cornes,KEYD,0,0,116,0,3,94,2012,Round 7
240,209,Trent Cotchin,MID,0,0,96,0,0,86,2012,Round 7
241,209,Ben Cunnington,MID,0,0,53,0,3,82,2012,Round 7
242,209,Ed Curnow,MID,0,2,73,0,0,82,2012,Round 7
243,209,Nick Dal Santo,MID,0,0,117,0,1,84,2012,Round 7
244,209,Aaron Davey,FWD,0,0,71,1,0,82,2012,Round 7
245,209,Zac Dawson,KEYD,0,0,39,0,7,94,2012,Round 7
246,209,Sam Day,KEYF,0,1,57,0,0,94,2012,Round 7
247,209,Matt Dea,DEF,0,0,52,0,5,80,2012,Round 7
248,209,Cameron Delaney,KEYD,0,0,54,0,6,92,2012,Round 7
249,209,Luke Delaney,KEYD,0,1,28,0,7,97,2012,Round 7
250,209,Sean Dempster,DEF,0,0,93,0,0,90,2012,Round 7
251,209,Trent Dennis-Lane,FWD,0,0,50,0,0,32,2012,Round 7
252,209,Alan Didak,FWD,0,0,110,0,0,85,2012,Round 7
253,209,Charlie Dixon,KEYD,0,1,29,0,4,55,2012,Round 7
254,209,Mitch Duncan,MID,0,1,108,0,2,85,2012,Round 7
255,209,Ricky Dyson,DEF,0,0,90,0,2,82,2012,Round 7
256,209,Aaron Edwards,FWD,0,1,49,0,1,81,2012,Round 7
257,209,David Ellard,MID,0,0,76,0,1,32,2012,Round 7
258,209,Brandon Ellis,DEF,0,0,6,0,0,15,2012,Round 7
259,209,Corey Enright,DEF,0,0,64,0,4,85,2012,Round 7
260,209,Michael Firrito,DEF,0,1,59,0,7,98,2012,Round 7
261,209,Jack Fitzpatrick,RUC,0,0,21,0,4,39,2012,Round 7
262,209,Andrew Gaff,MID,0,0,91,1,2,85,2012,Round 7
263,209,Colin Garland,DEF,0,2,44,0,7,96,2012,Round 7
264,209,Daniel Giansiracusa,FWD,0,0,80,0,1,85,2012,Round 7
265,209,Stephen Gilham,KEYD,0,1,50,0,3,83,2012,Round 7
266,209,Tom Gillies,KEYD,0,1,36,0,1,56,2012,Round 7
267,209,Tyson Goldsack,FWD,0,0,65,0,4,86,2012,Round 7
268,209,Todd Goldstein,RUC,0,1,88,0,4,92,2012,Round 7
269,209,Ryan Griffen,MID,0,1,124,2,0,79,2012,Round 7
270,209,Jonathon Griffin,RUC,0,0,0,0,0,0,2012,Round 7
271,209,Shaun Grigg,MID,0,0,114,0,0,82,2012,Round 7
272,209,Dylan Grimes,KEYD,0,1,110,0,6,89,2012,Round 7
273,209,Heath Grundy,KEYD,0,1,34,0,4,91,2012,Round 7
274,209,Brent Guerra,DEF,0,1,48,0,2,86,2012,Round 7
275,209,Cameron Guthrie,DEF,0,1,27,0,2,83,2012,Round 7
276,209,Shaun Hampson,KEYF,0,1,72,0,0,81,2012,Round 7
277,209,Pearce Hanley,DEF,0,0,52,1,4,40,2012,Round 7
278,209,Kyle Hardingham,DEF,0,0,54,0,6,90,2012,Round 7
279,209,Kieran Harper,FWD,0,0,54,0,0,84,2012,Round 7
280,209,Hamish Hartlett,MID,0,0,69,0,2,83,2012,Round 7
281,209,Ryan Harwood,DEF,0,0,48,0,0,76,2012,Round 7
282,209,Tom Hawkins,KEYF,0,0,52,0,0,87,2012,Round 7
283,209,James Hawksley,DEF,0,0,90,0,2,90,2012,Round 7
284,209,Lenny Hayes,MID,0,2,97,0,2,76,2012,Round 7
285,209,Ricky Henderson,DEF,0,0,33,0,1,36,2012,Round 7
286,209,Dyson Heppell,DEF,0,1,61,1,3,84,2012,Round 7
287,209,Shaun Higgins,FWD,0,1,57,0,1,89,2012,Round 7
288,209,Stephen Hill,MID,0,0,88,1,0,80,2012,Round 7
289,209,Josh Hill,FWD,0,0,74,0,1,94,2012,Round 7
290,209,Cale Hooker,KEYD,0,1,79,0,3,92,2012,Round 7
291,209,Kyal Horsley,MID,0,0,95,1,2,60,2012,Round 7
292,209,Bachar Houli,DEF,0,2,80,2,4,89,2012,Round 7
293,209,Ben Howlett,MID,0,3,84,0,1,84,2012,Round 7
294,209,Josh Hunt,DEF,0,0,66,0,1,85,2012,Round 7
295,209,Shannon Hurn,DEF,0,0,75,0,7,85,2012,Round 7
296,209,Kieren Jack,MID,0,2,63,0,2,83,2012,Round 7
297,209,Daniel Jackson,MID,0,0,88,0,2,81,2012,Round 7
298,209,Ben Jacobs,DEF,0,2,53,0,2,81,2012,Round 7
299,209,Matthew Jaensch,DEF,0,1,95,5,3,85,2012,Round 7
300,209,Michael Jamison,KEYD,0,1,28,0,4,91,2012,Round 7
301,209,Leroy Jetta,FWD,0,0,60,1,2,86,2012,Round 7
302,209,Aaron Joseph,DEF,0,1,9,0,0,53,2012,Round 7
303,209,Chris Judd,MID,0,1,108,2,3,91,2012,Round 7
304,209,Patrick Karnezis,FWD,0,2,40,0,1,79,2012,Round 7
305,209,Adam Kennedy,DEF,0,1,60,2,5,80,2012,Round 7
306,209,Jake King,FWD,0,2,32,0,1,88,2012,Round 7
307,209,Samuel Lonergan,MID,0,0,47,0,0,81,2012,Round 7
308,209,Billy Longer,RUC,0,1,58,0,5,81,2012,Round 7
309,209,Heritier Lumumba,DEF,0,0,91,0,3,94,2012,Round 7
310,209,Scott Lycett,KEYF,0,0,18,0,3,83,2012,Round 7
311,209,Quinten Lynch,KEYF,0,0,76,0,1,90,2012,Round 7
312,209,Jarryd Lyons,FWD,0,0,45,0,0,39,2012,Round 7
313,209,Eric Mackenzie,KEYD,0,1,73,0,5,96,2012,Round 7
314,209,Nick Malceski,DEF,0,0,74,0,3,85,2012,Round 7
315,209,Tom McDonald,KEYD,0,0,52,0,5,96,2012,Round 7
316,209,Patrick McGinnity,MID,0,1,79,0,2,83,2012,Round 7
317,209,Hamish McIntosh,RUC,0,1,69,0,0,61,2012,Round 7
318,209,Bradley McKenzie,MID,0,0,23,0,0,19,2012,Round 7
319,209,Jordie McKenzie,MID,0,2,71,0,1,81,2012,Round 7
320,209,Jarrad McVeigh,MID,0,2,74,0,2,86,2012,Round 7
321,209,Brad J. Miller,KEYF,0,1,69,0,1,91,2012,Round 7
322,209,Will Minson,RUC,0,3,64,0,3,87,2012,Round 7
323,209,Tim Mohr,KEYD,0,0,48,1,5,100,2012,Round 7
324,209,Brent Moloney,MID,0,1,83,0,1,79,2012,Round 7
325,209,Angus Monfries,FWD,0,0,73,0,0,86,2012,Round 7
326,209,Leigh Montagna,MID,0,1,101,0,0,90,2012,Round 7
327,209,Cale Morton,MID,0,1,69,1,1,77,2012,Round 7
328,209,Steven Motlop,FWD,0,1,46,0,0,92,2012,Round 7
329,209,David Mundy,MID,0,1,69,0,1,81,2012,Round 7
330,209,Robert Murphy,DEF,0,0,79,0,2,90,2012,Round 7
331,209,Tendai Mzungu,MID,0,0,71,0,2,86,2012,Round 7
332,209,Robin Nahas,FWD,0,0,82,0,1,92,2012,Round 7
333,209,Ryan O'Keefe,MID,0,0,78,0,7,99,2012,Round 7
334,209,Cameron O'Shea,DEF,0,0,0,0,0,0,2012,Round 7
335,209,Michael Osborne,FWD,0,0,3,0,1,11,2012,Round 7
336,209,Luke Parker,MID,0,0,49,1,2,49,2012,Round 7
337,209,Joel Patfull,KEYD,0,0,33,0,7,97,2012,Round 7
338,209,Danyle Pearce,MID,0,0,0,0,0,0,2012,Round 7
339,209,Jared Petrenko,FWD,0,0,79,0,1,81,2012,Round 7
340,209,Ricky Petterd,FWD,0,1,21,0,0,84,2012,Round 7
341,209,Darren Pfeiffer,MID,0,0,0,0,0,0,2012,Round 7
342,209,Andrew Phillips,RUC,0,0,35,0,1,42,2012,Round 7
343,209,Simon Phillips,FWD,0,2,15,1,1,85,2012,Round 7
344,209,Jared Polec,MID,0,2,54,0,1,86,2012,Round 7
345,209,Jason Porplyzia,FWD,0,0,79,0,0,87,2012,Round 7
346,209,Luke Power,DEF,0,0,63,1,4,91,2012,Round 7
347,209,Dion Prestia,MID,0,0,127,1,1,78,2012,Round 7
348,209,Matthew Priddis,MID,0,0,17,0,0,27,2012,Round 7
349,209,Andrew Raines,MID,0,0,57,0,0,76,2012,Round 7
350,209,Jack Redden,MID,0,0,121,0,1,83,2012,Round 7
351,209,Brent Reilly,DEF,0,0,96,0,1,88,2012,Round 7
352,209,Jack Riewoldt,KEYF,0,0,82,0,2,92,2012,Round 7
353,209,Michael Rischitelli,MID,0,0,61,0,2,81,2012,Round 7
354,209,Tom Rockliff,MID,0,1,73,0,5,85,2012,Round 7
355,209,Matt Rosa,MID,0,1,83,0,0,88,2012,Round 7
356,209,Jarryd Roughead,KEYF,0,2,90,0,0,86,2012,Round 7
357,209,Luke Russell,DEF,0,2,90,0,3,86,2012,Round 7
358,209,Jordan Russell,DEF,0,0,60,0,2,91,2012,Round 7
359,209,Paddy Ryder,RUC,0,1,96,0,4,87,2012,Round 7
360,209,Aaron Sandilands,RUC,0,2,98,0,1,78,2012,Round 7
361,209,Rhyce Shaw,DEF,0,2,39,1,1,89,2012,Round 7
362,209,Brad Sheppard,MID,0,1,80,0,2,86,2012,Round 7
363,209,Justin Sherman,FWD,0,0,84,0,1,84,2012,Round 7
364,209,Liam Shiels,MID,0,1,95,0,0,86,2012,Round 7
365,209,Alex Silvagni,KEYD,0,0,0,0,0,0,2012,Round 7
366,209,Tom Simpkin,KEYD,0,2,40,0,7,89,2012,Round 7
367,209,Kade Simpson,MID,0,0,93,2,1,82,2012,Round 7
368,209,Arryn Siposs,FWD,0,0,20,0,0,13,2012,Round 7
369,209,Billie Smedts,FWD,0,0,77,1,1,80,2012,Round 7
370,209,Devon Smith,FWD,0,2,73,2,3,83,2012,Round 7
371,209,Brodie Smith,DEF,0,0,57,2,1,86,2012,Round 7
372,209,Zac Smith,RUC,0,0,57,0,5,88,2012,Round 7
373,209,Nick Smith,DEF,0,0,75,0,7,97,2012,Round 7
374,209,Rhys Stanley,KEYF,0,1,77,0,3,84,2012,Round 7
375,209,Paul Stewart,FWD,0,0,87,0,0,81,2012,Round 7
376,209,Daniel Stewart,KEYF,0,0,43,0,2,58,2012,Round 7
377,209,Ben Stratton,KEYD,0,1,61,0,4,94,2012,Round 7
378,209,Jesse Stringer,MID,0,0,44,0,1,82,2012,Round 7
379,209,Matthew Suckling,DEF,0,0,127,1,0,84,2012,Round 7
380,209,Jacob Surjan,DEF,0,0,54,1,3,89,2012,Round 7
381,209,Dane Swan,MID,0,0,143,0,0,85,2012,Round 7
382,209,Daniel Talia,KEYD,0,1,22,0,2,92,2012,Round 7
