,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
95,93,Patrick Ambrose,KEYD,1,2,52,0,4,87,2017,Round 1
96,93,Rory Atkins,MID,1,0,114,4,0,82,2017,Round 1
97,93,Rohan Bewick,MID,1,1,74,1,0,81,2017,Round 1
98,93,Shane Biggs,DEF,1,1,73,0,2,80,2017,Round 1
99,93,Jarryd Blair,FWD,1,1,61,0,1,80,2017,Round 1
100,93,Connor Blakely,MID,1,0,90,0,1,80,2017,Round 1
101,93,Ben Brown,KEYF,1,0,68,0,0,87,2017,Round 1
102,93,Matt Buntine,DEF,1,1,54,0,3,78,2017,Round 1
103,93,Shaun Burgoyne,MID,1,0,69,0,2,81,2017,Round 1
104,93,Charles Cameron,FWD,1,1,112,1,1,84,2017,Round 1
105,93,Levi Casboult,KEYF,1,1,61,0,1,81,2017,Round 1
106,93,Michael Close,KEYF,1,1,42,0,4,73,2017,Round 1
107,93,Nakia Cockatoo,FWD,1,1,47,3,2,78,2017,Round 1
108,93,Travis Colyer,MID,1,0,63,4,1,72,2017,Round 1
109,93,Trent Cotchin,MID,1,1,98,0,2,79,2017,Round 1
110,93,Josh Cowan,MID,1,1,54,0,1,65,2017,Round 1
111,93,Mason Cox,RUC,1,1,42,0,3,69,2017,Round 1
112,93,Stewart Crameri,FWD,1,3,68,0,1,75,2017,Round 1
113,93,Jamie Cripps,FWD,1,2,95,0,0,84,2017,Round 1
114,93,Matt Crouch,MID,1,0,97,1,2,78,2017,Round 1
115,93,Ed Curnow,MID,1,2,77,2,0,86,2017,Round 1
116,93,Tom Cutler,DEF,1,0,74,2,1,85,2017,Round 1
117,93,Luke Dahlhaus,FWD,1,0,99,0,0,75,2017,Round 1
118,93,Patrick Dangerfield,MID,1,2,118,2,2,91,2017,Round 1
119,93,Richard Douglas,MID,1,2,99,0,0,81,2017,Round 1
120,93,Mitch Duncan,MID,1,2,128,0,1,82,2017,Round 1
121,93,Luke Dunstan,MID,1,0,71,0,1,73,2017,Round 1
122,93,Brett Eddy,KEYF,1,1,17,0,1,62,2017,Round 1
123,93,Orazio Fantasia,FWD,1,1,79,0,0,78,2017,Round 1
124,93,Alex Fasolo,FWD,1,0,115,0,0,85,2017,Round 1
125,93,Oliver Florent,FWD,1,1,31,0,1,68,2017,Round 1
126,93,Jordan Foote,FWD,1,3,58,0,0,75,2017,Round 1
127,93,Andrew Gaff,MID,1,0,144,2,2,90,2017,Round 1
128,93,Max Gawn,RUC,1,1,111,0,2,84,2017,Round 1
129,93,Sam Gibson,MID,1,0,79,0,1,88,2017,Round 1
130,93,Brendon Goddard,MID,1,0,127,0,5,73,2017,Round 1
131,93,Tyson Goldsack,KEYD,1,0,39,0,3,75,2017,Round 1
132,93,Robbie Gray,FWD,1,2,21,1,1,92,2017,Round 1
133,93,Toby Greene,FWD,1,2,72,0,0,91,2017,Round 1
134,93,Jonathon Griffin,RUC,1,1,80,0,1,79,2017,Round 1
135,93,Jack Gunston,KEYF,1,0,60,0,3,93,2017,Round 1
136,93,Pearce Hanley,DEF,1,2,60,0,1,81,2017,Round 1
137,93,Lachlan Hansen,KEYD,1,1,35,0,1,86,2017,Round 1
138,93,Kyle Hartigan,KEYD,1,0,73,0,6,86,2017,Round 1
139,93,Michael Hartley,KEYD,1,0,57,0,10,85,2017,Round 1
140,93,Tom Hawkins,KEYF,1,1,78,0,2,93,2017,Round 1
141,93,Nick Haynes,DEF,1,2,59,1,3,81,2017,Round 1
142,93,Lachie Henderson,KEYD,1,2,84,0,4,95,2017,Round 1
143,93,Shaun Higgins,MID,1,0,87,0,0,85,2017,Round 1
144,93,Josh Hill,FWD,1,1,62,0,0,75,2017,Round 1
145,93,Eric Hipwood,KEYF,1,0,64,0,1,85,2017,Round 1
146,93,Jesse Hogan,KEYF,1,0,118,0,2,90,2017,Round 1
147,93,Jack Hombsch,KEYD,1,2,47,0,5,91,2017,Round 1
148,93,Cale Hooker,KEYF,1,0,57,0,2,86,2017,Round 1
149,93,Dan Houston,DEF,1,0,61,0,1,82,2017,Round 1
150,93,Jeremy Howe,DEF,1,0,114,0,4,92,2017,Round 1
151,93,Neville Jetta,DEF,1,2,75,0,3,79,2017,Round 1
152,93,Jason Johannisen,DEF,1,1,109,0,4,82,2017,Round 1
153,93,Michael Johnson,KEYD,1,2,50,0,1,91,2017,Round 1
154,93,Steve Johnson,FWD,1,0,88,0,1,88,2017,Round 1
155,93,Nathan Jones,MID,1,0,126,0,1,87,2017,Round 1
156,93,Josh Kelly,MID,1,0,87,0,1,91,2017,Round 1
157,93,Matthew Kennedy,MID,1,0,50,0,1,75,2017,Round 1
158,93,Riley Knight,FWD,1,1,71,0,0,68,2017,Round 1
159,93,Kyle Langford,FWD,1,0,62,0,0,84,2017,Round 1
160,93,Ryan Lester,FWD,1,0,63,0,1,74,2017,Round 1
161,93,Jordan Lewis,MID,1,1,119,0,2,87,2017,Round 1
162,93,Tom Liberatore,MID,1,0,115,0,1,77,2017,Round 1
163,93,Sam Lloyd,FWD,1,0,45,0,0,73,2017,Round 1
164,93,Tom J. Lynch,KEYF,1,0,72,0,1,95,2017,Round 1
165,93,Harrison Macreadie,DEF,1,0,37,0,2,81,2017,Round 1
166,93,Dustin Martin,MID,1,2,139,0,1,89,2017,Round 1
167,93,Chris Mayne,FWD,1,1,72,0,0,75,2017,Round 1
168,93,Cam McCarthy,KEYF,1,1,52,0,0,89,2017,Round 1
169,93,Tom McDonald,KEYD,1,2,104,0,9,97,2017,Round 1
170,93,Shaun McKernan,RUC,1,6,85,0,5,90,2017,Round 1
171,93,Toby McLean,FWD,1,0,84,0,0,76,2017,Round 1
172,93,Daniel McStay,KEYD,1,1,43,0,1,79,2017,Round 1
173,93,Zach Merrett,MID,1,1,129,0,1,80,2017,Round 1
174,93,Wayne Milera,MID,1,0,93,1,0,76,2017,Round 1
175,93,Tom Mitchell,MID,1,3,128,0,2,87,2017,Round 1
176,93,Sam Mitchell,MID,1,0,111,0,3,86,2017,Round 1
177,93,Sam Naismith,RUC,1,3,79,0,4,81,2017,Round 1
178,93,Jackson Nelson,DEF,1,1,30,0,0,77,2017,Round 1
179,93,Clayton Oliver,MID,1,1,122,0,1,75,2017,Round 1
180,93,Brandan Parfitt,FWD,1,0,39,1,3,68,2017,Round 1
181,93,Darcy Parish,FWD,1,0,114,0,0,83,2017,Round 1
182,93,Danyle Pearce,FWD,1,0,78,0,0,81,2017,Round 1
183,93,Christian Petracca,FWD,1,0,91,0,0,90,2017,Round 1
184,93,Liam Picken,FWD,1,0,105,0,0,80,2017,Round 1
185,93,Lachie Plowman,DEF,1,0,87,0,12,92,2017,Round 1
186,93,Jared Polec,MID,1,1,78,0,3,87,2017,Round 1
187,93,Jackson Ramsay,DEF,1,3,82,0,1,90,2017,Round 1
188,93,Jack Redden,MID,1,0,111,0,0,73,2017,Round 1
189,93,Sam Reid,KEYF,1,1,83,0,1,83,2017,Round 1
190,93,Fletcher Roberts,KEYD,1,0,43,0,11,92,2017,Round 1
191,93,Jarryd Roughead,KEYF,1,1,79,0,3,95,2017,Round 1
192,93,Adam Saad,DEF,1,0,57,12,2,71,2017,Round 1
193,93,Aaron Sandilands,RUC,1,0,86,0,3,85,2017,Round 1
194,93,Tom Scully,MID,1,1,97,3,0,92,2017,Round 1
195,93,Heath Shaw,DEF,1,0,86,3,1,86,2017,Round 1
196,93,Dylan Shiel,MID,1,2,84,0,1,69,2017,Round 1
197,93,Luke Shuey,MID,1,2,93,0,1,82,2017,Round 1
198,93,James Sicily,DEF,1,2,38,1,2,72,2017,Round 1
199,93,Steele Sidebottom,MID,1,0,124,1,2,87,2017,Round 1
200,93,Jack Silvagni,FWD,1,0,64,0,0,79,2017,Round 1
201,93,Rory Sloane,MID,1,2,68,0,2,74,2017,Round 1
202,93,Brodie Smith,DEF,1,1,70,2,7,84,2017,Round 1
203,93,Nick Smith,DEF,1,1,51,0,2,94,2017,Round 1
204,93,Joel Smith,DEF,1,1,18,0,1,14,2017,Round 1
205,93,Jack Steven,MID,1,1,94,2,2,80,2017,Round 1
206,93,Tom Stewart,DEF,1,0,42,1,2,87,2017,Round 1
207,93,Ben Stratton,DEF,1,1,44,0,7,92,2017,Round 1
208,93,Billy Stretch,MID,1,0,83,0,2,85,2017,Round 1
209,93,Andrew Swallow,MID,1,0,102,0,6,69,2017,Round 1
210,93,Robbie Tarrant,KEYD,1,2,56,0,2,93,2017,Round 1
211,93,Scott D. Thompson,KEYD,1,1,58,0,4,91,2017,Round 1
212,93,Dean Towers,FWD,1,0,45,0,1,82,2017,Round 1
213,93,Jackson Trengove,KEYF,1,3,58,0,1,72,2017,Round 1
214,93,Darcy Tucker,MID,1,0,45,0,0,53,2017,Round 1
215,93,Zach Tuohy,DEF,1,0,101,0,2,92,2017,Round 1
216,93,Travis Varcoe,DEF,1,1,60,0,0,78,2017,Round 1
217,93,Jarrad Waite,KEYF,1,0,97,0,0,80,2017,Round 1
218,93,Michael Walters,FWD,1,1,35,0,2,89,2017,Round 1
219,93,Jobe Watson,MID,1,0,122,0,0,78,2017,Round 1
220,93,Justin Westhoff,MID,1,0,61,0,4,84,2017,Round 1
221,93,Simon White,DEF,1,0,49,0,8,85,2017,Round 1
222,93,Zac Williams,DEF,1,1,106,1,0,78,2017,Round 1
223,93,Chad Wingard,FWD,1,0,90,1,1,89,2017,Round 1
224,93,Peter Wright,KEYF,1,2,72,0,3,90,2017,Round 1
225,93,Elliot Yeo,DEF,1,0,120,0,3,86,2017,Round 1
226,93,Jack Ziebell,MID,1,2,103,0,0,71,2017,Round 1
227,228,Harris Andrews,KEYD,0,1,34,0,16,94,2017,Round 1
228,228,Dennis Armfield,DEF,0,1,26,0,0,82,2017,Round 1
229,228,Shaun Atley,FWD,0,2,51,1,1,84,2017,Round 1
230,228,Mark Baguley,DEF,0,0,78,0,6,86,2017,Round 1
231,228,Michael Barlow,FWD,0,1,94,0,1,85,2017,Round 1
232,228,Jake Barrett,FWD,0,1,56,0,2,74,2017,Round 1
233,228,Ryan Bastinac,MID,0,0,86,0,0,73,2017,Round 1
234,228,Tom Bell,FWD,0,1,35,0,1,83,2017,Round 1
235,228,Jack Billings,FWD,0,0,75,0,0,89,2017,Round 1
236,228,Grant Birchall,DEF,0,1,69,0,2,83,2017,Round 1
237,228,Mark Blicavs,MID,0,2,45,0,4,75,2017,Round 1
238,228,Travis Boak,FWD,0,2,97,0,2,83,2017,Round 1
239,228,Marcus Bontempelli,MID,0,0,89,0,2,82,2017,Round 1
240,228,Jack Bowes,DEF,0,1,46,0,2,65,2017,Round 1
241,228,Tom Boyd,RUC,0,3,37,0,6,88,2017,Round 1
242,228,Matthew Boyd,DEF,0,0,87,0,3,80,2017,Round 1
243,228,Angus Brayshaw,DEF,0,0,83,0,1,81,2017,Round 1
244,228,Luke Breust,FWD,0,1,62,0,0,84,2017,Round 1
245,228,Matthew Broadbent,DEF,0,2,42,0,1,78,2017,Round 1
246,228,Nathan Brown,KEYD,0,1,27,0,11,90,2017,Round 1
247,228,Dan Butler,FWD,0,2,72,0,0,86,2017,Round 1
248,228,Darcy Byrne-Jones,DEF,0,0,69,0,5,80,2017,Round 1
249,228,Josh Caddy,FWD,0,2,61,0,0,77,2017,Round 1
250,228,Jeremy Cameron,KEYF,0,2,78,0,2,86,2017,Round 1
251,228,Jake Carlisle,KEYD,0,0,37,0,4,86,2017,Round 1
252,228,Tom Clurey,KEYD,0,2,52,0,2,96,2017,Round 1
253,228,Reece Conca,DEF,0,0,84,0,2,81,2017,Round 1
254,228,Patrick Cripps,MID,0,0,77,0,0,84,2017,Round 1
255,228,Jack Crisp,DEF,0,1,72,0,2,77,2017,Round 1
256,228,Harry Cunningham,FWD,0,1,46,0,1,94,2017,Round 1
257,228,Charlie Curnow,KEYF,0,1,52,0,1,76,2017,Round 1
258,228,Caleb Daniel,FWD,0,1,62,0,3,77,2017,Round 1
259,228,Jack Darling,KEYF,0,1,60,0,0,87,2017,Round 1
260,228,Taylor Duryea,FWD,0,1,40,1,2,76,2017,Round 1
261,228,Shane Edwards,FWD,0,0,59,2,1,68,2017,Round 1
262,228,Brandon Ellis,DEF,0,2,51,0,1,89,2017,Round 1
263,228,James Frawley,KEYD,0,0,59,0,8,92,2017,Round 1
264,228,Darcy Gardiner,DEF,0,2,49,0,7,88,2017,Round 1
265,228,Jeff Garlett,FWD,0,0,63,1,1,94,2017,Round 1
266,228,Jarryn Geary,DEF,0,0,63,2,4,91,2017,Round 1
267,228,Sam Gilbert,KEYD,0,1,46,0,2,74,2017,Round 1
268,228,Martin Gleeson,DEF,0,3,57,1,2,84,2017,Round 1
269,228,Sam Gray,FWD,0,2,64,1,2,86,2017,Round 1
270,228,Josh Green,FWD,0,0,46,0,1,77,2017,Round 1
271,228,Jade Gresham,FWD,0,1,65,0,1,77,2017,Round 1
272,228,Ryan Griffen,MID,0,1,57,3,0,77,2017,Round 1
273,228,Ben Griffiths,KEYF,0,3,58,0,1,80,2017,Round 1
274,228,Dylan Grimes,DEF,0,0,57,0,3,81,2017,Round 1
275,228,Brodie Grundy,RUC,0,1,94,0,0,75,2017,Round 1
276,228,Heath Grundy,KEYD,0,4,81,0,4,95,2017,Round 1
277,228,Joel Hamling,KEYD,0,1,33,0,3,91,2017,Round 1
278,228,Curtly Hampton,MID,0,0,66,2,1,72,2017,Round 1
279,228,Mitch Hannan,FWD,0,1,88,0,1,82,2017,Round 1
280,228,Dan Hannebery,MID,0,1,49,0,1,72,2017,Round 1
281,228,Billy Hartung,MID,0,0,70,0,3,75,2017,Round 1
282,228,Ryan Harwood,DEF,0,1,22,0,5,81,2017,Round 1
283,228,Ricky Henderson,MID,0,1,69,0,0,70,2017,Round 1
284,228,Mitchell Hibberd,DEF,0,3,24,0,1,84,2017,Round 1
285,228,Tom Hickey,RUC,0,2,43,0,0,90,2017,Round 1
286,228,Bradley Hill,MID,0,1,60,0,0,80,2017,Round 1
287,228,Stephen Hill,MID,0,0,103,0,2,80,2017,Round 1
288,228,George Horlin-Smith,MID,0,2,58,0,0,64,2017,Round 1
289,228,Bachar Houli,DEF,0,0,47,0,0,69,2017,Round 1
290,228,Nathan Hrovat,FWD,0,1,47,0,0,82,2017,Round 1
291,228,Taylor Hunt,DEF,0,1,16,0,0,77,2017,Round 1
292,228,Michael Hurley,KEYD,0,1,77,1,3,87,2017,Round 1
293,228,Mark Hutchings,FWD,0,0,56,0,0,56,2017,Round 1
294,228,Garrick Ibbotson,DEF,0,0,65,0,5,77,2017,Round 1
295,228,Kieren Jack,FWD,0,3,74,0,1,73,2017,Round 1
296,228,Josh Jenkins,KEYF,0,3,92,0,3,84,2017,Round 1
297,228,Lewis Jetta,FWD,0,0,36,0,0,87,2017,Round 1
298,228,Zak Jones,MID,0,1,96,0,1,86,2017,Round 1
299,228,Lin Jong,FWD,0,0,87,0,1,85,2017,Round 1
300,228,Ben Keays,FWD,0,1,60,0,1,76,2017,Round 1
301,228,Jake Kelly,DEF,0,2,47,0,3,90,2017,Round 1
302,228,James Kelly,DEF,0,0,81,0,2,86,2017,Round 1
303,228,Shane Kersten,KEYF,0,2,26,0,1,79,2017,Round 1
304,228,Kade Kolodjashnij,DEF,0,0,78,0,3,89,2017,Round 1
305,228,Matthew Kreuzer,RUC,0,0,120,0,3,84,2017,Round 1
306,228,Ed Langdon,MID,0,1,81,0,0,84,2017,Round 1
307,228,Mark LeCras,FWD,0,0,85,0,1,84,2017,Round 1
308,228,Sean Lemmens,FWD,0,1,58,0,3,88,2017,Round 1
309,228,Tom Lonergan,KEYD,0,0,35,1,5,94,2017,Round 1
310,228,Tom Lynch,FWD,0,2,54,1,0,88,2017,Round 1
311,228,Jarryd Lyons,MID,0,1,75,0,2,69,2017,Round 1
312,228,David Mackay,MID,0,0,89,0,3,78,2017,Round 1
313,228,Eric Mackenzie,KEYD,0,0,41,0,7,100,2017,Round 1
314,228,Jamie Macmillan,DEF,0,0,55,0,2,85,2017,Round 1
315,228,Jack Martin,FWD,0,3,51,0,2,84,2017,Round 1
316,228,Brayden Maynard,DEF,0,1,77,0,5,83,2017,Round 1
317,228,Oscar McDonald,KEYD,0,1,71,0,8,91,2017,Round 1
318,228,Mitch McGovern,KEYF,0,0,68,0,4,74,2017,Round 1
319,228,Jeremy McGovern,KEYD,0,2,92,0,2,80,2017,Round 1
320,228,Kamdyn McIntosh,MID,0,0,62,1,4,76,2017,Round 1
321,228,Jake Melksham,FWD,0,4,60,0,0,73,2017,Round 1
322,228,Daniel Menzel,FWD,0,0,73,0,1,81,2017,Round 1
323,228,Darcy Moore,KEYF,0,1,41,0,1,83,2017,Round 1
324,228,Dale Morris,KEYD,0,1,60,0,10,97,2017,Round 1
325,228,Steven Motlop,FWD,0,1,70,9,0,86,2017,Round 1
326,228,Declan Mountford,DEF,0,0,44,0,0,71,2017,Round 1
327,228,David Mundy,FWD,0,1,84,0,1,70,2017,Round 1
328,228,Jordan Murdoch,MID,0,0,74,0,1,72,2017,Round 1
329,228,Robert Murphy,FWD,0,0,81,1,0,87,2017,Round 1
330,228,Tendai Mzungu,MID,0,0,18,1,0,24,2017,Round 1
331,228,Toby Nankervis,RUC,0,0,83,0,1,78,2017,Round 1
332,228,Alex Neal-Bullen,FWD,0,0,110,0,1,82,2017,Round 1
333,228,Jack Newnes,MID,0,0,78,0,2,88,2017,Round 1
334,228,Jaeger O'Meara,MID,0,2,65,0,1,76,2017,Round 1
335,228,Andy Otten,KEYF,0,2,37,0,6,83,2017,Round 1
336,228,Tom Phillips,MID,0,0,86,0,1,80,2017,Round 1
337,228,Jarrod Pickett,FWD,0,0,30,2,2,68,2017,Round 1
338,228,Sam Powell-Pepper,MID,0,3,71,0,1,67,2017,Round 1
339,228,Dion Prestia,MID,0,0,103,0,1,77,2017,Round 1
340,228,Braydon Preuss,RUC,0,1,50,0,1,76,2017,Round 1
341,228,Matthew Priddis,MID,0,2,88,0,0,83,2017,Round 1
342,228,Dane Rampe,KEYD,0,0,52,0,4,92,2017,Round 1
343,228,Alex Rance,KEYD,0,3,40,0,8,93,2017,Round 1
344,228,Ben Reid,KEYF,0,0,56,0,5,83,2017,Round 1
345,228,Daniel Rich,DEF,0,3,48,0,6,76,2017,Round 1
346,228,Cyril Rioli,FWD,0,1,42,0,2,73,2017,Round 1
347,228,Daniel Rioli,FWD,0,2,49,0,0,85,2017,Round 1
348,228,Dylan Roberton,DEF,0,0,69,0,3,84,2017,Round 1
349,228,Daniel Robinson,FWD,0,1,17,0,0,35,2017,Round 1
350,228,Mitch Robinson,FWD,0,1,58,0,3,88,2017,Round 1
351,228,Matt Rosa,MID,0,1,54,0,2,84,2017,Round 1
352,228,Sebastian Ross,MID,0,2,42,0,0,81,2017,Round 1
353,228,Christian Salem,DEF,0,2,83,0,1,85,2017,Round 1
354,228,Shane Savage,DEF,0,1,52,1,1,87,2017,Round 1
355,228,Henry Schade,KEYD,0,1,33,0,4,85,2017,Round 1
356,228,Josh Schoenfeld,FWD,0,0,55,0,2,74,2017,Round 1
357,228,Ryan Schoenmakers,KEYF,0,0,57,0,3,84,2017,Round 1
358,228,Brad Sheppard,DEF,0,2,66,0,1,84,2017,Round 1
359,228,Liam Shiels,MID,0,0,77,0,3,91,2017,Round 1
360,228,Jy Simpkin,FWD,0,1,31,0,0,81,2017,Round 1
361,228,Billie Smedts,MID,0,0,61,0,0,70,2017,Round 1
362,228,Isaac Smith,MID,0,0,87,3,1,84,2017,Round 1
363,228,Josh Smith,DEF,0,1,73,0,3,92,2017,Round 1
364,228,Devon Smith,FWD,0,1,67,0,0,81,2017,Round 1
365,228,Rhys Stanley,RUC,0,3,81,0,4,82,2017,Round 1
366,228,Brent Stanton,MID,0,0,99,0,0,78,2017,Round 1
367,228,Jake Stringer,FWD,0,2,79,1,1,78,2017,Round 1
368,228,Matthew Suckling,DEF,0,2,90,1,2,74,2017,Round 1
369,228,Cam Sutcliffe,DEF,0,1,72,0,3,76,2017,Round 1
370,228,Daniel Talia,KEYD,0,1,18,0,7,93,2017,Round 1
371,228,Tim Taranto,FWD,0,2,38,0,1,74,2017,Round 1
372,228,Lewis Taylor,FWD,0,0,75,0,2,82,2017,Round 1
373,228,Harry Taylor,KEYF,0,1,48,0,2,92,2017,Round 1
374,228,Dale Thomas,FWD,0,1,71,0,0,76,2017,Round 1
375,228,Rory Thompson,KEYD,0,0,53,0,11,98,2017,Round 1
376,228,Jackson Thurlow,MID,0,0,37,0,1,86,2017,Round 1
377,228,Adam Tomlinson,KEYD,0,0,59,0,6,97,2017,Round 1
378,228,Adam Treloar,MID,0,1,125,0,0,75,2017,Round 1
379,228,Kayne Turner,FWD,0,0,47,0,1,77,2017,Round 1
380,228,Nathan Vardy,RUC,0,2,48,0,1,72,2017,Round 1
