,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
259,218,James Frawley,KEYD,0,0,60,0,6,100,2013,Round 16
260,218,Andrew Gaff,MID,0,1,52,0,1,85,2013,Round 16
261,218,Colin Garland,DEF,0,0,73,0,9,96,2013,Round 16
262,218,Jarryn Geary,DEF,0,1,73,2,4,77,2013,Round 16
263,218,Sam Gibson,MID,0,0,97,0,1,83,2013,Round 16
264,218,Jonathan Giles,RUC,0,1,55,0,1,93,2013,Round 16
265,218,Stephen Gilham,KEYD,0,0,52,0,8,94,2013,Round 16
266,218,Mitch Golby,DEF,0,1,50,0,2,86,2013,Round 16
267,218,Todd Goldstein,RUC,0,0,72,0,3,100,2013,Round 16
268,218,Brett Goodes,DEF,0,1,97,0,2,90,2013,Round 16
269,218,Josh Green,FWD,0,0,41,0,0,23,2013,Round 16
270,218,Ryan Griffen,MID,0,1,95,5,4,86,2013,Round 16
271,218,Shaun Grigg,MID,0,0,19,0,0,22,2013,Round 16
272,218,Jack Grimes,MID,0,0,94,0,0,81,2013,Round 16
273,218,Jack Gunston,FWD,0,0,99,0,2,89,2013,Round 16
274,218,Cameron Guthrie,DEF,0,0,26,0,0,36,2013,Round 16
275,218,David Hale,RUC,0,2,34,0,0,83,2013,Round 16
276,218,Josh Hall,KEYF,0,0,50,0,1,69,2013,Round 16
277,218,Aaron Hall,FWD,0,1,35,0,0,90,2013,Round 16
278,218,Pearce Hanley,DEF,0,0,84,3,0,82,2013,Round 16
279,218,Dan Hannebery,MID,0,1,102,1,1,87,2013,Round 16
280,218,Lachlan Hansen,KEYD,0,0,0,0,0,3,2013,Round 16
281,218,Jarrod Harbrow,MID,0,0,74,1,2,87,2013,Round 16
282,218,Ryan Harwood,DEF,0,0,63,2,1,84,2013,Round 16
283,218,Tom Hawkins,KEYF,0,1,42,0,2,85,2013,Round 16
284,218,Lachie Henderson,KEYD,0,3,99,0,0,93,2013,Round 16
285,218,Michael Hibberd,DEF,0,1,74,0,4,92,2013,Round 16
286,218,Tom Hickey,RUC,0,0,64,0,2,83,2013,Round 16
287,218,Bradley Hill,MID,0,1,53,0,0,82,2013,Round 16
288,218,Stephen Hill,MID,0,1,94,3,2,81,2013,Round 16
289,218,Will Hoskin-Elliott,FWD,0,1,26,0,0,74,2013,Round 16
290,218,Ben Howlett,MID,0,3,57,0,1,82,2013,Round 16
291,218,Nathan Hrovat,MID,0,2,99,2,0,74,2013,Round 16
292,218,Taylor Hunt,DEF,0,0,41,0,0,87,2013,Round 16
293,218,Michael Hurley,KEYF,0,0,63,0,1,95,2013,Round 16
294,218,Mark Hutchings,MID,0,0,114,0,0,81,2013,Round 16
295,218,Garrick Ibbotson,DEF,0,0,81,0,5,100,2013,Round 16
296,218,Michael Jamison,KEYD,0,2,30,0,5,93,2013,Round 16
297,218,Josh Jenkins,KEYF,0,0,49,0,3,88,2013,Round 16
298,218,Liam Jones,KEYF,0,0,60,0,0,91,2013,Round 16
299,218,Clinton Jones,MID,0,1,70,3,3,86,2013,Round 16
300,218,James Kelly,MID,0,1,105,0,1,86,2013,Round 16
301,218,Josh P. Kennedy,MID,0,1,107,0,1,86,2013,Round 16
302,218,Dean Kent,FWD,0,0,43,0,1,75,2013,Round 16
303,218,Brian Lake,KEYD,0,2,71,1,3,94,2013,Round 16
304,218,Jed Lamb,MID,0,0,51,1,0,81,2013,Round 16
305,218,Mark LeCras,FWD,0,0,75,2,1,79,2013,Round 16
306,218,Ryan Lester,DEF,0,1,53,0,0,83,2013,Round 16
307,218,Tom Logan,DEF,0,0,32,0,0,56,2013,Round 16
308,218,Kane Lucas,MID,0,1,62,0,0,90,2013,Round 16
309,218,Andrew Mackie,DEF,0,0,31,0,0,57,2013,Round 16
310,218,Ivan Maric,RUC,0,1,67,0,2,87,2013,Round 16
311,218,Nick Maxwell,DEF,0,1,52,6,7,89,2013,Round 16
312,218,Sam Mayes,FWD,0,1,99,0,0,82,2013,Round 16
313,218,Ben McEvoy,RUC,0,0,76,0,5,87,2013,Round 16
314,218,Ashley McGrath,FWD,0,5,43,0,0,84,2013,Round 16
315,218,Andrew McInnes,DEF,0,1,65,1,5,92,2013,Round 16
316,218,Bradley McKenzie,MID,0,0,58,0,0,69,2013,Round 16
317,218,Jarrad McVeigh,DEF,0,0,132,0,4,93,2013,Round 16
318,218,Jackson Merrett,FWD,0,1,30,0,1,83,2013,Round 16
319,218,Terry Milera,FWD,0,0,32,5,0,31,2013,Round 16
320,218,Andrew Moore,MID,0,2,62,0,0,74,2013,Round 16
321,218,Steven Motlop,FWD,0,3,61,1,2,82,2013,Round 16
322,218,Shane Mumford,RUC,0,0,63,0,3,87,2013,Round 16
323,218,Brodie Murdoch,FWD,0,0,33,0,1,84,2013,Round 16
324,218,Tom Murphy,DEF,0,2,39,0,6,87,2013,Round 16
325,218,Robert Murphy,DEF,0,1,87,1,2,88,2013,Round 16
326,218,Jake Neade,FWD,0,0,34,0,1,26,2013,Round 16
327,218,Jack Newnes,DEF,0,1,52,0,1,84,2013,Round 16
328,218,Daniel Nicholson,DEF,0,1,76,0,2,88,2013,Round 16
329,218,Jaeger O'Meara,MID,0,1,89,0,0,83,2013,Round 16
330,218,Jonathan O'Rourke,FWD,0,2,31,0,1,78,2013,Round 16
331,218,Setanta O'hAilpin,KEYF,0,0,48,0,1,87,2013,Round 16
332,218,Rhys Palmer,FWD,0,0,44,0,0,63,2013,Round 16
333,218,Luke Parker,MID,0,0,83,1,0,84,2013,Round 16
334,218,Joel Patfull,KEYD,0,1,44,0,6,94,2013,Round 16
335,218,Matthew Pavlich,KEYF,0,6,60,0,1,83,2013,Round 16
336,218,Clancee Pearce,DEF,0,0,21,0,1,56,2013,Round 16
337,218,Drew Petrie,KEYF,0,2,91,0,1,100,2013,Round 16
338,218,Liam Picken,DEF,0,0,40,2,0,87,2013,Round 16
339,218,James Podsiadly,KEYF,0,1,101,0,1,92,2013,Round 16
340,218,James Polkinghorne,MID,0,0,14,0,1,61,2013,Round 16
341,218,Jason Porplyzia,FWD,0,1,96,0,1,86,2013,Round 16
342,218,Alex Rance,KEYD,0,1,68,1,11,100,2013,Round 16
343,218,Farren Ray,MID,0,1,85,4,1,88,2013,Round 16
344,218,Ted Richards,KEYD,0,1,43,0,5,100,2013,Round 16
345,218,Dylan Roberton,DEF,0,1,80,0,2,92,2013,Round 16
346,218,Matt Rosa,MID,0,1,34,0,3,59,2013,Round 16
347,218,Jordan Roughead,KEYD,0,0,22,0,4,88,2013,Round 16
348,218,Aaron Sandilands,RUC,0,1,53,0,2,76,2013,Round 16
349,218,Josh Saunders,MID,0,0,33,0,0,52,2013,Round 16
350,218,Shane Savage,MID,0,1,105,0,0,87,2013,Round 16
351,218,Heath Scotland,DEF,0,1,60,0,1,74,2013,Round 16
352,218,Matt Shaw,MID,0,0,87,0,1,77,2013,Round 16
353,218,Heath Shaw,DEF,0,1,92,6,4,83,2013,Round 16
354,218,Tommy Sheridan,MID,0,0,73,0,0,74,2013,Round 16
355,218,Steele Sidebottom,MID,0,1,105,3,2,92,2013,Round 16
356,218,Alex Silvagni,KEYD,0,1,32,0,7,100,2013,Round 16
357,218,Kade Simpson,DEF,0,0,106,2,2,91,2013,Round 16
358,218,Ben Sinclair,DEF,0,1,33,2,1,86,2013,Round 16
359,218,Rory Sloane,MID,0,0,82,0,1,87,2013,Round 16
360,218,Isaac Smith,MID,0,1,145,1,2,86,2013,Round 16
361,218,Devon Smith,FWD,0,1,60,0,0,83,2013,Round 16
362,218,Brodie Smith,DEF,0,2,84,0,3,87,2013,Round 16
363,218,Ashley Smith,DEF,0,1,47,0,5,81,2013,Round 16
364,218,Lee Spurr,DEF,0,0,69,0,1,95,2013,Round 16
365,218,Brent Staker,KEYF,0,2,78,0,2,87,2013,Round 16
366,218,Danny Stanley,MID,0,0,62,0,0,94,2013,Round 16
367,218,Cam Sutcliffe,DEF,0,1,44,0,2,25,2013,Round 16
368,218,Dane Swan,MID,0,1,106,0,1,75,2013,Round 16
369,218,Michael Talia,KEYD,0,0,54,0,3,96,2013,Round 16
370,218,Seb Tape,DEF,0,0,57,0,8,93,2013,Round 16
371,218,Harry Taylor,KEYD,0,0,57,0,7,77,2013,Round 16
372,218,Josh Thomas,MID,0,0,36,0,1,22,2013,Round 16
373,218,Matt Thomas,MID,0,2,67,0,0,74,2013,Round 16
374,218,Scott Thompson,MID,0,1,81,0,1,87,2013,Round 16
375,218,Jimmy Toumpas,MID,0,2,83,1,2,78,2013,Round 16
376,218,Adam Treloar,MID,0,0,97,2,0,90,2013,Round 16
377,218,Jack Trengove,MID,0,1,76,0,2,81,2013,Round 16
378,218,Zach Tuohy,DEF,0,0,48,1,0,93,2013,Round 16
379,218,Dom Tyson,MID,0,0,59,1,0,85,2013,Round 16
380,218,Travis Varcoe,FWD,0,0,65,0,1,82,2013,Round 16
381,218,Mitch Wallis,MID,0,0,45,0,0,49,2013,Round 16
382,218,Matthew Watson,KEYD,0,0,62,0,6,96,2013,Round 16
