,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
93,82,Travis Colyer,MID,1,0,93,0,0,75,2017,Round 6
94,82,Jack Crisp,DEF,1,0,108,2,0,71,2017,Round 6
95,82,Matt Crouch,MID,1,0,122,0,1,72,2017,Round 6
96,82,Hayden Crozier,FWD,1,0,77,0,3,80,2017,Round 6
97,82,Harry Cunningham,FWD,1,1,51,1,0,78,2017,Round 6
98,82,Charlie Curnow,KEYF,1,2,66,0,1,83,2017,Round 6
99,82,Ed Curnow,MID,1,1,110,1,5,87,2017,Round 6
100,82,Tom Cutler,DEF,1,0,102,1,1,84,2017,Round 6
101,82,Luke Dahlhaus,FWD,1,1,90,0,1,80,2017,Round 6
102,82,Bailey Dale,MID,1,0,61,0,1,78,2017,Round 6
103,82,Charlie Dixon,KEYF,1,2,125,0,2,92,2017,Round 6
104,82,Sam Docherty,DEF,1,0,159,0,1,97,2017,Round 6
105,82,Mitch Duncan,MID,1,2,117,0,4,78,2017,Round 6
106,82,Josh Dunkley,FWD,1,2,67,0,4,74,2017,Round 6
107,82,Lynden Dunn,KEYD,1,1,54,0,4,89,2017,Round 6
108,82,Jamie Elliott,FWD,1,0,53,0,1,79,2017,Round 6
109,82,Alex Fasolo,FWD,1,1,55,0,0,92,2017,Round 6
110,82,Brayden Fiorini,MID,1,1,76,0,2,76,2017,Round 6
111,82,Lance Franklin,KEYF,1,2,69,1,3,97,2017,Round 6
112,82,Nat Fyfe,MID,1,3,64,0,1,86,2017,Round 6
113,82,Andrew Gaff,MID,1,1,109,1,0,90,2017,Round 6
114,82,Jeff Garlett,FWD,1,0,62,1,0,87,2017,Round 6
115,82,Sam Gibson,MID,1,0,77,0,0,86,2017,Round 6
116,82,Brendon Goddard,MID,1,0,107,1,4,84,2017,Round 6
117,82,Sam Gray,FWD,1,0,88,3,2,82,2017,Round 6
118,82,Josh Green,FWD,1,2,45,0,0,80,2017,Round 6
119,82,Levi Greenwood,FWD,1,2,51,0,2,81,2017,Round 6
120,82,Brodie Grundy,RUC,1,1,93,1,1,88,2017,Round 6
121,82,Dan Hannebery,MID,1,2,103,1,2,89,2017,Round 6
122,82,Jarrod Harbrow,DEF,1,0,104,1,3,88,2017,Round 6
123,82,Kyle Hartigan,KEYD,1,1,48,0,1,86,2017,Round 6
124,82,Tom Hawkins,KEYF,1,1,47,0,1,95,2017,Round 6
125,82,Nick Haynes,DEF,1,0,87,0,5,80,2017,Round 6
126,82,Will Hayward,FWD,1,0,60,0,0,67,2017,Round 6
127,82,Isaac Heeney,MID,1,0,120,1,2,89,2017,Round 6
128,82,Lachie Henderson,KEYD,1,1,52,0,2,92,2017,Round 6
129,82,Dyson Heppell,MID,1,0,96,0,1,81,2017,Round 6
130,82,George Hewett,FWD,1,1,95,0,0,75,2017,Round 6
131,82,Michael Hibberd,DEF,1,1,84,0,2,77,2017,Round 6
132,82,Cale Hooker,KEYF,1,1,71,0,2,92,2017,Round 6
133,82,Jacob Hopper,MID,1,3,68,0,1,70,2017,Round 6
134,82,Ben Howlett,FWD,1,1,60,0,1,80,2017,Round 6
135,82,Ethan Hughes,DEF,1,1,45,0,3,89,2017,Round 6
136,82,Jayden Hunt,DEF,1,3,61,2,4,90,2017,Round 6
137,82,Shannon Hurn,DEF,1,1,90,1,0,83,2017,Round 6
138,82,Brandon Jack,FWD,1,1,47,0,0,72,2017,Round 6
139,82,Josh Jenkins,KEYF,1,1,52,0,0,87,2017,Round 6
140,82,Neville Jetta,DEF,1,1,52,0,3,80,2017,Round 6
141,82,Ben Keays,FWD,1,1,80,0,0,87,2017,Round 6
142,82,Adam Kennedy,DEF,1,1,53,1,2,90,2017,Round 6
143,82,Shane Kersten,KEYF,1,0,54,0,0,86,2017,Round 6
144,82,Rory Laird,DEF,1,1,113,0,1,85,2017,Round 6
145,82,Will Langford,FWD,1,1,55,0,2,79,2017,Round 6
146,82,Rory Lobb,KEYF,1,0,68,0,2,83,2017,Round 6
147,82,Jesse Lonergan,MID,1,2,40,2,0,76,2017,Round 6
148,82,Tom Lonergan,KEYD,1,1,81,0,5,88,2017,Round 6
149,82,Billy Longer,RUC,1,0,61,0,2,80,2017,Round 6
150,82,Jamie Macmillan,DEF,1,1,72,0,2,88,2017,Round 6
151,82,Oleg Markov,MID,1,0,45,0,1,68,2017,Round 6
152,82,Brandon Matera,FWD,1,1,73,2,0,81,2017,Round 6
153,82,Brayden Maynard,DEF,1,2,47,0,3,73,2017,Round 6
154,82,Cam McCarthy,KEYF,1,1,58,0,0,92,2017,Round 6
155,82,Tom McDonald,KEYD,1,2,116,0,7,86,2017,Round 6
156,82,Jeremy McGovern,KEYD,1,1,98,0,9,84,2017,Round 6
157,82,Andrew McGrath,DEF,1,0,99,0,2,85,2017,Round 6
158,82,Kamdyn McIntosh,MID,1,2,55,2,8,81,2017,Round 6
159,82,Toby McLean,FWD,1,1,78,0,1,72,2017,Round 6
160,82,Daniel McStay,KEYD,1,0,47,0,8,84,2017,Round 6
161,82,Jake Melksham,FWD,1,1,54,0,2,81,2017,Round 6
162,82,Wayne Milera,MID,1,1,69,0,0,78,2017,Round 6
163,82,Callum Mills,DEF,1,0,47,0,3,89,2017,Round 6
164,82,Darren Minchington,FWD,1,0,45,0,0,75,2017,Round 6
165,82,Sam Mitchell,MID,1,0,102,0,0,86,2017,Round 6
166,82,Leigh Montagna,DEF,1,1,108,1,0,85,2017,Round 6
167,82,Steven Morris,DEF,1,0,49,0,4,76,2017,Round 6
168,82,Steven Motlop,FWD,1,0,90,3,0,83,2017,Round 6
169,82,Jordan Murdoch,MID,1,0,60,0,1,81,2017,Round 6
170,82,Robert Murphy,FWD,1,0,74,1,1,80,2017,Round 6
171,82,Toby Nankervis,RUC,1,4,94,0,8,82,2017,Round 6
172,82,Alex Neal-Bullen,FWD,1,1,31,0,1,75,2017,Round 6
173,82,Tim O'Brien,KEYF,1,0,58,0,3,79,2017,Round 6
174,82,Clayton Oliver,MID,1,1,107,0,0,81,2017,Round 6
175,82,Luke Parker,MID,1,5,95,0,1,90,2017,Round 6
176,82,Jared Polec,MID,1,1,72,0,3,81,2017,Round 6
177,82,Matthew Priddis,MID,1,1,120,0,2,88,2017,Round 6
178,82,Paul Puopolo,FWD,1,0,50,0,3,76,2017,Round 6
179,82,Sam Reid,KEYF,1,0,74,0,4,91,2017,Round 6
180,82,Daniel Rich,DEF,1,1,66,0,1,87,2017,Round 6
181,82,Jack Riewoldt,KEYF,1,1,66,0,1,93,2017,Round 6
182,82,Nick Riewoldt,KEYF,1,0,110,0,2,88,2017,Round 6
183,82,Dylan Roberton,DEF,1,0,132,0,3,88,2017,Round 6
184,82,Nick Robertson,DEF,1,1,84,0,3,84,2017,Round 6
185,82,Tom Rockliff,MID,1,1,100,0,0,80,2017,Round 6
186,82,Gary Rohan,FWD,1,0,10,0,1,51,2017,Round 6
187,82,Matt Rosa,MID,1,0,25,0,2,29,2017,Round 6
188,82,Josh Schache,KEYF,1,0,17,0,0,80,2017,Round 6
189,82,Tom Scully,MID,1,0,91,0,2,96,2017,Round 6
190,82,Heath Shaw,DEF,1,1,96,1,3,92,2017,Round 6
191,82,Dylan Shiel,MID,1,3,85,1,0,70,2017,Round 6
192,82,Steele Sidebottom,MID,1,0,108,0,1,89,2017,Round 6
193,82,Jack Sinclair,MID,1,0,82,2,1,72,2017,Round 6
194,82,Clay Smith,FWD,1,1,37,0,0,77,2017,Round 6
195,82,Brodie Smith,DEF,1,0,96,0,1,77,2017,Round 6
196,82,Tom Stewart,DEF,1,0,56,0,5,77,2017,Round 6
197,82,Ben Stratton,DEF,1,1,55,1,6,89,2017,Round 6
198,82,Jake Stringer,FWD,1,2,57,0,3,79,2017,Round 6
199,82,Daniel Talia,KEYD,1,0,80,0,9,86,2017,Round 6
200,82,Adam Treloar,MID,1,3,82,1,2,82,2017,Round 6
201,82,Darcy Tucker,MID,1,0,47,0,1,59,2017,Round 6
202,82,Callan Ward,MID,1,1,73,1,1,84,2017,Round 6
203,82,Jobe Watson,MID,1,1,48,0,2,73,2017,Round 6
204,82,Jack Watts,KEYF,1,1,102,0,0,83,2017,Round 6
205,82,Jimmy Webster,DEF,1,0,102,1,2,76,2017,Round 6
206,82,Justin Westhoff,MID,1,1,89,0,2,84,2017,Round 6
207,82,Marley Williams,DEF,1,0,56,2,1,84,2017,Round 6
208,82,Mason Wood,FWD,1,0,72,0,0,84,2017,Round 6
209,82,Elliot Yeo,DEF,1,1,152,1,2,89,2017,Round 6
210,82,Jack Ziebell,MID,1,2,94,0,1,80,2017,Round 6
211,212,Blake Acres,FWD,0,0,76,0,1,82,2017,Round 6
212,212,Callum Ah Chee,FWD,0,1,61,0,0,79,2017,Round 6
213,212,Rory Atkins,MID,0,0,105,0,0,79,2017,Round 6
214,212,Shaun Atley,FWD,0,0,41,3,1,79,2017,Round 6
215,212,Mark Baguley,DEF,0,1,64,0,3,93,2017,Round 6
216,212,Michael Barlow,FWD,0,1,88,0,1,90,2017,Round 6
217,212,Tom Barrass,KEYD,0,1,75,0,2,95,2017,Round 6
218,212,Dayne Beams,MID,0,0,68,2,1,86,2017,Round 6
219,212,Eddie Betts,FWD,0,2,73,0,4,87,2017,Round 6
220,212,Jed Bews,DEF,0,0,75,1,2,79,2017,Round 6
221,212,Aaron Black,KEYF,0,0,56,3,1,80,2017,Round 6
222,212,Connor Blakely,MID,0,0,88,0,0,75,2017,Round 6
223,212,Mark Blicavs,MID,0,0,61,0,3,79,2017,Round 6
224,212,Kaiden Brand,KEYD,0,1,74,0,4,83,2017,Round 6
225,212,Luke Breust,FWD,0,3,38,0,1,76,2017,Round 6
226,212,Matthew Broadbent,DEF,0,3,60,1,2,83,2017,Round 6
227,212,Tim Broomhead,FWD,0,0,62,0,1,76,2017,Round 6
228,212,Mitch Brown,KEYD,0,0,43,0,2,73,2017,Round 6
229,212,Nathan Brown,KEYD,0,1,43,0,5,89,2017,Round 6
230,212,Shaun Burgoyne,MID,0,2,62,0,3,75,2017,Round 6
231,212,Ryan Burton,DEF,0,0,69,0,2,78,2017,Round 6
232,212,Dan Butler,FWD,0,1,50,3,0,83,2017,Round 6
233,212,Sam Butler,DEF,0,0,103,0,3,85,2017,Round 6
234,212,Darcy Byrne-Jones,DEF,0,0,32,0,1,83,2017,Round 6
235,212,Josh Caddy,FWD,0,1,62,0,3,83,2017,Round 6
236,212,Nakia Cockatoo,FWD,0,2,53,0,0,77,2017,Round 6
237,212,Reece Conca,DEF,0,1,49,1,1,65,2017,Round 6
238,212,Zaine Cordy,KEYD,0,0,52,0,3,86,2017,Round 6
239,212,Aidan Corr,KEYD,0,0,71,0,10,80,2017,Round 6
240,212,Patrick Cripps,MID,0,1,117,0,3,92,2017,Round 6
241,212,Brad Crouch,MID,0,1,83,0,0,68,2017,Round 6
242,212,Ben Cunnington,MID,0,2,41,0,0,71,2017,Round 6
243,212,Caleb Daniel,FWD,0,0,103,0,1,77,2017,Round 6
244,212,Liam Duggan,DEF,0,1,63,0,0,58,2017,Round 6
245,212,Trent Dumont,MID,0,3,64,1,1,79,2017,Round 6
246,212,Brad Ebert,MID,0,3,96,0,3,82,2017,Round 6
247,212,Brandon Ellis,DEF,0,0,60,1,0,77,2017,Round 6
248,212,Orazio Fantasia,FWD,0,1,48,0,0,75,2017,Round 6
249,212,Zac Fisher,FWD,0,0,40,1,0,63,2017,Round 6
250,212,James Frawley,KEYD,0,2,82,0,9,94,2017,Round 6
251,212,Darcy Gardiner,DEF,0,0,71,0,6,88,2017,Round 6
252,212,Taylor Garner,FWD,0,2,92,3,1,82,2017,Round 6
253,212,Jarryn Geary,DEF,0,1,74,3,3,83,2017,Round 6
254,212,Bryce Gibbs,MID,0,0,102,0,1,91,2017,Round 6
255,212,Josh Gibson,KEYD,0,0,78,0,6,90,2017,Round 6
256,212,Sam Gilbert,KEYD,0,0,50,0,1,67,2017,Round 6
257,212,Martin Gleeson,DEF,0,1,69,0,2,76,2017,Round 6
258,212,Tyson Goldsack,KEYD,0,0,45,0,4,82,2017,Round 6
259,212,Robbie Gray,FWD,0,0,81,0,1,80,2017,Round 6
260,212,Toby Greene,FWD,0,2,97,0,1,87,2017,Round 6
261,212,Jade Gresham,FWD,0,0,54,0,2,79,2017,Round 6
262,212,Brady Grey,FWD,0,1,50,0,0,79,2017,Round 6
263,212,Shaun Grigg,MID,0,0,66,0,0,79,2017,Round 6
264,212,Heath Grundy,KEYD,0,1,36,0,3,84,2017,Round 6
265,212,Cameron Guthrie,MID,0,1,69,0,2,84,2017,Round 6
266,212,Aaron Hall,MID,0,1,54,1,1,77,2017,Round 6
267,212,Joel Hamling,KEYD,0,1,59,0,5,96,2017,Round 6
268,212,Curtly Hampton,MID,0,1,48,1,0,82,2017,Round 6
269,212,Mitch Hannan,FWD,0,0,83,0,0,80,2017,Round 6
270,212,Lachlan Hansen,KEYD,0,1,67,0,2,93,2017,Round 6
271,212,Blake Hardwick,DEF,0,0,79,0,5,81,2017,Round 6
272,212,Hamish Hartlett,DEF,0,0,81,0,1,80,2017,Round 6
273,212,Billy Hartung,MID,0,0,93,0,1,90,2017,Round 6
274,212,Ryan Harwood,DEF,0,2,58,0,2,73,2017,Round 6
275,212,Bradley Hill,MID,0,1,78,1,1,79,2017,Round 6
276,212,Josh Hill,FWD,0,0,82,2,2,83,2017,Round 6
277,212,Eric Hipwood,KEYF,0,0,33,0,3,82,2017,Round 6
278,212,Jack Hombsch,KEYD,0,1,52,0,2,88,2017,Round 6
279,212,Will Hoskin-Elliott,MID,0,1,100,0,6,91,2017,Round 6
280,212,Bachar Houli,DEF,0,0,60,0,0,87,2017,Round 6
281,212,Dan Houston,DEF,0,1,44,0,2,85,2017,Round 6
282,212,Jeremy Howe,DEF,0,1,76,0,4,89,2017,Round 6
283,212,Lachie Hunter,MID,0,1,89,1,3,87,2017,Round 6
284,212,Michael Hurley,KEYD,0,0,108,0,4,90,2017,Round 6
285,212,Garrick Ibbotson,DEF,0,3,56,0,2,87,2017,Round 6
286,212,Jason Johannisen,DEF,0,1,66,0,1,82,2017,Round 6
287,212,Michael Johnson,KEYD,0,0,74,0,3,89,2017,Round 6
288,212,Tom Jonas,KEYD,0,1,60,0,11,92,2017,Round 6
289,212,Zak Jones,MID,0,1,92,4,5,93,2017,Round 6
290,212,Jesse Joyce,DEF,0,1,45,0,0,84,2017,Round 6
291,212,Jake Kelly,DEF,0,1,99,0,5,90,2017,Round 6
292,212,Josh Kelly,MID,0,0,91,1,0,82,2017,Round 6
293,212,Josh P. Kennedy,MID,0,0,96,0,0,92,2017,Round 6
294,212,Josh J. Kennedy,KEYF,0,0,120,0,2,95,2017,Round 6
295,212,Jay Kennedy Harris,FWD,0,3,27,0,1,69,2017,Round 6
296,212,Matthew Kreuzer,RUC,0,2,102,0,3,85,2017,Round 6
297,212,Jeremy Laidler,DEF,0,0,51,0,4,75,2017,Round 6
298,212,Kane Lambert,FWD,0,0,108,0,0,73,2017,Round 6
299,212,Darcy Lang,FWD,0,3,65,0,2,79,2017,Round 6
300,212,Ed Langdon,MID,0,1,109,2,2,86,2017,Round 6
301,212,Jack Leslie,KEYD,0,1,50,0,10,97,2017,Round 6
302,212,Ryan Lester,FWD,0,0,67,0,1,73,2017,Round 6
303,212,Jake Lever,KEYD,0,1,75,0,5,91,2017,Round 6
304,212,Jordan Lewis,MID,0,2,104,0,1,85,2017,Round 6
305,212,Jake Lloyd,DEF,0,0,104,0,2,94,2017,Round 6
306,212,Griffin Logue,KEYD,0,2,13,0,3,78,2017,Round 6
307,212,Tom Lynch,FWD,0,0,108,0,0,90,2017,Round 6
308,212,Andrew Mackie,DEF,0,1,103,1,0,86,2017,Round 6
309,212,Caleb Marchbank,KEYD,0,1,89,0,2,85,2017,Round 6
310,212,Jack Martin,FWD,0,2,77,0,0,83,2017,Round 6
311,212,Stefan Martin,RUC,0,1,86,0,1,87,2017,Round 6
312,212,Chris Masten,MID,0,1,102,0,0,85,2017,Round 6
313,212,Sam Mayes,DEF,0,0,74,0,4,86,2017,Round 6
314,212,Hugh McCluggage,FWD,0,0,28,0,0,72,2017,Round 6
315,212,Oscar McDonald,KEYD,0,0,73,0,14,99,2017,Round 6
316,212,Anthony McDonald-Tipungwuti,FWD,0,1,71,0,0,81,2017,Round 6
317,212,Ben McEvoy,RUC,0,0,103,0,4,84,2017,Round 6
318,212,Lewis Melican,KEYD,0,2,39,0,6,93,2017,Round 6
319,212,Zach Merrett,MID,0,0,108,1,0,79,2017,Round 6
320,212,Tom Mitchell,MID,0,0,125,0,0,83,2017,Round 6
321,212,Darcy Moore,KEYF,0,0,89,0,1,86,2017,Round 6
322,212,Aaron Mullett,DEF,0,0,79,2,6,87,2017,Round 6
323,212,David Mundy,FWD,0,0,65,0,0,84,2017,Round 6
324,212,Kurt Mutimer,FWD,0,1,40,0,0,64,2017,Round 6
325,212,Nic Newman,MID,0,1,66,2,1,75,2017,Round 6
326,212,Jack Newnes,MID,0,1,99,0,2,88,2017,Round 6
327,212,Jaeger O'Meara,MID,0,1,60,0,0,73,2017,Round 6
328,212,Brandan Parfitt,FWD,0,0,44,1,0,68,2017,Round 6
329,212,Darcy Parish,FWD,0,0,47,0,1,70,2017,Round 6
330,212,Jonathon Patton,KEYF,0,1,78,0,0,93,2017,Round 6
331,212,Christian Petracca,FWD,0,0,73,0,2,83,2017,Round 6
332,212,Sam Petrevski-Seton,FWD,0,0,77,1,1,76,2017,Round 6
333,212,Tom Phillips,MID,0,0,71,0,0,81,2017,Round 6
334,212,Liam Picken,FWD,0,0,60,0,1,82,2017,Round 6
335,212,Jasper Pittard,DEF,0,0,90,2,1,77,2017,Round 6
336,212,Lachie Plowman,DEF,0,0,54,0,3,83,2017,Round 6
337,212,Dion Prestia,MID,0,0,61,0,1,76,2017,Round 6
338,212,Jack Redden,MID,0,0,73,0,0,78,2017,Round 6
339,212,Sam J. Reid,FWD,0,1,14,0,0,71,2017,Round 6
340,212,Daniel Rioli,FWD,0,0,72,0,3,85,2017,Round 6
341,212,James Rose,FWD,0,0,34,0,0,61,2017,Round 6
342,212,Sebastian Ross,MID,0,0,117,1,2,81,2017,Round 6
343,212,Jarryd Roughead,KEYF,0,0,69,0,2,84,2017,Round 6
344,212,Sam Rowe,KEYD,0,1,47,0,5,100,2017,Round 6
345,212,Christian Salem,DEF,0,0,81,0,1,79,2017,Round 6
346,212,Henry Schade,KEYD,0,3,53,0,4,91,2017,Round 6
347,212,Alex Sexton,MID,0,1,95,1,3,86,2017,Round 6
348,212,Matt Shaw,MID,0,0,42,0,1,81,2017,Round 6
349,212,Brad Sheppard,DEF,0,0,57,0,5,83,2017,Round 6
350,212,Tommy Sheridan,DEF,0,0,66,0,1,77,2017,Round 6
351,212,Liam Shiels,MID,0,2,73,0,2,77,2017,Round 6
352,212,Jayden Short,DEF,0,1,58,0,0,83,2017,Round 6
353,212,James Sicily,DEF,0,2,52,0,2,81,2017,Round 6
354,212,Jack Silvagni,FWD,0,0,10,0,0,25,2017,Round 6
355,212,Jy Simpkin,FWD,0,1,43,0,1,60,2017,Round 6
356,212,Rory Sloane,MID,0,0,155,0,2,73,2017,Round 6
357,212,Isaac Smith,MID,0,1,66,1,1,78,2017,Round 6
358,212,Josh Smith,DEF,0,0,111,0,2,90,2017,Round 6
359,212,Devon Smith,FWD,0,0,96,0,2,85,2017,Round 6
360,212,Zac Smith,RUC,0,1,54,0,1,76,2017,Round 6
361,212,Nick Smith,DEF,0,1,38,0,6,75,2017,Round 6
362,212,Lee Spurr,DEF,0,3,56,0,3,91,2017,Round 6
363,212,Koby Stevens,MID,0,1,106,0,0,68,2017,Round 6
364,212,Matthew Suckling,DEF,0,0,87,0,2,85,2017,Round 6
365,212,Tim Taranto,FWD,0,1,82,0,2,65,2017,Round 6
366,212,Robbie Tarrant,KEYD,0,2,65,0,6,88,2017,Round 6
367,212,Lewis Taylor,FWD,0,1,105,0,0,83,2017,Round 6
368,212,Scott D. Thompson,KEYD,0,1,50,1,9,92,2017,Round 6
369,212,Adam Tomlinson,KEYD,0,1,55,0,4,97,2017,Round 6
370,212,Jackson Trengove,KEYF,0,1,87,0,1,82,2017,Round 6
371,212,Zach Tuohy,DEF,0,0,117,2,0,95,2017,Round 6
372,212,Kayne Turner,FWD,0,1,85,0,0,81,2017,Round 6
373,212,Dom Tyson,MID,0,0,113,0,0,76,2017,Round 6
374,212,Travis Varcoe,DEF,0,1,48,0,3,45,2017,Round 6
375,212,Nathan Vardy,RUC,0,0,35,0,1,59,2017,Round 6
376,212,Ed Vickers-Willis,DEF,0,0,47,0,3,80,2017,Round 6
377,212,Bernie Vince,DEF,0,0,91,0,0,83,2017,Round 6
378,212,Jack Viney,MID,0,0,74,0,4,77,2017,Round 6
379,212,Nick Vlastuin,DEF,0,3,27,0,0,89,2017,Round 6
380,212,Michael Walters,FWD,0,1,37,0,0,79,2017,Round 6
381,212,Jacob Weitering,KEYD,0,0,80,0,0,75,2017,Round 6
