,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
58,25,Justin McInerney,MID,2,0,13,0,1,56,2019,Round 4
59,25,Oscar McInerney,RUC,2,1,51,0,3,75,2019,Round 4
60,25,Kamdyn McIntosh,MID,2,2,63,0,0,80,2019,Round 4
61,25,Brody Mihocek,KEYF,2,0,62,0,0,88,2019,Round 4
62,25,David Mirra,DEF,2,1,88,0,1,95,2019,Round 4
63,25,Harry Morrison,MID,2,1,64,0,1,83,2019,Round 4
64,25,Shane Mumford,RUC,2,3,84,0,4,79,2019,Round 4
65,25,David Mundy,MID,2,0,125,0,2,86,2019,Round 4
66,25,Jordan Murdoch,DEF,2,0,64,0,2,77,2019,Round 4
67,25,Toby Nankervis,RUC,2,2,88,0,4,79,2019,Round 4
68,25,Lachie Neale,MID,2,0,139,1,1,87,2019,Round 4
69,25,Reilly O'Brien,RUC,2,4,84,0,0,80,2019,Round 4
70,25,Paul Puopolo,FWD,2,0,70,0,2,84,2019,Round 4
71,25,Daniel Rich,DEF,2,0,79,0,2,82,2019,Round 4
72,25,Rory Sloane,MID,2,3,77,0,1,85,2019,Round 4
73,25,Jack Steele,MID,2,2,95,0,2,92,2019,Round 4
74,25,Billy Stretch,MID,2,0,55,0,1,74,2019,Round 4
75,25,Scott D. Thompson,KEYD,2,1,82,0,3,90,2019,Round 4
76,25,Kayne Turner,FWD,2,0,71,0,0,83,2019,Round 4
77,25,Mitch Wallis,FWD,2,1,71,0,1,78,2019,Round 4
78,25,Mason Wood,FWD,2,1,70,0,5,86,2019,Round 4
79,25,Elliot Yeo,MID,2,1,105,1,2,78,2019,Round 4
80,25,Jack Ziebell,FWD,2,1,67,0,0,92,2019,Round 4
81,25,Dayne Zorko,MID,2,2,92,0,1,81,2019,Round 4
82,83,Ben Ainsworth,FWD,1,0,84,0,0,73,2019,Round 4
83,83,Jed Anderson,MID,1,0,72,0,0,70,2019,Round 4
84,83,Harris Andrews,KEYD,1,0,87,0,12,97,2019,Round 4
85,83,David Astbury,KEYD,1,2,57,0,1,87,2019,Round 4
86,83,Mark Baguley,FWD,1,1,50,0,2,88,2019,Round 4
87,83,Noah Balta,RUC,1,2,35,2,0,43,2019,Round 4
88,83,Tom Bellchambers,RUC,1,3,31,0,3,71,2019,Round 4
89,83,Jarrod Berry,MID,1,2,97,0,3,82,2019,Round 4
90,83,Nick Blakey,KEYF,1,0,22,0,2,68,2019,Round 4
91,83,Shai Bolton,FWD,1,0,58,0,0,72,2019,Round 4
92,83,Marcus Bontempelli,MID,1,2,120,0,4,88,2019,Round 4
93,83,Mitch Brown,KEYF,1,1,119,0,2,98,2019,Round 4
94,83,Callum L. Brown,FWD,1,3,66,0,1,68,2019,Round 4
95,83,Josh Caddy,FWD,1,0,53,1,2,89,2019,Round 4
96,83,Charles Cameron,FWD,1,0,63,1,2,87,2019,Round 4
97,83,Levi Casboult,KEYF,1,0,43,0,4,74,2019,Round 4
98,83,Adam Cerra,DEF,1,0,52,1,1,89,2019,Round 4
99,83,Tom Clurey,KEYD,1,0,82,1,7,96,2019,Round 4
100,83,Reece Conca,MID,1,3,78,0,1,89,2019,Round 4
101,83,Charlie Constable,MID,1,0,76,0,0,67,2019,Round 4
102,83,Jack Crisp,DEF,1,1,65,2,3,90,2019,Round 4
103,83,Matt Crouch,MID,1,0,104,0,0,86,2019,Round 4
104,83,Hayden Crozier,DEF,1,0,72,0,11,91,2019,Round 4
105,83,Harry Cunningham,DEF,1,2,128,4,3,88,2019,Round 4
106,83,Patrick Dangerfield,MID,1,0,66,0,1,83,2019,Round 4
107,83,Brent Daniels,FWD,1,0,54,0,0,71,2019,Round 4
108,83,Phil Davis,KEYD,1,1,83,0,14,95,2019,Round 4
109,83,Jordan Dawson,DEF,1,0,92,0,1,86,2019,Round 4
110,83,Tory Dickson,FWD,1,0,60,0,0,79,2019,Round 4
111,83,Willem Drew,MID,1,4,49,0,3,80,2019,Round 4
112,83,Josh Dunkley,MID,1,1,67,0,2,88,2019,Round 4
113,83,Cameron Ellis-Yolmen,MID,1,2,52,0,4,78,2019,Round 4
114,83,Andrew Gaff,MID,1,1,134,0,0,86,2019,Round 4
115,83,Darcy Gardiner,DEF,1,1,50,0,2,78,2019,Round 4
116,83,Michael Gibbons,FWD,1,4,49,0,2,71,2019,Round 4
117,83,Jack Graham,MID,1,1,70,0,1,78,2019,Round 4
118,83,Sam Gray,FWD,1,1,63,0,1,75,2019,Round 4
119,83,Aaron Hall,MID,1,1,73,0,1,72,2019,Round 4
120,83,Joel Hamling,KEYD,1,0,16,0,1,34,2019,Round 4
121,83,James Harmes,MID,1,1,76,0,2,78,2019,Round 4
122,83,Dyson Heppell,MID,1,1,87,0,0,78,2019,Round 4
123,83,Jack Higgins,FWD,1,0,80,0,3,80,2019,Round 4
124,83,Harry Himmelberg,KEYF,1,3,55,0,1,90,2019,Round 4
125,83,Eric Hipwood,KEYF,1,1,36,0,0,84,2019,Round 4
126,83,Luke Hodge,DEF,1,1,68,0,5,83,2019,Round 4
127,83,Jacob Hopper,MID,1,1,108,0,1,76,2019,Round 4
128,83,Daniel Howe,MID,1,2,80,0,1,72,2019,Round 4
129,83,Jayden Hunt,FWD,1,1,82,1,0,87,2019,Round 4
130,83,Lachie Hunter,MID,1,0,108,0,2,92,2019,Round 4
131,83,Shannon Hurn,DEF,1,1,124,2,3,88,2019,Round 4
132,83,Kieren Jack,FWD,1,0,71,0,1,66,2019,Round 4
133,83,Jason Johannisen,DEF,1,0,105,1,0,83,2019,Round 4
134,83,Zak Jones,MID,1,2,96,0,1,91,2019,Round 4
135,83,Liam Jones,KEYD,1,2,67,0,8,96,2019,Round 4
136,83,Nathan Jones,DEF,1,2,95,0,0,82,2019,Round 4
137,83,Chayce Jones,FWD,1,0,12,0,0,16,2019,Round 4
138,83,Jesse Joyce,DEF,1,0,60,0,3,70,2019,Round 4
139,83,Alex Keath,KEYD,1,3,94,0,7,87,2019,Round 4
140,83,Josh Kelly,MID,1,0,114,0,0,89,2019,Round 4
141,83,Josh P. Kennedy,MID,1,1,84,0,2,88,2019,Round 4
142,83,Josh J. Kennedy,KEYF,1,0,80,0,2,72,2019,Round 4
143,83,Riley Knight,FWD,1,0,67,0,2,79,2019,Round 4
144,83,Jake Lloyd,DEF,1,0,122,0,0,86,2019,Round 4
145,83,Ben Long,FWD,1,1,64,1,0,89,2019,Round 4
146,83,Rowan Marshall,RUC,1,1,88,0,0,83,2019,Round 4
147,83,Jack Martin,FWD,1,3,59,0,1,89,2019,Round 4
148,83,Rhys Mathieson,FWD,1,0,47,0,0,80,2019,Round 4
149,83,Cam McCarthy,KEYF,1,0,55,0,0,86,2019,Round 4
150,83,Lincoln McCarthy,FWD,1,1,47,0,1,74,2019,Round 4
151,83,Hugh McCluggage,MID,1,2,81,0,2,83,2019,Round 4
152,83,Tom McDonald,KEYF,1,0,77,0,0,83,2019,Round 4
153,83,Anthony McDonald-Tipungwuti,FWD,1,1,139,2,1,79,2019,Round 4
154,83,Ben McEvoy,RUC,1,0,91,0,3,90,2019,Round 4
155,83,Conor McKenna,DEF,1,0,62,0,1,83,2019,Round 4
156,83,Zach Merrett,MID,1,0,128,0,3,81,2019,Round 4
157,83,Touk Miller,MID,1,2,145,0,1,86,2019,Round 4
158,83,Darcy Moore,KEYD,1,0,67,0,5,89,2019,Round 4
159,83,Lachlan Murphy,FWD,1,1,37,0,1,80,2019,Round 4
160,83,Jack Newnes,MID,1,1,104,0,3,86,2019,Round 4
161,83,Clayton Oliver,MID,1,1,108,0,1,86,2019,Round 4
162,83,Darcy Parish,FWD,1,1,84,0,0,82,2019,Round 4
163,83,Alex Pearce,KEYD,1,0,52,0,5,100,2019,Round 4
164,83,Scott Pendlebury,MID,1,1,81,0,0,77,2019,Round 4
165,83,Tom Phillips,MID,1,1,132,0,0,93,2019,Round 4
166,83,Lachie Plowman,DEF,1,0,85,0,6,93,2019,Round 4
167,83,Jared Polec,MID,1,2,94,0,2,87,2019,Round 4
168,83,Sam Powell-Pepper,FWD,1,1,48,1,1,78,2019,Round 4
169,83,Braydon Preuss,RUC,1,0,61,0,1,70,2019,Round 4
170,83,Dane Rampe,KEYD,1,1,94,0,6,93,2019,Round 4
171,83,Cam Rayner,FWD,1,0,33,0,0,78,2019,Round 4
172,83,Jack Redden,MID,1,2,127,0,4,76,2019,Round 4
173,83,Mason Redman,DEF,1,2,68,0,2,85,2019,Round 4
174,83,Sam Reid,KEYF,1,1,59,0,4,87,2019,Round 4
175,83,Daniel Rioli,FWD,1,0,51,1,2,85,2019,Round 4
176,83,Tom Rockliff,MID,1,0,132,0,0,84,2019,Round 4
177,83,Sebastian Ross,MID,1,0,128,4,3,80,2019,Round 4
178,83,Jack Ross,MID,1,3,86,0,0,74,2019,Round 4
179,83,Jarryd Roughead,KEYF,1,1,79,0,0,80,2019,Round 4
180,83,Connor Rozee,FWD,1,1,44,0,3,80,2019,Round 4
181,83,Christian Salem,DEF,1,0,98,0,3,83,2019,Round 4
182,83,Shane Savage,DEF,1,0,90,0,2,86,2019,Round 4
183,83,Lachie Schultz,FWD,1,0,38,0,2,76,2019,Round 4
184,83,Tom Scully,MID,1,1,98,1,0,90,2019,Round 4
185,83,Joel Selwood,MID,1,0,73,0,3,81,2019,Round 4
186,83,Alex Sexton,FWD,1,1,77,0,0,89,2019,Round 4
187,83,Dylan Shiel,MID,1,0,99,0,2,81,2019,Round 4
188,83,Luke Shuey,MID,1,2,89,0,0,79,2019,Round 4
189,83,James Sicily,KEYD,1,1,111,0,4,97,2019,Round 4
190,83,Callum Sinclair,RUC,1,2,37,0,4,77,2019,Round 4
191,83,Sydney Stack,DEF,1,1,41,0,3,79,2019,Round 4
192,83,Tom Stewart,DEF,1,1,97,0,5,88,2019,Round 4
193,83,Jake Stringer,FWD,1,1,53,0,0,85,2019,Round 4
194,83,Matthew Suckling,DEF,1,1,108,1,1,79,2019,Round 4
195,83,David Swallow,MID,1,0,105,0,0,84,2019,Round 4
196,83,Matt Taberner,KEYF,1,1,115,0,1,91,2019,Round 4
197,83,Daniel Talia,KEYD,1,3,46,0,6,90,2019,Round 4
198,83,Sam Taylor,KEYD,1,2,51,0,6,88,2019,Round 4
199,83,Josh Thomas,FWD,1,1,66,1,1,93,2019,Round 4
200,83,Dale Thomas,DEF,1,1,96,1,3,77,2019,Round 4
201,83,Adam Tomlinson,MID,1,0,105,0,1,92,2019,Round 4
202,83,Adam Treloar,MID,1,2,82,1,0,81,2019,Round 4
203,83,Darcy Tucker,FWD,1,0,48,0,0,79,2019,Round 4
204,83,Travis Varcoe,FWD,1,1,89,0,0,87,2019,Round 4
205,83,Nathan Vardy,RUC,1,2,60,0,3,81,2019,Round 4
206,83,Jack Viney,MID,1,1,77,0,0,77,2019,Round 4
207,83,Corey Wagner,FWD,1,0,54,0,2,81,2019,Round 4
208,83,Sam Walsh,MID,1,0,119,0,0,82,2019,Round 4
209,83,Michael Walters,FWD,1,1,97,0,3,84,2019,Round 4
210,83,Sam Weideman,KEYF,1,0,51,0,1,78,2019,Round 4
211,83,Jacob Weitering,KEYD,1,0,88,0,9,95,2019,Round 4
212,83,Nathan Wilson,DEF,1,0,54,1,2,89,2019,Round 4
213,83,James Worpel,MID,1,1,92,2,2,81,2019,Round 4
214,83,Peter Wright,KEYF,1,0,50,0,4,90,2019,Round 4
215,216,Gary Ablett,FWD,0,0,95,0,0,87,2019,Round 4
216,216,Blake Acres,FWD,0,2,93,0,3,75,2019,Round 4
217,216,Taylor Adams,MID,0,1,116,1,6,82,2019,Round 4
218,216,Paul Ahern,DEF,0,0,60,0,1,63,2019,Round 4
219,216,James Aish,DEF,0,0,46,0,3,84,2019,Round 4
220,216,Aliir Aliir,KEYD,0,1,71,0,7,91,2019,Round 4
221,216,Tom Atkins,FWD,0,0,70,0,0,82,2019,Round 4
222,216,Rory Atkins,MID,0,0,81,1,1,87,2019,Round 4
223,216,Shaun Atley,DEF,0,0,86,0,2,86,2019,Round 4
224,216,Liam Baker,DEF,0,0,64,0,1,81,2019,Round 4
225,216,Charlie Ballard,KEYD,0,1,62,0,1,86,2019,Round 4
226,216,Tom Barrass,KEYD,0,0,87,0,7,84,2019,Round 4
227,216,Josh Battle,KEYD,0,0,72,0,0,87,2019,Round 4
228,216,Eddie Betts,FWD,0,1,66,0,0,89,2019,Round 4
229,216,Jack Billings,MID,0,0,124,0,0,91,2019,Round 4
230,216,Mark Blicavs,KEYD,0,0,51,0,7,99,2019,Round 4
231,216,Riley Bonner,DEF,0,1,67,0,2,85,2019,Round 4
232,216,Jack Bowes,MID,0,0,80,1,3,88,2019,Round 4
233,216,Luke Breust,FWD,0,1,69,0,0,88,2019,Round 4
234,216,Nathan Broad,DEF,0,3,26,1,4,88,2019,Round 4
235,216,Matt Buntine,DEF,0,0,53,0,0,91,2019,Round 4
236,216,Chris Burgess,KEYD,0,2,27,0,4,93,2019,Round 4
237,216,Zak Butters,FWD,0,3,44,0,0,78,2019,Round 4
238,216,Darcy Byrne-Jones,DEF,0,0,82,0,1,82,2019,Round 4
239,216,Jeremy Cameron,KEYF,0,0,85,0,2,92,2019,Round 4
240,216,Jason Castagna,FWD,0,1,45,0,1,85,2019,Round 4
241,216,Jonathon Ceglar,RUC,0,2,62,0,1,86,2019,Round 4
242,216,Jordan Clark,MID,0,0,33,1,5,76,2019,Round 4
243,216,Hunter Clark,DEF,0,1,51,0,1,71,2019,Round 4
244,216,Zac Clarke,RUC,0,4,40,0,6,86,2019,Round 4
245,216,Tom Cole,DEF,0,1,56,0,5,84,2019,Round 4
246,216,Travis Colyer,FWD,0,0,46,0,1,67,2019,Round 4
247,216,Zaine Cordy,KEYD,0,2,25,0,7,96,2019,Round 4
248,216,James Cousins,MID,0,1,71,0,0,70,2019,Round 4
249,216,Jamie Cripps,FWD,0,1,84,1,1,85,2019,Round 4
250,216,Brad Crouch,MID,0,0,83,0,0,65,2019,Round 4
251,216,Ben Cunnington,MID,0,0,70,0,0,80,2019,Round 4
252,216,Charlie Curnow,KEYF,0,1,95,1,0,94,2019,Round 4
253,216,Ed Curnow,MID,0,0,86,0,1,90,2019,Round 4
254,216,Caleb Daniel,DEF,0,2,105,1,0,83,2019,Round 4
255,216,Luke Davies-Uniacke,FWD,0,1,61,2,0,76,2019,Round 4
256,216,Paddy Dow,FWD,0,0,69,1,2,77,2019,Round 4
257,216,Liam Duggan,DEF,0,1,82,0,1,88,2019,Round 4
258,216,Taylin Duman,DEF,0,1,32,0,4,80,2019,Round 4
259,216,Mitch Duncan,MID,0,0,95,0,2,87,2019,Round 4
260,216,Jamie Elliott,FWD,0,1,60,0,0,70,2019,Round 4
261,216,Tim English,RUC,0,1,86,0,4,79,2019,Round 4
262,216,Orazio Fantasia,FWD,0,1,45,1,3,75,2019,Round 4
263,216,Jeremy Finlayson,KEYF,0,0,69,0,2,92,2019,Round 4
264,216,Brayden Fiorini,MID,0,1,114,1,2,80,2019,Round 4
265,216,Zac Fisher,FWD,0,0,83,0,0,82,2019,Round 4
266,216,Oliver Florent,MID,0,1,99,2,1,84,2019,Round 4
267,216,Lance Franklin,KEYF,0,0,88,0,2,93,2019,Round 4
268,216,James Frawley,KEYD,0,2,23,0,4,31,2019,Round 4
269,216,Bayley Fritsch,DEF,0,2,67,0,1,89,2019,Round 4
270,216,Sam Frost,KEYD,0,0,32,0,3,87,2019,Round 4
271,216,Jarryn Geary,DEF,0,0,0,0,0,0,2019,Round 4
272,216,Billy Gowers,FWD,0,2,17,0,1,70,2019,Round 4
273,216,Jade Gresham,FWD,0,1,75,3,0,81,2019,Round 4
274,216,Jack Gunston,KEYF,0,0,59,0,3,95,2019,Round 4
275,216,Jarrod Harbrow,DEF,0,0,82,1,3,94,2019,Round 4
276,216,Kyle Hartigan,KEYD,0,1,18,0,2,93,2019,Round 4
277,216,Nick Haynes,DEF,0,0,72,2,3,87,2019,Round 4
278,216,Ricky Henderson,MID,0,3,103,0,1,90,2019,Round 4
279,216,Jack Henry,DEF,0,0,26,0,4,79,2019,Round 4
280,216,George Hewett,MID,0,0,45,0,2,74,2019,Round 4
281,216,Michael Hibberd,DEF,0,2,50,0,2,89,2019,Round 4
282,216,Tom Hickey,RUC,0,2,56,0,4,63,2019,Round 4
283,216,Bradley Hill,MID,0,0,71,1,0,89,2019,Round 4
284,216,Jesse Hogan,KEYF,0,0,67,0,1,91,2019,Round 4
285,216,Jack Hombsch,KEYD,0,0,19,0,6,89,2019,Round 4
286,216,Cale Hooker,KEYD,0,1,90,0,7,81,2019,Round 4
287,216,Marty Hore,DEF,0,0,93,0,6,91,2019,Round 4
288,216,Dan Houston,DEF,0,1,92,0,1,86,2019,Round 4
289,216,Dougal Howard,KEYD,0,0,52,0,11,79,2019,Round 4
290,216,Jeremy Howe,KEYD,0,0,56,0,10,87,2019,Round 4
291,216,Michael Hurley,KEYD,0,0,87,0,7,91,2019,Round 4
292,216,Mark Hutchings,MID,0,1,48,0,0,85,2019,Round 4
293,216,Josh Jenkins,KEYF,0,2,62,0,2,88,2019,Round 4
294,216,Jake Kelly,DEF,0,0,64,0,2,85,2019,Round 4
295,216,Tim Kelly,MID,0,1,58,0,3,79,2019,Round 4
296,216,Adam Kennedy,DEF,0,1,76,1,1,78,2019,Round 4
297,216,Dean Kent,FWD,0,1,35,0,1,74,2019,Round 4
298,216,Jake Kolodjashnij,DEF,0,0,50,0,3,84,2019,Round 4
299,216,Kane Lambert,FWD,0,0,83,0,0,92,2019,Round 4
300,216,Ed Langdon,MID,0,1,87,0,1,93,2019,Round 4
301,216,Tom Langdon,DEF,0,0,55,0,2,82,2019,Round 4
302,216,Daniel Lloyd,FWD,0,1,74,0,0,76,2019,Round 4
303,216,Sam Lloyd,FWD,0,0,77,0,0,83,2019,Round 4
304,216,Matthew Lobbe,RUC,0,3,58,0,2,84,2019,Round 4
305,216,Jack Lukosius,DEF,0,0,42,0,0,69,2019,Round 4
306,216,Scott Lycett,RUC,0,2,71,0,4,78,2019,Round 4
307,216,Jarryd Lyons,MID,0,0,64,0,2,75,2019,Round 4
308,216,David Mackay,MID,0,1,65,0,2,85,2019,Round 4
309,216,Chris Masten,MID,0,0,72,0,0,87,2019,Round 4
310,216,Brandon Matera,FWD,0,0,59,0,0,78,2019,Round 4
311,216,Brayden Maynard,DEF,0,0,56,0,3,85,2019,Round 4
312,216,Chris Mayne,MID,0,0,10,0,0,4,2019,Round 4
313,216,Tom McCartin,KEYF,0,0,35,0,5,87,2019,Round 4
314,216,Oscar McDonald,KEYD,0,1,33,0,6,63,2019,Round 4
315,216,Luke McDonald,DEF,0,0,37,0,2,80,2019,Round 4
316,216,Mitch McGovern,KEYF,0,1,43,0,0,65,2019,Round 4
317,216,Jeremy McGovern,KEYD,0,0,72,0,4,82,2019,Round 4
318,216,Harry McKay,KEYF,0,2,31,0,1,79,2019,Round 4
319,216,Daniel McKenzie,DEF,0,0,26,0,5,33,2019,Round 4
320,216,Toby McLean,FWD,0,0,79,1,2,81,2019,Round 4
321,216,Daniel McStay,KEYF,0,0,62,0,3,84,2019,Round 4
322,216,Jake Melksham,FWD,0,1,59,1,2,85,2019,Round 4
323,216,Tim Membrey,KEYF,0,0,45,0,0,96,2019,Round 4
324,216,Connor Menadue,DEF,0,2,36,0,1,80,2019,Round 4
325,216,Sam Menegola,MID,0,2,37,0,0,75,2019,Round 4
326,216,Gryan Miers,FWD,0,0,58,0,0,83,2019,Round 4
327,216,Wayne Milera,DEF,0,0,86,1,6,86,2019,Round 4
328,216,Anthony Miles,MID,0,1,73,0,3,74,2019,Round 4
329,216,Callum Mills,DEF,0,0,70,0,2,87,2019,Round 4
330,216,Steven Motlop,FWD,0,0,32,0,1,81,2019,Round 4
331,216,Marc Murphy,MID,0,0,135,1,0,89,2019,Round 4
332,216,David Myers,FWD,0,0,57,0,1,66,2019,Round 4
333,216,Conor Nash,KEYF,0,1,33,0,5,78,2019,Round 4
334,216,Aaron Naughton,KEYF,0,0,50,0,3,93,2019,Round 4
335,216,Nic Newman,DEF,0,1,85,0,3,81,2019,Round 4
336,216,Lochie O'Brien,MID,0,1,57,0,0,59,2019,Round 4
337,216,Mark O'Connor,DEF,0,2,59,0,3,88,2019,Round 4
338,216,Luke Parker,MID,0,1,82,0,1,89,2019,Round 4
339,216,Ben Paton,DEF,0,0,52,0,4,85,2019,Round 4
340,216,Christian Petracca,FWD,0,1,85,0,2,93,2019,Round 4
341,216,Sam Petrevski-Seton,DEF,0,1,73,0,0,79,2019,Round 4
342,216,Jack Petruccelle,FWD,0,3,33,0,0,72,2019,Round 4
343,216,Jasper Pittard,DEF,0,0,106,0,6,85,2019,Round 4
344,216,Myles Poholke,FWD,0,0,63,0,1,82,2019,Round 4
345,216,Wil Powell,MID,0,0,18,0,2,34,2019,Round 4
346,216,Sam J. Reid,DEF,0,0,55,1,2,84,2019,Round 4
347,216,Ed Richards,FWD,0,1,40,0,1,78,2019,Round 4
348,216,Jordan Ridley,DEF,0,0,76,2,2,85,2019,Round 4
349,216,Nick Robertson,DEF,0,0,53,0,2,86,2019,Round 4
350,216,Mitch Robinson,MID,0,2,68,0,1,79,2019,Round 4
351,216,Gary Rohan,FWD,0,1,36,0,1,80,2019,Round 4
352,216,Ben Ronke,FWD,0,2,47,0,1,67,2019,Round 4
353,216,Josh Rotham,DEF,0,0,72,0,8,82,2019,Round 4
354,216,Jordan Roughead,KEYD,0,1,61,0,9,82,2019,Round 4
355,216,Luke Ryan,DEF,0,1,69,0,5,90,2019,Round 4
356,216,Liam Ryan,FWD,0,0,43,1,0,78,2019,Round 4
357,216,Adam Saad,DEF,0,2,44,1,3,90,2019,Round 4
358,216,Josh Schache,KEYF,0,1,9,0,1,72,2019,Round 4
359,216,Jack Scrimshaw,DEF,0,1,79,0,8,79,2019,Round 4
360,216,Will Setterfield,MID,0,3,70,1,0,80,2019,Round 4
361,216,Heath Shaw,DEF,0,0,75,2,1,87,2019,Round 4
362,216,Dom Sheed,MID,0,0,65,0,0,81,2019,Round 4
363,216,Brad Sheppard,DEF,0,0,113,0,4,93,2019,Round 4
364,216,Steele Sidebottom,MID,0,2,90,0,3,93,2019,Round 4
365,216,Jy Simpkin,FWD,0,1,74,0,1,66,2019,Round 4
366,216,Kade Simpson,DEF,0,0,99,0,4,71,2019,Round 4
367,216,Jack Sinclair,FWD,0,1,83,0,1,76,2019,Round 4
368,216,Isaac Smith,MID,0,0,71,0,0,87,2019,Round 4
369,216,Devon Smith,FWD,0,1,79,2,2,75,2019,Round 4
370,216,Brodie Smith,DEF,0,1,73,0,1,90,2019,Round 4
371,216,Bailey Smith,FWD,0,1,60,0,2,67,2019,Round 4
372,216,Charlie Spargo,FWD,0,1,23,1,0,71,2019,Round 4
373,216,Rhys Stanley,RUC,0,1,71,0,8,79,2019,Round 4
374,216,Jaidyn Stephenson,FWD,0,2,75,0,0,88,2019,Round 4
375,216,Ben Stratton,DEF,0,0,30,0,0,60,2019,Round 4
376,216,Sam Switkowski,FWD,0,0,54,0,1,69,2019,Round 4
377,216,Tim Taranto,MID,0,1,116,0,2,85,2019,Round 4
378,216,Robbie Tarrant,KEYD,0,1,98,0,5,90,2019,Round 4
379,216,Harry Taylor,KEYD,0,0,49,0,2,85,2019,Round 4
380,216,Tarryn Thomas,FWD,0,0,44,0,1,73,2019,Round 4
381,216,Jackson Thurlow,DEF,0,2,59,0,2,74,2019,Round 4
