,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
136,99,Bayley Fritsch,FWD,1,0,26,0,1,78,2022,Round 8
137,99,Sam Frost,KEYD,1,4,31,1,2,99,2022,Round 8
138,99,Ryan Gardner,KEYD,1,3,18,0,7,88,2022,Round 8
139,99,Todd Goldstein,RUC,1,2,74,0,10,96,2022,Round 8
140,99,Denver Grainger-Barras,KEYD,1,1,25,0,2,61,2022,Round 8
141,99,Robbie Gray,FWD,1,2,55,0,0,89,2022,Round 8
142,99,Toby Greene,FWD,1,0,62,0,1,90,2022,Round 8
143,99,Hugh Greenwood,MID,1,2,52,0,0,73,2022,Round 8
144,99,Jade Gresham,FWD,1,2,42,2,0,88,2022,Round 8
145,99,Errol Gulden,FWD,1,0,66,0,1,87,2022,Round 8
146,99,Dyson Heppell,DEF,1,0,105,0,1,87,2022,Round 8
147,99,Bobby Hill,FWD,1,1,37,0,0,70,2022,Round 8
148,99,Harry Himmelberg,KEYF,1,0,53,0,1,90,2022,Round 8
149,99,Nick Hind,DEF,1,0,85,9,2,80,2022,Round 8
150,99,Mitchell Hinge,DEF,1,2,75,0,5,75,2022,Round 8
151,99,Jesse Hogan,KEYF,1,1,68,0,1,81,2022,Round 8
152,99,Jason Horne-Francis,FWD,1,0,59,0,1,77,2022,Round 8
153,99,Dougal Howard,KEYD,1,1,90,0,16,100,2022,Round 8
154,99,Jeremy Howe,KEYD,1,0,66,0,5,96,2022,Round 8
155,99,Shannon Hurn,DEF,1,1,115,0,1,85,2022,Round 8
156,99,Jarman Impey,DEF,1,0,80,3,0,78,2022,Round 8
157,99,Tom Jonas,KEYD,1,1,56,0,4,98,2022,Round 8
158,99,Zak Jones,MID,1,3,66,0,0,68,2022,Round 8
159,99,Josh P. Kennedy,MID,1,1,60,0,1,73,2022,Round 8
160,99,Buku Khamis,KEYF,1,1,44,0,2,75,2022,Round 8
161,99,Max King,KEYF,1,1,29,0,2,95,2022,Round 8
162,99,Jake Kolodjashnij,KEYD,1,0,80,0,7,94,2022,Round 8
163,99,Jacob Koschitzke,KEYF,1,1,39,0,3,88,2022,Round 8
164,99,Ryan Lester,DEF,1,0,44,0,12,76,2022,Round 8
165,99,Jake Lever,KEYD,1,1,58,0,5,93,2022,Round 8
166,99,Tom Liberatore,MID,1,1,72,0,2,85,2022,Round 8
167,99,Ben Long,FWD,1,1,45,0,2,74,2022,Round 8
168,99,Tom J. Lynch,KEYF,1,0,140,0,0,96,2022,Round 8
169,99,Darcy Macpherson,FWD,1,1,39,0,0,19,2022,Round 8
170,99,Finn Maginness,MID,1,1,80,0,2,78,2022,Round 8
171,99,Rhyan Mansell,DEF,1,1,48,1,5,82,2022,Round 8
172,99,Dustin Martin,FWD,1,2,84,0,1,85,2022,Round 8
173,99,Beau McCreery,FWD,1,3,40,0,3,85,2022,Round 8
174,99,Luke McDonald,DEF,1,0,108,0,2,85,2022,Round 8
175,99,Logan McDonald,KEYF,1,0,38,0,0,80,2022,Round 8
176,99,Ben McKay,KEYD,1,1,62,0,4,60,2022,Round 8
177,99,Daniel McKenzie,MID,1,0,64,0,3,77,2022,Round 8
178,99,Lachlan McNeil,FWD,1,1,47,0,0,80,2022,Round 8
179,99,Dylan Moore,FWD,1,0,95,1,2,92,2022,Round 8
180,99,Steven Motlop,FWD,1,0,63,0,0,73,2022,Round 8
181,99,Lachlan Murphy,FWD,1,0,42,0,0,62,2022,Round 8
182,99,Toby Nankervis,RUC,1,2,118,0,1,67,2022,Round 8
183,99,Alex Neal-Bullen,FWD,1,0,84,0,0,82,2022,Round 8
184,99,John Noble,DEF,1,1,68,1,1,87,2022,Round 8
185,99,Reilly O'Brien,RUC,1,1,61,0,5,77,2022,Round 8
186,99,Lochie O'Brien,MID,1,1,71,0,2,88,2022,Round 8
187,99,Matthew Owies,FWD,1,1,39,0,1,79,2022,Round 8
188,99,Darcy Parish,MID,1,1,131,0,1,86,2022,Round 8
189,99,Ben Paton,DEF,1,3,75,0,0,80,2022,Round 8
190,99,Flynn Perez,MID,1,0,69,0,3,83,2022,Round 8
191,99,Kysaiah Pickett,FWD,1,1,71,1,3,80,2022,Round 8
192,99,Wil Powell,DEF,1,1,71,1,4,88,2022,Round 8
193,99,Sam Powell-Pepper,FWD,1,2,56,0,0,80,2022,Round 8
194,99,Jaxon Prior,MID,1,0,48,0,3,71,2022,Round 8
195,99,Cam Rayner,FWD,1,1,61,0,0,85,2022,Round 8
196,99,Ed Richards,DEF,1,1,67,1,1,80,2022,Round 8
197,99,Jack Riewoldt,KEYF,1,2,66,0,4,92,2022,Round 8
198,99,Maurice Rioli,FWD,1,0,54,0,2,73,2022,Round 8
199,99,Sebastian Ross,MID,1,1,95,0,1,83,2022,Round 8
200,99,Josh Rotham,DEF,1,0,74,0,6,91,2022,Round 8
201,99,Luke Ryan,DEF,1,1,65,0,4,76,2022,Round 8
202,99,Liam Ryan,FWD,1,3,57,0,1,82,2022,Round 8
203,99,Paddy Ryder,RUC,1,0,72,0,4,79,2022,Round 8
204,99,Harry Schoenberg,MID,1,1,90,0,1,78,2022,Round 8
205,99,Anthony Scott,MID,1,1,33,0,2,87,2022,Round 8
206,99,Bailey Scott,DEF,1,0,57,1,1,90,2022,Round 8
207,99,Jack Silvagni,KEYF,1,1,74,0,2,76,2022,Round 8
208,99,David Swallow,MID,1,0,120,0,0,79,2022,Round 8
209,99,Sam Switkowski,FWD,1,1,74,0,0,67,2022,Round 8
210,99,Tarryn Thomas,FWD,1,0,90,0,1,77,2022,Round 8
211,99,Josh Treacy,KEYF,1,1,60,0,1,86,2022,Round 8
212,99,Laitham Vandermeer,FWD,1,1,12,0,0,57,2022,Round 8
213,99,Taylor Walker,KEYF,1,2,65,0,2,93,2022,Round 8
214,99,Brandon Walker,DEF,1,0,58,2,1,80,2022,Round 8
215,99,Michael Walters,FWD,1,0,70,0,0,87,2022,Round 8
216,99,Josh Ward,MID,1,0,53,0,2,75,2022,Round 8
217,99,Chad Warner,MID,1,1,102,0,0,79,2022,Round 8
218,99,Jake Waterman,KEYF,1,0,97,0,0,85,2022,Round 8
219,99,Jacob Weitering,KEYD,1,1,70,0,5,100,2022,Round 8
220,99,Lachie Whitfield,MID,1,3,93,0,0,82,2022,Round 8
221,99,James Worpel,MID,1,0,46,1,1,80,2022,Round 8
222,99,Hayden Young,DEF,1,0,86,0,3,78,2022,Round 8
223,99,Lachie Young,DEF,1,0,80,0,6,90,2022,Round 8
224,225,Callum Ah Chee,MID,0,1,80,0,0,75,2022,Round 8
225,225,Ben Ainsworth,FWD,0,2,77,0,2,90,2022,Round 8
226,225,James Aish,MID,0,1,100,0,1,81,2022,Round 8
227,225,Jye Amiss,KEYF,0,0,52,0,1,82,2022,Round 8
228,225,Karl Amon,MID,0,2,57,0,1,83,2022,Round 8
229,225,Jed Anderson,FWD,0,0,35,0,1,76,2022,Round 8
230,225,Lachie Ash,MID,0,0,57,0,0,80,2022,Round 8
231,225,Tom Atkins,DEF,0,0,71,0,2,86,2022,Round 8
232,225,Liam Baker,DEF,0,1,36,0,0,81,2022,Round 8
233,225,Bailey Banfield,FWD,0,1,107,0,0,86,2022,Round 8
234,225,Tom Barrass,KEYD,0,0,37,0,7,92,2022,Round 8
235,225,Josh Battle,KEYD,0,1,90,1,3,91,2022,Round 8
236,225,Toby Bedford,FWD,0,0,0,0,0,0,2022,Round 8
237,225,Jarrod Berry,MID,0,0,77,0,0,71,2022,Round 8
238,225,Thomas Berry,FWD,0,1,63,0,2,53,2022,Round 8
239,225,Trent Bianco,FWD,0,0,34,0,0,70,2022,Round 8
240,225,Travis Boak,MID,0,1,110,0,2,79,2022,Round 8
241,225,Shai Bolton,FWD,0,0,90,2,1,86,2022,Round 8
242,225,Riley Bonner,DEF,0,1,80,0,2,58,2022,Round 8
243,225,Atu Bosenavulagi,DEF,0,0,46,0,1,71,2022,Round 8
244,225,Andrew Brayshaw,MID,0,0,134,0,1,77,2022,Round 8
245,225,Ben Brown,KEYF,0,0,64,0,3,82,2022,Round 8
246,225,Ryan Burton,DEF,0,1,60,0,3,87,2022,Round 8
247,225,Dan Butler,FWD,0,3,27,0,1,63,2022,Round 8
248,225,Jordon Butts,KEYD,0,3,44,0,3,85,2022,Round 8
249,225,Jye Caldwell,MID,0,2,94,0,2,74,2022,Round 8
250,225,Finn Callaghan,MID,0,1,68,0,1,74,2022,Round 8
251,225,Jackson Callow,KEYF,0,0,46,0,0,70,2022,Round 8
252,225,Charlie Cameron,FWD,0,3,70,0,0,84,2022,Round 8
253,225,Jack Carroll,FWD,0,0,55,0,0,66,2022,Round 8
254,225,Levi Casboult,KEYF,0,3,40,0,0,100,2022,Round 8
255,225,Ryan Clarke,FWD,0,0,0,0,0,0,2022,Round 8
256,225,Brad Close,FWD,0,3,55,0,0,80,2022,Round 8
257,225,Tom Clurey,KEYD,0,2,53,0,6,91,2022,Round 8
258,225,Brayden Cook,MID,0,0,44,1,1,68,2022,Round 8
259,225,Zaine Cordy,KEYD,0,0,34,0,3,72,2022,Round 8
260,225,Aidan Corr,KEYD,0,0,53,1,3,89,2022,Round 8
261,225,Trent Cotchin,MID,0,0,95,0,3,73,2022,Round 8
262,225,Brennan Cox,KEYD,0,1,67,0,3,91,2022,Round 8
263,225,Jamie Cripps,FWD,0,1,67,0,1,86,2022,Round 8
264,225,Jack Crisp,MID,0,1,111,0,1,83,2022,Round 8
265,225,Paul Curtis,FWD,0,2,34,0,0,81,2022,Round 8
266,225,Tom Cutler,MID,0,2,76,1,2,92,2022,Round 8
267,225,Nick Daicos,DEF,0,2,83,1,1,79,2022,Round 8
268,225,Bailey Dale,DEF,0,0,92,1,0,85,2022,Round 8
269,225,Caleb Daniel,DEF,0,0,52,1,1,87,2022,Round 8
270,225,Jack Darling,KEYF,0,2,48,0,3,94,2022,Round 8
271,225,Alex Davies,FWD,0,1,39,0,0,58,2022,Round 8
272,225,Jordan Dawson,DEF,0,1,128,0,1,92,2022,Round 8
273,225,Will Day,DEF,0,1,74,0,2,79,2022,Round 8
274,225,Jordan De Goey,MID,0,1,63,0,0,80,2022,Round 8
275,225,Sam De Koning,KEYD,0,1,65,0,7,94,2022,Round 8
276,225,Sam Draper,RUC,0,3,51,1,4,69,2022,Round 8
277,225,Liam Duggan,DEF,0,1,72,0,3,79,2022,Round 8
278,225,Corey Durdin,FWD,0,0,44,0,3,69,2022,Round 8
279,225,Taylor Duryea,DEF,0,1,45,0,4,83,2022,Round 8
280,225,Xavier Duursma,MID,0,1,38,2,1,76,2022,Round 8
281,225,Brandon Ellis,MID,0,0,106,0,2,88,2022,Round 8
282,225,Neil Erasmus,MID,0,0,39,0,0,17,2022,Round 8
283,225,Francis Evans,FWD,0,0,36,0,1,75,2022,Round 8
284,225,Jy Farrar,DEF,0,0,65,0,4,75,2022,Round 8
285,225,Zac Fisher,FWD,0,0,101,0,2,76,2022,Round 8
286,225,Oliver Florent,DEF,0,1,75,2,0,75,2022,Round 8
287,225,Matt Flynn,RUC,0,0,32,0,1,70,2022,Round 8
288,225,Aaron Francis,KEYF,0,0,63,0,4,82,2022,Round 8
289,225,Lance Franklin,KEYF,0,5,35,0,0,93,2022,Round 8
290,225,Andrew Gaff,MID,0,1,68,0,0,76,2022,Round 8
291,225,Max Gawn,RUC,0,2,67,0,2,83,2022,Round 8
292,225,Josh Gibcus,KEYD,0,0,44,0,10,93,2022,Round 8
293,225,Jack Graham,FWD,0,1,117,0,0,82,2022,Round 8
294,225,Tom Green,MID,0,2,98,1,2,84,2022,Round 8
295,225,Dylan Grimes,KEYD,0,1,42,0,2,87,2022,Round 8
296,225,Jack Gunston,KEYF,0,1,81,0,2,98,2022,Round 8
297,225,Zach Guthrie,DEF,0,1,108,0,1,77,2022,Round 8
298,225,Brayden Ham,FWD,0,0,35,0,1,86,2022,Round 8
299,225,Will Hamill,DEF,0,1,46,0,6,69,2022,Round 8
300,225,Blake Hardwick,DEF,0,0,50,0,1,82,2022,Round 8
301,225,Tom Hawkins,KEYF,0,1,58,0,1,94,2022,Round 8
302,225,Nick Haynes,DEF,0,0,40,0,7,83,2022,Round 8
303,225,Will Hayward,FWD,0,2,44,0,1,88,2022,Round 8
304,225,Isaac Heeney,FWD,0,1,67,0,1,90,2022,Round 8
305,225,Oliver Henry,KEYF,0,0,54,0,1,83,2022,Round 8
306,225,Liam Henry,FWD,0,1,33,0,0,83,2022,Round 8
307,225,Nick Holman,FWD,0,0,32,0,0,76,2022,Round 8
308,225,Will Hoskin-Elliott,FWD,0,0,63,0,1,85,2022,Round 8
309,225,Dan Houston,DEF,0,1,64,0,4,70,2022,Round 8
310,225,Connor Idun,DEF,0,1,51,0,0,81,2022,Round 8
311,225,Luke Jackson,RUC,0,0,41,0,1,79,2022,Round 8
312,225,Callum Jamieson,RUC,0,0,73,0,1,78,2022,Round 8
313,225,Lachie Jones,DEF,0,0,9,0,3,19,2022,Round 8
314,225,Chayce Jones,DEF,0,3,56,1,1,87,2022,Round 8
315,225,Lachlan Keeffe,KEYD,0,0,31,0,1,89,2022,Round 8
316,225,Josh Kelly,MID,0,0,89,1,1,81,2022,Round 8
317,225,Tim Kelly,MID,0,0,85,0,1,80,2022,Round 8
318,225,Adam Kennedy,DEF,0,0,49,1,3,81,2022,Round 8
319,225,Josh J. Kennedy,KEYF,0,1,25,0,0,87,2022,Round 8
320,225,Mitch Knevitt,MID,0,0,66,0,0,51,2022,Round 8
321,225,Kane Lambert,FWD,0,0,88,0,0,79,2022,Round 8
322,225,Jayden Laverde,KEYD,0,1,41,0,1,92,2022,Round 8
323,225,Sean Lemmens,DEF,0,0,76,0,3,93,2022,Round 8
324,225,Alastair Lord,DEF,0,0,0,0,0,0,2022,Round 8
325,225,Connor Macdonald,FWD,0,0,52,0,1,68,2022,Round 8
326,225,Jack Madgen,KEYD,0,0,0,0,0,0,2022,Round 8
327,225,Jack Mahony,FWD,0,0,7,0,0,23,2022,Round 8
328,225,Jack Martin,FWD,0,0,17,0,0,32,2022,Round 8
329,225,Nic Martin,FWD,0,0,104,0,1,94,2022,Round 8
330,225,Brayden Maynard,DEF,0,1,47,0,8,86,2022,Round 8
331,225,Lincoln McCarthy,FWD,0,1,53,0,1,83,2022,Round 8
332,225,Paddy McCartin,KEYD,0,1,86,0,2,87,2022,Round 8
333,225,Robbie McComb,FWD,0,3,50,0,1,81,2022,Round 8
334,225,Tom McDonald,KEYF,0,1,73,0,3,78,2022,Round 8
335,225,Jeremy McGovern,KEYD,0,0,75,0,4,85,2022,Round 8
336,225,Andrew McGrath,MID,0,0,62,2,0,87,2022,Round 8
337,225,Justin McInerney,MID,0,1,67,0,0,80,2022,Round 8
338,225,Oscar McInerney,RUC,0,0,67,0,3,80,2022,Round 8
339,225,Kamdyn McIntosh,MID,0,2,33,0,1,81,2022,Round 8
340,225,Hayden McLean,KEYF,0,1,36,0,3,68,2022,Round 8
341,225,Daniel McStay,KEYF,0,1,9,0,1,21,2022,Round 8
342,225,Tim Membrey,KEYF,0,0,82,0,1,93,2022,Round 8
343,225,Gryan Miers,FWD,0,1,57,0,0,82,2022,Round 8
344,225,Brody Mihocek,KEYF,0,1,56,0,1,87,2022,Round 8
345,225,Touk Miller,MID,0,0,92,0,0,85,2022,Round 8
346,225,Callum Mills,MID,0,3,76,0,1,86,2022,Round 8
347,225,Tom Mitchell,MID,0,1,51,0,0,78,2022,Round 8
348,225,Darcy Moore,KEYD,0,1,60,0,12,100,2022,Round 8
349,225,Harry Morrison,MID,0,1,91,0,1,88,2022,Round 8
350,225,Declan Mountford,MID,0,1,20,0,0,19,2022,Round 8
351,225,David Mundy,MID,0,1,91,1,4,72,2022,Round 8
352,225,Patrick Naish,MID,0,0,55,0,1,85,2022,Round 8
353,225,Quinton Narkle,MID,0,0,91,2,1,67,2022,Round 8
354,225,Lachie Neale,MID,0,0,113,0,1,82,2022,Round 8
355,225,Nic Newman,DEF,0,2,80,0,4,85,2022,Round 8
356,225,Jack Newnes,MID,0,0,57,0,1,82,2022,Round 8
357,225,Nathan O'Driscoll,MID,0,0,65,0,1,78,2022,Round 8
358,225,Clayton Oliver,MID,0,0,119,0,2,82,2022,Round 8
359,225,Tom Papley,FWD,0,0,36,0,1,79,2022,Round 8
360,225,Luke Parker,MID,0,2,84,0,3,78,2022,Round 8
361,225,Jack Payne,KEYD,0,0,52,0,3,88,2022,Round 8
362,225,Alex Pearce,KEYD,0,0,48,0,5,93,2022,Round 8
363,225,Harry Perryman,MID,0,0,85,0,1,83,2022,Round 8
364,225,Christian Petracca,MID,0,1,118,0,1,85,2022,Round 8
365,225,Sam Petrevski-Seton,FWD,0,3,41,0,1,81,2022,Round 8
366,225,Harrison Petty,KEYD,0,4,54,0,9,91,2022,Round 8
367,225,Marlion Pickett,MID,0,3,45,0,3,76,2022,Round 8
368,225,Josh Rachele,FWD,0,0,56,0,1,85,2022,Round 8
369,225,Dane Rampe,KEYD,0,0,47,0,5,93,2022,Round 8
370,225,Mason Redman,DEF,0,1,92,1,0,82,2022,Round 8
371,225,Zach Reid,KEYD,0,1,43,0,4,83,2022,Round 8
372,225,Daniel Rich,DEF,0,0,107,0,2,80,2022,Round 8
373,225,Daniel Rioli,DEF,0,1,62,0,2,78,2022,Round 8
374,225,Trent Rivers,DEF,0,1,39,0,1,75,2022,Round 8
375,225,Malcolm Rosas,FWD,0,1,23,0,2,56,2022,Round 8
376,225,James Rowbottom,MID,0,1,63,0,0,70,2022,Round 8
377,225,James Rowe,FWD,0,0,15,0,1,23,2022,Round 8
378,225,Connor Rozee,FWD,0,1,67,0,2,81,2022,Round 8
379,225,Adam Saad,DEF,0,1,50,5,2,76,2022,Round 8
380,225,Lachie Schultz,FWD,0,1,35,0,2,85,2022,Round 8
381,225,Jack Scrimshaw,DEF,0,0,95,0,1,83,2022,Round 8
