,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
31,9,Liam Ryan,FWD,3,2,54,2,2,84,2019,Round 1
32,9,Christian Salem,DEF,3,0,128,0,4,87,2019,Round 1
33,9,Brad Sheppard,DEF,3,1,85,0,3,88,2019,Round 1
34,9,Rory Sloane,MID,3,0,144,0,3,86,2019,Round 1
35,9,Tom Sparrow,FWD,3,0,64,0,0,70,2019,Round 1
36,9,Matt Taberner,KEYF,3,2,91,0,0,86,2019,Round 1
37,9,Michael Walters,FWD,3,2,82,0,1,83,2019,Round 1
38,9,Dayne Zorko,MID,3,3,94,1,2,86,2019,Round 1
39,40,Oscar Allen,KEYF,2,0,48,0,5,82,2019,Round 1
40,40,Shaun Atley,DEF,2,0,75,0,2,84,2019,Round 1
41,40,Tom Barrass,KEYD,2,0,49,0,12,86,2019,Round 1
42,40,Tom Bellchambers,RUC,2,1,50,0,0,82,2019,Round 1
43,40,Jarrod Berry,MID,2,1,88,0,2,75,2019,Round 1
44,40,Nick Blakey,KEYF,2,0,42,0,0,77,2019,Round 1
45,40,Marcus Bontempelli,MID,2,0,128,0,4,83,2019,Round 1
46,40,Reece Conca,MID,2,0,71,0,3,81,2019,Round 1
47,40,Trent Cotchin,MID,2,4,107,1,2,80,2019,Round 1
48,40,Jack Crisp,DEF,2,1,78,1,2,85,2019,Round 1
49,40,Matt Crouch,MID,2,1,132,0,1,81,2019,Round 1
50,40,Brad Crouch,MID,2,0,109,0,0,75,2019,Round 1
51,40,Ben Cunnington,MID,2,4,68,0,0,84,2019,Round 1
52,40,Luke Dahlhaus,FWD,2,1,98,0,2,79,2019,Round 1
53,40,Brent Daniels,FWD,2,0,84,0,0,88,2019,Round 1
54,40,Willem Drew,MID,2,1,86,0,2,81,2019,Round 1
55,40,Brayden Fiorini,MID,2,0,114,0,1,80,2019,Round 1
56,40,Sam Frost,KEYD,2,5,26,2,2,86,2019,Round 1
57,40,Darcy Gardiner,DEF,2,2,64,0,1,84,2019,Round 1
58,40,Toby Greene,FWD,2,0,64,0,0,71,2019,Round 1
59,40,Heath Grundy,KEYD,2,1,48,0,4,70,2019,Round 1
60,40,Jack Gunston,KEYF,2,0,94,0,6,81,2019,Round 1
61,40,Michael Hibberd,DEF,2,1,62,0,4,82,2019,Round 1
62,40,Jack Hombsch,KEYD,2,1,42,0,9,81,2019,Round 1
63,40,George Horlin-Smith,DEF,2,2,56,0,2,78,2019,Round 1
64,40,Jeremy Howe,KEYD,2,0,72,0,5,84,2019,Round 1
65,40,Jayden Hunt,FWD,2,0,51,2,1,92,2019,Round 1
66,40,Lachie Hunter,MID,2,0,112,2,2,93,2019,Round 1
67,40,Michael Hurley,KEYD,2,1,68,0,4,93,2019,Round 1
68,40,Mark Hutchings,MID,2,0,52,1,2,88,2019,Round 1
69,40,Josh Jenkins,KEYF,2,0,68,0,1,92,2019,Round 1
70,40,Lachlan Keeffe,KEYD,2,0,57,0,4,78,2019,Round 1
71,40,Riley Knight,FWD,2,0,72,0,0,89,2019,Round 1
72,40,Kane Lambert,FWD,2,0,112,0,0,89,2019,Round 1
73,40,Tom Langdon,DEF,2,0,65,0,6,77,2019,Round 1
74,40,Tom Liberatore,MID,2,2,87,0,0,78,2019,Round 1
75,40,Jack Lonie,FWD,2,3,92,0,0,81,2019,Round 1
76,40,Tom J. Lynch,KEYF,2,1,47,0,1,78,2019,Round 1
77,40,Jamie Macmillan,DEF,2,1,118,0,4,90,2019,Round 1
78,40,Chris Mayne,MID,2,0,86,1,1,90,2019,Round 1
79,40,Cam McCarthy,KEYF,2,0,109,0,1,93,2019,Round 1
80,40,Toby McLean,FWD,2,3,72,0,2,83,2019,Round 1
81,40,Gryan Miers,FWD,2,0,45,0,1,76,2019,Round 1
82,40,Callum Mills,DEF,2,1,73,0,0,87,2019,Round 1
83,40,Aaron Naughton,KEYF,2,2,79,0,2,80,2019,Round 1
84,40,Clayton Oliver,MID,2,1,73,0,0,78,2019,Round 1
85,40,Matthew Parker,FWD,2,1,83,0,3,80,2019,Round 1
86,40,Esava Ratugolea,KEYF,2,2,20,0,2,78,2019,Round 1
87,40,Paddy Ryder,RUC,2,1,46,0,2,81,2019,Round 1
88,40,Josh Schache,KEYF,2,0,38,0,1,72,2019,Round 1
89,40,Luke Shuey,MID,2,0,95,0,3,75,2019,Round 1
90,40,Daniel Talia,KEYD,2,0,61,0,9,90,2019,Round 1
91,40,Harry Taylor,KEYD,2,0,71,0,10,86,2019,Round 1
92,40,Sam Taylor,KEYD,2,1,59,0,6,83,2019,Round 1
93,40,Darcy Tucker,FWD,2,3,111,0,0,86,2019,Round 1
94,40,Kayne Turner,FWD,2,0,63,0,1,84,2019,Round 1
95,40,Dom Tyson,MID,2,3,72,0,0,70,2019,Round 1
96,40,Jack Viney,MID,2,0,47,0,3,67,2019,Round 1
97,40,Corey Wagner,FWD,2,1,66,1,0,75,2019,Round 1
98,40,Mitch Wallis,FWD,2,3,84,0,3,83,2019,Round 1
99,40,Alex Witherden,DEF,2,2,83,0,4,86,2019,Round 1
100,101,James Aish,DEF,1,0,85,0,2,83,2019,Round 1
101,101,Aliir Aliir,KEYD,1,0,58,0,3,80,2019,Round 1
102,101,Patrick Ambrose,KEYD,1,1,33,0,6,90,2019,Round 1
103,101,Tom Atkins,FWD,1,2,44,0,1,81,2019,Round 1
104,101,Zac Bailey,DEF,1,0,58,1,0,75,2019,Round 1
105,101,Noah Balta,RUC,1,3,29,0,2,52,2019,Round 1
106,101,Bailey Banfield,FWD,1,3,79,0,1,78,2019,Round 1
107,101,Jack Billings,MID,1,1,84,0,2,91,2019,Round 1
108,101,Travis Boak,MID,1,3,144,0,0,78,2019,Round 1
109,101,Riley Bonner,DEF,1,0,72,0,2,84,2019,Round 1
110,101,Jack Bowes,MID,1,0,87,0,3,81,2019,Round 1
111,101,Luke Breust,FWD,1,1,48,1,2,88,2019,Round 1
112,101,Nathan Broad,DEF,1,0,32,2,6,80,2019,Round 1
113,101,Mitch Brown,KEYF,1,0,38,0,1,98,2019,Round 1
114,101,Josh Bruce,KEYF,1,4,79,0,1,84,2019,Round 1
115,101,Chris Burgess,KEYD,1,0,25,0,1,85,2019,Round 1
116,101,Dan Butler,FWD,1,3,63,0,1,82,2019,Round 1
117,101,Zak Butters,FWD,1,0,64,3,2,84,2019,Round 1
118,101,Jeremy Cameron,KEYF,1,3,69,0,2,93,2019,Round 1
119,101,Jonathon Ceglar,RUC,1,0,48,0,12,68,2019,Round 1
120,101,Ryan Clarke,MID,1,2,51,0,0,70,2019,Round 1
121,101,Travis Colyer,FWD,1,0,68,0,0,70,2019,Round 1
122,101,Stephen Coniglio,MID,1,0,161,0,1,90,2019,Round 1
123,101,Charlie Constable,MID,1,0,82,0,0,66,2019,Round 1
124,101,Hayden Crozier,DEF,1,2,23,0,3,85,2019,Round 1
125,101,David Cuningham,FWD,1,2,83,0,0,79,2019,Round 1
126,101,Harry Cunningham,DEF,1,0,82,0,0,85,2019,Round 1
127,101,Ed Curnow,MID,1,0,113,0,1,82,2019,Round 1
128,101,Patrick Dangerfield,MID,1,1,103,0,4,87,2019,Round 1
129,101,Luke Davies-Uniacke,FWD,1,0,71,0,2,72,2019,Round 1
130,101,Richard Douglas,FWD,1,1,59,0,0,71,2019,Round 1
131,101,Paddy Dow,FWD,1,1,66,0,1,76,2019,Round 1
132,101,Mitch Duncan,MID,1,0,95,0,3,86,2019,Round 1
133,101,Josh Dunkley,MID,1,0,79,0,5,83,2019,Round 1
134,101,Luke Dunstan,MID,1,0,85,0,3,72,2019,Round 1
135,101,Shane Edwards,DEF,1,0,69,0,1,85,2019,Round 1
136,101,Tim English,RUC,1,2,66,0,5,83,2019,Round 1
137,101,Orazio Fantasia,FWD,1,2,40,0,0,68,2019,Round 1
138,101,Alex Fasolo,FWD,1,1,28,0,0,72,2019,Round 1
139,101,Jeremy Finlayson,KEYF,1,0,43,0,10,82,2019,Round 1
140,101,Zac Fisher,FWD,1,4,84,0,3,80,2019,Round 1
141,101,Lance Franklin,KEYF,1,1,49,0,0,80,2019,Round 1
142,101,James Frawley,KEYD,1,0,36,0,9,96,2019,Round 1
143,101,Todd Goldstein,RUC,1,1,95,0,3,96,2019,Round 1
144,101,Billy Gowers,FWD,1,0,67,0,2,76,2019,Round 1
145,101,Jack Graham,MID,1,1,106,0,2,81,2019,Round 1
146,101,Jade Gresham,FWD,1,2,65,1,0,73,2019,Round 1
147,101,Dylan Grimes,KEYD,1,1,40,0,7,80,2019,Round 1
148,101,Aaron Hall,MID,1,0,83,1,2,76,2019,Round 1
149,101,Joel Hamling,KEYD,1,2,32,0,8,93,2019,Round 1
150,101,Pearce Hanley,DEF,1,1,52,0,1,80,2019,Round 1
151,101,Blake Hardwick,DEF,1,0,88,0,3,86,2019,Round 1
152,101,James Harmes,MID,1,0,91,0,2,75,2019,Round 1
153,101,Will Hayward,FWD,1,1,62,0,1,85,2019,Round 1
154,101,Dyson Heppell,MID,1,0,107,0,0,81,2019,Round 1
155,101,Eric Hipwood,KEYF,1,2,30,0,0,92,2019,Round 1
156,101,Luke Hodge,DEF,1,2,70,0,3,91,2019,Round 1
157,101,Bachar Houli,DEF,1,0,99,0,2,83,2019,Round 1
158,101,Shannon Hurn,DEF,1,2,79,0,3,88,2019,Round 1
159,101,Jarman Impey,DEF,1,1,69,0,1,76,2019,Round 1
160,101,Lewis Jetta,DEF,1,2,45,0,2,88,2019,Round 1
161,101,Neville Jetta,DEF,1,2,36,1,4,78,2019,Round 1
162,101,Tom Jonas,KEYD,1,1,42,0,9,98,2019,Round 1
163,101,Alex Keath,KEYD,1,1,77,0,5,94,2019,Round 1
164,101,Tim Kelly,MID,1,1,108,0,1,81,2019,Round 1
165,101,Josh P. Kennedy,MID,1,1,95,0,0,80,2019,Round 1
166,101,Jake Kolodjashnij,DEF,1,0,39,0,3,82,2019,Round 1
167,101,Ed Langdon,MID,1,0,107,0,0,83,2019,Round 1
168,101,Jake Lloyd,DEF,1,1,126,0,7,93,2019,Round 1
169,101,Sam Lloyd,FWD,1,2,82,0,1,75,2019,Round 1
170,101,Rory Lobb,RUC,1,0,79,0,6,88,2019,Round 1
171,101,Ben Long,FWD,1,2,66,0,2,72,2019,Round 1
172,101,Scott Lycett,RUC,1,0,44,0,4,77,2019,Round 1
173,101,Jarryd Lyons,MID,1,1,96,0,2,84,2019,Round 1
174,101,Jack Macrae,MID,1,0,107,0,2,93,2019,Round 1
175,101,Lincoln McCarthy,FWD,1,3,67,0,1,75,2019,Round 1
176,101,Hugh McCluggage,MID,1,0,92,2,0,67,2019,Round 1
177,101,Mitch McGovern,KEYF,1,0,53,0,0,75,2019,Round 1
178,101,Ben McKay,KEYD,1,1,47,0,8,88,2019,Round 1
179,101,Harry McKay,KEYF,1,1,77,0,4,83,2019,Round 1
180,101,Daniel McKenzie,DEF,1,1,58,0,4,78,2019,Round 1
181,101,Daniel McStay,KEYF,1,1,39,0,2,86,2019,Round 1
182,101,Tim Membrey,KEYF,1,0,76,0,2,86,2019,Round 1
183,101,Zach Merrett,MID,1,1,50,0,1,77,2019,Round 1
184,101,Brody Mihocek,KEYF,1,1,50,0,2,84,2019,Round 1
185,101,Wayne Milera,DEF,1,0,95,1,4,86,2019,Round 1
186,101,Touk Miller,MID,1,3,91,0,2,83,2019,Round 1
187,101,Darcy Moore,KEYD,1,2,52,0,12,92,2019,Round 1
188,101,Steven Motlop,FWD,1,0,62,2,1,77,2019,Round 1
189,101,Marc Murphy,MID,1,0,97,0,0,87,2019,Round 1
190,101,Lachlan Murphy,FWD,1,0,38,0,0,76,2019,Round 1
191,101,Alex Neal-Bullen,FWD,1,0,68,0,1,89,2019,Round 1
192,101,Lachie Neale,MID,1,0,91,0,1,87,2019,Round 1
193,101,Nic Newman,DEF,1,0,115,0,3,84,2019,Round 1
194,101,Mark O'Connor,DEF,1,0,46,0,5,80,2019,Round 1
195,101,Tom Papley,FWD,1,2,92,1,4,81,2019,Round 1
196,101,Luke Parker,MID,1,0,94,0,4,86,2019,Round 1
197,101,Alex Pearce,KEYD,1,1,52,0,3,96,2019,Round 1
198,101,Scott Pendlebury,MID,1,0,90,0,4,82,2019,Round 1
199,101,Sam Petrevski-Seton,DEF,1,0,81,0,0,85,2019,Round 1
200,101,Jack Petruccelle,FWD,1,0,46,0,0,80,2019,Round 1
201,101,Tom Phillips,MID,1,1,88,0,1,90,2019,Round 1
202,101,Andrew Phillips,RUC,1,3,83,0,4,79,2019,Round 1
203,101,Lewis Pierce,RUC,1,1,47,0,3,77,2019,Round 1
204,101,Jasper Pittard,DEF,1,1,73,0,11,84,2019,Round 1
205,101,Sam Powell-Pepper,FWD,1,4,61,1,1,79,2019,Round 1
206,101,Dane Rampe,KEYD,1,1,84,0,3,91,2019,Round 1
207,101,Alex Rance,KEYD,1,2,24,0,7,68,2019,Round 1
208,101,Cam Rayner,FWD,1,2,68,0,0,87,2019,Round 1
209,101,Jack Redden,MID,1,0,87,0,3,82,2019,Round 1
210,101,Sam Reid,KEYF,1,0,62,0,2,85,2019,Round 1
211,101,Ed Richards,FWD,1,0,40,1,0,71,2019,Round 1
212,101,Jack Riewoldt,KEYF,1,4,32,0,3,98,2019,Round 1
213,101,Daniel Rioli,FWD,1,0,67,0,2,88,2019,Round 1
214,101,Mitch Robinson,MID,1,2,66,0,1,84,2019,Round 1
215,101,Tom Rockliff,MID,1,3,166,0,0,81,2019,Round 1
216,101,Connor Rozee,FWD,1,3,69,0,2,75,2019,Round 1
217,101,Luke Ryan,DEF,1,3,64,0,2,77,2019,Round 1
218,101,Jack Scrimshaw,DEF,1,1,53,0,2,70,2019,Round 1
219,101,Joel Selwood,MID,1,1,100,0,4,85,2019,Round 1
220,101,Will Setterfield,MID,1,1,71,0,3,66,2019,Round 1
221,101,Dom Sheed,MID,1,1,133,0,2,83,2019,Round 1
222,101,Liam Shiels,MID,1,3,73,0,1,82,2019,Round 1
223,101,James Sicily,KEYD,1,1,106,0,8,94,2019,Round 1
224,101,Jy Simpkin,FWD,1,1,55,0,2,77,2019,Round 1
225,101,Dawson Simpson,RUC,1,1,68,0,2,70,2019,Round 1
226,101,Kade Simpson,DEF,1,0,87,0,1,84,2019,Round 1
227,101,Callum Sinclair,RUC,1,2,105,0,2,84,2019,Round 1
228,101,Devon Smith,FWD,1,1,93,1,1,78,2019,Round 1
229,101,Jack Steele,MID,1,2,111,0,1,91,2019,Round 1
230,101,Tom Stewart,DEF,1,0,102,0,5,87,2019,Round 1
231,101,Jake Stringer,FWD,1,2,59,1,0,79,2019,Round 1
232,101,David Swallow,MID,1,0,73,0,2,68,2019,Round 1
233,101,Tim Taranto,MID,1,2,137,0,1,84,2019,Round 1
234,101,Dale Thomas,DEF,1,1,90,0,4,78,2019,Round 1
235,101,Adam Treloar,MID,1,1,125,2,0,77,2019,Round 1
236,101,Nathan Vardy,RUC,1,3,17,0,6,78,2019,Round 1
237,101,Daniel Venables,FWD,1,2,42,0,5,72,2019,Round 1
238,101,Sam Weideman,KEYF,1,0,65,0,0,93,2019,Round 1
239,101,Justin Westhoff,KEYF,1,2,120,0,4,85,2019,Round 1
240,101,Lachie Whitfield,FWD,1,0,109,2,0,90,2019,Round 1
241,101,Callum Wilkie,KEYD,1,1,46,0,9,83,2019,Round 1
242,101,Marley Williams,DEF,1,1,65,0,0,87,2019,Round 1
243,101,Easton Wood,DEF,1,2,23,0,5,93,2019,Round 1
244,101,James Worpel,MID,1,2,101,1,2,76,2019,Round 1
245,101,Elliot Yeo,MID,1,2,91,2,5,82,2019,Round 1
246,101,David Zaharakis,MID,1,3,84,0,0,90,2019,Round 1
247,248,Gary Ablett,FWD,0,3,93,2,0,82,2019,Round 1
248,248,Ben Ainsworth,FWD,0,1,25,0,0,52,2019,Round 1
249,248,Karl Amon,MID,0,0,66,0,1,82,2019,Round 1
250,248,Harris Andrews,KEYD,0,1,67,1,17,93,2019,Round 1
251,248,David Astbury,KEYD,0,0,26,0,3,92,2019,Round 1
252,248,Rory Atkins,MID,0,3,97,1,0,88,2019,Round 1
253,248,Mark Baguley,FWD,0,3,41,0,1,83,2019,Round 1
254,248,Hayden Ballantyne,FWD,0,0,27,0,0,67,2019,Round 1
255,248,Ryan Bastinac,MID,0,2,71,0,1,81,2019,Round 1
256,248,Josh Battle,KEYD,0,1,66,1,6,74,2019,Round 1
257,248,Dayne Beams,MID,0,0,90,0,1,79,2019,Round 1
258,248,Mark Blicavs,KEYD,0,1,47,0,4,97,2019,Round 1
259,248,Jarrod Brander,KEYF,0,1,48,0,0,74,2019,Round 1
260,248,Andrew Brayshaw,FWD,0,2,66,0,0,73,2019,Round 1
261,248,Callum L. Brown,FWD,0,1,40,0,0,64,2019,Round 1
262,248,Shaun Burgoyne,DEF,0,2,45,0,4,77,2019,Round 1
263,248,Ryan Burton,DEF,0,3,93,0,0,80,2019,Round 1
264,248,Darcy Byrne-Jones,DEF,0,1,69,0,4,79,2019,Round 1
265,248,Charles Cameron,FWD,0,2,79,0,1,87,2019,Round 1
266,248,Adam Cerra,DEF,0,1,44,0,2,83,2019,Round 1
267,248,Jordan Clark,MID,0,0,60,0,4,86,2019,Round 1
268,248,Tom Clurey,KEYD,0,0,54,0,4,90,2019,Round 1
269,248,Tom Cole,DEF,0,2,30,0,4,87,2019,Round 1
270,248,Sam Collins,KEYD,0,2,21,0,3,90,2019,Round 1
271,248,Zaine Cordy,KEYD,0,1,39,1,5,95,2019,Round 1
272,248,James Cousins,MID,0,0,98,0,2,79,2019,Round 1
273,248,Charlie Curnow,KEYF,0,2,41,0,0,94,2019,Round 1
274,248,Caleb Daniel,DEF,0,0,75,1,3,86,2019,Round 1
275,248,Sean Darcy,RUC,0,1,71,0,6,88,2019,Round 1
276,248,Jordan Dawson,DEF,0,1,43,0,3,75,2019,Round 1
277,248,Jordan De Goey,FWD,0,0,54,0,1,79,2019,Round 1
278,248,Brett Deledio,FWD,0,0,81,0,1,79,2019,Round 1
279,248,Tory Dickson,FWD,0,0,56,0,0,69,2019,Round 1
280,248,Tom Doedee,DEF,0,0,34,0,2,27,2019,Round 1
281,248,Taylor Duryea,DEF,0,1,51,0,3,72,2019,Round 1
282,248,Xavier Duursma,MID,0,0,71,0,1,77,2019,Round 1
283,248,Brad Ebert,FWD,0,2,109,1,3,81,2019,Round 1
284,248,Jamie Elliott,FWD,0,0,79,0,1,74,2019,Round 1
285,248,Oliver Florent,MID,0,0,52,0,1,74,2019,Round 1
286,248,Aaron Francis,KEYD,0,1,47,0,4,79,2019,Round 1
287,248,Bayley Fritsch,DEF,0,0,61,0,2,83,2019,Round 1
288,248,Jarrod Garlett,DEF,0,0,51,0,2,68,2019,Round 1
289,248,Jarryn Geary,DEF,0,0,66,0,1,84,2019,Round 1
290,248,Michael Gibbons,FWD,0,1,43,0,2,71,2019,Round 1
291,248,Bryce Gibbs,MID,0,0,79,0,2,72,2019,Round 1
292,248,Matt Guelfi,MID,0,0,33,0,3,79,2019,Round 1
293,248,Jarrod Harbrow,DEF,0,0,65,3,1,88,2019,Round 1
294,248,Tom Hawkins,KEYF,0,1,76,0,1,95,2019,Round 1
295,248,Isaac Heeney,FWD,0,2,85,0,0,84,2019,Round 1
296,248,Ricky Henderson,MID,0,1,87,0,2,76,2019,Round 1
297,248,Jack Henry,DEF,0,1,20,0,3,81,2019,Round 1
298,248,Tom Hickey,RUC,0,2,31,0,3,75,2019,Round 1
299,248,Shaun Higgins,MID,0,0,95,0,0,79,2019,Round 1
300,248,Jack Higgins,FWD,0,0,83,0,2,82,2019,Round 1
301,248,Bradley Hill,MID,0,0,113,0,0,84,2019,Round 1
302,248,Harry Himmelberg,KEYF,0,0,50,0,3,88,2019,Round 1
303,248,Marty Hore,DEF,0,1,42,0,2,82,2019,Round 1
304,248,Dan Houston,DEF,0,0,67,0,1,80,2019,Round 1
305,248,Ethan Hughes,DEF,0,1,55,0,2,87,2019,Round 1
306,248,Sam Jacobs,RUC,0,1,73,0,4,81,2019,Round 1
307,248,Zak Jones,MID,0,1,94,0,0,84,2019,Round 1
308,248,Nathan Jones,DEF,0,0,78,1,1,74,2019,Round 1
309,248,Chayce Jones,FWD,0,1,50,0,1,74,2019,Round 1
310,248,Darragh Joyce,KEYD,0,6,45,0,11,95,2019,Round 1
311,248,Jake Kelly,DEF,0,1,74,0,7,95,2019,Round 1
312,248,Adam Kennedy,DEF,0,1,63,4,2,86,2019,Round 1
313,248,Dean Kent,FWD,0,1,46,0,2,63,2019,Round 1
314,248,Rory Laird,DEF,0,0,103,0,4,88,2019,Round 1
315,248,Kyle Langford,FWD,0,0,81,1,3,87,2019,Round 1
316,248,Daniel Lloyd,FWD,0,0,64,0,0,81,2019,Round 1
317,248,Jack Lukosius,DEF,0,0,50,0,0,64,2019,Round 1
318,248,Tom Lynch,FWD,0,0,67,0,2,92,2019,Round 1
319,248,Darcy MacPherson,FWD,0,2,96,0,1,88,2019,Round 1
320,248,David Mackay,MID,0,0,65,0,3,83,2019,Round 1
321,248,Dustin Martin,FWD,0,3,81,2,2,79,2019,Round 1
322,248,Chris Masten,MID,0,1,33,0,3,81,2019,Round 1
323,248,Rhys Mathieson,FWD,0,2,80,0,0,75,2019,Round 1
324,248,Brayden Maynard,DEF,0,2,43,1,1,87,2019,Round 1
325,248,Oscar McDonald,KEYD,0,0,21,0,3,92,2019,Round 1
326,248,Luke McDonald,DEF,0,0,65,0,3,91,2019,Round 1
327,248,Tom McDonald,KEYF,0,1,42,0,2,80,2019,Round 1
328,248,Anthony McDonald-Tipungwuti,FWD,0,2,30,1,0,84,2019,Round 1
329,248,Ben McEvoy,RUC,0,0,101,0,5,75,2019,Round 1
330,248,Andrew McGrath,MID,0,0,84,1,0,75,2019,Round 1
331,248,Oscar McInerney,RUC,0,2,26,0,5,66,2019,Round 1
332,248,Kamdyn McIntosh,MID,0,0,66,0,3,79,2019,Round 1
333,248,Conor McKenna,DEF,0,1,48,2,2,81,2019,Round 1
334,248,Shaun McKernan,KEYF,0,1,30,0,1,86,2019,Round 1
335,248,Jarrad McVeigh,DEF,0,0,57,0,5,85,2019,Round 1
336,248,Lewis Melican,KEYD,0,4,34,0,11,83,2019,Round 1
337,248,Jake Melksham,FWD,0,2,81,0,3,84,2019,Round 1
338,248,Sam Menegola,MID,0,0,81,0,2,64,2019,Round 1
339,248,David Mirra,DEF,0,1,76,0,5,88,2019,Round 1
340,248,Harry Morrison,MID,0,1,65,0,1,76,2019,Round 1
341,248,David Mundy,MID,0,2,66,0,2,70,2019,Round 1
342,248,Jordan Murdoch,DEF,0,1,43,0,4,93,2019,Round 1
343,248,David Myers,FWD,0,1,55,0,0,68,2019,Round 1
344,248,Conor Nash,KEYF,0,0,46,0,2,88,2019,Round 1
345,248,Jack Newnes,MID,0,2,90,2,1,88,2019,Round 1
346,248,Jaeger O'Meara,MID,0,1,106,1,3,82,2019,Round 1
347,248,Harry Perryman,MID,0,1,25,0,0,38,2019,Round 1
348,248,Christian Petracca,FWD,0,3,54,0,1,84,2019,Round 1
349,248,Jared Polec,MID,0,1,94,1,3,87,2019,Round 1
350,248,Paul Puopolo,FWD,0,1,37,1,3,87,2019,Round 1
351,248,Daniel Rich,DEF,0,0,101,0,4,87,2019,Round 1
352,248,Jordan Ridley,DEF,0,1,57,0,0,85,2019,Round 1
353,248,Gary Rohan,FWD,0,1,49,0,3,79,2019,Round 1
354,248,Sebastian Ross,MID,0,0,82,5,1,89,2019,Round 1
355,248,Jordan Roughead,KEYD,0,1,50,0,9,92,2019,Round 1
356,248,Jarryd Roughead,KEYF,0,0,60,1,1,82,2019,Round 1
357,248,Adam Saad,DEF,0,1,76,4,9,82,2019,Round 1
358,248,Shane Savage,DEF,0,0,61,1,3,94,2019,Round 1
359,248,Lachie Schultz,FWD,0,0,83,0,0,71,2019,Round 1
360,248,Bailey Scott,FWD,0,0,97,0,1,81,2019,Round 1
361,248,Alex Sexton,FWD,0,1,78,1,0,88,2019,Round 1
362,248,Heath Shaw,DEF,0,1,77,0,3,89,2019,Round 1
363,248,Dylan Shiel,MID,0,0,75,0,1,76,2019,Round 1
364,248,Jayden Short,DEF,0,1,83,0,3,89,2019,Round 1
365,248,Steele Sidebottom,MID,0,2,84,0,0,85,2019,Round 1
366,248,Jack Sinclair,FWD,0,1,84,0,2,85,2019,Round 1
367,248,Isaac Smith,MID,0,2,84,1,1,82,2019,Round 1
368,248,Brodie Smith,DEF,0,0,75,1,3,83,2019,Round 1
369,248,Bailey Smith,FWD,0,1,36,0,0,77,2019,Round 1
370,248,Charlie Spargo,FWD,0,0,49,0,1,84,2019,Round 1
371,248,Jaidyn Stephenson,FWD,0,1,71,0,0,82,2019,Round 1
372,248,Ben Stratton,DEF,0,2,53,0,2,90,2019,Round 1
373,248,Matthew Suckling,DEF,0,0,79,0,0,82,2019,Round 1
374,248,Robbie Tarrant,KEYD,0,2,53,0,9,90,2019,Round 1
375,248,Josh Thomas,FWD,0,1,45,0,0,74,2019,Round 1
376,248,Adam Tomlinson,MID,0,1,91,0,2,89,2019,Round 1
377,248,Travis Varcoe,FWD,0,3,39,0,1,70,2019,Round 1
378,248,Ed Vickers-Willis,DEF,0,1,-1,0,1,13,2019,Round 1
379,248,Nick Vlastuin,DEF,0,0,57,0,3,89,2019,Round 1
380,248,Josh Walker,KEYD,0,1,42,0,7,84,2019,Round 1
381,248,Taylor Walker,KEYF,0,1,54,0,3,92,2019,Round 1
