,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
35,23,Nat Fyfe,MID,2,0,108,0,2,85,2014,Round 14
36,23,Andrew Gaff,MID,2,0,88,0,2,90,2014,Round 14
37,23,Todd Goldstein,RUC,2,1,99,0,4,95,2014,Round 14
38,23,Jack Gunston,FWD,2,1,79,0,5,91,2014,Round 14
39,23,Dyson Heppell,MID,2,0,102,1,0,84,2014,Round 14
40,23,Cale Hooker,KEYD,2,1,90,0,4,94,2014,Round 14
41,23,Josh P. Kennedy,MID,2,1,107,1,0,87,2014,Round 14
42,23,Josh J. Kennedy,KEYF,2,2,76,0,2,90,2014,Round 14
43,23,Jack Macrae,MID,2,1,103,1,1,90,2014,Round 14
44,23,Ivan Maric,RUC,2,0,99,0,5,89,2014,Round 14
45,23,Jack Martin,FWD,2,1,77,1,0,73,2014,Round 14
46,23,Dustin Martin,FWD,2,0,128,2,5,85,2014,Round 14
47,23,Jeremy McGovern,KEYF,2,0,58,0,6,93,2014,Round 14
48,23,Jordie McKenzie,MID,2,0,45,0,0,84,2014,Round 14
49,23,Troy Menzel,FWD,2,1,88,1,1,83,2014,Round 14
50,23,Anthony Miles,MID,2,2,117,0,2,76,2014,Round 14
51,23,Steven Morris,DEF,2,0,63,0,0,85,2014,Round 14
52,23,Jordan Murdoch,FWD,2,0,43,0,0,82,2014,Round 14
53,23,Luke Parker,FWD,2,1,102,0,0,85,2014,Round 14
54,23,Joel Patfull,KEYD,2,0,72,0,5,96,2014,Round 14
55,23,Cameron Pedersen,KEYF,2,1,90,1,2,91,2014,Round 14
56,23,Ted Richards,KEYD,2,0,48,2,3,100,2014,Round 14
57,23,Joel Selwood,MID,2,0,91,0,2,90,2014,Round 14
58,23,Jack Steven,MID,2,0,86,0,0,76,2014,Round 14
59,23,Koby Stevens,FWD,2,0,89,0,1,91,2014,Round 14
60,23,Lewis Taylor,FWD,2,0,64,0,0,83,2014,Round 14
61,23,Callan Ward,MID,2,1,127,1,1,85,2014,Round 14
62,23,Easton Wood,DEF,2,0,63,1,4,83,2014,Round 14
63,23,Matthew Wright,FWD,2,0,103,4,1,76,2014,Round 14
64,65,Gary Ablett,MID,1,1,137,1,2,95,2014,Round 14
65,65,Luke Ball,FWD,1,0,97,0,1,81,2014,Round 14
66,65,Hayden Ballantyne,FWD,1,0,97,0,0,83,2014,Round 14
67,65,Aaron Black,KEYF,1,0,68,0,2,94,2014,Round 14
68,65,Mark Blicavs,RUC,1,0,34,0,7,95,2014,Round 14
69,65,Matthew Boyd,MID,1,0,92,0,2,92,2014,Round 14
70,65,Luke Brown,DEF,1,0,51,0,1,78,2014,Round 14
71,65,Sam Butler,DEF,1,0,54,0,5,79,2014,Round 14
72,65,Alipate Carlile,KEYD,1,1,57,1,8,96,2014,Round 14
73,65,Andrew Carrazzo,MID,1,0,83,0,3,89,2014,Round 14
74,65,Jonathon Ceglar,RUC,1,0,73,0,3,85,2014,Round 14
75,65,Justin Clarke,KEYD,1,1,43,0,15,89,2014,Round 14
76,65,Zac Clarke,RUC,1,1,90,0,0,80,2014,Round 14
77,65,Travis Colyer,FWD,1,1,78,3,2,74,2014,Round 14
78,65,Reece Conca,MID,1,0,59,0,1,81,2014,Round 14
79,65,Kane Cornes,MID,1,0,115,0,1,90,2014,Round 14
80,65,Trent Cotchin,MID,1,1,118,0,0,80,2014,Round 14
81,65,Stewart Crameri,FWD,1,0,38,0,1,87,2014,Round 14
82,65,Daniel Cross,MID,1,1,97,0,2,90,2014,Round 14
83,65,Ed Curnow,MID,1,0,87,2,2,79,2014,Round 14
84,65,Luke Dahlhaus,FWD,1,0,64,0,0,85,2014,Round 14
85,65,Patrick Dangerfield,MID,1,0,79,0,2,76,2014,Round 14
86,65,Tom Derickx,RUC,1,1,36,0,2,80,2014,Round 14
87,65,Sam Docherty,DEF,1,0,65,1,1,82,2014,Round 14
88,65,Paul Duffield,DEF,1,0,72,0,2,96,2014,Round 14
89,65,Mitch Duncan,MID,1,0,100,2,1,88,2014,Round 14
90,65,Taylor Duryea,DEF,1,0,51,0,1,86,2014,Round 14
91,65,Jamie Elliott,FWD,1,2,77,0,2,81,2014,Round 14
92,65,Brandon Ellis,MID,1,1,117,1,0,89,2014,Round 14
93,65,Xavier Ellis,DEF,1,0,51,0,3,71,2014,Round 14
94,65,Corey Enright,DEF,1,1,74,0,4,91,2014,Round 14
95,65,Nathan Foley,FWD,1,0,68,2,1,78,2014,Round 14
96,65,Lance Franklin,KEYF,1,4,98,0,2,94,2014,Round 14
97,65,Sam Frost,KEYD,1,1,52,1,2,92,2014,Round 14
98,65,Adam Goodes,FWD,1,0,64,3,2,88,2014,Round 14
99,65,Josh Green,FWD,1,3,43,0,1,92,2014,Round 14
100,65,Jack Grimes,DEF,1,1,68,0,0,95,2014,Round 14
101,65,Tom Hawkins,KEYF,1,1,54,0,1,95,2014,Round 14
102,65,Lachie Henderson,KEYF,1,0,40,0,1,84,2014,Round 14
103,65,Michael Hibberd,DEF,1,1,101,2,2,90,2014,Round 14
104,65,Nathan Hrovat,FWD,1,0,90,2,1,82,2014,Round 14
105,65,Josh Hunt,DEF,1,1,70,0,1,78,2014,Round 14
106,65,Mark Hutchings,MID,1,1,106,0,4,78,2014,Round 14
107,65,Garrick Ibbotson,DEF,1,0,66,0,1,94,2014,Round 14
108,65,Kieren Jack,MID,1,1,76,0,0,86,2014,Round 14
109,65,Mark Jamar,RUC,1,2,67,0,4,88,2014,Round 14
110,65,Michael Jamison,KEYD,1,0,58,0,9,92,2014,Round 14
111,65,Lewis Jetta,FWD,1,1,83,1,1,83,2014,Round 14
112,65,Neville Jetta,DEF,1,0,59,0,1,86,2014,Round 14
113,65,Matt Jones,MID,1,1,99,0,1,74,2014,Round 14
114,65,Liam Jones,KEYF,1,1,37,0,1,92,2014,Round 14
115,65,Brian Lake,KEYD,1,0,58,0,6,92,2014,Round 14
116,65,Angus Litherland,KEYD,1,1,63,1,3,81,2014,Round 14
117,65,Matthew Lobbe,RUC,1,5,81,0,3,74,2014,Round 14
118,65,Tom Logan,DEF,1,0,103,0,3,88,2014,Round 14
119,65,Tom Lonergan,KEYD,1,0,51,2,6,96,2014,Round 14
120,65,Scott Lycett,RUC,1,0,87,0,2,80,2014,Round 14
121,65,David Mackay,MID,1,1,19,3,0,37,2014,Round 14
122,65,Chris Masten,MID,1,1,67,0,1,84,2014,Round 14
123,65,Steven May,KEYD,1,2,49,2,12,98,2014,Round 14
124,65,Luke McDonald,DEF,1,0,66,1,3,88,2014,Round 14
125,65,Tom McDonald,KEYD,1,2,57,0,10,95,2014,Round 14
126,65,Brock McLean,FWD,1,1,83,0,0,83,2014,Round 14
127,65,Jarrad McVeigh,MID,1,2,88,1,0,90,2014,Round 14
128,65,Jake Melksham,MID,1,1,101,0,2,68,2014,Round 14
129,65,Daniel Merrett,KEYF,1,1,39,0,1,85,2014,Round 14
130,65,Tim Mohr,KEYD,1,1,25,2,8,93,2014,Round 14
131,65,Angus Monfries,FWD,1,1,47,0,2,95,2014,Round 14
132,65,Dale Morris,KEYD,1,0,36,0,5,93,2014,Round 14
133,65,Steven Motlop,FWD,1,0,125,0,1,85,2014,Round 14
134,65,Shane Mumford,RUC,1,3,139,0,0,93,2014,Round 14
135,65,Robin Nahas,FWD,1,1,53,0,0,29,2014,Round 14
136,65,Nic Naitanui,RUC,1,1,61,0,7,83,2014,Round 14
137,65,Lachie Neale,MID,1,0,124,0,1,79,2014,Round 14
138,65,Zac O'Brien,MID,1,2,56,0,0,82,2014,Round 14
139,65,Marco Paparone,FWD,1,0,24,0,0,83,2014,Round 14
140,65,Matthew Pavlich,KEYF,1,2,64,0,6,83,2014,Round 14
141,65,Danyle Pearce,FWD,1,0,96,0,2,79,2014,Round 14
142,65,Drew Petrie,KEYF,1,0,112,0,1,90,2014,Round 14
143,65,Jared Polec,MID,1,0,71,1,2,81,2014,Round 14
144,65,Dion Prestia,MID,1,0,132,1,5,84,2014,Round 14
145,65,Matthew Priddis,MID,1,0,101,0,2,80,2014,Round 14
146,65,Paul Puopolo,FWD,1,0,77,0,1,82,2014,Round 14
147,65,Farren Ray,MID,1,0,62,1,0,89,2014,Round 14
148,65,Jack Redden,MID,1,2,117,0,2,89,2014,Round 14
149,65,Sam Reid,KEYF,1,0,64,0,4,97,2014,Round 14
150,65,Nick Riewoldt,KEYF,1,0,72,0,2,96,2014,Round 14
151,65,Jared Rivers,KEYD,1,1,59,0,9,98,2014,Round 14
152,65,Nick Robertson,MID,1,1,69,1,2,75,2014,Round 14
153,65,Tom Rockliff,MID,1,3,172,0,0,82,2014,Round 14
154,65,Matt Rosa,MID,1,0,109,2,2,90,2014,Round 14
155,65,Jarryd Roughead,KEYF,1,1,78,0,3,92,2014,Round 14
156,65,Ryan Schoenmakers,KEYD,1,1,98,0,1,87,2014,Round 14
157,65,Jay Schulz,KEYF,1,1,158,2,2,95,2014,Round 14
158,65,Brad Sewell,MID,1,0,102,0,0,79,2014,Round 14
159,65,Luke Shuey,MID,1,1,75,1,2,82,2014,Round 14
160,65,Alex Silvagni,KEYD,1,0,58,0,6,92,2014,Round 14
161,65,Kade Simpson,DEF,1,2,26,0,2,89,2014,Round 14
162,65,Rory Sloane,MID,1,1,89,1,1,87,2014,Round 14
163,65,Billie Smedts,DEF,1,0,44,0,3,68,2014,Round 14
164,65,Zac Smith,RUC,1,0,53,0,0,64,2014,Round 14
165,65,Nick Smith,DEF,1,0,43,0,4,97,2014,Round 14
166,65,Nicholas Suban,FWD,1,1,85,0,1,80,2014,Round 14
167,65,Cam Sutcliffe,DEF,1,3,43,0,3,96,2014,Round 14
168,65,Dane Swan,MID,1,0,102,2,0,86,2014,Round 14
169,65,Colin Sylvia,FWD,1,5,50,0,0,83,2014,Round 14
170,65,Scott Thompson,MID,1,0,149,0,0,89,2014,Round 14
171,65,Alan Toovey,DEF,1,1,61,0,4,90,2014,Round 14
172,65,Zach Tuohy,DEF,1,0,58,0,4,90,2014,Round 14
173,65,Dom Tyson,MID,1,0,91,0,1,76,2014,Round 14
174,65,Travis Varcoe,DEF,1,1,65,0,1,87,2014,Round 14
175,65,Bernie Vince,MID,1,1,169,0,1,84,2014,Round 14
176,65,Jack Viney,MID,1,0,65,0,2,69,2014,Round 14
177,65,Jarrad Waite,KEYF,1,0,66,1,1,93,2014,Round 14
178,65,Josh Walker,KEYF,1,1,44,0,1,85,2014,Round 14
179,65,Taylor Walker,KEYF,1,1,89,0,1,92,2014,Round 14
180,65,Robert Warnock,RUC,1,1,54,0,4,81,2014,Round 14
181,65,Maverick Weller,MID,1,0,98,0,3,85,2014,Round 14
182,65,Justin Westhoff,KEYF,1,0,143,3,1,88,2014,Round 14
183,65,Simon White,DEF,1,0,29,3,5,59,2014,Round 14
184,65,Jesse White,KEYF,1,0,48,0,3,83,2014,Round 14
185,65,Ollie Wines,MID,1,0,100,0,1,77,2014,Round 14
186,65,Jarrod Witts,RUC,1,1,100,1,3,75,2014,Round 14
187,65,David Zaharakis,FWD,1,0,72,1,0,87,2014,Round 14
188,189,Leigh Adams,FWD,0,1,42,1,1,59,2014,Round 14
189,189,Jed Adcock,DEF,0,1,68,0,0,88,2014,Round 14
190,189,Patrick Ambrose,FWD,0,2,66,0,0,84,2014,Round 14
191,189,Dennis Armfield,FWD,0,0,24,1,0,25,2014,Round 14
192,189,David Armitage,MID,0,1,77,1,0,73,2014,Round 14
193,189,Shaun Atley,DEF,0,2,72,0,2,89,2014,Round 14
194,189,Mark Austin,KEYD,0,2,53,0,5,86,2014,Round 14
195,189,Rohan Bail,FWD,0,0,41,0,0,82,2014,Round 14
196,189,Michael Barlow,MID,0,0,104,0,0,76,2014,Round 14
197,189,Jimmy Bartel,FWD,0,1,60,0,1,90,2014,Round 14
198,189,Ryan Bastinac,MID,0,0,74,1,0,87,2014,Round 14
199,189,Jake Batchelor,DEF,0,0,52,0,0,84,2014,Round 14
200,189,Claye Beams,MID,0,0,38,0,2,77,2014,Round 14
201,189,Dayne Beams,MID,0,1,88,1,1,89,2014,Round 14
202,189,Tom Bellchambers,RUC,0,1,37,0,1,51,2014,Round 14
203,189,Harley Bennell,FWD,0,0,155,1,2,85,2014,Round 14
204,189,Jamie Bennell,DEF,0,0,10,0,0,16,2014,Round 14
205,189,Eddie Betts,FWD,0,3,83,2,1,86,2014,Round 14
206,189,Craig Bird,MID,0,1,64,0,2,73,2014,Round 14
207,189,Marcus Bontempelli,FWD,0,0,82,0,0,80,2014,Round 14
208,189,Tom Boyd,KEYF,0,1,46,0,2,82,2014,Round 14
209,189,Luke Breust,FWD,0,0,104,0,2,82,2014,Round 14
210,189,Matthew Broadbent,DEF,0,0,91,1,4,91,2014,Round 14
211,189,Tim Broomhead,FWD,0,1,31,0,0,56,2014,Round 14
212,189,Ben Brown,KEYF,0,0,46,0,1,85,2014,Round 14
213,189,Mitchell Brown,KEYD,0,2,50,0,2,94,2014,Round 14
214,189,Tomas Bugg,MID,0,2,28,0,1,89,2014,Round 14
215,189,Shaun Burgoyne,DEF,0,0,87,0,3,83,2014,Round 14
216,189,Josh Caddy,MID,0,0,32,0,0,57,2014,Round 14
217,189,Levi Casboult,KEYF,0,1,52,0,2,89,2014,Round 14
218,189,Troy Chaplin,KEYD,0,1,75,1,5,98,2014,Round 14
219,189,Travis Cloke,KEYF,0,2,102,0,2,99,2014,Round 14
220,189,Michael Close,KEYF,0,0,43,0,1,88,2014,Round 14
221,189,Stephen Coniglio,MID,0,2,110,0,0,75,2014,Round 14
222,189,Jamie Cripps,FWD,0,0,62,2,2,84,2014,Round 14
223,189,Ben Cunnington,MID,0,2,69,0,1,79,2014,Round 14
224,189,Tom Cutler,DEF,0,1,21,0,1,31,2014,Round 14
225,189,Nick Dal Santo,FWD,0,0,79,0,0,80,2014,Round 14
226,189,Joe Daniher,KEYF,0,0,55,0,2,87,2014,Round 14
227,189,Jack Darling,KEYF,0,1,90,0,4,89,2014,Round 14
228,189,Zac Dawson,KEYD,0,1,16,0,8,98,2014,Round 14
229,189,Sam Day,KEYF,0,0,36,0,4,90,2014,Round 14
230,189,Brett Deledio,FWD,0,2,63,2,2,95,2014,Round 14
231,189,Courtenay Dempsey,DEF,0,1,61,0,4,91,2014,Round 14
232,189,Sean Dempster,DEF,0,1,67,0,8,92,2014,Round 14
233,189,Charlie Dixon,KEYF,0,0,71,0,3,90,2014,Round 14
234,189,Richard Douglas,MID,0,0,80,3,2,83,2014,Round 14
235,189,Lynden Dunn,DEF,0,0,76,2,7,95,2014,Round 14
236,189,Sam Dwyer,MID,0,0,70,2,1,86,2014,Round 14
237,189,Brad Ebert,MID,0,2,84,1,1,84,2014,Round 14
238,189,Shane Edwards,FWD,0,1,39,0,1,79,2014,Round 14
239,189,Aaron Edwards,KEYF,0,0,30,0,0,90,2014,Round 14
240,189,Andrejs Everitt,MID,0,0,86,3,1,91,2014,Round 14
241,189,Michael Firrito,DEF,0,2,83,0,4,92,2014,Round 14
242,189,Dustin Fletcher,KEYD,0,0,44,0,4,93,2014,Round 14
243,189,James Frawley,KEYF,0,0,49,0,1,88,2014,Round 14
244,189,Darcy Gardiner,KEYD,0,1,41,0,3,57,2014,Round 14
245,189,Colin Garland,DEF,0,0,58,0,6,94,2014,Round 14
246,189,Daniel Giansiracusa,FWD,0,1,27,1,0,51,2014,Round 14
247,189,Sam Gibson,MID,0,1,101,1,3,92,2014,Round 14
248,189,Brendon Goddard,MID,0,1,147,0,1,78,2014,Round 14
249,189,Jarrad Grant,FWD,0,0,36,0,0,47,2014,Round 14
250,189,Sam Gray,FWD,0,0,71,0,0,83,2014,Round 14
251,189,Robbie Gray,FWD,0,0,106,0,3,81,2014,Round 14
252,189,Levi Greenwood,MID,0,2,127,0,2,80,2014,Round 14
253,189,Ryan Griffen,MID,0,1,41,0,1,28,2014,Round 14
254,189,Dylan Grimes,KEYD,0,3,41,0,4,79,2014,Round 14
255,189,Heath Grundy,KEYD,0,0,65,0,7,100,2014,Round 14
256,189,Cameron Guthrie,MID,0,3,67,0,5,87,2014,Round 14
257,189,James Gwilt,KEYD,0,2,42,0,4,94,2014,Round 14
258,189,David Hale,RUC,0,2,38,0,0,66,2014,Round 14
259,189,Shaun Hampson,RUC,0,0,51,0,3,85,2014,Round 14
260,189,Pearce Hanley,MID,0,0,47,0,4,84,2014,Round 14
261,189,Lachlan Hansen,KEYD,0,0,37,0,5,79,2014,Round 14
262,189,Jarrod Harbrow,DEF,0,1,105,2,7,93,2014,Round 14
263,189,Brent Harvey,FWD,0,2,97,6,4,86,2014,Round 14
264,189,Ryan Harwood,DEF,0,2,49,0,4,79,2014,Round 14
265,189,Lenny Hayes,MID,0,1,95,0,2,79,2014,Round 14
266,189,Shaun Higgins,DEF,0,0,96,0,5,88,2014,Round 14
267,189,Bradley Hill,FWD,0,2,46,0,2,82,2014,Round 14
268,189,Stephen Hill,MID,0,1,84,0,4,79,2014,Round 14
269,189,Heath Hocking,MID,0,0,57,0,5,90,2014,Round 14
270,189,Luke Hodge,MID,0,2,103,0,3,83,2014,Round 14
271,189,Jack Hombsch,KEYD,0,1,86,0,11,94,2014,Round 14
272,189,Will Hoskin-Elliott,FWD,0,0,83,2,1,83,2014,Round 14
273,189,Bachar Houli,DEF,0,2,107,1,1,87,2014,Round 14
274,189,Jeremy Howe,DEF,0,0,49,0,6,95,2014,Round 14
275,189,Ben Howlett,FWD,0,1,52,3,0,80,2014,Round 14
276,189,Michael Hurley,KEYD,0,0,63,1,8,93,2014,Round 14
277,189,Shannon Hurn,DEF,0,0,56,0,2,79,2014,Round 14
278,189,Brandon Jack,FWD,0,1,74,0,0,72,2014,Round 14
279,189,Sam Jacobs,RUC,0,0,112,0,3,94,2014,Round 14
280,189,Kristian Jaksch,KEYD,0,1,40,0,8,62,2014,Round 14
281,189,Josh Jenkins,KEYF,0,0,61,0,5,93,2014,Round 14
282,189,Steve Johnson,MID,0,0,103,1,1,90,2014,Round 14
283,189,Tom Jonas,KEYD,0,0,74,0,1,91,2014,Round 14
284,189,Zak Jones,DEF,0,0,47,0,2,37,2014,Round 14
285,189,Clinton Jones,FWD,0,1,79,0,4,89,2014,Round 14
286,189,Nathan Jones,MID,0,0,94,0,1,87,2014,Round 14
287,189,Chris Judd,MID,0,0,80,1,0,72,2014,Round 14
288,189,Elliott Kavanagh,FWD,0,3,49,0,1,71,2014,Round 14
289,189,Lachlan Keeffe,KEYD,0,0,25,0,9,84,2014,Round 14
290,189,Josh Kelly,FWD,0,0,86,1,0,77,2014,Round 14
291,189,James Kelly,DEF,0,0,69,0,2,81,2014,Round 14
292,189,Adam Kennedy,DEF,0,0,47,2,5,81,2014,Round 14
293,189,Dean Kent,FWD,0,2,33,0,1,68,2014,Round 14
294,189,Sam Kerridge,FWD,0,2,32,0,0,87,2014,Round 14
295,189,Shane Kersten,KEYF,0,0,85,0,1,74,2014,Round 14
296,189,Kade Kolodjashnij,DEF,0,0,90,0,4,91,2014,Round 14
297,189,Jeremy Laidler,DEF,0,0,52,0,2,78,2014,Round 14
298,189,Rory Laird,DEF,0,2,53,0,5,95,2014,Round 14
299,189,Tom Langdon,DEF,0,0,15,0,3,32,2014,Round 14
300,189,Thomas Lee,KEYF,0,0,65,0,2,87,2014,Round 14
301,189,Tom Liberatore,MID,0,0,88,0,3,88,2014,Round 14
302,189,Jake Lloyd,FWD,0,1,43,0,0,81,2014,Round 14
303,189,Billy Longer,RUC,0,3,62,0,2,92,2014,Round 14
304,189,Heritier Lumumba,DEF,0,0,42,0,2,89,2014,Round 14
305,189,Tom J. Lynch,KEYF,0,0,74,0,0,92,2014,Round 14
306,189,Jarryd Lyons,FWD,0,0,37,0,0,40,2014,Round 14
307,189,Eric Mackenzie,KEYD,0,0,46,0,8,97,2014,Round 14
308,189,Andrew Mackie,DEF,0,2,60,0,2,91,2014,Round 14
309,189,Nick Malceski,DEF,0,0,96,4,3,80,2014,Round 14
310,189,Stefan Martin,RUC,0,2,111,0,6,87,2014,Round 14
311,189,Brodie Martin,MID,0,0,77,0,1,74,2014,Round 14
312,189,Brandon Matera,FWD,0,0,15,0,1,38,2014,Round 14
313,189,Sam Mayes,MID,0,0,81,0,4,82,2014,Round 14
314,189,Hamish McIntosh,RUC,0,1,65,0,0,73,2014,Round 14
315,189,Bradley McKenzie,MID,0,0,67,0,4,76,2014,Round 14
316,189,Trent McKenzie,DEF,0,0,69,3,9,81,2014,Round 14
317,189,Zach Merrett,FWD,0,0,31,2,2,41,2014,Round 14
318,189,Terry Milera,FWD,0,2,33,4,3,83,2014,Round 14
319,189,Darren Minchington,FWD,0,0,52,0,2,79,2014,Round 14
320,189,Kane Mitchell,FWD,0,1,51,0,1,56,2014,Round 14
321,189,Aaron Mullett,DEF,0,0,76,2,2,87,2014,Round 14
322,189,Brodie Murdoch,FWD,0,0,22,0,0,23,2014,Round 14
323,189,Marc Murphy,MID,0,0,0,0,0,0,2014,Round 14
324,189,Robert Murphy,DEF,0,0,41,2,4,89,2014,Round 14
325,189,David Myers,MID,0,1,75,0,3,85,2014,Round 14
326,189,Jack Newnes,DEF,0,1,101,1,1,89,2014,Round 14
327,189,Jaeger O'Meara,MID,0,1,79,1,0,61,2014,Round 14
328,189,Andy Otten,DEF,0,0,63,0,4,85,2014,Round 14
329,189,Rhys Palmer,FWD,0,3,70,2,1,91,2014,Round 14
330,189,Jonathon Patton,KEYF,0,1,78,0,1,89,2014,Round 14
331,189,Clancee Pearce,MID,0,0,21,0,1,32,2014,Round 14
332,189,Scott Pendlebury,MID,0,1,106,1,1,87,2014,Round 14
333,189,Ricky Petterd,FWD,0,0,69,0,1,87,2014,Round 14
334,189,Liam Picken,DEF,0,3,76,3,2,92,2014,Round 14
335,189,Jasper Pittard,DEF,0,0,60,4,2,74,2014,Round 14
336,189,James Podsiadly,KEYF,0,1,75,0,1,92,2014,Round 14
337,189,Mike Pyke,RUC,0,1,45,0,1,81,2014,Round 14
338,189,Dane Rampe,DEF,0,1,54,0,7,90,2014,Round 14
339,189,Brent Reilly,DEF,0,0,78,2,1,88,2014,Round 14
340,189,Jack Riewoldt,KEYF,0,1,65,0,1,97,2014,Round 14
341,189,Aidan Riley,FWD,0,0,27,0,0,32,2014,Round 14
342,189,Cyril Rioli,FWD,0,1,80,3,2,83,2014,Round 14
343,189,Michael Rischitelli,MID,0,0,52,1,2,90,2014,Round 14
344,189,Sebastian Ross,MID,0,0,76,1,0,74,2014,Round 14
345,189,Ben Ross,MID,0,0,21,0,0,25,2014,Round 14
346,189,Jordan Roughead,KEYD,0,1,51,0,9,83,2014,Round 14
347,189,Luke Russell,FWD,0,1,51,0,0,60,2014,Round 14
348,189,Ben Rutten,KEYD,0,0,42,0,6,85,2014,Round 14
349,189,Paddy Ryder,RUC,0,0,98,0,4,87,2014,Round 14
350,189,Christian Salem,FWD,0,0,8,0,2,48,2014,Round 14
351,189,Aaron Sandilands,RUC,0,0,90,0,5,76,2014,Round 14
352,189,Shane Savage,DEF,0,0,85,2,3,85,2014,Round 14
353,189,Will Schofield,DEF,0,0,32,0,3,88,2014,Round 14
354,189,Paul Seedsman,DEF,0,1,48,0,3,82,2014,Round 14
355,189,Alex Sexton,FWD,0,1,40,0,2,78,2014,Round 14
356,189,Matt Shaw,MID,0,0,60,5,1,84,2014,Round 14
357,189,Heath Shaw,DEF,0,0,70,9,4,89,2014,Round 14
358,189,Rhyce Shaw,DEF,0,1,24,1,1,34,2014,Round 14
359,189,Cameron Shenton,DEF,0,2,51,1,2,91,2014,Round 14
360,189,Brad Sheppard,DEF,0,0,53,0,1,89,2014,Round 14
361,189,Dylan Shiel,MID,0,3,111,4,1,78,2014,Round 14
362,189,Liam Shiels,MID,0,0,92,0,0,84,2014,Round 14
363,189,Tom Simpkin,KEYF,0,1,41,0,1,67,2014,Round 14
364,189,Isaac Smith,FWD,0,0,96,7,1,87,2014,Round 14
365,189,Devon Smith,FWD,0,1,67,5,2,87,2014,Round 14
366,189,Lee Spurr,DEF,0,0,45,0,0,67,2014,Round 14
367,189,Brent Stanton,MID,0,0,103,1,0,79,2014,Round 14
368,189,Mathew Stokes,MID,0,2,3,0,0,17,2014,Round 14
369,189,Matthew Suckling,DEF,0,2,69,0,1,84,2014,Round 14
370,189,David Swallow,MID,0,4,99,0,3,78,2014,Round 14
371,189,Daniel Talia,KEYD,0,0,33,0,5,90,2014,Round 14
372,189,Josh Thomas,FWD,0,1,47,0,0,87,2014,Round 14
373,189,Lindsay Thomas,FWD,0,0,71,0,1,89,2014,Round 14
374,189,Matt Thomas,MID,0,0,40,0,1,35,2014,Round 14
375,189,Dale Thomas,FWD,0,1,87,0,2,81,2014,Round 14
376,189,Rory Thompson,KEYD,0,1,36,0,3,92,2014,Round 14
377,189,Adam Tomlinson,KEYD,0,0,83,0,3,92,2014,Round 14
378,189,Adam Treloar,MID,0,0,91,2,0,80,2014,Round 14
379,189,Jackson Trengove,KEYD,0,1,60,0,5,89,2014,Round 14
380,189,Jason Tutt,FWD,0,0,62,1,1,89,2014,Round 14
381,189,Nick Vlastuin,DEF,0,0,69,0,2,79,2014,Round 14
