,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
45,37,Dom Cassisi,MID,2,3,77,0,0,80,2012,Round 1
46,37,Zac Clarke,RUC,2,1,73,0,7,85,2012,Round 1
47,37,Dean Cox,RUC,2,1,107,0,3,85,2012,Round 1
48,37,Ed Curnow,MID,2,2,76,0,3,76,2012,Round 1
49,37,Aaron Davey,FWD,2,2,51,0,0,80,2012,Round 1
50,37,Courtenay Dempsey,DEF,2,1,63,0,1,94,2012,Round 1
51,37,Sean Dempster,DEF,2,0,78,1,3,90,2012,Round 1
52,37,Michael Doughty,DEF,2,0,65,0,2,81,2012,Round 1
53,37,Richard Douglas,MID,2,0,109,0,5,83,2012,Round 1
54,37,Lance Franklin,KEYF,2,1,130,0,4,91,2012,Round 1
55,37,Shaun Hampson,KEYF,2,3,75,0,5,79,2012,Round 1
56,37,Josh Hill,FWD,2,0,56,0,1,80,2012,Round 1
57,37,Garrick Ibbotson,DEF,2,1,84,0,1,81,2012,Round 1
58,37,Mark Jamar,RUC,2,1,82,0,3,79,2012,Round 1
59,37,Darren Jolly,RUC,2,2,94,0,3,94,2012,Round 1
60,37,Liam Jones,KEYF,2,0,67,0,2,95,2012,Round 1
61,37,Josh P. Kennedy,MID,2,3,94,0,2,82,2012,Round 1
62,37,Tom Lynch,FWD,2,1,38,0,0,42,2012,Round 1
63,37,Ivan Maric,RUC,2,0,86,0,2,82,2012,Round 1
64,37,Ben McGlynn,FWD,2,1,72,0,2,89,2012,Round 1
65,37,Daniel Merrett,KEYF,2,2,83,0,5,99,2012,Round 1
66,37,Shane Mumford,RUC,2,3,91,0,1,89,2012,Round 1
67,37,Marc Murphy,MID,2,0,116,0,2,83,2012,Round 1
68,37,Cameron O'Shea,DEF,2,1,60,0,1,80,2012,Round 1
69,37,Danyle Pearce,MID,2,0,35,2,1,89,2012,Round 1
70,37,Dean Polo,MID,2,2,59,0,0,89,2012,Round 1
71,37,Nick Riewoldt,KEYF,2,2,80,0,0,91,2012,Round 1
72,37,Paddy Ryder,RUC,2,2,128,0,2,90,2012,Round 1
73,37,Heath Scotland,MID,2,1,79,0,3,85,2012,Round 1
74,37,Ben Sinclair,FWD,2,0,52,1,1,79,2012,Round 1
75,37,Nick Smith,DEF,2,1,87,0,1,92,2012,Round 1
76,37,Bret Thornton,KEYF,2,1,73,0,1,88,2012,Round 1
77,37,Jacob Townsend,MID,2,2,42,0,0,79,2012,Round 1
78,37,Shane Tuck,MID,2,1,47,0,0,49,2012,Round 1
79,37,Nathan Van Berlo,MID,2,2,108,0,2,84,2012,Round 1
80,37,Chad Wingard,MID,2,0,54,4,0,83,2012,Round 1
81,37,Matt de Boer,FWD,2,0,97,0,1,79,2012,Round 1
82,83,Dylan Addison,DEF,1,0,52,0,6,89,2012,Round 1
83,83,Liam Anthony,MID,1,0,91,0,0,77,2012,Round 1
84,83,Dennis Armfield,FWD,1,0,92,1,0,87,2012,Round 1
85,83,Shaun Atley,DEF,1,0,51,0,3,95,2012,Round 1
86,83,Todd Banfield,FWD,1,0,62,0,3,80,2012,Round 1
87,83,Michael Barlow,MID,1,0,52,0,1,33,2012,Round 1
88,83,Craig Bird,FWD,1,3,127,0,2,81,2012,Round 1
89,83,Sam Blease,FWD,1,0,20,1,1,60,2012,Round 1
90,83,Travis Boak,MID,1,1,65,0,1,81,2012,Round 1
91,83,Jude Bolton,FWD,1,1,97,0,5,85,2012,Round 1
92,83,Jarrad Boumann,KEYD,1,1,18,0,2,53,2012,Round 1
93,83,Paul Bower,KEYD,1,0,58,1,11,95,2012,Round 1
94,83,Greg Broughton,DEF,1,0,59,0,2,79,2012,Round 1
95,83,Tomas Bugg,DEF,1,1,100,0,0,80,2012,Round 1
96,83,Shaun Burgoyne,DEF,1,1,68,1,5,83,2012,Round 1
97,83,John Butcher,KEYF,1,1,37,0,3,92,2012,Round 1
98,83,Josh Caddy,MID,1,1,77,0,2,74,2012,Round 1
99,83,Jeremy Cameron,KEYF,1,1,39,0,4,94,2012,Round 1
100,83,Matt Campbell,FWD,1,0,43,0,0,41,2012,Round 1
101,83,Alipate Carlile,KEYD,1,0,37,0,3,89,2012,Round 1
102,83,Troy Chaplin,KEYD,1,1,58,0,4,94,2012,Round 1
103,83,Allen Christensen,FWD,1,0,33,0,1,29,2012,Round 1
104,83,Mitch Clark,KEYF,1,1,60,2,3,94,2012,Round 1
105,83,Travis Cloke,KEYF,1,1,93,0,1,96,2012,Round 1
106,83,Reece Conca,MID,1,2,38,0,1,37,2012,Round 1
107,83,Joel Corey,MID,1,1,76,0,0,89,2012,Round 1
108,83,Chad Cornes,KEYD,1,1,111,0,7,91,2012,Round 1
109,83,Trent Cotchin,MID,1,0,120,0,0,85,2012,Round 1
110,83,Jamie Cripps,MID,1,0,48,0,1,54,2012,Round 1
111,83,Daniel Cross,MID,1,1,87,0,2,87,2012,Round 1
112,83,Ryan Crowley,MID,1,3,74,0,1,81,2012,Round 1
113,83,Ben Cunnington,MID,1,1,53,0,0,62,2012,Round 1
114,83,Phil Davis,KEYD,1,0,65,0,8,93,2012,Round 1
115,83,Mitch Duncan,MID,1,1,73,0,2,76,2012,Round 1
116,83,Brad Ebert,MID,1,1,129,1,0,84,2012,Round 1
117,83,Shane Edwards,FWD,1,0,51,1,2,84,2012,Round 1
118,83,Aaron Edwards,FWD,1,1,59,0,3,93,2012,Round 1
119,83,Alex Fasolo,FWD,1,0,69,1,0,79,2012,Round 1
120,83,Dustin Fletcher,KEYD,1,1,51,0,7,89,2012,Round 1
121,83,Israel Folau,KEYF,1,0,22,0,3,82,2012,Round 1
122,83,James Frawley,KEYD,1,1,65,1,6,100,2012,Round 1
123,83,Nat Fyfe,MID,1,5,124,1,2,80,2012,Round 1
124,83,Colin Garland,DEF,1,1,51,0,3,94,2012,Round 1
125,83,Jeff Garlett,FWD,1,0,56,0,4,89,2012,Round 1
126,83,Jarryn Geary,DEF,1,2,77,2,2,92,2012,Round 1
127,83,Daniel Giansiracusa,FWD,1,0,97,0,0,87,2012,Round 1
128,83,Bryce Gibbs,MID,1,0,104,2,4,95,2012,Round 1
129,83,Jonathan Giles,RUC,1,1,77,0,3,93,2012,Round 1
130,83,Tyson Goldsack,FWD,1,0,47,0,4,82,2012,Round 1
131,83,Adam Goodes,FWD,1,0,84,0,1,92,2012,Round 1
132,83,Brent Guerra,DEF,1,1,84,1,1,82,2012,Round 1
133,83,David Hale,RUC,1,3,68,0,5,84,2012,Round 1
134,83,Aaron Hall,FWD,1,0,55,0,0,75,2012,Round 1
135,83,Curtly Hampton,DEF,1,0,77,1,1,87,2012,Round 1
136,83,Dan Hannebery,MID,1,1,44,0,0,69,2012,Round 1
137,83,Jarrod Harbrow,DEF,1,0,63,4,7,98,2012,Round 1
138,83,Lenny Hayes,MID,1,1,91,0,2,78,2012,Round 1
139,83,Lachie Henderson,KEYD,1,1,63,1,6,96,2012,Round 1
140,83,Michael Hibberd,DEF,1,2,65,0,6,91,2012,Round 1
141,83,Tom Hickey,RUC,1,1,41,0,5,76,2012,Round 1
142,83,Stephen Hill,MID,1,1,63,2,4,81,2012,Round 1
143,83,David Hille,KEYF,1,1,96,0,1,86,2012,Round 1
144,83,Jack Hombsch,KEYD,1,1,71,0,5,96,2012,Round 1
145,83,Bachar Houli,DEF,1,0,69,0,2,85,2012,Round 1
146,83,Christian Howard,DEF,1,1,40,0,0,70,2012,Round 1
147,83,Jeremy Howe,FWD,1,4,53,0,1,95,2012,Round 1
148,83,Ben Howlett,MID,1,1,80,0,0,75,2012,Round 1
149,83,Ben Hudson,RUC,1,1,71,0,5,81,2012,Round 1
150,83,Karmichael Hunt,MID,1,0,63,0,1,71,2012,Round 1
151,83,Michael Hurley,KEYF,1,2,58,0,4,96,2012,Round 1
152,83,Daniel Jackson,MID,1,0,62,0,0,85,2012,Round 1
153,83,Sam Jacobs,RUC,1,1,98,0,4,87,2012,Round 1
154,83,Graham Johncock,FWD,1,1,85,0,3,88,2012,Round 1
155,83,Michael Johnson,KEYD,1,2,83,0,2,100,2012,Round 1
156,83,Lachlan Keeffe,KEYD,1,1,22,0,5,81,2012,Round 1
157,83,James Kelly,MID,1,4,101,0,5,86,2012,Round 1
158,83,Adam Kennedy,DEF,1,0,116,1,4,85,2012,Round 1
159,83,Justin Koschitzke,KEYF,1,4,46,0,1,82,2012,Round 1
160,83,Jeremy Laidler,DEF,1,1,62,0,11,79,2012,Round 1
161,83,Brian Lake,KEYD,1,2,29,0,5,95,2012,Round 1
162,83,Tom Liberatore,MID,1,0,107,0,1,74,2012,Round 1
163,83,Heritier Lumumba,DEF,1,3,46,0,0,96,2012,Round 1
164,83,Tom J. Lynch,KEYF,1,0,40,0,2,94,2012,Round 1
165,83,Quinten Lynch,KEYF,1,1,99,0,1,90,2012,Round 1
166,83,Joel Macdonald,DEF,1,1,66,1,3,96,2012,Round 1
167,83,David Mackay,MID,1,1,79,0,0,86,2012,Round 1
168,83,Andrew Mackie,DEF,1,1,91,0,3,92,2012,Round 1
169,83,Matt Maguire,KEYD,1,0,75,0,11,97,2012,Round 1
170,83,Lukas Markovic,KEYD,1,4,31,0,10,97,2012,Round 1
171,83,Stefan Martin,RUC,1,1,70,0,2,77,2012,Round 1
172,83,Chris Masten,MID,1,1,77,0,0,84,2012,Round 1
173,83,Brandon Matera,FWD,1,1,40,0,1,82,2012,Round 1
174,83,Steven May,KEYF,1,1,43,0,7,87,2012,Round 1
175,83,Chris Mayne,FWD,1,0,67,0,1,88,2012,Round 1
176,83,Broc McCauley,RUC,1,0,76,0,3,79,2012,Round 1
177,83,James McDonald,MID,1,2,101,0,1,80,2012,Round 1
178,83,Hamish McIntosh,RUC,1,2,56,0,2,85,2012,Round 1
179,83,Niall McKeever,KEYD,1,1,68,0,9,96,2012,Round 1
180,83,Jake Melksham,MID,1,2,83,0,1,77,2012,Round 1
181,83,Sam Mitchell,MID,1,1,130,0,1,91,2012,Round 1
182,83,Angus Monfries,FWD,1,1,65,0,0,83,2012,Round 1
183,83,Steven Motlop,FWD,1,0,80,0,0,88,2012,Round 1
184,83,Aaron Mullett,DEF,1,0,46,2,1,90,2012,Round 1
185,83,Robert Murphy,DEF,1,1,65,3,2,90,2012,Round 1
186,83,Nic Naitanui,RUC,1,1,71,0,2,85,2012,Round 1
187,83,Michael Osborne,FWD,1,0,74,1,2,85,2012,Round 1
188,83,Jackson Paine,KEYF,1,0,40,0,0,82,2012,Round 1
189,83,Luke Parker,MID,1,0,58,1,0,50,2012,Round 1
190,83,Brett Peake,MID,1,0,60,0,0,78,2012,Round 1
191,83,Tayte Pears,KEYD,1,2,40,0,3,93,2012,Round 1
192,83,James Podsiadly,KEYF,1,1,80,0,4,92,2012,Round 1
193,83,James Polkinghorne,MID,1,2,97,0,1,79,2012,Round 1
194,83,Jayden Post,KEYD,1,2,31,0,6,100,2012,Round 1
195,83,Jack Redden,MID,1,1,82,0,1,84,2012,Round 1
196,83,Sam Reid,KEYF,1,1,76,0,1,97,2012,Round 1
197,83,Daniel Rich,MID,1,3,65,0,1,79,2012,Round 1
198,83,Ted Richards,KEYD,1,0,85,0,5,97,2012,Round 1
199,83,Jack Riewoldt,KEYF,1,3,91,0,2,96,2012,Round 1
200,83,Cyril Rioli,FWD,1,1,79,1,3,84,2012,Round 1
201,83,Michael Rischitelli,MID,1,1,80,1,1,77,2012,Round 1
202,83,Mitch Robinson,FWD,1,1,82,0,0,77,2012,Round 1
203,83,Tom Rockliff,MID,1,2,130,0,4,86,2012,Round 1
204,83,David Rodan,MID,1,1,32,3,0,29,2012,Round 1
205,83,Gary Rohan,FWD,1,1,84,0,0,66,2012,Round 1
206,83,Jordan Roughead,KEYD,1,2,47,0,1,89,2012,Round 1
207,83,Luke Russell,DEF,1,0,73,0,1,46,2012,Round 1
208,83,Scott Selwood,MID,1,0,98,0,0,85,2012,Round 1
209,83,Adam Selwood,DEF,1,1,57,0,2,87,2012,Round 1
210,83,Brad Sewell,MID,1,1,97,0,0,85,2012,Round 1
211,83,Heath Shaw,DEF,1,3,56,4,2,92,2012,Round 1
212,83,Sam Sheldon,MID,1,0,33,0,0,24,2012,Round 1
213,83,Dylan Shiel,MID,1,2,36,0,2,53,2012,Round 1
214,83,Steele Sidebottom,MID,1,0,90,1,0,84,2012,Round 1
215,83,Rory Sloane,MID,1,1,125,0,2,86,2012,Round 1
216,83,Clay Smith,MID,1,0,79,0,3,49,2012,Round 1
217,83,Zac Smith,RUC,1,0,68,0,4,83,2012,Round 1
218,83,Rhys Stanley,KEYF,1,2,76,2,2,86,2012,Round 1
219,83,Paul Stewart,FWD,1,1,55,1,1,83,2012,Round 1
220,83,Daniel Stewart,KEYF,1,1,73,0,4,79,2012,Round 1
221,83,Nicholas Suban,DEF,1,1,69,0,0,94,2012,Round 1
222,83,Matthew Suckling,DEF,1,1,105,1,2,78,2012,Round 1
223,83,Jacob Surjan,DEF,1,1,64,0,4,96,2012,Round 1
224,83,David Swallow,MID,1,0,92,1,2,83,2012,Round 1
225,83,Andrew Swallow,MID,1,1,86,0,1,75,2012,Round 1
226,83,Lindsay Thomas,FWD,1,1,113,0,3,87,2012,Round 1
227,83,Scott Thompson,MID,1,0,135,0,0,84,2012,Round 1
228,83,Kurt Tippett,KEYF,1,1,117,0,3,90,2012,Round 1
229,83,Alan Toovey,DEF,1,0,70,0,4,88,2012,Round 1
230,83,Ty Vickery,KEYF,1,1,36,0,5,83,2012,Round 1
231,83,Bernie Vince,MID,1,0,85,0,0,84,2012,Round 1
232,83,Jobe Watson,MID,1,1,110,1,0,82,2012,Round 1
233,83,Trent West,RUC,1,1,48,0,5,79,2012,Round 1
234,83,Nathan Wilson,FWD,1,1,39,0,0,76,2012,Round 1
235,83,Chris Yarran,DEF,1,2,85,4,3,88,2012,Round 1
236,237,David Armitage,MID,0,1,55,0,2,72,2012,Round 1
237,237,Clint Bartram,DEF,0,1,48,0,1,96,2012,Round 1
238,237,Matthew Bate,FWD,0,1,30,0,0,22,2012,Round 1
239,237,Claye Beams,MID,0,1,82,0,2,77,2012,Round 1
240,237,Tom Bellchambers,RUC,0,0,0,0,0,0,2012,Round 1
241,237,Harley Bennell,MID,0,1,84,1,0,89,2012,Round 1
242,237,Eddie Betts,FWD,0,4,46,0,0,84,2012,Round 1
243,237,Rohan Bewick,FWD,0,1,47,1,1,58,2012,Round 1
244,237,Grant Birchall,DEF,0,0,118,1,1,80,2012,Round 1
245,237,Jarryd Blair,FWD,0,0,96,1,1,80,2012,Round 1
246,237,Matthew Boyd,MID,0,1,116,0,2,89,2012,Round 1
247,237,Matthew Broadbent,MID,0,2,67,0,4,78,2012,Round 1
248,237,Campbell Brown,FWD,0,1,71,0,0,98,2012,Round 1
249,237,Ian Callinan,FWD,0,1,99,0,0,84,2012,Round 1
250,237,Jake Carlisle,KEYD,0,0,0,0,0,0,2012,Round 1
251,237,Martin Clarke,DEF,0,1,61,0,1,91,2012,Round 1
252,237,Stephen Coniglio,MID,0,0,53,0,0,81,2012,Round 1
253,237,Adam Cooney,MID,0,0,79,2,0,80,2012,Round 1
254,237,Kane Cornes,MID,0,0,97,0,1,90,2012,Round 1
255,237,Stewart Crameri,KEYF,0,3,65,0,0,86,2012,Round 1
256,237,Harry Cunningham,MID,0,1,19,0,0,20,2012,Round 1
257,237,Luke Dahlhaus,FWD,0,0,92,0,2,83,2012,Round 1
258,237,Patrick Dangerfield,MID,0,1,89,1,1,92,2012,Round 1
259,237,Jack Darling,KEYF,0,0,92,0,3,90,2012,Round 1
260,237,Zac Dawson,KEYD,0,1,39,0,8,100,2012,Round 1
261,237,Luke Delaney,KEYD,0,0,0,0,0,0,2012,Round 1
262,237,Brett Deledio,MID,0,2,91,2,1,84,2012,Round 1
263,237,Tory Dickson,FWD,0,1,37,0,1,82,2012,Round 1
264,237,Paul Duffield,DEF,0,1,86,0,5,90,2012,Round 1
265,237,Brandon Ellis,DEF,0,0,38,1,3,69,2012,Round 1
266,237,Andrew Embley,MID,0,0,49,1,1,24,2012,Round 1
267,237,Corey Enright,DEF,0,1,41,0,3,90,2012,Round 1
268,237,Andrejs Everitt,FWD,0,1,64,0,2,93,2012,Round 1
269,237,Michael Firrito,DEF,0,0,64,2,9,97,2012,Round 1
270,237,Sam Fisher,KEYD,0,1,71,2,5,98,2012,Round 1
271,237,Nathan Foley,MID,0,1,86,0,0,73,2012,Round 1
272,237,Andrew Gaff,MID,0,1,74,2,0,83,2012,Round 1
273,237,Cruize Garlett,MID,0,0,0,0,0,0,2012,Round 1
274,237,Josh Gibson,KEYD,0,2,54,0,11,96,2012,Round 1
275,237,Sam Gilbert,DEF,0,2,77,0,3,94,2012,Round 1
276,237,Darren Glass,KEYD,0,2,26,0,4,92,2012,Round 1
277,237,Brendon Goddard,DEF,0,1,96,3,2,85,2012,Round 1
278,237,Mitch Golby,DEF,0,1,77,1,6,89,2012,Round 1
279,237,Todd Goldstein,RUC,0,2,56,0,3,80,2012,Round 1
280,237,Daniel Gorringe,RUC,0,0,36,0,3,89,2012,Round 1
281,237,Jarrad Grant,FWD,0,1,32,2,0,28,2012,Round 1
282,237,Brad Green,FWD,0,0,64,0,2,94,2012,Round 1
283,237,Levi Greenwood,MID,0,0,0,0,0,0,2012,Round 1
284,237,Shaun Grigg,MID,0,1,69,0,2,87,2012,Round 1
285,237,Jack Grimes,MID,0,0,66,0,0,90,2012,Round 1
286,237,Heath Grundy,KEYD,0,0,86,1,8,95,2012,Round 1
287,237,Jack Gunston,FWD,0,0,41,0,0,37,2012,Round 1
288,237,Cameron Guthrie,DEF,0,0,61,0,3,76,2012,Round 1
289,237,Pearce Hanley,DEF,0,2,120,1,2,86,2012,Round 1
290,237,Kyle Hardingham,DEF,0,1,16,0,3,83,2012,Round 1
291,237,Ryan Hargrave,DEF,0,1,79,0,6,92,2012,Round 1
292,237,Brent Harvey,FWD,0,0,82,3,0,91,2012,Round 1
293,237,Tom Hawkins,KEYF,0,1,76,0,3,91,2012,Round 1
294,237,Ricky Henderson,DEF,0,0,28,0,1,36,2012,Round 1
295,237,Dyson Heppell,DEF,0,1,75,2,2,83,2012,Round 1
296,237,Shaun Higgins,FWD,0,0,91,0,0,84,2012,Round 1
297,237,Heath Hocking,MID,0,0,10,0,1,8,2012,Round 1
298,237,Cale Hooker,KEYD,0,3,37,0,6,90,2012,Round 1
299,237,Will Hoskin-Elliott,MID,0,0,76,0,2,82,2012,Round 1
300,237,Taylor Hunt,MID,0,0,45,3,2,81,2012,Round 1
301,237,Shannon Hurn,DEF,0,0,79,0,1,84,2012,Round 1
302,237,Sam Iles,DEF,0,1,88,0,0,89,2012,Round 1
303,237,Kieren Jack,MID,0,2,115,0,2,80,2012,Round 1
304,237,Ben Jacobs,DEF,0,1,32,0,1,94,2012,Round 1
305,237,Lewis Jetta,FWD,0,0,99,1,1,83,2012,Round 1
306,237,Leroy Jetta,FWD,0,0,61,0,4,82,2012,Round 1
307,237,Alex Johnson,DEF,0,0,80,2,3,91,2012,Round 1
308,237,Clinton Jones,MID,0,1,73,3,3,85,2012,Round 1
309,237,Nathan Jones,MID,0,0,82,2,0,79,2012,Round 1
310,237,Chris Judd,MID,0,0,93,0,0,81,2012,Round 1
311,237,Daniel Kerr,MID,0,0,24,1,2,59,2012,Round 1
312,237,Matthew Kreuzer,RUC,0,0,99,0,6,82,2012,Round 1
313,237,Ryan Lester,DEF,0,1,55,0,1,79,2012,Round 1
314,237,Matthew Leuenberger,RUC,0,1,64,0,2,85,2012,Round 1
315,237,Jordan Lewis,FWD,0,3,89,0,1,85,2012,Round 1
316,237,Samuel Lonergan,MID,0,0,0,0,0,0,2012,Round 1
317,237,Tom Lonergan,KEYD,0,1,42,0,3,89,2012,Round 1
318,237,Nathan Lovett-Murray,MID,0,0,61,0,3,68,2012,Round 1
319,237,Kane Lucas,MID,0,0,39,0,0,19,2012,Round 1
320,237,Eric Mackenzie,KEYD,0,0,33,0,7,95,2012,Round 1
321,237,Jamie Macmillan,MID,0,1,40,1,2,79,2012,Round 1
322,237,Nick Malceski,DEF,0,2,83,0,3,82,2012,Round 1
323,237,Addam Maric,FWD,0,0,45,2,0,91,2012,Round 1
324,237,Marty Mattner,DEF,0,0,62,0,4,86,2012,Round 1
325,237,John McCarthy,MID,0,2,96,0,0,83,2012,Round 1
326,237,Ben McEvoy,RUC,0,2,86,2,4,86,2012,Round 1
327,237,Ashley McGrath,FWD,0,3,52,2,0,93,2012,Round 1
328,237,Scott McMahon,DEF,0,1,57,1,8,97,2012,Round 1
329,237,Luke McPharlin,KEYD,0,0,67,0,6,100,2012,Round 1
330,237,Adam McPhee,DEF,0,2,40,0,1,98,2012,Round 1
331,237,Mark McVeigh,DEF,0,1,30,0,1,92,2012,Round 1
332,237,Jarrad McVeigh,MID,0,2,73,0,1,85,2012,Round 1
333,237,Terry Milera,FWD,0,2,74,1,1,84,2012,Round 1
334,237,Brad J. Miller,KEYF,0,2,45,0,2,88,2012,Round 1
335,237,Stephen Milne,FWD,0,2,61,0,1,88,2012,Round 1
336,237,Will Minson,RUC,0,0,100,0,4,91,2012,Round 1
337,237,Tim Mohr,KEYD,0,0,74,1,6,96,2012,Round 1
338,237,Brent Moloney,MID,0,0,41,0,4,82,2012,Round 1
339,237,Leigh Montagna,MID,0,1,72,2,0,85,2012,Round 1
340,237,Steven Morris,DEF,0,1,27,0,5,79,2012,Round 1
341,237,David Myers,DEF,0,0,64,0,0,80,2012,Round 1
342,237,Tendai Mzungu,MID,0,0,96,0,2,82,2012,Round 1
343,237,Robin Nahas,FWD,0,1,49,0,1,84,2012,Round 1
344,237,Chris Newman,DEF,0,1,63,0,1,82,2012,Round 1
345,237,Andy Otten,DEF,0,0,81,0,5,89,2012,Round 1
346,237,Matthew Pavlich,KEYF,0,2,83,0,0,88,2012,Round 1
347,237,Clancee Pearce,MID,0,0,16,0,1,42,2012,Round 1
348,237,Jared Petrenko,FWD,0,1,58,0,0,79,2012,Round 1
349,237,Liam Picken,MID,0,4,62,0,2,88,2012,Round 1
350,237,Jared Polec,MID,0,0,63,0,0,82,2012,Round 1
351,237,Jason Porplyzia,FWD,0,0,58,0,3,87,2012,Round 1
352,237,Dion Prestia,MID,0,0,78,0,1,65,2012,Round 1
353,237,Matthew Priddis,MID,0,0,95,0,0,88,2012,Round 1
354,237,Farren Ray,MID,0,1,2,0,1,27,2012,Round 1
355,237,Ben Reid,KEYD,0,1,45,0,4,93,2012,Round 1
356,237,Brent Reilly,DEF,0,1,91,0,2,87,2012,Round 1
357,237,Jared Rivers,KEYD,0,1,32,0,5,100,2012,Round 1
358,237,Lewis Roberts-Thomson,KEYF,0,1,46,0,2,95,2012,Round 1
359,237,Matt Rosa,MID,0,0,127,2,2,86,2012,Round 1
360,237,Luke Rounds,MID,0,0,53,0,0,81,2012,Round 1
361,237,Jordan Russell,DEF,0,1,23,0,1,73,2012,Round 1
362,237,Ben Rutten,KEYD,0,1,48,0,3,84,2012,Round 1
363,237,Shane Savage,FWD,0,0,66,0,1,82,2012,Round 1
364,237,Matthew Scarlett,KEYD,0,5,45,0,7,95,2012,Round 1
365,237,Ryan Schoenmakers,KEYD,0,1,29,0,7,97,2012,Round 1
366,237,Will Schofield,DEF,0,0,80,5,5,86,2012,Round 1
367,237,Paul Seedsman,MID,0,0,17,0,0,32,2012,Round 1
368,237,Kade Simpson,MID,0,1,101,2,3,85,2012,Round 1
369,237,Billie Smedts,FWD,0,0,50,0,1,76,2012,Round 1
370,237,Isaac Smith,MID,0,0,85,2,0,90,2012,Round 1
371,237,Devon Smith,FWD,0,0,75,0,0,83,2012,Round 1
372,237,Brodie Smith,DEF,0,0,84,0,1,84,2012,Round 1
373,237,Ashley Smith,DEF,0,0,40,0,2,83,2012,Round 1
374,237,Orren Stephenson,RUC,0,2,22,0,1,43,2012,Round 1
375,237,Cheynee Stiller,DEF,0,0,95,0,3,85,2012,Round 1
376,237,Mathew Stokes,FWD,0,0,71,0,0,85,2012,Round 1
377,237,Ben Stratton,KEYD,0,2,44,1,4,89,2012,Round 1
378,237,Dane Swan,MID,0,0,105,1,0,80,2012,Round 1
379,237,Daniel Talia,KEYD,0,1,56,0,4,94,2012,Round 1
380,237,Seb Tape,DEF,0,0,38,0,1,51,2012,Round 1
381,237,Robbie Tarrant,KEYF,0,0,23,0,2,45,2012,Round 1
382,237,Jeremy Taylor,DEF,0,2,30,0,4,91,2012,Round 1
