,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Luke Dahlhaus,FWD,5,0,102,0,3,84,2014,Round 17
1,2,Phil Davis,KEYD,4,1,90,0,5,91,2014,Round 17
2,2,Marc Murphy,MID,4,1,113,2,2,85,2014,Round 17
3,2,Aidan Riley,FWD,4,1,76,0,4,73,2014,Round 17
4,5,Taylor Adams,MID,3,0,84,2,2,85,2014,Round 17
5,5,Jed Adcock,DEF,3,0,82,0,1,88,2014,Round 17
6,5,David Armitage,MID,3,0,153,0,1,73,2014,Round 17
7,5,Patrick Dangerfield,MID,3,0,132,0,2,83,2014,Round 17
8,5,Mitch Golby,DEF,3,1,94,2,2,84,2014,Round 17
9,5,Toby Greene,MID,3,3,118,2,2,86,2014,Round 17
10,5,Nathan Jones,MID,3,2,94,1,1,87,2014,Round 17
11,5,Jack Macrae,MID,3,0,168,0,0,81,2014,Round 17
12,5,Hamish McIntosh,RUC,3,2,118,0,3,80,2014,Round 17
13,5,Anthony Miles,MID,3,1,95,0,3,85,2014,Round 17
14,5,Sam Mitchell,MID,3,3,103,0,3,84,2014,Round 17
15,5,Luke Parker,FWD,3,2,107,0,1,83,2014,Round 17
16,5,Mike Pyke,RUC,3,0,92,0,2,87,2014,Round 17
17,5,Ted Richards,KEYD,3,0,57,0,8,100,2014,Round 17
18,5,Nick Riewoldt,KEYF,3,3,89,0,1,99,2014,Round 17
19,5,Paddy Ryder,RUC,3,1,90,0,5,82,2014,Round 17
20,5,Joel Selwood,MID,3,1,121,0,1,89,2014,Round 17
21,5,Luke Shuey,MID,3,0,106,4,0,83,2014,Round 17
22,5,Jack Viney,MID,3,0,81,0,1,73,2014,Round 17
23,5,Dayne Zorko,FWD,3,2,105,2,2,83,2014,Round 17
24,25,Patrick Ambrose,FWD,2,1,95,0,1,83,2014,Round 17
25,25,Travis Boak,MID,2,1,132,0,0,80,2014,Round 17
26,25,Tomas Bugg,MID,2,0,56,0,2,81,2014,Round 17
27,25,Jeremy Cameron,KEYF,2,1,82,0,0,89,2014,Round 17
28,25,Reece Conca,MID,2,1,44,0,3,61,2014,Round 17
29,25,Trent Cotchin,MID,2,0,100,0,1,82,2014,Round 17
30,25,Brad Crouch,MID,2,1,101,0,1,92,2014,Round 17
31,25,Nick Dal Santo,FWD,2,0,90,2,5,84,2014,Round 17
32,25,Brett Deledio,FWD,2,1,96,1,2,90,2014,Round 17
33,25,Xavier Ellis,DEF,2,1,77,0,2,83,2014,Round 17
34,25,Michael Firrito,DEF,2,0,76,0,5,92,2014,Round 17
