,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Jack Grimes,MID,7,1,89,1,2,78,2013,Round 1
1,2,Paul Puopolo,FWD,6,2,98,0,1,81,2013,Round 1
2,3,Nicholas Suban,MID,5,3,97,0,0,71,2013,Round 1
3,3,Ollie Wines,MID,5,2,99,0,1,71,2013,Round 1
4,5,David Armitage,MID,4,0,112,2,0,73,2013,Round 1
5,5,Heath Hocking,MID,4,0,99,0,0,89,2013,Round 1
6,5,Nick Kommer,FWD,4,1,60,1,0,76,2013,Round 1
7,5,Scott Pendlebury,MID,4,0,124,0,1,88,2013,Round 1
8,5,Alex Rance,KEYD,4,2,82,0,9,90,2013,Round 1
9,5,Jack Riewoldt,KEYF,4,1,53,0,3,96,2013,Round 1
10,5,Lindsay Thomas,FWD,4,1,68,0,0,78,2013,Round 1
11,5,Alan Toovey,DEF,4,1,65,2,5,95,2013,Round 1
12,13,Travis Boak,MID,3,2,102,0,1,83,2013,Round 1
13,13,Jude Bolton,FWD,3,3,51,0,1,79,2013,Round 1
14,13,Luke Breust,FWD,3,0,71,1,2,81,2013,Round 1
15,13,Dean Cox,RUC,3,1,82,0,1,92,2013,Round 1
16,13,Tory Dickson,FWD,3,2,107,0,0,82,2013,Round 1
17,13,Daniel Giansiracusa,FWD,3,0,101,0,1,83,2013,Round 1
18,13,Jonathan Giles,RUC,3,1,66,0,4,87,2013,Round 1
19,13,Adam Goodes,FWD,3,0,86,1,2,92,2013,Round 1
20,13,Ashton Hams,FWD,3,1,80,0,0,86,2013,Round 1
21,13,Ben Howlett,MID,3,2,127,0,0,83,2013,Round 1
22,13,Michael Hurley,KEYF,3,1,57,0,1,89,2013,Round 1
23,13,Josh Jenkins,KEYF,3,1,57,0,2,80,2013,Round 1
24,13,Ben McEvoy,RUC,3,0,59,0,3,93,2013,Round 1
25,13,Angus Monfries,FWD,3,0,93,0,2,64,2013,Round 1
26,13,Shane Mumford,RUC,3,4,101,0,8,99,2013,Round 1
27,13,Ryan O'Keefe,MID,3,1,116,0,0,87,2013,Round 1
28,13,Drew Petrie,KEYF,3,1,57,0,1,100,2013,Round 1
29,13,Daniel Rich,MID,3,0,46,0,0,81,2013,Round 1
30,13,Cyril Rioli,FWD,3,0,95,1,5,83,2013,Round 1
31,13,Scott Selwood,MID,3,0,71,3,4,79,2013,Round 1
32,13,Liam Sumner,FWD,3,2,84,0,0,83,2013,Round 1
33,13,Scott D. Thompson,KEYD,3,2,66,0,3,97,2013,Round 1
34,13,Beau Waters,DEF,3,1,113,2,6,86,2013,Round 1
35,13,Dayne Zorko,FWD,3,2,52,0,3,80,2013,Round 1
36,37,Jed Adcock,DEF,2,1,57,0,0,92,2013,Round 1
37,37,Ryan Bastinac,MID,2,1,75,0,2,70,2013,Round 1
38,37,Eddie Betts,FWD,2,2,64,0,2,88,2013,Round 1
39,37,Joshua Bootsma,DEF,2,1,38,0,7,93,2013,Round 1
40,37,Jared Brennan,MID,2,3,53,0,1,68,2013,Round 1
41,37,Dean Brogan,RUC,2,2,67,0,5,85,2013,Round 1
42,37,Jonathan Brown,KEYF,2,4,38,0,0,89,2013,Round 1
43,37,Andrew Carrazzo,MID,2,2,81,0,0,75,2013,Round 1
44,37,Travis Cloke,KEYF,2,2,96,0,1,95,2013,Round 1
45,37,Kane Cornes,MID,2,1,119,2,0,93,2013,Round 1
46,37,Daniel Cross,MID,2,0,99,0,5,84,2013,Round 1
47,37,Ben Cunnington,MID,2,1,78,0,1,64,2013,Round 1
48,37,Charlie Dixon,KEYF,2,1,98,0,3,88,2013,Round 1
49,37,Lynden Dunn,DEF,2,0,67,1,3,91,2013,Round 1
50,37,Brad Ebert,MID,2,3,129,1,1,91,2013,Round 1
51,37,Corey Enright,DEF,2,0,66,0,4,94,2013,Round 1
52,37,Lance Franklin,KEYF,2,3,73,0,2,94,2013,Round 1
53,37,Andrew Gaff,MID,2,0,63,0,2,86,2013,Round 1
54,37,Ryan Griffen,MID,2,2,126,0,4,81,2013,Round 1
55,37,Dyson Heppell,MID,2,1,76,0,0,81,2013,Round 1
56,37,Shaun Higgins,FWD,2,2,115,0,2,84,2013,Round 1
57,37,Bradley Hill,MID,2,1,58,0,1,65,2013,Round 1
58,37,Taylor Hunt,DEF,2,0,96,0,1,80,2013,Round 1
59,37,Mark Jamar,RUC,2,3,76,0,4,85,2013,Round 1
60,37,Michael Jamison,KEYD,2,1,47,0,8,100,2013,Round 1
61,37,Graham Johncock,FWD,2,0,62,0,1,81,2013,Round 1
62,37,Darren Jolly,RUC,2,1,71,0,1,79,2013,Round 1
63,37,Matt Jones,MID,2,3,69,0,1,78,2013,Round 1
64,37,Liam Jones,KEYF,2,1,42,0,3,88,2013,Round 1
65,37,Nathan Jones,MID,2,1,62,0,1,86,2013,Round 1
66,37,Jake King,FWD,2,1,42,0,2,86,2013,Round 1
67,37,Billy Longer,RUC,2,3,45,0,3,79,2013,Round 1
68,37,Beau Maister,KEYF,2,0,52,0,4,90,2013,Round 1
69,37,Brodie Martin,DEF,2,0,36,0,0,36,2013,Round 1
70,37,Steven May,KEYF,2,0,36,0,6,91,2013,Round 1
71,37,Chris Mayne,FWD,2,0,104,0,3,88,2013,Round 1
72,37,Daniel Merrett,KEYD,2,1,73,1,7,98,2013,Round 1
73,37,Will Minson,RUC,2,4,92,0,2,93,2013,Round 1
74,37,Brent Moloney,MID,2,2,96,2,0,82,2013,Round 1
75,37,Aaron Mullett,DEF,2,0,89,0,3,93,2013,Round 1
76,37,Jordan Murdoch,FWD,2,0,47,1,0,82,2013,Round 1
77,37,Joel Patfull,KEYD,2,2,51,0,9,94,2013,Round 1
78,37,Jarrad Redden,RUC,2,2,40,0,1,80,2013,Round 1
79,37,Nick Riewoldt,KEYF,2,0,82,0,2,93,2013,Round 1
80,37,Jared Rivers,KEYD,2,1,55,0,5,90,2013,Round 1
81,37,Will Schofield,DEF,2,1,58,1,5,97,2013,Round 1
82,37,Tom Scully,MID,2,2,72,0,0,86,2013,Round 1
83,37,Joel Selwood,MID,2,5,122,0,1,89,2013,Round 1
84,37,Rhyce Shaw,DEF,2,2,71,2,2,88,2013,Round 1
85,37,Dylan Shiel,MID,2,1,103,0,0,80,2013,Round 1
86,37,Kade Simpson,DEF,2,0,77,0,2,84,2013,Round 1
87,37,Ben Sinclair,DEF,2,0,60,0,0,78,2013,Round 1
88,37,Rory Sloane,MID,2,0,88,0,1,90,2013,Round 1
89,37,Lee Spurr,DEF,2,2,63,0,3,100,2013,Round 1
90,37,Jack Steven,MID,2,2,92,1,1,81,2013,Round 1
91,37,Koby Stevens,MID,2,0,56,0,0,63,2013,Round 1
92,37,David Swallow,DEF,2,2,58,0,3,77,2013,Round 1
93,37,Andrew Swallow,MID,2,0,141,0,1,84,2013,Round 1
94,37,Nathan Van Berlo,MID,2,1,58,0,1,94,2013,Round 1
95,37,Bernie Vince,MID,2,4,42,0,2,78,2013,Round 1
96,37,Jack Viney,MID,2,1,86,1,0,77,2013,Round 1
97,37,Taylor Walker,KEYF,2,2,68,0,1,97,2013,Round 1
98,37,Callan Ward,MID,2,1,83,1,2,93,2013,Round 1
99,37,Matthew Wright,FWD,2,1,102,0,0,86,2013,Round 1
100,101,Gary Ablett,MID,1,2,135,2,1,92,2013,Round 1
101,101,Jed Anderson,MID,1,0,28,0,0,26,2013,Round 1
102,101,Shaun Atley,DEF,1,1,40,1,3,88,2013,Round 1
103,101,Mark Baguley,DEF,1,3,36,0,1,90,2013,Round 1
104,101,Michael Barlow,MID,1,0,126,0,0,89,2013,Round 1
105,101,Tom Bellchambers,RUC,1,3,56,0,2,83,2013,Round 1
106,101,Harley Bennell,MID,1,0,66,4,0,93,2013,Round 1
107,101,Rohan Bewick,FWD,1,2,44,0,1,80,2013,Round 1
108,101,Jarryd Blair,FWD,1,1,75,0,1,84,2013,Round 1
109,101,Jason Blake,DEF,1,1,55,0,8,92,2013,Round 1
110,101,Kepler Bradley,KEYF,1,3,57,0,3,81,2013,Round 1
111,101,Matthew Broadbent,DEF,1,1,55,0,1,84,2013,Round 1
112,101,Tomas Bugg,DEF,1,1,76,0,1,85,2013,Round 1
113,101,Shannon Byrnes,FWD,1,0,65,0,0,85,2013,Round 1
114,101,Jeremy Cameron,KEYF,1,1,52,0,0,89,2013,Round 1
115,101,Paul Chapman,FWD,1,2,103,2,0,82,2013,Round 1
116,101,Allen Christensen,FWD,1,1,71,0,0,79,2013,Round 1
117,101,Mitch Clark,KEYF,1,0,42,0,1,60,2013,Round 1
118,101,Reece Conca,MID,1,1,65,0,1,79,2013,Round 1
119,101,Adam Cooney,MID,1,1,98,0,2,83,2013,Round 1
120,101,Ayce Cordy,KEYF,1,2,51,0,0,82,2013,Round 1
121,101,Aaron Cornelius,KEYF,1,1,49,0,2,81,2013,Round 1
122,101,Trent Cotchin,MID,1,2,101,2,1,83,2013,Round 1
123,101,Jamie Cripps,FWD,1,0,76,0,0,90,2013,Round 1
124,101,Ryan Crowley,MID,1,1,53,0,2,89,2013,Round 1
125,101,Luke Dahlhaus,FWD,1,1,77,0,2,80,2013,Round 1
126,101,Nick Dal Santo,MID,1,0,111,0,0,79,2013,Round 1
127,101,Patrick Dangerfield,MID,1,3,48,0,0,87,2013,Round 1
128,101,Jack Darling,KEYF,1,0,57,0,6,86,2013,Round 1
129,101,Alwyn Davey,FWD,1,0,58,1,1,79,2013,Round 1
130,101,Sam Day,KEYF,1,0,54,0,2,86,2013,Round 1
131,101,Brett Deledio,MID,1,1,78,7,2,86,2013,Round 1
132,101,Courtenay Dempsey,DEF,1,1,100,3,1,90,2013,Round 1
133,101,Nick Duigan,DEF,1,4,36,0,5,96,2013,Round 1
134,101,Mitch Duncan,MID,1,2,85,0,0,88,2013,Round 1
135,101,Andrew Embley,MID,1,0,41,0,0,27,2013,Round 1
136,101,Michael Firrito,DEF,1,1,74,0,1,97,2013,Round 1
137,101,Nat Fyfe,MID,1,1,80,0,1,80,2013,Round 1
138,101,Colin Garland,DEF,1,2,69,1,4,96,2013,Round 1
139,101,Jeff Garlett,FWD,1,0,59,1,1,84,2013,Round 1
140,101,Jarryn Geary,DEF,1,0,117,2,5,86,2013,Round 1
141,101,Bryce Gibbs,MID,1,0,133,1,0,82,2013,Round 1
142,101,Josh Gibson,KEYD,1,0,44,0,8,97,2013,Round 1
143,101,Brendon Goddard,MID,1,2,71,2,0,84,2013,Round 1
144,101,Mitch Golby,DEF,1,1,71,0,4,95,2013,Round 1
145,101,Tyson Goldsack,DEF,1,0,61,0,3,89,2013,Round 1
146,101,Todd Goldstein,RUC,1,1,101,0,2,98,2013,Round 1
147,101,Brent Guerra,DEF,1,1,85,4,2,76,2013,Round 1
148,101,David Hale,RUC,1,1,58,0,1,87,2013,Round 1
149,101,Curtly Hampton,DEF,1,2,79,2,4,89,2013,Round 1
150,101,Dan Hannebery,MID,1,1,78,0,1,82,2013,Round 1
151,101,Lachlan Hansen,KEYD,1,0,73,0,3,97,2013,Round 1
152,101,Jarrod Harbrow,MID,1,0,82,1,2,79,2013,Round 1
153,101,Hamish Hartlett,MID,1,2,105,1,0,75,2013,Round 1
154,101,Lenny Hayes,MID,1,2,104,1,3,76,2013,Round 1
155,101,Ricky Henderson,DEF,1,0,67,0,0,85,2013,Round 1
156,101,Michael Hibberd,DEF,1,2,66,2,4,92,2013,Round 1
157,101,Tom Hickey,RUC,1,3,20,0,1,57,2013,Round 1
158,101,Stephen Hill,MID,1,0,96,2,4,83,2013,Round 1
159,101,Cale Hooker,KEYD,1,2,62,0,9,100,2013,Round 1
160,101,Will Hoskin-Elliott,FWD,1,1,77,0,0,63,2013,Round 1
161,101,Bachar Houli,DEF,1,0,53,0,2,90,2013,Round 1
162,101,Shannon Hurn,DEF,1,0,82,1,3,93,2013,Round 1
163,101,Kieren Jack,MID,1,1,107,0,2,80,2013,Round 1
164,101,Daniel Jackson,MID,1,2,98,1,0,80,2013,Round 1
165,101,Sam Jacobs,RUC,1,0,78,0,3,91,2013,Round 1
166,101,Ben Johnson,DEF,1,1,30,1,1,33,2013,Round 1
167,101,Tom Jonas,DEF,1,0,31,0,4,96,2013,Round 1
168,101,Clinton Jones,MID,1,0,71,0,1,90,2013,Round 1
169,101,Chris Judd,MID,1,1,91,1,0,76,2013,Round 1
170,101,Josh P. Kennedy,MID,1,0,87,0,0,81,2013,Round 1
171,101,Josh J. Kennedy,KEYF,1,1,99,0,0,89,2013,Round 1
172,101,Mark LeCras,FWD,1,1,82,1,1,63,2013,Round 1
173,101,Jordan Lewis,MID,1,0,96,0,2,84,2013,Round 1
174,101,Tom Liberatore,MID,1,1,120,0,1,86,2013,Round 1
175,101,Tom Lonergan,KEYD,1,1,44,0,5,97,2013,Round 1
176,101,Heritier Lumumba,MID,1,2,100,0,0,89,2013,Round 1
177,101,David Mackay,MID,1,2,66,1,0,82,2013,Round 1
178,101,Matt Maguire,KEYD,1,1,25,0,5,46,2013,Round 1
179,101,Dustin Martin,FWD,1,0,78,0,0,83,2013,Round 1
180,101,Stefan Martin,KEYF,1,1,47,0,3,82,2013,Round 1
181,101,Marty Mattner,DEF,1,0,53,0,5,74,2013,Round 1
182,101,Ben McGlynn,FWD,1,0,81,1,1,80,2013,Round 1
183,101,Ashley McGrath,FWD,1,0,40,1,1,91,2013,Round 1
184,101,Luke McGuane,KEYF,1,2,63,0,3,99,2013,Round 1
185,101,Jordie McKenzie,MID,1,1,75,0,3,76,2013,Round 1
186,101,Luke McPharlin,KEYD,1,1,42,0,4,94,2013,Round 1
187,101,Jackson Merrett,FWD,1,0,69,0,1,77,2013,Round 1
188,101,Stephen Milne,FWD,1,0,52,0,0,91,2013,Round 1
189,101,Sam Mitchell,MID,1,0,128,1,2,91,2013,Round 1
190,101,Tim Mohr,KEYD,1,0,65,1,4,91,2013,Round 1
191,101,Steven Morris,DEF,1,0,26,0,0,91,2013,Round 1
192,101,Dale Morris,DEF,1,1,68,0,8,95,2013,Round 1
193,101,David Mundy,MID,1,2,117,0,0,74,2013,Round 1
194,101,Marc Murphy,MID,1,0,103,0,2,81,2013,Round 1
195,101,David Myers,MID,1,0,81,0,1,78,2013,Round 1
196,101,Chris Newman,DEF,1,0,58,0,1,75,2013,Round 1
197,101,Daniel Nicholson,DEF,1,1,59,0,4,98,2013,Round 1
198,101,Jaeger O'Meara,MID,1,2,73,0,0,86,2013,Round 1
199,101,Cameron O'Shea,DEF,1,3,60,0,2,88,2013,Round 1
200,101,Andy Otten,DEF,1,0,46,0,15,83,2013,Round 1
201,101,Luke Parker,MID,1,1,85,0,1,67,2013,Round 1
202,101,Matthew Pavlich,KEYF,1,0,58,0,4,82,2013,Round 1
203,101,Danyle Pearce,MID,1,0,99,0,2,73,2013,Round 1
204,101,Cameron Pedersen,KEYD,1,2,50,1,2,94,2013,Round 1
205,101,Jared Petrenko,FWD,1,0,46,1,0,79,2013,Round 1
206,101,Liam Picken,DEF,1,1,83,2,5,91,2013,Round 1
207,101,Jasper Pittard,DEF,1,1,62,1,3,83,2013,Round 1
208,101,Lachie Plowman,KEYD,1,1,58,0,0,73,2013,Round 1
209,101,Matthew Priddis,MID,1,4,98,0,0,88,2013,Round 1
210,101,Mike Pyke,RUC,1,3,73,0,3,93,2013,Round 1
211,101,Dane Rampe,DEF,1,0,32,0,0,59,2013,Round 1
212,101,Farren Ray,MID,1,0,81,1,3,86,2013,Round 1
213,101,Jack Redden,MID,1,2,80,0,1,88,2013,Round 1
214,101,Sam Reid,KEYF,1,1,56,1,1,91,2013,Round 1
215,101,Ben Reid,KEYD,1,0,26,0,3,61,2013,Round 1
216,101,Brent Reilly,DEF,1,5,62,1,1,90,2013,Round 1
217,101,Michael Rischitelli,MID,1,0,56,1,2,86,2013,Round 1
218,101,Lewis Roberts-Thomson,KEYD,1,1,40,0,7,86,2013,Round 1
219,101,Mitch Robinson,FWD,1,1,21,0,0,29,2013,Round 1
220,101,Jarryd Roughead,KEYF,1,1,66,0,3,89,2013,Round 1
221,101,Jordan Russell,DEF,1,1,37,0,3,87,2013,Round 1
222,101,Paddy Ryder,RUC,1,0,46,0,1,81,2013,Round 1
223,101,Ahmed Saad,FWD,1,0,26,0,1,83,2013,Round 1
224,101,Shane Savage,MID,1,1,63,0,1,84,2013,Round 1
225,101,Ryan Schoenmakers,KEYD,1,0,73,0,6,92,2013,Round 1
226,101,Jay Schulz,KEYF,1,1,112,1,1,96,2013,Round 1
227,101,James Sellar,KEYD,1,0,31,0,2,88,2013,Round 1
228,101,Brad Sheppard,DEF,1,0,36,0,1,80,2013,Round 1
229,101,Luke Shuey,MID,1,1,52,3,1,85,2013,Round 1
230,101,Steele Sidebottom,MID,1,2,106,0,2,91,2013,Round 1
231,101,Arryn Siposs,FWD,1,1,80,0,3,93,2013,Round 1
232,101,Isaac Smith,MID,1,2,88,0,2,85,2013,Round 1
233,101,Zac Smith,RUC,1,1,47,0,4,84,2013,Round 1
234,101,Nick Smith,DEF,1,0,63,0,0,83,2013,Round 1
235,101,Brent Stanton,MID,1,0,115,1,0,88,2013,Round 1
236,101,Mathew Stokes,MID,1,1,98,0,1,87,2013,Round 1
237,101,Ben Stratton,KEYD,1,0,64,0,7,97,2013,Round 1
238,101,Dane Swan,MID,1,0,123,1,2,86,2013,Round 1
239,101,Colin Sylvia,FWD,1,1,80,0,1,87,2013,Round 1
240,101,Luke Tapscott,FWD,1,1,32,0,1,73,2013,Round 1
241,101,Harry Taylor,KEYD,1,2,61,0,7,98,2013,Round 1
242,101,Jimmy Toumpas,MID,1,2,37,0,0,78,2013,Round 1
243,101,Adam Treloar,MID,1,1,98,1,0,84,2013,Round 1
244,101,Shane Tuck,MID,1,0,85,0,1,85,2013,Round 1
245,101,Zach Tuohy,DEF,1,0,40,1,3,94,2013,Round 1
246,101,Andrew Walker,DEF,1,0,90,0,9,100,2013,Round 1
247,101,Mitch Wallis,MID,1,1,74,0,2,81,2013,Round 1
248,101,Michael Walters,FWD,1,1,82,1,1,78,2013,Round 1
249,101,Daniel Wells,MID,1,2,78,2,3,81,2013,Round 1
250,101,Trent West,RUC,1,0,42,0,3,63,2013,Round 1
251,101,Lachie Whitfield,FWD,1,0,47,0,1,85,2013,Round 1
252,101,Chad Wingard,FWD,1,2,71,0,1,83,2013,Round 1
253,101,Elliot Yeo,DEF,1,1,54,1,6,92,2013,Round 1
254,101,Matt de Boer,FWD,1,1,51,0,0,88,2013,Round 1
255,256,Taylor Adams,MID,0,1,12,0,0,23,2013,Round 1
256,256,Leigh Adams,FWD,0,1,44,0,0,79,2013,Round 1
257,256,Liam Anthony,FWD,0,0,30,0,0,20,2013,Round 1
258,256,Dennis Armfield,FWD,0,0,55,0,0,82,2013,Round 1
259,256,Tony Armstrong,DEF,0,1,22,0,1,16,2013,Round 1
260,256,Max Bailey,RUC,0,2,47,0,6,74,2013,Round 1
261,256,Hayden Ballantyne,FWD,0,0,50,0,1,70,2013,Round 1
262,256,Jimmy Bartel,DEF,0,0,89,0,2,98,2013,Round 1
263,256,Jake Batchelor,DEF,0,0,61,0,3,83,2013,Round 1
264,256,Claye Beams,MID,0,0,47,0,0,37,2013,Round 1
265,256,Dayne Beams,MID,0,0,0,0,0,0,2013,Round 1
266,256,Tom Bell,MID,0,0,0,0,0,0,2013,Round 1
267,256,Grant Birchall,DEF,0,1,101,5,2,82,2013,Round 1
268,256,Sam Blease,FWD,0,0,29,2,0,19,2013,Round 1
269,256,Mark Blicavs,RUC,0,2,32,0,4,72,2013,Round 1
