,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
62,22,Billie Smedts,DEF,2,2,61,0,2,81,2014,Round 13
63,22,Devon Smith,FWD,2,0,76,0,1,92,2014,Round 13
64,22,Nick Smith,DEF,2,0,79,1,5,93,2014,Round 13
65,22,Matt Spangher,KEYD,2,1,63,0,8,89,2014,Round 13
66,22,Matthew Suckling,DEF,2,0,84,5,1,82,2014,Round 13
67,22,Scott D. Thompson,KEYD,2,0,73,0,8,98,2014,Round 13
68,22,Rory Thompson,KEYD,2,0,49,0,7,98,2014,Round 13
69,22,Scott Thompson,MID,2,2,120,0,0,92,2014,Round 13
70,22,Robert Warnock,RUC,2,2,39,0,2,79,2014,Round 13
71,22,Jimmy Webster,DEF,2,0,87,1,4,88,2014,Round 13
72,22,Marley Williams,DEF,2,1,54,2,4,78,2014,Round 13
73,22,Matthew Wright,FWD,2,0,90,0,1,83,2014,Round 13
74,75,Gary Ablett,MID,1,2,118,1,1,93,2014,Round 13
75,75,Patrick Ambrose,FWD,1,0,68,0,0,92,2014,Round 13
76,75,Dennis Armfield,FWD,1,1,18,0,1,75,2014,Round 13
77,75,Shaun Atley,DEF,1,0,75,8,1,88,2014,Round 13
78,75,Mark Austin,KEYD,1,2,28,0,0,88,2014,Round 13
79,75,Michael Barlow,MID,1,1,113,0,2,71,2014,Round 13
80,75,Jimmy Bartel,FWD,1,2,148,0,0,95,2014,Round 13
81,75,Ryan Bastinac,MID,1,1,62,0,0,83,2014,Round 13
82,75,Jake Batchelor,DEF,1,1,50,0,3,84,2014,Round 13
83,75,Tom Bellchambers,RUC,1,0,74,0,1,87,2014,Round 13
84,75,Harley Bennell,FWD,1,0,77,3,0,93,2014,Round 13
85,75,Jack Billings,FWD,1,0,64,0,0,89,2014,Round 13
86,75,Aaron Black,KEYF,1,0,45,0,0,92,2014,Round 13
87,75,Jarryd Blair,FWD,1,0,58,0,1,83,2014,Round 13
88,75,Luke Breust,FWD,1,2,64,0,2,82,2014,Round 13
89,75,Mitchell Brown,KEYD,1,0,21,1,4,95,2014,Round 13
90,75,Jonathan Brown,KEYF,1,3,42,0,0,48,2014,Round 13
91,75,Sam Butler,DEF,1,0,27,0,2,25,2014,Round 13
92,75,Jeremy Cameron,KEYF,1,1,90,0,1,90,2014,Round 13
93,75,Jake Carlisle,KEYF,1,1,65,0,4,91,2014,Round 13
94,75,Dom Cassisi,DEF,1,1,67,0,4,80,2014,Round 13
95,75,Jonathon Ceglar,RUC,1,3,88,0,2,90,2014,Round 13
96,75,Troy Chaplin,KEYD,1,1,54,0,12,100,2014,Round 13
97,75,Justin Clarke,KEYD,1,1,35,0,11,91,2014,Round 13
98,75,Trent Cotchin,MID,1,2,100,0,1,86,2014,Round 13
99,75,Stewart Crameri,FWD,1,1,47,0,0,90,2014,Round 13
100,75,Daniel Cross,MID,1,0,90,0,4,83,2014,Round 13
101,75,Matt Crouch,MID,1,0,52,0,2,48,2014,Round 13
102,75,Ryan Crowley,MID,1,0,68,0,1,94,2014,Round 13
103,75,Harry Cunningham,FWD,1,1,53,1,1,83,2014,Round 13
104,75,Luke Dahlhaus,FWD,1,1,83,0,2,86,2014,Round 13
105,75,Nick Dal Santo,FWD,1,0,80,1,3,89,2014,Round 13
106,75,Chris Dawes,KEYF,1,1,78,0,0,90,2014,Round 13
107,75,Matt Dea,DEF,1,0,48,0,3,74,2014,Round 13
108,75,Tom Derickx,RUC,1,3,50,0,2,92,2014,Round 13
109,75,Charlie Dixon,KEYF,1,4,50,0,1,89,2014,Round 13
110,75,Sam Docherty,DEF,1,1,48,0,1,84,2014,Round 13
111,75,Mitch Duncan,MID,1,2,124,0,0,85,2014,Round 13
112,75,Sam Dwyer,MID,1,1,117,0,0,88,2014,Round 13
113,75,Shane Edwards,FWD,1,0,79,1,2,86,2014,Round 13
114,75,Nathan Foley,FWD,1,0,114,0,0,70,2014,Round 13
115,75,Sam Gibson,MID,1,1,78,0,2,88,2014,Round 13
116,75,Mitch Golby,DEF,1,1,41,1,1,74,2014,Round 13
117,75,Jarrad Grant,FWD,1,1,78,0,2,86,2014,Round 13
118,75,Josh Green,FWD,1,0,30,0,1,86,2014,Round 13
119,75,Ryan Griffen,MID,1,3,104,0,1,83,2014,Round 13
120,75,Heath Grundy,KEYD,1,1,75,1,3,97,2014,Round 13
121,75,Cameron Guthrie,MID,1,1,52,1,0,86,2014,Round 13
122,75,Lenny Hayes,MID,1,1,81,0,3,80,2014,Round 13
123,75,Michael Hibberd,DEF,1,1,94,0,2,81,2014,Round 13
124,75,Heath Hocking,MID,1,2,99,1,2,80,2014,Round 13
125,75,Jack Hombsch,KEYD,1,1,69,0,3,88,2014,Round 13
126,75,George Horlin-Smith,MID,1,0,31,0,0,43,2014,Round 13
127,75,Will Hoskin-Elliott,FWD,1,0,70,0,2,75,2014,Round 13
128,75,Bachar Houli,DEF,1,0,94,0,0,88,2014,Round 13
129,75,Mark Hutchings,MID,1,0,87,0,1,79,2014,Round 13
130,75,Garrick Ibbotson,DEF,1,0,43,0,3,95,2014,Round 13
131,75,Matthew Jaensch,DEF,1,1,69,3,3,77,2014,Round 13
132,75,Mark Jamar,RUC,1,0,80,0,3,84,2014,Round 13
133,75,Lewis Jetta,FWD,1,0,73,0,3,78,2014,Round 13
134,75,Clinton Jones,FWD,1,1,44,0,1,53,2014,Round 13
135,75,Josh P. Kennedy,MID,1,0,94,0,1,83,2014,Round 13
136,75,Dean Kent,FWD,1,1,91,3,0,75,2014,Round 13
137,75,Darcy Lang,FWD,1,0,57,0,0,41,2014,Round 13
138,75,Tom Langdon,DEF,1,1,91,0,4,88,2014,Round 13
139,75,Mark LeCras,FWD,1,3,53,0,1,88,2014,Round 13
140,75,Ben Lennon,FWD,1,0,30,0,2,31,2014,Round 13
141,75,Angus Litherland,KEYD,1,0,32,0,5,80,2014,Round 13
142,75,Brent Macaffer,MID,1,2,48,0,0,88,2014,Round 13
143,75,David Mackay,MID,1,2,79,3,3,90,2014,Round 13
144,75,Eric Mackenzie,KEYD,1,1,120,3,9,100,2014,Round 13
145,75,Andrew Mackie,DEF,1,0,131,0,1,90,2014,Round 13
146,75,Jack Macrae,MID,1,0,117,0,0,77,2014,Round 13
147,75,Ivan Maric,RUC,1,0,53,0,3,89,2014,Round 13
148,75,Chris Mayne,FWD,1,0,49,1,1,81,2014,Round 13
149,75,Brock McLean,FWD,1,1,78,0,1,80,2014,Round 13
150,75,Jarrad McVeigh,MID,1,0,92,0,7,87,2014,Round 13
151,75,Zach Merrett,FWD,1,0,68,0,1,86,2014,Round 13
152,75,Steven Motlop,FWD,1,0,115,2,0,84,2014,Round 13
153,75,David Mundy,MID,1,0,96,0,1,79,2014,Round 13
154,75,Nic Naitanui,RUC,1,0,116,0,2,82,2014,Round 13
155,75,Chris Newman,DEF,1,0,77,2,4,83,2014,Round 13
156,75,Tim O'Brien,KEYF,1,0,51,0,0,58,2014,Round 13
157,75,Jaeger O'Meara,MID,1,0,98,0,2,75,2014,Round 13
158,75,Rhys Palmer,FWD,1,1,97,1,1,92,2014,Round 13
159,75,Luke Parker,FWD,1,2,73,0,3,78,2014,Round 13
160,75,Jonathon Patton,KEYF,1,1,84,0,1,89,2014,Round 13
161,75,Matthew Pavlich,KEYF,1,1,65,4,2,92,2014,Round 13
162,75,Ricky Petterd,FWD,1,1,106,3,1,86,2014,Round 13
163,75,Matthew Priddis,MID,1,0,108,0,0,84,2014,Round 13
164,75,Paul Puopolo,FWD,1,1,68,0,1,82,2014,Round 13
165,75,Jack Riewoldt,KEYF,1,2,70,0,1,96,2014,Round 13
166,75,Aidan Riley,FWD,1,0,21,0,0,47,2014,Round 13
167,75,Mitch Robinson,FWD,1,2,110,0,1,85,2014,Round 13
168,75,Tom Rockliff,MID,1,3,75,0,4,82,2014,Round 13
169,75,Sebastian Ross,MID,1,1,97,3,2,76,2014,Round 13
170,75,Ben Ross,MID,1,0,31,0,1,29,2014,Round 13
171,75,Ben Rutten,KEYD,1,1,29,0,7,84,2014,Round 13
172,75,Paddy Ryder,RUC,1,1,64,0,5,84,2014,Round 13
173,75,Tom Scully,MID,1,1,116,1,1,91,2014,Round 13
174,75,Paul Seedsman,DEF,1,0,85,5,3,79,2014,Round 13
175,75,Cameron Shenton,DEF,1,1,63,0,2,93,2014,Round 13
176,75,Alex Silvagni,KEYD,1,2,22,0,3,95,2014,Round 13
177,75,Kade Simpson,DEF,1,1,81,1,1,90,2014,Round 13
178,75,Isaac Smith,FWD,1,0,102,3,1,87,2014,Round 13
179,75,Lee Spurr,DEF,1,0,86,2,1,96,2014,Round 13
180,75,Danny Stanley,MID,1,1,54,0,2,80,2014,Round 13
181,75,Brent Stanton,MID,1,1,68,0,1,82,2014,Round 13
182,75,Mathew Stokes,MID,1,0,141,0,1,88,2014,Round 13
183,75,Nicholas Suban,FWD,1,1,60,0,0,80,2014,Round 13
184,75,Dane Swan,MID,1,0,103,2,1,83,2014,Round 13
185,75,Harry Taylor,KEYD,1,2,42,0,3,81,2014,Round 13
186,75,Josh Thomas,FWD,1,0,93,1,4,87,2014,Round 13
187,75,Lindsay Thomas,FWD,1,1,74,0,2,90,2014,Round 13
188,75,Dale Thomas,FWD,1,3,52,1,1,85,2014,Round 13
189,75,Adam Tomlinson,KEYD,1,1,88,0,2,85,2014,Round 13
190,75,Alan Toovey,DEF,1,0,53,0,1,91,2014,Round 13
191,75,Jacob Townsend,MID,1,2,24,0,1,66,2014,Round 13
192,75,Dom Tyson,MID,1,1,93,0,2,81,2014,Round 13
193,75,Nick Vlastuin,DEF,1,0,79,0,3,76,2014,Round 13
194,75,Andrew Walker,DEF,1,0,89,0,4,91,2014,Round 13
195,75,Matthew Watson,KEYD,1,0,52,0,5,67,2014,Round 13
196,75,Jack Watts,KEYF,1,1,81,0,1,82,2014,Round 13
197,75,Sharrod Wellingham,FWD,1,1,101,3,2,81,2014,Round 13
198,75,Justin Westhoff,KEYF,1,0,106,0,4,95,2014,Round 13
199,75,Jesse White,KEYF,1,1,48,0,0,86,2014,Round 13
200,75,Matthew White,FWD,1,1,85,1,3,83,2014,Round 13
201,75,Chris Yarran,DEF,1,0,67,4,5,87,2014,Round 13
202,75,Aaron Young,MID,1,0,44,0,1,29,2014,Round 13
203,75,Jack Ziebell,MID,1,2,51,0,3,73,2014,Round 13
204,75,Dayne Zorko,FWD,1,2,71,0,1,84,2014,Round 13
205,206,Leigh Adams,FWD,0,0,54,0,0,77,2014,Round 13
206,206,Jed Adcock,DEF,0,1,47,0,3,90,2014,Round 13
207,206,James Aish,MID,0,0,38,0,1,85,2014,Round 13
208,206,Liam Anthony,FWD,0,1,30,0,0,28,2014,Round 13
209,206,Mark Baguley,DEF,0,0,80,0,0,93,2014,Round 13
210,206,Rohan Bail,FWD,0,1,58,0,1,86,2014,Round 13
211,206,Hayden Ballantyne,FWD,0,3,91,0,2,82,2014,Round 13
212,206,Claye Beams,MID,0,0,59,0,0,83,2014,Round 13
213,206,Rohan Bewick,MID,0,0,52,1,3,85,2014,Round 13
214,206,Grant Birchall,DEF,0,0,77,0,6,82,2014,Round 13
215,206,Craig Bird,MID,0,1,83,2,4,84,2014,Round 13
216,206,Travis Boak,MID,0,0,89,0,0,73,2014,Round 13
217,206,Marcus Bontempelli,FWD,0,1,92,0,1,82,2014,Round 13
218,206,Matthew Broadbent,DEF,0,0,96,1,3,87,2014,Round 13
219,206,Tim Broomhead,FWD,0,0,17,0,0,34,2014,Round 13
220,206,Luke Brown,DEF,0,1,47,0,2,90,2014,Round 13
221,206,Josh Bruce,KEYD,0,2,36,0,5,96,2014,Round 13
222,206,Shaun Burgoyne,DEF,0,0,72,0,1,87,2014,Round 13
223,206,Alipate Carlile,KEYD,0,0,41,0,7,92,2014,Round 13
224,206,Levi Casboult,KEYF,0,2,74,0,3,92,2014,Round 13
225,206,Paul Chapman,FWD,0,1,64,1,2,84,2014,Round 13
226,206,Kyle Cheney,DEF,0,0,60,0,3,90,2014,Round 13
227,206,Travis Cloke,KEYF,0,1,103,0,1,94,2014,Round 13
228,206,Michael Close,KEYF,0,0,51,0,0,79,2014,Round 13
229,206,Stephen Coniglio,MID,0,0,38,0,0,18,2014,Round 13
230,206,Adam Cooney,MID,0,0,22,0,1,14,2014,Round 13
231,206,Kane Cornes,MID,0,1,53,0,0,84,2014,Round 13
232,206,Jamie Cripps,FWD,0,2,23,0,1,84,2014,Round 13
233,206,Ben Cunnington,MID,0,1,98,0,2,74,2014,Round 13
234,206,Joe Daniher,KEYF,0,1,48,0,3,77,2014,Round 13
235,206,Jack Darling,KEYF,0,1,64,0,0,87,2014,Round 13
236,206,Phil Davis,KEYD,0,1,48,0,8,83,2014,Round 13
237,206,Zac Dawson,KEYD,0,2,17,0,5,100,2014,Round 13
238,206,Sam Day,KEYF,0,0,32,0,7,97,2014,Round 13
239,206,Brett Deledio,FWD,0,0,74,1,0,92,2014,Round 13
240,206,Courtenay Dempsey,DEF,0,2,67,0,2,85,2014,Round 13
241,206,Sean Dempster,DEF,0,2,45,1,3,82,2014,Round 13
242,206,Richard Douglas,MID,0,1,73,2,3,73,2014,Round 13
243,206,Paul Duffield,DEF,0,0,70,0,4,99,2014,Round 13
244,206,Lynden Dunn,DEF,0,0,121,3,7,100,2014,Round 13
245,206,Luke Dunstan,MID,0,2,29,1,0,66,2014,Round 13
246,206,Brad Ebert,MID,0,2,136,0,1,81,2014,Round 13
247,206,Aaron Edwards,KEYF,0,0,74,0,2,93,2014,Round 13
248,206,Jamie Elliott,FWD,0,0,103,2,1,87,2014,Round 13
249,206,Brandon Ellis,MID,0,0,105,1,3,85,2014,Round 13
250,206,Xavier Ellis,DEF,0,1,77,0,4,82,2014,Round 13
251,206,Corey Enright,DEF,0,1,92,0,3,91,2014,Round 13
252,206,Andrejs Everitt,MID,0,0,58,0,1,90,2014,Round 13
253,206,Michael Firrito,DEF,0,0,72,2,10,96,2014,Round 13
254,206,James Frawley,KEYF,0,1,88,0,2,91,2014,Round 13
255,206,Sam Frost,KEYD,0,0,51,1,5,84,2014,Round 13
256,206,Nat Fyfe,MID,0,1,110,0,3,85,2014,Round 13
257,206,Andrew Gaff,MID,0,1,79,3,0,87,2014,Round 13
258,206,Darcy Gardiner,KEYD,0,1,42,0,5,95,2014,Round 13
259,206,Colin Garland,DEF,0,1,48,0,4,89,2014,Round 13
260,206,Daniel Giansiracusa,FWD,0,1,75,0,0,72,2014,Round 13
261,206,Todd Goldstein,RUC,0,1,85,0,2,93,2014,Round 13
262,206,Adam Goodes,FWD,0,0,63,0,2,90,2014,Round 13
263,206,Nick Graham,FWD,0,0,37,0,0,23,2014,Round 13
264,206,Levi Greenwood,MID,0,2,109,4,0,84,2014,Round 13
265,206,Dylan Grimes,KEYD,0,0,16,0,3,52,2014,Round 13
266,206,Brodie Grundy,RUC,0,0,35,0,0,61,2014,Round 13
267,206,Aaron Hall,FWD,0,0,20,0,1,64,2014,Round 13
268,206,Shaun Hampson,RUC,0,2,31,0,2,84,2014,Round 13
269,206,Jarrod Harbrow,DEF,0,0,60,0,5,82,2014,Round 13
270,206,Hamish Hartlett,FWD,0,0,24,0,0,50,2014,Round 13
271,206,Ryan Harwood,DEF,0,0,81,0,7,72,2014,Round 13
272,206,Shaun Higgins,DEF,0,2,59,0,5,79,2014,Round 13
273,206,Stephen Hill,MID,0,2,58,2,0,84,2014,Round 13
274,206,Luke Hodge,MID,0,2,77,0,5,81,2014,Round 13
275,206,Cale Hooker,KEYD,0,0,76,1,5,91,2014,Round 13
276,206,Jeremy Howe,DEF,0,0,82,0,4,96,2014,Round 13
277,206,Ben Howlett,FWD,0,1,90,0,1,76,2014,Round 13
278,206,Nathan Hrovat,FWD,0,2,66,0,1,81,2014,Round 13
279,206,Josh Hunt,DEF,0,0,45,0,4,85,2014,Round 13
280,206,Shannon Hurn,DEF,0,0,111,0,4,89,2014,Round 13
281,206,Jarman Impey,DEF,0,1,37,2,3,90,2014,Round 13
282,206,Kieren Jack,MID,0,0,117,0,2,80,2014,Round 13
283,206,Sam Jacobs,RUC,0,0,101,0,3,83,2014,Round 13
284,206,Josh Jenkins,KEYF,0,1,67,0,2,87,2014,Round 13
285,206,Tom Jonas,KEYD,0,1,66,0,3,87,2014,Round 13
286,206,Matt Jones,MID,0,1,64,1,1,74,2014,Round 13
287,206,Chris Judd,MID,0,0,102,0,0,70,2014,Round 13
288,206,Elliott Kavanagh,FWD,0,0,19,0,0,22,2014,Round 13
289,206,Lachlan Keeffe,KEYD,0,0,70,0,4,83,2014,Round 13
290,206,Josh Kelly,FWD,0,2,66,0,2,83,2014,Round 13
291,206,Josh J. Kennedy,KEYF,0,0,115,0,0,90,2014,Round 13
292,206,Sam Kerridge,FWD,0,0,49,0,0,80,2014,Round 13
293,206,Kade Kolodjashnij,DEF,0,0,34,0,4,90,2014,Round 13
294,206,Jeremy Laidler,DEF,0,0,34,0,3,78,2014,Round 13
295,206,Rory Laird,DEF,0,3,27,0,0,93,2014,Round 13
296,206,Thomas Lee,KEYF,0,0,13,0,3,39,2014,Round 13
297,206,Jordan Lewis,MID,0,1,76,0,0,83,2014,Round 13
298,206,Jake Lloyd,FWD,0,0,76,0,1,81,2014,Round 13
299,206,Billy Longer,RUC,0,0,49,0,4,77,2014,Round 13
300,206,Heritier Lumumba,DEF,0,1,74,2,1,89,2014,Round 13
301,206,Scott Lycett,RUC,0,0,88,0,1,82,2014,Round 13
302,206,Tom J. Lynch,KEYF,0,0,71,0,5,96,2014,Round 13
303,206,Nick Malceski,DEF,0,0,87,2,4,84,2014,Round 13
304,206,Dustin Martin,FWD,0,2,111,1,0,88,2014,Round 13
305,206,Brodie Martin,MID,0,0,43,0,1,30,2014,Round 13
306,206,Chris Masten,MID,0,0,84,0,0,86,2014,Round 13
307,206,Brandon Matera,FWD,0,1,54,3,0,91,2014,Round 13
308,206,Steven May,KEYD,0,0,63,2,7,96,2014,Round 13
309,206,Sam Mayes,MID,0,0,45,0,1,85,2014,Round 13
310,206,Luke McDonald,DEF,0,0,72,0,5,86,2014,Round 13
311,206,Tom McDonald,KEYD,0,1,77,1,11,97,2014,Round 13
312,206,Jeremy McGovern,KEYF,0,0,95,0,1,80,2014,Round 13
313,206,Trent McKenzie,DEF,0,0,81,1,4,86,2014,Round 13
314,206,Jordie McKenzie,MID,0,1,33,0,1,83,2014,Round 13
315,206,Jake Melksham,MID,0,0,52,0,0,66,2014,Round 13
316,206,Troy Menzel,FWD,0,1,65,0,0,80,2014,Round 13
317,206,Will Minson,RUC,0,0,91,0,0,93,2014,Round 13
318,206,Angus Monfries,FWD,0,0,74,0,1,82,2014,Round 13
319,206,Leigh Montagna,MID,0,0,64,0,1,89,2014,Round 13
320,206,Steven Morris,DEF,0,1,66,0,3,79,2014,Round 13
321,206,Dale Morris,KEYD,0,0,44,1,8,90,2014,Round 13
322,206,Aaron Mullett,DEF,0,1,43,0,5,82,2014,Round 13
323,206,Shane Mumford,RUC,0,3,83,0,5,91,2014,Round 13
324,206,Jordan Murdoch,FWD,0,0,73,1,1,83,2014,Round 13
325,206,Brodie Murdoch,FWD,0,0,48,0,1,92,2014,Round 13
326,206,Robert Murphy,DEF,0,1,47,1,1,89,2014,Round 13
327,206,David Myers,MID,0,0,79,0,4,87,2014,Round 13
328,206,Tendai Mzungu,MID,0,1,23,0,1,88,2014,Round 13
329,206,Lachie Neale,MID,0,1,57,1,0,60,2014,Round 13
330,206,Jack Newnes,DEF,0,0,54,0,1,80,2014,Round 13
331,206,Andy Otten,DEF,0,1,47,0,4,89,2014,Round 13
332,206,Marco Paparone,FWD,0,1,90,0,1,88,2014,Round 13
333,206,Joel Patfull,KEYD,0,1,47,0,0,90,2014,Round 13
334,206,Cameron Pedersen,KEYF,0,3,65,0,2,90,2014,Round 13
335,206,Drew Petrie,KEYF,0,1,47,0,0,92,2014,Round 13
336,206,Liam Picken,DEF,0,0,62,0,3,92,2014,Round 13
337,206,Jasper Pittard,DEF,0,2,59,3,2,78,2014,Round 13
338,206,James Podsiadly,KEYF,0,1,91,0,3,86,2014,Round 13
339,206,Dane Rampe,DEF,0,0,58,0,7,86,2014,Round 13
340,206,Brent Reilly,DEF,0,1,83,2,1,86,2014,Round 13
341,206,Ted Richards,KEYD,0,2,44,0,6,100,2014,Round 13
342,206,Cyril Rioli,FWD,0,2,94,1,0,78,2014,Round 13
343,206,Michael Rischitelli,MID,0,0,78,0,0,89,2014,Round 13
344,206,Gary Rohan,DEF,0,0,0,0,0,17,2014,Round 13
345,206,Matt Rosa,MID,0,0,89,1,1,92,2014,Round 13
346,206,Jordan Roughead,KEYD,0,0,59,1,9,95,2014,Round 13
347,206,Jarryd Roughead,KEYF,0,2,80,0,3,96,2014,Round 13
348,206,Sam Rowe,KEYD,0,1,48,0,11,97,2014,Round 13
349,206,Luke Russell,FWD,0,1,45,1,0,73,2014,Round 13
350,206,Christian Salem,FWD,0,0,35,0,3,37,2014,Round 13
351,206,Aaron Sandilands,RUC,0,1,80,0,1,81,2014,Round 13
352,206,Josh Saunders,FWD,0,2,18,1,0,72,2014,Round 13
353,206,Ryan Schoenmakers,KEYD,0,1,32,0,5,94,2014,Round 13
354,206,Brad Sewell,MID,0,0,111,0,0,79,2014,Round 13
355,206,Alex Sexton,FWD,0,0,23,0,0,23,2014,Round 13
356,206,Matt Shaw,MID,0,0,66,1,1,77,2014,Round 13
357,206,Heath Shaw,DEF,0,1,97,3,2,92,2014,Round 13
358,206,Rhyce Shaw,DEF,0,0,113,3,4,88,2014,Round 13
359,206,Brad Sheppard,DEF,0,0,71,2,1,79,2014,Round 13
360,206,Tommy Sheridan,MID,0,0,47,0,0,77,2014,Round 13
361,206,Dylan Shiel,MID,0,0,111,1,1,74,2014,Round 13
362,206,Liam Shiels,MID,0,6,69,0,2,90,2014,Round 13
363,206,Dawson Simpson,RUC,0,1,87,0,2,80,2014,Round 13
364,206,Brodie Smith,DEF,0,1,107,1,2,90,2014,Round 13
365,206,Zac Smith,RUC,0,0,89,0,3,84,2014,Round 13
366,206,Jack Steven,MID,0,1,57,0,0,79,2014,Round 13
367,206,Koby Stevens,FWD,0,0,82,0,1,80,2014,Round 13
368,206,Jesse Stringer,FWD,0,2,47,0,1,88,2014,Round 13
369,206,Cam Sutcliffe,DEF,0,1,48,0,4,98,2014,Round 13
370,206,David Swallow,MID,0,2,88,2,0,69,2014,Round 13
371,206,Colin Sylvia,FWD,0,1,11,0,0,31,2014,Round 13
372,206,Daniel Talia,KEYD,0,0,51,0,6,87,2014,Round 13
373,206,Robbie Tarrant,KEYF,0,1,11,0,0,54,2014,Round 13
374,206,Adam Treloar,MID,0,0,115,0,0,83,2014,Round 13
375,206,Jackson Trengove,KEYD,0,0,74,0,4,92,2014,Round 13
376,206,Jason Tutt,FWD,0,0,81,0,3,75,2014,Round 13
377,206,Travis Varcoe,DEF,0,1,63,0,2,89,2014,Round 13
378,206,Bernie Vince,MID,0,1,71,0,0,77,2014,Round 13
379,206,Jack Viney,MID,0,0,108,0,0,78,2014,Round 13
380,206,Jarrad Waite,KEYF,0,2,68,1,4,92,2014,Round 13
381,206,Josh Walker,KEYF,0,0,60,0,1,85,2014,Round 13
