,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Tom Campbell,RUC,5,4,78,0,1,94,2015,Round 17
1,1,Charlie Dixon,KEYF,5,0,88,0,0,93,2015,Round 17
2,1,Todd Goldstein,RUC,5,2,103,0,4,86,2015,Round 17
3,1,Nick Haynes,KEYD,5,0,45,0,7,83,2015,Round 17
4,1,Billy Longer,RUC,5,3,53,0,2,86,2015,Round 17
5,1,Drew Petrie,KEYF,5,0,114,0,2,95,2015,Round 17
6,7,Luke Breust,FWD,4,1,94,0,3,80,2015,Round 17
7,7,Patrick Dangerfield,MID,4,1,139,0,0,77,2015,Round 17
8,7,Michael Hibberd,DEF,4,1,83,0,2,90,2015,Round 17
9,7,Luke Hodge,MID,4,1,140,0,1,77,2015,Round 17
10,7,Cale Hooker,KEYD,4,0,118,0,3,99,2015,Round 17
11,7,Ivan Maric,RUC,4,1,65,0,2,89,2015,Round 17
12,7,Michael Rischitelli,MID,4,0,88,0,1,81,2015,Round 17
13,7,Jack Sinclair,FWD,4,0,70,0,4,85,2015,Round 17
14,7,Chad Wingard,FWD,4,0,110,0,0,89,2015,Round 17
15,16,Harley Bennell,FWD,3,0,124,0,3,94,2015,Round 17
16,16,Blaine Boekhorst,FWD,3,2,68,1,0,74,2015,Round 17
17,16,Ben Brown,KEYF,3,1,83,0,1,86,2015,Round 17
18,16,Patrick Cripps,MID,3,2,83,0,1,78,2015,Round 17
19,16,Daniel Cross,DEF,3,1,93,0,5,87,2015,Round 17
20,16,Max Gawn,RUC,3,4,82,0,1,91,2015,Round 17
21,16,Sam Gilbert,DEF,3,0,90,0,1,83,2015,Round 17
22,16,Robbie Gray,MID,3,2,67,0,1,85,2015,Round 17
23,16,Brodie Grundy,RUC,3,1,112,0,0,86,2015,Round 17
24,16,Jack Gunston,KEYF,3,1,161,0,2,91,2015,Round 17
25,16,Cameron Guthrie,MID,3,0,63,0,0,74,2015,Round 17
26,16,Kade Kolodjashnij,DEF,3,1,78,1,2,90,2015,Round 17
27,16,Matthew Kreuzer,RUC,3,0,79,0,4,79,2015,Round 17
28,16,Matthew Lobbe,RUC,3,3,97,0,2,91,2015,Round 17
29,16,Jack Lonie,FWD,3,1,60,0,0,82,2015,Round 17
30,16,Stefan Martin,RUC,3,6,96,0,2,95,2015,Round 17
31,16,Jack Newnes,MID,3,1,74,2,1,90,2015,Round 17
32,16,Luke Parker,MID,3,1,87,0,1,88,2015,Round 17
33,16,Liam Picken,MID,3,1,136,0,1,90,2015,Round 17
34,16,Henry Schade,KEYD,3,1,32,0,2,90,2015,Round 17
35,16,Adam Schneider,FWD,3,1,73,0,0,77,2015,Round 17
36,16,Joel Selwood,MID,3,1,106,0,1,75,2015,Round 17
37,16,Callum Sinclair,RUC,3,0,129,0,1,75,2015,Round 17
38,16,Brent Stanton,MID,3,0,124,0,1,94,2015,Round 17
39,16,Scott Thompson,MID,3,1,118,0,0,87,2015,Round 17
40,16,Adam Treloar,MID,3,1,108,1,1,84,2015,Round 17
41,16,Jack Viney,MID,3,2,92,0,0,84,2015,Round 17
42,16,Maverick Weller,FWD,3,1,101,0,1,92,2015,Round 17
43,16,Ollie Wines,MID,3,2,97,0,1,79,2015,Round 17
44,16,Dayne Zorko,FWD,3,2,82,2,3,82,2015,Round 17
45,46,Jed Adcock,FWD,2,1,44,0,1,89,2015,Round 17
46,46,Patrick Ambrose,FWD,2,0,53,0,1,81,2015,Round 17
47,46,David Armitage,MID,2,1,73,2,0,84,2015,Round 17
48,46,Jimmy Bartel,MID,2,2,90,0,4,94,2015,Round 17
49,46,Ryan Bastinac,MID,2,0,92,0,2,88,2015,Round 17
50,46,Angus Brayshaw,FWD,2,0,47,0,2,77,2015,Round 17
51,46,Jeremy Cameron,KEYF,2,0,48,0,2,93,2015,Round 17
52,46,Troy Chaplin,KEYD,2,2,96,0,1,99,2015,Round 17
53,46,Allen Christensen,FWD,2,0,63,0,2,76,2015,Round 17
54,46,Trent Cotchin,MID,2,3,80,1,2,84,2015,Round 17
55,46,Jack Crisp,MID,2,1,62,0,1,89,2015,Round 17
56,46,Hayden Crozier,FWD,2,0,77,1,2,87,2015,Round 17
57,46,Nick Dal Santo,MID,2,2,78,1,2,92,2015,Round 17
58,46,Jordan De Goey,FWD,2,2,62,0,2,82,2015,Round 17
59,46,Xavier Ellis,DEF,2,1,59,0,1,82,2015,Round 17
60,46,Michael Firrito,KEYD,2,1,57,0,4,88,2015,Round 17
61,46,Nat Fyfe,MID,2,2,117,0,4,83,2015,Round 17
62,46,Taylor Garner,FWD,2,0,54,0,1,76,2015,Round 17
63,46,Levi Greenwood,MID,2,3,65,0,1,84,2015,Round 17
64,46,Jonathon Griffin,RUC,2,0,69,0,1,81,2015,Round 17
65,46,Ben Griffiths,KEYF,2,0,63,0,2,92,2015,Round 17
66,46,Shaun Grigg,MID,2,0,84,2,0,86,2015,Round 17
67,46,Jack Grimes,DEF,2,3,81,1,2,84,2015,Round 17
68,46,Heath Grundy,KEYD,2,1,65,0,6,97,2015,Round 17
69,46,David Hale,RUC,2,3,46,0,3,81,2015,Round 17
70,46,Billy Hartung,MID,2,2,93,1,1,83,2015,Round 17
71,46,Tom Hawkins,KEYF,2,0,89,0,0,91,2015,Round 17
72,46,Lachie Hunter,MID,2,1,122,0,2,83,2015,Round 17
73,46,Mark Hutchings,MID,2,1,83,0,1,83,2015,Round 17
74,46,Sam Jacobs,RUC,2,2,92,0,2,89,2015,Round 17
75,46,Nathan Jones,MID,2,0,95,0,2,80,2015,Round 17
76,46,Brian Lake,KEYD,2,1,64,1,5,100,2015,Round 17
77,46,Kane Lambert,FWD,2,1,94,0,2,88,2015,Round 17
78,46,Matthew Leuenberger,RUC,2,3,89,0,2,83,2015,Round 17
79,46,Rory Lobb,RUC,2,2,66,0,5,87,2015,Round 17
80,46,Tom J. Lynch,KEYF,2,3,108,1,6,95,2015,Round 17
81,46,Tom Lynch,FWD,2,0,77,0,0,93,2015,Round 17
82,46,Sam Mayes,DEF,2,1,87,0,3,93,2015,Round 17
83,46,Brayden Maynard,DEF,2,1,52,0,2,82,2015,Round 17
84,46,Ben McEvoy,RUC,2,0,105,0,6,87,2015,Round 17
85,46,Viv Michie,MID,2,0,38,0,0,29,2015,Round 17
86,46,Anthony Miles,MID,2,1,81,0,0,81,2015,Round 17
87,46,Darcy Moore,KEYF,2,1,74,0,0,85,2015,Round 17
88,46,David Mundy,MID,2,2,101,1,0,79,2015,Round 17
89,46,Dane Rampe,DEF,2,0,68,2,8,99,2015,Round 17
90,46,Alex Rance,KEYD,2,2,82,1,4,98,2015,Round 17
91,46,Jack Redden,MID,2,3,112,0,0,85,2015,Round 17
