,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
86,38,Jack Riewoldt,KEYF,2,1,34,0,2,79,2022,Round 1
87,38,Mitch Robinson,MID,2,3,68,0,1,69,2022,Round 1
88,38,Josh Rotham,DEF,2,0,68,0,3,94,2022,Round 1
89,38,James Rowe,FWD,2,0,87,0,0,83,2022,Round 1
90,38,Adam Saad,DEF,2,0,101,9,2,83,2022,Round 1
91,38,Caleb Serong,MID,2,2,69,0,1,77,2022,Round 1
92,38,Lachlan Sholl,MID,2,1,89,0,1,62,2022,Round 1
93,38,Ivan Soldo,RUC,2,1,18,0,2,60,2022,Round 1
94,38,Charlie Spargo,FWD,2,1,50,0,3,63,2022,Round 1
95,38,Rhys Stanley,RUC,2,4,83,0,5,82,2022,Round 1
96,38,Jack Steele,MID,2,3,107,0,2,90,2022,Round 1
97,38,Tyson Stengle,FWD,2,0,100,1,2,87,2022,Round 1
98,38,Tim Taranto,FWD,2,1,128,0,1,87,2022,Round 1
99,38,Tarryn Thomas,FWD,2,1,49,3,1,73,2022,Round 1
100,38,Kayne Turner,DEF,2,3,42,0,2,83,2022,Round 1
101,38,Jack Viney,MID,2,0,96,0,1,79,2022,Round 1
102,38,Tristan Xerri,RUC,2,2,61,0,2,83,2022,Round 1
103,38,Jack Ziebell,FWD,2,0,74,0,6,79,2022,Round 1
104,105,Aliir Aliir,KEYD,1,1,47,0,7,88,2022,Round 1
105,105,Noah Answerth,DEF,1,2,57,0,4,76,2022,Round 1
106,105,Liam Baker,DEF,1,3,49,0,1,82,2022,Round 1
107,105,Kaine Baldwin,KEYF,1,2,28,0,2,83,2022,Round 1
108,105,Noah Balta,KEYD,1,0,60,0,5,86,2022,Round 1
109,105,Bailey Banfield,FWD,1,3,46,0,1,87,2022,Round 1
110,105,Jarrod Berry,MID,1,0,83,0,4,80,2022,Round 1
111,105,Travis Boak,MID,1,1,115,0,3,80,2022,Round 1
112,105,Marcus Bontempelli,MID,1,1,100,0,3,72,2022,Round 1
113,105,Jarrod Brander,FWD,1,1,45,0,0,84,2022,Round 1
114,105,Angus Brayshaw,DEF,1,1,86,0,1,83,2022,Round 1
115,105,Ryan Burton,DEF,1,1,58,0,7,82,2022,Round 1
116,105,Zak Butters,FWD,1,0,96,2,2,92,2022,Round 1
117,105,Jordon Butts,KEYD,1,0,42,0,10,90,2022,Round 1
118,105,Jye Caldwell,MID,1,0,103,0,1,78,2022,Round 1
119,105,Jeremy Cameron,KEYF,1,0,33,0,0,17,2022,Round 1
120,105,Sam Collins,KEYD,1,0,41,0,4,96,2022,Round 1
121,105,Stephen Coniglio,FWD,1,0,87,0,1,85,2022,Round 1
122,105,Zaine Cordy,KEYD,1,2,15,0,4,84,2022,Round 1
123,105,Brennan Cox,KEYD,1,3,29,0,6,88,2022,Round 1
124,105,Nik Cox,MID,1,2,46,0,1,77,2022,Round 1
125,105,Matt Crouch,MID,1,4,83,0,2,66,2022,Round 1
126,105,Josh Daicos,MID,1,1,69,0,1,82,2022,Round 1
127,105,Bailey Dale,DEF,1,0,92,0,2,83,2022,Round 1
128,105,Joe Daniher,KEYF,1,0,85,2,1,92,2022,Round 1
129,105,Tom De Koning,RUC,1,0,54,0,3,82,2022,Round 1
130,105,Josh Dunkley,FWD,1,1,103,1,3,84,2022,Round 1
131,105,Corey Durdin,FWD,1,1,59,0,0,75,2022,Round 1
132,105,Xavier Duursma,MID,1,0,24,0,0,8,2022,Round 1
133,105,Brandon Ellis,MID,1,1,76,0,1,83,2022,Round 1
134,105,Zac Fisher,FWD,1,0,51,0,0,79,2022,Round 1
135,105,Oliver Florent,DEF,1,1,96,2,0,89,2022,Round 1
136,105,Darcy Fogarty,KEYF,1,2,50,0,1,87,2022,Round 1
137,105,Darcy Fort,RUC,1,0,72,0,1,88,2022,Round 1
138,105,Andrew Gaff,MID,1,3,100,0,2,89,2022,Round 1
139,105,Ryan Gardner,KEYD,1,0,34,0,5,100,2022,Round 1
140,105,Denver Grainger-Barras,KEYD,1,0,26,0,4,82,2022,Round 1
141,105,Robbie Gray,FWD,1,0,27,0,1,82,2022,Round 1
142,105,Jade Gresham,FWD,1,1,99,1,0,85,2022,Round 1
143,105,Dylan Grimes,KEYD,1,2,43,0,2,83,2022,Round 1
144,105,Errol Gulden,FWD,1,1,85,2,1,77,2022,Round 1
145,105,Cameron Guthrie,MID,1,1,84,3,1,72,2022,Round 1
146,105,Zach Guthrie,DEF,1,0,69,1,1,92,2022,Round 1
147,105,Mitch Hannan,DEF,1,0,28,0,0,72,2022,Round 1
148,105,Blake Hardwick,DEF,1,1,43,0,4,87,2022,Round 1
149,105,Isaac Heeney,FWD,1,1,121,0,2,83,2022,Round 1
150,105,Oliver Henry,KEYF,1,0,59,0,0,83,2022,Round 1
151,105,Jack Henry,KEYD,1,0,24,0,6,96,2022,Round 1
152,105,Dyson Heppell,DEF,1,1,55,0,1,94,2022,Round 1
153,105,Bobby Hill,FWD,1,0,58,0,2,73,2022,Round 1
154,105,Elliott Himmelberg,KEYF,1,1,21,0,1,93,2022,Round 1
155,105,Nick Holman,FWD,1,0,71,0,0,91,2022,Round 1
156,105,Jason Horne-Francis,FWD,1,1,61,1,1,80,2022,Round 1
157,105,Brady Hough,MID,1,2,40,1,2,82,2022,Round 1
158,105,Dougal Howard,KEYD,1,3,32,0,10,98,2022,Round 1
159,105,Lachie Hunter,MID,1,0,58,0,2,88,2022,Round 1
160,105,Connor Idun,DEF,1,1,57,1,5,84,2022,Round 1
161,105,Lachie Jones,DEF,1,2,51,0,9,82,2022,Round 1
162,105,Alex Keath,KEYD,1,0,28,0,7,94,2022,Round 1
163,105,Ben Keays,MID,1,0,132,0,0,86,2022,Round 1
164,105,Jake Kelly,DEF,1,2,49,0,4,95,2022,Round 1
165,105,Jake Kolodjashnij,KEYD,1,1,47,0,3,89,2022,Round 1
166,105,Kyle Langford,FWD,1,0,1,0,0,4,2022,Round 1
167,105,Nick Larkey,KEYF,1,1,46,0,2,95,2022,Round 1
168,105,Sean Lemmens,DEF,1,0,54,0,1,83,2022,Round 1
169,105,Griffin Logue,KEYD,1,0,53,0,3,81,2022,Round 1
170,105,Jack Lukosius,KEYF,1,2,65,0,0,89,2022,Round 1
171,105,Scott Lycett,RUC,1,2,42,0,1,83,2022,Round 1
172,105,Max Lynch,RUC,1,1,17,0,0,18,2022,Round 1
173,105,Jack Mahony,FWD,1,2,54,0,2,72,2022,Round 1
174,105,Todd Marshall,KEYF,1,0,33,0,1,84,2022,Round 1
175,105,Jack Martin,FWD,1,0,67,0,0,74,2022,Round 1
176,105,Paddy McCartin,KEYD,1,0,59,0,6,90,2022,Round 1
177,105,Tom McCartin,KEYD,1,1,40,0,9,90,2022,Round 1
178,105,Beau McCreery,FWD,1,1,59,0,1,60,2022,Round 1
179,105,Tom McDonald,KEYF,1,1,48,0,4,83,2022,Round 1
180,105,Logan McDonald,KEYF,1,0,26,0,0,66,2022,Round 1
181,105,Mitch McGovern,KEYD,1,2,54,0,4,73,2022,Round 1
182,105,Jeremy McGovern,KEYD,1,0,81,0,8,86,2022,Round 1
183,105,Andrew McGrath,MID,1,0,108,1,1,85,2022,Round 1
184,105,Justin McInerney,MID,1,1,43,2,0,82,2022,Round 1
185,105,Daniel McKenzie,MID,1,2,51,0,5,85,2022,Round 1
186,105,Trent McKenzie,KEYD,1,1,42,0,2,77,2022,Round 1
187,105,Andrew McPherson,DEF,1,0,40,0,1,24,2022,Round 1
188,105,Daniel McStay,KEYF,1,1,31,0,0,91,2022,Round 1
189,105,Lloyd Meek,RUC,1,3,67,0,7,78,2022,Round 1
190,105,Wayne Milera,FWD,1,0,50,0,0,61,2022,Round 1
191,105,Dylan Moore,FWD,1,0,111,0,1,90,2022,Round 1
192,105,Steven Motlop,FWD,1,0,50,0,0,61,2022,Round 1
193,105,Nic Naitanui,RUC,1,2,48,0,6,66,2022,Round 1
194,105,Toby Nankervis,RUC,1,2,53,0,1,78,2022,Round 1
195,105,Conor Nash,MID,1,1,61,0,1,64,2022,Round 1
196,105,Alex Neal-Bullen,FWD,1,0,85,2,2,88,2022,Round 1
197,105,Lachie Neale,MID,1,2,118,2,2,76,2022,Round 1
198,105,Jackson Nelson,MID,1,0,74,0,2,85,2022,Round 1
199,105,John Noble,DEF,1,0,88,0,0,88,2022,Round 1
200,105,Lochie O'Brien,MID,1,3,37,0,0,86,2022,Round 1
201,105,Xavier O'Halloran,MID,1,0,35,0,2,81,2022,Round 1
202,105,Xavier O'Neill,MID,1,1,45,0,1,61,2022,Round 1
203,105,Matthew Owies,FWD,1,0,44,0,0,73,2022,Round 1
204,105,Harry Perryman,MID,1,0,96,0,3,88,2022,Round 1
205,105,Kysaiah Pickett,FWD,1,2,30,0,1,68,2022,Round 1
206,105,Wil Powell,DEF,1,0,55,0,3,87,2022,Round 1
207,105,Dion Prestia,MID,1,0,37,0,1,24,2022,Round 1
208,105,Josh Rachele,FWD,1,0,100,0,1,85,2022,Round 1
209,105,Hugo Ralphsmith,DEF,1,0,25,1,3,56,2022,Round 1
210,105,Jack Redden,MID,1,2,98,0,1,81,2022,Round 1
211,105,Mason Redman,DEF,1,1,85,1,5,75,2022,Round 1
212,105,Ed Richards,DEF,1,0,57,0,5,81,2022,Round 1
213,105,Willie Rioli,FWD,1,3,61,0,1,69,2022,Round 1
214,105,Sebastian Ross,MID,1,1,70,0,3,82,2022,Round 1
215,105,Jack Ross,MID,1,1,70,1,5,84,2022,Round 1
216,105,James Rowbottom,MID,1,0,99,0,2,80,2022,Round 1
217,105,Connor Rozee,FWD,1,1,21,0,0,76,2022,Round 1
218,105,Josh Schache,KEYF,1,1,19,0,2,82,2022,Round 1
219,105,Harry Schoenberg,MID,1,2,74,1,2,78,2022,Round 1
220,105,Bailey Scott,DEF,1,1,58,0,2,93,2022,Round 1
221,105,Jeremy Sharp,MID,1,1,44,0,0,74,2022,Round 1
222,105,Angus Sheldrick,FWD,1,0,28,0,0,67,2022,Round 1
223,105,Liam Shiels,FWD,1,0,85,0,2,84,2022,Round 1
224,105,Steele Sidebottom,MID,1,0,87,1,2,82,2022,Round 1
225,105,Jack Silvagni,KEYF,1,1,69,0,0,81,2022,Round 1
226,105,Jy Simpkin,MID,1,2,116,0,0,91,2022,Round 1
227,105,Jack Sinclair,DEF,1,0,108,0,1,82,2022,Round 1
228,105,Devon Smith,FWD,1,0,68,0,0,86,2022,Round 1
229,105,Brodie Smith,DEF,1,2,62,0,2,70,2022,Round 1
230,105,James Stewart,KEYD,1,0,59,0,4,83,2022,Round 1
231,105,Tom Stewart,DEF,1,1,77,1,2,88,2022,Round 1
232,105,Curtis Taylor,MID,1,1,71,0,3,82,2022,Round 1
233,105,Cody Weightman,FWD,1,1,24,0,1,76,2022,Round 1
234,105,Jacob Weitering,KEYD,1,0,47,4,8,92,2022,Round 1
235,105,Lachie Weller,DEF,1,0,60,1,2,88,2022,Round 1
236,105,Lachie Whitfield,MID,1,1,69,1,1,80,2022,Round 1
237,105,Sam Wicks,FWD,1,3,25,0,3,82,2022,Round 1
238,105,Zac Williams,DEF,1,2,31,3,2,89,2022,Round 1
239,105,Bailey J. Williams,RUC,1,0,31,0,6,56,2022,Round 1
240,105,Chad Wingard,FWD,1,0,55,0,2,88,2022,Round 1
241,105,Jarrod Witts,RUC,1,0,89,0,3,77,2022,Round 1
242,105,James Worpel,MID,1,3,36,0,1,76,2022,Round 1
243,105,Cameron Zurhaar,FWD,1,3,24,0,7,79,2022,Round 1
244,105,Matt de Boer,FWD,1,0,61,0,0,77,2022,Round 1
245,246,Marcus Adams,KEYD,0,0,93,0,3,99,2022,Round 1
246,246,Callum Ah Chee,MID,0,1,33,0,1,74,2022,Round 1
247,246,Noah Anderson,MID,0,1,91,1,0,91,2022,Round 1
248,246,Lachie Ash,MID,0,0,37,0,0,80,2022,Round 1
249,246,Zac Bailey,FWD,0,1,98,0,1,82,2022,Round 1
250,246,Charlie Ballard,KEYD,0,3,54,0,6,86,2022,Round 1
251,246,Josh Battle,KEYD,0,1,51,0,3,83,2022,Round 1
252,246,Nick Blakey,DEF,0,0,81,0,4,83,2022,Round 1
253,246,Mark Blicavs,RUC,0,0,48,0,6,86,2022,Round 1
254,246,Shai Bolton,FWD,0,0,78,1,0,80,2022,Round 1
255,246,Riley Bonner,DEF,0,0,73,2,3,85,2022,Round 1
256,246,Jake Bowey,DEF,0,0,38,0,2,73,2022,Round 1
257,246,Nathan Broad,DEF,0,1,72,1,5,86,2022,Round 1
258,246,Ben Brown,KEYF,0,1,77,0,2,86,2022,Round 1
259,246,Tyler Brown,FWD,0,0,35,0,0,53,2022,Round 1
260,246,Tanner Bruhn,FWD,0,0,0,0,0,0,2022,Round 1
261,246,Dan Butler,FWD,0,0,64,0,2,85,2022,Round 1
262,246,Darcy Byrne-Jones,DEF,0,3,100,0,4,89,2022,Round 1
263,246,Ryan Byrnes,FWD,0,1,29,0,0,62,2022,Round 1
264,246,Charlie Cameron,FWD,0,1,44,0,0,92,2022,Round 1
265,246,Braeden Campbell,DEF,0,0,49,0,0,77,2022,Round 1
266,246,Jason Castagna,FWD,0,0,70,0,0,89,2022,Round 1
267,246,Heath Chapman,DEF,0,2,51,0,3,85,2022,Round 1
268,246,Mabior Chol,KEYF,0,2,46,0,1,83,2022,Round 1
269,246,Jordan Clark,DEF,0,2,70,1,6,83,2022,Round 1
270,246,Brad Close,FWD,0,1,71,0,0,81,2022,Round 1
271,246,Travis Colyer,FWD,0,0,0,0,0,0,2022,Round 1
272,246,Aidan Corr,KEYD,0,0,41,0,3,89,2022,Round 1
273,246,Trent Cotchin,MID,0,0,45,0,2,76,2022,Round 1
274,246,Patrick Cripps,MID,0,2,112,0,0,83,2022,Round 1
275,246,Jack Crisp,MID,0,2,51,1,3,85,2022,Round 1
276,246,Hayden Crozier,DEF,0,2,100,1,2,75,2022,Round 1
277,246,Isaac Cumming,DEF,0,1,71,0,0,85,2022,Round 1
278,246,Harry Cunningham,DEF,0,0,32,0,3,82,2022,Round 1
279,246,Charlie Curnow,KEYF,0,1,31,0,2,83,2022,Round 1
280,246,Tom Cutler,MID,0,1,102,2,2,79,2022,Round 1
281,246,Patrick Dangerfield,MID,0,0,108,0,5,88,2022,Round 1
282,246,Caleb Daniel,DEF,0,1,89,2,1,80,2022,Round 1
283,246,Jordan Dawson,DEF,0,0,75,0,3,87,2022,Round 1
284,246,Jordan De Goey,MID,0,0,107,0,4,88,2022,Round 1
285,246,Sam De Koning,KEYD,0,0,20,0,2,44,2022,Round 1
286,246,Hugh Dixon,KEYF,0,0,32,0,3,96,2022,Round 1
287,246,Sam Docherty,DEF,0,0,95,0,4,87,2022,Round 1
288,246,Tom Doedee,KEYD,0,0,58,0,3,89,2022,Round 1
289,246,Shane Edwards,FWD,0,1,49,0,1,83,2022,Round 1
290,246,Francis Evans,FWD,0,0,30,0,0,57,2022,Round 1
291,246,Brayden Fiorini,MID,0,1,93,0,3,76,2022,Round 1
292,246,Luke Foley,DEF,0,1,100,0,5,95,2022,Round 1
293,246,Michael Frederick,FWD,0,0,45,0,2,83,2022,Round 1
294,246,Bayley Fritsch,FWD,0,1,53,0,0,81,2022,Round 1
295,246,Mitch Georgiades,KEYF,0,3,44,0,2,86,2022,Round 1
296,246,Josh Gibcus,KEYD,0,1,35,0,6,73,2022,Round 1
297,246,Jack Ginnivan,FWD,0,0,59,0,2,63,2022,Round 1
298,246,Caleb Graham,KEYD,0,1,21,0,8,80,2022,Round 1
299,246,Aaron Hall,DEF,0,0,125,2,1,90,2022,Round 1
300,246,Brayden Ham,FWD,0,2,35,0,2,79,2022,Round 1
301,246,Tom Hawkins,KEYF,0,1,101,0,1,92,2022,Round 1
302,246,Will Hayward,FWD,0,0,71,0,1,82,2022,Round 1
303,246,Liam Henry,FWD,0,2,24,1,2,71,2022,Round 1
304,246,Tom Hickey,RUC,0,1,98,0,2,78,2022,Round 1
305,246,Jack Higgins,FWD,0,0,66,0,0,86,2022,Round 1
306,246,Bradley Hill,DEF,0,1,82,0,3,85,2022,Round 1
307,246,Harry Himmelberg,KEYF,0,1,65,0,0,96,2022,Round 1
308,246,Nick Hind,DEF,0,0,93,1,2,82,2022,Round 1
309,246,Mitchell Hinge,DEF,0,1,48,0,0,75,2022,Round 1
310,246,Max Holmes,MID,0,0,70,2,1,85,2022,Round 1
311,246,Jeremy Howe,KEYD,0,0,89,0,4,95,2022,Round 1
312,246,Jayden Hunt,DEF,0,0,45,0,2,86,2022,Round 1
313,246,Shannon Hurn,DEF,0,0,80,0,5,83,2022,Round 1
314,246,Luke Jackson,RUC,0,1,72,0,1,86,2022,Round 1
315,246,Changkuoth Jiath,DEF,0,1,73,1,7,70,2022,Round 1
316,246,Jason Johannisen,FWD,0,0,0,0,0,0,2022,Round 1
317,246,Tom Jonas,KEYD,0,2,45,0,7,97,2022,Round 1
318,246,Jamaine Jones,DEF,0,2,97,2,1,80,2022,Round 1
319,246,Lachlan Keeffe,KEYD,0,0,27,0,3,83,2022,Round 1
320,246,Josh Kelly,MID,0,0,96,0,1,87,2022,Round 1
321,246,Josh P. Kennedy,MID,0,1,45,0,0,81,2022,Round 1
322,246,Josh J. Kennedy,KEYF,0,2,46,0,0,90,2022,Round 1
323,246,Dean Kent,FWD,0,2,21,0,1,62,2022,Round 1
324,246,Ed Langdon,MID,0,1,68,1,2,100,2022,Round 1
325,246,Zac Langdon,FWD,0,0,51,0,2,90,2022,Round 1
326,246,Jayden Laverde,KEYD,0,1,33,0,4,59,2022,Round 1
327,246,Charlie Lazzaro,FWD,0,1,37,0,0,58,2022,Round 1
328,246,Tom Liberatore,MID,0,0,64,0,0,75,2022,Round 1
329,246,Daniel Lloyd,FWD,0,0,58,0,1,82,2022,Round 1
330,246,Rory Lobb,KEYF,0,0,78,0,4,95,2022,Round 1
331,246,Tom J. Lynch,KEYF,0,2,38,0,0,92,2022,Round 1
332,246,Jarryd Lyons,MID,0,2,83,0,2,83,2022,Round 1
333,246,Connor Macdonald,FWD,0,1,47,0,0,73,2022,Round 1
334,246,Darcy Macpherson,FWD,0,1,40,0,0,47,2022,Round 1
335,246,Finn Maginness,MID,0,2,68,0,0,86,2022,Round 1
336,246,Steven May,KEYD,0,1,59,3,12,97,2022,Round 1
337,246,Hugh McCluggage,MID,0,2,62,2,2,85,2022,Round 1
338,246,Luke McDonald,DEF,0,2,109,0,6,93,2022,Round 1
339,246,Ben McKay,KEYD,0,0,0,0,1,22,2022,Round 1
340,246,Jackson Mead,FWD,0,0,44,0,3,77,2022,Round 1
341,246,Tim Membrey,KEYF,0,0,76,0,1,92,2022,Round 1
342,246,Zach Merrett,MID,0,2,119,2,1,86,2022,Round 1
343,246,Callum Mills,MID,0,3,87,0,6,81,2022,Round 1
344,246,Darcy Moore,KEYD,0,1,73,1,9,91,2022,Round 1
345,246,Patrick Naish,MID,0,1,60,0,0,89,2022,Round 1
346,246,Nic Newman,DEF,0,0,54,0,5,78,2022,Round 1
347,246,Jaeger O'Meara,MID,0,1,49,0,2,73,2022,Round 1
348,246,Colin O'Riordan,DEF,0,0,0,0,0,0,2022,Round 1
349,246,Clayton Oliver,MID,0,7,100,1,2,81,2022,Round 1
350,246,Mitch Owens,FWD,0,1,22,0,0,49,2022,Round 1
351,246,Darcy Parish,MID,0,0,104,1,1,87,2022,Round 1
352,246,Luke Parker,MID,0,1,119,0,0,82,2022,Round 1
353,246,Ben Paton,DEF,0,0,77,0,2,79,2022,Round 1
354,246,Alex Pearce,KEYD,0,1,23,0,3,97,2022,Round 1
355,246,Scott Pendlebury,MID,0,0,84,0,4,88,2022,Round 1
356,246,Archie Perkins,FWD,0,0,70,0,0,83,2022,Round 1
357,246,Christian Petracca,MID,0,1,142,0,0,87,2022,Round 1
358,246,Sam Petrevski-Seton,FWD,0,2,61,0,1,73,2022,Round 1
359,246,Jack Petruccelle,FWD,0,1,63,1,1,82,2022,Round 1
360,246,Tom Phillips,MID,0,1,86,0,0,61,2022,Round 1
361,246,Marc Pittonet,RUC,0,4,48,0,3,84,2022,Round 1
362,246,Tom Powell,FWD,0,0,86,0,0,83,2022,Round 1
363,246,Isaac Quaynor,DEF,0,1,64,0,3,90,2022,Round 1
364,246,Dane Rampe,KEYD,0,1,47,0,4,96,2022,Round 1
365,246,Izak Rankine,FWD,0,2,105,0,1,88,2022,Round 1
366,246,Esava Ratugolea,KEYF,0,0,26,0,3,74,2022,Round 1
367,246,Ned Reeves,RUC,0,2,51,0,1,72,2022,Round 1
368,246,Daniel Rioli,DEF,0,0,56,2,1,89,2022,Round 1
369,246,Luke Ryan,DEF,0,3,45,0,5,86,2022,Round 1
370,246,Christian Salem,DEF,0,1,3,0,1,13,2022,Round 1
371,246,Lachie Schultz,FWD,0,3,61,0,3,84,2022,Round 1
372,246,Jack Scrimshaw,DEF,0,1,77,2,2,83,2022,Round 1
373,246,Joel Selwood,MID,0,1,74,1,2,79,2022,Round 1
374,246,Will Setterfield,MID,0,0,50,0,1,71,2022,Round 1
375,246,Alex Sexton,FWD,0,0,0,0,0,0,2022,Round 1
376,246,Harry Sharp,MID,0,0,23,0,0,21,2022,Round 1
377,246,Dylan Shiel,MID,0,1,83,0,1,71,2022,Round 1
378,246,Jayden Short,MID,0,1,68,4,3,89,2022,Round 1
379,246,Roarke Smith,MID,0,0,58,0,1,74,2022,Round 1
380,246,Isaac Smith,FWD,0,2,66,4,2,87,2022,Round 1
381,246,Joel Smith,DEF,0,2,49,0,6,81,2022,Round 1
