,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
100,80,Kane Cornes,MID,1,1,96,1,0,90,2013,Round 20
101,80,Jamie Cripps,FWD,1,0,70,4,0,79,2013,Round 20
102,80,Ryan Crowley,MID,1,3,79,0,1,93,2013,Round 20
103,80,Luke Dahlhaus,FWD,1,2,112,0,0,85,2013,Round 20
104,80,Bradd Dalziell,FWD,1,0,101,0,0,88,2013,Round 20
105,80,Patrick Dangerfield,MID,1,0,101,3,1,89,2013,Round 20
106,80,Troy Davis,KEYF,1,2,32,0,2,84,2013,Round 20
107,80,Phil Davis,KEYD,1,0,66,0,7,90,2013,Round 20
108,80,Charlie Dixon,KEYF,1,1,52,0,3,91,2013,Round 20
109,80,Sam Docherty,DEF,1,1,52,0,0,40,2013,Round 20
110,80,Mitch Duncan,MID,1,0,1,0,0,4,2013,Round 20
111,80,Lynden Dunn,DEF,1,0,63,1,4,98,2013,Round 20
112,80,Brad Ebert,MID,1,2,104,0,1,86,2013,Round 20
113,80,Andrew Gaff,MID,1,0,84,2,0,91,2013,Round 20
114,80,Jarryn Geary,DEF,1,0,67,0,7,90,2013,Round 20
115,80,Josh Gibson,KEYD,1,1,84,0,10,96,2013,Round 20
116,80,Sam Gibson,MID,1,0,100,0,1,90,2013,Round 20
117,80,Darren Glass,KEYD,1,0,50,0,2,89,2013,Round 20
118,80,Todd Goldstein,RUC,1,0,57,0,2,94,2013,Round 20
119,80,Daniel Gorringe,RUC,1,1,76,0,0,88,2013,Round 20
120,80,Robbie Gray,FWD,1,2,72,0,1,78,2013,Round 20
121,80,Josh Green,FWD,1,0,76,1,0,83,2013,Round 20
122,80,Toby Greene,MID,1,1,80,0,0,80,2013,Round 20
123,80,Shaun Grigg,MID,1,1,86,0,0,91,2013,Round 20
124,80,Jack Grimes,MID,1,1,89,0,1,82,2013,Round 20
125,80,Brent Guerra,DEF,1,0,106,0,2,76,2013,Round 20
126,80,David Hale,RUC,1,0,73,0,1,84,2013,Round 20
127,80,Lachlan Hansen,KEYD,1,2,54,1,3,92,2013,Round 20
128,80,Hamish Hartlett,MID,1,1,86,0,3,88,2013,Round 20
129,80,Brent Harvey,FWD,1,0,72,0,1,83,2013,Round 20
130,80,Ryan Harwood,DEF,1,1,49,0,1,90,2013,Round 20
131,80,Michael Hibberd,DEF,1,0,119,3,5,93,2013,Round 20
132,80,Bradley Hill,MID,1,0,48,0,0,30,2013,Round 20
133,80,Josh Hill,FWD,1,0,56,0,1,88,2013,Round 20
134,80,Taylor Hine,DEF,1,2,31,0,1,70,2013,Round 20
135,80,Ben Howlett,MID,1,0,64,0,0,47,2013,Round 20
136,80,Daniel Jackson,MID,1,1,98,0,0,76,2013,Round 20
137,80,Michael Johnson,KEYD,1,0,95,1,1,94,2013,Round 20
138,80,James Kelly,MID,1,4,88,0,0,79,2013,Round 20
139,80,Dean Kent,FWD,1,1,79,0,1,78,2013,Round 20
140,80,Rory Laird,DEF,1,0,97,0,2,77,2013,Round 20
141,80,Tom Lonergan,KEYD,1,0,46,0,7,91,2013,Round 20
142,80,Scott Lycett,RUC,1,1,39,0,1,79,2013,Round 20
143,80,David Mackay,MID,1,1,65,0,0,72,2013,Round 20
144,80,Chris Masten,MID,1,1,116,1,1,84,2013,Round 20
145,80,Steven May,KEYF,1,0,66,0,6,96,2013,Round 20
146,80,Ben McEvoy,RUC,1,1,63,0,2,87,2013,Round 20
147,80,Patrick McGinnity,DEF,1,3,57,0,0,94,2013,Round 20
148,80,Luke McGuane,KEYF,1,1,91,0,0,97,2013,Round 20
149,80,Trent McKenzie,DEF,1,2,53,1,7,90,2013,Round 20
150,80,Brock McLean,MID,1,1,111,0,2,90,2013,Round 20
151,80,Jake Melksham,MID,1,1,113,1,1,88,2013,Round 20
152,80,Daniel Merrett,KEYD,1,2,41,0,0,96,2013,Round 20
153,80,Sam Mitchell,MID,1,1,77,0,1,90,2013,Round 20
154,80,Angus Monfries,FWD,1,0,121,0,1,89,2013,Round 20
155,80,Steven Motlop,FWD,1,0,89,4,1,84,2013,Round 20
156,80,Aaron Mullett,DEF,1,0,64,2,1,85,2013,Round 20
157,80,Lachie Neale,MID,1,1,103,0,1,80,2013,Round 20
158,80,Jack Newnes,DEF,1,1,67,0,1,92,2013,Round 20
159,80,Jesse O'Brien,FWD,1,2,65,0,1,86,2013,Round 20
160,80,Ryan O'Keefe,MID,1,1,77,0,1,85,2013,Round 20
161,80,Jaeger O'Meara,MID,1,3,87,1,1,82,2013,Round 20
162,80,Matthew Pavlich,KEYF,1,1,64,0,2,82,2013,Round 20
163,80,Jasper Pittard,DEF,1,2,62,4,2,84,2013,Round 20
164,80,James Podsiadly,KEYF,1,0,95,0,2,89,2013,Round 20
165,80,Dion Prestia,MID,1,0,96,0,0,83,2013,Round 20
166,80,Mike Pyke,RUC,1,0,74,0,2,82,2013,Round 20
167,80,Andrew Raines,MID,1,1,29,0,0,83,2013,Round 20
168,80,Dane Rampe,DEF,1,1,31,0,5,93,2013,Round 20
169,80,Alex Rance,KEYD,1,0,88,0,5,96,2013,Round 20
170,80,Farren Ray,MID,1,1,129,2,2,90,2013,Round 20
171,80,Ben Reid,KEYD,1,1,52,0,0,86,2013,Round 20
172,80,Dylan Roberton,DEF,1,0,75,1,3,88,2013,Round 20
173,80,Jordan Roughead,KEYD,1,0,71,0,14,96,2013,Round 20
174,80,Jarryd Roughead,KEYF,1,2,87,0,4,93,2013,Round 20
175,80,Sam Rowe,KEYF,1,2,43,0,5,84,2013,Round 20
176,80,Paddy Ryder,RUC,1,2,60,0,3,85,2013,Round 20
177,80,Shane Savage,MID,1,0,115,1,0,84,2013,Round 20
178,80,Tom Scully,MID,1,1,63,0,1,93,2013,Round 20
179,80,Sam Shaw,DEF,1,0,62,0,3,88,2013,Round 20
180,80,Heath Shaw,DEF,1,1,51,0,3,88,2013,Round 20
181,80,Steele Sidebottom,MID,1,0,107,1,0,94,2013,Round 20
182,80,Kade Simpson,DEF,1,1,46,0,1,89,2013,Round 20
183,80,Rory Sloane,MID,1,1,145,1,0,91,2013,Round 20
184,80,Isaac Smith,MID,1,1,92,3,0,82,2013,Round 20
185,80,Devon Smith,FWD,1,1,101,3,1,81,2013,Round 20
186,80,Jake Spencer,RUC,1,2,79,0,2,84,2013,Round 20
187,80,Koby Stevens,MID,1,1,65,0,1,81,2013,Round 20
188,80,James Strauss,DEF,1,0,56,1,2,93,2013,Round 20
189,80,Jesse Stringer,MID,1,1,52,3,2,75,2013,Round 20
190,80,David Swallow,DEF,1,1,103,0,3,75,2013,Round 20
191,80,Daniel Talia,KEYD,1,2,74,0,15,97,2013,Round 20
192,80,Seb Tape,DEF,1,0,54,0,4,86,2013,Round 20
193,80,Luke Tapscott,FWD,1,0,75,0,0,77,2013,Round 20
194,80,Robbie Tarrant,KEYF,1,0,40,0,1,82,2013,Round 20
195,80,Harry Taylor,KEYD,1,0,112,0,2,93,2013,Round 20
196,80,Dean Terlich,DEF,1,0,97,0,4,93,2013,Round 20
197,80,Josh Thomas,MID,1,1,85,0,1,75,2013,Round 20
198,80,Lindsay Thomas,FWD,1,2,51,0,1,92,2013,Round 20
199,80,Adam Treloar,MID,1,0,91,1,0,86,2013,Round 20
200,80,Nathan Van Berlo,MID,1,2,34,0,1,88,2013,Round 20
201,80,Nathan Vardy,RUC,1,2,48,0,0,75,2013,Round 20
202,80,Ty Vickery,KEYF,1,3,74,1,0,90,2013,Round 20
203,80,Jack Viney,MID,1,0,66,0,1,76,2013,Round 20
204,80,Josh Walker,KEYF,1,0,69,0,0,77,2013,Round 20
205,80,Jobe Watson,MID,1,0,120,3,2,86,2013,Round 20
206,80,Jack Watts,FWD,1,1,83,3,5,98,2013,Round 20
207,80,Sharrod Wellingham,FWD,1,1,97,4,1,82,2013,Round 20
208,80,Brendan Whitecross,DEF,1,0,88,1,2,82,2013,Round 20
209,80,Nathan Wilson,FWD,1,0,21,0,1,24,2013,Round 20
210,80,Chris Yarran,FWD,1,0,51,0,0,52,2013,Round 20
211,80,David Zaharakis,MID,1,3,79,1,0,84,2013,Round 20
212,213,Leigh Adams,FWD,0,0,59,0,0,78,2013,Round 20
213,213,Jed Adcock,DEF,0,1,82,0,0,93,2013,Round 20
214,213,Dylan Addison,FWD,0,0,39,0,2,54,2013,Round 20
215,213,Dennis Armfield,FWD,0,0,55,0,2,92,2013,Round 20
216,213,David Armitage,MID,0,1,70,1,0,80,2013,Round 20
217,213,David Astbury,KEYD,0,0,63,0,7,84,2013,Round 20
218,213,Shaun Atley,DEF,0,3,76,6,0,88,2013,Round 20
219,213,Mark Baguley,DEF,0,0,84,0,4,94,2013,Round 20
220,213,Michael Barlow,MID,0,1,106,2,0,85,2013,Round 20
221,213,Jimmy Bartel,DEF,0,0,55,0,1,92,2013,Round 20
222,213,Aaron Black,KEYF,0,2,36,0,0,86,2013,Round 20
223,213,Nathan Bock,KEYF,0,1,3,0,0,35,2013,Round 20
224,213,Luke Breust,FWD,0,0,94,3,1,87,2013,Round 20
225,213,Matthew Broadbent,DEF,0,1,38,0,1,90,2013,Round 20
226,213,Luke Brown,DEF,0,0,51,3,0,76,2013,Round 20
227,213,Nathan Brown,KEYD,0,3,15,0,10,63,2013,Round 20
228,213,Mitchell Brown,KEYD,0,0,55,0,4,91,2013,Round 20
229,213,Josh Bruce,DEF,0,3,56,0,3,88,2013,Round 20
230,213,John Butcher,KEYF,0,0,12,0,0,46,2013,Round 20
231,213,Josh Caddy,MID,0,1,63,0,1,88,2013,Round 20
232,213,Jeremy Cameron,KEYF,0,0,58,0,5,84,2013,Round 20
233,213,Tom Campbell,KEYF,0,1,43,0,1,86,2013,Round 20
234,213,Alipate Carlile,KEYD,0,2,19,0,4,92,2013,Round 20
235,213,Jake Carlisle,KEYD,0,0,40,0,8,96,2013,Round 20
236,213,Troy Chaplin,KEYD,0,0,89,3,9,98,2013,Round 20
237,213,Sam Colquhoun,MID,0,0,80,2,0,78,2013,Round 20
238,213,Dean Cox,RUC,0,1,107,5,1,78,2013,Round 20
239,213,Daniel Cross,MID,0,1,85,0,0,93,2013,Round 20
240,213,Brad Crouch,MID,0,0,101,2,3,80,2013,Round 20
241,213,Ben Cunnington,MID,0,2,86,0,2,80,2013,Round 20
242,213,Ed Curnow,MID,0,1,103,6,2,87,2013,Round 20
243,213,Sam Darley,DEF,0,0,55,0,0,83,2013,Round 20
244,213,Alwyn Davey,FWD,0,0,53,0,1,77,2013,Round 20
245,213,Aaron Davey,FWD,0,0,23,1,0,23,2013,Round 20
246,213,Zac Dawson,KEYD,0,0,33,0,4,90,2013,Round 20
247,213,Sam Day,KEYF,0,0,20,0,2,62,2013,Round 20
248,213,Brett Deledio,MID,0,0,115,0,0,86,2013,Round 20
249,213,Sean Dempster,DEF,0,0,49,0,5,89,2013,Round 20
250,213,Tory Dickson,FWD,0,1,66,0,0,81,2013,Round 20
251,213,Richard Douglas,MID,0,0,102,0,1,85,2013,Round 20
252,213,Tom Downie,RUC,0,2,30,0,3,85,2013,Round 20
253,213,Paul Duffield,DEF,0,0,90,0,1,87,2013,Round 20
254,213,Taylor Duryea,DEF,0,1,82,0,0,86,2013,Round 20
255,213,Sam Dwyer,FWD,0,0,26,0,0,27,2013,Round 20
256,213,Brandon Ellis,MID,0,0,119,0,1,77,2013,Round 20
257,213,Corey Enright,DEF,0,1,99,3,2,90,2013,Round 20
258,213,Andrejs Everitt,DEF,0,1,44,3,1,74,2013,Round 20
259,213,Dustin Fletcher,KEYD,0,3,48,1,5,90,2013,Round 20
260,213,Nathan Foley,MID,0,2,102,0,1,83,2013,Round 20
261,213,Colin Garland,DEF,0,2,68,0,3,96,2013,Round 20
262,213,Jeff Garlett,FWD,0,0,42,1,1,55,2013,Round 20
263,213,Taylor Garner,FWD,0,1,-1,0,0,16,2013,Round 20
264,213,Daniel Giansiracusa,FWD,0,1,84,0,1,80,2013,Round 20
265,213,Bryce Gibbs,MID,0,0,76,2,3,97,2013,Round 20
266,213,Brendon Goddard,MID,0,0,128,1,1,84,2013,Round 20
267,213,Tyson Goldsack,DEF,0,1,56,0,6,86,2013,Round 20
268,213,Jarrad Grant,FWD,0,2,117,1,0,87,2013,Round 20
269,213,Sam Grimley,RUC,0,1,51,1,0,86,2013,Round 20
270,213,Brodie Grundy,RUC,0,3,55,0,3,78,2013,Round 20
271,213,Heath Grundy,KEYD,0,2,47,0,5,100,2013,Round 20
272,213,Scott Gumbleton,KEYF,0,1,58,0,0,81,2013,Round 20
273,213,Jack Gunston,FWD,0,0,55,0,1,60,2013,Round 20
274,213,Cameron Guthrie,DEF,0,1,74,1,2,77,2013,Round 20
275,213,James Gwilt,KEYD,0,0,11,0,1,44,2013,Round 20
276,213,Aaron Hall,FWD,0,1,90,0,1,94,2013,Round 20
277,213,Curtly Hampton,DEF,0,0,86,1,0,87,2013,Round 20
278,213,Pearce Hanley,DEF,0,3,91,2,3,87,2013,Round 20
279,213,Dan Hannebery,MID,0,0,61,0,0,83,2013,Round 20
280,213,Kyle Hardingham,DEF,0,1,77,1,3,85,2013,Round 20
281,213,Lenny Hayes,MID,0,0,86,0,0,80,2013,Round 20
282,213,Ricky Henderson,DEF,0,0,97,4,2,87,2013,Round 20
283,213,Lachie Henderson,KEYD,0,0,53,1,2,93,2013,Round 20
284,213,Dyson Heppell,MID,0,0,92,0,1,80,2013,Round 20
285,213,Heath Hocking,MID,0,0,92,0,0,91,2013,Round 20
286,213,Bachar Houli,DEF,0,0,104,5,2,83,2013,Round 20
287,213,Brandon Jack,FWD,0,1,6,0,1,20,2013,Round 20
288,213,Kieren Jack,MID,0,0,57,0,1,87,2013,Round 20
289,213,Ben Jacobs,MID,0,0,52,0,2,78,2013,Round 20
290,213,Sam Jacobs,RUC,0,1,86,0,4,91,2013,Round 20
291,213,Steve Johnson,MID,0,1,109,2,0,89,2013,Round 20
292,213,Matt Jones,MID,0,1,43,0,1,85,2013,Round 20
293,213,Liam Jones,KEYF,0,1,61,0,0,90,2013,Round 20
294,213,Chris Judd,MID,0,0,73,1,0,58,2013,Round 20
295,213,Lachlan Keeffe,KEYD,0,1,55,0,3,89,2013,Round 20
296,213,Adam Kennedy,DEF,0,2,31,0,3,87,2013,Round 20
297,213,Josh P. Kennedy,MID,0,1,83,0,1,85,2013,Round 20
298,213,Josh J. Kennedy,KEYF,0,1,54,0,0,93,2013,Round 20
299,213,Nick Kommer,FWD,0,3,40,1,1,79,2013,Round 20
300,213,Brian Lake,KEYD,0,0,69,2,5,93,2013,Round 20
301,213,Mark LeCras,FWD,0,0,104,0,0,86,2013,Round 20
302,213,Thomas Lee,FWD,0,1,39,0,4,91,2013,Round 20
303,213,Ryan Lester,DEF,0,1,46,0,1,83,2013,Round 20
304,213,Tom Liberatore,MID,0,2,92,0,1,84,2013,Round 20
305,213,Heritier Lumumba,MID,0,1,103,0,5,87,2013,Round 20
306,213,Quinten Lynch,KEYF,0,2,59,0,1,88,2013,Round 20
307,213,Brent Macaffer,FWD,0,1,74,0,0,88,2013,Round 20
308,213,Eric Mackenzie,KEYD,0,0,45,4,15,93,2013,Round 20
309,213,Andrew Mackie,DEF,0,1,105,1,3,88,2013,Round 20
310,213,Jamie Macmillan,MID,0,0,83,1,3,78,2013,Round 20
311,213,Dustin Martin,FWD,0,0,100,1,1,82,2013,Round 20
312,213,Stefan Martin,KEYF,0,2,41,1,1,78,2013,Round 20
313,213,Nick Maxwell,DEF,0,1,55,0,3,86,2013,Round 20
314,213,Sam Mayes,FWD,0,0,73,0,1,84,2013,Round 20
315,213,Ben McGlynn,FWD,0,0,17,0,0,56,2013,Round 20
316,213,Troy Menzel,FWD,0,2,58,0,0,88,2013,Round 20
317,213,Darren Minchington,FWD,0,0,41,0,0,77,2013,Round 20
318,213,Tom Mitchell,FWD,0,0,74,0,0,76,2013,Round 20
319,213,Kane Mitchell,MID,0,0,24,0,0,42,2013,Round 20
320,213,Tim Mohr,KEYD,0,2,59,0,5,94,2013,Round 20
321,213,Brent Moloney,MID,0,0,40,0,0,40,2013,Round 20
322,213,David Mundy,MID,0,2,75,0,0,78,2013,Round 20
323,213,Brodie Murdoch,FWD,0,0,50,0,1,84,2013,Round 20
324,213,Tom Murphy,DEF,0,0,59,0,8,90,2013,Round 20
325,213,Robert Murphy,DEF,0,1,77,2,2,87,2013,Round 20
326,213,David Myers,MID,0,0,55,0,2,79,2013,Round 20
327,213,Tendai Mzungu,MID,0,3,98,0,2,90,2013,Round 20
328,213,Robin Nahas,FWD,0,2,26,0,0,63,2013,Round 20
329,213,Chris Newman,DEF,0,0,59,0,0,80,2013,Round 20
330,213,Daniel Nicholson,DEF,0,1,35,3,1,58,2013,Round 20
331,213,Cameron O'Shea,DEF,0,1,76,0,2,91,2013,Round 20
332,213,Luke Parker,MID,0,1,53,0,2,74,2013,Round 20
333,213,Danyle Pearce,MID,0,1,94,0,1,83,2013,Round 20
334,213,Tayte Pears,KEYD,0,1,99,0,3,94,2013,Round 20
335,213,Jared Petrenko,FWD,0,2,52,0,0,85,2013,Round 20
336,213,Liam Picken,DEF,0,0,89,2,2,90,2013,Round 20
337,213,Matthew Priddis,MID,0,0,107,1,1,85,2013,Round 20
338,213,Jack Redden,MID,0,4,97,0,3,80,2013,Round 20
339,213,Daniel Rich,MID,0,0,74,0,3,82,2013,Round 20
340,213,Cyril Rioli,FWD,0,2,55,2,0,81,2013,Round 20
341,213,Jared Rivers,KEYD,0,0,39,0,2,90,2013,Round 20
342,213,Tom Rockliff,MID,0,0,115,0,0,80,2013,Round 20
343,213,Ben Rutten,KEYD,0,1,46,0,4,94,2013,Round 20
344,213,Aaron Sandilands,RUC,0,0,40,0,4,83,2013,Round 20
345,213,Josh Saunders,MID,0,0,41,4,0,81,2013,Round 20
346,213,Adam Schneider,FWD,0,2,72,0,0,48,2013,Round 20
347,213,Will Schofield,DEF,0,1,78,0,2,79,2013,Round 20
348,213,Jay Schulz,KEYF,0,1,78,0,0,92,2013,Round 20
349,213,Heath Scotland,DEF,0,1,98,2,2,86,2013,Round 20
350,213,Brad Sewell,MID,0,2,81,1,0,80,2013,Round 20
351,213,Alex Sexton,MID,0,1,26,0,1,59,2013,Round 20
352,213,Rhyce Shaw,DEF,0,0,80,2,1,79,2013,Round 20
353,213,Brad Sheppard,DEF,0,0,32,0,0,21,2013,Round 20
354,213,Tommy Sheridan,MID,0,2,55,0,3,86,2013,Round 20
355,213,Jonathan Simpkin,MID,0,1,85,0,0,85,2013,Round 20
356,213,Ben Sinclair,DEF,0,0,61,4,1,83,2013,Round 20
357,213,Brodie Smith,DEF,0,0,68,5,1,86,2013,Round 20
358,213,Ashley Smith,DEF,0,0,75,3,3,86,2013,Round 20
359,213,Nick Smith,DEF,0,0,27,0,4,87,2013,Round 20
360,213,Matt Spangher,KEYF,0,0,60,0,3,84,2013,Round 20
361,213,Lee Spurr,DEF,0,0,81,1,2,91,2013,Round 20
362,213,Brent Staker,KEYF,0,2,68,0,3,86,2013,Round 20
363,213,Danny Stanley,MID,0,3,78,0,1,88,2013,Round 20
364,213,Brent Stanton,MID,0,1,100,2,1,82,2013,Round 20
365,213,Mathew Stokes,MID,0,1,84,0,1,91,2013,Round 20
366,213,Ben Stratton,KEYD,0,3,63,1,3,88,2013,Round 20
367,213,Timmy Sumner,FWD,0,0,40,0,0,47,2013,Round 20
368,213,Cam Sutcliffe,DEF,0,0,21,0,2,25,2013,Round 20
369,213,Dane Swan,MID,0,0,94,3,0,74,2013,Round 20
370,213,Scott Thompson,MID,0,1,51,0,2,68,2013,Round 20
371,213,Adam Tomlinson,KEYF,0,1,33,0,3,93,2013,Round 20
372,213,Jackson Trengove,KEYD,0,1,32,0,4,94,2013,Round 20
373,213,Shane Tuck,MID,0,0,23,0,0,25,2013,Round 20
374,213,Jason Tutt,MID,0,0,37,1,1,30,2013,Round 20
375,213,Travis Varcoe,FWD,0,0,57,1,0,87,2013,Round 20
376,213,Bernie Vince,MID,0,1,58,1,1,83,2013,Round 20
377,213,Andrew Walker,DEF,0,0,93,1,4,96,2013,Round 20
378,213,Mitch Wallis,MID,0,4,61,0,2,78,2013,Round 20
379,213,Michael Walters,FWD,0,0,69,0,2,85,2013,Round 20
380,213,Matthew Watson,KEYD,0,0,33,0,3,35,2013,Round 20
381,213,Jimmy Webster,DEF,0,1,40,0,2,76,2013,Round 20
382,213,Daniel Wells,MID,0,0,107,4,0,79,2013,Round 20
