,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
113,80,Patrick Lipinski,MID,55,10.5,1,14,2,3,2,6,8,0,2020,Round 7
114,80,Jarryd Lyons,MID,79,14.7,1,17,5,3,5,10,7,0,2020,Round 7
115,80,Darcy MacPherson,FWD,40,5,1,10,1,3,0,5,5,0,2020,Round 7
116,80,Rowan Marshall,RUC,50,4.6,0,8,3,3,0,5,3,11,2020,Round 7
117,80,Todd Marshall,KEYF,68,14.6,0,15,5,3,1,12,3,0,2020,Round 7
118,80,Jack Martin,FWD,53,11,1,12,2,3,2,6,6,0,2020,Round 7
119,80,Dustin Martin,FWD,72,13,2,16,3,3,3,11,5,0,2020,Round 7
120,80,Luke McDonald,DEF,51,2.8,0,13,2,3,2,6,7,0,2020,Round 7
121,80,Anthony McDonald-Tipungwuti,FWD,41,6.5,1,6,2,3,0,4,2,0,2020,Round 7
122,80,Andrew McGrath,MID,76,8.5,0,24,2,3,6,10,14,0,2020,Round 7
123,80,Ben McKay,KEYD,31,13.1,0,5,1,3,0,4,1,0,2020,Round 7
124,80,Touk Miller,MID,66,12.6,0,20,2,3,6,9,11,0,2020,Round 7
125,80,Lachie Neale,MID,73,7.5,1,20,4,3,4,9,11,0,2020,Round 7
126,80,Reilly O'Brien,RUC,85,14.2,0,14,4,3,4,5,9,26,2020,Round 7
127,80,Jack Redden,MID,78,8.5,0,21,5,3,1,9,12,0,2020,Round 7
128,80,Daniel Rioli,FWD,48,10.1,1,11,1,3,1,5,6,0,2020,Round 7
129,80,Mitch Robinson,MID,44,9.9,0,11,2,3,5,8,3,0,2020,Round 7
130,80,Sebastian Ross,MID,36,7.5,0,10,1,3,1,4,6,0,2020,Round 7
131,80,Connor Rozee,FWD,37,0.6,0,8,1,3,0,5,3,0,2020,Round 7
132,80,Dom Sheed,MID,60,5.9,0,18,3,3,4,7,11,0,2020,Round 7
133,80,Sam Simpson,FWD,62,5.6,1,12,3,3,1,9,3,0,2020,Round 7
134,80,Isaac Smith,FWD,50,7.5,0,14,1,3,0,6,8,0,2020,Round 7
135,80,Brodie Smith,DEF,44,1.5,0,12,2,3,0,8,4,0,2020,Round 7
136,80,Will Snelling,FWD,39,8,1,9,1,3,0,2,7,0,2020,Round 7
137,80,Ivan Soldo,RUC,50,9.1,0,8,2,3,3,4,4,23,2020,Round 7
138,80,Jaidyn Stephenson,FWD,43,3.1,0,10,3,3,0,5,5,0,2020,Round 7
139,80,Daniel Talia,KEYD,73,4.6,0,14,6,3,1,13,1,0,2020,Round 7
140,80,Tim Taranto,MID,72,17.1,2,16,2,3,5,12,4,0,2020,Round 7
141,80,Laitham Vandermeer,FWD,41,4.3,1,7,1,3,0,5,2,0,2020,Round 7
142,80,Sam Walsh,MID,82,15.5,2,16,6,3,1,11,5,0,2020,Round 7
143,80,Marley Williams,DEF,73,8.2,0,20,2,3,1,14,6,0,2020,Round 7
144,145,James Aish,MID,62,7.4,0,18,3,2,2,9,9,0,2020,Round 7
145,145,Oscar Allen,KEYF,53,9.7,0,11,5,2,0,8,3,2,2020,Round 7
146,145,Harris Andrews,KEYD,64,14.9,0,14,7,2,1,11,3,0,2020,Round 7
147,145,Josh Battle,FWD,17,-2,0,2,2,2,0,2,0,0,2020,Round 7
148,145,Eddie Betts,FWD,33,8.1,1,6,1,2,0,4,2,0,2020,Round 7
149,145,Brett Bewley,MID,57,12.2,0,16,3,2,1,8,8,0,2020,Round 7
150,145,Jed Bews,DEF,26,6.4,0,8,0,2,0,4,4,0,2020,Round 7
151,145,Angus Brayshaw,MID,48,8.3,0,16,2,2,2,8,8,0,2020,Round 7
152,145,Darcy Byrne-Jones,DEF,64,9.6,0,16,5,2,4,8,8,0,2020,Round 7
153,145,Ryan Byrnes,MID,21,0.1,0,5,0,2,0,2,3,0,2020,Round 7
154,145,Ned Cahill,FWD,31,3.6,0,7,3,2,1,2,5,0,2020,Round 7
155,145,Charlie Cameron,FWD,67,7.7,2,12,6,2,0,8,4,0,2020,Round 7
156,145,Levi Casboult,KEYF,44,-4,0,8,5,2,1,5,3,4,2020,Round 7
157,145,Hunter Clark,DEF,60,3.2,0,16,5,2,1,10,6,0,2020,Round 7
158,145,Jack Crisp,DEF,75,15.1,0,20,5,2,2,12,8,0,2020,Round 7
159,145,Harry Cunningham,DEF,65,6.8,0,21,1,2,1,13,8,0,2020,Round 7
160,145,Josh Daicos,MID,55,8.1,1,14,1,2,1,9,5,0,2020,Round 7
161,145,Caleb Daniel,DEF,81,8.3,0,20,6,2,0,14,6,0,2020,Round 7
162,145,Brent Daniels,FWD,42,7.1,0,12,2,2,0,3,9,0,2020,Round 7
163,145,Sam Day,KEYF,45,5.6,2,7,2,2,0,5,2,4,2020,Round 7
164,145,Tom Doedee,KEYD,88,12.3,0,18,10,2,0,14,4,0,2020,Round 7
165,145,Taylin Duman,DEF,45,5.4,0,11,3,2,0,8,3,0,2020,Round 7
166,145,Jeremy Finlayson,KEYF,47,8.1,1,7,1,2,2,7,0,10,2020,Round 7
167,145,Darcy Gardiner,KEYD,54,7.5,0,15,5,2,0,8,7,0,2020,Round 7
168,145,Jarryn Geary,DEF,36,1.7,0,9,2,2,1,5,4,0,2020,Round 7
169,145,Michael Gibbons,FWD,65,13.1,1,14,4,2,3,10,4,0,2020,Round 7
170,145,Dylan Grimes,KEYD,83,12.1,0,19,9,2,0,12,7,0,2020,Round 7
171,145,Cameron Guthrie,MID,107,10.7,1,28,7,2,8,16,12,0,2020,Round 7
172,145,Jackson Hately,MID,56,3.2,0,13,4,2,1,9,4,0,2020,Round 7
173,145,Tom Hawkins,KEYF,44,11.4,0,11,3,2,2,8,3,2,2020,Round 7
174,145,Nick Haynes,DEF,47,7.9,0,12,2,2,0,8,4,0,2020,Round 7
175,145,Ricky Henderson,MID,95,6.7,0,23,9,2,1,14,9,0,2020,Round 7
176,145,Jack Henry,DEF,42,7,0,9,3,2,0,7,2,0,2020,Round 7
177,145,Michael Hibberd,DEF,58,6.2,0,16,3,2,1,8,8,0,2020,Round 7
178,145,Eric Hipwood,KEYF,71,3,1,15,4,2,1,11,4,0,2020,Round 7
179,145,Nick Holman,FWD,26,5.9,1,7,1,2,1,4,3,0,2020,Round 7
180,145,Shannon Hurn,DEF,86,3.4,0,17,10,2,0,14,3,0,2020,Round 7
181,145,Tom Jonas,KEYD,85,12.9,0,20,9,2,0,11,9,0,2020,Round 7
182,145,Lachlan Keeffe,KEYD,37,3.7,0,7,4,2,0,6,1,0,2020,Round 7
183,145,Josh Kelly,MID,71,9.5,1,21,3,2,3,11,10,0,2020,Round 7
184,145,Peter Ladhams,RUC,85,8.9,0,21,3,2,4,9,12,16,2020,Round 7
185,145,Kane Lambert,FWD,68,13,0,19,5,2,1,7,12,0,2020,Round 7
186,145,Jake Lever,KEYD,51,6.6,0,10,5,2,0,7,3,0,2020,Round 7
187,145,Jay Lockhart,DEF,23,0.3,0,6,1,2,0,2,4,0,2020,Round 7
188,145,David Mackay,DEF,59,8.2,0,17,3,2,2,9,8,0,2020,Round 7
189,145,Jack Macrae,MID,87,12.4,0,29,2,2,4,14,15,0,2020,Round 7
190,145,Jack Mahony,FWD,28,0.7,0,8,2,2,0,3,5,0,2020,Round 7
191,145,Tom McCartin,KEYF,49,4.3,2,9,4,2,0,5,4,0,2020,Round 7
192,145,Mitch McGovern,KEYF,46,5.5,0,9,5,2,0,9,0,0,2020,Round 7
193,145,Jeremy McGovern,KEYD,64,4.6,0,14,7,2,0,10,4,0,2020,Round 7
194,145,Daniel McStay,KEYF,58,9.3,0,11,6,2,0,9,2,0,2020,Round 7
195,145,Gryan Miers,FWD,50,0.8,0,14,3,2,0,8,6,0,2020,Round 7
196,145,Callum Mills,DEF,63,5.3,0,21,3,2,4,11,10,0,2020,Round 7
197,145,Darren Minchington,FWD,52,8.3,0,13,3,2,1,7,6,0,2020,Round 7
198,145,Josh Morris,FWD,45,1.3,1,9,3,2,1,5,4,0,2020,Round 7
199,145,Marc Murphy,MID,53,5.2,0,15,2,2,0,7,8,0,2020,Round 7
200,145,Jackson Nelson,DEF,91,5.2,0,23,8,2,0,15,8,0,2020,Round 7
201,145,John Noble,DEF,55,3,0,15,3,2,1,8,7,0,2020,Round 7
202,145,Tom Papley,FWD,56,18.1,2,10,3,2,1,9,1,0,2020,Round 7
203,145,Ben Paton,DEF,69,5,0,16,5,2,0,11,5,0,2020,Round 7
204,145,Harry Perryman,MID,63,5.1,0,16,5,2,0,8,8,0,2020,Round 7
205,145,Christian Petracca,MID,96,27,1,29,3,2,4,12,17,0,2020,Round 7
206,145,Jasper Pittard,DEF,32,1.4,0,9,0,2,0,4,5,0,2020,Round 7
207,145,Jared Polec,MID,74,1.7,0,23,3,2,4,15,8,0,2020,Round 7
208,145,Jack Riewoldt,KEYF,50,3.6,1,8,4,2,0,6,2,0,2020,Round 7
209,145,Jordan Roughead,KEYD,35,2.7,0,8,2,2,0,5,3,0,2020,Round 7
210,145,James Rowbottom,MID,52,9.9,0,15,1,2,1,9,6,0,2020,Round 7
211,145,Christian Salem,DEF,63,3.7,0,17,5,2,0,6,11,0,2020,Round 7
212,145,Caleb Serong,MID,32,7,0,10,0,2,3,4,6,0,2020,Round 7
213,145,Liam Shiels,MID,53,10.6,0,16,2,2,1,6,10,0,2020,Round 7
214,145,Bailey Smith,MID,69,3,0,20,2,2,4,15,5,0,2020,Round 7
215,145,Robbie Tarrant,KEYD,67,4.5,0,18,4,2,0,11,7,0,2020,Round 7
216,145,Curtis Taylor,FWD,72,9.9,0,18,6,2,0,10,8,0,2020,Round 7
217,145,Jacob Townsend,FWD,23,1.5,0,4,2,2,0,3,1,0,2020,Round 7
218,145,Nick Vlastuin,DEF,74,12.6,0,16,7,2,0,12,4,0,2020,Round 7
219,145,Jarrod Witts,RUC,90,13.6,0,13,5,2,2,6,7,36,2020,Round 7
220,145,Mason Wood,FWD,37,1.3,0,9,3,2,0,4,5,0,2020,Round 7
221,145,Easton Wood,DEF,29,1.6,0,5,3,2,0,5,0,0,2020,Round 7
222,145,Lachie Young,MID,28,2.5,0,7,1,2,0,3,4,0,2020,Round 7
223,145,Dayne Zorko,MID,78,12.3,1,18,6,2,5,17,1,0,2020,Round 7
224,225,Gary Ablett,FWD,49,5.2,0,19,1,1,1,10,9,0,2020,Round 7
225,225,Callum Ah Chee,DEF,48,4.1,0,11,5,1,1,10,1,0,2020,Round 7
226,225,Karl Amon,MID,29,3.6,0,10,0,1,0,7,3,0,2020,Round 7
227,225,Lachie Ash,DEF,51,4.5,0,14,3,1,1,9,5,0,2020,Round 7
228,225,Shaun Atley,DEF,45,7,0,15,2,1,4,5,10,0,2020,Round 7
229,225,Liam Baker,DEF,49,7.8,0,15,3,1,2,5,10,0,2020,Round 7
230,225,Charlie Ballard,KEYD,50,9.1,0,12,4,1,0,9,3,0,2020,Round 7
231,225,Thomas Berry,FWD,28,8.8,0,8,2,1,0,2,6,0,2020,Round 7
232,225,Mark Blicavs,KEYD,40,6.6,0,9,3,1,0,9,0,0,2020,Round 7
233,225,Shai Bolton,MID,51,17.7,0,19,1,1,5,10,9,0,2020,Round 7
234,225,Nathan Broad,DEF,65,7.4,0,15,6,1,0,13,2,0,2020,Round 7
235,225,Ben Brown,KEYF,38,-5.1,0,8,4,1,0,5,3,1,2020,Round 7
236,225,Connor Budarick,DEF,32,2.8,0,8,3,1,0,6,2,0,2020,Round 7
237,225,Ryan Burton,DEF,86,9.1,0,20,9,1,0,15,5,0,2020,Round 7
238,225,Jason Castagna,FWD,76,13.9,1,18,6,1,0,13,5,0,2020,Round 7
239,225,Aidan Corr,KEYD,73,10.9,0,21,4,1,0,19,2,0,2020,Round 7
240,225,Luke Dahlhaus,FWD,41,6.7,0,13,2,1,2,5,8,0,2020,Round 7
241,225,Jordan De Goey,FWD,96,24.9,5,17,5,1,1,11,6,0,2020,Round 7
242,225,Brandon Ellis,MID,77,13,0,21,6,1,3,17,4,0,2020,Round 7
243,225,Bayley Fritsch,FWD,63,5,2,9,6,1,0,8,1,0,2020,Round 7
244,225,Sam Frost,KEYD,58,11.4,0,12,8,1,0,8,4,0,2020,Round 7
245,225,Andrew Gaff,MID,80,12,0,24,4,1,2,15,9,0,2020,Round 7
246,225,Max Gawn,RUC,116,25,0,22,8,1,2,15,7,27,2020,Round 7
247,225,Todd Goldstein,RUC,71,13.6,0,14,2,1,6,8,6,26,2020,Round 7
248,225,Robbie Gray,FWD,51,8,1,16,4,1,0,7,9,0,2020,Round 7
249,225,Aaron Hall,FWD,66,17.2,0,22,2,1,4,12,10,0,2020,Round 7
250,225,Brayden Ham,MID,46,5.6,0,12,3,1,0,9,3,0,2020,Round 7
251,225,Jarrod Harbrow,DEF,64,5.4,0,18,4,1,1,15,3,0,2020,Round 7
252,225,Kyle Hartigan,KEYD,41,3.3,0,11,4,1,0,6,5,0,2020,Round 7
253,225,Bradley Hill,MID,38,3.3,0,12,1,1,1,7,5,0,2020,Round 7
254,225,Harry Himmelberg,KEYF,47,9.7,3,8,1,1,0,5,3,0,2020,Round 7
255,225,Liam Jones,KEYD,33,10.5,0,8,4,1,0,6,2,0,2020,Round 7
256,225,Max King,KEYF,28,8.5,2,4,2,1,0,2,2,2,2020,Round 7
257,225,Ed Langdon,MID,55,8.3,0,17,4,1,3,8,9,0,2020,Round 7
258,225,Jake Lloyd,DEF,77,12.9,0,24,3,1,0,15,9,0,2020,Round 7
259,225,Rory Lobb,RUC,70,6,2,10,7,1,0,9,1,6,2020,Round 7
260,225,Tom J. Lynch,KEYF,22,2,1,4,2,1,0,3,1,0,2020,Round 7
261,225,Jamie Macmillan,DEF,49,12.6,0,14,2,1,2,9,5,0,2020,Round 7
262,225,Lincoln McCarthy,FWD,50,10.5,2,9,4,1,0,7,2,0,2020,Round 7
263,225,Hugh McCluggage,MID,64,11,0,17,4,1,0,13,4,0,2020,Round 7
264,225,Oscar McDonald,KEYD,49,9.3,0,11,5,1,0,8,3,0,2020,Round 7
265,225,Conor McKenna,DEF,69,11.2,0,19,5,1,0,12,7,0,2020,Round 7
266,225,Trent McKenzie,KEYD,58,9.2,0,13,5,1,0,11,2,0,2020,Round 7
267,225,Shaun McKernan,KEYF,44,-2.3,0,8,4,1,1,5,3,7,2020,Round 7
268,225,Andrew McPherson,DEF,44,2.5,0,12,3,1,0,8,4,0,2020,Round 7
269,225,Jake Melksham,FWD,48,10.9,1,9,5,1,0,7,2,0,2020,Round 7
270,225,Sam Menegola,MID,55,8.1,0,18,3,1,3,9,9,0,2020,Round 7
271,225,Brody Mihocek,KEYF,30,6.3,0,7,4,1,1,3,4,0,2020,Round 7
272,225,Darcy Moore,KEYD,41,7.1,0,13,2,1,1,5,8,0,2020,Round 7
273,225,Harry Morrison,MID,49,8.4,0,13,5,1,0,7,6,0,2020,Round 7
274,225,Tim O'Brien,KEYF,12,2.1,0,1,1,1,0,1,0,2,2020,Round 7
275,225,Darcy Parish,MID,65,9.6,0,22,2,1,3,11,11,0,2020,Round 7
276,225,Sam Petrevski-Seton,DEF,30,8.5,0,10,0,1,1,6,4,0,2020,Round 7
277,225,Andrew Phillips,RUC,72,1,0,10,5,1,3,6,4,28,2020,Round 7
278,225,Kysaiah Pickett,FWD,32,10.5,2,6,1,1,0,4,2,0,2020,Round 7
279,225,Marc Pittonet,RUC,30,3.3,0,3,1,1,1,3,0,20,2020,Round 7
280,225,Sam Powell-Pepper,FWD,36,2.6,0,12,4,1,2,4,8,0,2020,Round 7
281,225,Esava Ratugolea,KEYF,33,4.5,0,7,2,1,2,3,4,7,2020,Round 7
282,225,Cam Rayner,FWD,41,9.2,2,8,2,1,2,5,3,0,2020,Round 7
283,225,Daniel Rich,DEF,70,4.2,0,16,8,1,0,13,3,0,2020,Round 7
284,225,Ed Richards,FWD,45,7.1,1,11,2,1,1,6,5,0,2020,Round 7
285,225,Gary Rohan,FWD,35,7,1,7,2,1,0,5,2,0,2020,Round 7
286,225,Luke Ryan,KEYD,69,14.3,0,19,5,1,2,15,4,0,2020,Round 7
287,225,Liam Ryan,FWD,37,-0.4,0,9,2,1,1,8,1,0,2020,Round 7
288,225,Lachie Schultz,FWD,25,-1.3,0,7,2,1,0,4,3,0,2020,Round 7
289,225,Bailey Scott,FWD,30,3.7,0,8,3,1,0,4,4,0,2020,Round 7
290,225,Tom Scully,FWD,47,0.7,0,13,3,1,0,7,6,0,2020,Round 7
291,225,Joel Selwood,MID,6,-0.1,0,1,0,1,0,0,1,0,2020,Round 7
292,225,Heath Shaw,DEF,39,1.5,0,9,3,1,2,7,2,0,2020,Round 7
293,225,Jy Simpkin,MID,43,5.9,0,14,1,1,1,8,6,0,2020,Round 7
294,225,Kade Simpson,DEF,63,6.9,0,17,4,1,0,12,5,0,2020,Round 7
295,225,Brandon Starcevich,DEF,33,7.1,0,9,1,1,1,7,2,0,2020,Round 7
296,225,Tyson Stengle,FWD,29,-1.2,0,7,2,1,0,7,0,0,2020,Round 7
297,225,Dylan Stephens,MID,45,-0.8,0,11,3,1,0,8,3,0,2020,Round 7
298,225,Ryley Stoddart,DEF,57,-2,0,16,2,1,0,12,4,0,2020,Round 7
299,225,Ben Stratton,DEF,24,0.9,0,6,3,1,0,4,2,0,2020,Round 7
300,225,Matt Taberner,KEYF,75,8.9,2,14,7,1,0,11,3,0,2020,Round 7
