,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
116,89,Will Phillips,MID,54,11.1,0,16,1,4,5,2,14,0,2023,Round 10
117,89,Cam Rayner,FWD,70,5.8,0,14,5,4,0,8,6,0,2023,Round 10
118,89,Jake Riccardi,KEYF,45,3.8,0,8,3,4,1,2,6,8,2023,Round 10
119,89,Daniel Rioli,DEF,114,12.5,0,26,8,4,0,20,6,0,2023,Round 10
120,89,Trent Rivers,DEF,77,7.7,0,19,3,4,0,16,3,0,2023,Round 10
121,89,James Sicily,KEYD,125,18.2,0,30,11,4,0,18,12,0,2023,Round 10
122,89,Jaidyn Stephenson,FWD,39,8.1,1,5,1,4,0,4,1,0,2023,Round 10
123,89,Sam Switkowski,FWD,65,8.4,1,14,3,4,1,7,7,0,2023,Round 10
124,89,Callan Ward,MID,44,7,0,13,0,4,6,5,8,0,2023,Round 10
125,89,Bailey Williams,MID,100,6.1,1,22,6,4,0,13,9,0,2023,Round 10
126,89,Ollie Wines,MID,85,10.2,0,26,3,4,3,8,18,0,2023,Round 10
127,89,Alex Witherden,DEF,125,13,0,28,10,4,1,23,5,0,2023,Round 10
128,89,Jarrod Witts,RUC,87,14.8,0,7,1,4,4,4,3,51,2023,Round 10
129,89,Jack Ziebell,DEF,95,2.8,0,21,7,4,0,19,2,0,2023,Round 10
130,89,Dayne Zorko,FWD,58,4.1,0,13,4,4,2,10,3,0,2023,Round 10
131,132,Ben Ainsworth,FWD,46,3.4,0,10,3,3,1,7,3,0,2023,Round 10
132,132,James Aish,MID,86,6.7,1,22,4,3,2,13,9,0,2023,Round 10
133,132,Ryan Angwin,MID,32,0.9,0,8,1,3,0,1,7,0,2023,Round 10
134,132,Zac Bailey,FWD,47,11.6,1,12,1,3,0,8,4,0,2023,Round 10
135,132,Toby Bedford,FWD,44,7.1,1,9,0,3,1,6,3,0,2023,Round 10
136,132,Miles Bergman,DEF,44,7.8,0,9,2,3,0,6,3,0,2023,Round 10
137,132,Kieren Briggs,RUC,84,19.9,1,16,4,3,4,8,8,22,2023,Round 10
138,132,Zak Butters,MID,148,31.3,2,41,6,3,10,22,19,0,2023,Round 10
139,132,Jye Caldwell,FWD,112,11.1,0,31,8,3,5,17,14,0,2023,Round 10
140,132,Charlie Cameron,FWD,52,7.2,2,7,2,3,1,6,1,0,2023,Round 10
141,132,Darcy Cameron,RUC,57,6.9,0,9,1,3,3,7,2,16,2023,Round 10
142,132,Anthony Caminiti,KEYF,44,10.4,0,10,4,3,0,3,7,5,2023,Round 10
143,132,Campbell Chesser,MID,37,2.9,0,10,0,3,0,5,5,0,2023,Round 10
144,132,Jordan Clark,DEF,78,11.7,0,17,7,3,0,11,6,0,2023,Round 10
145,132,Hunter Clark,MID,62,1.8,0,18,3,3,1,7,11,0,2023,Round 10
146,132,Ryan Clarke,FWD,47,7.9,0,13,2,3,1,5,8,0,2023,Round 10
147,132,Harry Cunningham,DEF,45,5.2,0,11,2,3,0,4,7,0,2023,Round 10
148,132,Nick Daicos,MID,79,12.6,0,27,0,3,3,12,15,0,2023,Round 10
149,132,Alwyn Davey Jnr,FWD,47,10.7,1,8,2,3,0,7,1,0,2023,Round 10
150,132,Alex Davies,FWD,46,5,0,10,3,3,2,6,4,0,2023,Round 10
151,132,Jordan De Goey,MID,80,13.6,0,27,2,3,5,9,18,0,2023,Round 10
152,132,Liam Duggan,DEF,63,6.6,0,14,5,3,1,8,6,0,2023,Round 10
153,132,Jamie Elliott,FWD,57,5.6,1,11,4,3,1,6,5,0,2023,Round 10
154,132,Oliver Florent,DEF,76,8.6,0,22,3,3,1,10,12,0,2023,Round 10
155,132,Luke Foley,DEF,71,6.4,0,14,7,3,0,8,6,0,2023,Round 10
156,132,Eddie Ford,FWD,78,17,1,21,4,3,1,8,13,0,2023,Round 10
157,132,Ryan Gardner,KEYD,49,10.6,1,9,4,3,0,6,3,0,2023,Round 10
158,132,Reuben Ginbey,MID,24,7,0,10,1,3,2,1,9,0,2023,Round 10
159,132,Dylan Grimes,DEF,67,4.3,0,14,6,3,0,11,3,0,2023,Round 10
160,132,Will Hayward,FWD,73,8.5,1,11,9,3,0,8,3,0,2023,Round 10
161,132,Jack Henry,KEYD,66,12.1,2,10,5,3,0,7,3,0,2023,Round 10
162,132,George Hewett,MID,39,6.4,0,11,1,3,3,2,9,0,2023,Round 10
163,132,Bradley Hill,FWD,74,11.3,0,20,3,3,1,12,8,0,2023,Round 10
164,132,Elliott Himmelberg,KEYF,41,5.8,0,5,2,3,1,3,2,9,2023,Round 10
165,132,Eric Hipwood,KEYF,67,8.5,2,9,6,3,0,6,3,0,2023,Round 10
166,132,Will Hoskin-Elliott,FWD,82,7.3,1,16,6,3,0,13,3,0,2023,Round 10
167,132,Lachie Hunter,MID,88,12.5,1,24,3,3,1,16,8,0,2023,Round 10
168,132,Luke Jackson,RUC,66,7.2,0,15,2,3,2,6,9,13,2023,Round 10
169,132,Callum Jamieson,KEYF,52,14.4,0,14,1,3,6,3,11,7,2023,Round 10
170,132,Arthur Jones,FWD,24,0.1,0,6,0,3,1,4,2,0,2023,Round 10
171,132,Chayce Jones,MID,77,6.5,0,23,0,3,5,19,4,0,2023,Round 10
172,132,Ben Keays,FWD,53,0.6,0,11,4,3,1,6,5,0,2023,Round 10
173,132,Jake Kolodjashnij,KEYD,47,6.1,0,7,5,3,0,6,1,0,2023,Round 10
174,132,Sean Lemmens,DEF,53,2.1,0,10,5,3,1,9,1,0,2023,Round 10
175,132,Noah Long,FWD,34,5.6,0,7,2,3,2,2,5,0,2023,Round 10
176,132,Brayden Maynard,DEF,52,7.1,0,13,3,3,0,8,5,0,2023,Round 10
177,132,Tom Mitchell,MID,86,4.2,0,26,3,3,8,14,12,0,2023,Round 10
178,132,Aaron Naughton,KEYF,75,14.7,1,14,4,3,1,12,2,3,2023,Round 10
179,132,Reilly O'Brien,RUC,114,16.9,0,12,4,3,3,8,4,63,2023,Round 10
180,132,Marlion Pickett,FWD,48,10.4,0,12,2,3,0,4,8,0,2023,Round 10
181,132,Sam Powell-Pepper,FWD,69,6.7,1,17,3,3,4,12,5,0,2023,Round 10
182,132,Izak Rankine,FWD,39,8.6,1,8,1,3,1,6,2,0,2023,Round 10
183,132,Esava Ratugolea,KEYD,62,7.7,0,13,5,3,0,8,5,0,2023,Round 10
184,132,Ed Richards,DEF,68,6.1,0,16,5,3,0,11,5,0,2023,Round 10
185,132,Brodie Smith,DEF,56,9.7,0,14,2,3,1,10,4,0,2023,Round 10
186,132,Tom Stewart,DEF,72,8.5,0,17,5,3,0,14,3,0,2023,Round 10
187,132,Tim Taranto,MID,120,16.6,1,33,5,3,9,19,14,0,2023,Round 10
188,132,Chad Warner,MID,115,16.7,1,31,6,3,7,21,10,0,2023,Round 10
189,132,Cody Weightman,FWD,76,9,1,14,6,3,1,9,5,0,2023,Round 10
190,132,Brandon Zerk-Thatcher,KEYD,82,11.4,0,17,9,3,0,9,8,0,2023,Round 10
191,192,Blake Acres,MID,74,9.8,0,25,4,2,2,7,18,0,2023,Round 10
192,192,Jye Amiss,KEYF,64,13.2,3,9,5,2,0,5,4,0,2023,Round 10
193,192,Lachie Ash,DEF,64,12.9,0,20,1,2,1,12,8,0,2023,Round 10
194,192,Rory Atkins,DEF,84,12.4,0,20,7,2,0,15,5,0,2023,Round 10
195,192,Liam Baker,DEF,55,5.8,0,16,1,2,0,12,4,0,2023,Round 10
196,192,Miller Bergman,DEF,56,3.3,0,11,6,2,0,8,3,0,2023,Round 10
197,192,Thomas Berry,FWD,11,-1.1,0,2,1,2,0,1,1,0,2023,Round 10
198,192,Travis Boak,MID,42,4.8,0,12,1,2,2,5,7,0,2023,Round 10
199,192,Nathan Broad,DEF,54,15.1,0,13,4,2,0,7,6,0,2023,Round 10
200,192,Jack Buckley,KEYD,36,11.7,0,12,2,2,0,3,9,0,2023,Round 10
201,192,Jordon Butts,KEYD,27,3,0,5,3,2,0,3,2,0,2023,Round 10
202,192,Aaron Cadman,KEYF,37,0.3,1,5,3,2,0,4,1,0,2023,Round 10
203,192,Jonathon Ceglar,RUC,70,10.1,0,12,3,2,5,7,5,21,2023,Round 10
204,192,Brad Close,FWD,30,7,0,9,0,2,2,4,5,0,2023,Round 10
205,192,Jack Crisp,MID,62,13.9,1,15,5,2,1,9,6,0,2023,Round 10
206,192,Charlie Curnow,KEYF,101,14.2,3,16,7,2,0,14,2,0,2023,Round 10
207,192,Ed Curnow,FWD,72,4.7,0,21,4,2,1,11,10,0,2023,Round 10
208,192,Taylor Duryea,DEF,58,7.2,0,14,4,2,0,8,6,0,2023,Round 10
209,192,Brandon Ellis,MID,55,3.4,0,14,4,2,5,9,5,0,2023,Round 10
210,192,Cameron Fleeton,DEF,41,6.2,0,11,2,2,0,5,6,0,2023,Round 10
211,192,Darcy Fogarty,KEYF,34,2.9,0,6,4,2,0,4,2,0,2023,Round 10
212,192,Robbie Fox,DEF,96,15.5,0,28,6,2,1,14,14,0,2023,Round 10
213,192,Michael Frederick,FWD,77,11.4,2,13,7,2,0,9,4,0,2023,Round 10
214,192,Bayley Fritsch,FWD,74,12.7,2,13,6,2,0,10,3,0,2023,Round 10
215,192,Andrew Gaff,MID,42,1.1,0,10,3,2,1,5,5,0,2023,Round 10
216,192,Max Gawn,RUC,66,5.2,0,12,0,2,4,8,4,30,2023,Round 10
217,192,Jack Graham,FWD,67,10.3,1,17,3,2,1,10,7,0,2023,Round 10
218,192,Zach Guthrie,DEF,59,3.4,0,12,6,2,0,9,3,0,2023,Round 10
219,192,Aaron Hall,DEF,74,10.5,0,21,4,2,1,15,6,0,2023,Round 10
220,192,Blake Hardwick,DEF,63,8.3,0,17,4,2,0,8,9,0,2023,Round 10
221,192,Isaac Heeney,FWD,71,13.5,1,15,6,2,0,8,7,0,2023,Round 10
222,192,Jack Higgins,FWD,72,12.8,3,12,5,2,0,6,6,0,2023,Round 10
223,192,Nick Hind,DEF,84,6,0,22,5,2,0,17,5,0,2023,Round 10
224,192,Mitchell Hinge,DEF,11,-0.2,0,1,0,2,0,1,0,0,2023,Round 10
225,192,Dan Houston,DEF,115,15.4,1,33,5,2,3,24,9,0,2023,Round 10
226,192,Connor Idun,DEF,55,13.9,0,16,2,2,0,7,9,0,2023,Round 10
227,192,Jarman Impey,DEF,54,10.6,0,14,3,2,0,9,5,0,2023,Round 10
228,192,Tom Jonas,KEYD,32,5.9,0,5,3,2,0,4,1,0,2023,Round 10
229,192,Matthew Kennedy,MID,78,11.3,0,22,5,2,2,11,11,0,2023,Round 10
230,192,Mitch Knevitt,MID,57,8.9,0,13,3,2,1,11,2,0,2023,Round 10
231,192,Nick Larkey,KEYF,70,4.8,2,14,5,2,0,8,6,0,2023,Round 10
232,192,Ryan Lester,KEYD,64,8.1,0,11,8,2,0,10,1,0,2023,Round 10
233,192,Rowan Marshall,RUC,110,16.1,0,24,3,2,5,16,8,30,2023,Round 10
234,192,Steven May,KEYD,80,17.1,0,23,2,2,0,19,4,0,2023,Round 10
235,192,Mitch McGovern,DEF,30,1.3,0,8,2,2,0,6,2,0,2023,Round 10
236,192,Andrew McGrath,DEF,117,10.3,0,29,12,2,0,18,11,0,2023,Round 10
237,192,Hayden McLean,RUC,72,11.8,2,13,4,2,1,8,5,2,2023,Round 10
238,192,Brody Mihocek,KEYF,82,15.5,4,10,8,2,0,9,1,0,2023,Round 10
239,192,Wayne Milera,DEF,77,9.1,0,21,5,2,2,15,6,0,2023,Round 10
240,192,Dylan Moore,FWD,79,11.7,1,22,3,2,1,11,11,0,2023,Round 10
241,192,Jesse Motlop,FWD,35,10.3,0,9,1,2,1,5,4,0,2023,Round 10
242,192,Lachie Neale,MID,117,13.5,0,35,8,2,10,14,21,0,2023,Round 10
243,192,Tim O'Brien,KEYD,45,5.6,0,8,5,2,0,5,3,0,2023,Round 10
244,192,Nathan O'Driscoll,MID,92,5.1,0,20,10,2,2,16,4,0,2023,Round 10
245,192,Xavier O'Halloran,FWD,55,10.8,1,13,2,2,1,9,4,0,2023,Round 10
246,192,Mitch Owens,KEYF,36,5.5,0,7,1,2,1,4,3,4,2023,Round 10
247,192,Tom Papley,FWD,40,7,0,11,1,2,1,6,5,0,2023,Round 10
248,192,Alex Pearce,KEYD,65,9.2,0,12,8,2,0,8,4,0,2023,Round 10
249,192,Kysaiah Pickett,FWD,28,7.4,1,6,1,2,0,2,4,0,2023,Round 10
250,192,Marc Pittonet,RUC,70,7.3,0,13,3,2,6,9,4,28,2023,Round 10
251,192,Josh Rachele,FWD,74,10.4,2,16,3,2,1,12,4,0,2023,Round 10
252,192,Mason Redman,DEF,107,12.8,0,27,8,2,0,21,6,0,2023,Round 10
253,192,Malcolm Rosas,FWD,35,5.2,1,5,2,2,0,4,1,0,2023,Round 10
254,192,Sebastian Ross,MID,38,5.2,0,12,1,2,4,9,3,0,2023,Round 10
255,192,Jack Ross,MID,103,13.4,0,26,10,2,0,13,13,0,2023,Round 10
256,192,Bailey Scott,MID,121,12.1,1,33,6,2,7,23,10,0,2023,Round 10
257,192,Steele Sidebottom,MID,74,8.3,0,23,3,2,1,11,12,0,2023,Round 10
258,192,Sam Simpson,FWD,18,3.3,0,6,0,2,0,1,5,0,2023,Round 10
259,192,Jack Sinclair,DEF,141,23.5,2,37,8,2,4,26,11,0,2023,Round 10
260,192,Isaac Smith,FWD,90,15.4,2,18,6,2,1,14,4,0,2023,Round 10
261,192,Jake Soligo,MID,29,1.1,0,7,1,2,2,4,3,0,2023,Round 10
262,192,Charlie Spargo,FWD,50,5.3,1,12,2,2,0,6,6,0,2023,Round 10
263,192,Tyson Stengle,FWD,55,8,2,11,2,2,2,9,2,0,2023,Round 10
264,192,Dylan Stephens,MID,39,1,0,9,3,2,0,6,3,0,2023,Round 10
265,192,Josh Treacy,KEYF,30,4,1,4,2,2,0,2,2,0,2023,Round 10
266,192,Nick Vlastuin,DEF,99,13.6,0,22,11,2,0,17,5,0,2023,Round 10
267,192,Jimmy Webster,DEF,63,6.3,0,14,7,2,1,6,8,0,2023,Round 10
268,192,Sam Weideman,KEYF,76,9.5,2,11,7,2,0,8,3,0,2023,Round 10
269,192,Lewis Young,KEYD,65,6.9,0,15,7,2,0,8,7,0,2023,Round 10
270,192,Hayden Young,DEF,83,12.3,0,22,4,2,2,15,7,0,2023,Round 10
271,192,Jacob van Rooyen,KEYF,43,4.3,1,10,2,2,0,7,3,0,2023,Round 10
272,273,Aliir Aliir,KEYD,29,6.1,0,7,3,1,0,5,2,0,2023,Round 10
273,273,Oscar Allen,KEYF,35,5.7,1,6,3,1,1,4,2,0,2023,Round 10
274,273,Mac Andrew,KEYD,75,8.6,0,16,9,1,2,14,2,0,2023,Round 10
275,273,Oskar Baker,MID,74,4.7,0,20,4,1,2,18,2,0,2023,Round 10
276,273,Bailey Banfield,FWD,89,5.9,1,20,8,1,2,15,5,0,2023,Round 10
277,273,Rhett Bazzo,KEYD,17,1.2,0,5,1,1,0,2,3,0,2023,Round 10
278,273,Jarrod Berry,MID,85,5.5,1,20,8,1,2,13,7,0,2023,Round 10
279,273,Nick Blakey,DEF,64,14.1,0,19,4,1,0,12,7,0,2023,Round 10
280,273,James Blanck,KEYD,47,8.2,0,10,5,1,0,8,2,0,2023,Round 10
281,273,Jake Bowey,DEF,32,4.6,0,10,1,1,0,5,5,0,2023,Round 10
282,273,Jordan Boyd,DEF,44,4.5,0,11,3,1,1,8,3,0,2023,Round 10
283,273,Ryan Burton,DEF,57,5.4,1,10,6,1,0,8,2,0,2023,Round 10
284,273,Ryan Byrnes,MID,63,5.2,0,18,4,1,1,10,8,0,2023,Round 10
285,273,Finn Callaghan,MID,66,8.6,0,20,4,1,1,10,10,0,2023,Round 10
286,273,Levi Casboult,KEYF,44,8.1,1,8,4,1,0,6,2,3,2023,Round 10
287,273,Sam Collins,KEYD,59,9.7,0,13,7,1,1,8,5,0,2023,Round 10
288,273,Trent Cotchin,FWD,60,9.6,0,18,3,1,1,10,8,0,2023,Round 10
289,273,Matthew Cottrell,FWD,36,-0.3,0,11,1,1,0,7,4,0,2023,Round 10
290,273,Mason Cox,RUC,64,1.4,1,9,6,1,0,7,2,15,2023,Round 10
291,273,Brennan Cox,KEYD,54,8.7,0,14,5,1,0,7,7,0,2023,Round 10
292,273,Paul Curtis,FWD,21,5.4,1,5,1,1,0,3,2,0,2023,Round 10
293,273,Massimo D'Ambrosio,DEF,22,0.9,0,5,2,1,0,2,3,0,2023,Round 10
294,273,Bailey Dale,DEF,130,17.5,0,36,9,1,0,26,10,0,2023,Round 10
295,273,Sam Day,KEYF,9,1,0,2,1,1,0,1,1,0,2023,Round 10
296,273,Oliver Dempsey,FWD,11,0.4,0,3,1,1,0,1,2,0,2023,Round 10
297,273,Thomson Dow,MID,22,1,0,6,1,1,2,4,2,0,2023,Round 10
298,273,Sam Durham,MID,96,12.8,2,21,9,1,2,11,10,0,2023,Round 10
299,273,Harry Edwards,KEYD,41,7.5,0,10,4,1,0,8,2,0,2023,Round 10
