,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,253,Jack Lukosius,KEYF,90,9.1,1,20,7,1,0,17,3,0,2022,Round 23
302,253,Darcy Macpherson,FWD,69,13.1,0,20,5,1,1,12,8,0,2022,Round 23
303,253,Logan McDonald,KEYF,61,5.6,2,11,5,1,1,8,3,0,2022,Round 23
304,253,Ned McHenry,FWD,29,3.5,0,11,1,1,0,5,6,0,2022,Round 23
305,253,Ben McKay,KEYD,61,9.3,0,13,8,1,0,7,6,0,2022,Round 23
306,253,Harry McKay,KEYF,86,3.6,2,16,10,1,0,10,6,1,2022,Round 23
307,253,Jake Melksham,FWD,43,14.2,1,10,2,1,0,6,4,0,2022,Round 23
308,253,Brody Mihocek,KEYF,27,-4.4,0,6,4,1,0,5,1,0,2022,Round 23
309,253,David Mundy,MID,88,12.6,1,30,4,1,6,12,18,0,2022,Round 23
310,253,Nick Murray,KEYD,26,4.8,0,5,2,1,0,3,2,3,2022,Round 23
311,253,Aaron Naughton,KEYF,85,7.5,3,15,6,1,0,10,5,4,2022,Round 23
312,253,Mark O'Connor,DEF,48,4.7,0,13,3,1,0,8,5,0,2022,Round 23
313,253,Tom Papley,FWD,45,5.1,1,8,4,1,0,6,2,0,2022,Round 23
314,253,Ben Paton,DEF,79,6.3,0,20,8,1,0,13,7,0,2022,Round 23
315,253,Jack Payne,KEYD,70,5.8,0,13,9,1,0,12,1,0,2022,Round 23
316,253,Alex Pearce,KEYD,69,17.9,1,16,5,1,1,10,6,0,2022,Round 23
317,253,James Peatling,FWD,37,6.1,0,11,3,1,0,5,6,0,2022,Round 23
318,253,Flynn Perez,MID,73,11.7,0,24,2,1,0,14,10,0,2022,Round 23
319,253,Archie Perkins,FWD,38,2.7,0,7,4,1,0,7,0,0,2022,Round 23
320,253,Kysaiah Pickett,FWD,70,13.2,4,11,4,1,0,7,4,0,2022,Round 23
321,253,Marc Pittonet,RUC,63,10.7,0,15,1,1,5,7,8,17,2022,Round 23
322,253,Tom Powell,FWD,50,12.5,0,17,2,1,1,6,11,0,2022,Round 23
323,253,Sam Powell-Pepper,FWD,58,8,1,13,4,1,1,8,5,1,2022,Round 23
324,253,Dane Rampe,KEYD,52,5.4,0,13,4,1,0,8,5,0,2022,Round 23
325,253,Esava Ratugolea,KEYF,30,5.8,0,7,3,1,0,6,1,0,2022,Round 23
326,253,Willie Rioli,FWD,9,0,0,3,1,1,0,2,1,0,2022,Round 23
327,253,Gary Rohan,FWD,57,12.7,2,11,5,1,0,7,4,0,2022,Round 23
328,253,Adam Saad,DEF,67,12.7,0,21,3,1,2,15,6,0,2022,Round 23
329,253,Jack Saunders,FWD,31,4.5,1,7,1,1,0,3,4,0,2022,Round 23
330,253,Joel Selwood,MID,97,7.7,2,28,6,1,5,12,16,0,2022,Round 23
331,253,Brodie Smith,DEF,41,3.9,0,12,1,1,1,10,2,0,2022,Round 23
332,253,Tyler Sonsie,FWD,74,6.1,1,19,4,1,0,11,8,0,2022,Round 23
333,253,Charlie Spargo,FWD,37,4.1,0,9,3,1,0,5,4,0,2022,Round 23
334,253,Dylan Stephens,MID,62,5,0,17,5,1,1,14,3,0,2022,Round 23
335,253,Laitham Vandermeer,FWD,51,3.9,0,13,3,1,0,11,2,0,2022,Round 23
336,253,Nasiah Wanganeen-Milera,MID,74,2.3,0,19,6,1,1,15,4,0,2022,Round 23
337,253,Jacob Weitering,KEYD,43,9.7,0,10,4,1,0,9,1,0,2022,Round 23
338,253,Bailey Williams,MID,62,7,0,16,5,1,1,10,6,0,2022,Round 23
339,253,Zac Williams,DEF,58,12.9,0,16,3,1,2,13,3,0,2022,Round 23
340,253,Marcus Windhager,FWD,41,5.1,1,11,1,1,1,6,5,0,2022,Round 23
341,253,Josh Worrell,KEYD,42,7.5,0,11,3,1,1,7,4,0,2022,Round 23
342,253,Lachie Young,DEF,90,3.3,0,26,9,1,0,12,14,0,2022,Round 23
343,344,Aliir Aliir,KEYD,44,12.9,0,11,7,0,0,7,4,0,2022,Round 23
344,344,Liam Baker,DEF,71,13.3,0,26,2,0,0,12,14,0,2022,Round 23
345,344,Noah Balta,KEYD,64,5.5,0,17,7,0,0,12,5,0,2022,Round 23
346,344,Bailey Banfield,FWD,10,-3.5,0,5,0,0,0,4,1,0,2022,Round 23
347,344,Rhett Bazzo,KEYD,70,4.7,0,15,9,0,0,13,2,0,2022,Round 23
348,344,Jed Bews,DEF,47,5.5,0,13,4,0,1,8,5,0,2022,Round 23
349,344,Callum M. Brown,KEYF,40,4.8,0,11,3,0,0,8,3,0,2022,Round 23
350,344,Jason Castagna,FWD,0,0.2,0,0,0,0,0,0,0,0,2022,Round 23
351,344,Greg Clark,MID,10,2.3,0,5,0,0,0,0,5,0,2022,Round 23
352,344,Jordan Clark,DEF,72,16.6,1,22,4,0,1,12,10,0,2022,Round 23
353,344,Charlie Constable,MID,18,1,0,4,2,0,0,4,0,0,2022,Round 23
354,344,Zaine Cordy,KEYD,35,6.5,0,12,3,0,0,5,7,0,2022,Round 23
355,344,Joe Daniher,KEYF,49,1.9,2,12,3,0,0,8,4,0,2022,Round 23
356,344,Sam Darcy,KEYD,69,7.7,2,13,6,0,0,9,4,1,2022,Round 23
357,344,Ben Davis,DEF,18,1.9,0,5,1,0,0,5,0,0,2022,Round 23
358,344,Kallan Dawson,KEYD,60,4.4,0,15,7,0,0,7,8,0,2022,Round 23
359,344,Sam De Koning,KEYD,37,5.5,0,11,3,0,0,5,6,0,2022,Round 23
360,344,Sam Durham,MID,15,3.9,0,6,1,0,1,3,3,0,2022,Round 23
361,344,Jamie Elliott,FWD,61,7.6,2,12,4,0,0,10,2,0,2022,Round 23
362,344,Jy Farrar,DEF,28,3.4,0,10,4,0,0,5,5,0,2022,Round 23
363,344,Robbie Fox,DEF,60,5.4,0,17,5,0,0,11,6,0,2022,Round 23
364,344,Bayley Fritsch,FWD,82,12.7,4,13,6,0,0,13,0,0,2022,Round 23
365,344,Ryan Gardner,KEYD,36,8.1,0,9,4,0,0,6,3,0,2022,Round 23
366,344,Jack Ginnivan,FWD,49,10.5,3,8,2,0,1,8,0,0,2022,Round 23
367,344,Caleb Graham,KEYD,41,9.1,0,11,4,0,0,7,4,0,2022,Round 23
368,344,Denver Grainger-Barras,KEYD,43,11.2,0,10,6,0,0,7,3,0,2022,Round 23
369,344,Cooper Hamilton,DEF,0,0,0,0,0,0,0,0,0,0,2022,Round 23
370,344,Oliver Henry,KEYF,0,0,0,0,0,0,0,0,0,0,2022,Round 23
371,344,Jack Henry,KEYD,52,12.5,1,12,6,0,0,7,5,0,2022,Round 23
372,344,Michael Hibberd,DEF,23,6.1,0,10,1,0,0,5,5,0,2022,Round 23
373,344,Eric Hipwood,KEYF,27,-0.6,0,6,4,0,0,4,2,2,2022,Round 23
374,344,Elijah Hollands,MID,67,2.7,0,20,7,0,3,12,8,0,2022,Round 23
375,344,Dougal Howard,KEYD,57,2.4,0,12,9,0,0,9,3,0,2022,Round 23
376,344,Michael Hurley,KEYF,31,6.4,1,6,2,0,0,5,1,0,2022,Round 23
377,344,James Jordon,MID,11,0.1,0,2,2,0,0,1,1,0,2022,Round 23
378,344,Jake Kelly,DEF,52,4,0,17,6,0,1,9,8,0,2022,Round 23
379,344,Adam Kennedy,DEF,48,8.8,0,14,4,0,0,7,7,0,2022,Round 23
380,344,Max King,KEYF,79,21.2,5,12,7,0,0,9,3,0,2022,Round 23
381,344,Jake Kolodjashnij,KEYD,8,1.6,0,3,0,0,0,1,2,0,2022,Round 23
382,344,Jarrod Lienert,KEYD,76,8.2,0,20,9,0,1,17,3,0,2022,Round 23
383,344,Connor Macdonald,FWD,59,9.9,0,15,6,0,0,11,4,0,2022,Round 23
384,344,Finlay Macrae,FWD,27,1.8,0,11,1,0,0,5,6,0,2022,Round 23
385,344,Robbie McComb,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 23
386,344,Ben McEvoy,RUC,50,9.2,2,5,2,0,1,3,2,21,2022,Round 23
387,344,Justin McInerney,MID,56,10.5,0,16,4,0,0,11,5,0,2022,Round 23
388,344,Tim Membrey,KEYF,69,4.1,1,14,8,0,0,11,3,0,2022,Round 23
389,344,Darcy Moore,KEYD,94,17.5,0,24,9,0,0,17,7,0,2022,Round 23
390,344,Dylan Moore,FWD,91,7.8,2,19,10,0,1,13,6,0,2022,Round 23
391,344,Jack Newnes,MID,0,0,0,0,0,0,0,0,0,0,2022,Round 23
392,344,Lochie O'Brien,MID,80,4.3,0,19,8,0,0,16,3,0,2022,Round 23
393,344,Sam Petrevski-Seton,FWD,60,7.5,0,16,7,0,1,10,6,0,2022,Round 23
394,344,Mason Redman,DEF,47,5.9,0,15,4,0,0,11,4,0,2022,Round 23
395,344,Zach Reid,KEYD,27,1.8,0,7,3,0,0,4,3,0,2022,Round 23
396,344,Daniel Rich,DEF,68,15.7,0,22,2,0,0,18,4,0,2022,Round 23
397,344,Jordan Ridley,KEYD,66,4.8,0,16,8,0,0,13,3,0,2022,Round 23
398,344,Mitch Robinson,MID,28,5.8,1,5,3,0,1,3,2,0,2022,Round 23
399,344,Jack Ross,MID,76,15.9,1,21,7,0,1,10,11,0,2022,Round 23
400,344,Lachie Schultz,FWD,68,8.6,1,20,5,0,0,12,8,0,2022,Round 23
401,344,Jai Serong,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 23
402,344,Alex Sexton,FWD,93,17.7,6,14,6,0,0,14,0,0,2022,Round 23
403,344,Isaac Smith,FWD,98,8.8,1,23,8,0,0,18,5,0,2022,Round 23
404,344,Brandon Starcevich,DEF,54,1.7,0,12,7,0,0,9,3,0,2022,Round 23
405,344,Jake Stringer,KEYF,13,7.2,1,3,0,0,0,1,2,0,2022,Round 23
406,344,Robbie Tarrant,KEYD,28,4.4,0,10,3,0,0,5,5,0,2022,Round 23
407,344,Darcy Tucker,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 23
408,344,Zach Tuohy,DEF,95,10.2,1,24,7,0,1,18,6,0,2022,Round 23
409,344,Kayne Turner,DEF,0,0,0,0,0,0,0,0,0,0,2022,Round 23
410,344,Brandon Walker,DEF,54,6.7,0,14,5,0,0,11,3,0,2022,Round 23
411,344,Callum Wilkie,DEF,58,6.4,0,13,7,0,0,10,3,0,2022,Round 23
412,344,Brandon Zerk-Thatcher,KEYD,24,0.5,0,6,3,0,0,4,2,0,2022,Round 23
413,344,Cameron Zurhaar,FWD,36,2,0,12,1,0,2,6,6,0,2022,Round 23
