,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
30,24,Lance Franklin,KEYF,94,16.6,4,14,4,7,0,7,7,0,2016,Round 13
31,24,Sam Gibson,MID,91,9.1,0,18,4,7,3,13,5,0,2016,Round 13
32,24,Robbie Gray,MID,76,11.3,0,18,1,7,8,9,9,0,2016,Round 13
33,24,Jack Gunston,KEYF,47,2.5,0,6,2,7,0,2,4,1,2016,Round 13
34,24,Dan Hannebery,MID,91,8.2,0,28,1,7,2,10,18,0,2016,Round 13
35,24,Mark Hutchings,MID,70,0.7,0,13,4,7,2,8,5,0,2016,Round 13
36,24,Jack Macrae,FWD,112,9.9,0,31,4,7,2,12,19,1,2016,Round 13
37,24,Chris Mayne,FWD,83,13.3,1,13,5,7,0,5,8,1,2016,Round 13
38,24,Jack Redden,MID,64,7,0,16,1,7,3,6,10,0,2016,Round 13
39,24,Tom Scully,MID,94,12.7,0,21,7,7,4,9,12,0,2016,Round 13
40,24,Luke Shuey,MID,106,13,1,25,4,7,4,14,11,0,2016,Round 13
41,42,Lin Jong,FWD,101,12.6,1,20,7,6,3,8,12,2,2016,Round 13
42,42,James Kelly,DEF,88,7.7,0,21,5,6,8,11,10,0,2016,Round 13
43,42,Oscar McDonald,KEYD,81,5.9,0,15,4,6,1,10,5,0,2016,Round 13
44,42,Ben McGlynn,FWD,94,11.7,2,16,4,6,2,14,2,0,2016,Round 13
45,42,Sam Mitchell,MID,99,9.3,0,26,5,6,5,16,10,0,2016,Round 13
46,42,Lachie Neale,MID,128,18.3,0,38,4,6,8,14,24,0,2016,Round 13
47,42,Cameron O'Shea,DEF,40,6.6,0,8,0,6,0,6,2,0,2016,Round 13
48,42,Danyle Pearce,MID,106,6.7,0,25,5,6,1,16,9,0,2016,Round 13
49,42,Dane Rampe,KEYD,56,11.2,0,12,3,6,0,5,7,0,2016,Round 13
50,42,Cyril Rioli,FWD,77,14.7,2,15,2,6,3,12,3,0,2016,Round 13
51,42,Mitch Robinson,MID,130,19.9,1,39,2,6,10,15,24,0,2016,Round 13
52,42,Jack Viney,MID,92,8,0,26,2,6,4,13,13,0,2016,Round 13
53,42,Ollie Wines,MID,79,9.6,0,19,2,6,7,6,13,3,2016,Round 13
54,55,Aliir Aliir,KEYD,53,7.8,0,10,2,5,1,7,3,0,2016,Round 13
55,55,Jason Ashby,DEF,60,6,0,13,2,5,0,7,6,0,2016,Round 13
56,55,Tomas Bugg,MID,76,4.6,0,23,0,5,1,13,10,0,2016,Round 13
57,55,Josh Caddy,FWD,71,12.8,1,16,3,5,2,6,10,1,2016,Round 13
58,55,Adam Cooney,MID,126,9.1,0,25,12,5,4,18,7,0,2016,Round 13
59,55,Nick Dal Santo,MID,96,7.6,0,24,5,5,3,12,12,1,2016,Round 13
60,55,Majak Daw,RUC,58,8.5,0,8,1,5,2,5,3,12,2016,Round 13
61,55,Courtenay Dempsey,DEF,87,11.5,0,18,4,5,0,14,4,0,2016,Round 13
62,55,Charlie Dixon,KEYF,60,5.9,1,8,3,5,0,5,3,1,2016,Round 13
63,55,Cory Gregson,FWD,76,8.6,0,14,6,5,0,7,7,0,2016,Round 13
64,55,Mark LeCras,FWD,101,16.3,4,15,5,5,2,13,2,0,2016,Round 13
65,55,Callum Mills,DEF,90,11.5,0,23,2,5,2,16,7,0,2016,Round 13
66,55,David Mundy,MID,99,8.7,0,27,5,5,5,15,12,0,2016,Round 13
67,55,Matthew Pavlich,KEYF,106,18.4,4,15,7,5,0,10,5,1,2016,Round 13
68,55,Jasper Pittard,DEF,98,8.6,0,23,6,5,0,17,6,0,2016,Round 13
69,55,Zac Smith,RUC,60,9.4,0,11,1,5,2,3,8,14,2016,Round 13
70,55,Dean Towers,FWD,123,16.7,2,27,6,5,2,14,13,5,2016,Round 13
71,55,Jack Trengove,MID,62,6.9,0,19,0,5,1,6,13,0,2016,Round 13
72,55,Jack Watts,KEYF,80,8.7,0,18,4,5,1,11,7,2,2016,Round 13
73,55,David Zaharakis,MID,91,12.1,0,25,2,5,6,11,14,0,2016,Round 13
74,75,Karl Amon,FWD,69,8.7,0,15,4,4,2,11,4,0,2016,Round 13
75,75,Hayden Ballantyne,FWD,77,0.4,1,16,4,4,3,7,9,0,2016,Round 13
76,75,Travis Boak,MID,75,6.1,0,20,4,4,5,11,9,0,2016,Round 13
77,75,Shaun Burgoyne,DEF,58,13,0,17,1,4,3,7,10,0,2016,Round 13
78,75,Tom Campbell,RUC,55,3.1,0,9,2,4,2,4,5,15,2016,Round 13
79,75,Zac Clarke,RUC,101,3.9,0,15,4,4,1,8,7,43,2016,Round 13
80,75,Sam Collins,KEYD,46,4.6,0,10,2,4,1,5,5,1,2016,Round 13
81,75,Joe Daniher,KEYF,81,8.5,2,11,6,4,0,9,2,0,2016,Round 13
82,75,Jonathan Giles,RUC,62,4.8,1,6,2,4,1,3,3,18,2016,Round 13
83,75,Todd Goldstein,RUC,81,8.6,0,8,3,4,2,1,7,39,2016,Round 13
84,75,Ryan Griffen,MID,80,15.1,1,18,5,4,4,8,10,2,2016,Round 13
85,75,Lachie Henderson,KEYD,92,9.4,0,19,9,4,0,10,9,0,2016,Round 13
86,75,Neville Jetta,DEF,29,7,0,7,0,4,0,2,5,0,2016,Round 13
87,75,Josh P. Kennedy,MID,88,21,1,28,0,4,9,15,13,0,2016,Round 13
88,75,Dean Kent,FWD,48,13.6,1,12,1,4,1,5,7,0,2016,Round 13
89,75,Matthew Leuenberger,RUC,79,13.6,2,7,3,4,1,4,3,27,2016,Round 13
90,75,Tom Liberatore,MID,74,12.1,0,22,2,4,3,8,14,0,2016,Round 13
91,75,Rory Lobb,KEYF,76,15.2,0,14,4,4,0,6,8,13,2016,Round 13
92,75,Jake Neade,FWD,57,10,0,13,3,4,0,6,7,0,2016,Round 13
93,75,Marco Paparone,DEF,72,0,0,18,6,4,0,11,7,0,2016,Round 13
94,75,Christian Petracca,FWD,72,10.9,2,14,2,4,1,10,4,0,2016,Round 13
95,75,Paul Puopolo,FWD,58,10.3,1,13,2,4,2,7,6,0,2016,Round 13
96,75,Gary Rohan,FWD,52,8.5,0,13,1,4,0,9,4,0,2016,Round 13
97,75,Joel Selwood,MID,102,25.4,2,28,1,4,9,14,14,0,2016,Round 13
98,75,Dylan Shiel,MID,67,15.5,0,21,0,4,6,8,13,0,2016,Round 13
99,75,Callum Sinclair,RUC,53,6.1,0,11,1,4,2,4,7,14,2016,Round 13
100,75,Billy Stretch,MID,37,4.6,0,8,0,4,0,5,3,0,2016,Round 13
101,75,Jake Stringer,FWD,66,11.2,0,16,3,4,2,8,8,0,2016,Round 13
102,75,Cam Sutcliffe,DEF,59,5,0,14,2,4,0,8,6,0,2016,Round 13
103,75,Robbie Tarrant,KEYD,103,10.4,0,26,6,4,2,13,13,1,2016,Round 13
104,75,Lindsay Thomas,FWD,65,8.2,3,12,2,4,3,7,5,0,2016,Round 13
105,75,Bernie Vince,DEF,103,2.2,0,28,3,4,5,21,7,2,2016,Round 13
106,75,Josh Wagner,DEF,72,4.4,0,19,2,4,0,15,4,0,2016,Round 13
107,75,Lachie Whitfield,MID,46,4.9,0,13,3,4,1,9,4,0,2016,Round 13
108,75,Mason Wood,FWD,102,9.8,2,20,5,4,0,14,6,0,2016,Round 13
109,110,Patrick Ambrose,KEYD,32,3.6,0,6,2,3,0,4,2,0,2016,Round 13
110,110,Ryan Bastinac,MID,87,24.6,1,29,1,3,6,13,16,0,2016,Round 13
111,110,Connor Blakely,MID,77,7.2,0,21,3,3,2,11,10,1,2016,Round 13
112,110,Luke Breust,FWD,49,11.5,1,12,1,3,2,6,6,0,2016,Round 13
113,110,Sam Butler,DEF,59,9.6,0,13,4,3,1,6,7,0,2016,Round 13
114,110,Darcy Byrne-Jones,DEF,41,5.6,0,14,2,3,0,6,8,0,2016,Round 13
115,110,Jonathon Ceglar,RUC,60,8.6,0,5,2,3,3,2,3,32,2016,Round 13
116,110,Hayden Crozier,DEF,84,10.3,0,21,5,3,2,12,9,0,2016,Round 13
117,110,Caleb Daniel,FWD,81,8.8,0,20,6,3,0,10,10,0,2016,Round 13
118,110,Chris Dawes,KEYF,54,-0.2,0,15,1,3,1,5,10,2,2016,Round 13
119,110,Taylor Duryea,DEF,76,3.8,0,17,6,3,2,16,1,0,2016,Round 13
120,110,Orazio Fantasia,FWD,90,15.1,4,12,6,3,1,11,1,0,2016,Round 13
121,110,Brendon Goddard,MID,104,12.7,0,25,8,3,6,14,11,3,2016,Round 13
122,110,Toby Greene,FWD,114,28.4,4,22,5,3,1,16,6,2,2016,Round 13
123,110,Will Hams,FWD,69,3.9,0,15,6,3,1,7,8,0,2016,Round 13
124,110,Michael Hartley,KEYD,45,4.7,0,8,3,3,0,7,1,0,2016,Round 13
125,110,Brent Harvey,FWD,59,9.2,1,13,4,3,3,11,2,0,2016,Round 13
126,110,Eric Hipwood,KEYF,50,9,1,9,2,3,0,6,3,0,2016,Round 13
127,110,Jacob Hopper,FWD,60,10.8,1,18,2,3,1,6,12,0,2016,Round 13
128,110,Dougal Howard,KEYF,23,1.7,0,5,0,3,1,3,2,3,2016,Round 13
129,110,Daniel Howe,DEF,48,-1.3,0,10,4,3,1,7,3,0,2016,Round 13
130,110,Jayden Hunt,DEF,60,10.7,0,18,1,3,1,9,9,0,2016,Round 13
131,110,Jared Jansen,FWD,61,10.2,0,19,2,3,3,5,14,0,2016,Round 13
132,110,Ben Keays,FWD,37,1.6,0,13,0,3,0,2,11,0,2016,Round 13
133,110,Josh Kelly,MID,85,13.6,1,23,4,3,3,11,12,0,2016,Round 13
134,110,Ben Kennedy,FWD,39,6.7,0,12,0,3,0,6,6,0,2016,Round 13
135,110,Josh J. Kennedy,KEYF,72,20.7,5,10,1,3,0,6,4,1,2016,Round 13
136,110,Jake Kolodjashnij,DEF,66,3.7,0,14,6,3,0,8,6,0,2016,Round 13
137,110,Ryan Lester,FWD,36,2.2,0,6,4,3,0,2,4,0,2016,Round 13
138,110,Tom Lonergan,KEYD,65,6.4,0,14,6,3,0,9,5,0,2016,Round 13
139,110,Stefan Martin,RUC,111,22.7,0,17,3,3,5,6,11,51,2016,Round 13
140,110,Anthony McDonald-Tipungwuti,DEF,71,10.5,0,17,5,3,1,15,2,0,2016,Round 13
141,110,Bradley McKenzie,DEF,54,4.7,0,14,3,3,0,7,7,0,2016,Round 13
142,110,Daniel Menzel,FWD,75,9.7,4,10,6,3,0,7,3,0,2016,Round 13
143,110,Jordan Murdoch,FWD,110,9.1,1,21,11,3,1,15,6,0,2016,Round 13
144,110,Joel Patfull,KEYD,52,1.7,0,12,5,3,0,7,5,0,2016,Round 13
145,110,Liam Picken,MID,72,4.7,1,18,4,3,1,8,10,0,2016,Round 13
146,110,Farren Ray,MID,58,6,0,17,1,3,2,10,7,0,2016,Round 13
147,110,Daniel Rich,MID,88,4.7,0,20,9,3,4,16,4,0,2016,Round 13
148,110,Heath Shaw,DEF,116,12.8,0,31,7,3,0,27,4,0,2016,Round 13
149,110,Isaac Smith,FWD,57,9.1,1,13,4,3,2,7,6,0,2016,Round 13
150,110,Nick Smith,DEF,53,9.1,0,12,2,3,1,11,1,0,2016,Round 13
151,110,Lee Spurr,DEF,105,13.9,0,26,9,3,1,16,10,0,2016,Round 13
152,110,Kade Stewart,FWD,38,6.3,0,7,1,3,0,6,1,0,2016,Round 13
153,110,Darcy Tucker,MID,37,5.6,0,8,2,3,1,2,6,0,2016,Round 13
154,110,Dom Tyson,MID,53,2.1,0,17,0,3,4,10,7,0,2016,Round 13
155,110,Mitch Wallis,FWD,66,10.2,1,15,3,3,1,7,8,0,2016,Round 13
156,110,Callan Ward,MID,74,10.2,0,25,1,3,7,12,13,3,2016,Round 13
157,110,Sharrod Wellingham,DEF,73,5.1,0,20,4,3,0,11,9,0,2016,Round 13
158,110,Daniel Wells,MID,98,18.6,0,30,3,3,9,16,14,0,2016,Round 13
159,110,Jack Ziebell,MID,89,7.6,1,19,5,3,4,15,4,0,2016,Round 13
160,110,Aaron vandenBerg,FWD,44,6.6,0,13,1,3,3,6,7,0,2016,Round 13
161,162,Claye Beams,DEF,82,5.5,0,18,9,2,0,14,4,0,2016,Round 13
162,162,Rohan Bewick,MID,80,7.7,0,22,5,2,0,12,10,0,2016,Round 13
163,162,Shane Biggs,DEF,83,4.2,0,22,6,2,0,12,10,0,2016,Round 13
164,162,Matthew Broadbent,DEF,59,6.7,0,17,3,2,4,8,9,0,2016,Round 13
165,162,Jeremy Cameron,KEYF,56,10.2,2,9,3,2,0,7,2,0,2016,Round 13
166,162,Jack Darling,KEYF,79,11.5,4,12,5,2,0,6,6,0,2016,Round 13
167,162,Zac Dawson,KEYD,47,10.7,0,12,5,2,1,3,9,0,2016,Round 13
168,162,Tory Dickson,FWD,36,4.8,0,9,1,2,1,5,4,0,2016,Round 13
169,162,Tom Downie,RUC,43,1.9,0,5,2,2,0,2,3,20,2016,Round 13
170,162,Josh Dunkley,FWD,36,-1.6,0,9,1,2,0,4,5,1,2016,Round 13
171,162,Corey Enright,DEF,95,20.2,0,27,6,2,1,18,9,0,2016,Round 13
172,162,Michael Firrito,KEYD,29,7.5,0,7,2,2,0,4,3,0,2016,Round 13
173,162,Sam Frost,KEYD,36,3.8,0,11,1,2,0,8,3,0,2016,Round 13
174,162,Darcy Gardiner,DEF,73,5.3,0,17,7,2,0,10,7,0,2016,Round 13
175,162,James Gwilt,KEYD,73,23,0,21,6,2,0,14,7,0,2016,Round 13
176,162,Nick Haynes,KEYD,71,11.5,0,15,8,2,0,12,3,0,2016,Round 13
177,162,Bradley Hill,FWD,38,8.9,0,7,4,2,0,7,0,0,2016,Round 13
178,162,Stephen Hill,MID,65,10.5,1,16,2,2,0,11,5,0,2016,Round 13
179,162,Jesse Hogan,KEYF,78,11.6,1,18,5,2,0,11,7,2,2016,Round 13
180,162,Mitch Honeychurch,FWD,49,5.2,0,16,3,2,3,8,8,0,2016,Round 13
181,162,Lachie Hunter,MID,91,8.2,0,25,6,2,3,13,12,0,2016,Round 13
182,162,Jarman Impey,FWD,45,10.9,2,10,0,2,0,6,4,0,2016,Round 13
183,162,Jordan Lewis,MID,106,17.8,1,31,4,2,11,15,16,3,2016,Round 13
184,162,Jake Lloyd,MID,71,11.4,1,21,2,2,5,14,7,0,2016,Round 13
185,162,Andrew Mackie,DEF,64,5.2,0,15,6,2,0,11,4,0,2016,Round 13
186,162,Chris Masten,MID,78,10.7,1,21,5,2,2,10,11,0,2016,Round 13
187,162,Sam Mayes,DEF,85,10.7,0,23,8,2,1,13,10,0,2016,Round 13
188,162,Jeremy McGovern,KEYD,58,15.4,0,16,5,2,0,9,7,0,2016,Round 13
189,162,Steven Motlop,FWD,113,10.9,2,27,5,2,1,21,6,0,2016,Round 13
190,162,Tim O'Brien,KEYF,50,7.7,1,10,2,2,0,7,3,0,2016,Round 13
191,162,Clayton Oliver,MID,39,3.8,0,15,1,2,1,4,11,0,2016,Round 13
192,162,Sam J. Reid,FWD,56,8.4,1,13,3,2,0,8,5,0,2016,Round 13
193,162,Fletcher Roberts,KEYD,40,1.9,0,10,3,2,0,3,7,0,2016,Round 13
194,162,Brad Sheppard,DEF,71,11,0,18,5,2,0,11,7,0,2016,Round 13
195,162,Mathew Stokes,FWD,64,6.6,0,16,4,2,0,9,7,0,2016,Round 13
196,162,Matt Taberner,KEYF,80,11.4,1,16,6,2,0,11,5,2,2016,Round 13
197,162,Lewis Taylor,FWD,84,7.6,1,21,5,2,2,9,12,0,2016,Round 13
198,162,Josh Walker,KEYF,108,13.3,4,16,9,2,0,11,5,5,2016,Round 13
199,162,Justin Westhoff,KEYF,55,11.7,2,10,4,2,0,9,1,3,2016,Round 13
200,162,Aaron Young,FWD,43,5.3,0,14,2,2,1,5,9,0,2016,Round 13
201,202,Marcus Adams,KEYD,38,11.4,0,11,3,1,0,5,6,0,2016,Round 13
202,202,Shaun Atley,DEF,63,15.5,0,20,3,1,1,10,10,0,2016,Round 13
203,202,Logan Austin,KEYD,19,5.3,0,5,1,1,0,2,3,0,2016,Round 13
204,202,Matthew Boyd,DEF,98,8.9,0,28,9,1,0,19,9,0,2016,Round 13
205,202,Ben Brown,KEYF,68,8.8,1,11,8,1,0,11,0,0,2016,Round 13
206,202,Matt Buntine,DEF,50,2.6,0,10,6,1,0,8,2,0,2016,Round 13
207,202,Jamie Cripps,FWD,77,13.3,2,14,7,1,0,9,5,0,2016,Round 13
208,202,Tom Cutler,DEF,73,14.3,0,24,2,1,0,13,11,0,2016,Round 13
209,202,Phil Davis,KEYD,40,6.2,0,9,5,1,0,5,4,0,2016,Round 13
210,202,James Frawley,KEYD,20,5.8,0,4,3,1,0,4,0,0,2016,Round 13
211,202,Josh Gibson,KEYD,16,11.3,0,4,1,1,0,2,2,0,2016,Round 13
212,202,Pearce Hanley,MID,146,14.3,2,36,12,1,1,21,15,0,2016,Round 13
213,202,Hamish Hartlett,DEF,53,9,0,12,6,1,0,7,5,0,2016,Round 13
214,202,Billy Hartung,MID,64,6.6,2,14,3,1,1,11,3,0,2016,Round 13
215,202,Ryan Harwood,DEF,11,3,0,3,0,1,0,1,2,0,2016,Round 13
216,202,Tom Hawkins,KEYF,64,15.1,4,10,5,1,0,7,3,0,2016,Round 13
217,202,Josh Hill,FWD,53,12.9,1,11,4,1,2,8,3,0,2016,Round 13
218,202,Shannon Hurn,DEF,63,12.6,0,16,5,1,1,12,4,0,2016,Round 13
219,202,Nathan Krakouer,DEF,54,10.7,0,16,5,1,1,9,7,0,2016,Round 13
220,202,Jamie Macmillan,DEF,62,1.6,0,15,7,1,1,10,5,0,2016,Round 13
221,202,Lincoln McCarthy,FWD,41,1.7,0,10,5,1,0,5,5,0,2016,Round 13
222,202,Luke McDonald,DEF,18,-1,0,3,2,1,0,2,1,0,2016,Round 13
223,202,Tom McDonald,KEYD,58,9,0,18,2,1,0,11,7,0,2016,Round 13
224,202,Fraser McInnes,KEYF,18,1,0,9,0,1,3,2,7,6,2016,Round 13
225,202,Aaron Mullett,DEF,70,10.7,0,20,2,1,2,16,4,0,2016,Round 13
226,202,Jonathon Patton,KEYF,73,8.2,1,14,8,1,0,8,6,0,2016,Round 13
227,202,Drew Petrie,KEYF,52,13.6,3,8,4,1,0,7,1,0,2016,Round 13
228,202,Jack Redpath,KEYF,30,2.8,1,6,2,1,0,4,2,0,2016,Round 13
229,202,Tom Ruggles,DEF,83,3.2,0,18,10,1,1,15,3,0,2016,Round 13
230,202,Josh Schache,KEYF,90,0,2,15,9,1,0,13,2,0,2016,Round 13
231,202,Will Schofield,KEYD,32,5.7,0,9,3,1,0,4,5,0,2016,Round 13
232,202,James Sicily,FWD,87,21.3,5,13,5,1,0,9,4,0,2016,Round 13
233,202,Tanner Smith,KEYF,29,2.7,1,7,2,1,0,4,3,1,2016,Round 13
234,202,Rhys Stanley,RUC,41,8.4,0,9,2,1,2,4,5,13,2016,Round 13
235,202,Paul Stewart,DEF,28,6.5,0,7,2,1,0,4,3,0,2016,Round 13
236,202,Ben Stratton,DEF,38,3.7,0,8,5,1,0,6,2,0,2016,Round 13
237,202,Nicholas Suban,MID,67,10.7,0,20,4,1,0,10,10,0,2016,Round 13
238,202,Matthew Suckling,DEF,106,17.8,1,26,9,1,3,15,11,0,2016,Round 13
239,202,Harry Taylor,KEYD,56,6.8,0,14,7,1,1,6,8,0,2016,Round 13
240,202,Corey Wagner,FWD,23,4,0,7,1,1,1,3,4,0,2016,Round 13
241,202,Lachie Weller,FWD,47,5.5,1,12,2,1,0,5,7,0,2016,Round 13
242,202,Bailey Williams,DEF,54,12.1,0,20,3,1,0,7,13,0,2016,Round 13
243,202,Chad Wingard,FWD,82,2.4,3,16,4,1,2,12,4,0,2016,Round 13
244,245,Tom Barrass,KEYD,47,8.3,0,11,6,0,0,7,4,0,2016,Round 13
245,245,Grant Birchall,DEF,62,11.8,0,20,5,0,1,10,10,0,2016,Round 13
246,245,Mitch Brown,KEYF,62,3.8,2,12,3,0,0,11,1,0,2016,Round 13
247,245,Andrew Gaff,MID,82,11.8,0,28,3,0,2,15,13,0,2016,Round 13
248,245,Martin Gleeson,DEF,58,8.6,0,18,6,0,0,7,11,0,2016,Round 13
249,245,Mark Jamar,RUC,73,13.9,2,12,6,0,1,6,6,14,2016,Round 13
250,245,Lewis Jetta,FWD,41,9.4,0,15,2,0,3,7,8,0,2016,Round 13
251,245,Matthew Kennedy,FWD,50,12.5,3,11,1,0,0,6,5,0,2016,Round 13
252,245,Shane Kersten,KEYF,20,3.8,0,8,2,0,0,3,5,0,2016,Round 13
253,245,Ben McEvoy,RUC,27,6.1,0,6,3,0,0,3,3,9,2016,Round 13
254,245,Jackson Merrett,FWD,55,8.2,0,17,4,0,0,11,6,0,2016,Round 13
255,245,Daniel Merrett,KEYD,23,10,0,11,3,0,2,5,6,0,2016,Round 13
256,245,Dale Morris,KEYD,46,8.9,0,13,3,0,0,9,4,0,2016,Round 13
257,245,Darcy Parish,MID,43,4,0,13,3,0,1,6,7,0,2016,Round 13
258,245,Jordan Roughead,RUC,33,4.3,0,7,3,0,0,7,0,8,2016,Round 13
259,245,Tommy Sheridan,DEF,51,5.5,0,14,4,0,1,10,4,0,2016,Round 13
260,245,Scott D. Thompson,KEYD,43,1.4,0,15,5,0,0,10,5,0,2016,Round 13
261,245,Michael Walters,FWD,45,10.8,0,13,3,0,2,6,7,0,2016,Round 13
262,245,Zac Williams,DEF,86,16.8,2,23,5,0,0,12,11,0,2016,Round 13
263,245,Nathan Wilson,DEF,57,9,0,19,3,0,0,10,9,0,2016,Round 13
