,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
74,63,Shane Edwards,FWD,94,16.8,2,18,4,5,2,12,6,0,2016,Round 16
75,63,Orazio Fantasia,FWD,86,17.1,3,13,3,5,3,8,5,0,2016,Round 16
76,63,Max Gawn,RUC,110,25.1,0,17,3,5,1,6,11,43,2016,Round 16
77,63,Dan Hannebery,MID,103,8.3,0,31,3,5,5,13,18,0,2016,Round 16
78,63,Jesse Hogan,KEYF,135,8.2,4,20,12,5,0,14,6,1,2016,Round 16
79,63,Daniel Howe,DEF,86,3.6,0,17,7,5,1,14,3,0,2016,Round 16
80,63,Jeremy Howe,DEF,95,20.2,0,22,6,5,0,12,10,0,2016,Round 16
81,63,Sam Jacobs,RUC,120,18.2,3,15,3,5,3,9,6,36,2016,Round 16
82,63,Sam Kerridge,MID,64,3.1,0,19,2,5,2,6,13,0,2016,Round 16
83,63,Jake Kolodjashnij,DEF,46,6.3,0,9,1,5,0,4,5,0,2016,Round 16
84,63,Scott Lycett,RUC,93,7.5,1,12,4,5,3,8,4,28,2016,Round 16
85,63,Dustin Martin,MID,103,12.8,0,38,1,5,8,21,17,0,2016,Round 16
86,63,Lincoln McCarthy,FWD,34,3.6,0,7,2,5,0,3,4,0,2016,Round 16
87,63,Anthony McDonald-Tipungwuti,DEF,89,15.1,2,17,6,5,1,10,7,0,2016,Round 16
88,63,Zach Merrett,MID,126,20,1,36,2,5,7,19,17,0,2016,Round 16
89,63,Sam Michael,RUC,67,9.7,0,9,4,5,3,7,2,16,2016,Round 16
90,63,Darren Minchington,FWD,62,6.4,1,12,2,5,2,4,8,0,2016,Round 16
91,63,Liam Picken,MID,71,6.4,0,16,4,5,3,8,8,0,2016,Round 16
92,63,Luke Shuey,MID,99,17.3,0,29,3,5,9,15,14,1,2016,Round 16
93,63,Devon Smith,FWD,65,9.6,0,15,2,5,3,7,8,0,2016,Round 16
94,63,Adam Treloar,MID,96,11.2,0,27,3,5,6,12,15,0,2016,Round 16
95,63,Dom Tyson,MID,102,7.1,0,31,1,5,7,16,15,0,2016,Round 16
96,63,Bernie Vince,DEF,74,8.7,0,15,4,5,1,11,4,0,2016,Round 16
97,63,Mitch White,DEF,79,8.2,0,20,6,5,1,7,13,0,2016,Round 16
98,63,Elliot Yeo,FWD,95,11.1,1,17,6,5,4,12,5,1,2016,Round 16
99,63,Aaron vandenBerg,FWD,77,11.2,1,22,3,5,2,8,14,0,2016,Round 16
100,101,Hayden Ballantyne,FWD,83,8,1,17,4,4,3,13,4,0,2016,Round 16
101,101,Tom Barrass,KEYD,47,5.6,0,8,3,4,0,5,3,0,2016,Round 16
102,101,Rohan Bewick,MID,73,0,1,15,3,4,3,12,3,0,2016,Round 16
103,101,Mark Blicavs,MID,60,12.8,0,15,1,4,3,6,9,11,2016,Round 16
104,101,Mitch Brown,KEYF,63,8.9,1,12,3,4,0,6,6,0,2016,Round 16
105,101,Nathan Brown,KEYD,50,8.7,0,9,3,4,0,6,3,0,2016,Round 16
106,101,Stephen Coniglio,MID,96,7.8,0,30,3,4,5,13,17,0,2016,Round 16
107,101,Patrick Dangerfield,MID,139,22.7,1,34,6,4,8,22,12,0,2016,Round 16
108,101,Matt Dea,DEF,68,4.3,0,12,6,4,0,9,3,0,2016,Round 16
109,101,Tory Dickson,FWD,96,11.1,1,20,8,4,1,9,11,0,2016,Round 16
110,101,Trent Dumont,MID,81,3.3,1,21,3,4,8,11,10,1,2016,Round 16
111,101,Lance Franklin,KEYF,77,10.2,1,15,7,4,0,6,9,0,2016,Round 16
112,101,Pearce Hanley,MID,83,0,0,23,5,4,7,12,11,2,2016,Round 16
113,101,Jarrod Harbrow,DEF,119,0,0,27,12,4,1,16,11,0,2016,Round 16
114,101,Hamish Hartlett,DEF,87,6.1,0,22,4,4,2,15,7,0,2016,Round 16
115,101,Michael Hartley,KEYD,66,22.5,0,13,6,4,0,8,5,0,2016,Round 16
116,101,Nick Haynes,KEYD,88,12.9,0,19,7,4,1,13,6,0,2016,Round 16
117,101,Lachie Hunter,MID,90,8.5,0,24,6,4,3,13,11,0,2016,Round 16
118,101,Jared Jansen,FWD,67,0,2,14,2,4,2,4,10,0,2016,Round 16
119,101,Lewis Jetta,FWD,54,4.9,0,9,4,4,2,7,2,0,2016,Round 16
120,101,Matt Jones,MID,115,3.1,0,30,7,4,2,18,12,0,2016,Round 16
121,101,Nathan Jones,MID,114,12.8,1,35,2,4,7,14,21,0,2016,Round 16
122,101,Josh Kelly,MID,97,13.1,2,23,3,4,1,11,12,0,2016,Round 16
123,101,Dean Kent,FWD,99,19,3,19,5,4,0,11,8,0,2016,Round 16
124,101,Kyle Langford,FWD,78,6,0,21,4,4,2,9,12,1,2016,Round 16
125,101,Jayden Laverde,FWD,55,11.5,2,9,1,4,0,4,5,0,2016,Round 16
126,101,Jarryd Lyons,MID,80,14.4,1,20,2,4,5,12,8,0,2016,Round 16
127,101,David Mackay,MID,79,10,1,20,2,4,0,11,9,0,2016,Round 16
128,101,Jamie Macmillan,DEF,89,8.9,0,23,3,4,1,16,7,0,2016,Round 16
129,101,Nick Malceski,MID,77,0,0,19,6,4,0,11,8,0,2016,Round 16
130,101,Oleg Markov,DEF,95,4.3,0,18,9,4,0,15,3,0,2016,Round 16
131,101,Jonathon Marsh,KEYD,71,11.5,0,16,5,4,0,11,5,0,2016,Round 16
132,101,Jack Martin,DEF,115,0,0,29,9,4,0,14,15,0,2016,Round 16
133,101,Rhys Mathieson,MID,70,0,0,24,1,4,5,10,14,0,2016,Round 16
134,101,Sam Mayes,DEF,82,0,0,21,3,4,0,16,5,0,2016,Round 16
135,101,Steven Motlop,FWD,66,5.1,0,17,3,4,1,10,7,0,2016,Round 16
136,101,David Mundy,MID,60,6.8,0,14,1,4,1,10,4,3,2016,Round 16
137,101,Sam Naismith,RUC,50,7.2,0,4,0,4,0,1,3,25,2016,Round 16
138,101,Tom Papley,FWD,59,10,2,10,3,4,0,5,5,0,2016,Round 16
139,101,Christian Petracca,FWD,67,2.4,0,18,2,4,2,9,9,1,2016,Round 16
140,101,Cyril Rioli,FWD,99,13.1,3,18,5,4,8,15,3,1,2016,Round 16
141,101,Shane Savage,DEF,36,1.7,0,8,3,4,0,4,4,0,2016,Round 16
142,101,Tom Scully,MID,67,9,0,20,2,4,1,7,13,0,2016,Round 16
143,101,Jayden Short,DEF,76,0.9,0,18,4,4,1,15,3,0,2016,Round 16
144,101,Zac Smith,RUC,78,9.8,1,14,3,4,2,8,6,16,2016,Round 16
145,101,Nick Smith,DEF,55,10.1,0,11,2,4,1,9,2,0,2016,Round 16
146,101,Nicholas Suban,MID,52,11.4,1,9,0,4,1,8,1,2,2016,Round 16
147,101,Liam Sumner,FWD,52,6.3,0,10,3,4,0,7,3,0,2016,Round 16
148,101,Lindsay Thomas,FWD,44,9.2,2,9,1,4,0,7,2,0,2016,Round 16
149,101,Dale Thomas,MID,59,6.3,0,12,4,4,1,7,5,0,2016,Round 16
150,101,Jackson Trengove,RUC,66,8.7,0,14,2,4,4,6,8,15,2016,Round 16
151,101,Darcy Tucker,MID,40,4.6,0,8,2,4,0,2,6,0,2016,Round 16
152,101,Nick Vlastuin,DEF,84,11.3,0,16,9,4,2,12,4,0,2016,Round 16
153,101,Sharrod Wellingham,DEF,68,12.7,0,15,5,4,1,8,7,0,2016,Round 16
154,101,Matthew Wright,FWD,85,11.2,1,24,0,4,2,16,8,0,2016,Round 16
155,101,Aaron Young,FWD,59,12,0,14,2,4,0,7,7,0,2016,Round 16
156,157,Gary Ablett,MID,63,0,1,18,0,3,10,10,8,0,2016,Round 16
157,157,Taylor Adams,MID,104,22.5,1,31,3,3,10,14,17,0,2016,Round 16
158,157,Harris Andrews,KEYD,61,0,2,10,3,3,0,6,4,3,2016,Round 16
159,157,Rory Atkins,MID,73,9.8,0,19,4,3,0,9,10,1,2016,Round 16
160,157,Ryan Bastinac,MID,44,0,0,12,0,3,0,7,5,0,2016,Round 16
161,157,Shane Biggs,DEF,84,8.3,0,20,6,3,0,14,6,0,2016,Round 16
162,157,Matthew Boyd,DEF,104,14,0,28,7,3,1,17,11,0,2016,Round 16
163,157,Ben Brown,KEYF,87,23.9,4,14,5,3,0,8,6,3,2016,Round 16
164,157,Mitchell Brown,KEYF,39,6.2,0,9,2,3,1,2,7,2,2016,Round 16
165,157,Levi Casboult,KEYF,30,5,1,7,1,3,0,3,4,0,2016,Round 16
166,157,Jason Castagna,MID,94,11.2,2,19,7,3,2,13,6,0,2016,Round 16
167,157,Kyle Cheney,DEF,71,13.7,0,19,4,3,1,11,8,0,2016,Round 16
168,157,Mitch Clark,KEYF,43,0.6,0,10,3,3,1,3,7,5,2016,Round 16
169,157,Tom Clurey,KEYD,48,2.9,0,9,4,3,0,8,1,0,2016,Round 16
170,157,Hayden Crozier,DEF,90,2.4,0,20,8,3,1,14,6,0,2016,Round 16
171,157,Courtenay Dempsey,DEF,70,14.4,1,18,1,3,2,11,7,0,2016,Round 16
172,157,Alex Fasolo,FWD,71,13.2,2,14,4,3,0,8,6,0,2016,Round 16
173,157,Andrew Gaff,MID,98,7.5,1,26,5,3,2,18,8,0,2016,Round 16
174,157,Sam Gilbert,KEYD,57,6.7,0,14,3,3,0,7,7,4,2016,Round 16
175,157,Toby Greene,FWD,57,6,0,16,4,3,1,6,10,0,2016,Round 16
176,157,Jade Gresham,FWD,79,8.1,1,19,4,3,2,10,9,0,2016,Round 16
177,157,Brodie Grundy,RUC,119,9.6,1,26,3,3,6,12,14,28,2016,Round 16
178,157,Shaun Hampson,RUC,78,13.2,0,8,2,3,0,2,6,45,2016,Round 16
179,157,Tom Hawkins,KEYF,50,7.8,2,8,2,3,0,5,3,0,2016,Round 16
180,157,Lachie Henderson,KEYD,46,2,0,10,4,3,0,5,5,0,2016,Round 16
181,157,George Hewett,FWD,53,8.1,1,13,3,3,1,5,8,0,2016,Round 16
182,157,Jayden Hunt,DEF,100,10.1,0,29,4,3,3,17,12,0,2016,Round 16
183,157,Jarman Impey,FWD,59,16.7,0,17,3,3,2,8,9,0,2016,Round 16
184,157,Josh Jenkins,KEYF,98,16.5,3,14,7,3,2,12,2,3,2016,Round 16
185,157,Neville Jetta,DEF,95,11.5,0,26,5,3,0,13,13,0,2016,Round 16
186,157,Ben Kennedy,FWD,46,1.6,0,13,1,3,0,4,9,0,2016,Round 16
187,157,Nathan Krakouer,DEF,76,10.7,0,19,6,3,0,16,3,0,2016,Round 16
188,157,Jed Lamb,FWD,36,0.3,0,9,1,3,1,7,2,0,2016,Round 16
189,157,Mark LeCras,FWD,100,8.7,2,20,6,3,3,15,5,0,2016,Round 16
190,157,Jake Lloyd,MID,81,12.5,1,20,2,3,1,16,4,0,2016,Round 16
191,157,Sam Lloyd,FWD,77,9.7,1,15,5,3,0,11,4,0,2016,Round 16
192,157,Tom Lynch,FWD,84,10.9,1,17,8,3,1,10,7,0,2016,Round 16
193,157,Brent Macaffer,FWD,34,7.4,1,6,0,3,0,3,3,0,2016,Round 16
194,157,Mitch McGovern,KEYF,49,6.1,1,9,3,3,1,4,5,0,2016,Round 16
195,157,Jarrad McVeigh,DEF,52,10.9,0,15,0,3,1,7,8,0,2016,Round 16
196,157,Darcy Moore,KEYF,42,1,0,9,4,3,0,5,4,0,2016,Round 16
197,157,Dale Morris,KEYD,69,7.4,0,15,7,3,0,6,9,0,2016,Round 16
198,157,Jack Newnes,MID,95,20.9,1,27,3,3,5,17,10,0,2016,Round 16
199,157,Rhys Palmer,FWD,58,0.9,0,12,5,3,0,9,3,0,2016,Round 16
200,157,Luke Parker,MID,98,12.1,1,27,5,3,6,15,12,0,2016,Round 16
201,157,Joel Patfull,KEYD,60,8.6,0,12,7,3,0,6,6,0,2016,Round 16
202,157,Tom Ruggles,DEF,55,7.8,0,14,2,3,0,8,6,0,2016,Round 16
203,157,Will Schofield,KEYD,63,5,0,14,4,3,0,10,4,0,2016,Round 16
204,157,James Sicily,FWD,38,4,1,6,3,3,0,6,0,0,2016,Round 16
205,157,Jack Silvagni,FWD,40,9.2,1,7,1,3,0,5,2,0,2016,Round 16
206,157,Kade Simpson,DEF,90,15.6,0,21,6,3,2,16,5,0,2016,Round 16
207,157,Callum Sinclair,RUC,32,2.9,0,5,0,3,3,3,2,8,2016,Round 16
208,157,Lee Spurr,DEF,59,7.2,0,14,4,3,0,7,7,0,2016,Round 16
209,157,Jack Steele,FWD,58,9.6,0,15,3,3,4,7,8,0,2016,Round 16
210,157,Jake Stringer,FWD,87,17.7,4,15,6,3,2,10,5,0,2016,Round 16
211,157,Cam Sutcliffe,DEF,87,10.8,0,22,7,3,1,13,9,0,2016,Round 16
212,157,Lewis Taylor,FWD,45,0,0,11,3,3,0,4,7,0,2016,Round 16
213,157,Dean Towers,FWD,98,9.4,2,23,5,3,2,12,11,2,2016,Round 16
214,157,Corey Wagner,FWD,29,5.4,0,7,2,3,1,2,5,0,2016,Round 16
215,157,Taylor Walker,KEYF,65,12.3,1,14,5,3,0,9,5,0,2016,Round 16
216,157,Michael Walters,FWD,66,10.1,0,18,3,3,1,15,3,0,2016,Round 16
217,157,Lukas Webb,FWD,31,4.4,0,7,1,3,0,2,5,0,2016,Round 16
218,157,Lachie Weller,FWD,34,4.5,0,10,1,3,1,2,8,0,2016,Round 16
219,157,Justin Westhoff,KEYF,74,6,1,17,4,3,2,11,6,3,2016,Round 16
220,157,Simon White,DEF,61,9.7,0,15,5,3,0,7,8,0,2016,Round 16
221,157,Reuben William,DEF,50,0,0,13,2,3,0,5,8,0,2016,Round 16
222,157,Ollie Wines,MID,96,11.2,2,25,2,3,3,10,15,6,2016,Round 16
223,157,Mason Wood,FWD,48,6.9,1,7,4,3,0,6,1,0,2016,Round 16
224,225,Callum Ah Chee,FWD,60,0,2,14,3,2,1,8,6,0,2016,Round 16
225,225,Karl Amon,FWD,69,9.3,2,16,3,2,0,9,7,0,2016,Round 16
226,225,Jed Anderson,FWD,50,7,1,11,4,2,2,7,4,0,2016,Round 16
227,225,Dennis Armfield,FWD,102,18.3,4,17,8,2,0,10,7,0,2016,Round 16
228,225,Eddie Betts,FWD,74,17.3,3,17,2,2,2,7,10,0,2016,Round 16
229,225,Jonathon Ceglar,RUC,84,17.8,2,13,2,2,2,6,7,24,2016,Round 16
230,225,Reece Conca,MID,71,1.8,0,21,5,2,1,9,12,0,2016,Round 16
231,225,Luke Delaney,KEYD,44,5.3,0,11,4,2,1,4,7,0,2016,Round 16
232,225,Luke Dunstan,MID,74,14.8,1,24,2,2,3,7,17,0,2016,Round 16
233,225,Brad Ebert,MID,14,-0.3,0,2,1,2,0,2,0,0,2016,Round 16
234,225,Corey Enright,DEF,74,8.8,1,19,5,2,1,11,8,0,2016,Round 16
235,225,Michael Firrito,KEYD,43,7.2,0,12,2,2,0,5,7,0,2016,Round 16
236,225,Sam Frost,KEYD,40,4.9,0,9,3,2,0,5,4,0,2016,Round 16
237,225,Jeff Garlett,FWD,28,8,0,7,1,2,0,3,4,0,2016,Round 16
238,225,Jarryn Geary,DEF,53,11.6,0,16,3,2,0,7,9,0,2016,Round 16
239,225,Bryce Gibbs,MID,104,11.8,0,34,2,2,5,18,16,2,2016,Round 16
240,225,Josh Gibson,KEYD,69,11.2,0,16,8,2,0,8,8,0,2016,Round 16
241,225,Sam Gibson,MID,111,13.2,1,29,7,2,4,16,13,0,2016,Round 16
242,225,Todd Goldstein,RUC,106,15.4,1,11,1,2,2,3,8,65,2016,Round 16
243,225,Ben Griffiths,KEYF,74,8.2,1,10,7,2,1,7,3,10,2016,Round 16
244,225,Jack Gunston,KEYF,74,13.8,3,14,3,2,1,9,5,0,2016,Round 16
245,225,Matthew Hammelmann,KEYD,37,0,0,10,3,2,0,5,5,0,2016,Round 16
246,225,James Harmes,DEF,81,12,0,23,6,2,1,9,14,0,2016,Round 16
247,225,Stephen Hill,MID,80,15.4,0,22,4,2,5,15,7,3,2016,Round 16
248,225,Luke Hodge,DEF,118,12.6,0,29,10,2,7,22,7,0,2016,Round 16
249,225,Shannon Hurn,DEF,96,13.9,1,19,9,2,1,16,3,0,2016,Round 16
250,225,Mark Hutchings,MID,29,7.5,0,11,1,2,2,5,6,0,2016,Round 16
251,225,Steve Johnson,FWD,43,6.4,1,9,2,2,1,4,5,0,2016,Round 16
252,225,Zak Jones,DEF,61,8,1,16,3,2,1,9,7,0,2016,Round 16
253,225,Josh J. Kennedy,KEYF,101,5,4,15,8,2,0,12,3,0,2016,Round 16
254,225,Kade Kolodjashnij,DEF,50,0,0,16,3,2,0,4,12,0,2016,Round 16
255,225,Ed Langdon,FWD,66,11,0,16,5,2,1,11,5,0,2016,Round 16
256,225,Ryan Lester,FWD,71,0,1,18,4,2,3,8,10,0,2016,Round 16
257,225,Jordan Lewis,MID,100,9.9,0,25,9,2,6,16,9,1,2016,Round 16
258,225,Rory Lobb,KEYF,79,12.4,1,14,7,2,1,8,6,8,2016,Round 16
259,225,Tom J. Lynch,KEYF,85,0,5,12,7,2,0,8,4,0,2016,Round 16
260,225,Stefan Martin,RUC,100,0,0,19,5,2,3,13,6,30,2016,Round 16
261,225,Brayden Maynard,DEF,59,8.9,0,15,4,2,0,11,4,0,2016,Round 16
262,225,Liam McBean,KEYF,35,0.7,1,6,2,2,1,3,3,1,2016,Round 16
263,225,Oscar McDonald,KEYD,41,6,0,8,4,2,0,5,3,0,2016,Round 16
264,225,Patrick McGinnity,FWD,40,11.3,1,10,2,2,2,6,4,0,2016,Round 16
265,225,Anthony Miles,MID,66,5.6,0,22,4,2,3,9,13,0,2016,Round 16
266,225,Callum Mills,DEF,92,9.4,1,23,6,2,0,17,6,0,2016,Round 16
267,225,Aaron Mullett,DEF,37,0.3,0,12,1,2,0,8,4,0,2016,Round 16
268,225,Cameron O'Shea,DEF,32,-3.3,0,12,2,2,0,7,5,0,2016,Round 16
269,225,Matthew Pavlich,KEYF,77,16,3,13,5,2,0,9,4,0,2016,Round 16
270,225,Lachie Plowman,KEYD,44,5.2,0,10,4,2,0,6,4,0,2016,Round 16
271,225,Jack Redpath,KEYF,79,9,2,14,5,2,2,10,4,4,2016,Round 16
272,225,Daniel Rich,MID,61,0,2,12,3,2,0,7,5,0,2016,Round 16
273,225,Nick Riewoldt,KEYF,95,16.3,1,21,7,2,3,15,6,5,2016,Round 16
274,225,Daniel Rioli,FWD,32,6.7,0,9,2,2,0,2,7,0,2016,Round 16
275,225,Gary Rohan,FWD,42,4.9,0,10,6,2,0,9,1,0,2016,Round 16
276,225,James Rose,FWD,30,0.8,0,6,2,2,0,3,3,0,2016,Round 16
277,225,Jordan Roughead,RUC,57,7.2,0,11,4,2,2,5,6,13,2016,Round 16
278,225,Matt Shaw,MID,69,0,0,20,3,2,2,11,9,0,2016,Round 16
279,225,Tommy Sheridan,DEF,66,6.7,0,17,4,2,2,12,5,0,2016,Round 16
280,225,Dylan Shiel,MID,77,17.4,1,22,4,2,5,12,10,0,2016,Round 16
281,225,Liam Shiels,MID,38,2.1,0,12,2,2,2,6,6,0,2016,Round 16
282,225,Brodie Smith,DEF,69,11.6,0,18,4,2,1,11,7,0,2016,Round 16
283,225,Matthew Suckling,DEF,96,10.4,1,22,7,2,0,15,7,0,2016,Round 16
284,225,Daniel Talia,KEYD,103,12.8,0,28,7,2,0,17,11,0,2016,Round 16
285,225,Robbie Tarrant,KEYD,67,10,0,14,7,2,0,11,3,0,2016,Round 16
286,225,Harry Taylor,KEYD,66,8.3,0,15,6,2,0,9,6,0,2016,Round 16
287,225,Andrew Walker,FWD,40,4.4,0,13,2,2,1,5,8,0,2016,Round 16
288,225,Mitch Wallis,FWD,45,8.1,0,17,0,2,2,2,15,0,2016,Round 16
289,225,Callan Ward,MID,61,15.2,1,17,2,2,1,8,9,2,2016,Round 16
290,225,Jack Watts,KEYF,114,13.3,3,19,10,2,0,15,4,2,2016,Round 16
291,225,Maverick Weller,FWD,60,13.8,2,13,2,2,0,10,3,0,2016,Round 16
292,293,Blake Acres,FWD,32,7.2,0,12,1,1,3,3,9,1,2016,Round 16
293,293,Aliir Aliir,KEYD,52,13.8,0,15,5,1,0,6,9,0,2016,Round 16
294,293,Patrick Ambrose,KEYD,36,8.4,0,9,3,1,1,6,3,0,2016,Round 16
295,293,Shaun Atley,DEF,66,2,0,18,6,1,1,12,6,0,2016,Round 16
296,293,Logan Austin,KEYD,31,7.3,0,8,3,1,0,5,3,0,2016,Round 16
297,293,Sam Butler,DEF,55,6,0,15,5,1,1,10,5,0,2016,Round 16
298,293,Darcy Byrne-Jones,DEF,52,5.3,0,15,3,1,0,9,6,0,2016,Round 16
299,293,Jeremy Cameron,KEYF,82,18.4,5,14,4,1,0,7,7,0,2016,Round 16
300,293,Travis Cloke,KEYF,121,16.5,4,20,12,1,0,18,2,0,2016,Round 16
301,293,Jamie Cripps,FWD,80,12,3,13,8,1,2,10,3,0,2016,Round 16
302,293,Caleb Daniel,FWD,80,7.7,0,25,5,1,1,14,11,0,2016,Round 16
