,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Tim Kelly,MID,100,14.6,0,22,1,11,5,7,15,0,2023,Round 5
1,1,Matt Rowell,MID,100,15,0,17,3,11,7,10,7,0,2023,Round 5
2,3,Patrick Cripps,MID,81,12.2,0,19,0,10,9,6,13,1,2023,Round 5
3,3,Will Setterfield,MID,100,8.8,0,19,3,10,4,11,8,0,2023,Round 5
4,3,Will Snelling,FWD,90,10.3,1,11,5,10,0,5,6,0,2023,Round 5
5,6,Stephen Coniglio,MID,115,17.6,0,33,1,9,4,17,16,0,2023,Round 5
6,6,Jordan Dawson,MID,133,22.8,0,32,4,9,7,21,11,0,2023,Round 5
7,6,Conor Nash,MID,104,19,0,31,1,9,7,8,23,0,2023,Round 5
8,9,Noah Cumberland,FWD,65,10.8,2,7,0,8,1,5,2,0,2023,Round 5
9,9,Ed Curnow,FWD,107,8.4,0,23,4,8,4,17,6,0,2023,Round 5
10,9,George Hewett,MID,69,4.9,0,16,0,8,2,3,13,0,2023,Round 5
11,9,Touk Miller,MID,104,13.3,0,26,2,8,8,15,11,0,2023,Round 5
12,13,Marcus Bontempelli,MID,100,25.6,1,23,2,7,12,12,11,0,2023,Round 5
13,13,Luke Edwards,MID,56,8.5,0,10,1,7,4,4,6,0,2023,Round 5
14,13,Isaac Heeney,FWD,105,21.6,2,20,5,7,0,12,8,0,2023,Round 5
15,13,Zach Merrett,MID,119,17.9,0,35,3,7,4,18,17,0,2023,Round 5
16,13,Mitch Owens,KEYF,77,14.1,0,14,4,7,1,7,7,3,2023,Round 5
17,13,James Peatling,FWD,53,6.2,0,7,3,7,0,2,5,0,2023,Round 5
18,13,Rory Sloane,MID,82,11.2,0,17,4,7,3,7,10,0,2023,Round 5
19,13,Jack Viney,MID,115,12.6,0,28,5,7,4,15,13,0,2023,Round 5
20,13,Sam Walsh,MID,102,12.2,1,25,4,7,4,6,19,0,2023,Round 5
21,13,James Worpel,MID,114,15.1,0,35,2,7,8,17,18,0,2023,Round 5
22,23,Jye Caldwell,FWD,63,4.1,0,10,3,6,0,6,4,0,2023,Round 5
23,23,Adam Cerra,MID,85,17.2,0,23,3,6,5,10,13,0,2023,Round 5
24,23,Isaac Cumming,DEF,113,13,0,25,6,6,0,21,4,0,2023,Round 5
25,23,Willem Drew,MID,48,5.6,0,10,2,6,2,4,6,0,2023,Round 5
26,23,Josh Dunkley,MID,102,14,0,25,5,6,4,11,14,0,2023,Round 5
27,23,Tom Green,MID,100,15.8,0,32,3,6,9,8,24,0,2023,Round 5
28,23,Cameron Guthrie,MID,81,1.6,0,22,2,6,3,13,9,0,2023,Round 5
29,23,Zach Guthrie,DEF,75,5.9,0,12,7,6,1,8,4,0,2023,Round 5
30,23,Rory Laird,MID,118,13.1,1,37,3,6,9,11,26,0,2023,Round 5
31,23,Ned Long,FWD,63,10.8,1,10,3,6,0,7,3,0,2023,Round 5
32,23,Jack Macrae,FWD,86,15.7,0,24,2,6,4,10,14,0,2023,Round 5
33,23,Lloyd Meek,RUC,60,3.7,0,10,0,6,1,3,7,15,2023,Round 5
34,23,Tom Mitchell,MID,107,20.5,1,28,3,6,6,9,19,0,2023,Round 5
35,23,Brandan Parfitt,MID,47,4.5,0,13,0,6,1,5,8,0,2023,Round 5
36,23,Luke Parker,MID,61,6.2,0,15,2,6,4,6,9,0,2023,Round 5
37,23,Connor Rozee,MID,108,13.2,0,26,5,6,4,17,9,0,2023,Round 5
38,23,Caleb Serong,MID,125,23.4,0,37,2,6,8,19,18,0,2023,Round 5
39,23,Liam Shiels,MID,77,11.3,1,14,5,6,0,9,5,0,2023,Round 5
40,23,Tim Taranto,MID,109,10.8,0,34,3,6,3,10,24,0,2023,Round 5
41,42,Tom Atkins,MID,58,6.4,0,15,2,5,7,8,7,0,2023,Round 5
42,42,Travis Boak,MID,73,12.9,1,15,2,5,3,10,5,0,2023,Round 5
43,42,Andrew Brayshaw,MID,72,11.7,1,18,2,5,6,9,9,0,2023,Round 5
44,42,Charlie Comben,KEYF,77,-1.1,2,9,5,5,0,6,3,5,2023,Round 5
45,42,Jack Crisp,MID,84,15.3,0,22,3,5,1,11,11,0,2023,Round 5
46,42,Tom De Koning,RUC,61,5.8,0,9,1,5,2,4,5,17,2023,Round 5
47,42,Charlie Dixon,KEYF,82,6.9,0,15,5,5,1,11,4,14,2023,Round 5
48,42,Jacob Hopper,MID,111,19.5,0,32,5,5,5,13,19,0,2023,Round 5
49,42,Dan Houston,DEF,106,15.8,1,22,5,5,4,19,3,0,2023,Round 5
50,42,Josh Kelly,MID,79,9.9,0,21,1,5,4,13,8,0,2023,Round 5
51,42,Rowan Marshall,RUC,134,17.8,0,25,7,5,7,16,9,32,2023,Round 5
52,42,Jed McEntee,FWD,59,9.5,1,11,3,5,1,4,7,0,2023,Round 5
53,42,Jesse Motlop,FWD,49,9.5,1,7,0,5,0,6,1,0,2023,Round 5
54,42,Jai Newcombe,MID,119,22.6,1,31,6,5,10,14,17,0,2023,Round 5
55,42,Mark O'Connor,DEF,50,7.1,0,11,1,5,2,4,7,0,2023,Round 5
56,42,Xavier O'Halloran,FWD,66,3.6,0,14,5,5,1,9,5,0,2023,Round 5
57,42,Scott Pendlebury,MID,85,12.3,0,23,4,5,5,8,15,0,2023,Round 5
58,42,Izak Rankine,FWD,62,12.6,1,14,1,5,1,8,6,0,2023,Round 5
59,42,David Swallow,MID,125,13.4,3,20,10,5,3,16,4,0,2023,Round 5
60,42,Callan Ward,MID,81,9.8,1,17,4,5,2,7,10,0,2023,Round 5
61,42,Darcy Wilmot,DEF,57,8.8,1,10,1,5,0,7,3,0,2023,Round 5
62,42,Dayne Zorko,FWD,110,12.9,1,22,8,5,4,16,6,0,2023,Round 5
63,64,Taylor Adams,FWD,59,9.5,0,18,2,4,8,8,10,0,2023,Round 5
64,64,James Aish,MID,66,4.9,0,16,3,4,2,9,7,0,2023,Round 5
65,64,Aliir Aliir,KEYD,58,17.1,0,11,4,4,0,7,4,0,2023,Round 5
66,64,Will Ashcroft,MID,94,2.8,0,23,7,4,0,11,12,0,2023,Round 5
67,64,Mark Blicavs,RUC,111,19.1,2,17,4,4,8,10,7,27,2023,Round 5
68,64,Darcy Byrne-Jones,FWD,61,13,2,11,2,4,0,7,4,0,2023,Round 5
69,64,Ryan Byrnes,MID,86,5,1,22,4,4,1,10,12,0,2023,Round 5
70,64,Braeden Campbell,MID,91,15.4,1,20,6,4,2,13,7,0,2023,Round 5
71,64,Keidean Coleman,DEF,74,8.1,0,14,6,4,1,11,3,0,2023,Round 5
