,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
71,59,Josh Kelly,MID,87,5.5,0,23,2,5,2,15,8,0,2016,Round 21
72,59,Ryan Lester,FWD,55,6,1,8,4,5,0,4,4,0,2016,Round 21
73,59,Jordan Lewis,MID,126,11.7,1,27,10,5,5,15,12,3,2016,Round 21
74,59,Rhys Mathieson,MID,62,8,0,16,2,5,4,9,7,0,2016,Round 21
75,59,Chris Mayne,FWD,86,7.8,0,20,5,5,0,10,10,0,2016,Round 21
76,59,Luke Parker,MID,144,21.6,3,33,9,5,5,17,16,2,2016,Round 21
77,59,Joel Patfull,KEYD,64,9.3,0,13,4,5,1,8,5,0,2016,Round 21
78,59,Jordan Roughead,RUC,85,12.6,0,12,4,5,4,8,4,22,2016,Round 21
79,59,Tom Ruggles,DEF,73,7,0,14,5,5,1,9,5,0,2016,Round 21
80,59,Joel Selwood,MID,108,8.5,1,30,3,5,4,15,15,0,2016,Round 21
81,59,Dom Sheed,MID,71,12.3,1,15,1,5,2,12,3,0,2016,Round 21
82,59,Simon Tunbridge,FWD,60,7.8,0,11,3,5,0,8,3,0,2016,Round 21
83,59,Jack Viney,MID,64,0.2,0,17,3,5,3,6,11,0,2016,Round 21
84,59,Justin Westhoff,KEYF,91,7.5,0,20,7,5,0,13,7,1,2016,Round 21
85,86,Callum Ah Chee,FWD,80,9.4,0,19,4,4,4,9,10,0,2016,Round 21
86,86,James Aish,MID,101,17,0,28,4,4,5,17,11,0,2016,Round 21
87,86,Harris Andrews,KEYD,46,15.8,0,10,1,4,0,5,5,0,2016,Round 21
88,86,Dennis Armfield,FWD,62,9.4,1,12,3,4,0,10,2,0,2016,Round 21
89,86,Hayden Ballantyne,FWD,72,4.3,1,13,4,4,0,10,3,0,2016,Round 21
90,86,Luke Brown,DEF,89,7.1,1,23,4,4,0,15,8,0,2016,Round 21
91,86,Nathan Brown,KEYD,74,10.7,0,17,6,4,0,6,11,0,2016,Round 21
92,86,Charles Cameron,FWD,54,13.3,1,13,0,4,0,8,5,0,2016,Round 21
93,86,Jamie Cripps,FWD,63,5.3,0,13,3,4,3,9,4,0,2016,Round 21
94,86,Jack Darling,KEYF,59,5.4,0,12,5,4,0,4,8,0,2016,Round 21
95,86,Majak Daw,RUC,67,5.1,0,11,7,4,0,6,5,5,2016,Round 21
96,86,Lance Franklin,KEYF,139,24.3,6,28,9,4,2,18,10,0,2016,Round 21
97,86,Jarrod Garlett,FWD,53,0.8,0,12,4,4,2,6,6,0,2016,Round 21
98,86,Max Gawn,RUC,120,17.4,0,16,6,4,2,9,7,47,2016,Round 21
99,86,Sam Gibson,MID,103,12.5,2,21,6,4,1,14,7,0,2016,Round 21
100,86,Aaron Hall,MID,108,12.1,0,29,4,4,3,20,9,2,2016,Round 21
101,86,Jarrod Harbrow,DEF,78,9.3,0,16,4,4,0,14,2,0,2016,Round 21
102,86,Luke Hodge,DEF,113,14.3,0,27,8,4,4,18,9,0,2016,Round 21
103,86,Lachie Hunter,MID,95,11.2,1,27,4,4,1,13,14,0,2016,Round 21
104,86,Steve Johnson,FWD,64,3.5,1,13,4,4,0,9,4,0,2016,Round 21
105,86,Josh P. Kennedy,MID,118,20.7,1,35,5,4,7,9,26,0,2016,Round 21
106,86,Rory Laird,DEF,111,15.3,0,33,7,4,1,11,22,0,2016,Round 21
107,86,Rory Lobb,KEYF,108,18.1,4,15,5,4,0,13,2,7,2016,Round 21
108,86,Jack Martin,DEF,77,8.1,0,16,6,4,2,10,6,1,2016,Round 21
109,86,Dustin Martin,MID,132,18.6,0,36,5,4,3,31,5,0,2016,Round 21
110,86,Tom McDonald,KEYD,97,11.5,0,18,10,4,0,15,3,0,2016,Round 21
111,86,Touk Miller,FWD,139,21.9,1,39,7,4,4,20,19,0,2016,Round 21
112,86,Steven Motlop,FWD,88,3.8,1,17,5,4,1,14,3,0,2016,Round 21
113,86,David Mundy,MID,73,6.4,0,25,0,4,5,10,15,0,2016,Round 21
114,86,Reilly O'Brien,RUC,64,1.3,0,12,1,4,3,4,8,18,2016,Round 21
115,86,Matthew Pavlich,KEYF,78,14.3,2,15,4,4,0,9,6,0,2016,Round 21
116,86,Danyle Pearce,MID,69,5.3,0,18,2,4,1,10,8,0,2016,Round 21
117,86,Jared Polec,MID,103,22.1,2,24,3,4,0,14,10,0,2016,Round 21
118,86,Nick Riewoldt,KEYF,112,11.2,1,24,6,4,0,13,11,7,2016,Round 21
119,86,Sebastian Ross,MID,93,14.6,0,28,2,4,6,13,15,1,2016,Round 21
120,86,Scott Selwood,MID,104,7.8,0,25,8,4,3,12,13,0,2016,Round 21
121,86,Dylan Shiel,MID,97,5.9,0,30,3,4,7,14,16,0,2016,Round 21
122,86,Jack Silvagni,FWD,62,13.4,3,8,2,4,0,6,2,0,2016,Round 21
123,86,Clay Smith,FWD,57,7,1,11,3,4,0,6,5,0,2016,Round 21
124,86,Nick Smith,DEF,94,5,0,20,8,4,0,12,8,0,2016,Round 21
125,86,Taylor Walker,KEYF,70,12.7,1,14,5,4,0,9,5,0,2016,Round 21
126,86,Jack Watts,KEYF,93,5.4,1,14,9,4,1,11,3,4,2016,Round 21
127,86,Lukas Webb,FWD,49,13.9,0,13,1,4,4,3,10,0,2016,Round 21
128,86,Maverick Weller,FWD,71,16.2,1,18,2,4,2,6,12,0,2016,Round 21
129,86,Matthew Wright,FWD,51,15.9,2,10,1,4,1,5,5,0,2016,Round 21
130,86,Dayne Zorko,MID,125,35.9,3,27,7,4,3,21,6,0,2016,Round 21
131,132,Patrick Ambrose,KEYD,54,9.7,0,17,3,3,0,5,12,0,2016,Round 21
132,132,Tom Barrass,KEYD,26,11.3,0,6,0,3,0,2,4,0,2016,Round 21
133,132,Jimmy Bartel,MID,56,2.1,0,15,4,3,1,7,8,0,2016,Round 21
134,132,Ryan Bastinac,MID,79,8.2,0,22,4,3,6,12,10,1,2016,Round 21
135,132,Shane Biggs,DEF,60,6.3,0,16,2,3,1,9,7,0,2016,Round 21
136,132,Jack Billings,FWD,52,4.2,0,13,3,3,0,7,6,0,2016,Round 21
137,132,Jarryd Blair,FWD,76,11.7,0,21,5,3,0,7,14,0,2016,Round 21
138,132,Travis Boak,MID,82,7.6,0,22,5,3,3,10,12,0,2016,Round 21
139,132,Blaine Boekhorst,FWD,50,7.7,1,11,2,3,0,6,5,0,2016,Round 21
140,132,Angus Brayshaw,FWD,77,15.2,2,18,4,3,2,8,10,0,2016,Round 21
141,132,Josh Bruce,KEYF,49,6.4,0,11,5,3,1,5,6,0,2016,Round 21
142,132,Dylan Buckley,FWD,66,5.3,1,14,1,3,2,11,3,0,2016,Round 21
143,132,Ryan Burton,KEYD,55,1.3,1,10,5,3,0,6,4,0,2016,Round 21
144,132,Levi Casboult,KEYF,90,11.6,4,13,5,3,0,8,5,0,2016,Round 21
145,132,Jonathon Ceglar,RUC,45,6.3,1,6,1,3,1,2,4,15,2016,Round 21
146,132,Tom Clurey,KEYD,43,1.4,0,10,2,3,0,6,4,0,2016,Round 21
147,132,Adam Cooney,MID,88,6.8,1,20,4,3,2,15,5,1,2016,Round 21
148,132,Ben Cunnington,MID,65,11.8,0,18,4,3,4,8,10,0,2016,Round 21
149,132,Tom Cutler,DEF,75,8.1,1,18,4,3,1,12,6,0,2016,Round 21
150,132,Patrick Dangerfield,MID,93,10,0,30,4,3,6,14,16,0,2016,Round 21
151,132,Ryan Davis,FWD,52,7.4,0,14,1,3,1,8,6,0,2016,Round 21
152,132,Jordan De Goey,FWD,88,9.1,2,19,7,3,1,11,8,0,2016,Round 21
153,132,Matt Dea,DEF,86,17.9,0,20,7,3,0,15,5,0,2016,Round 21
154,132,Richard Douglas,FWD,106,16.2,0,30,7,3,1,13,17,0,2016,Round 21
155,132,Taylor Duryea,DEF,80,7.8,0,16,9,3,1,9,7,0,2016,Round 21
156,132,James Frawley,KEYD,44,6.3,0,9,3,3,0,5,4,0,2016,Round 21
157,132,Darcy Gardiner,DEF,46,9.3,0,11,1,3,1,8,3,0,2016,Round 21
158,132,Josh Gibson,KEYD,97,15.6,0,22,9,3,0,14,8,0,2016,Round 21
159,132,Jade Gresham,FWD,53,6.4,0,16,2,3,4,9,7,0,2016,Round 21
160,132,James Harmes,DEF,47,5.5,0,12,3,3,0,5,7,0,2016,Round 21
161,132,Brent Harvey,FWD,76,-0.3,0,20,5,3,2,12,8,0,2016,Round 21
162,132,Tom Hawkins,KEYF,66,16.7,1,14,4,3,0,8,6,0,2016,Round 21
163,132,Tom Hickey,RUC,60,6,0,10,2,3,3,2,8,24,2016,Round 21
164,132,Jayden Hunt,DEF,76,11.7,0,20,4,3,0,13,7,0,2016,Round 21
165,132,Shannon Hurn,DEF,59,10.3,0,13,5,3,0,6,7,0,2016,Round 21
166,132,Neville Jetta,DEF,89,12.4,0,20,9,3,1,11,9,0,2016,Round 21
167,132,Ben Keays,FWD,31,4.1,0,8,1,3,1,5,3,0,2016,Round 21
168,132,Josh J. Kennedy,KEYF,91,12.5,3,13,7,3,0,11,2,0,2016,Round 21
169,132,Sam Kerridge,MID,63,4.4,0,16,5,3,1,10,6,0,2016,Round 21
170,132,Will Langford,MID,75,8.5,1,18,4,3,3,9,9,0,2016,Round 21
171,132,Mark LeCras,FWD,83,3.4,2,13,7,3,0,10,3,0,2016,Round 21
172,132,Ben Lennon,FWD,61,5.8,1,13,4,3,0,7,6,0,2016,Round 21
173,132,Jake Long,FWD,57,3.6,0,13,4,3,0,6,7,0,2016,Round 21
174,132,Jonathon Marsh,KEYD,42,3.8,0,9,4,3,0,5,4,0,2016,Round 21
175,132,Brandon Matera,FWD,52,6.9,1,12,1,3,1,7,5,0,2016,Round 21
176,132,Steven May,KEYD,87,20.3,0,20,9,3,0,10,10,0,2016,Round 21
177,132,Anthony McDonald-Tipungwuti,DEF,84,11.8,0,19,8,3,0,13,6,0,2016,Round 21
178,132,Ben McEvoy,RUC,66,12,0,10,4,3,1,3,7,21,2016,Round 21
179,132,Daniel McKenzie,DEF,60,9.6,0,15,4,3,0,9,6,0,2016,Round 21
180,132,Bradley McKenzie,DEF,43,3.2,0,7,4,3,1,5,2,0,2016,Round 21
181,132,Jarrad McVeigh,DEF,95,13,1,26,4,3,1,13,13,0,2016,Round 21
182,132,Zach Merrett,MID,127,20,0,38,6,3,4,20,18,0,2016,Round 21
183,132,Darren Minchington,FWD,37,1.7,0,8,2,3,0,3,5,0,2016,Round 21
184,132,Aaron Mullett,DEF,40,7,0,9,2,3,0,5,4,0,2016,Round 21
185,132,Toby Nankervis,RUC,86,10.1,1,15,2,3,5,6,9,24,2016,Round 21
186,132,Tom Papley,FWD,85,11.5,3,16,4,3,1,9,7,0,2016,Round 21
187,132,Andrew Phillips,RUC,50,2.5,1,5,2,3,2,3,2,13,2016,Round 21
188,132,Lachie Plowman,KEYD,54,5.6,0,10,5,3,0,8,2,0,2016,Round 21
189,132,Xavier Richards,KEYF,83,18.7,3,12,7,3,0,8,4,0,2016,Round 21
190,132,Daniel Rioli,FWD,61,12.8,2,13,3,3,0,4,9,0,2016,Round 21
191,132,Josh Schoenfeld,MID,66,3.6,0,13,7,3,1,7,6,0,2016,Round 21
192,132,Tom Scully,MID,74,14.6,1,21,3,3,4,8,13,0,2016,Round 21
193,132,Tommy Sheridan,DEF,59,11.9,1,18,0,3,2,11,7,0,2016,Round 21
194,132,Devon Smith,FWD,71,17.7,2,16,3,3,2,8,8,0,2016,Round 21
195,132,Jack Steven,MID,73,4.2,0,25,0,3,3,13,12,0,2016,Round 21
196,132,Daniel Talia,KEYD,74,9.1,0,19,6,3,0,6,13,0,2016,Round 21
197,132,Lewis Taylor,FWD,39,6.1,0,10,1,3,2,6,4,0,2016,Round 21
198,132,Adam Tomlinson,KEYD,46,7.1,0,12,2,3,0,3,9,0,2016,Round 21
199,132,Callan Ward,MID,86,14.2,0,25,2,3,6,12,13,1,2016,Round 21
200,132,Simon White,DEF,72,11,0,17,3,3,1,11,6,1,2016,Round 21
201,132,Lachie Whitfield,MID,65,14.4,0,19,3,3,3,9,10,0,2016,Round 21
202,132,Shane Yarran,FWD,61,6.6,1,12,3,3,1,8,4,0,2016,Round 21
203,132,Aaron Young,FWD,51,6.9,2,8,2,3,1,5,3,0,2016,Round 21
204,205,Michael Apeness,KEYF,15,5.7,0,4,0,2,0,0,4,2,2016,Round 21
205,205,Logan Austin,KEYD,27,7.6,0,6,1,2,0,4,2,0,2016,Round 21
206,205,Matthew Boyd,DEF,85,19.1,0,24,5,2,1,14,10,0,2016,Round 21
207,205,Kaiden Brand,KEYD,52,7.4,0,13,5,2,0,6,7,0,2016,Round 21
208,205,Keegan Brooksby,KEYD,63,13.5,0,12,1,2,4,6,6,20,2016,Round 21
209,205,Mitch Brown,KEYF,103,13.7,1,21,11,2,0,14,7,0,2016,Round 21
210,205,Josh Caddy,FWD,65,9.8,1,19,4,2,2,9,10,0,2016,Round 21
211,205,Jeremy Cameron,KEYF,58,-1.5,1,12,4,2,0,7,5,0,2016,Round 21
212,205,Ryan Clarke,FWD,22,5.2,0,7,0,2,0,0,7,0,2016,Round 21
213,205,Nick Dal Santo,MID,66,5.7,0,23,1,2,2,9,14,0,2016,Round 21
214,205,Caleb Daniel,FWD,73,18.2,0,23,2,2,5,15,8,0,2016,Round 21
215,205,Mitch Duncan,MID,66,-1.7,0,17,4,2,0,12,5,0,2016,Round 21
216,205,Brandon Ellis,MID,97,-2,0,24,10,2,1,14,10,0,2016,Round 21
217,205,Corey Enright,DEF,102,17.6,0,26,10,2,0,11,15,0,2016,Round 21
218,205,Orazio Fantasia,FWD,59,11.6,3,9,4,2,1,7,2,0,2016,Round 21
219,205,Bryce Gibbs,MID,79,12.5,0,25,2,2,3,18,7,2,2016,Round 21
220,205,Sam Gilbert,KEYD,39,8.1,0,11,1,2,0,3,8,0,2016,Round 21
221,205,Todd Goldstein,RUC,73,15.5,1,7,3,2,0,4,3,38,2016,Round 21
222,205,Levi Greenwood,FWD,52,12,1,15,0,2,1,8,7,0,2016,Round 21
223,205,Shaun Grigg,MID,88,7,1,22,5,2,1,13,9,1,2016,Round 21
224,205,Cameron Guthrie,MID,92,13.4,0,23,9,2,2,14,9,0,2016,Round 21
225,205,Matthew Hammelmann,KEYD,27,3.2,0,6,1,2,0,4,2,0,2016,Round 21
226,205,Shaun Hampson,RUC,81,21.2,1,10,4,2,2,5,5,29,2016,Round 21
227,205,Dan Hannebery,MID,128,19.9,1,37,7,2,7,20,17,0,2016,Round 21
228,205,Kyle Hartigan,KEYD,50,3.7,0,10,4,2,0,9,1,0,2016,Round 21
229,205,Michael Hartley,KEYD,38,18.7,0,8,4,2,0,5,3,0,2016,Round 21
230,205,Billy Hartung,MID,64,8.5,0,19,3,2,2,9,10,0,2016,Round 21
231,205,Isaac Heeney,FWD,65,13.1,1,13,5,2,1,8,5,0,2016,Round 21
232,205,Stephen Hill,MID,102,3.7,0,32,5,2,1,18,14,0,2016,Round 21
233,205,Josh Hill,FWD,30,3.8,0,7,0,2,0,6,1,0,2016,Round 21
234,205,Ethan Hughes,DEF,69,5.3,0,20,4,2,2,11,9,0,2016,Round 21
235,205,Taylor Hunt,DEF,89,1.7,0,20,11,2,0,11,9,0,2016,Round 21
236,205,Garrick Ibbotson,DEF,70,3.9,0,16,6,2,2,11,5,0,2016,Round 21
237,205,Jarman Impey,FWD,59,10.3,0,16,5,2,0,9,7,0,2016,Round 21
238,205,Kieren Jack,MID,72,9.6,1,20,3,2,3,11,9,0,2016,Round 21
239,205,Jared Jansen,FWD,44,2.7,0,12,4,2,2,4,8,0,2016,Round 21
240,205,Josh Jenkins,KEYF,93,18.6,5,13,4,2,1,12,1,4,2016,Round 21
241,205,Jesse Joyce,DEF,40,7.8,0,10,3,2,1,5,5,0,2016,Round 21
242,205,Shane Kersten,KEYF,52,3.7,0,11,5,2,1,7,4,0,2016,Round 21
243,205,Jake Kolodjashnij,DEF,53,5.3,0,11,6,2,0,8,3,0,2016,Round 21
244,205,Nathan Krakouer,DEF,44,12.4,1,9,2,2,1,6,3,0,2016,Round 21
245,205,Ed Langdon,FWD,82,10,1,25,3,2,3,9,16,0,2016,Round 21
246,205,Sam Lloyd,FWD,54,12.7,3,9,2,2,0,6,3,0,2016,Round 21
247,205,Tom Lonergan,KEYD,48,3.8,0,12,4,2,0,7,5,0,2016,Round 21
248,205,Tom Lynch,FWD,103,5,2,21,10,2,2,12,9,0,2016,Round 21
249,205,Jamie Macmillan,DEF,58,9.5,0,13,5,2,1,10,3,0,2016,Round 21
250,205,Oleg Markov,DEF,89,6.6,0,17,11,2,1,14,3,0,2016,Round 21
251,205,Sam Mayes,DEF,63,5.5,0,13,6,2,0,10,3,0,2016,Round 21
252,205,Brayden Maynard,DEF,51,15,1,10,2,2,0,8,2,0,2016,Round 21
253,205,Oscar McDonald,KEYD,96,11.7,0,23,9,2,0,15,8,0,2016,Round 21
254,205,Tim Membrey,FWD,51,7.2,1,9,5,2,0,7,2,0,2016,Round 21
255,205,Andrew Moore,MID,58,4.4,0,19,3,2,1,8,11,0,2016,Round 21
256,205,Robin Nahas,FWD,60,7.9,1,14,4,2,1,6,8,0,2016,Round 21
257,205,Sam Naismith,RUC,58,13.4,1,12,2,2,3,4,8,18,2016,Round 21
258,205,Nic Naitanui,RUC,110,22.3,2,16,2,2,6,6,10,45,2016,Round 21
259,205,Cameron O'Shea,DEF,42,2.1,0,9,3,2,0,9,0,0,2016,Round 21
260,205,Clayton Oliver,MID,76,12.6,1,22,2,2,7,13,9,0,2016,Round 21
261,205,Jesse Palmer,FWD,51,5,0,12,4,2,0,6,6,0,2016,Round 21
262,205,Christian Petracca,FWD,54,6,0,14,3,2,2,11,3,0,2016,Round 21
263,205,Drew Petrie,KEYF,83,17.2,3,13,6,2,0,10,3,0,2016,Round 21
264,205,Jasper Pittard,DEF,86,12.5,0,28,3,2,2,16,12,0,2016,Round 21
265,205,Alex Rance,KEYD,84,20,0,20,9,2,0,11,9,0,2016,Round 21
266,205,Cyril Rioli,FWD,60,20,3,13,4,2,1,10,3,0,2016,Round 21
267,205,Dylan Roberton,DEF,58,-1,0,16,4,2,0,8,8,0,2016,Round 21
268,205,Jonathan Simpkin,MID,78,10.6,0,24,4,2,1,12,12,0,2016,Round 21
269,205,Archie Smith,RUC,35,5,1,6,1,2,0,2,4,8,2016,Round 21
270,205,Zac Smith,RUC,56,9.6,1,11,3,2,2,4,7,13,2016,Round 21
271,205,Mathew Stokes,FWD,106,13.1,0,32,7,2,3,13,19,0,2016,Round 21
272,205,Jake Stringer,FWD,41,12.8,1,11,1,2,3,4,7,0,2016,Round 21
273,205,Matthew Suckling,DEF,51,2.1,0,15,2,2,0,8,7,0,2016,Round 21
274,205,Lindsay Thomas,FWD,51,7.2,1,16,1,2,0,8,8,0,2016,Round 21
275,205,Dale Thomas,MID,49,6.9,0,14,1,2,3,10,4,0,2016,Round 21
276,205,Ty Vickery,KEYF,60,12.8,2,10,3,2,0,7,3,0,2016,Round 21
277,205,Bernie Vince,DEF,110,9.3,1,31,5,2,2,22,9,0,2016,Round 21
278,205,Michael Walters,FWD,94,18.1,5,17,5,2,0,10,7,0,2016,Round 21
279,205,Lachie Weller,FWD,63,8.6,0,19,2,2,1,11,8,0,2016,Round 21
280,205,Sharrod Wellingham,DEF,32,1.6,0,7,1,2,0,6,1,0,2016,Round 21
281,205,Daniel Wells,MID,53,5.2,0,14,3,2,2,8,6,0,2016,Round 21
282,205,Jesse White,KEYF,53,4.1,1,12,3,2,0,7,5,3,2016,Round 21
283,205,Brendan Whitecross,FWD,74,12.7,0,23,4,2,1,7,16,0,2016,Round 21
284,205,Zac Williams,DEF,76,9.4,0,20,5,2,0,13,7,0,2016,Round 21
285,205,Easton Wood,DEF,55,8.2,0,15,4,2,0,7,8,0,2016,Round 21
286,205,Peter Wright,KEYF,84,15.5,2,14,7,2,1,9,5,4,2016,Round 21
287,205,Jack Ziebell,MID,83,13,0,22,4,2,5,16,6,2,2016,Round 21
288,289,Aliir Aliir,KEYD,73,15.5,0,17,9,1,0,8,9,0,2016,Round 21
289,289,Rory Atkins,MID,93,22,1,32,3,1,1,10,22,0,2016,Round 21
290,289,Shaun Burgoyne,DEF,86,14.5,0,25,6,1,3,14,11,0,2016,Round 21
291,289,Kyle Cheney,DEF,63,18.1,0,19,4,1,0,9,10,0,2016,Round 21
292,289,Zac Clarke,RUC,42,13.2,0,9,1,1,3,2,7,15,2016,Round 21
293,289,Zaine Cordy,KEYF,49,11,2,8,5,1,0,5,3,0,2016,Round 21
294,289,Josh Cowan,MID,73,7,0,20,5,1,0,14,6,0,2016,Round 21
295,289,Phil Davis,KEYD,48,7.1,0,13,5,1,0,5,8,0,2016,Round 21
296,289,Sean Dempster,KEYD,71,9.6,1,14,8,1,0,10,4,0,2016,Round 21
297,289,Tory Dickson,FWD,44,7.5,2,8,4,1,0,6,2,0,2016,Round 21
298,289,Charlie Dixon,KEYF,47,-4,0,11,5,1,0,5,6,0,2016,Round 21
299,289,Sam Docherty,DEF,74,13.4,0,18,7,1,3,12,6,0,2016,Round 21
300,289,Trent Dumont,MID,49,9.1,0,18,0,1,2,8,10,0,2016,Round 21
