,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
178,126,Sebastian Ross,MID,79,4.5,0,21,7,3,1,13,8,0,2019,Round 18
179,126,Adam Saad,DEF,63,5.8,0,14,4,3,1,11,3,0,2019,Round 18
180,126,Tom Scully,MID,61,9.5,0,20,2,3,0,10,10,0,2019,Round 18
181,126,Will Setterfield,MID,72,4.7,1,15,5,3,0,8,7,0,2019,Round 18
182,126,Steele Sidebottom,MID,106,14.2,1,26,7,3,1,14,12,0,2019,Round 18
183,126,Kade Simpson,DEF,90,10.2,0,24,3,3,4,19,5,0,2019,Round 18
184,126,Will Snelling,FWD,58,5.6,1,15,2,3,0,5,10,0,2019,Round 18
185,126,Daniel Talia,KEYD,65,6.8,0,13,7,3,1,8,5,0,2019,Round 18
186,126,Darcy Tucker,FWD,51,-0.2,0,10,4,3,1,7,3,0,2019,Round 18
187,126,Corey Wagner,FWD,75,7.8,2,16,3,3,1,10,6,0,2019,Round 18
188,126,Josh Wagner,DEF,87,9.5,0,21,7,3,2,12,9,0,2019,Round 18
189,126,Michael Walters,FWD,95,12.5,1,21,5,3,3,15,6,0,2019,Round 18
190,126,Jake Waterman,KEYF,47,1.4,1,7,3,3,0,6,1,0,2019,Round 18
191,126,Justin Westhoff,KEYF,93,9.6,0,19,11,3,0,8,11,1,2019,Round 18
192,126,Nathan Wilson,DEF,71,7.8,0,17,5,3,0,13,4,0,2019,Round 18
193,126,Peter Wright,KEYF,93,12.4,2,16,6,3,3,12,4,6,2019,Round 18
194,195,Marcus Adams,KEYD,61,10.8,0,14,4,2,0,12,2,0,2019,Round 18
195,195,Patrick Ambrose,KEYD,64,8.2,0,15,6,2,0,7,8,0,2019,Round 18
196,195,Tom Atkins,FWD,35,5.9,0,8,3,2,1,4,4,0,2019,Round 18
197,195,Eddie Betts,FWD,42,9.2,0,9,4,2,0,3,6,0,2019,Round 18
198,195,Marcus Bontempelli,MID,65,10.5,0,19,2,2,5,16,3,0,2019,Round 18
199,195,Ben Brown,KEYF,81,13.7,3,11,6,2,1,10,1,5,2019,Round 18
200,195,Josh Bruce,KEYF,42,8,1,11,4,2,1,5,6,2,2019,Round 18
201,195,Shaun Burgoyne,DEF,82,2.2,0,19,7,2,0,14,5,0,2019,Round 18
202,195,Jeremy Cameron,KEYF,115,21.4,6,20,9,2,1,14,6,0,2019,Round 18
203,195,Jake Carlisle,KEYD,84,16.5,0,18,8,2,0,12,6,3,2019,Round 18
204,195,Tom Clurey,KEYD,49,8.6,0,11,5,2,0,10,1,0,2019,Round 18
205,195,Zaine Cordy,KEYD,40,1.9,0,10,4,2,0,6,4,0,2019,Round 18
206,195,Ben Crocker,FWD,57,-0.8,2,7,5,2,0,7,0,0,2019,Round 18
207,195,Matt Crouch,MID,95,8.8,0,33,4,2,5,11,22,0,2019,Round 18
208,195,Hayden Crozier,DEF,90,4.8,0,21,7,2,0,18,3,0,2019,Round 18
209,195,Caleb Daniel,DEF,65,11.5,0,17,3,2,1,11,6,0,2019,Round 18
210,195,Sean Darcy,RUC,77,9,0,17,1,2,6,6,11,26,2019,Round 18
211,195,Jack Darling,KEYF,103,17.6,4,16,9,2,2,12,4,0,2019,Round 18
212,195,Jacob Dawson,DEF,48,4.1,0,11,5,2,1,6,5,0,2019,Round 18
213,195,Brett Deledio,FWD,55,11.1,0,17,3,2,2,4,13,0,2019,Round 18
214,195,Tory Dickson,FWD,71,18.3,4,11,3,2,0,8,3,0,2019,Round 18
215,195,Trent Dumont,MID,70,14.1,0,19,4,2,4,10,9,0,2019,Round 18
216,195,Xavier Duursma,MID,84,13.6,1,24,4,2,1,9,15,0,2019,Round 18
217,195,Jeremy Finlayson,KEYF,77,17.2,3,11,7,2,0,10,1,0,2019,Round 18
218,195,Hugh Greenwood,FWD,49,10.1,1,13,2,2,5,5,8,0,2019,Round 18
219,195,Jack Gunston,KEYF,84,7.9,2,18,6,2,0,13,5,0,2019,Round 18
220,195,Pearce Hanley,DEF,80,7.2,1,18,7,2,0,11,7,0,2019,Round 18
221,195,Ricky Henderson,MID,85,3,0,22,7,2,1,13,9,0,2019,Round 18
222,195,Michael Hibberd,DEF,70,14.2,0,20,4,2,0,11,9,0,2019,Round 18
223,195,Tom Hickey,RUC,57,7.2,0,11,2,2,2,6,5,20,2019,Round 18
224,195,Ethan Hughes,DEF,71,5.9,0,17,8,2,2,8,9,0,2019,Round 18
225,195,Lewis Jetta,DEF,49,6.5,0,13,2,2,0,12,1,0,2019,Round 18
226,195,Zak Jones,MID,73,18.5,0,25,4,2,4,11,14,0,2019,Round 18
227,195,Alex Keath,KEYD,55,6,0,11,6,2,0,7,4,0,2019,Round 18
228,195,Lachlan Keeffe,KEYD,51,3.7,0,10,6,2,0,8,2,0,2019,Round 18
229,195,Jake Kelly,DEF,55,12.3,0,16,4,2,2,6,10,0,2019,Round 18
230,195,Ben King,KEYF,62,1,1,12,6,2,0,7,5,0,2019,Round 18
231,195,Matthew Kreuzer,RUC,43,11.5,0,7,0,2,3,4,3,19,2019,Round 18
232,195,Ed Langdon,MID,81,6.3,0,21,5,2,0,15,6,0,2019,Round 18
233,195,Kyle Langford,FWD,42,3.3,0,13,3,2,0,2,11,0,2019,Round 18
234,195,Jack Lonie,FWD,118,9.8,4,20,8,2,1,17,3,0,2019,Round 18
235,195,Jack Lukosius,DEF,68,6.6,0,15,6,2,0,14,1,0,2019,Round 18
236,195,Scott Lycett,RUC,79,12.4,0,18,4,2,5,7,11,21,2019,Round 18
237,195,Tom Lynch,FWD,112,4.6,1,24,12,2,0,15,9,0,2019,Round 18
238,195,Jarryd Lyons,MID,107,26.4,2,30,2,2,13,21,9,0,2019,Round 18
239,195,David Mackay,MID,52,5.7,0,15,3,2,0,10,5,0,2019,Round 18
240,195,Rowan Marshall,RUC,107,17.1,0,21,6,2,6,12,9,31,2019,Round 18
241,195,Chris Masten,MID,86,1.8,0,21,8,2,2,15,6,0,2019,Round 18
242,195,Steven May,KEYD,55,8.3,0,14,3,2,0,12,2,0,2019,Round 18
243,195,Lincoln McCarthy,FWD,53,-4.5,0,16,2,2,0,9,7,0,2019,Round 18
244,195,Anthony McDonald-Tipungwuti,FWD,55,8.6,1,13,3,2,1,8,5,0,2019,Round 18
245,195,Ben McEvoy,RUC,97,20.8,0,13,4,2,3,5,8,44,2019,Round 18
246,195,Andrew McGrath,MID,64,11.4,1,17,2,2,0,10,7,0,2019,Round 18
247,195,Conor McKenna,DEF,71,7.5,0,24,0,2,0,15,9,0,2019,Round 18
248,195,Gryan Miers,FWD,61,13,0,15,4,2,1,9,6,0,2019,Round 18
249,195,David Mundy,MID,74,19.1,0,25,4,2,11,9,16,0,2019,Round 18
250,195,Colin O'Riordan,DEF,60,13.8,0,18,5,2,0,4,14,0,2019,Round 18
251,195,Matthew Parker,FWD,54,5,1,11,4,2,0,8,3,0,2019,Round 18
252,195,Jack Petruccelle,FWD,47,9.9,2,8,1,2,0,6,2,0,2019,Round 18
253,195,Lachie Plowman,DEF,76,12.3,0,17,7,2,0,12,5,0,2019,Round 18
254,195,Jared Polec,MID,74,5.3,1,20,5,2,2,13,7,0,2019,Round 18
255,195,Cam Rayner,FWD,28,3.6,0,6,1,2,0,2,4,0,2019,Round 18
256,195,Gary Rohan,FWD,35,7.8,1,7,1,2,0,3,4,0,2019,Round 18
257,195,Paul Seedsman,MID,95,13.2,0,26,5,2,3,20,6,0,2019,Round 18
258,195,Alex Sexton,FWD,66,13.2,3,12,4,2,0,10,2,0,2019,Round 18
259,195,Heath Shaw,DEF,104,6.6,0,26,10,2,1,23,3,0,2019,Round 18
260,195,Dom Sheed,MID,125,17,1,34,8,2,4,18,16,0,2019,Round 18
261,195,Jayden Short,DEF,49,3.9,0,15,1,2,0,8,7,0,2019,Round 18
262,195,Jack Sinclair,FWD,69,5.8,0,22,4,2,2,10,12,0,2019,Round 18
263,195,Ivan Soldo,RUC,80,10.8,1,10,5,2,1,6,4,27,2019,Round 18
264,195,Jake Stein,KEYD,31,1.8,0,6,3,2,0,5,1,0,2019,Round 18
265,195,Tom Stewart,DEF,88,3.8,0,20,8,2,0,15,5,0,2019,Round 18
266,195,Matthew Suckling,DEF,85,4.5,0,22,5,2,0,17,5,0,2019,Round 18
267,195,Cam Sutcliffe,FWD,45,10.6,1,9,2,2,0,6,3,0,2019,Round 18
268,195,Harry Taylor,KEYD,48,10.3,0,12,3,2,1,6,6,0,2019,Round 18
269,195,Dale Thomas,DEF,78,7.3,0,20,7,2,0,12,8,0,2019,Round 18
270,195,Travis Varcoe,FWD,60,7.5,0,15,5,2,0,6,9,0,2019,Round 18
271,195,Nick Vlastuin,DEF,83,5.8,0,21,8,2,0,12,9,0,2019,Round 18
272,195,Francis Watson,DEF,72,8,0,14,8,2,0,11,3,0,2019,Round 18
273,195,Jacob Weitering,KEYD,92,14,0,19,10,2,0,16,3,0,2019,Round 18
274,195,Marley Williams,DEF,49,6.2,0,12,3,2,1,8,4,0,2019,Round 18
275,195,Jarrod Witts,RUC,97,14.1,0,12,2,2,8,10,2,46,2019,Round 18
276,195,David Zaharakis,MID,88,9.4,0,25,6,2,1,12,13,0,2019,Round 18
277,195,Jack Ziebell,FWD,75,6.5,0,20,6,2,3,12,8,0,2019,Round 18
278,279,Karl Amon,MID,103,16.9,2,28,5,1,1,14,14,0,2019,Round 18
279,279,Flynn Appleby,DEF,25,1.7,0,7,2,1,0,3,4,0,2019,Round 18
280,279,David Astbury,KEYD,59,14.3,0,16,5,1,0,10,6,0,2019,Round 18
281,279,Rory Atkins,MID,67,10.6,0,19,4,1,1,13,6,0,2019,Round 18
282,279,Charlie Ballard,KEYD,35,5.5,0,9,4,1,0,7,2,0,2019,Round 18
283,279,Tom Barrass,KEYD,41,2.7,0,9,4,1,1,8,1,0,2019,Round 18
284,279,Brett Bewley,FWD,64,11.2,0,18,5,1,1,15,3,0,2019,Round 18
285,279,Jed Bews,DEF,35,4.2,0,8,3,1,2,8,0,0,2019,Round 18
286,279,Jack Billings,MID,110,13,2,27,8,1,4,15,12,0,2019,Round 18
287,279,Luke Brown,DEF,86,14.7,0,24,5,1,0,18,6,0,2019,Round 18
288,279,Mitch Brown,KEYF,113,17.1,4,23,8,1,0,14,9,0,2019,Round 18
289,279,Chris Burgess,KEYD,37,14.2,1,11,2,1,1,5,6,0,2019,Round 18
290,279,Zak Butters,FWD,72,9.1,2,13,6,1,0,11,2,0,2019,Round 18
291,279,Darcy Byrne-Jones,DEF,93,11.1,0,29,6,1,2,16,13,0,2019,Round 18
292,279,Charles Cameron,FWD,59,15,2,13,2,1,3,11,2,0,2019,Round 18
293,279,Ryan Clarke,MID,66,7.2,0,22,2,1,0,11,11,0,2019,Round 18
294,279,Nick Coffield,DEF,82,8.9,0,21,8,1,0,12,9,0,2019,Round 18
295,279,Luke Dahlhaus,FWD,54,8.7,1,17,1,1,0,4,13,0,2019,Round 18
296,279,Bailey Dale,FWD,80,27.9,5,14,4,1,0,9,5,0,2019,Round 18
297,279,Josh Deluca,FWD,35,5.3,1,8,3,1,0,3,5,0,2019,Round 18
298,279,Charlie Dixon,KEYF,66,4.5,1,17,4,1,2,10,7,0,2019,Round 18
299,279,Taylin Duman,DEF,56,6.9,0,14,4,1,0,11,3,0,2019,Round 18
300,279,Taylor Duryea,DEF,73,4.3,0,20,6,1,0,13,7,0,2019,Round 18
