,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
200,186,Keidean Coleman,DEF,105,12.7,0,24,10,2,1,18,6,0,2022,Round 16
201,186,Mason Cox,RUC,68,0.5,0,9,4,2,1,7,2,21,2022,Round 16
202,186,Jamie Cripps,FWD,112,16.1,3,24,7,2,2,18,6,0,2022,Round 16
203,186,Isaac Cumming,DEF,94,20.4,0,29,2,2,2,22,7,0,2022,Round 16
204,186,Nick Daicos,DEF,117,16.2,0,37,4,2,3,22,15,0,2022,Round 16
205,186,Jordan Dawson,DEF,129,19.6,1,30,10,2,0,25,5,0,2022,Round 16
206,186,Sam Durham,MID,71,6.8,1,16,7,2,0,8,8,0,2022,Round 16
207,186,Jeremy Finlayson,RUC,52,14.7,0,15,1,2,5,10,5,5,2022,Round 16
208,186,Robbie Fox,DEF,51,9.1,0,14,2,2,0,8,6,0,2022,Round 16
209,186,Bayley Fritsch,FWD,50,8.1,1,8,5,2,0,7,1,0,2022,Round 16
210,186,Nat Fyfe,FWD,67,10.5,1,21,3,2,1,5,16,0,2022,Round 16
211,186,Robbie Gray,FWD,64,10.9,0,21,3,2,4,8,13,0,2022,Round 16
212,186,Jade Gresham,FWD,81,11,0,29,1,2,6,13,16,0,2022,Round 16
213,186,Matt Guelfi,FWD,35,3,0,13,2,2,2,3,10,0,2022,Round 16
214,186,Errol Gulden,FWD,90,2,0,23,7,2,0,17,6,0,2022,Round 16
215,186,Isaac Heeney,FWD,61,4.5,2,9,6,2,0,5,4,0,2022,Round 16
216,186,Nick Hind,DEF,106,15.1,1,25,7,2,2,20,5,0,2022,Round 16
217,186,Eric Hipwood,KEYF,66,3.5,1,10,7,2,0,9,1,0,2022,Round 16
218,186,Ben Hobbs,FWD,71,8.6,1,19,5,2,3,9,10,0,2022,Round 16
219,186,Ethan Hughes,MID,80,8.7,0,24,6,2,6,12,12,0,2022,Round 16
220,186,Changkuoth Jiath,DEF,64,10.7,0,16,3,2,1,13,3,0,2022,Round 16
221,186,Jamaine Jones,DEF,61,4.6,0,16,5,2,1,11,5,0,2022,Round 16
222,186,Chayce Jones,DEF,52,2.2,0,11,5,2,0,7,4,0,2022,Round 16
223,186,Sean Lemmens,DEF,61,11.7,0,12,6,2,0,11,1,0,2022,Round 16
224,186,Mitch Lewis,KEYF,36,0.6,0,11,2,2,0,4,7,0,2022,Round 16
225,186,Rory Lobb,KEYF,102,13.7,5,11,6,2,1,8,3,13,2022,Round 16
226,186,Griffin Logue,KEYD,48,5.3,0,10,5,2,0,6,4,0,2022,Round 16
227,186,Todd Marshall,KEYF,60,-0.6,1,12,3,2,0,9,3,2,2022,Round 16
228,186,Robbie McComb,FWD,62,0.6,0,17,4,2,3,11,6,0,2022,Round 16
229,186,Logan McDonald,KEYF,38,2.2,0,6,5,2,0,5,1,0,2022,Round 16
230,186,Justin McInerney,MID,60,9.4,0,14,4,2,1,12,2,0,2022,Round 16
231,186,Kamdyn McIntosh,MID,89,15.3,2,17,8,2,2,10,7,0,2022,Round 16
232,186,Harry McKay,KEYF,85,12.9,2,14,7,2,0,11,3,1,2022,Round 16
233,186,Trent McKenzie,KEYD,56,8.4,0,14,4,2,0,8,6,0,2022,Round 16
234,186,Tim Membrey,KEYF,76,17.4,4,10,5,2,0,8,2,0,2022,Round 16
235,186,Jesse Motlop,FWD,61,13.3,3,9,3,2,0,7,2,0,2022,Round 16
236,186,Lachlan Murphy,FWD,30,3.3,0,9,1,2,1,4,5,0,2022,Round 16
237,186,Nic Naitanui,RUC,92,19.9,1,19,3,2,6,11,8,26,2022,Round 16
238,186,Quinton Narkle,MID,57,8.2,2,11,4,2,2,8,3,0,2022,Round 16
239,186,Tom Papley,FWD,88,9.9,1,18,5,2,2,16,2,0,2022,Round 16
240,186,Patrick Parnell,DEF,59,4.4,0,15,3,2,0,10,5,0,2022,Round 16
241,186,Kysaiah Pickett,FWD,39,7.3,1,7,3,2,2,5,2,0,2022,Round 16
242,186,Jaxon Prior,MID,71,7.9,0,17,6,2,0,13,4,0,2022,Round 16
243,186,Maurice Rioli,FWD,39,4.2,1,7,3,2,0,5,2,0,2022,Round 16
244,186,Trey Ruscoe,DEF,59,6.9,0,12,6,2,0,8,4,0,2022,Round 16
245,186,Adam Saad,DEF,92,20.7,0,25,5,2,2,18,7,0,2022,Round 16
246,186,Josh Schache,KEYF,38,2.5,0,8,2,2,0,6,2,4,2022,Round 16
247,186,Jack Silvagni,KEYF,66,2.3,0,15,4,2,0,10,5,5,2022,Round 16
248,186,Jake Soligo,MID,73,5.6,0,20,5,2,2,9,11,0,2022,Round 16
249,186,Rhys Stanley,RUC,99,7.1,0,17,7,2,2,9,8,25,2022,Round 16
250,186,Curtis Taylor,MID,57,3.2,0,14,5,2,1,10,4,0,2022,Round 16
251,186,James Tunstill,MID,61,8.4,1,11,5,2,0,10,1,0,2022,Round 16
252,186,Zach Tuohy,DEF,97,10.9,0,27,4,2,0,20,7,0,2022,Round 16
253,186,Brandon Walker,DEF,72,6.4,0,20,4,2,0,12,8,0,2022,Round 16
254,186,Sam Walsh,MID,87,11.4,0,33,0,2,6,12,21,0,2022,Round 16
255,186,Michael Walters,FWD,32,-0.6,0,6,3,2,1,5,1,0,2022,Round 16
256,186,Callan Ward,MID,76,16,1,22,3,2,5,14,8,0,2022,Round 16
257,186,Sam Weideman,KEYF,48,6.1,0,12,3,2,1,5,7,11,2022,Round 16
258,186,Ollie Wines,MID,112,12.4,0,39,6,2,5,10,29,0,2022,Round 16
259,186,Lewis Young,KEYD,43,10.1,0,8,4,2,0,6,2,0,2022,Round 16
260,261,Marcus Adams,KEYD,76,9.5,0,16,9,1,0,13,3,0,2022,Round 16
261,261,Callum Ah Chee,MID,83,5,0,20,10,1,2,12,8,0,2022,Round 16
262,261,James Aish,MID,114,21.2,2,29,8,1,3,15,14,0,2022,Round 16
263,261,Harris Andrews,KEYD,78,12.2,0,16,10,1,0,12,4,0,2022,Round 16
264,261,Zac Bailey,FWD,38,7.4,1,10,3,1,2,7,3,0,2022,Round 16
265,261,James Blanck,KEYD,20,8.9,0,6,0,1,0,4,2,0,2022,Round 16
266,261,Angus Brayshaw,DEF,80,7.8,0,19,9,1,0,14,5,0,2022,Round 16
267,261,Connor Budarick,DEF,67,9.4,0,17,5,1,0,13,4,0,2022,Round 16
268,261,Jase Burgoyne,DEF,68,8.2,0,17,5,1,1,14,3,0,2022,Round 16
269,261,Darcy Byrne-Jones,DEF,90,12.3,0,29,4,1,1,15,14,0,2022,Round 16
270,261,Adam Cerra,MID,62,0.4,0,16,5,1,0,10,6,0,2022,Round 16
271,261,Mabior Chol,KEYF,41,1.9,1,7,3,1,0,5,2,0,2022,Round 16
272,261,Travis Colyer,FWD,50,7,0,11,5,1,3,8,3,0,2022,Round 16
273,261,Patrick Cripps,MID,86,21.2,0,31,3,1,8,10,21,0,2022,Round 16
274,261,Jack Darling,KEYF,57,6.3,1,13,6,1,0,6,7,0,2022,Round 16
275,261,Phil Davis,KEYD,47,9.6,0,12,4,1,0,6,6,0,2022,Round 16
276,261,Tom Doedee,KEYD,61,9,0,19,2,1,0,10,9,0,2022,Round 16
277,261,Liam Duggan,DEF,62,2.3,0,18,3,1,1,13,5,0,2022,Round 16
278,261,Sam Flanders,FWD,49,6.9,0,14,3,1,0,8,6,0,2022,Round 16
279,261,Oliver Florent,DEF,32,6.1,0,8,2,1,0,8,0,0,2022,Round 16
280,261,Darcy Fogarty,KEYF,34,4.6,1,6,3,1,0,4,2,0,2022,Round 16
281,261,Ryan Gardner,KEYD,46,9.3,0,11,6,1,0,5,6,0,2022,Round 16
282,261,Mitch Georgiades,KEYF,67,10.2,2,12,7,1,1,8,4,0,2022,Round 16
283,261,Jack Graham,FWD,70,4.3,0,24,5,1,4,10,14,0,2022,Round 16
284,261,Zach Guthrie,DEF,83,7,1,20,7,1,0,14,6,0,2022,Round 16
285,261,Jack Henry,KEYD,48,8.2,0,11,5,1,0,6,5,0,2022,Round 16
286,261,Dyson Heppell,DEF,95,16.3,1,25,8,1,1,9,16,0,2022,Round 16
287,261,Jack Higgins,FWD,46,11.7,2,11,2,1,0,7,4,0,2022,Round 16
288,261,Josh Honey,FWD,35,7,0,10,2,1,1,4,6,0,2022,Round 16
289,261,Dan Houston,DEF,47,9.3,0,16,3,1,1,10,6,0,2022,Round 16
290,261,Tom Jonas,KEYD,46,11,0,15,2,1,1,8,7,0,2022,Round 16
291,261,Harrison Jones,KEYF,26,5.1,1,5,2,1,0,3,2,0,2022,Round 16
292,261,Lachie Jones,DEF,21,2.6,0,4,2,1,0,3,1,0,2022,Round 16
293,261,Jake Kelly,DEF,99,0.2,1,20,13,1,0,16,4,0,2022,Round 16
294,261,Brodie Kemp,KEYD,47,5.8,0,13,5,1,0,8,5,0,2022,Round 16
295,261,Max King,KEYF,75,16.7,3,12,7,1,0,10,2,0,2022,Round 16
296,261,Kane Lambert,FWD,11,3.1,0,3,0,1,0,1,2,0,2022,Round 16
297,261,Ed Langdon,MID,106,17.2,1,33,6,1,3,18,15,0,2022,Round 16
298,261,Kyle Langford,FWD,48,8.5,1,13,4,1,1,6,7,0,2022,Round 16
299,261,Charlie Lazzaro,FWD,57,5.5,0,16,5,1,0,9,7,0,2022,Round 16
300,261,Tom J. Lynch,KEYF,49,10.3,2,6,5,1,0,5,1,0,2022,Round 16
