,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
86,80,Luke Dahlhaus,FWD,59,11.6,0,15,4,3,1,4,11,0,2018,Round 14
87,80,Liam Duggan,DEF,81,5.3,0,17,6,3,0,14,3,0,2018,Round 14
88,80,Brad Ebert,MID,86,10.5,2,18,5,3,2,13,5,0,2018,Round 14
89,80,Orazio Fantasia,FWD,55,11.5,0,14,2,3,2,8,6,0,2018,Round 14
90,80,Todd Goldstein,RUC,118,24.4,0,20,7,3,3,11,9,42,2018,Round 14
91,80,Billy Gowers,FWD,119,10.1,3,22,12,3,2,16,6,0,2018,Round 14
92,80,Robbie Gray,FWD,62,16.6,2,15,3,3,3,5,10,0,2018,Round 14
93,80,Josh Green,FWD,18,-0.3,0,4,2,3,1,3,1,0,2018,Round 14
94,80,Blake Hardwick,DEF,58,9.3,0,15,3,3,0,6,9,0,2018,Round 14
95,80,Jacob Hopper,MID,68,10.2,1,17,3,3,3,11,6,0,2018,Round 14
96,80,Dougal Howard,KEYD,58,13.2,0,11,5,3,0,9,2,0,2018,Round 14
97,80,Neville Jetta,DEF,37,9.2,0,9,1,3,0,5,4,0,2018,Round 14
98,80,Tom Jonas,KEYD,103,19.5,0,20,11,3,1,15,5,0,2018,Round 14
99,80,Liam Jones,KEYD,99,11.8,0,17,14,3,0,14,3,0,2018,Round 14
100,80,Matthew Kennedy,MID,74,12.6,0,21,6,3,2,7,14,0,2018,Round 14
101,80,Jack Leslie,KEYD,50,12.2,0,9,6,3,0,2,7,0,2018,Round 14
102,80,Jordan Lewis,DEF,78,10.5,0,21,2,3,2,13,8,0,2018,Round 14
103,80,Jarryd Lyons,MID,87,14.4,0,29,2,3,10,19,10,0,2018,Round 14
104,80,Todd Marshall,KEYF,47,-0.2,0,9,3,3,0,5,4,0,2018,Round 14
105,80,Chris Masten,MID,71,8.1,0,17,5,3,1,10,7,0,2018,Round 14
106,80,Brayden Maynard,DEF,79,5.3,0,21,5,3,1,12,9,0,2018,Round 14
107,80,Shaun McKernan,KEYF,46,3.9,0,8,4,3,0,6,2,8,2018,Round 14
108,80,Tom Murphy,DEF,46,8.4,0,10,3,3,0,6,4,0,2018,Round 14
109,80,Nic Naitanui,RUC,76,17.6,1,9,0,3,5,5,4,34,2018,Round 14
110,80,Aaron Naughton,KEYD,63,11.6,2,10,4,3,0,5,5,0,2018,Round 14
111,80,Lochie O'Brien,MID,46,1.4,0,9,5,3,0,7,2,0,2018,Round 14
112,80,Willie Rioli,FWD,46,7.9,1,9,2,3,0,5,4,0,2018,Round 14
113,80,Michael Rischitelli,DEF,65,9.5,0,16,4,3,1,9,7,0,2018,Round 14
114,80,Josh Schache,KEYF,69,5.4,0,17,4,3,1,8,9,0,2018,Round 14
115,80,Matthew Scharenberg,DEF,85,10.1,0,21,6,3,0,13,8,0,2018,Round 14
116,80,Josh Schoenfeld,MID,76,-1.1,0,20,5,3,0,10,10,0,2018,Round 14
117,80,Heath Shaw,DEF,99,14.6,0,23,8,3,1,16,7,0,2018,Round 14
118,80,Dylan Shiel,MID,84,11.3,0,26,3,3,4,17,9,0,2018,Round 14
119,80,Jack Silvagni,FWD,59,1.6,0,11,5,3,1,8,3,0,2018,Round 14
120,80,Lachie Weller,MID,51,0.5,0,14,2,3,1,10,4,0,2018,Round 14
121,80,Lachie Whitfield,DEF,93,14.2,0,26,5,3,1,15,11,0,2018,Round 14
122,80,Jarrod Witts,RUC,52,7.1,0,5,0,3,2,1,4,35,2018,Round 14
123,124,Tom Bellchambers,RUC,88,12.9,1,13,7,2,1,9,4,22,2018,Round 14
124,124,Tom Boyd,RUC,69,15.2,1,14,2,2,2,5,9,22,2018,Round 14
125,124,Mitch Brown,KEYF,68,3.7,1,12,9,2,0,10,2,0,2018,Round 14
126,124,Ryan Burton,DEF,62,2.4,0,19,3,2,0,11,8,0,2018,Round 14
127,124,Jeremy Cameron,KEYF,61,11.5,3,9,4,2,0,7,2,0,2018,Round 14
128,124,Matt Dea,DEF,74,5,0,15,8,2,0,12,3,0,2018,Round 14
129,124,Trent Dumont,MID,94,8.9,0,24,7,2,1,16,8,0,2018,Round 14
130,124,Taylor Duryea,DEF,68,5.8,0,15,5,2,1,11,4,0,2018,Round 14
131,124,James Frawley,KEYD,50,11.4,0,12,4,2,0,9,3,0,2018,Round 14
132,124,Darcy Gardiner,KEYD,38,5.2,0,11,2,2,0,7,4,0,2018,Round 14
133,124,Max Gawn,RUC,113,18,0,16,4,2,3,11,5,53,2018,Round 14
134,124,Sam Gray,FWD,47,9.5,1,12,1,2,0,4,8,0,2018,Round 14
135,124,Jarrod Harbrow,DEF,80,11.5,0,23,3,2,0,17,6,0,2018,Round 14
136,124,James Harmes,MID,59,11.7,0,20,3,2,3,7,13,0,2018,Round 14
137,124,Ricky Henderson,MID,82,0.6,0,18,7,2,2,14,4,0,2018,Round 14
138,124,Dyson Heppell,MID,104,8.5,0,27,11,2,6,15,12,0,2018,Round 14
139,124,Shaun Higgins,MID,98,15.3,2,32,1,2,8,13,19,0,2018,Round 14
140,124,Harry Himmelberg,KEYF,71,6.6,1,14,6,2,1,8,6,0,2018,Round 14
141,124,Cale Hooker,KEYD,90,11.1,0,20,9,2,1,14,6,0,2018,Round 14
142,124,Will Hoskin-Elliott,FWD,85,13.3,3,13,6,2,0,11,2,0,2018,Round 14
143,124,Daniel Howe,MID,69,10.8,1,20,6,2,3,11,9,0,2018,Round 14
144,124,Jason Johannisen,DEF,68,7.9,0,20,2,2,0,13,7,0,2018,Round 14
145,124,Jesse Joyce,DEF,54,3.8,0,11,6,2,0,5,6,0,2018,Round 14
146,124,Jed Lamb,DEF,70,4.2,0,20,5,2,0,15,5,0,2018,Round 14
147,124,Zac Langdon,FWD,51,11.1,1,13,4,2,0,5,8,0,2018,Round 14
148,124,Kyle Langford,FWD,93,12.4,1,24,6,2,5,15,9,0,2018,Round 14
149,124,Will Langford,FWD,46,3,0,13,2,2,0,5,8,0,2018,Round 14
150,124,Tom J. Lynch,KEYF,79,10.1,2,13,8,2,0,11,2,0,2018,Round 14
151,124,Rhys Mathieson,FWD,83,6.7,0,22,7,2,3,8,14,0,2018,Round 14
152,124,Sam Mayes,DEF,68,7.9,0,18,5,2,2,9,9,0,2018,Round 14
153,124,Chris Mayne,MID,46,1.6,0,14,2,2,1,5,9,0,2018,Round 14
154,124,Tom McDonald,KEYF,73,14.5,3,13,4,2,0,7,6,0,2018,Round 14
155,124,Oscar McInerney,KEYF,36,4.9,1,7,1,2,1,2,5,14,2018,Round 14
156,124,Tom Mitchell,MID,84,11.9,0,31,3,2,3,13,18,0,2018,Round 14
157,124,Aaron Mullett,DEF,66,4.8,1,15,6,2,0,10,5,0,2018,Round 14
158,124,Tim O'Brien,KEYF,82,7.8,1,13,8,2,0,9,4,6,2018,Round 14
159,124,Cameron O'Shea,DEF,31,-1.9,0,10,3,2,0,6,4,0,2018,Round 14
160,124,Sam Petrevski-Seton,FWD,66,5.7,0,16,6,2,0,11,5,0,2018,Round 14
161,124,Tom Phillips,MID,107,8.3,0,28,8,2,1,18,10,0,2018,Round 14
162,124,Jasper Pittard,DEF,63,7.3,0,20,0,2,0,13,7,0,2018,Round 14
163,124,Sam J. Reid,FWD,50,7.7,1,15,2,2,0,5,10,0,2018,Round 14
164,124,Ed Richards,DEF,54,13.3,1,13,2,2,1,8,5,0,2018,Round 14
165,124,Tom Rockliff,MID,73,5.5,0,20,4,2,4,14,6,0,2018,Round 14
166,124,Paddy Ryder,RUC,81,16.5,0,10,4,2,4,6,4,40,2018,Round 14
167,124,Christian Salem,DEF,44,8.2,1,13,1,2,1,7,6,0,2018,Round 14
168,124,Will Schofield,KEYD,37,4.6,0,7,4,2,1,5,2,0,2018,Round 14
169,124,Alex Sexton,FWD,55,14.9,1,14,2,2,1,6,8,0,2018,Round 14
170,124,Liam Shiels,MID,124,11.7,1,33,10,2,3,20,13,0,2018,Round 14
171,124,Isaac Smith,MID,71,8.1,1,19,5,2,1,7,12,0,2018,Round 14
172,124,Joel Smith,DEF,27,0.2,0,6,2,2,0,4,2,0,2018,Round 14
173,124,Jaidyn Stephenson,FWD,63,11.8,3,8,5,2,0,5,3,0,2018,Round 14
174,124,Ben Stratton,DEF,44,11.6,0,9,5,2,0,6,3,0,2018,Round 14
175,124,Robbie Tarrant,KEYD,74,11.4,0,16,8,2,0,12,4,0,2018,Round 14
176,124,Kayne Turner,FWD,19,6.3,0,9,0,2,0,2,7,0,2018,Round 14
177,124,Bernie Vince,DEF,39,8.6,0,13,1,2,2,7,6,0,2018,Round 14
178,124,Mitch Wallis,FWD,84,13.1,1,25,4,2,5,10,15,0,2018,Round 14
179,124,Callan Ward,MID,59,10.4,0,21,4,2,4,9,12,0,2018,Round 14
180,124,Jacob Weitering,KEYD,63,9.8,0,11,9,2,0,9,2,0,2018,Round 14
181,124,Marley Williams,DEF,56,3.5,0,16,5,2,0,10,6,0,2018,Round 14
182,183,Ben Ainsworth,FWD,35,4.4,0,11,2,1,2,5,6,0,2018,Round 14
183,183,Zac Bailey,FWD,47,4.4,1,12,2,1,1,6,6,0,2018,Round 14
184,183,Riley Bonner,DEF,54,7,0,16,4,1,1,10,6,0,2018,Round 14
185,183,Marcus Bontempelli,MID,67,18.3,0,20,3,1,3,13,7,0,2018,Round 14
186,183,Darcy Byrne-Jones,DEF,42,4.4,0,10,4,1,2,8,2,0,2018,Round 14
187,183,Stephen Coniglio,MID,71,9.7,0,26,3,1,7,9,17,0,2018,Round 14
188,183,Aidan Corr,KEYD,44,6,0,11,5,1,0,5,6,0,2018,Round 14
189,183,Hayden Crozier,DEF,101,18.1,0,30,5,1,0,25,5,0,2018,Round 14
190,183,Charlie Curnow,KEYF,100,15.6,3,19,10,1,0,16,3,0,2018,Round 14
191,183,Phil Davis,KEYD,61,8.9,0,15,6,1,0,10,5,0,2018,Round 14
192,183,Majak Daw,KEYD,37,10.5,0,12,3,1,0,5,7,0,2018,Round 14
193,183,Jacob Dawson,MID,31,5.2,0,11,2,1,2,4,7,0,2018,Round 14
194,183,Sam Day,KEYF,29,8.5,0,7,2,1,0,5,2,0,2018,Round 14
195,183,Zac Fisher,FWD,51,9.2,0,17,1,1,5,10,7,0,2018,Round 14
196,183,Levi Greenwood,DEF,36,1.1,0,8,2,1,0,6,2,0,2018,Round 14
197,183,Ryan Griffen,FWD,57,7.6,2,13,2,1,0,10,3,0,2018,Round 14
198,183,Brodie Grundy,RUC,103,15,0,20,6,1,5,7,13,34,2018,Round 14
199,183,Billy Hartung,MID,21,5,0,7,0,1,0,2,5,0,2018,Round 14
200,183,Nick Haynes,DEF,72,7.9,0,14,9,1,0,13,1,0,2018,Round 14
201,183,Shannon Hurn,DEF,93,8.6,0,24,9,1,0,15,9,0,2018,Round 14
202,183,Lewis Jetta,DEF,68,15,0,19,5,1,1,11,8,0,2018,Round 14
203,183,Mark LeCras,FWD,51,3.9,1,11,4,1,0,7,4,0,2018,Round 14
204,183,Patrick Lipinski,FWD,52,7.3,0,16,3,1,1,6,10,0,2018,Round 14
205,183,Scott Lycett,RUC,58,5.1,0,14,2,1,3,5,9,15,2018,Round 14
206,183,Jamie Macmillan,DEF,69,7.5,0,18,5,1,0,13,5,0,2018,Round 14
207,183,Oscar McDonald,KEYD,25,0.4,0,10,1,1,0,6,4,0,2018,Round 14
208,183,Luke McDonald,DEF,60,6.2,0,14,6,1,0,10,4,0,2018,Round 14
209,183,Jeremy McGovern,KEYD,56,17,0,12,6,1,0,9,3,0,2018,Round 14
210,183,Andrew McGrath,MID,85,7.3,0,24,7,1,2,12,12,0,2018,Round 14
211,183,Fraser McInnes,KEYF,43,2,0,8,4,1,0,8,0,0,2018,Round 14
212,183,Toby McLean,FWD,75,11.8,0,26,4,1,7,9,17,0,2018,Round 14
213,183,Dale Morris,KEYD,52,11.5,0,12,7,1,0,5,7,0,2018,Round 14
214,183,Jackson Nelson,DEF,32,3.3,0,6,3,1,0,6,0,0,2018,Round 14
215,183,Mason Redman,DEF,71,6.8,0,17,8,1,0,11,6,0,2018,Round 14
216,183,Daniel Rich,DEF,99,17.6,0,30,6,1,2,18,12,0,2018,Round 14
217,183,Jarryd Roughead,KEYF,50,9.9,1,10,4,1,1,6,4,0,2018,Round 14
218,183,Roarke Smith,DEF,32,7.4,0,10,1,1,0,4,6,0,2018,Round 14
219,183,Jake Stringer,FWD,64,7.3,3,11,4,1,1,8,3,0,2018,Round 14
220,183,Lewis Taylor,FWD,89,9.7,0,22,9,1,0,13,9,0,2018,Round 14
221,183,Sam Taylor,KEYD,26,12.8,0,8,1,1,0,2,6,0,2018,Round 14
222,183,Dale Thomas,DEF,103,4.2,0,25,12,1,0,16,9,0,2018,Round 14
223,183,Adam Tomlinson,MID,39,8.3,0,10,3,1,3,6,4,2,2018,Round 14
224,183,Jackson Trengove,KEYD,50,4.2,0,10,6,1,0,7,3,0,2018,Round 14
225,183,Josh Walker,KEYD,79,10.3,0,17,9,1,0,12,5,0,2018,Round 14
226,183,Jake Waterman,KEYF,30,3.3,0,6,3,1,0,4,2,0,2018,Round 14
227,183,Mason Wood,FWD,55,0.5,0,13,5,1,0,9,4,0,2018,Round 14
228,183,Peter Wright,KEYF,72,9.5,2,11,5,1,0,6,5,8,2018,Round 14
229,183,Matthew Wright,FWD,66,12.2,0,16,6,1,1,9,7,0,2018,Round 14
230,183,Aaron Young,FWD,56,-0.7,0,17,4,1,2,11,6,0,2018,Round 14
231,183,Matt de Boer,FWD,71,12.2,0,24,6,1,1,7,17,0,2018,Round 14
232,233,Marcus Adams,KEYD,83,11.5,0,20,12,0,0,13,7,0,2018,Round 14
233,233,Paul Ahern,MID,40,10.7,0,16,1,0,2,5,11,0,2018,Round 14
234,233,Harris Andrews,KEYD,16,2.9,0,5,1,0,0,2,3,0,2018,Round 14
235,233,Charlie Ballard,KEYD,30,8.4,0,10,1,0,1,7,3,0,2018,Round 14
236,233,Dayne Beams,MID,113,11.4,1,27,10,0,4,20,7,0,2018,Round 14
237,233,Ben Brown,KEYF,81,23.6,5,11,6,0,0,8,3,1,2018,Round 14
238,233,Shaun Burgoyne,MID,78,12.4,1,19,7,0,3,10,9,0,2018,Round 14
239,233,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,0,0,2018,Round 14
240,233,Allen Christensen,FWD,58,9.7,2,17,3,0,0,6,11,0,2018,Round 14
241,233,Mason Cox,KEYF,48,10.6,1,9,4,0,2,5,4,6,2018,Round 14
242,233,Tom Cutler,MID,97,11.4,1,21,12,0,0,13,8,0,2018,Round 14
243,233,Josh Daicos,FWD,48,1.5,0,16,3,0,0,8,8,0,2018,Round 14
244,233,Lynden Dunn,KEYD,58,3.2,0,16,7,0,0,11,5,0,2018,Round 14
245,233,Jeremy Finlayson,DEF,26,11.3,1,8,2,0,0,4,4,0,2018,Round 14
246,233,Jarrod Garlett,FWD,39,2.6,0,10,4,0,1,5,5,0,2018,Round 14
247,233,Jack Gunston,KEYF,69,10.4,3,13,5,0,0,9,4,0,2018,Round 14
248,233,Michael Hibberd,DEF,60,17.6,0,21,2,0,0,14,7,0,2018,Round 14
249,233,Eric Hipwood,KEYF,55,10.4,3,9,4,0,0,9,0,0,2018,Round 14
250,233,Jeremy Howe,DEF,84,17.9,0,21,9,0,0,13,8,0,2018,Round 14
251,233,Michael Hurley,KEYD,89,9,0,22,11,0,1,18,4,0,2018,Round 14
252,233,Matthew Kreuzer,RUC,42,4.8,1,9,3,0,3,5,4,6,2018,Round 14
253,233,Ryan Lester,DEF,94,11,0,25,10,0,1,14,11,0,2018,Round 14
254,233,Stefan Martin,RUC,67,7.8,0,14,1,0,2,6,8,33,2018,Round 14
255,233,Harry Morrison,FWD,46,7.2,0,11,6,0,1,8,3,0,2018,Round 14
256,233,Jonathon Patton,KEYF,77,12.8,3,10,8,0,1,7,3,5,2018,Round 14
257,233,Lachie Plowman,DEF,15,2.6,0,3,2,0,0,3,0,0,2018,Round 14
258,233,Cam Rayner,FWD,38,6.6,0,10,4,0,2,7,3,0,2018,Round 14
259,233,Nick Robertson,DEF,71,8.6,0,19,8,0,0,12,7,0,2018,Round 14
260,233,Liam Ryan,FWD,30,5.4,0,7,3,0,0,6,1,0,2018,Round 14
261,233,Adam Saad,DEF,75,15.4,0,26,4,0,0,11,15,0,2018,Round 14
262,233,Josh Thomas,FWD,26,-1.7,0,8,3,0,0,6,2,0,2018,Round 14
263,233,Alex Witherden,DEF,72,5.4,0,19,9,0,0,10,9,0,2018,Round 14
264,233,Sam Wright,DEF,60,7.3,0,18,4,0,1,13,5,0,2018,Round 14
