,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
100,90,Bailey Dale,FWD,37,7.3,1,6,1,3,0,3,3,0,2020,Round 6
101,90,Patrick Dangerfield,MID,102,17.3,0,26,7,3,8,18,8,0,2020,Round 6
102,90,Derek Eggmolesse-Smith,DEF,38,7.1,0,10,1,3,0,5,5,0,2020,Round 6
103,90,Oliver Florent,MID,59,5.7,0,17,3,3,2,7,10,0,2020,Round 6
104,90,Andrew Gaff,MID,52,4,0,12,2,3,2,8,4,0,2020,Round 6
105,90,Darcy Gardiner,KEYD,25,6.2,0,6,1,3,0,4,2,0,2020,Round 6
106,90,Max Gawn,RUC,105,18,0,15,8,3,3,10,5,30,2020,Round 6
107,90,Michael Gibbons,FWD,69,17.5,2,15,2,3,2,11,4,0,2020,Round 6
108,90,Sam Gray,FWD,42,4.1,0,7,4,3,0,4,3,0,2020,Round 6
109,90,Robbie Gray,FWD,47,13.8,1,13,0,3,3,3,10,0,2020,Round 6
110,90,Brayden Ham,MID,61,6.5,0,13,4,3,0,10,3,0,2020,Round 6
111,90,Will Hamill,DEF,42,5.1,0,12,3,3,0,7,5,0,2020,Round 6
112,90,Jarrod Harbrow,DEF,43,4.6,0,10,3,3,0,5,5,0,2020,Round 6
113,90,Jack Henry,DEF,45,6,0,10,3,3,1,6,4,0,2020,Round 6
114,90,Jack Higgins,FWD,64,7.1,0,19,1,3,2,8,11,0,2020,Round 6
115,90,Dean Kent,FWD,39,8.2,1,7,1,3,0,4,3,0,2020,Round 6
116,90,Jayden Laverde,KEYF,56,7.2,1,12,3,3,1,5,7,0,2020,Round 6
117,90,Tom Liberatore,MID,71,12.9,0,22,2,3,8,10,12,0,2020,Round 6
118,90,Patrick Lipinski,MID,53,9.5,1,14,0,3,1,5,9,0,2020,Round 6
119,90,Jack Mahony,FWD,40,5,0,10,1,3,0,3,7,0,2020,Round 6
120,90,Chris Mayne,MID,65,8.3,0,18,3,3,1,7,11,0,2020,Round 6
121,90,Anthony McDonald-Tipungwuti,FWD,57,11.2,1,14,2,3,0,4,10,0,2020,Round 6
122,90,Jake Melksham,FWD,61,9.2,1,14,3,3,3,5,9,0,2020,Round 6
123,90,Callum Mills,DEF,121,12.9,0,29,9,3,1,23,6,0,2020,Round 6
124,90,Steven Motlop,FWD,41,6.4,1,9,2,3,0,2,7,0,2020,Round 6
125,90,Nic Naitanui,RUC,51,14.5,1,7,0,3,5,4,3,24,2020,Round 6
126,90,Jackson Nelson,DEF,66,11.7,0,16,4,3,2,10,6,0,2020,Round 6
127,90,Colin O'Riordan,DEF,53,5.8,0,12,3,3,1,7,5,0,2020,Round 6
128,90,Brandan Parfitt,MID,67,3.9,1,19,2,3,3,8,11,0,2020,Round 6
129,90,Jasper Pittard,DEF,79,3.9,0,18,5,3,0,16,2,0,2020,Round 6
130,90,Izak Rankine,FWD,65,15.7,3,12,1,3,2,8,4,0,2020,Round 6
131,90,Jack Redden,MID,81,10.7,1,18,6,3,2,10,8,0,2020,Round 6
132,90,Ed Richards,FWD,54,8.1,0,14,1,3,0,8,6,0,2020,Round 6
133,90,Connor Rozee,FWD,53,3.9,0,12,3,3,1,9,3,0,2020,Round 6
134,90,Luke Ryan,KEYD,66,6.7,0,14,5,3,0,11,3,0,2020,Round 6
135,90,Brodie Smith,DEF,107,16.9,1,31,4,3,1,16,15,0,2020,Round 6
136,90,Jack Steele,MID,76,10.7,0,22,3,3,4,10,12,0,2020,Round 6
137,90,Harry Taylor,KEYD,39,4,0,10,2,3,0,6,4,0,2020,Round 6
138,90,Zach Tuohy,MID,79,8.2,0,19,5,3,3,15,4,0,2020,Round 6
139,90,Michael Walters,FWD,87,8.2,0,26,3,3,8,16,10,0,2020,Round 6
140,90,Callan Ward,MID,54,5.4,0,17,0,3,1,8,9,0,2020,Round 6
141,90,Cameron Zurhaar,FWD,72,10.6,2,19,2,3,1,8,11,0,2020,Round 6
142,90,Aaron vandenBerg,MID,46,-0.9,0,11,3,3,1,6,5,0,2020,Round 6
143,144,Jake Aarts,FWD,30,2,0,6,3,2,0,4,2,0,2020,Round 6
144,144,Brendon Ah Chee,FWD,37,4.6,1,6,2,2,0,4,2,0,2020,Round 6
145,144,Ben Ainsworth,FWD,54,4.4,1,9,5,2,0,8,1,0,2020,Round 6
146,144,Lachie Ash,DEF,48,8,1,13,0,2,0,6,7,0,2020,Round 6
147,144,Bailey Banfield,FWD,49,4.9,1,11,3,2,0,8,3,0,2020,Round 6
148,144,Thomas Berry,FWD,29,3.4,0,7,2,2,0,4,3,0,2020,Round 6
149,144,Eddie Betts,FWD,82,9.3,4,14,3,2,0,10,4,0,2020,Round 6
150,144,Grant Birchall,DEF,47,9.9,0,10,3,2,3,9,1,0,2020,Round 6
151,144,Shai Bolton,MID,54,6.4,1,14,2,2,4,11,3,0,2020,Round 6
152,144,Callum L. Brown,FWD,42,2.3,0,13,2,2,0,5,8,0,2020,Round 6
153,144,Josh Bruce,KEYF,27,4.1,0,6,2,2,0,2,4,1,2020,Round 6
154,144,Zak Butters,FWD,57,7.2,1,14,3,2,0,6,8,0,2020,Round 6
155,144,Jarrod Cameron,FWD,11,2.9,0,5,0,2,0,2,3,0,2020,Round 6
156,144,Levi Casboult,KEYF,62,8.4,1,10,6,2,1,7,3,5,2020,Round 6
157,144,Jonathon Ceglar,RUC,34,4.8,0,9,0,2,3,4,5,9,2020,Round 6
158,144,Adam Cerra,MID,58,2.5,0,16,4,2,1,9,7,0,2020,Round 6
159,144,Jamie Cripps,FWD,41,10.3,1,10,0,2,1,7,3,0,2020,Round 6
160,144,Jack Crisp,DEF,54,7.6,0,15,4,2,0,7,8,0,2020,Round 6
161,144,Brad Crouch,MID,73,6.2,0,23,3,2,5,14,9,0,2020,Round 6
162,144,Caleb Daniel,DEF,51,8.4,0,14,3,2,1,9,5,0,2020,Round 6
163,144,Will Day,DEF,58,10.2,0,16,2,2,1,10,6,0,2020,Round 6
164,144,Liam Duggan,DEF,73,4.8,0,17,7,2,1,13,4,0,2020,Round 6
165,144,Brandon Ellis,MID,75,6.3,2,16,3,2,2,13,3,0,2020,Round 6
166,144,Jeremy Finlayson,KEYF,53,4,1,9,5,2,0,7,2,4,2020,Round 6
167,144,Darcy Fort,RUC,55,13.4,0,12,0,2,6,8,4,16,2020,Round 6
168,144,Todd Goldstein,RUC,107,14.4,1,19,5,2,6,13,6,29,2020,Round 6
169,144,Tom Green,MID,32,1.8,0,8,2,2,1,4,4,0,2020,Round 6
170,144,Dylan Grimes,KEYD,59,4.7,0,14,6,2,0,8,6,0,2020,Round 6
171,144,Brodie Grundy,RUC,54,14.9,0,11,1,2,4,3,8,23,2020,Round 6
172,144,Jack Gunston,KEYF,62,4.7,1,10,5,2,0,10,0,0,2020,Round 6
173,144,Aaron Hall,FWD,79,13.8,0,23,4,2,2,14,9,0,2020,Round 6
174,144,Pearce Hanley,DEF,48,9.6,0,11,5,2,1,6,5,0,2020,Round 6
175,144,Mitch Hannan,FWD,40,15,1,8,1,2,0,8,0,0,2020,Round 6
176,144,Kyle Hartigan,KEYD,51,8.8,0,10,6,2,0,5,5,0,2020,Round 6
177,144,Kyron Hayden,DEF,37,5.6,0,6,4,2,0,5,1,0,2020,Round 6
178,144,Shaun Higgins,MID,65,10.9,1,15,3,2,0,11,4,0,2020,Round 6
179,144,Harry Himmelberg,KEYF,34,-0.4,0,7,2,2,0,4,3,0,2020,Round 6
180,144,Eric Hipwood,KEYF,44,3.7,1,8,3,2,0,5,3,0,2020,Round 6
181,144,Dan Houston,DEF,68,13.6,0,22,1,2,4,12,10,0,2020,Round 6
182,144,Tom Jonas,KEYD,74,7.8,0,16,8,2,0,12,4,0,2020,Round 6
183,144,Chayce Jones,MID,46,8,1,11,2,2,2,6,5,0,2020,Round 6
184,144,Jake Kelly,DEF,62,-0.8,0,10,8,2,0,10,0,0,2020,Round 6
185,144,Jake Kolodjashnij,DEF,46,0.2,0,11,3,2,0,7,4,0,2020,Round 6
186,144,Rory Laird,MID,62,7.2,0,17,5,2,1,7,10,0,2020,Round 6
187,144,Jake Lever,KEYD,57,7.9,0,11,6,2,0,8,3,0,2020,Round 6
188,144,Jay Lockhart,DEF,23,2.5,0,4,2,2,1,3,1,0,2020,Round 6
189,144,Ben Long,DEF,51,6.7,0,14,5,2,0,6,8,0,2020,Round 6
190,144,David Mackay,DEF,51,7.5,0,16,2,2,1,5,11,0,2020,Round 6
191,144,Stefan Martin,RUC,45,4.1,0,6,2,2,2,4,2,19,2020,Round 6
192,144,Mitch McGovern,KEYF,75,12.3,2,12,7,2,0,10,2,0,2020,Round 6
193,144,Oscar McInerney,RUC,35,2,0,3,0,2,2,2,1,17,2020,Round 6
194,144,Kamdyn McIntosh,MID,82,11.5,0,24,5,2,2,14,10,0,2020,Round 6
195,144,Trent McKenzie,KEYD,49,2.4,0,12,2,2,0,11,1,0,2020,Round 6
196,144,Shaun McKernan,KEYF,36,-1.8,0,9,3,2,2,5,4,4,2020,Round 6
197,144,Andrew McPherson,DEF,46,6.9,0,9,5,2,1,4,5,0,2020,Round 6
198,144,Zach Merrett,MID,59,-1.5,0,18,3,2,1,8,10,0,2020,Round 6
199,144,Brody Mihocek,KEYF,74,14.6,4,9,5,2,0,9,0,0,2020,Round 6
200,144,Josh Morris,FWD,21,3.1,0,4,1,2,0,2,2,0,2020,Round 6
201,144,Harry Morrison,MID,81,5.9,0,17,9,2,0,12,5,0,2020,Round 6
202,144,Marc Murphy,MID,53,1.4,0,13,3,2,1,9,4,0,2020,Round 6
203,144,Jack Newnes,MID,58,5.1,1,14,5,2,0,10,4,0,2020,Round 6
204,144,Mark O'Connor,DEF,54,4.1,0,12,4,2,0,9,3,0,2020,Round 6
205,144,Scott Pendlebury,MID,63,9.1,0,21,1,2,5,8,13,0,2020,Round 6
206,144,Jack Riewoldt,KEYF,51,4.3,1,9,4,2,0,7,2,0,2020,Round 6
207,144,James Rowbottom,MID,63,6.8,1,15,3,2,2,9,6,0,2020,Round 6
208,144,Adam Saad,DEF,69,8.5,0,21,2,2,1,11,10,0,2020,Round 6
209,144,Christian Salem,DEF,68,8.5,1,18,2,2,0,12,6,0,2020,Round 6
210,144,Matthew Scharenberg,DEF,64,3.2,0,16,5,2,0,9,7,0,2020,Round 6
211,144,Lachie Schultz,FWD,62,7.7,2,9,4,2,0,8,1,0,2020,Round 6
212,144,Caleb Serong,MID,47,8.5,1,11,2,2,4,8,3,0,2020,Round 6
213,144,Rory Sloane,MID,72,8.3,1,18,5,2,2,9,9,0,2020,Round 6
214,144,Ivan Soldo,RUC,54,14.3,0,8,1,2,4,2,6,22,2020,Round 6
215,144,Tyson Stengle,FWD,29,-4.3,0,5,2,2,0,3,2,0,2020,Round 6
216,144,Ryley Stoddart,DEF,38,2.6,0,10,2,2,0,4,6,0,2020,Round 6
217,144,Darcy Tucker,MID,52,5,1,15,1,2,3,8,7,0,2020,Round 6
218,144,Laitham Vandermeer,FWD,72,-1.5,2,14,4,2,1,9,5,0,2020,Round 6
219,144,Chad Warner,FWD,29,6.8,0,8,2,2,0,4,4,0,2020,Round 6
220,144,Rhylee West,FWD,44,2.5,0,9,4,2,0,6,3,0,2020,Round 6
221,144,Easton Wood,DEF,38,2.9,0,8,3,2,0,5,3,0,2020,Round 6
222,144,Matt de Boer,MID,49,5.6,0,15,5,2,1,5,10,0,2020,Round 6
223,224,Blake Acres,MID,55,0.2,0,11,7,1,0,7,4,0,2020,Round 6
224,224,James Aish,MID,72,7.5,0,18,7,1,2,11,7,0,2020,Round 6
225,224,Harris Andrews,KEYD,22,9.1,0,7,0,1,0,3,4,0,2020,Round 6
226,224,Shaun Atley,DEF,56,5.5,1,15,5,1,3,13,2,0,2020,Round 6
227,224,Noah Balta,KEYD,28,3.1,0,6,3,1,0,3,3,0,2020,Round 6
228,224,Atu Bosenavulagi,FWD,51,6.5,0,16,4,1,0,6,10,0,2020,Round 6
229,224,Jack Bowes,DEF,70,9.8,0,19,6,1,0,10,9,0,2020,Round 6
230,224,Ben Brown,KEYF,46,3.5,1,8,4,1,0,8,0,0,2020,Round 6
231,224,Dan Butler,FWD,27,9.6,1,6,1,1,1,5,1,0,2020,Round 6
232,224,Charlie Cameron,FWD,29,1.9,1,6,2,1,0,4,2,0,2020,Round 6
233,224,Jeremy Cameron,KEYF,77,18.7,2,15,7,1,0,9,6,0,2020,Round 6
234,224,Mabior Chol,RUC,39,7.2,0,7,2,1,4,6,1,11,2020,Round 6
235,224,Ryan Clarke,MID,59,5.6,0,24,2,1,1,7,17,0,2020,Round 6
236,224,Nick Coffield,DEF,45,1.8,0,12,6,1,0,5,7,0,2020,Round 6
237,224,Tom Cole,DEF,39,6.2,0,10,3,1,0,6,4,0,2020,Round 6
238,224,Sam Collins,KEYD,61,12,0,15,7,1,0,8,7,0,2020,Round 6
239,224,Travis Colyer,FWD,37,11.4,0,9,3,1,0,6,3,0,2020,Round 6
240,224,Zaine Cordy,KEYD,32,6.9,0,7,4,1,0,4,3,0,2020,Round 6
241,224,Aidan Corr,KEYD,55,13.1,0,14,4,1,0,11,3,0,2020,Round 6
242,224,David Cuningham,FWD,28,6.7,0,8,1,1,0,5,3,0,2020,Round 6
243,224,Harry Cunningham,DEF,59,6.7,0,18,3,1,0,13,5,0,2020,Round 6
244,224,Brent Daniels,FWD,39,6.7,0,12,2,1,2,5,7,0,2020,Round 6
245,224,Sean Darcy,RUC,43,4.3,1,7,2,1,1,6,1,11,2020,Round 6
246,224,Phil Davis,KEYD,35,4.8,0,10,2,1,0,4,6,0,2020,Round 6
247,224,Sam Day,KEYF,24,4.2,0,7,2,1,0,4,3,2,2020,Round 6
248,224,Taylin Duman,DEF,51,13.1,0,12,5,1,1,7,5,0,2020,Round 6
249,224,Jamie Elliott,FWD,46,4.7,0,15,2,1,5,5,10,0,2020,Round 6
250,224,Tim English,RUC,81,4.6,0,17,3,1,3,8,9,27,2020,Round 6
251,224,Orazio Fantasia,DEF,64,7.2,0,19,4,1,1,9,10,0,2020,Round 6
252,224,Nat Fyfe,MID,65,10.5,2,18,1,1,2,8,10,0,2020,Round 6
253,224,Jarryn Geary,DEF,31,8.4,0,11,0,1,3,4,7,0,2020,Round 6
254,224,Martin Gleeson,DEF,39,2.6,0,12,3,1,0,8,4,0,2020,Round 6
255,224,Toby Greene,FWD,76,8.4,1,21,5,1,0,11,10,0,2020,Round 6
256,224,Blake Hardwick,DEF,73,6.9,0,20,6,1,0,17,3,0,2020,Round 6
257,224,James Harmes,DEF,50,2.5,1,14,2,1,3,9,5,0,2020,Round 6
258,224,Jackson Hately,MID,58,-1.2,0,15,6,1,0,9,6,0,2020,Round 6
259,224,Isaac Heeney,FWD,60,12.8,0,16,5,1,0,8,8,0,2020,Round 6
260,224,Ricky Henderson,MID,74,7.9,0,16,8,1,3,13,3,0,2020,Round 6
261,224,Michael Hibberd,DEF,49,2.7,1,11,4,1,0,8,3,0,2020,Round 6
262,224,Cale Hooker,KEYD,32,12.4,0,10,1,1,0,5,5,0,2020,Round 6
263,224,Will Hoskin-Elliott,FWD,58,9.2,2,10,4,1,0,9,1,0,2020,Round 6
264,224,Ethan Hughes,DEF,41,4.4,0,10,4,1,0,7,3,0,2020,Round 6
265,224,Jason Johannisen,DEF,43,4.5,0,13,4,1,0,7,6,0,2020,Round 6
266,224,Liam Jones,KEYD,37,15,0,9,3,1,0,8,1,0,2020,Round 6
267,224,Ben Keays,MID,40,1.8,0,13,3,1,0,7,6,0,2020,Round 6
268,224,Lachlan Keeffe,KEYD,53,12.4,0,13,5,1,0,7,6,0,2020,Round 6
269,224,Josh P. Kennedy,MID,14,2.3,0,2,1,1,1,2,0,0,2020,Round 6
270,224,Josh J. Kennedy,KEYF,35,-1,1,5,4,1,0,5,0,0,2020,Round 6
271,224,Matthew Kennedy,FWD,65,11.8,0,20,4,1,3,9,11,0,2020,Round 6
272,224,Max King,KEYF,41,3.7,1,7,3,1,0,5,2,0,2020,Round 6
273,224,Kyle Langford,FWD,58,10.1,2,14,1,1,0,8,6,0,2020,Round 6
274,224,Jake Lloyd,DEF,86,9.7,0,24,6,1,0,19,5,0,2020,Round 6
275,224,Daniel Lloyd,FWD,6,1.1,0,1,0,1,0,0,1,0,2020,Round 6
276,224,Jack Lukosius,DEF,59,9.4,0,18,1,1,0,14,4,0,2020,Round 6
277,224,Scott Lycett,RUC,59,17.2,0,11,1,1,8,7,4,22,2020,Round 6
278,224,Tom Lynch,FWD,69,10.6,1,17,5,1,0,10,7,0,2020,Round 6
279,224,Rowan Marshall,RUC,53,3.9,0,9,2,1,3,7,2,29,2020,Round 6
280,224,Todd Marshall,KEYF,36,2.9,1,7,3,1,0,7,0,0,2020,Round 6
281,224,Steven May,KEYD,70,2.7,0,18,5,1,0,14,4,0,2020,Round 6
282,224,Fischer McAsey,KEYD,45,3.7,0,14,3,1,0,4,10,0,2020,Round 6
283,224,Ben McEvoy,RUC,62,13.8,1,10,6,1,0,6,4,8,2020,Round 6
284,224,Tim Membrey,KEYF,70,6.6,3,11,6,1,0,8,3,0,2020,Round 6
285,224,Tom Mitchell,MID,102,9.3,0,33,7,1,4,14,19,0,2020,Round 6
286,224,Darcy Moore,KEYD,80,9.2,0,21,6,1,0,13,8,0,2020,Round 6
287,224,Quinton Narkle,MID,6,-0.1,0,1,0,1,0,0,1,0,2020,Round 6
288,224,Tim O'Brien,KEYF,50,-0.4,0,10,7,1,0,9,1,1,2020,Round 6
289,224,Tom Papley,FWD,54,12,2,10,3,1,0,7,3,0,2020,Round 6
290,224,Harry Perryman,MID,64,6.5,0,24,1,1,1,11,13,0,2020,Round 6
291,224,Christian Petracca,MID,89,11.1,2,25,6,1,6,11,14,0,2020,Round 6
292,224,Tom Phillips,FWD,52,8.7,0,15,2,1,0,11,4,0,2020,Round 6
293,224,Kysaiah Pickett,FWD,26,13.3,0,8,1,1,0,5,3,0,2020,Round 6
294,224,Marc Pittonet,RUC,50,9.8,0,7,0,1,2,1,6,33,2020,Round 6
295,224,Isaac Quaynor,DEF,51,12.7,0,15,3,1,0,8,7,0,2020,Round 6
296,224,Dane Rampe,KEYD,52,9.1,0,16,3,1,1,10,6,0,2020,Round 6
297,224,Daniel Rich,DEF,44,7.5,0,12,1,1,1,12,0,0,2020,Round 6
298,224,Jordan Ridley,DEF,75,9.4,0,18,7,1,0,14,4,0,2020,Round 6
299,224,Sebastian Ross,MID,27,2.4,0,12,2,1,1,5,7,0,2020,Round 6
300,224,Liam Ryan,FWD,28,8.8,1,5,2,1,0,2,3,0,2020,Round 6
