,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
49,30,Nic Newman,DEF,85,8.2,0,21,5,5,1,16,5,0,2022,Round 3
50,30,Matthew Owies,FWD,82,12,1,13,6,5,0,11,2,0,2022,Round 3
51,30,Sam Petrevski-Seton,FWD,36,3.9,0,8,0,5,0,2,6,0,2022,Round 3
52,30,Braydon Preuss,RUC,108,10,0,16,5,5,7,11,5,34,2022,Round 3
53,30,Dylan Shiel,MID,92,15.3,0,25,4,5,6,9,16,0,2022,Round 3
54,30,Lachie Whitfield,MID,91,11,0,20,8,5,3,13,7,0,2022,Round 3
55,56,Rory Atkins,MID,44,4.7,0,11,1,4,1,6,5,0,2022,Round 3
56,56,Zac Bailey,FWD,92,23,4,17,2,4,3,13,4,0,2022,Round 3
57,56,Liam Baker,DEF,65,7.4,1,15,2,4,1,9,6,0,2022,Round 3
58,56,Dan Butler,FWD,63,9.3,2,9,3,4,1,7,2,0,2022,Round 3
59,56,Charlie Cameron,FWD,108,6.2,2,17,10,4,0,13,4,0,2022,Round 3
60,56,Travis Colyer,FWD,80,10.3,1,14,7,4,0,11,3,0,2022,Round 3
61,56,Trent Cotchin,MID,73,6.5,0,23,1,4,3,6,17,0,2022,Round 3
62,56,Matt Crouch,MID,95,12.3,0,29,4,4,5,9,20,0,2022,Round 3
63,56,Hugh Dixon,KEYF,59,8.9,0,10,2,4,4,6,4,7,2022,Round 3
64,56,Willem Drew,MID,65,16.5,1,16,1,4,3,7,9,0,2022,Round 3
65,56,Tom Green,MID,114,20.3,2,29,3,4,7,16,13,0,2022,Round 3
66,56,Daniel Howe,MID,66,8.7,0,15,4,4,1,8,7,0,2022,Round 3
67,56,Jake Kolodjashnij,KEYD,53,8.1,0,11,3,4,2,5,6,0,2022,Round 3
68,56,Rory Laird,MID,90,8.5,0,31,1,4,7,14,17,0,2022,Round 3
69,56,Patrick Lipinski,FWD,84,12,1,23,4,4,2,10,13,0,2022,Round 3
70,56,Hugh McCluggage,MID,109,10.3,0,29,6,4,4,21,8,0,2022,Round 3
71,56,Jackson Mead,FWD,61,13.8,0,18,0,4,3,8,10,0,2022,Round 3
72,56,Brody Mihocek,KEYF,51,7.6,2,7,1,4,2,4,3,1,2022,Round 3
73,56,Lachlan Murphy,FWD,45,7.7,0,13,0,4,5,8,5,0,2022,Round 3
74,56,Toby Nankervis,RUC,66,13.2,1,11,1,4,5,4,7,25,2022,Round 3
75,56,Lachie Neale,MID,86,11.7,0,27,1,4,5,12,15,0,2022,Round 3
76,56,John Noble,DEF,82,5.2,0,18,6,4,0,12,6,0,2022,Round 3
77,56,Jaeger O'Meara,MID,56,6.9,0,17,2,4,3,6,11,0,2022,Round 3
78,56,Archie Perkins,FWD,61,8.7,1,11,2,4,1,8,3,0,2022,Round 3
79,56,Christian Petracca,MID,83,12.2,1,21,3,4,2,11,10,0,2022,Round 3
80,56,Sam Powell-Pepper,FWD,43,10.7,0,11,1,4,2,4,7,0,2022,Round 3
81,56,James Rowbottom,MID,53,5.3,0,13,2,4,2,10,3,0,2022,Round 3
82,56,James Rowe,FWD,50,7.1,0,11,2,4,1,6,5,0,2022,Round 3
83,56,Connor Rozee,FWD,54,9.1,0,14,2,4,2,5,9,0,2022,Round 3
84,56,Will Setterfield,MID,78,11.4,0,18,4,4,1,14,4,0,2022,Round 3
85,56,Jeremy Sharp,MID,84,12.6,0,21,4,4,1,14,7,0,2022,Round 3
86,56,Jy Simpkin,MID,105,10.8,0,31,6,4,4,16,15,0,2022,Round 3
87,56,Jack Sinclair,DEF,93,18.9,0,24,5,4,3,13,11,0,2022,Round 3
88,56,Ivan Soldo,RUC,33,-2.2,0,5,1,4,0,3,2,12,2022,Round 3
89,56,Charlie Spargo,FWD,56,7.6,1,10,4,4,0,4,6,0,2022,Round 3
90,56,Jamarra Ugle-Hagan,KEYF,56,7,1,7,2,4,0,7,0,1,2022,Round 3
91,56,Laitham Vandermeer,FWD,88,14.2,1,18,6,4,2,10,8,0,2022,Round 3
92,56,Brandon Walker,DEF,69,10.6,0,15,4,4,2,11,4,0,2022,Round 3
93,56,Callan Ward,MID,76,13.4,0,21,3,4,1,9,12,0,2022,Round 3
94,56,Sam Wicks,FWD,42,5.8,1,9,2,4,0,4,5,0,2022,Round 3
95,56,Chad Wingard,FWD,61,3.6,1,12,2,4,1,8,4,0,2022,Round 3
96,56,Jarrod Witts,RUC,64,10,0,9,2,4,5,5,4,31,2022,Round 3
97,98,Taylor Adams,MID,93,12,0,30,4,3,8,10,20,0,2022,Round 3
98,98,Ben Ainsworth,FWD,56,2.5,0,15,4,3,0,8,7,0,2022,Round 3
99,98,James Aish,MID,72,10.3,0,20,3,3,4,14,6,0,2022,Round 3
100,98,Tom Atkins,DEF,56,9.8,0,18,0,3,2,8,10,0,2022,Round 3
101,98,Noah Balta,KEYD,43,5.9,2,5,2,3,0,4,1,1,2022,Round 3
102,98,Jed Bews,DEF,33,8.9,0,10,0,3,0,4,6,0,2022,Round 3
103,98,Jake Bowey,DEF,78,6.7,0,18,7,3,3,13,5,0,2022,Round 3
104,98,Luke Breust,FWD,68,15.1,2,14,3,3,0,8,6,0,2022,Round 3
105,98,Jordan Clark,DEF,87,7.2,0,21,7,3,0,15,6,0,2022,Round 3
106,98,Jack Crisp,MID,83,11.1,0,24,5,3,1,11,13,0,2022,Round 3
107,98,Isaac Cumming,DEF,77,10.7,0,19,4,3,1,13,6,0,2022,Round 3
108,98,Harry Cunningham,DEF,61,5.2,0,16,5,3,0,8,8,0,2022,Round 3
109,98,Jack Darling,KEYF,66,4,1,12,4,3,0,10,2,0,2022,Round 3
110,98,Will Day,DEF,91,7.2,0,22,7,3,1,13,9,0,2022,Round 3
111,98,Sam Docherty,DEF,138,9.2,0,33,13,3,1,23,10,0,2022,Round 3
112,98,Mitch Duncan,DEF,90,15.3,1,20,6,3,1,12,8,0,2022,Round 3
113,98,Corey Durdin,FWD,67,11.8,1,11,5,3,1,9,2,0,2022,Round 3
114,98,Oliver Florent,DEF,57,6.1,0,13,4,3,0,6,7,0,2022,Round 3
115,98,Lance Franklin,KEYF,95,16.3,2,19,7,3,1,15,4,0,2022,Round 3
116,98,Michael Frederick,FWD,71,11.9,2,13,5,3,0,10,3,0,2022,Round 3
117,98,Bayley Fritsch,FWD,63,8.7,2,9,4,3,0,8,1,0,2022,Round 3
118,98,Mitch Georgiades,KEYF,66,6.8,2,13,4,3,1,5,8,0,2022,Round 3
119,98,Josh Gibcus,KEYD,38,7.4,0,8,2,3,0,3,5,0,2022,Round 3
120,98,Jack Graham,FWD,87,9.5,0,25,3,3,2,14,11,0,2022,Round 3
121,98,Brayden Ham,FWD,41,7.1,0,11,1,3,1,6,5,0,2022,Round 3
122,98,Will Hayward,FWD,73,8.9,2,13,4,3,0,9,4,0,2022,Round 3
123,98,Jack Henry,KEYD,45,10.1,0,9,5,3,0,6,3,0,2022,Round 3
124,98,Dyson Heppell,DEF,93,3,0,22,7,3,1,14,8,0,2022,Round 3
125,98,Mitchell Hinge,DEF,70,11,0,16,6,3,0,10,6,0,2022,Round 3
126,98,Nick Holman,FWD,57,10.4,1,9,5,3,0,6,3,0,2022,Round 3
127,98,Dan Houston,DEF,68,6.3,0,18,5,3,1,10,8,0,2022,Round 3
128,98,Lachie Hunter,MID,112,9.3,0,28,7,3,4,18,10,0,2022,Round 3
129,98,Changkuoth Jiath,DEF,110,16.2,0,27,8,3,0,20,7,0,2022,Round 3
130,98,Jamaine Jones,DEF,37,3.5,0,9,1,3,2,5,4,0,2022,Round 3
131,98,Lachlan Keeffe,KEYD,38,0.5,1,7,1,3,0,3,4,8,2022,Round 3
132,98,Josh J. Kennedy,KEYF,55,6.3,2,9,4,3,0,7,2,0,2022,Round 3
133,98,Zac Langdon,FWD,40,9.5,0,8,2,3,1,5,3,0,2022,Round 3
134,98,Jack Macrae,MID,75,7.7,0,24,2,3,6,10,14,0,2022,Round 3
135,98,Rowan Marshall,RUC,66,7,2,9,3,3,3,5,4,14,2022,Round 3
136,98,Todd Marshall,KEYF,88,20.3,5,11,4,3,2,11,0,4,2022,Round 3
137,98,Sam Mayes,FWD,53,3.7,2,8,3,3,0,6,2,0,2022,Round 3
138,98,Andrew McGrath,MID,69,10.4,1,19,2,3,5,9,10,0,2022,Round 3
139,98,Daniel McKenzie,MID,76,6.8,0,21,4,3,2,11,10,0,2022,Round 3
140,98,Daniel McStay,KEYF,84,13.9,2,14,6,3,0,9,5,1,2022,Round 3
141,98,Touk Miller,MID,68,6.7,0,17,3,3,3,10,7,0,2022,Round 3
142,98,Tom Mitchell,MID,87,12.2,1,23,4,3,6,13,10,0,2022,Round 3
143,98,Harry Morrison,MID,88,18.4,1,19,7,3,3,11,8,0,2022,Round 3
144,98,Alex Neal-Bullen,FWD,36,6.5,0,10,2,3,0,4,6,0,2022,Round 3
145,98,Jackson Nelson,MID,81,1.8,1,16,5,3,2,13,3,0,2022,Round 3
146,98,Brandan Parfitt,MID,69,8.8,1,21,3,3,5,8,13,0,2022,Round 3
147,98,Darcy Parish,MID,80,15.3,0,24,2,3,6,12,12,0,2022,Round 3
148,98,James Peatling,FWD,45,4.1,0,9,3,3,0,5,4,0,2022,Round 3
149,98,Harry Perryman,MID,84,8.4,0,24,3,3,5,14,10,0,2022,Round 3
150,98,Jack Petruccelle,FWD,61,11.7,1,11,4,3,0,8,3,0,2022,Round 3
151,98,Marlion Pickett,MID,68,6.3,0,16,7,3,3,10,6,0,2022,Round 3
152,98,Marc Pittonet,RUC,74,15.1,0,12,3,3,6,7,5,20,2022,Round 3
153,98,Tom Powell,FWD,40,6.8,1,7,1,3,3,4,3,0,2022,Round 3
154,98,Wil Powell,DEF,46,6.1,0,12,1,3,0,9,3,0,2022,Round 3
155,98,Esava Ratugolea,KEYF,26,2.9,0,4,1,3,0,2,2,3,2022,Round 3
156,98,Mason Redman,DEF,56,4.3,0,13,3,3,0,9,4,0,2022,Round 3
157,98,Ed Richards,DEF,65,6.6,0,16,4,3,0,11,5,0,2022,Round 3
158,98,Jordan Ridley,KEYD,94,10.1,0,21,8,3,0,18,3,0,2022,Round 3
159,98,Daniel Rioli,DEF,79,17.7,0,20,6,3,1,12,8,0,2022,Round 3
160,98,Mitch Robinson,MID,60,9.1,1,12,4,3,2,8,4,0,2022,Round 3
161,98,Sebastian Ross,MID,86,5.5,0,28,2,3,4,12,16,0,2022,Round 3
162,98,Jack Ross,MID,58,8.3,0,16,4,3,1,8,8,0,2022,Round 3
163,98,Lachie Schultz,FWD,99,13.1,2,23,8,3,0,11,12,0,2022,Round 3
164,98,Joel Selwood,MID,64,12,0,21,2,3,5,9,12,0,2022,Round 3
165,98,James Sicily,KEYD,101,10.2,0,24,9,3,0,18,6,0,2022,Round 3
166,98,Brodie Smith,DEF,71,10.2,0,18,4,3,0,15,3,0,2022,Round 3
167,98,Jack Steele,MID,101,20,0,32,2,3,5,19,13,0,2022,Round 3
168,98,Jake Stein,KEYD,56,9.6,0,10,5,3,0,8,2,0,2022,Round 3
169,98,Tom Stewart,DEF,102,9.8,0,29,5,3,1,22,7,0,2022,Round 3
170,98,Adam Treloar,MID,88,16.7,0,27,4,3,1,13,14,0,2022,Round 3
171,98,Kayne Turner,DEF,43,3.1,0,10,1,3,2,6,4,0,2022,Round 3
172,98,Jack Viney,MID,70,14.9,1,17,4,3,3,9,8,0,2022,Round 3
173,98,Tex Wanganeen,FWD,34,2.1,1,3,2,3,0,3,0,0,2022,Round 3
174,98,James Worpel,MID,88,9.8,0,23,5,3,3,16,7,0,2022,Round 3
175,98,Matt de Boer,FWD,72,7.4,1,16,6,3,0,10,6,0,2022,Round 3
176,177,Jake Aarts,FWD,26,2.3,0,7,1,2,1,3,4,0,2022,Round 3
177,177,Joel Amartey,KEYF,38,4.4,0,10,0,2,5,8,2,8,2022,Round 3
178,177,Noah Anderson,MID,55,6.2,0,18,1,2,4,13,5,0,2022,Round 3
179,177,Noah Answerth,DEF,71,10.5,0,20,5,2,0,10,10,0,2022,Round 3
180,177,Nick Blakey,DEF,106,6.6,0,25,8,2,0,22,3,0,2022,Round 3
181,177,Shai Bolton,FWD,64,19.4,3,14,2,2,3,7,7,0,2022,Round 3
182,177,Luke Brown,DEF,61,5.6,0,16,3,2,0,11,5,0,2022,Round 3
183,177,Braeden Campbell,DEF,51,5.2,0,13,3,2,0,10,3,0,2022,Round 3
184,177,Adam Cerra,MID,70,9.9,0,23,3,2,2,12,11,0,2022,Round 3
185,177,Brad Close,FWD,67,4.7,1,13,6,2,0,8,5,0,2022,Round 3
186,177,Sam Collins,KEYD,52,12.7,0,11,4,2,0,7,4,0,2022,Round 3
187,177,Brayden Cook,MID,27,-0.8,1,5,0,2,0,3,2,0,2022,Round 3
188,177,Brennan Cox,KEYD,65,11.5,0,14,7,2,0,11,3,0,2022,Round 3
189,177,Nick Daicos,DEF,89,12,1,26,4,2,5,13,13,0,2022,Round 3
190,177,Joe Daniher,KEYF,94,17.3,3,15,9,2,1,13,2,0,2022,Round 3
191,177,Jordan De Goey,MID,81,9.6,1,20,5,2,4,11,9,0,2022,Round 3
192,177,Sam Durham,MID,45,3.7,0,14,2,2,0,4,10,0,2022,Round 3
193,177,Taylor Duryea,DEF,41,8.6,0,8,4,2,0,5,3,0,2022,Round 3
194,177,Luke Edwards,MID,41,-3.3,0,11,3,2,1,8,3,0,2022,Round 3
195,177,Neil Erasmus,MID,66,5.8,0,18,4,2,2,9,9,0,2022,Round 3
196,177,Brayden Fiorini,MID,86,11,0,25,5,2,4,13,12,0,2022,Round 3
197,177,Darcy Fogarty,KEYF,26,4,0,5,2,2,0,3,2,0,2022,Round 3
198,177,Luke Foley,DEF,56,4.8,0,14,3,2,2,9,5,0,2022,Round 3
199,177,Eddie Ford,FWD,41,4.8,0,6,6,2,0,3,3,0,2022,Round 3
200,177,Ryan Gardner,KEYD,39,8.3,0,9,4,2,0,7,2,0,2022,Round 3
201,177,Max Gawn,RUC,101,14,0,22,5,2,6,18,4,17,2022,Round 3
202,177,Lachlan Gollant,KEYF,60,16.5,4,6,3,2,0,5,1,0,2022,Round 3
203,177,Denver Grainger-Barras,KEYD,70,6.3,0,18,6,2,0,10,8,0,2022,Round 3
204,177,Matt Guelfi,FWD,52,3.5,0,12,3,2,0,7,5,0,2022,Round 3
205,177,Aaron Hall,DEF,86,6.1,1,25,1,2,1,19,6,0,2022,Round 3
206,177,Mitch Hannan,DEF,22,4,0,4,2,2,0,3,1,0,2022,Round 3
207,177,Blake Hardwick,DEF,68,7,0,18,6,2,0,12,6,0,2022,Round 3
208,177,Oliver Henry,KEYF,51,3.6,1,13,2,2,0,7,6,0,2022,Round 3
209,177,Bradley Hill,DEF,46,4.3,0,15,1,2,0,7,8,0,2022,Round 3
210,177,Bobby Hill,FWD,62,10.1,1,14,4,2,0,7,7,0,2022,Round 3
211,177,Elliott Himmelberg,KEYF,92,18.2,4,14,8,2,0,9,5,1,2022,Round 3
212,177,Nick Hind,DEF,78,11.3,0,21,3,2,1,18,3,0,2022,Round 3
213,177,Jason Horne-Francis,FWD,67,6.6,0,21,2,2,7,11,10,0,2022,Round 3
214,177,Will Hoskin-Elliott,FWD,68,-1.2,0,15,7,2,0,8,7,0,2022,Round 3
215,177,Tom Jonas,KEYD,51,7.1,0,11,4,2,0,10,1,0,2022,Round 3
216,177,Chayce Jones,DEF,21,1.6,0,7,0,2,0,4,3,0,2022,Round 3
217,177,Adam Kennedy,DEF,40,-0.3,0,6,5,2,0,5,1,0,2022,Round 3
218,177,Matthew Kennedy,MID,103,12,0,30,7,2,4,16,14,0,2022,Round 3
219,177,Max King,KEYF,93,10.5,4,13,7,2,0,11,2,0,2022,Round 3
220,177,Jayden Laverde,KEYD,58,5,0,15,6,2,1,7,8,0,2022,Round 3
221,177,Rory Lobb,KEYF,55,0.6,2,8,3,2,1,5,3,6,2022,Round 3
222,177,Ben Long,FWD,48,13.5,2,10,1,2,0,3,7,0,2022,Round 3
223,177,Scott Lycett,RUC,95,18.7,1,20,2,2,5,6,14,29,2022,Round 3
224,177,Jarryd Lyons,MID,122,24,2,28,8,2,6,24,4,0,2022,Round 3
225,177,Finn Maginness,MID,30,1.6,0,10,0,2,1,4,6,0,2022,Round 3
226,177,Lincoln McCarthy,FWD,102,14.4,5,15,8,2,0,12,3,0,2022,Round 3
227,177,Luke McDonald,DEF,44,3.5,0,10,4,2,0,7,3,0,2022,Round 3
228,177,Ned McHenry,FWD,45,6.5,1,12,3,2,0,5,7,0,2022,Round 3
229,177,Oscar McInerney,RUC,59,11.1,1,12,1,2,7,5,7,11,2022,Round 3
230,177,Reef McInnes,FWD,59,7.8,0,14,5,2,0,7,7,0,2022,Round 3
231,177,Lloyd Meek,RUC,56,11.3,0,13,2,2,4,7,6,12,2022,Round 3
232,177,Callum Mills,MID,78,7.5,0,20,6,2,1,13,7,0,2022,Round 3
233,177,Dylan Moore,FWD,109,13.5,2,21,9,2,2,16,5,0,2022,Round 3
234,177,Steven Motlop,FWD,45,10.7,1,11,3,2,0,6,5,0,2022,Round 3
235,177,Aaron Naughton,KEYF,47,6.6,1,8,3,2,0,4,4,1,2022,Round 3
236,177,Nathan O'Driscoll,MID,60,8.2,1,12,4,2,0,9,3,0,2022,Round 3
237,177,Luke Parker,MID,75,8.2,0,22,4,2,6,12,10,0,2022,Round 3
238,177,Ben Paton,DEF,33,2.3,0,9,1,2,1,7,2,0,2022,Round 3
239,177,Andrew Phillips,RUC,71,4.3,0,12,5,2,3,9,3,16,2022,Round 3
240,177,Josh Rachele,FWD,42,2.9,1,10,2,2,3,6,4,0,2022,Round 3
241,177,Cam Rayner,FWD,62,5.1,0,16,4,2,2,8,8,0,2022,Round 3
242,177,Ned Reeves,RUC,41,3.2,0,7,2,2,2,2,5,23,2022,Round 3
243,177,Anthony Scott,MID,52,4.1,0,11,5,2,1,7,4,0,2022,Round 3
244,177,Jack Silvagni,KEYF,93,9.3,3,14,11,2,0,13,1,0,2022,Round 3
245,177,Sam Skinner,KEYD,33,4.6,0,8,3,2,0,5,3,0,2022,Round 3
246,177,Bailey Smith,FWD,108,8.3,0,31,5,2,2,21,10,0,2022,Round 3
247,177,Joel Smith,DEF,46,6.8,0,11,4,2,0,7,4,0,2022,Round 3
248,177,Rhys Stanley,RUC,85,12.3,0,17,5,2,4,12,5,17,2022,Round 3
249,177,Tyson Stengle,FWD,45,11.2,0,14,0,2,0,8,6,0,2022,Round 3
250,177,Jaidyn Stephenson,FWD,73,11.6,0,22,3,2,5,12,10,0,2022,Round 3
251,177,David Swallow,MID,63,10.2,0,18,2,2,2,11,7,0,2022,Round 3
252,177,Sam Taylor,KEYD,76,10.1,0,16,7,2,0,13,3,0,2022,Round 3
253,177,Darcy Tucker,FWD,52,6.4,0,13,4,2,5,7,6,0,2022,Round 3
254,177,Cody Weightman,FWD,59,9.3,3,9,2,2,1,7,2,0,2022,Round 3
255,177,Jacob Weitering,KEYD,59,10.4,0,14,4,2,0,9,5,0,2022,Round 3
256,177,Alex Witherden,DEF,92,8.8,0,23,8,2,0,16,7,0,2022,Round 3
257,258,Marcus Adams,KEYD,75,14.9,0,17,10,1,0,13,4,0,2022,Round 3
258,258,Harris Andrews,KEYD,61,13.9,0,14,7,1,0,8,6,0,2022,Round 3
259,258,Charlie Ballard,KEYD,51,7.7,0,11,6,1,0,9,2,0,2022,Round 3
260,258,Josh Battle,KEYD,51,13.3,0,14,4,1,0,10,4,0,2022,Round 3
261,258,Mark Blicavs,RUC,45,11,1,8,3,1,1,4,4,9,2022,Round 3
262,258,Jordan Boyd,DEF,36,-0.7,0,11,2,1,0,6,5,0,2022,Round 3
263,258,Angus Brayshaw,DEF,156,14.9,0,34,20,1,0,24,10,0,2022,Round 3
264,258,Nathan Broad,DEF,103,14.8,0,25,12,1,0,16,9,0,2022,Round 3
265,258,Ryan Burton,DEF,71,6.6,0,22,4,1,0,11,11,0,2022,Round 3
266,258,Darcy Cameron,RUC,71,9.7,2,13,4,1,3,7,6,9,2022,Round 3
267,258,Jeremy Cameron,KEYF,101,11.7,6,14,9,1,0,13,1,0,2022,Round 3
268,258,Nakia Cockatoo,FWD,62,16.2,1,16,4,1,1,9,7,0,2022,Round 3
269,258,Aidan Corr,KEYD,57,10.7,0,15,5,1,0,10,5,0,2022,Round 3
270,258,Charlie Curnow,KEYF,72,14.5,3,10,6,1,0,10,0,0,2022,Round 3
271,258,Luke Dahlhaus,FWD,29,2.2,0,7,2,1,2,4,3,0,2022,Round 3
272,258,Josh Daicos,MID,72,11.2,1,21,3,1,1,10,11,0,2022,Round 3
273,258,Caleb Daniel,DEF,68,3.1,0,19,4,1,0,15,4,0,2022,Round 3
274,258,Alex Davies,FWD,28,2.3,0,8,1,1,2,6,2,0,2022,Round 3
275,258,Tom Doedee,KEYD,49,10.7,0,15,3,1,0,5,10,0,2022,Round 3
276,258,Sam Draper,RUC,28,2.3,0,2,1,1,1,1,1,19,2022,Round 3
277,258,Shane Edwards,FWD,38,7.3,0,13,1,1,2,5,8,0,2022,Round 3
278,258,Martin Frederick,DEF,24,1.4,1,4,1,1,0,3,1,0,2022,Round 3
279,258,Darcy Gardiner,KEYD,72,10.7,0,14,10,1,1,10,4,0,2022,Round 3
280,258,Jack Ginnivan,FWD,26,10,1,6,0,1,1,4,2,0,2022,Round 3
281,258,Jade Gresham,FWD,86,13.1,0,32,2,1,4,16,16,0,2022,Round 3
282,258,Errol Gulden,FWD,79,10.1,1,20,6,1,1,14,6,0,2022,Round 3
283,258,Jack Gunston,KEYF,38,8.4,2,7,3,1,0,4,3,0,2022,Round 3
284,258,James Harmes,FWD,80,9.9,2,21,5,1,1,8,13,0,2022,Round 3
285,258,Nick Haynes,DEF,34,3.1,0,9,2,1,0,5,4,0,2022,Round 3
286,258,Harry Himmelberg,KEYF,47,12.2,3,8,4,1,0,5,3,1,2022,Round 3
287,258,Jesse Hogan,KEYF,85,11.2,2,17,7,1,0,10,7,0,2022,Round 3
288,258,Brady Hough,MID,37,-0.9,0,12,1,1,1,5,7,0,2022,Round 3
289,258,Shannon Hurn,DEF,116,14.3,0,27,12,1,0,20,7,0,2022,Round 3
290,258,Lachie Jones,DEF,51,8.5,0,14,4,1,0,7,7,0,2022,Round 3
291,258,James Jordon,MID,64,10,0,16,6,1,2,10,6,0,2022,Round 3
292,258,Alex Keath,KEYD,95,15.8,1,19,12,1,0,10,9,0,2022,Round 3
293,258,Ed Langdon,MID,104,7.5,1,31,5,1,1,16,15,0,2022,Round 3
294,258,Nick Larkey,KEYF,47,2.8,2,7,3,1,0,5,2,0,2022,Round 3
295,258,Sean Lemmens,DEF,49,6.4,0,11,6,1,0,6,5,0,2022,Round 3
296,258,Jake Lloyd,DEF,93,10.7,0,29,4,1,1,21,8,0,2022,Round 3
297,258,Jack Lukosius,KEYF,66,9.6,0,17,7,1,1,13,4,0,2022,Round 3
298,258,Connor Macdonald,FWD,64,2.4,1,15,4,1,0,10,5,0,2022,Round 3
299,258,Jack Madgen,KEYD,59,7.3,0,17,3,1,1,10,7,0,2022,Round 3
300,258,Jack Mahony,FWD,62,6.1,0,18,5,1,4,12,6,0,2022,Round 3
