,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
46,38,Robbie Gray,FWD,119,14.2,1,28,6,5,2,19,9,0,2013,Round 22
47,38,Jack Gunston,FWD,66,3,0,13,4,5,0,7,6,0,2013,Round 22
48,38,Curtly Hampton,DEF,70,3.5,0,17,3,5,0,11,6,0,2013,Round 22
49,38,Kyle Hardingham,DEF,77,12.3,0,15,6,5,1,9,6,0,2013,Round 22
50,38,Heath Hocking,MID,76,6.8,0,22,2,5,2,9,13,0,2013,Round 22
51,38,Ben Howlett,MID,53,9.7,0,11,1,5,3,8,3,0,2013,Round 22
52,38,Steve Johnson,MID,132,26.2,4,26,6,5,4,16,10,0,2013,Round 22
53,38,Clinton Jones,MID,75,8.9,0,22,2,5,2,10,12,0,2013,Round 22
54,38,Aaron Joseph,DEF,37,1.8,0,6,1,5,0,5,1,0,2013,Round 22
55,38,Nick Kommer,FWD,68,4.4,1,13,5,5,0,6,7,0,2013,Round 22
56,38,Tom Lonergan,KEYD,67,6.9,0,12,5,5,0,7,5,0,2013,Round 22
57,38,Dustin Martin,FWD,132,16.2,0,33,8,5,3,23,10,1,2013,Round 22
58,38,Andrew McInnes,DEF,67,10,0,15,3,5,1,8,7,0,2013,Round 22
59,38,Jarrad McVeigh,DEF,94,16,0,31,1,5,4,14,17,0,2013,Round 22
60,38,Kane Mitchell,MID,76,11.2,1,16,2,5,2,10,6,0,2013,Round 22
61,38,Ryan O'Keefe,MID,60,3.2,0,9,5,5,0,5,4,0,2013,Round 22
62,38,Jaeger O'Meara,MID,69,8.4,2,19,2,5,0,8,11,0,2013,Round 22
63,38,Tayte Pears,KEYD,101,15,0,20,9,5,0,13,7,0,2013,Round 22
64,38,Cameron Pedersen,KEYD,56,4.8,0,7,5,5,1,4,3,5,2013,Round 22
65,38,Scott Pendlebury,MID,129,18.2,0,37,5,5,5,18,19,0,2013,Round 22
66,38,Jared Rivers,KEYD,66,9,0,14,4,5,0,6,8,0,2013,Round 22
67,38,Mitch Robinson,FWD,72,9.9,0,22,1,5,4,10,12,0,2013,Round 22
68,38,Paddy Ryder,RUC,90,16.6,1,13,5,5,4,11,2,20,2013,Round 22
69,38,Paul Seedsman,DEF,121,19.7,1,30,6,5,0,16,14,0,2013,Round 22
70,38,Isaac Smith,MID,94,10.1,1,22,5,5,0,12,10,2,2013,Round 22
71,38,Nick Smith,DEF,53,5.6,0,11,3,5,1,8,3,0,2013,Round 22
72,38,Luke Tapscott,FWD,55,2.8,1,6,4,5,0,4,2,0,2013,Round 22
73,38,Travis Varcoe,FWD,82,6,1,15,6,5,0,8,7,0,2013,Round 22
74,38,Matthew White,MID,86,21.1,0,22,5,5,4,10,12,0,2013,Round 22
75,76,Jed Adcock,DEF,92,10.6,0,24,3,4,1,17,7,0,2013,Round 22
76,76,Dennis Armfield,FWD,70,11.3,1,14,4,4,2,6,8,0,2013,Round 22
77,76,Shaun Atley,DEF,75,6.4,0,19,4,4,0,10,9,0,2013,Round 22
78,76,Michael Barlow,MID,77,12.2,1,22,1,4,5,10,12,0,2013,Round 22
79,76,Matthew Boyd,MID,93,9,0,27,4,4,5,14,13,0,2013,Round 22
80,76,Shaun Burgoyne,MID,82,4.6,0,20,6,4,3,12,8,0,2013,Round 22
81,76,Ian Callinan,FWD,68,14.5,2,12,3,4,0,7,5,0,2013,Round 22
82,76,Paul Chapman,FWD,59,11,1,14,2,4,0,6,8,0,2013,Round 22
83,76,Jamie Cripps,FWD,65,3.4,0,17,3,4,6,8,9,0,2013,Round 22
84,76,Brett Deledio,MID,102,0.9,0,23,8,4,1,15,8,0,2013,Round 22
85,76,Nat Fyfe,MID,96,14.4,0,25,6,4,4,14,11,3,2013,Round 22
86,76,Todd Goldstein,RUC,118,19.8,2,19,5,4,2,10,9,24,2013,Round 22
87,76,Ryan Griffen,MID,77,17.2,1,23,0,4,7,9,14,0,2013,Round 22
88,76,Shaun Grigg,MID,111,7.4,2,26,6,4,2,14,12,0,2013,Round 22
89,76,Jack Grimes,MID,72,5.9,0,23,5,4,3,10,13,0,2013,Round 22
90,76,Ryan Harwood,DEF,75,11.2,0,16,6,4,0,10,6,0,2013,Round 22
91,76,Campbell Heath,DEF,42,-1.8,0,9,1,4,0,4,5,0,2013,Round 22
92,76,Bradley Hill,MID,59,9.7,1,12,2,4,0,7,5,0,2013,Round 22
93,76,Kieren Jack,MID,87,12.6,0,28,1,4,6,14,14,0,2013,Round 22
94,76,Daniel Jackson,MID,91,11.4,0,25,3,4,2,15,10,0,2013,Round 22
95,76,Matt Jones,MID,62,3.1,0,18,2,4,0,7,11,0,2013,Round 22
96,76,Josh P. Kennedy,MID,90,13.7,0,32,1,4,8,9,23,0,2013,Round 22
97,76,Jackson Merrett,FWD,61,4,0,13,4,4,1,9,4,0,2013,Round 22
98,76,Will Minson,RUC,90,21.7,1,15,1,4,7,10,5,36,2013,Round 22
99,76,Sam Mitchell,MID,97,9.5,0,27,4,4,4,14,13,0,2013,Round 22
100,76,Tom Murphy,DEF,68,6.4,0,14,6,4,0,6,8,0,2013,Round 22
101,76,Tendai Mzungu,MID,71,5.9,0,18,4,4,0,9,9,1,2013,Round 22
102,76,Cameron O'Shea,DEF,42,8,0,14,0,4,2,3,11,0,2013,Round 22
103,76,Andy Otten,DEF,81,6.3,1,16,4,4,1,8,8,6,2013,Round 22
104,76,Joel Patfull,KEYD,87,4.5,0,21,5,4,1,14,7,1,2013,Round 22
105,76,Jared Petrenko,FWD,33,3.9,0,4,2,4,0,2,2,0,2013,Round 22
106,76,Jack Redden,MID,79,1.2,0,22,2,4,1,11,11,6,2013,Round 22
107,76,Cyril Rioli,FWD,76,16.7,2,16,3,4,0,9,7,0,2013,Round 22
108,76,Sebastian Ross,MID,51,6.6,0,14,2,4,1,2,12,0,2013,Round 22
109,76,Shane Savage,MID,73,9.1,0,15,6,4,1,12,3,0,2013,Round 22
110,76,Brad Sewell,MID,60,8.4,0,14,1,4,5,10,4,0,2013,Round 22
111,76,Heath Shaw,DEF,100,19,0,26,7,4,0,13,13,0,2013,Round 22
112,76,Jack Steven,MID,89,8,1,22,2,4,4,13,9,0,2013,Round 22
113,76,Harry Taylor,KEYD,97,14.7,0,21,9,4,0,15,6,0,2013,Round 22
114,76,Jimmy Toumpas,MID,78,10.8,0,22,5,4,1,8,14,0,2013,Round 22
115,76,Nathan Van Berlo,MID,74,7.5,1,20,3,4,2,11,9,0,2013,Round 22
116,76,Jobe Watson,MID,104,17.2,2,27,2,4,5,14,13,0,2013,Round 22
117,76,Jesse White,KEYF,58,10.4,0,12,4,4,1,6,6,0,2013,Round 22
118,76,Marley Williams,DEF,110,19.7,0,27,7,4,2,19,8,0,2013,Round 22
119,76,Elliot Yeo,DEF,65,6.5,0,14,4,4,1,9,5,0,2013,Round 22
120,76,David Zaharakis,MID,100,11.3,1,24,4,4,6,17,7,0,2013,Round 22
121,76,Jack Ziebell,MID,114,13.3,2,27,5,4,9,18,9,0,2013,Round 22
122,123,Jed Anderson,MID,51,14.3,0,16,2,3,4,6,10,0,2013,Round 22
123,123,David Armitage,MID,60,12.2,0,17,2,3,4,10,7,0,2013,Round 22
124,123,Luke Ball,MID,59,2.6,0,18,2,3,3,10,8,0,2013,Round 22
125,123,Hayden Ballantyne,FWD,104,18.2,4,19,5,3,0,15,4,0,2013,Round 22
126,123,Jimmy Bartel,DEF,84,8.2,0,22,8,3,0,12,10,0,2013,Round 22
127,123,Tom Bell,MID,80,13.8,0,24,4,3,1,16,8,0,2013,Round 22
128,123,Grant Birchall,DEF,57,4.7,0,16,2,3,0,9,7,0,2013,Round 22
129,123,Matthew Broadbent,DEF,66,8.2,0,17,5,3,0,8,9,0,2013,Round 22
130,123,Nathan Brown,KEYD,54,13.2,0,11,7,3,0,5,6,0,2013,Round 22
131,123,Ed Curnow,MID,53,6.4,0,15,2,3,1,8,7,0,2013,Round 22
132,123,Tom Curren,MID,94,1.2,0,22,9,3,2,11,11,0,2013,Round 22
133,123,Luke Dahlhaus,FWD,87,18.3,3,20,2,3,2,9,11,0,2013,Round 22
134,123,Alwyn Davey,FWD,26,-0.5,0,4,1,3,0,2,2,0,2013,Round 22
135,123,Sam Docherty,DEF,85,1.4,0,19,9,3,2,10,9,0,2013,Round 22
136,123,Richard Douglas,MID,86,10.8,2,21,4,3,4,11,10,0,2013,Round 22
137,123,Nick Duigan,DEF,49,2.2,0,13,2,3,3,6,7,0,2013,Round 22
138,123,Sam Dwyer,FWD,58,5.1,0,12,5,3,1,6,6,0,2013,Round 22
139,123,Brad Ebert,MID,73,6.4,1,15,6,3,3,10,5,0,2013,Round 22
140,123,Shane Edwards,FWD,53,7.4,1,14,3,3,1,4,10,0,2013,Round 22
141,123,Andrejs Everitt,DEF,60,9.6,0,17,2,3,1,8,9,0,2013,Round 22
142,123,Jarryn Geary,DEF,107,6.4,1,23,9,3,1,15,8,0,2013,Round 22
143,123,Daniel Giansiracusa,FWD,81,8.4,2,19,2,3,1,9,10,0,2013,Round 22
144,123,Josh Gibson,KEYD,37,10.4,0,8,1,3,0,5,3,0,2013,Round 22
145,123,Mitch Golby,DEF,69,4.1,0,17,6,3,1,11,6,0,2013,Round 22
146,123,Brodie Grundy,RUC,67,5.4,0,11,3,3,2,5,6,23,2013,Round 22
147,123,David Hale,RUC,59,6.3,1,10,2,3,2,3,7,15,2013,Round 22
148,123,Dan Hannebery,MID,92,8.6,1,23,6,3,2,11,12,0,2013,Round 22
149,123,Lachlan Hansen,KEYD,99,7,0,24,10,3,0,12,12,0,2013,Round 22
150,123,Michael Hibberd,DEF,50,7.6,0,14,2,3,0,8,6,0,2013,Round 22
151,123,Josh Hill,FWD,59,1.2,0,12,4,3,0,7,5,0,2013,Round 22
152,123,Luke Hodge,DEF,84,9.6,0,21,8,3,3,15,6,0,2013,Round 22
153,123,Nathan Jones,MID,69,8.6,0,23,1,3,9,11,12,0,2013,Round 22
154,123,Rory Laird,DEF,96,13.3,0,22,8,3,0,16,6,0,2013,Round 22
155,123,Jed Lamb,MID,28,-1.3,0,6,2,3,0,3,3,0,2013,Round 22
156,123,Matthew Leuenberger,RUC,102,13.6,2,17,4,3,6,12,5,22,2013,Round 22
157,123,Heritier Lumumba,MID,95,6.3,0,30,3,3,0,13,17,0,2013,Round 22
158,123,Scott Lycett,RUC,78,11.9,1,17,4,3,2,5,12,9,2013,Round 22
159,123,Jamie Macmillan,MID,67,14.5,1,17,3,3,0,9,8,0,2013,Round 22
160,123,Chris Mayne,FWD,74,10.4,0,21,4,3,0,9,12,0,2013,Round 22
161,123,Tom Mitchell,FWD,81,2.7,0,23,5,3,3,9,14,0,2013,Round 22
162,123,Steven Motlop,FWD,100,15.1,3,19,6,3,0,12,7,0,2013,Round 22
163,123,James Podsiadly,KEYF,72,4.8,1,15,6,3,1,8,7,0,2013,Round 22
164,123,Michael Rischitelli,MID,52,3.7,0,13,2,3,4,6,7,1,2013,Round 22
165,123,Gary Rohan,FWD,38,3.6,0,7,3,3,0,5,2,0,2013,Round 22
166,123,Matt Rosa,MID,131,12.6,0,37,8,3,4,19,18,0,2013,Round 22
167,123,Jordan Roughead,KEYD,64,8.7,0,13,5,3,2,5,8,6,2013,Round 22
168,123,Heath Scotland,DEF,89,5.3,0,22,6,3,2,12,10,0,2013,Round 22
169,123,Tom Scully,MID,87,7.4,1,22,4,3,1,12,10,0,2013,Round 22
170,123,Scott Selwood,MID,101,16,0,33,4,3,6,13,20,0,2013,Round 22
171,123,Dylan Shiel,MID,85,10.1,1,23,4,3,3,8,15,0,2013,Round 22
172,123,Steele Sidebottom,MID,105,17,0,25,9,3,3,16,9,0,2013,Round 22
173,123,Kade Simpson,DEF,120,21.4,0,33,5,3,1,23,10,0,2013,Round 22
174,123,Ben Stratton,KEYD,57,9,0,14,5,3,0,8,6,0,2013,Round 22
175,123,Liam Sumner,FWD,37,5.3,1,5,1,3,0,5,0,0,2013,Round 22
176,123,Josh Thomas,MID,127,12.9,1,35,8,3,4,19,16,0,2013,Round 22
177,123,Adam Tomlinson,KEYF,86,3.2,0,22,6,3,0,12,10,1,2013,Round 22
178,123,Ty Vickery,KEYF,95,11.5,2,18,5,3,2,10,8,8,2013,Round 22
179,123,Mitch Wallis,MID,54,12.1,1,14,0,3,3,7,7,0,2013,Round 22
180,123,Brendan Whitecross,DEF,50,6.6,0,11,4,3,1,4,7,0,2013,Round 22
181,123,Nathan Wilson,FWD,40,2.7,0,8,4,3,1,5,3,0,2013,Round 22
182,123,Chris Yarran,FWD,81,13,2,20,3,3,1,13,7,0,2013,Round 22
183,123,Tom Young,DEF,67,7.7,0,17,3,3,2,14,3,0,2013,Round 22
184,185,Ryan Bastinac,MID,78,12.6,2,19,3,2,1,9,10,0,2013,Round 22
185,185,Mitchell Brown,KEYD,27,8.9,0,9,1,2,0,3,6,0,2013,Round 22
186,185,Zac Clarke,RUC,105,13.3,2,15,5,2,2,7,8,30,2013,Round 22
187,185,Kane Cornes,MID,100,12.9,0,29,6,2,3,17,12,0,2013,Round 22
188,185,Trent Cotchin,MID,52,8.8,0,15,2,2,3,10,5,0,2013,Round 22
189,185,Dean Cox,RUC,100,10.5,0,17,7,2,3,7,10,28,2013,Round 22
190,185,Stewart Crameri,KEYF,64,9.6,2,11,5,2,0,7,4,0,2013,Round 22
191,185,Ben Cunnington,MID,76,11.9,0,25,4,2,8,8,17,0,2013,Round 22
192,185,Aaron Davey,FWD,34,7,0,9,2,2,2,4,5,0,2013,Round 22
193,185,Chris Dawes,KEYF,65,6.6,0,13,6,2,0,10,3,0,2013,Round 22
194,185,Zac Dawson,KEYD,38,2.8,0,7,4,2,1,4,3,0,2013,Round 22
195,185,Luke Delaney,KEYD,54,4.2,0,10,6,2,0,7,3,0,2013,Round 22
196,185,Charlie Dixon,KEYF,78,12.9,2,13,4,2,4,8,5,10,2013,Round 22
197,185,Paul Duffield,DEF,75,7.6,0,18,9,2,0,13,5,0,2013,Round 22
198,185,Michael Firrito,DEF,60,16.5,0,18,2,2,0,8,10,0,2013,Round 22
199,185,Nathan Foley,MID,40,6.1,0,10,2,2,2,6,4,0,2013,Round 22
200,185,Colin Garland,DEF,58,9.3,0,15,4,2,2,11,4,0,2013,Round 22
201,185,Sam Gibson,MID,103,3.2,0,28,8,2,0,13,15,0,2013,Round 22
202,185,Sam Gilbert,KEYD,104,14.1,0,25,10,2,0,15,10,0,2013,Round 22
203,185,Darren Glass,KEYD,52,9.5,0,16,3,2,0,8,8,0,2013,Round 22
204,185,Tyson Goldsack,DEF,60,13.9,0,17,5,2,0,9,8,0,2013,Round 22
205,185,Josh Green,FWD,43,12.4,2,9,0,2,0,5,4,0,2013,Round 22
206,185,Levi Greenwood,MID,55,11.4,0,16,2,2,5,11,5,1,2013,Round 22
207,185,Dylan Grimes,KEYD,46,4,0,9,5,2,0,7,2,0,2013,Round 22
208,185,Heath Grundy,KEYD,56,6,0,16,3,2,0,7,9,0,2013,Round 22
209,185,Cameron Guthrie,DEF,79,10.7,0,20,7,2,0,8,12,0,2013,Round 22
210,185,Lachie Henderson,KEYD,55,2.5,1,9,5,2,0,8,1,0,2013,Round 22
211,185,Tom Hickey,RUC,86,17,1,17,6,2,2,7,10,16,2013,Round 22
212,185,Cale Hooker,KEYD,90,15,0,21,10,2,0,13,8,0,2013,Round 22
213,185,Karmichael Hunt,MID,34,2,0,10,1,2,3,3,7,0,2013,Round 22
214,185,Ben Jacobs,MID,29,5.6,1,6,1,2,0,3,3,0,2013,Round 22
215,185,Sam Jacobs,RUC,104,14.2,1,13,4,2,2,9,4,42,2013,Round 22
216,185,Lewis Johnston,KEYF,107,19.8,6,13,6,2,0,12,1,2,2013,Round 22
217,185,Jake King,FWD,70,9.1,1,17,5,2,2,8,9,0,2013,Round 22
218,185,Quinten Lynch,KEYF,76,11.3,2,15,5,2,0,7,8,4,2013,Round 22
219,185,Tom McDonald,KEYD,62,-2.5,0,17,5,2,1,8,9,0,2013,Round 22
220,185,Patrick McGinnity,DEF,53,5.4,0,15,3,2,1,6,9,0,2013,Round 22
221,185,Ben McGlynn,FWD,61,13.7,2,13,3,2,1,7,6,0,2013,Round 22
222,185,Ashley McGrath,FWD,31,2.6,0,8,2,2,0,4,4,0,2013,Round 22
223,185,Bradley McKenzie,MID,16,4.1,0,3,1,2,0,2,1,0,2013,Round 22
224,185,Trent McKenzie,DEF,81,4.9,0,20,7,2,0,14,6,0,2013,Round 22
225,185,Jordie McKenzie,MID,32,5.4,0,11,3,2,4,2,9,0,2013,Round 22
226,185,Brock McLean,MID,23,1.2,0,3,2,2,0,3,0,0,2013,Round 22
227,185,Jake Melksham,MID,68,14.7,0,17,4,2,3,15,2,0,2013,Round 22
228,185,Troy Menzel,FWD,68,9.2,2,11,5,2,0,8,3,0,2013,Round 22
229,185,Tim Mohr,KEYD,53,8.6,0,10,5,2,0,10,0,0,2013,Round 22
230,185,Angus Monfries,FWD,72,4.6,1,17,5,2,1,8,9,0,2013,Round 22
231,185,Dale Morris,DEF,41,7.3,0,8,4,2,0,4,4,0,2013,Round 22
232,185,Marc Murphy,MID,77,18.8,0,22,4,2,5,11,11,0,2013,Round 22
233,185,David Myers,MID,80,10.9,1,19,5,2,0,11,8,1,2013,Round 22
234,185,Lachie Neale,MID,93,20,1,28,3,2,6,13,15,0,2013,Round 22
235,185,Luke Parker,MID,54,5.6,0,18,3,2,3,9,9,0,2013,Round 22
236,185,Matthew Pavlich,KEYF,102,15.4,4,18,8,2,0,7,11,0,2013,Round 22
237,185,Ricky Petterd,DEF,70,13.1,2,15,4,2,3,10,5,0,2013,Round 22
238,185,Andrew Raines,MID,72,9.4,2,16,4,2,1,8,8,0,2013,Round 22
239,185,Daniel Rich,MID,44,10,2,11,3,2,3,5,6,0,2013,Round 22
240,185,Ted Richards,KEYD,80,16.4,0,21,6,2,1,13,8,0,2013,Round 22
241,185,Adam Schneider,FWD,88,14.1,1,22,6,2,4,14,8,0,2013,Round 22
242,185,Jay Schulz,KEYF,54,8.5,1,8,6,2,1,6,2,0,2013,Round 22
243,185,Brad Sheppard,DEF,43,7.2,0,13,2,2,1,3,10,0,2013,Round 22
244,185,Tommy Sheridan,MID,78,10.6,2,17,4,2,1,10,7,0,2013,Round 22
245,185,Will Sierakowski,MID,64,2,0,16,4,2,0,11,5,0,2013,Round 22
246,185,Ashley Smith,DEF,39,6.4,0,13,0,2,0,8,5,0,2013,Round 22
247,185,Danny Stanley,MID,109,7,0,27,10,2,3,15,12,0,2013,Round 22
248,185,Cam Sutcliffe,DEF,61,10.8,1,18,5,2,2,8,10,0,2013,Round 22
249,185,Richard Tambling,DEF,79,8.1,0,25,5,2,1,7,18,0,2013,Round 22
250,185,Dean Terlich,DEF,78,3.3,0,20,6,2,1,15,5,0,2013,Round 22
251,185,Lindsay Thomas,FWD,39,2.3,1,7,2,2,0,4,3,0,2013,Round 22
252,185,Adam Treloar,MID,64,11.4,0,22,1,2,6,9,13,0,2013,Round 22
253,185,Bernie Vince,MID,55,1.6,0,14,2,2,2,10,4,2,2013,Round 22
254,185,Michael Walters,FWD,76,11.1,3,14,4,2,1,10,4,0,2013,Round 22
255,185,Jack Watts,FWD,87,12.7,2,18,6,2,0,11,7,0,2013,Round 22
256,185,Daniel Wells,MID,99,18.3,1,27,6,2,4,16,11,0,2013,Round 22
257,185,Justin Westhoff,KEYF,84,11.8,0,22,6,2,2,11,11,2,2013,Round 22
258,185,Blayne Wilson,DEF,50,2.6,0,15,2,2,0,9,6,0,2013,Round 22
259,185,Sam Wright,DEF,74,8.3,1,17,5,2,0,9,8,0,2013,Round 22
260,261,Dylan Addison,FWD,39,5.5,2,11,2,1,0,3,8,0,2013,Round 22
261,261,Mark Austin,KEYD,22,1.9,0,5,2,1,0,2,3,0,2013,Round 22
262,261,Mark Baguley,DEF,65,7.2,0,18,6,1,0,12,6,0,2013,Round 22
263,261,Max Bailey,RUC,50,8.3,0,8,3,1,3,5,3,22,2013,Round 22
264,261,Eddie Betts,FWD,56,5.2,1,13,2,1,1,9,4,0,2013,Round 22
265,261,Rohan Bewick,FWD,44,1.8,1,8,5,1,0,5,3,0,2013,Round 22
266,261,Andrew Boston,FWD,22,3,0,5,2,1,0,4,1,0,2013,Round 22
267,261,Dean Brogan,RUC,78,14.7,0,15,5,1,4,7,8,21,2013,Round 22
268,261,Tomas Bugg,DEF,28,0.3,0,11,2,1,2,5,6,0,2013,Round 22
269,261,Josh Caddy,MID,49,5.1,0,17,2,1,2,5,12,1,2013,Round 22
270,261,Alipate Carlile,KEYD,13,-0.7,0,6,0,1,0,0,6,0,2013,Round 22
271,261,Jake Carlisle,KEYD,49,6.7,0,13,5,1,0,10,3,0,2013,Round 22
272,261,Levi Casboult,KEYF,49,5.1,0,11,5,1,0,7,4,4,2013,Round 22
273,261,Troy Chaplin,KEYD,89,13.5,0,23,8,1,1,13,10,0,2013,Round 22
274,261,Nick Dal Santo,MID,113,16,1,31,7,1,1,19,12,0,2013,Round 22
275,261,Lauchlan Dalgleish,DEF,61,3.9,0,16,5,1,2,12,4,0,2013,Round 22
276,261,Jack Darling,KEYF,41,10.7,1,9,3,1,0,5,4,0,2013,Round 22
277,261,Phil Davis,KEYD,51,6.2,0,12,7,1,0,8,4,0,2013,Round 22
278,261,Tory Dickson,FWD,54,4.1,1,14,2,1,1,8,6,0,2013,Round 22
279,261,Alan Didak,FWD,65,5.6,1,15,5,1,0,8,7,0,2013,Round 22
280,261,Aaron Edwards,FWD,114,18.1,5,20,8,1,0,15,5,0,2013,Round 22
281,261,Lance Franklin,KEYF,79,26.6,5,14,3,1,2,9,5,0,2013,Round 22
282,261,James Frawley,KEYD,40,10.1,0,11,4,1,0,5,6,0,2013,Round 22
283,261,Andrew Gaff,MID,54,5.3,0,17,2,1,1,10,7,0,2013,Round 22
284,261,Jonathan Giles,RUC,50,5.7,0,9,2,1,0,6,3,16,2013,Round 22
285,261,Daniel Gorringe,RUC,38,4.4,0,9,1,1,2,3,6,11,2013,Round 22
286,261,Toby Greene,MID,81,11,1,23,4,1,1,12,11,0,2013,Round 22
287,261,Brent Guerra,DEF,78,12.8,0,22,6,1,0,11,11,0,2013,Round 22
288,261,Aaron Hall,FWD,75,7.9,1,16,6,1,0,13,3,0,2013,Round 22
289,261,Pearce Hanley,DEF,60,11.5,0,22,0,1,4,11,11,0,2013,Round 22
290,261,Brent Harvey,FWD,95,16.3,1,25,7,1,2,13,12,0,2013,Round 22
291,261,Lenny Hayes,MID,68,14.9,0,22,2,1,5,13,9,0,2013,Round 22
292,261,Stephen Hill,MID,59,15.4,0,21,2,1,0,10,11,0,2013,Round 22
293,261,Jeremy Howe,FWD,49,9.7,2,7,4,1,0,7,0,0,2013,Round 22
294,261,Lachie Hunter,FWD,52,8.7,0,17,3,1,0,8,9,0,2013,Round 22
295,261,Michael Hurley,KEYF,85,9.8,3,13,9,1,0,11,2,0,2013,Round 22
296,261,Kristian Jaksch,KEYF,54,6.3,1,10,6,1,0,6,4,0,2013,Round 22
297,261,Michael Jamison,KEYD,46,13.8,0,13,4,1,0,6,7,0,2013,Round 22
298,261,Tom Jonas,DEF,48,1.8,0,15,3,1,0,7,8,0,2013,Round 22
299,261,Lachlan Keeffe,KEYD,62,3.8,0,16,7,1,0,7,9,0,2013,Round 22
300,261,Ben Kennedy,FWD,70,11.1,1,19,3,1,1,12,7,0,2013,Round 22
301,261,Josh J. Kennedy,KEYF,55,11.1,0,12,5,1,0,8,4,0,2013,Round 22
