,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
294,238,Tom Rockliff,MID,88,8.5,1,26,6,2,3,10,16,0,2016,Round 5
295,238,Matt Rosa,MID,105,10.5,0,29,7,2,2,12,17,5,2016,Round 5
296,238,Adam Saad,DEF,54,18.8,0,15,3,2,1,7,8,0,2016,Round 5
297,238,Jack Sinclair,FWD,77,12.5,1,17,6,2,2,8,9,0,2016,Round 5
298,238,Callum Sinclair,RUC,45,8.9,1,5,2,2,0,4,1,14,2016,Round 5
299,238,Jake Stringer,FWD,77,14.4,3,17,2,2,1,10,7,1,2016,Round 5
300,238,Lewis Taylor,FWD,62,4.2,0,20,3,2,0,10,10,0,2016,Round 5
301,238,Harry Taylor,KEYD,94,14.9,0,21,10,2,0,14,7,0,2016,Round 5
302,238,Lindsay Thomas,FWD,47,11.8,2,9,2,2,0,7,2,0,2016,Round 5
303,238,Travis Varcoe,FWD,32,4.6,0,8,1,2,0,4,4,0,2016,Round 5
304,238,Ty Vickery,KEYF,60,12.7,3,7,3,2,0,5,2,7,2016,Round 5
305,238,Maverick Weller,FWD,42,5.4,0,11,3,2,1,6,5,0,2016,Round 5
306,238,Peter Wright,KEYF,105,23.9,3,17,8,2,0,12,5,4,2016,Round 5
307,238,Aaron Young,FWD,45,6.5,0,13,3,2,1,4,9,0,2016,Round 5
308,309,Taylor Adams,MID,108,20.4,1,36,4,1,3,17,19,0,2016,Round 5
309,309,James Aish,MID,50,5.3,0,14,3,1,0,6,8,0,2016,Round 5
310,309,David Astbury,KEYD,53,7.9,0,12,5,1,0,9,3,0,2016,Round 5
311,309,Rory Atkins,MID,84,22,0,27,6,1,2,11,16,0,2016,Round 5
312,309,Shaun Atley,DEF,77,12.7,0,23,5,1,1,12,11,0,2016,Round 5
313,309,Hayden Ballantyne,FWD,9,2.8,0,4,0,1,0,1,3,0,2016,Round 5
314,309,Jake Batchelor,DEF,20,2.3,0,6,1,1,0,4,2,0,2016,Round 5
315,309,Eddie Betts,FWD,57,12.8,3,10,3,1,1,9,1,0,2016,Round 5
316,309,Jack Billings,FWD,46,0.6,0,15,2,1,2,9,6,0,2016,Round 5
317,309,Nathan Brown,KEYD,24,6.7,0,6,2,1,0,2,4,0,2016,Round 5
318,309,Josh Bruce,KEYF,59,8.5,2,13,5,1,0,7,6,2,2016,Round 5
319,309,Ciaran Byrne,DEF,63,10,0,19,5,1,0,10,9,0,2016,Round 5
320,309,Allen Christensen,FWD,18,1.9,0,6,0,1,0,2,4,0,2016,Round 5
321,309,Charlie Curnow,KEYF,48,9.4,1,11,3,1,0,7,4,0,2016,Round 5
322,309,Tom Cutler,DEF,20,1.8,0,6,0,1,0,4,2,0,2016,Round 5
323,309,Joe Daniher,KEYF,46,9.3,1,7,6,1,0,6,1,0,2016,Round 5
324,309,Phil Davis,KEYD,59,20.6,0,14,7,1,0,8,6,0,2016,Round 5
325,309,Corey Ellis,DEF,30,2.8,0,11,0,1,2,4,7,0,2016,Round 5
326,309,Corey Enright,DEF,89,6.6,0,24,8,1,0,13,11,0,2016,Round 5
327,309,Andrew Gaff,MID,103,11.6,0,32,6,1,0,15,17,0,2016,Round 5
328,309,Martin Gleeson,DEF,55,3.1,0,16,4,1,2,7,9,0,2016,Round 5
329,309,Jarrad Grant,FWD,54,-0.6,1,11,5,1,0,6,5,0,2016,Round 5
330,309,Toby Greene,FWD,141,17.3,4,31,9,1,0,23,8,0,2016,Round 5
331,309,Ryan Griffen,MID,85,11.1,0,29,7,1,8,9,20,0,2016,Round 5
332,309,Aaron Hall,MID,94,10.4,0,32,3,1,2,16,16,0,2016,Round 5
333,309,Kyle Hartigan,KEYD,33,5.6,0,9,3,1,0,4,5,0,2016,Round 5
334,309,Jayden Hunt,DEF,47,12,0,14,3,1,1,8,6,0,2016,Round 5
335,309,Sam Jacobs,RUC,96,8.7,0,17,3,1,3,6,11,40,2016,Round 5
336,309,Josh Kelly,MID,94,11.7,0,27,8,1,2,13,14,0,2016,Round 5
337,309,Adam Kennedy,DEF,31,1.9,0,8,3,1,0,5,3,0,2016,Round 5
338,309,Josh J. Kennedy,KEYF,92,5.5,2,18,10,1,0,12,6,0,2016,Round 5
339,309,Jake Lever,KEYD,64,12.2,0,17,5,1,0,11,6,0,2016,Round 5
340,309,Jeremy McGovern,KEYD,83,27.6,0,23,5,1,0,14,9,0,2016,Round 5
341,309,Trent McKenzie,DEF,34,6.8,0,12,0,1,0,9,3,0,2016,Round 5
342,309,Jarrad McVeigh,DEF,57,14.2,2,13,2,1,0,11,2,0,2016,Round 5
343,309,Touk Miller,FWD,39,3.3,0,14,2,1,3,5,9,0,2016,Round 5
344,309,Steven Motlop,FWD,67,6.9,1,19,5,1,1,12,7,0,2016,Round 5
345,309,Cameron Pedersen,KEYF,49,9.7,0,13,3,1,2,7,6,4,2016,Round 5
346,309,Alex Rance,KEYD,52,12,0,16,3,1,0,11,5,0,2016,Round 5
347,309,Ben Reid,KEYD,62,10.5,0,16,7,1,0,8,8,0,2016,Round 5
348,309,Kade Simpson,DEF,101,16.4,0,30,7,1,0,19,11,0,2016,Round 5
349,309,Zac Smith,RUC,66,3.4,0,10,6,1,2,6,4,22,2016,Round 5
350,309,Ben Stratton,DEF,47,12.8,0,12,4,1,1,9,3,0,2016,Round 5
351,309,Daniel Talia,KEYD,50,16.8,0,15,3,1,0,7,8,0,2016,Round 5
352,309,Robbie Tarrant,KEYD,73,12.7,0,14,9,1,0,12,2,0,2016,Round 5
353,309,Kurt Tippett,RUC,65,5.4,0,16,1,1,4,7,9,25,2016,Round 5
354,309,Jarrad Waite,KEYF,96,15.8,2,18,10,1,0,14,4,0,2016,Round 5
355,309,Mitch Wallis,FWD,108,22,1,33,6,1,7,15,18,0,2016,Round 5
356,309,Jacob Weitering,KEYD,41,10.8,0,11,3,1,0,6,5,0,2016,Round 5
357,309,Sam Wright,DEF,45,5.5,0,11,4,1,0,10,1,0,2016,Round 5
358,359,Mitch Brown,KEYF,64,-0.3,1,13,7,0,0,8,5,0,2016,Round 5
359,359,Matt Buntine,DEF,52,12.8,0,14,5,0,0,8,6,0,2016,Round 5
360,359,Kyle Cheney,DEF,46,2.9,0,15,5,0,0,7,8,0,2016,Round 5
361,359,Matt Dea,DEF,48,6.3,0,11,6,0,0,7,4,0,2016,Round 5
362,359,Sean Dempster,KEYD,44,13.6,0,14,3,0,0,6,8,0,2016,Round 5
363,359,Charlie Dixon,KEYF,47,14.7,3,9,3,0,1,5,4,0,2016,Round 5
364,359,Taylor Duryea,DEF,55,4.5,0,14,6,0,1,8,6,0,2016,Round 5
365,359,Michael Firrito,KEYD,23,2.6,0,9,3,0,0,5,4,0,2016,Round 5
366,359,Tom Hawkins,KEYF,67,9.3,1,12,9,0,0,11,1,0,2016,Round 5
367,359,Jesse Hogan,KEYF,78,-1.9,0,16,10,0,0,13,3,0,2016,Round 5
368,359,Michael Johnson,KEYD,79,13.8,0,19,9,0,1,14,5,0,2016,Round 5
369,359,Steve Johnson,FWD,84,27.8,4,19,5,0,2,12,7,0,2016,Round 5
370,359,Tom Jonas,DEF,38,8.2,0,11,6,0,0,7,4,0,2016,Round 5
371,359,Jeremy Laidler,DEF,2,1.6,0,1,0,0,0,0,1,0,2016,Round 5
372,359,Thomas Lee,KEYD,51,11.1,0,14,4,0,0,10,4,1,2016,Round 5
373,359,Sean Lemmens,DEF,47,10.3,0,17,4,0,2,7,10,0,2016,Round 5
374,359,Jack Lonie,FWD,27,2.3,0,10,1,0,1,3,7,0,2016,Round 5
375,359,Tom J. Lynch,KEYF,81,12.8,4,12,8,0,0,10,2,0,2016,Round 5
376,359,Tom Lynch,FWD,82,11.8,2,21,5,0,0,11,10,0,2016,Round 5
377,359,Eric Mackenzie,KEYD,41,9.2,0,13,3,0,0,6,7,0,2016,Round 5
378,359,Paddy McCartin,KEYF,34,5,1,7,3,0,0,4,3,0,2016,Round 5
379,359,Toby McLean,FWD,95,11.9,2,25,5,0,2,14,11,0,2016,Round 5
380,359,Leigh Montagna,DEF,68,12.3,0,21,4,0,0,14,7,0,2016,Round 5
381,359,Darcy Moore,KEYF,55,10.4,2,10,5,0,0,6,4,2,2016,Round 5
382,359,Dale Morris,KEYD,68,12.4,0,16,8,0,0,11,5,0,2016,Round 5
383,359,Jonathon Patton,KEYF,36,1.6,1,7,3,0,0,4,3,0,2016,Round 5
384,359,Alex Pearce,KEYD,14,8.8,0,7,0,0,0,2,5,0,2016,Round 5
385,359,Jack Riewoldt,KEYF,101,22.7,3,24,7,0,0,16,8,0,2016,Round 5
386,359,Shane Savage,DEF,97,17.2,2,25,7,0,0,17,8,0,2016,Round 5
387,359,Josh Schache,KEYF,43,12.9,1,9,4,0,0,7,2,0,2016,Round 5
388,359,Will Schofield,KEYD,43,2.4,0,10,5,0,0,8,2,0,2016,Round 5
389,359,Tommy Sheridan,DEF,52,1.1,0,20,3,0,0,6,14,0,2016,Round 5
390,359,Paul Stewart,DEF,38,6.8,0,11,5,0,0,7,4,0,2016,Round 5
391,359,Matthew Suckling,DEF,15,0.5,0,5,1,0,1,2,3,0,2016,Round 5
392,359,Scott D. Thompson,KEYD,56,10.4,0,14,7,0,0,11,3,0,2016,Round 5
393,359,Jackson Trengove,RUC,32,8.9,0,12,2,0,1,4,8,1,2016,Round 5
394,359,Taylor Walker,KEYF,44,10.8,2,10,3,0,0,7,3,0,2016,Round 5
395,359,Easton Wood,DEF,52,9.1,0,19,2,0,0,8,11,0,2016,Round 5
