,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Chris Mayne,FWD,149,21.6,4,18,9,12,2,11,7,0,2015,Round 5
1,1,Liam Picken,MID,143,19.8,0,33,4,12,11,19,14,0,2015,Round 5
2,3,Jarrad McVeigh,MID,95,9.9,0,19,2,11,2,12,7,0,2015,Round 5
3,4,Cameron Ellis-Yolmen,MID,99,15.3,0,18,4,10,8,11,7,1,2015,Round 5
4,4,Dan Hannebery,MID,139,14.4,0,37,1,10,4,19,18,0,2015,Round 5
5,4,Trent McKenzie,DEF,94,9.8,0,13,6,10,0,9,4,0,2015,Round 5
6,7,Tory Dickson,FWD,80,16.2,0,18,0,9,2,5,13,0,2015,Round 5
7,7,Brodie Grundy,RUC,116,17.2,1,17,5,9,5,10,7,22,2015,Round 5
8,7,Bachar Houli,DEF,146,18.2,1,33,7,9,2,16,17,0,2015,Round 5
9,7,Jake Lloyd,MID,90,6.7,0,20,1,9,2,10,10,0,2015,Round 5
10,7,Tom Mitchell,MID,117,11.9,0,30,1,9,5,14,16,0,2015,Round 5
11,7,Matthew Priddis,MID,109,13.2,0,29,5,9,5,6,23,0,2015,Round 5
12,7,Matthew White,FWD,99,8.8,0,17,6,9,2,13,4,0,2015,Round 5
13,14,Patrick Ambrose,FWD,102,7.6,2,19,5,8,0,8,11,0,2015,Round 5
14,14,David Armitage,MID,129,19.4,0,35,4,8,11,13,22,2,2015,Round 5
15,14,Stephen Coniglio,MID,88,4.2,0,20,5,8,5,9,11,0,2015,Round 5
16,14,Jack Crisp,MID,112,15,1,26,4,8,5,15,11,0,2015,Round 5
17,14,Sean Dempster,DEF,120,16.9,0,27,7,8,0,13,14,0,2015,Round 5
18,14,Kieren Jack,MID,91,11.2,1,18,2,8,4,11,7,0,2015,Round 5
19,14,Lin Jong,MID,82,7.1,1,14,0,8,3,9,5,9,2015,Round 5
20,14,Shane Mumford,RUC,87,14.9,0,13,0,8,4,3,10,28,2015,Round 5
21,14,David Mundy,MID,133,22,2,28,5,8,7,16,12,2,2015,Round 5
22,14,Rhyce Shaw,DEF,76,-1.5,0,14,4,8,0,9,5,0,2015,Round 5
23,14,Callan Ward,MID,101,7.5,0,23,6,8,6,9,14,1,2015,Round 5
24,25,Kane Cornes,MID,97,7,0,22,6,7,4,9,13,0,2015,Round 5
25,25,Ben Cunnington,MID,91,14.3,1,20,3,7,6,8,12,2,2015,Round 5
26,25,Patrick Dangerfield,MID,120,16.3,0,36,1,7,13,19,17,1,2015,Round 5
27,25,Brad Ebert,MID,139,15.9,0,31,9,7,4,14,17,5,2015,Round 5
28,25,Ben Howlett,FWD,97,10.7,0,23,5,7,5,15,8,0,2015,Round 5
29,25,Josh P. Kennedy,MID,100,13,0,25,2,7,10,14,11,0,2015,Round 5
30,25,Jack Martin,FWD,78,15.5,2,16,1,7,3,7,9,0,2015,Round 5
31,25,Dion Prestia,MID,104,15.2,1,28,0,7,9,14,14,0,2015,Round 5
32,25,Jackson Ramsay,DEF,74,9.1,0,16,2,7,3,11,5,0,2015,Round 5
33,25,Michael Rischitelli,MID,87,8.5,0,22,3,7,7,12,10,0,2015,Round 5
34,25,Fletcher Roberts,KEYD,42,6.6,0,5,2,7,0,1,4,0,2015,Round 5
35,25,Dayne Zorko,FWD,112,11,2,22,7,7,5,15,7,0,2015,Round 5
36,25,Matt de Boer,FWD,78,2.4,1,16,6,7,0,8,8,0,2015,Round 5
37,38,Ryan Bastinac,MID,72,8.6,0,15,3,6,3,8,7,0,2015,Round 5
38,38,Jarryd Blair,FWD,73,11,1,18,2,6,5,5,13,0,2015,Round 5
39,38,Marcus Bontempelli,MID,103,20.6,2,23,2,6,9,18,5,0,2015,Round 5
40,38,Patrick Cripps,MID,71,6.8,0,20,2,6,5,6,14,0,2015,Round 5
41,38,Luke Dahlhaus,FWD,103,8.2,0,27,2,6,5,18,9,0,2015,Round 5
42,38,Shane Edwards,FWD,86,6.5,1,21,3,6,6,8,13,0,2015,Round 5
43,38,Mitch Golby,MID,83,9.5,0,22,2,6,1,12,10,0,2015,Round 5
44,38,Tyson Goldsack,DEF,87,23.8,1,15,6,6,0,8,7,0,2015,Round 5
45,38,Dyson Heppell,MID,86,16.1,0,23,2,6,4,9,14,1,2015,Round 5
46,38,Luke Hodge,MID,103,8.7,0,21,7,6,3,15,6,1,2015,Round 5
47,38,Mark LeCras,FWD,71,5.6,0,15,4,6,1,6,9,0,2015,Round 5
48,38,Alex Sexton,FWD,84,11.6,1,19,2,6,3,11,8,0,2015,Round 5
49,38,Rory Sloane,MID,67,10.8,0,12,4,6,1,6,6,0,2015,Round 5
50,38,Clay Smith,FWD,49,1.2,0,9,1,6,0,6,3,1,2015,Round 5
51,38,Jack Steven,MID,124,14.1,1,31,5,6,3,17,14,0,2015,Round 5
52,38,Koby Stevens,MID,102,9,0,27,4,6,2,13,14,1,2015,Round 5
53,38,Andrew Swallow,MID,64,12,1,14,2,6,5,7,7,0,2015,Round 5
54,38,Scott Thompson,MID,102,24.1,2,27,2,6,11,11,16,0,2015,Round 5
55,38,Aaron vandenBerg,FWD,87,9.7,1,16,4,6,1,11,5,0,2015,Round 5
56,57,Tomas Bugg,DEF,62,8.4,0,15,2,5,2,6,9,0,2015,Round 5
57,57,Jeremy Cameron,KEYF,48,-2.3,1,6,3,5,0,5,1,0,2015,Round 5
58,57,Jamie Cripps,FWD,80,6.9,2,16,4,5,1,10,6,0,2015,Round 5
59,57,Harry Cunningham,FWD,35,6.9,1,4,0,5,0,1,3,0,2015,Round 5
60,57,Ed Curnow,MID,70,8.2,0,20,2,5,3,7,13,0,2015,Round 5
61,57,Tom Cutler,DEF,61,8.1,0,12,4,5,1,8,4,0,2015,Round 5
62,57,Richard Douglas,MID,65,7.6,0,16,2,5,1,10,6,0,2015,Round 5
63,57,David Ellard,FWD,64,9,1,12,2,5,1,6,6,0,2015,Round 5
64,57,Brendon Goddard,MID,124,20.7,1,28,10,5,3,15,13,0,2015,Round 5
65,57,Ryan Griffen,MID,74,1.7,0,17,3,5,0,8,9,0,2015,Round 5
66,57,Mark Jamar,RUC,62,8.2,0,9,1,5,3,4,5,21,2015,Round 5
67,57,Lewis Jetta,MID,69,6.9,0,17,1,5,2,11,6,0,2015,Round 5
68,57,James Kelly,MID,75,6.6,0,20,3,5,1,6,14,0,2015,Round 5
69,57,Tom Langdon,DEF,103,9.1,0,23,7,5,1,17,6,0,2015,Round 5
70,57,Sean Lemmens,DEF,54,9.3,1,12,3,5,0,5,7,0,2015,Round 5
71,57,Tom J. Lynch,KEYF,96,23.7,3,17,4,5,2,11,6,1,2015,Round 5
72,57,Jack Macrae,MID,79,3.3,0,21,1,5,4,15,6,2,2015,Round 5
73,57,Kane Mitchell,FWD,93,11.9,2,19,3,5,1,13,6,0,2015,Round 5
74,57,Robin Nahas,FWD,53,9,0,13,2,5,2,4,9,0,2015,Round 5
75,57,Lachie Neale,MID,125,23.2,2,25,9,5,2,15,10,0,2015,Round 5
76,57,Benjamin Newton,FWD,59,6.4,0,12,3,5,2,7,5,0,2015,Round 5
77,57,Tom Nicholls,RUC,82,8.2,0,15,2,5,6,4,11,27,2015,Round 5
78,57,Adam Oxley,MID,136,13.3,1,26,11,5,0,21,5,0,2015,Round 5
79,57,Alex Rance,KEYD,65,19.4,0,16,4,5,0,3,13,0,2015,Round 5
80,57,Jack Redden,MID,131,20.7,0,33,9,5,6,17,16,1,2015,Round 5
81,57,Ted Richards,KEYD,67,3.9,0,18,0,5,1,12,6,1,2015,Round 5
82,57,Jordan Roughead,KEYD,46,2.6,0,5,2,5,1,2,3,14,2015,Round 5
83,57,Joel Selwood,MID,79,11.9,0,21,2,5,9,10,11,0,2015,Round 5
