,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
47,28,Callan Ward,MID,103,15.5,0,29,3,6,5,14,15,0,2021,Round 10
48,28,Lachie Weller,FWD,71,8.4,0,16,2,6,2,8,8,0,2021,Round 10
49,50,Callum Ah Chee,DEF,40,3.1,0,10,1,5,1,3,7,0,2021,Round 10
50,50,Tom Atkins,DEF,67,5.1,0,14,3,5,1,10,4,0,2021,Round 10
51,50,Luke Dahlhaus,FWD,53,3.2,0,13,2,5,1,4,9,0,2021,Round 10
52,50,Jordan Dawson,DEF,122,19.1,0,31,6,5,0,24,7,0,2021,Round 10
53,50,Sam Docherty,DEF,108,12.3,0,26,6,5,4,16,10,0,2021,Round 10
54,50,Nat Fyfe,MID,95,20.9,1,27,3,5,13,11,16,0,2021,Round 10
55,50,Brodie Grundy,RUC,142,23.2,2,23,5,5,9,14,9,33,2021,Round 10
56,50,Tom Hawkins,KEYF,76,13.1,2,13,3,5,1,5,8,6,2021,Round 10
57,50,David Mackay,MID,100,12.4,1,21,6,5,0,12,9,0,2021,Round 10
58,50,Dustin Martin,FWD,66,11.1,0,17,4,5,0,9,8,0,2021,Round 10
59,50,Rhys Mathieson,MID,84,9.8,1,20,4,5,5,12,8,0,2021,Round 10
60,50,Kamdyn McIntosh,MID,85,16.7,0,19,5,5,2,15,4,0,2021,Round 10
61,50,Touk Miller,MID,98,19.7,1,30,3,5,7,14,16,0,2021,Round 10
62,50,Dylan Moore,FWD,88,10.5,1,19,5,5,0,7,12,0,2021,Round 10
63,50,Nic Newman,DEF,90,15.9,0,21,5,5,0,12,9,0,2021,Round 10
64,50,Marlion Pickett,MID,68,8.6,0,20,4,5,4,5,15,0,2021,Round 10
65,50,Kysaiah Pickett,FWD,64,9.1,1,11,4,5,0,7,4,0,2021,Round 10
66,50,Lachie Schultz,FWD,101,6.1,2,16,8,5,0,13,3,0,2021,Round 10
67,50,Rory Sloane,MID,63,12.5,0,19,0,5,4,8,11,0,2021,Round 10
68,50,Jack Steele,MID,84,14.5,0,25,3,5,3,7,18,0,2021,Round 10
69,50,Sam Switkowski,FWD,73,12,0,15,4,5,1,10,5,0,2021,Round 10
70,50,Chad Wingard,FWD,83,8.4,0,21,2,5,4,13,8,0,2021,Round 10
71,72,Aliir Aliir,KEYD,74,15.6,0,14,7,4,0,11,3,0,2021,Round 10
72,72,Jack Buckley,KEYD,65,16.4,0,13,5,4,0,10,3,0,2021,Round 10
73,72,Matt Buntine,DEF,64,5.5,0,12,5,4,2,9,3,0,2021,Round 10
74,72,Ryan Burton,DEF,68,2.6,0,15,4,4,1,12,3,0,2021,Round 10
75,72,Darcy Byrne-Jones,DEF,75,-0.8,0,18,5,4,0,13,5,0,2021,Round 10
76,72,Jason Castagna,FWD,67,6.1,0,11,6,4,1,8,3,0,2021,Round 10
77,72,Sam Collins,KEYD,79,8.9,0,13,9,4,0,11,2,0,2021,Round 10
78,72,Travis Colyer,FWD,59,7.4,0,13,2,4,1,9,4,0,2021,Round 10
79,72,Zaine Cordy,KEYD,45,10,0,7,3,4,1,6,1,0,2021,Round 10
80,72,Ben Cunnington,MID,115,19.8,1,34,4,4,9,19,15,0,2021,Round 10
81,72,Josh Daicos,MID,86,11.8,1,19,4,4,3,13,6,0,2021,Round 10
82,72,Caleb Daniel,DEF,88,13.5,0,25,4,4,0,9,16,0,2021,Round 10
83,72,Brandon Ellis,MID,66,9.2,0,17,3,4,1,12,5,0,2021,Round 10
84,72,Robbie Gray,FWD,96,21.7,3,18,6,4,2,8,10,0,2021,Round 10
85,72,Cameron Guthrie,MID,101,5.4,0,29,4,4,4,15,14,0,2021,Round 10
86,72,Aaron Hall,DEF,122,13.9,0,29,7,4,1,24,5,0,2021,Round 10
87,72,Mitch Hannan,FWD,76,10.9,1,15,4,4,1,11,4,0,2021,Round 10
88,72,Will Hayward,FWD,25,7.3,1,5,0,4,1,2,3,0,2021,Round 10
89,72,George Hewett,DEF,53,7,0,13,2,4,2,8,5,0,2021,Round 10
90,72,Jack Higgins,FWD,56,7.6,0,13,3,4,1,5,8,0,2021,Round 10
91,72,Bobby Hill,FWD,79,5.7,2,15,3,4,1,8,7,0,2021,Round 10
92,72,Nick Hind,DEF,97,13.9,1,21,5,4,0,17,4,0,2021,Round 10
93,72,Nick Holman,FWD,49,10.7,0,11,2,4,2,4,7,0,2021,Round 10
94,72,Will Hoskin-Elliott,MID,88,13.8,0,21,7,4,2,14,7,0,2021,Round 10
95,72,Bachar Houli,DEF,98,8,0,27,4,4,0,14,13,0,2021,Round 10
96,72,Shannon Hurn,DEF,77,9.3,0,21,2,4,0,13,8,0,2021,Round 10
97,72,Jason Johannisen,FWD,85,17.2,1,19,5,4,0,8,11,0,2021,Round 10
98,72,Kyle Langford,MID,102,15.3,2,22,6,4,3,16,6,0,2021,Round 10
99,72,Tom Liberatore,MID,109,27.9,1,31,5,4,8,13,18,0,2021,Round 10
100,72,Tom Mitchell,MID,133,20.1,0,44,4,4,8,22,22,0,2021,Round 10
101,72,Toby Nankervis,RUC,80,12.5,0,18,2,4,5,5,13,21,2021,Round 10
102,72,Darcy Parish,MID,144,19,0,36,12,4,11,19,17,0,2021,Round 10
103,72,Christian Petracca,MID,116,23,1,32,5,4,11,19,13,0,2021,Round 10
104,72,Andrew Phillips,RUC,73,13.1,1,10,2,4,2,4,6,22,2021,Round 10
105,72,Izak Rankine,FWD,45,-1.7,0,9,2,4,1,6,3,0,2021,Round 10
106,72,Jack Redden,MID,82,13.6,1,22,3,4,6,6,16,0,2021,Round 10
107,72,Ned Reeves,RUC,67,14.3,0,13,2,4,3,4,9,22,2021,Round 10
108,72,Jordan Roughead,KEYD,117,15.3,0,21,15,4,0,16,5,0,2021,Round 10
109,72,Paul Seedsman,MID,134,19.8,1,35,7,4,4,22,13,0,2021,Round 10
110,72,Jy Simpkin,MID,63,6,0,20,1,4,5,7,13,0,2021,Round 10
111,72,Brodie Smith,DEF,87,9,0,22,4,4,1,15,7,0,2021,Round 10
112,72,Charlie Spargo,FWD,42,7.8,1,8,1,4,0,6,2,0,2021,Round 10
113,72,Sam Taylor,KEYD,100,7.6,0,21,9,4,0,13,8,0,2021,Round 10
114,72,Josh Thomas,FWD,62,8.6,0,13,4,4,0,7,6,0,2021,Round 10
115,72,Chad Warner,MID,57,11.6,1,12,1,4,4,10,2,0,2021,Round 10
116,72,Sam Weideman,KEYF,57,7.3,1,9,3,4,0,5,4,0,2021,Round 10
117,72,Sam Wicks,FWD,39,3,0,7,1,4,0,3,4,0,2021,Round 10
118,72,Bailey Williams,DEF,73,8.6,0,14,6,4,1,10,4,0,2021,Round 10
119,72,James Worpel,MID,86,11.4,0,24,2,4,7,13,11,0,2021,Round 10
120,121,Jake Aarts,FWD,89,17.8,2,17,8,3,1,8,9,0,2021,Round 10
121,121,Blake Acres,MID,69,7.2,0,18,4,3,1,9,9,0,2021,Round 10
122,121,Taylor Adams,MID,101,6.7,0,29,6,3,8,16,13,0,2021,Round 10
123,121,Lachie Ash,DEF,94,5.1,0,20,8,3,1,17,3,0,2021,Round 10
124,121,Travis Boak,MID,90,13.5,0,27,3,3,8,16,11,0,2021,Round 10
125,121,Jarrod Brander,MID,42,2.7,0,10,3,3,0,7,3,0,2021,Round 10
126,121,Angus Brayshaw,MID,78,7.9,0,22,4,3,6,13,9,0,2021,Round 10
127,121,Luke Breust,FWD,73,18.5,3,13,3,3,2,8,5,0,2021,Round 10
128,121,Tyler Brown,MID,37,5.1,0,13,0,3,2,2,11,0,2021,Round 10
129,121,Callum L. Brown,FWD,41,7.1,0,13,0,3,0,4,9,0,2021,Round 10
130,121,Chris Burgess,RUC,58,5.8,1,9,5,3,0,4,5,2,2021,Round 10
131,121,Dan Butler,FWD,34,6.7,1,5,2,3,0,5,0,0,2021,Round 10
132,121,Ryan Byrnes,FWD,107,9.6,0,24,12,3,3,11,13,0,2021,Round 10
133,121,Jack Bytel,MID,44,5.7,0,12,1,3,4,5,7,0,2021,Round 10
134,121,Riley Collier-Dawkins,MID,59,3.8,0,18,4,3,1,5,13,0,2021,Round 10
135,121,Jamie Cripps,FWD,60,14.1,2,11,1,3,1,10,1,0,2021,Round 10
136,121,Mitch Crowden,FWD,59,12,0,12,5,3,3,7,5,0,2021,Round 10
137,121,Harry Cunningham,DEF,62,6.9,0,13,4,3,1,11,2,0,2021,Round 10
138,121,Sean Darcy,RUC,99,9.9,0,12,3,3,1,5,7,51,2021,Round 10
139,121,Jack Darling,KEYF,71,6.8,1,15,6,3,0,8,7,0,2021,Round 10
140,121,Tom Doedee,KEYD,66,8.7,0,15,6,3,0,9,6,0,2021,Round 10
141,121,Trent Dumont,MID,56,7.7,0,14,2,3,0,9,5,0,2021,Round 10
142,121,Sam Flanders,FWD,45,4.3,0,10,2,3,1,5,5,0,2021,Round 10
143,121,Lance Franklin,KEYF,119,18.9,6,18,10,3,0,14,4,0,2021,Round 10
144,121,Sam Frost,KEYD,67,11.9,0,17,4,3,1,11,6,0,2021,Round 10
145,121,Damon Greaves,DEF,48,6.3,0,11,2,3,0,7,4,0,2021,Round 10
146,121,Tom Green,MID,114,16.1,2,27,7,3,6,13,14,0,2021,Round 10
147,121,Matt Guelfi,MID,41,6.1,0,10,2,3,0,5,5,0,2021,Round 10
148,121,Oliver Hanrahan,FWD,59,4.2,0,15,2,3,0,9,6,0,2021,Round 10
149,121,Michael Hibberd,DEF,47,3,0,12,3,3,0,8,4,0,2021,Round 10
150,121,Tom Hickey,RUC,67,13.1,0,12,2,3,2,3,9,24,2021,Round 10
151,121,Eric Hipwood,KEYF,93,12.3,4,13,7,3,1,10,3,0,2021,Round 10
152,121,Luke Jackson,RUC,68,11.4,0,12,4,3,0,3,9,17,2021,Round 10
153,121,Neville Jetta,DEF,40,4.3,0,7,3,3,0,5,2,0,2021,Round 10
154,121,Changkuoth Jiath,DEF,57,5.9,0,16,4,3,2,6,10,0,2021,Round 10
155,121,Tim Kelly,MID,73,20,1,22,1,3,8,10,12,0,2021,Round 10
156,121,Ed Langdon,MID,108,16.5,2,27,4,3,1,17,10,0,2021,Round 10
157,121,Jake Lloyd,DEF,102,9.4,0,26,6,3,0,19,7,0,2021,Round 10
158,121,Rory Lobb,KEYF,120,18.8,4,18,9,3,4,12,6,7,2021,Round 10
159,121,Jack Lukosius,DEF,103,12.7,0,23,8,3,1,20,3,0,2021,Round 10
160,121,Hugh McCluggage,MID,97,17.3,0,27,3,3,7,18,9,0,2021,Round 10
161,121,Tom McDonald,KEYF,49,9.7,1,10,3,3,0,6,4,0,2021,Round 10
162,121,Anthony McDonald-Tipungwuti,FWD,71,14.5,3,10,3,3,1,8,2,0,2021,Round 10
163,121,Ben McEvoy,RUC,62,9.4,0,11,3,3,0,4,7,14,2021,Round 10
164,121,Zach Merrett,MID,113,18.7,0,31,6,3,2,19,12,0,2021,Round 10
165,121,Harry Morrison,MID,62,9.6,2,15,1,3,1,9,6,0,2021,Round 10
166,121,David Mundy,MID,83,15.3,0,29,0,3,7,13,16,0,2021,Round 10
167,121,Marc Murphy,FWD,73,14.6,1,18,2,3,4,11,7,0,2021,Round 10
168,121,Reilly O'Brien,RUC,63,12.8,0,10,3,3,0,0,10,24,2021,Round 10
169,121,Luke Parker,MID,87,11.2,0,29,1,3,8,13,16,0,2021,Round 10
170,121,Archie Perkins,FWD,54,6.4,1,11,3,3,0,5,6,0,2021,Round 10
171,121,Wil Powell,DEF,79,13.9,0,20,6,3,1,11,9,0,2021,Round 10
172,121,Sam J. Reid,DEF,30,-0.4,0,7,2,3,0,3,4,0,2021,Round 10
173,121,Daniel Rioli,FWD,40,5.1,0,7,4,3,0,5,2,0,2021,Round 10
174,121,Mitch Robinson,MID,90,15.7,0,22,6,3,2,14,8,0,2021,Round 10
175,121,Sebastian Ross,MID,66,8.6,0,23,1,3,5,8,15,0,2021,Round 10
176,121,Luke Ryan,KEYD,90,15.1,0,19,9,3,0,15,4,0,2021,Round 10
177,121,Harry Schoenberg,MID,42,7.2,0,12,1,3,0,5,7,0,2021,Round 10
178,121,Caleb Serong,MID,72,11.8,1,19,1,3,3,13,6,0,2021,Round 10
179,121,Will Setterfield,MID,81,7.7,0,21,8,3,6,13,8,0,2021,Round 10
180,121,Alex Sexton,FWD,58,2.6,0,12,4,3,1,10,2,0,2021,Round 10
181,121,Jack Silvagni,FWD,58,7.7,1,10,5,3,0,8,2,0,2021,Round 10
182,121,Jack Sinclair,DEF,101,13.2,0,28,5,3,1,18,10,0,2021,Round 10
183,121,Roarke Smith,MID,59,13.3,1,14,2,3,1,6,8,0,2021,Round 10
184,121,Zach Sproule,KEYF,63,9.8,2,11,3,3,0,8,3,0,2021,Round 10
185,121,Dylan Stephens,MID,45,4.8,0,10,3,3,0,6,4,0,2021,Round 10
186,121,Tarryn Thomas,FWD,89,19.1,2,21,5,3,5,13,8,0,2021,Round 10
187,121,Jake Waterman,FWD,50,5.1,1,8,4,3,1,4,4,0,2021,Round 10
188,121,Ollie Wines,MID,105,12.4,1,27,5,3,2,17,10,0,2021,Round 10
189,121,David Zaharakis,FWD,90,11.6,1,22,6,3,1,12,10,0,2021,Round 10
190,191,James Aish,DEF,57,-3.4,0,14,3,2,1,11,3,0,2021,Round 10
191,191,Oscar Allen,KEYF,70,14.4,1,15,6,2,0,8,7,0,2021,Round 10
192,191,Tom Barrass,KEYD,57,9.3,0,12,5,2,0,10,2,0,2021,Round 10
193,191,Josh Battle,FWD,62,-0.9,0,16,4,2,0,9,7,0,2021,Round 10
194,191,Jed Bews,DEF,73,8.9,1,17,4,2,2,12,5,0,2021,Round 10
195,191,Jack Billings,MID,76,10.2,1,17,6,2,0,13,4,0,2021,Round 10
196,191,Grant Birchall,DEF,66,3.7,0,15,5,2,1,13,2,0,2021,Round 10
197,191,Connor Blakely,MID,34,2.2,0,8,2,2,0,3,5,0,2021,Round 10
198,191,Jeremy Cameron,KEYF,60,11.7,3,11,3,2,2,6,5,0,2021,Round 10
199,191,Brad Close,FWD,55,5.2,1,12,4,2,0,7,5,0,2021,Round 10
200,191,Matthew Cottrell,MID,38,4.5,0,11,1,2,0,7,4,0,2021,Round 10
201,191,Nik Cox,MID,83,10.2,2,14,9,2,0,11,3,0,2021,Round 10
202,191,Isaac Cumming,DEF,67,8.5,0,20,4,2,1,13,7,0,2021,Round 10
203,191,Joe Daniher,KEYF,82,7.4,1,18,3,2,3,13,5,6,2021,Round 10
204,191,Luke Davies-Uniacke,MID,78,5.6,0,21,6,2,3,9,12,0,2021,Round 10
205,191,Kane Farrell,FWD,81,15.8,0,23,6,2,0,14,9,0,2021,Round 10
206,191,Oliver Florent,MID,91,18.8,1,24,3,2,8,19,5,0,2021,Round 10
207,191,James Frawley,KEYD,47,1.6,0,10,5,2,0,7,3,0,2021,Round 10
208,191,Max Gawn,RUC,129,15.7,1,20,10,2,4,13,7,32,2021,Round 10
209,191,Mitch Georgiades,KEYF,51,3.5,0,10,5,2,0,6,4,0,2021,Round 10
210,191,Todd Goldstein,RUC,74,10,0,14,3,2,4,8,6,19,2021,Round 10
211,191,Zach Guthrie,DEF,47,7.7,0,12,3,2,1,6,6,0,2021,Round 10
212,191,Blake Hardwick,DEF,74,15.5,0,21,4,2,1,15,6,0,2021,Round 10
213,191,Liam Henry,FWD,42,7.9,0,10,3,2,0,6,4,0,2021,Round 10
214,191,Bradley Hill,DEF,49,4.2,0,15,3,2,1,8,7,0,2021,Round 10
215,191,Harry Himmelberg,KEYF,71,9.4,0,20,5,2,0,11,9,0,2021,Round 10
216,191,Dan Houston,DEF,45,6.9,1,12,1,2,3,6,6,0,2021,Round 10
217,191,Jayden Hunt,DEF,21,2,0,7,1,2,1,4,3,0,2021,Round 10
218,191,Lachie Hunter,MID,102,8.9,1,24,8,2,1,13,11,0,2021,Round 10
219,191,Chayce Jones,DEF,46,5.9,0,12,2,2,0,9,3,0,2021,Round 10
220,191,Ben King,KEYF,64,10.9,3,8,4,2,1,7,1,1,2021,Round 10
221,191,Jacob Koschitzke,KEYF,51,4.1,1,10,5,2,0,6,4,0,2021,Round 10
222,191,Jack Lonie,FWD,50,2.6,0,15,1,2,1,9,6,0,2021,Round 10
223,191,Todd Marshall,KEYF,45,5.2,1,7,4,2,0,7,0,0,2021,Round 10
224,191,Steven May,KEYD,66,7.5,0,14,6,2,0,11,3,0,2021,Round 10
225,191,Chris Mayne,DEF,118,12.7,0,25,13,2,0,21,4,0,2021,Round 10
226,191,Lincoln McCarthy,FWD,27,6.7,0,10,1,2,2,1,9,0,2021,Round 10
227,191,Beau McCreery,FWD,61,7.1,3,8,4,2,0,6,2,0,2021,Round 10
228,191,Ben McKay,KEYD,54,10.8,0,11,6,2,1,6,5,0,2021,Round 10
229,191,Patrick Naish,FWD,39,6.6,1,10,1,2,1,2,8,0,2021,Round 10
230,191,Quinton Narkle,MID,113,8.9,0,34,8,2,5,14,20,0,2021,Round 10
231,191,Aaron Naughton,KEYF,109,9.2,5,15,9,2,0,11,4,0,2021,Round 10
232,191,Matthew Owies,FWD,63,12.3,2,9,6,2,0,6,3,0,2021,Round 10
233,191,Harrison Petty,KEYD,23,7.4,0,5,1,2,0,4,1,0,2021,Round 10
234,191,Lachie Plowman,DEF,38,8.8,0,11,2,2,0,5,6,0,2021,Round 10
235,191,Esava Ratugolea,RUC,57,11.8,0,11,1,2,3,4,7,19,2021,Round 10
236,191,Jack Riewoldt,KEYF,61,12,3,7,5,2,0,7,0,0,2021,Round 10
237,191,Jack Ross,MID,54,10.3,2,11,2,2,2,5,6,0,2021,Round 10
238,191,Josh Rotham,KEYD,57,6.1,0,13,3,2,0,12,1,0,2021,Round 10
239,191,Anthony Scott,FWD,21,3.1,0,5,0,2,0,2,3,0,2021,Round 10
240,191,Dom Sheed,MID,67,6.4,0,21,3,2,2,12,9,0,2021,Round 10
241,191,Lachlan Sholl,MID,73,4.3,0,17,5,2,0,14,3,0,2021,Round 10
242,191,Steele Sidebottom,FWD,109,7.6,0,27,9,2,1,17,10,0,2021,Round 10
243,191,Will Snelling,FWD,86,16.6,1,25,5,2,2,8,17,0,2021,Round 10
244,191,James Stewart,KEYD,67,12.3,0,14,7,2,0,10,4,0,2021,Round 10
245,191,Curtis Taylor,FWD,58,2.2,0,13,6,2,0,9,4,0,2021,Round 10
246,191,Josh Walker,KEYD,78,9.1,1,15,9,2,0,7,8,0,2021,Round 10
247,191,Taylor Walker,KEYF,87,15.7,3,16,9,2,0,8,8,0,2021,Round 10
248,191,Jimmy Webster,DEF,64,8.5,0,17,5,2,0,7,10,0,2021,Round 10
249,191,Lachie Whitfield,MID,119,8.6,1,29,10,2,3,16,13,0,2021,Round 10
250,191,Zac Williams,DEF,99,21,1,26,4,2,1,20,6,0,2021,Round 10
251,191,Bailey J. Williams,RUC,55,7.1,1,6,4,2,0,5,1,12,2021,Round 10
252,191,Lachie Young,MID,55,1.4,0,13,5,2,0,9,4,0,2021,Round 10
253,191,Dayne Zorko,MID,100,20.9,1,28,4,2,6,17,11,0,2021,Round 10
254,191,Cameron Zurhaar,FWD,67,7.9,1,13,5,2,0,10,3,0,2021,Round 10
255,256,Marcus Adams,KEYD,55,2.9,0,12,8,1,0,9,3,0,2021,Round 10
256,256,David Astbury,KEYD,55,3.4,0,12,5,1,2,6,6,6,2021,Round 10
257,256,Shaun Atley,DEF,88,5.9,0,22,9,1,0,12,10,0,2021,Round 10
258,256,Zac Bailey,FWD,72,15,4,15,2,1,1,10,5,0,2021,Round 10
259,256,Noah Balta,KEYD,70,18,0,17,7,1,0,13,4,0,2021,Round 10
260,256,Sam Berry,FWD,42,12.3,1,11,3,1,0,3,8,0,2021,Round 10
261,256,Luke Brown,DEF,72,8.8,0,18,6,1,0,13,5,0,2021,Round 10
262,256,Jordon Butts,KEYD,46,2,0,10,6,1,0,9,1,0,2021,Round 10
263,256,Charlie Cameron,FWD,37,7,1,8,1,1,0,5,3,0,2021,Round 10
264,256,Darcy Cameron,KEYF,52,11.9,1,9,4,1,0,5,4,9,2021,Round 10
265,256,Tom Campbell,RUC,67,13.1,2,13,5,1,2,5,8,13,2021,Round 10
266,256,Hunter Clark,DEF,67,3.3,0,21,5,1,0,14,7,0,2021,Round 10
267,256,Ryan Clarke,DEF,33,1,0,7,3,1,1,6,1,0,2021,Round 10
268,256,Tom Cole,DEF,40,5.2,0,9,4,1,0,8,1,0,2021,Round 10
269,256,Keidean Coleman,FWD,62,9.5,1,16,4,1,1,7,9,0,2021,Round 10
270,256,Josh Corbett,KEYF,17,3.5,1,2,1,1,0,2,0,0,2021,Round 10
271,256,Hayden Crozier,DEF,46,10.6,0,14,1,1,1,10,4,0,2021,Round 10
272,256,Bailey Dale,DEF,108,27.8,2,34,2,1,1,21,13,0,2021,Round 10
273,256,Jordan De Goey,FWD,40,1.2,0,9,4,1,2,7,2,0,2021,Round 10
274,256,Tom De Koning,RUC,69,5.6,1,14,5,1,2,9,5,12,2021,Round 10
275,256,Charlie Dixon,KEYF,56,4.9,1,13,4,1,2,7,6,1,2021,Round 10
276,256,Mitch Duncan,FWD,62,9.6,2,15,3,1,2,9,6,0,2021,Round 10
277,256,Taylor Duryea,DEF,61,7,0,17,5,1,0,8,9,0,2021,Round 10
278,256,Harry Edwards,KEYD,29,9,0,7,2,1,0,4,3,0,2021,Round 10
279,256,Andrew Gaff,MID,85,5.2,0,28,5,1,2,16,12,0,2021,Round 10
280,256,Taylor Garner,FWD,90,18.3,3,19,7,1,0,11,8,0,2021,Round 10
281,256,Jarryn Geary,MID,51,4.4,0,16,5,1,0,8,8,0,2021,Round 10
282,256,Michael Gibbons,FWD,73,4.1,1,17,6,1,0,11,6,0,2021,Round 10
283,256,Dylan Grimes,KEYD,29,6.4,0,10,2,1,0,5,5,0,2021,Round 10
284,256,Kyle Hartigan,KEYD,6,2.6,0,4,0,1,0,2,2,0,2021,Round 10
285,256,Hamish Hartlett,DEF,33,-0.9,0,9,3,1,1,7,2,0,2021,Round 10
286,256,Isaac Heeney,FWD,84,12.6,1,24,6,1,1,11,13,0,2021,Round 10
287,256,Lachie Henderson,KEYD,105,5.5,0,24,11,1,0,18,6,0,2021,Round 10
288,256,Jack Henry,KEYD,68,13.5,0,19,6,1,0,8,11,0,2021,Round 10
289,256,Dyson Heppell,DEF,105,10,0,26,11,1,0,16,10,0,2021,Round 10
290,256,Cale Hooker,KEYF,72,1,2,12,8,1,0,8,4,0,2021,Round 10
291,256,Dougal Howard,KEYD,58,15.6,0,17,3,1,0,14,3,0,2021,Round 10
292,256,Daniel Howe,MID,49,13,1,15,1,1,3,9,6,0,2021,Round 10
293,256,Connor Idun,DEF,71,6.1,0,18,7,1,0,10,8,0,2021,Round 10
294,256,Tom Jonas,KEYD,69,8.2,0,15,7,1,0,13,2,0,2021,Round 10
295,256,Liam Jones,KEYD,56,13.6,0,12,5,1,0,11,1,0,2021,Round 10
296,256,Lachie Jones,DEF,43,10.6,0,12,3,1,0,6,6,0,2021,Round 10
297,256,Alex Keath,KEYD,59,17,0,15,6,1,1,8,7,2,2021,Round 10
298,256,Max King,KEYF,23,5.8,0,6,1,1,0,2,4,1,2021,Round 10
299,256,Peter Ladhams,RUC,95,7,0,21,9,1,3,12,9,10,2021,Round 10
300,256,Jayden Laverde,KEYD,67,9.2,0,15,7,1,0,12,3,0,2021,Round 10
301,256,Charlie Lazzaro,FWD,51,4.9,0,14,4,1,0,6,8,0,2021,Round 10
