,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
170,120,Dylan Roberton,DEF,132,22.7,2,29,8,3,0,25,4,0,2017,Round 6
171,120,Sam Rowe,KEYD,47,7.4,0,12,3,3,0,5,7,0,2017,Round 6
172,120,Heath Shaw,DEF,96,15,0,24,5,3,1,23,1,0,2017,Round 6
173,120,Dom Sheed,MID,99,11.7,0,25,6,3,4,15,10,0,2017,Round 6
174,120,Billie Smedts,MID,65,6.4,1,14,2,3,0,7,7,0,2017,Round 6
175,120,Brodie Smith,DEF,96,13.9,1,22,8,3,0,9,13,0,2017,Round 6
176,120,Zac Smith,RUC,54,4.3,0,7,1,3,2,5,2,23,2017,Round 6
177,120,Ben Stratton,DEF,55,6.9,0,13,4,3,0,7,6,0,2017,Round 6
178,120,Daniel Talia,KEYD,80,15.8,0,17,8,3,0,9,8,0,2017,Round 6
179,120,Robbie Tarrant,KEYD,65,18.3,0,17,5,3,1,10,7,0,2017,Round 6
180,120,Nick Vlastuin,DEF,27,5.9,0,9,1,3,0,3,6,0,2017,Round 6
181,120,Jack Watts,KEYF,102,15.1,4,19,5,3,0,13,6,1,2017,Round 6
182,120,Daniel Wells,FWD,91,16.2,1,22,6,3,1,11,11,0,2017,Round 6
183,120,Justin Westhoff,MID,89,8.6,0,18,10,3,1,13,5,0,2017,Round 6
184,120,Bailey Williams,DEF,49,6.5,0,11,3,3,0,9,2,0,2017,Round 6
185,120,Tom Williamson,DEF,71,13.3,0,18,4,3,0,11,7,0,2017,Round 6
186,120,David Zaharakis,MID,88,6.8,0,17,9,3,0,17,0,0,2017,Round 6
187,120,Dayne Zorko,MID,76,7.9,1,19,3,3,5,13,6,0,2017,Round 6
188,189,Michael Barlow,FWD,88,3.3,2,24,4,2,1,11,13,0,2017,Round 6
189,189,Tom Bellchambers,RUC,91,12.2,1,9,7,2,1,7,2,33,2017,Round 6
190,189,Jed Bews,DEF,75,9.4,1,16,7,2,0,8,8,0,2017,Round 6
191,189,Aaron Black,KEYF,56,2.3,0,12,5,2,1,8,4,0,2017,Round 6
192,189,Mark Blicavs,MID,61,3.8,1,12,4,2,1,4,8,7,2017,Round 6
193,189,Matthew Broadbent,DEF,60,7.6,0,18,5,2,0,10,8,0,2017,Round 6
194,189,Tim Broomhead,FWD,62,8,1,14,5,2,2,5,9,0,2017,Round 6
195,189,Nathan Brown,KEYD,43,5.6,0,9,5,2,0,5,4,0,2017,Round 6
196,189,Tomas Bugg,FWD,47,9.6,0,13,1,2,3,8,5,0,2017,Round 6
197,189,Jason Castagna,FWD,28,3.7,0,8,1,2,0,3,5,0,2017,Round 6
198,189,Michael Close,KEYF,53,3.4,1,9,4,2,1,8,1,4,2017,Round 6
199,189,Nakia Cockatoo,FWD,53,9.3,2,10,3,2,0,8,2,0,2017,Round 6
200,189,Mason Cox,RUC,56,5.2,1,12,3,2,0,3,9,9,2017,Round 6
201,189,Charlie Curnow,KEYF,66,5.3,1,14,6,2,0,11,3,0,2017,Round 6
202,189,Patrick Dangerfield,MID,76,12.4,1,21,3,2,7,8,13,0,2017,Round 6
203,189,Joe Daniher,KEYF,110,-1.1,1,17,13,2,0,12,5,9,2017,Round 6
204,189,Lynden Dunn,KEYD,54,7.5,0,13,3,2,0,12,1,0,2017,Round 6
205,189,Jamie Elliott,FWD,53,8.8,1,13,2,2,0,5,8,0,2017,Round 6
206,189,Brandon Ellis,DEF,60,7.8,0,21,1,2,2,7,14,0,2017,Round 6
207,189,Zac Fisher,FWD,40,4.8,0,11,1,2,0,7,4,0,2017,Round 6
208,189,Sam Gibson,MID,77,19.8,1,21,3,2,1,11,10,0,2017,Round 6
209,189,Sam Gilbert,KEYD,50,1.5,0,12,3,2,1,6,6,2,2017,Round 6
210,189,Josh Green,FWD,45,5.9,0,13,3,2,0,7,6,0,2017,Round 6
211,189,Jade Gresham,FWD,54,17.9,2,9,3,2,0,7,2,0,2017,Round 6
212,189,Dylan Grimes,DEF,32,8.6,0,9,1,2,1,4,5,0,2017,Round 6
213,189,Brodie Grundy,RUC,93,15.5,0,16,4,2,5,9,7,33,2017,Round 6
214,189,Curtly Hampton,MID,48,8.4,0,14,2,2,4,8,6,0,2017,Round 6
215,189,Kyle Hartigan,KEYD,48,6.8,0,10,5,2,0,7,3,0,2017,Round 6
216,189,Billy Hartung,MID,93,-0.4,0,22,9,2,1,13,9,0,2017,Round 6
217,189,Lachie Henderson,KEYD,52,8.8,0,14,4,2,0,6,8,0,2017,Round 6
218,189,Jayden Hunt,DEF,61,8.1,0,16,5,2,2,13,3,0,2017,Round 6
219,189,Sam Jacobs,RUC,158,22.7,1,26,9,2,3,15,11,50,2017,Round 6
220,189,Josh Jenkins,KEYF,52,7,1,11,4,2,0,5,6,1,2017,Round 6
221,189,Zak Jones,MID,92,13.1,1,22,8,2,3,13,9,0,2017,Round 6
222,189,Nathan Jones,MID,91,13.6,0,30,4,2,2,12,18,0,2017,Round 6
223,189,Jesse Joyce,DEF,45,8.2,0,12,3,2,0,7,5,0,2017,Round 6
224,189,Josh P. Kennedy,MID,96,8.3,1,27,4,2,5,15,12,0,2017,Round 6
225,189,Ed Langdon,MID,109,5.2,0,32,7,2,3,18,14,0,2017,Round 6
226,189,Jordan Lewis,MID,104,9,1,30,7,2,4,15,15,0,2017,Round 6
227,189,Rory Lobb,KEYF,68,0.9,1,11,5,2,1,6,5,10,2017,Round 6
228,189,Billy Longer,RUC,61,12.9,0,5,2,2,0,0,5,36,2017,Round 6
229,189,Tom J. Lynch,KEYF,80,18.2,3,11,7,2,1,8,3,0,2017,Round 6
230,189,Chris Masten,MID,102,10.8,0,32,6,2,1,15,17,0,2017,Round 6
231,189,Brandon Matera,FWD,73,5.7,2,14,6,2,1,8,6,0,2017,Round 6
232,189,Sam Mayes,DEF,74,5.9,0,19,5,2,0,12,7,1,2017,Round 6
233,189,Brayden Maynard,DEF,47,10,1,11,2,2,0,9,2,0,2017,Round 6
234,189,Oscar McDonald,KEYD,73,12.1,0,15,8,2,0,11,4,0,2017,Round 6
235,189,Ben McEvoy,RUC,103,17.6,2,18,5,2,0,6,12,26,2017,Round 6
236,189,Kamdyn McIntosh,MID,55,10.7,0,17,2,2,0,12,5,0,2017,Round 6
237,189,Ben McNiece,DEF,50,3.4,0,14,2,2,0,6,8,0,2017,Round 6
238,189,Lewis Melican,KEYD,39,9.2,0,11,3,2,0,6,5,0,2017,Round 6
239,189,Tim Membrey,KEYF,106,16.3,3,19,8,2,0,14,5,0,2017,Round 6
240,189,Darren Minchington,FWD,45,6.8,0,14,1,2,0,5,9,0,2017,Round 6
241,189,Jordan Murdoch,MID,60,6.3,0,17,4,2,0,5,12,0,2017,Round 6
242,189,Robert Murphy,FWD,74,10.5,0,21,3,2,0,14,7,0,2017,Round 6
243,189,Alex Neal-Bullen,FWD,31,2.7,0,10,1,2,0,2,8,0,2017,Round 6
244,189,Nic Newman,MID,66,8.7,0,19,4,2,1,11,8,0,2017,Round 6
245,189,Tim O'Brien,KEYF,58,8.2,1,9,4,2,0,7,2,6,2017,Round 6
246,189,Darcy Parish,FWD,47,10,1,11,2,2,1,5,6,0,2017,Round 6
247,189,Jared Polec,MID,72,16,0,20,4,2,4,12,8,0,2017,Round 6
248,189,Jack Riewoldt,KEYF,66,12.5,2,13,4,2,1,9,4,1,2017,Round 6
249,189,Nick Riewoldt,KEYF,110,13.9,4,20,8,2,0,13,7,0,2017,Round 6
250,189,Nick Robertson,DEF,84,7.8,0,24,7,2,1,9,15,0,2017,Round 6
251,189,Christian Salem,DEF,81,12.4,0,22,5,2,3,14,8,0,2017,Round 6
252,189,Matt Shaw,MID,42,0.4,0,9,3,2,0,7,2,0,2017,Round 6
253,189,Dylan Shiel,MID,85,13.3,0,29,4,2,6,15,14,0,2017,Round 6
254,189,Jayden Short,DEF,58,10.2,1,14,2,2,0,13,1,0,2017,Round 6
255,189,Jy Simpkin,FWD,43,1.4,1,8,3,2,0,6,2,0,2017,Round 6
256,189,Jack Sinclair,MID,82,14.4,0,21,5,2,1,15,6,0,2017,Round 6
257,189,Josh Smith,DEF,111,7.7,0,26,9,2,1,24,2,0,2017,Round 6
258,189,Clay Smith,FWD,37,3.3,0,10,2,2,1,4,6,0,2017,Round 6
259,189,Nick Smith,DEF,38,9.1,0,11,2,2,0,5,6,0,2017,Round 6
260,189,Lee Spurr,DEF,56,2.7,0,15,5,2,0,12,3,0,2017,Round 6
261,189,Jake Stringer,FWD,57,16.3,3,13,0,2,3,8,5,0,2017,Round 6
262,189,Lewis Taylor,FWD,105,15.1,1,26,9,2,2,14,12,0,2017,Round 6
263,189,Adam Tomlinson,KEYD,55,2.8,0,13,5,2,0,9,4,0,2017,Round 6
264,189,Dom Tyson,MID,113,4,0,29,9,2,1,19,10,0,2017,Round 6
265,189,Nathan Vardy,RUC,35,-1.7,0,5,2,2,0,3,2,8,2017,Round 6
266,189,Ed Vickers-Willis,DEF,47,5.7,0,14,3,2,1,2,12,0,2017,Round 6
267,189,Jimmy Webster,DEF,102,9.8,0,26,8,2,0,17,9,0,2017,Round 6
268,189,Maverick Weller,FWD,102,15.1,2,28,7,2,2,11,17,0,2017,Round 6
269,189,Simon White,DEF,69,6.4,0,16,8,2,0,11,5,0,2017,Round 6
270,189,Marley Williams,DEF,56,10.1,1,16,1,2,2,6,10,0,2017,Round 6
271,189,Nathan Wilson,DEF,61,6.9,0,18,3,2,3,14,4,0,2017,Round 6
272,273,Blake Acres,FWD,76,11.5,0,23,6,1,2,8,15,0,2017,Round 6
273,273,Shaun Atley,FWD,41,4.3,0,13,2,1,0,5,8,0,2017,Round 6
274,273,Claye Beams,MID,83,11.6,1,22,6,1,1,10,12,0,2017,Round 6
275,273,Dayne Beams,MID,68,9.2,0,21,3,1,2,13,8,0,2017,Round 6
276,273,Kaiden Brand,KEYD,74,1.4,0,16,10,1,0,11,5,0,2017,Round 6
277,273,Ben Brown,KEYF,115,17.6,6,17,8,1,1,13,4,3,2017,Round 6
278,273,Shaun Burgoyne,MID,62,13.5,0,22,4,1,4,7,15,0,2017,Round 6
279,273,Darcy Byrne-Jones,DEF,32,2.6,0,9,2,1,1,4,5,0,2017,Round 6
280,273,Jeremy Cameron,KEYF,69,15.8,4,11,5,1,0,10,1,0,2017,Round 6
281,273,Jake Carlisle,KEYD,81,12.8,1,16,9,1,0,11,5,0,2017,Round 6
282,273,Levi Casboult,KEYF,66,11.7,2,10,5,1,1,8,2,9,2017,Round 6
283,273,Tom Clurey,KEYD,58,8.2,0,12,7,1,1,11,1,0,2017,Round 6
284,273,Travis Colyer,MID,93,7.9,1,20,9,1,0,14,6,0,2017,Round 6
285,273,Aidan Corr,KEYD,71,9.9,0,15,9,1,0,10,5,0,2017,Round 6
286,273,Tom Cutler,DEF,102,13.6,1,28,7,1,3,14,14,0,2017,Round 6
287,273,Bailey Dale,MID,61,4.4,0,18,4,1,2,7,11,0,2017,Round 6
288,273,Caleb Daniel,FWD,103,13.1,2,24,8,1,3,14,10,0,2017,Round 6
289,273,Liam Duggan,DEF,63,7.2,1,15,6,1,0,8,7,0,2017,Round 6
290,273,Orazio Fantasia,FWD,48,7.7,2,9,4,1,1,5,4,0,2017,Round 6
291,273,Taylor Garner,FWD,92,13.9,0,23,11,1,0,15,8,0,2017,Round 6
292,273,Jonathan Giles,RUC,52,8.6,0,11,2,1,3,6,5,17,2017,Round 6
293,273,Martin Gleeson,DEF,69,5.7,0,18,6,1,4,14,4,0,2017,Round 6
294,273,Todd Goldstein,RUC,93,8.2,0,16,6,1,6,7,9,30,2017,Round 6
295,273,Sam Gray,FWD,88,18.6,1,21,9,1,2,8,13,0,2017,Round 6
296,273,Jack Gunston,KEYF,62,3,1,12,5,1,0,10,2,0,2017,Round 6
297,273,Blake Hardwick,DEF,79,8.7,0,20,8,1,0,11,9,0,2017,Round 6
298,273,Michael Hibberd,DEF,84,3.6,0,24,6,1,1,16,8,0,2017,Round 6
299,273,Eric Hipwood,KEYF,33,6.5,2,4,2,1,0,3,1,0,2017,Round 6
300,273,Luke Hodge,DEF,106,16.4,0,29,9,1,1,18,11,0,2017,Round 6
301,273,Jack Hombsch,KEYD,52,6.3,0,14,5,1,0,8,6,0,2017,Round 6
