,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Daniel Cross,MID,125,10.9,0,27,4,12,7,7,20,1,2014,Round 2
1,2,Matt Thomas,MID,107,10.6,0,21,5,11,4,11,10,1,2014,Round 2
2,3,Steve Johnson,MID,153,19.8,0,37,5,10,6,23,14,1,2014,Round 2
3,3,Brent Moloney,MID,106,13.2,1,24,1,10,6,13,11,0,2014,Round 2
4,3,Scott Pendlebury,MID,152,33.5,1,33,4,10,9,23,10,0,2014,Round 2
5,3,Travis Varcoe,DEF,102,17,2,16,2,10,2,9,7,0,2014,Round 2
6,7,Ed Curnow,MID,117,9.1,0,25,7,9,2,13,12,0,2014,Round 2
7,7,Brad Ebert,MID,127,16.2,1,21,10,9,3,17,4,0,2014,Round 2
8,7,Tom Liberatore,MID,90,14.1,0,21,3,9,4,8,13,1,2014,Round 2
9,7,Matthew Priddis,MID,104,14.8,0,24,1,9,4,15,9,0,2014,Round 2
10,7,Jack Redden,MID,131,10.2,0,28,8,9,7,18,10,2,2014,Round 2
11,7,Matt de Boer,FWD,79,8.6,0,17,2,9,4,9,8,0,2014,Round 2
12,13,Adam Cooney,MID,116,15.3,1,23,6,8,2,14,9,0,2014,Round 2
13,13,Nathan Jones,MID,129,5.4,0,34,6,8,7,19,15,0,2014,Round 2
14,13,Jackson Merrett,FWD,94,8.6,1,13,7,8,1,9,4,0,2014,Round 2
15,13,Shane Mumford,RUC,132,19.9,1,18,2,8,4,4,14,46,2014,Round 2
16,13,Jaeger O'Meara,MID,77,6.6,0,13,3,8,4,10,3,0,2014,Round 2
17,13,Luke Parker,FWD,79,12.8,0,21,2,8,9,7,14,0,2014,Round 2
18,13,Dayne Zorko,FWD,130,18.9,1,30,4,8,6,17,13,0,2014,Round 2
19,20,Matthew Boyd,MID,87,5.6,0,18,3,7,2,13,5,0,2014,Round 2
20,20,Paul Chapman,FWD,110,22.6,1,20,6,7,2,18,2,0,2014,Round 2
21,20,Tom Curren,MID,54,8.5,0,9,1,7,4,4,5,0,2014,Round 2
22,20,Patrick Dangerfield,MID,80,11.3,0,17,3,7,3,8,9,1,2014,Round 2
23,20,James Kelly,DEF,103,5.6,0,24,7,7,2,17,7,0,2014,Round 2
24,20,Josh P. Kennedy,MID,99,14.4,0,28,2,7,5,10,18,0,2014,Round 2
25,20,Brandon Matera,FWD,61,9.6,1,7,1,7,1,6,1,0,2014,Round 2
26,20,Steven May,KEYD,80,18.2,0,14,5,7,1,13,1,0,2014,Round 2
27,20,Jordan Murdoch,FWD,88,17.4,2,18,2,7,0,10,8,0,2014,Round 2
28,20,Michael Rischitelli,MID,88,3.9,0,21,3,7,4,11,10,0,2014,Round 2
29,20,Joel Selwood,MID,104,23.1,1,25,2,7,13,13,12,0,2014,Round 2
30,20,Brent Stanton,MID,121,6.6,1,25,8,7,1,16,9,0,2014,Round 2
31,20,Jobe Watson,MID,120,13.7,0,30,7,7,8,10,20,1,2014,Round 2
32,33,Gary Ablett,MID,80,14.7,0,24,0,6,8,10,14,0,2014,Round 2
33,33,Luke Ball,FWD,75,6,0,18,2,6,3,8,10,0,2014,Round 2
34,33,Jimmy Bartel,FWD,71,13.1,2,11,2,6,1,6,5,0,2014,Round 2
35,33,Dayne Beams,MID,113,12.6,1,30,3,6,5,14,16,0,2014,Round 2
36,33,Dylan Buckley,DEF,76,12.4,0,18,2,6,1,10,8,0,2014,Round 2
37,33,Jeremy Cameron,KEYF,68,2.7,1,10,3,6,0,7,3,0,2014,Round 2
38,33,Jamie Cripps,FWD,82,6.6,1,15,4,6,2,10,5,0,2014,Round 2
39,33,Luke Delaney,KEYD,69,3.7,0,12,5,6,0,5,7,0,2014,Round 2
40,33,Luke Dunstan,MID,72,8.3,1,15,3,6,3,8,7,0,2014,Round 2
41,33,David Ellard,FWD,49,4,0,8,2,6,1,4,4,0,2014,Round 2
42,33,Bryce Gibbs,MID,61,9.9,1,12,0,6,3,5,7,1,2014,Round 2
43,33,Cameron Guthrie,MID,66,2.2,0,11,4,6,2,8,3,0,2014,Round 2
44,33,Kieren Jack,MID,60,5.3,0,14,0,6,2,7,7,0,2014,Round 2
45,33,Josh J. Kennedy,KEYF,105,20.4,4,15,6,6,0,10,5,0,2014,Round 2
46,33,Tom Nicholls,RUC,73,7.4,0,14,2,6,4,7,7,10,2014,Round 2
47,33,Paul Puopolo,FWD,74,21.6,1,16,2,6,2,9,7,0,2014,Round 2
48,33,Jack Riewoldt,KEYF,68,5.4,1,10,3,6,0,6,4,0,2014,Round 2
49,33,Gary Rohan,DEF,52,5.3,0,8,1,6,0,6,2,0,2014,Round 2
50,33,Aaron Sandilands,RUC,104,12.8,0,11,1,6,5,3,8,58,2014,Round 2
51,33,Josh Saunders,FWD,53,8.2,0,11,1,6,2,4,7,0,2014,Round 2
52,33,Rory Sloane,MID,113,12.9,0,27,6,6,3,15,12,2,2014,Round 2
53,33,Nick Smith,DEF,69,13.2,0,15,5,6,0,6,9,0,2014,Round 2
54,33,Alan Toovey,DEF,64,8.8,0,13,2,6,1,8,5,0,2014,Round 2
55,33,Jacob Townsend,MID,50,9.3,1,10,0,6,1,6,4,0,2014,Round 2
56,33,Callan Ward,MID,110,18.9,0,28,5,6,8,15,13,1,2014,Round 2
57,33,Ollie Wines,MID,99,13.1,2,23,2,6,2,13,10,0,2014,Round 2
58,59,Leigh Adams,FWD,84,13.8,1,19,3,5,6,10,9,0,2014,Round 2
59,59,Ryan Bastinac,MID,92,4.2,0,20,6,5,1,12,8,0,2014,Round 2
60,59,Eddie Betts,FWD,82,14.4,4,9,4,5,0,8,1,0,2014,Round 2
61,59,Tomas Bugg,MID,74,11.2,0,18,3,5,3,9,9,0,2014,Round 2
62,59,Shaun Burgoyne,DEF,123,16.2,0,30,7,5,7,21,9,0,2014,Round 2
63,59,Justin Clarke,KEYD,56,5.6,0,11,4,5,0,5,6,0,2014,Round 2
