,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
28,14,Lindsay Thomas,FWD,63,8.5,0,12,0,7,1,8,4,0,2018,Round 16
29,14,Jack Viney,MID,109,13.1,0,28,5,7,6,9,19,0,2018,Round 16
30,14,Marley Williams,DEF,83,4.6,0,18,3,7,0,10,8,0,2018,Round 16
31,32,Michael Apeness,RUC,40,0.3,0,5,2,6,0,3,2,8,2018,Round 16
32,32,Ben Cunnington,MID,114,13.9,0,30,6,6,5,10,20,0,2018,Round 16
33,32,Jeff Garlett,FWD,64,8.5,1,14,2,6,1,6,8,0,2018,Round 16
34,32,Todd Goldstein,RUC,132,14.7,1,20,4,6,5,13,7,36,2018,Round 16
35,32,Brodie Grundy,RUC,122,22.9,1,24,2,6,7,6,18,34,2018,Round 16
36,32,Will Hayward,FWD,56,3.7,0,11,3,6,0,4,7,0,2018,Round 16
37,32,Nick Holman,FWD,45,5.1,1,9,1,6,2,3,6,0,2018,Round 16
38,32,Daniel Howe,MID,117,17,1,25,8,6,6,11,14,0,2018,Round 16
39,32,Anthony McDonald-Tipungwuti,FWD,56,6,1,8,3,6,3,4,4,0,2018,Round 16
40,32,Touk Miller,MID,104,12.9,1,24,7,6,5,7,17,0,2018,Round 16
41,32,Steven Motlop,FWD,112,17.5,0,28,7,6,3,17,11,0,2018,Round 16
42,32,Alex Pearce,KEYD,59,9.9,0,11,3,6,0,4,7,0,2018,Round 16
43,32,Jack Redden,MID,143,16.2,1,32,9,6,5,18,14,0,2018,Round 16
44,32,Liam Shiels,MID,108,12.8,0,29,4,6,5,20,9,0,2018,Round 16
45,32,Nick Smith,DEF,60,9.7,0,11,2,6,0,7,4,0,2018,Round 16
46,32,Dale Thomas,DEF,101,19,0,22,7,6,1,13,9,0,2018,Round 16
47,32,Daniel Venables,FWD,33,2.1,0,4,1,6,0,1,3,0,2018,Round 16
48,32,Dayne Zorko,MID,114,30.4,1,25,3,6,1,20,5,0,2018,Round 16
49,50,Shane Biggs,DEF,61,5,1,11,2,5,0,8,3,0,2018,Round 16
50,50,Luke Dahlhaus,FWD,62,6.3,0,18,3,5,2,2,16,0,2018,Round 16
51,50,Josh Daicos,FWD,77,8.5,1,13,5,5,1,9,4,0,2018,Round 16
52,50,Luke Dunstan,MID,86,3.4,1,23,5,5,3,8,15,0,2018,Round 16
53,50,Lachie Fogarty,FWD,64,4.4,1,12,2,5,0,7,5,0,2018,Round 16
54,50,Robbie Fox,FWD,83,5.3,0,20,4,5,2,11,9,0,2018,Round 16
55,50,Bryce Gibbs,MID,92,3.7,0,25,4,5,3,16,9,0,2018,Round 16
56,50,Shaun Grigg,MID,106,11.2,0,28,7,5,1,11,17,1,2018,Round 16
57,50,Dylan Grimes,DEF,72,11.5,0,16,5,5,0,6,10,0,2018,Round 16
58,50,James Harmes,MID,96,13.7,1,24,3,5,1,12,12,0,2018,Round 16
59,50,Tim Kelly,FWD,98,6.4,2,21,4,5,5,9,12,0,2018,Round 16
60,50,Darcy Lang,FWD,61,4.8,0,17,2,5,2,8,9,0,2018,Round 16
61,50,Jake Long,FWD,66,7.8,0,17,5,5,2,7,10,0,2018,Round 16
62,50,Jamie Macmillan,DEF,84,5.2,0,19,8,5,0,15,4,0,2018,Round 16
63,50,Rhys Mathieson,FWD,80,8.1,0,22,2,5,4,6,16,0,2018,Round 16
64,50,David Mundy,FWD,80,16,1,19,4,5,5,7,12,0,2018,Round 16
65,50,Christian Petracca,FWD,110,14.5,0,29,5,5,5,12,17,0,2018,Round 16
66,50,Myles Poholke,FWD,46,0,0,8,3,5,0,6,2,0,2018,Round 16
67,50,Dion Prestia,MID,98,21.4,1,28,0,5,6,14,14,0,2018,Round 16
68,50,Mitch Robinson,FWD,65,5.9,1,12,5,5,2,6,6,0,2018,Round 16
69,50,Jarryd Roughead,KEYF,112,22.4,4,18,6,5,0,12,6,1,2018,Round 16
70,50,Tommy Sheridan,MID,99,11.9,2,23,4,5,2,11,12,0,2018,Round 16
71,50,David Swallow,MID,54,9.8,0,14,1,5,3,2,12,0,2018,Round 16
72,50,Maverick Weller,FWD,74,4.9,0,18,3,5,2,7,11,0,2018,Round 16
73,50,Justin Westhoff,KEYF,111,11.2,2,19,7,5,1,11,8,7,2018,Round 16
74,50,Chad Wingard,FWD,106,11.9,0,32,2,5,5,14,18,0,2018,Round 16
75,50,Jarrod Witts,RUC,124,15.5,1,19,7,5,4,8,11,36,2018,Round 16
76,77,Marcus Adams,KEYD,81,13.3,0,18,6,4,1,10,8,2,2018,Round 16
77,77,Shaun Atley,FWD,54,10.3,0,13,1,4,1,6,7,0,2018,Round 16
78,77,Jarrod Berry,MID,66,14.3,0,17,4,4,3,4,13,0,2018,Round 16
79,77,Jack Billings,FWD,84,4.2,0,22,3,4,1,13,9,0,2018,Round 16
80,77,Mark Blicavs,KEYD,30,10.8,0,8,1,4,1,3,5,0,2018,Round 16
81,77,Travis Boak,FWD,86,8.5,2,18,5,4,1,11,7,0,2018,Round 16
82,77,Marcus Bontempelli,MID,84,7.3,0,23,5,4,2,9,14,0,2018,Round 16
83,77,Tom Boyd,RUC,60,11.8,0,9,0,4,2,3,6,24,2018,Round 16
84,77,Angus Brayshaw,MID,113,13.3,0,31,4,4,8,20,11,0,2018,Round 16
85,77,Will Brodie,MID,78,10.5,0,24,2,4,6,7,17,0,2018,Round 16
86,77,Patrick Dangerfield,FWD,76,16,1,19,3,4,6,11,8,0,2018,Round 16
87,77,Tom Doedee,DEF,106,22.7,0,28,8,4,0,8,20,0,2018,Round 16
88,77,Brandon Ellis,DEF,101,10.9,0,27,5,4,1,15,12,0,2018,Round 16
89,77,Sam Frost,KEYD,37,11,0,9,1,4,0,3,6,0,2018,Round 16
90,77,Jade Gresham,FWD,80,20.5,2,17,3,4,2,11,6,0,2018,Round 16
91,77,Ryan Griffen,FWD,73,9,0,21,3,4,0,12,9,0,2018,Round 16
92,77,Curtly Hampton,FWD,17,1.9,0,2,0,4,1,0,2,0,2018,Round 16
93,77,Blake Hardwick,DEF,37,3.3,0,12,1,4,0,3,9,0,2018,Round 16
94,77,George Hewett,MID,46,5.8,0,12,1,4,1,3,9,0,2018,Round 16
95,77,Lachie Hunter,MID,106,20.3,2,26,6,4,3,14,12,0,2018,Round 16
96,77,Jarman Impey,DEF,70,1.2,0,15,5,4,0,9,6,0,2018,Round 16
97,77,Kieren Jack,FWD,22,1.3,0,2,0,4,1,1,1,0,2018,Round 16
98,77,Ben Jacobs,MID,95,10.4,1,26,3,4,4,11,15,0,2018,Round 16
99,77,Josh Kelly,MID,89,9.5,0,26,3,4,3,11,15,0,2018,Round 16
100,77,Scott Lycett,RUC,63,7.7,1,8,6,4,0,6,2,0,2018,Round 16
101,77,Jack Martin,FWD,96,7.6,1,22,7,4,3,9,13,0,2018,Round 16
102,77,Brandon Matera,FWD,47,0,0,12,1,4,1,7,5,0,2018,Round 16
103,77,Brayden Maynard,DEF,82,14.8,0,22,3,4,1,12,10,0,2018,Round 16
104,77,Hugh McCluggage,MID,91,5.1,1,20,6,4,2,12,8,0,2018,Round 16
105,77,Luke McDonald,DEF,104,5.9,0,26,7,4,0,14,12,0,2018,Round 16
106,77,Callum Moore,KEYF,79,14.9,2,13,5,4,0,8,5,0,2018,Round 16
107,77,Dale Morris,KEYD,74,9.7,0,16,7,4,0,7,9,0,2018,Round 16
108,77,David Myers,MID,64,8.4,0,16,2,4,3,10,6,0,2018,Round 16
109,77,Alex Neal-Bullen,FWD,68,3.7,1,14,3,4,0,9,5,0,2018,Round 16
110,77,Daniel Rich,DEF,109,15.5,0,28,7,4,3,15,13,0,2018,Round 16
111,77,Daniel Rioli,FWD,76,11,2,12,5,4,0,11,1,0,2018,Round 16
112,77,Sebastian Ross,MID,77,10.3,0,22,1,4,3,12,10,0,2018,Round 16
113,77,Callum Sinclair,RUC,116,13.6,0,19,4,4,4,14,5,35,2018,Round 16
114,77,Jack Steven,MID,63,11.2,0,20,0,4,2,9,11,0,2018,Round 16
115,77,Billy Stretch,MID,97,15,0,24,5,4,3,15,9,0,2018,Round 16
116,77,Dean Towers,FWD,30,0.6,0,8,0,4,0,2,6,2,2018,Round 16
117,77,Jack Trengove,DEF,83,9.1,0,16,8,4,1,10,6,0,2018,Round 16
118,77,Taylor Walker,KEYF,58,8,1,11,5,4,0,6,5,0,2018,Round 16
119,77,Callan Ward,MID,101,15.6,1,28,3,4,6,11,17,0,2018,Round 16
120,77,Ollie Wines,MID,69,8.9,0,18,3,4,4,5,13,0,2018,Round 16
121,77,Elliot Yeo,MID,118,15.6,0,32,6,4,4,19,13,0,2018,Round 16
122,77,Aaron Young,FWD,67,5.7,1,16,2,4,0,9,7,0,2018,Round 16
123,77,Jack Ziebell,FWD,75,3.3,1,18,4,4,0,10,8,0,2018,Round 16
124,77,Matt de Boer,FWD,80,19.3,1,22,2,4,1,7,15,0,2018,Round 16
125,126,Taylor Adams,MID,90,7.9,1,27,3,3,3,15,12,0,2018,Round 16
126,126,Paul Ahern,MID,88,13,2,22,4,3,3,13,9,0,2018,Round 16
127,126,Brayden Ainsworth,FWD,73,5.8,1,14,5,3,1,13,1,0,2018,Round 16
128,126,Oscar Allen,KEYD,38,8.8,0,7,2,3,1,4,3,0,2018,Round 16
129,126,Logan Austin,KEYD,69,10.5,0,18,4,3,0,11,7,0,2018,Round 16
130,126,Mark Baguley,FWD,68,5.2,1,13,6,3,0,6,7,0,2018,Round 16
131,126,Jake Barrett,FWD,86,11,2,19,5,3,0,9,10,0,2018,Round 16
132,126,Ryan Burton,DEF,63,2.4,0,17,3,3,1,9,8,0,2018,Round 16
133,126,Dan Butler,FWD,41,9,1,7,1,3,0,4,3,0,2018,Round 16
134,126,Adam Cerra,FWD,94,3.4,0,23,7,3,3,16,7,0,2018,Round 16
135,126,Hunter Clark,DEF,38,6.3,0,13,0,3,0,6,7,0,2018,Round 16
136,126,Tom Cole,DEF,34,8,0,8,3,3,1,5,3,0,2018,Round 16
137,126,Trent Cotchin,MID,103,13.1,0,27,5,3,7,18,9,0,2018,Round 16
138,126,Brennan Cox,KEYF,59,8.2,2,10,3,3,1,4,6,0,2018,Round 16
139,126,Jamie Cripps,FWD,98,8.7,2,17,9,3,1,12,5,0,2018,Round 16
140,126,Matt Crouch,MID,117,13.5,0,38,5,3,9,17,21,0,2018,Round 16
141,126,Hayden Crozier,DEF,107,7.8,0,23,10,3,0,18,5,0,2018,Round 16
142,126,Harry Cunningham,MID,70,4.7,0,19,3,3,0,11,8,0,2018,Round 16
143,126,Tom Cutler,MID,142,6.4,2,28,14,3,1,20,8,0,2018,Round 16
144,126,Caleb Daniel,FWD,81,14.8,1,20,5,3,2,11,9,0,2018,Round 16
145,126,Sean Darcy,RUC,60,8.7,0,13,0,3,3,4,9,24,2018,Round 16
146,126,Phil Davis,KEYD,50,9.8,0,11,4,3,0,7,4,0,2018,Round 16
147,126,Jordan De Goey,FWD,104,17.4,3,20,5,3,2,17,3,0,2018,Round 16
148,126,Charlie Dixon,KEYF,103,16.8,4,16,6,3,0,10,6,3,2018,Round 16
149,126,Andrew Gaff,MID,146,18.5,2,41,6,3,6,22,19,0,2018,Round 16
150,126,Stefan Giro,FWD,55,4,0,17,1,3,1,9,8,0,2018,Round 16
151,126,Nick Graham,FWD,55,5.8,0,13,4,3,0,6,7,0,2018,Round 16
152,126,Robbie Gray,FWD,83,3.4,1,21,5,3,3,8,13,0,2018,Round 16
153,126,Hugh Greenwood,MID,76,20,1,22,1,3,8,10,12,1,2018,Round 16
154,126,Levi Greenwood,DEF,47,6.8,0,11,2,3,1,8,3,0,2018,Round 16
155,126,Dyson Heppell,MID,97,6.1,0,33,4,3,5,17,16,0,2018,Round 16
156,126,Michael Hibberd,DEF,62,4.6,0,17,3,3,0,9,8,0,2018,Round 16
157,126,Harry Himmelberg,KEYF,86,7.7,2,14,7,3,0,9,5,1,2018,Round 16
158,126,Sam Jacobs,RUC,94,9.5,0,11,5,3,0,8,3,42,2018,Round 16
159,126,Josh Jenkins,KEYF,79,13.7,3,10,4,3,0,7,3,7,2018,Round 16
160,126,Liam Jones,KEYD,34,5.8,0,6,4,3,0,3,3,0,2018,Round 16
161,126,Jake Kolodjashnij,KEYD,62,10.9,0,16,4,3,0,5,11,0,2018,Round 16
162,126,Ed Langdon,MID,72,2.5,0,14,7,3,0,12,2,0,2018,Round 16
163,126,Tom Langdon,DEF,83,6,0,22,4,3,1,12,10,0,2018,Round 16
164,126,Zac Langdon,FWD,43,10.4,0,11,1,3,1,5,6,0,2018,Round 16
165,126,Sean Lemmens,FWD,32,-0.3,0,8,2,3,0,5,3,0,2018,Round 16
166,126,Ryan Lester,DEF,80,14.4,0,22,5,3,0,10,12,0,2018,Round 16
167,126,Jake Lloyd,DEF,112,14.2,0,33,4,3,4,23,10,0,2018,Round 16
168,126,Dustin Martin,MID,114,17.1,2,30,6,3,3,16,14,0,2018,Round 16
169,126,Jeremy McGovern,KEYD,42,12.1,2,6,2,3,0,3,3,0,2018,Round 16
170,126,Toby McLean,FWD,84,8.1,0,25,4,3,5,12,13,0,2018,Round 16
171,126,Jarrad McVeigh,DEF,70,4.2,0,16,5,3,2,10,6,0,2018,Round 16
172,126,Wayne Milera,DEF,66,13.8,0,20,3,3,1,8,12,0,2018,Round 16
173,126,Teia Miles,DEF,67,6.8,0,18,3,3,0,9,9,0,2018,Round 16
174,126,Harry Morrison,FWD,71,7.7,1,12,6,3,0,10,2,0,2018,Round 16
175,126,Toby Nankervis,RUC,90,15,0,16,4,3,4,7,9,31,2018,Round 16
176,126,Lachie Neale,MID,59,11.4,0,18,3,3,3,5,13,0,2018,Round 16
177,126,Jack Newnes,FWD,52,5.2,0,11,5,3,0,8,3,0,2018,Round 16
178,126,Harry Perryman,DEF,55,6.7,1,14,1,3,1,5,9,0,2018,Round 16
179,126,Sam Petrevski-Seton,FWD,61,9.3,2,10,3,3,1,7,3,0,2018,Round 16
180,126,Tom Phillips,MID,81,11.1,0,21,5,3,2,11,10,0,2018,Round 16
181,126,Jarrod Pickett,FWD,33,3.3,0,7,2,3,0,6,1,0,2018,Round 16
182,126,Jared Polec,MID,107,3.2,0,26,8,3,0,18,8,0,2018,Round 16
183,126,Paul Puopolo,FWD,47,7.6,0,15,1,3,1,5,10,0,2018,Round 16
184,126,Dane Rampe,KEYD,65,9.6,0,15,6,3,0,8,7,0,2018,Round 16
185,126,Jack Riewoldt,KEYF,93,16.2,2,18,7,3,1,13,5,0,2018,Round 16
186,126,Daniel Robinson,FWD,54,11.7,1,14,1,3,1,7,7,0,2018,Round 16
187,126,Tom Rockliff,MID,114,17,0,30,8,3,4,17,13,0,2018,Round 16
188,126,Josh Schoenfeld,MID,71,0.7,0,15,6,3,0,8,7,0,2018,Round 16
189,126,Heath Shaw,DEF,60,11.6,0,14,5,3,0,8,6,0,2018,Round 16
190,126,Brad Sheppard,DEF,45,6.4,0,9,3,3,0,6,3,0,2018,Round 16
191,126,Dylan Shiel,MID,76,8.7,0,25,1,3,2,10,15,0,2018,Round 16
192,126,Luke Shuey,MID,96,12,0,32,4,3,12,16,16,0,2018,Round 16
193,126,Steele Sidebottom,MID,111,17.8,2,28,6,3,4,14,14,0,2018,Round 16
194,126,Brayden Sier,MID,51,8.5,0,14,1,3,2,6,8,0,2018,Round 16
195,126,Dawson Simpson,RUC,51,7.8,0,8,1,3,3,2,6,23,2018,Round 16
196,126,Jack Sinclair,MID,65,8.6,0,20,1,3,3,9,11,0,2018,Round 16
197,126,Charlie Spargo,FWD,64,-0.5,1,13,5,3,0,8,5,0,2018,Round 16
198,126,Rhys Stanley,RUC,79,13.1,0,15,2,3,4,7,8,26,2018,Round 16
199,126,Scott D. Thompson,KEYD,121,18.8,0,31,9,3,0,18,13,0,2018,Round 16
200,126,Kayne Turner,FWD,66,5.7,1,14,4,3,0,8,6,0,2018,Round 16
201,126,Jack Watts,KEYF,93,16.5,2,17,8,3,0,9,8,1,2018,Round 16
202,126,Jimmy Webster,DEF,85,11.6,0,20,7,3,0,11,9,0,2018,Round 16
203,126,Cameron Zurhaar,FWD,32,2.1,0,9,0,3,0,2,7,1,2018,Round 16
204,205,Gary Ablett,MID,54,5.7,0,17,3,2,2,11,6,0,2018,Round 16
205,205,Callum Ah Chee,DEF,59,10.8,0,18,5,2,1,5,13,0,2018,Round 16
206,205,Aliir Aliir,KEYD,73,14.3,0,19,8,2,0,7,12,0,2018,Round 16
207,205,Patrick Ambrose,KEYD,24,0.1,0,6,2,2,0,4,2,0,2018,Round 16
208,205,David Armitage,FWD,105,21.7,3,30,4,2,5,14,16,0,2018,Round 16
209,205,David Astbury,KEYD,66,9.4,0,18,6,2,0,7,11,0,2018,Round 16
210,205,Bailey Banfield,FWD,52,12,0,14,3,2,0,6,8,0,2018,Round 16
211,205,Riley Bonner,DEF,54,2.9,0,16,4,2,0,10,6,0,2018,Round 16
212,205,Nathan Broad,DEF,69,9,0,19,4,2,0,11,8,0,2018,Round 16
213,205,Mitch Brown,KEYF,60,15.8,3,10,5,2,1,7,3,0,2018,Round 16
214,205,Darcy Byrne-Jones,DEF,95,11.5,0,26,6,2,0,17,9,0,2018,Round 16
215,205,Aidan Corr,KEYD,43,7.6,0,10,4,2,0,5,5,0,2018,Round 16
216,205,Jack Crisp,DEF,67,13.5,0,22,3,2,3,11,11,0,2018,Round 16
217,205,Ed Curnow,MID,61,9.8,0,26,0,2,5,12,14,0,2018,Round 16
218,205,Oliver Florent,MID,56,12.9,1,14,2,2,1,7,7,0,2018,Round 16
219,205,Darcy Fogarty,FWD,37,7.2,1,8,2,2,0,4,4,0,2018,Round 16
220,205,James Frawley,KEYD,59,10.6,0,13,6,2,0,6,7,0,2018,Round 16
221,205,Matt Guelfi,MID,59,7.2,0,14,4,2,0,10,4,0,2018,Round 16
222,205,Joel Hamling,KEYD,65,4.1,0,14,5,2,1,13,1,0,2018,Round 16
223,205,Jarrod Harbrow,DEF,86,14.8,0,25,3,2,1,22,3,0,2018,Round 16
224,205,Tom Hawkins,KEYF,88,8.2,2,16,6,2,0,10,6,5,2018,Round 16
225,205,Shaun Higgins,MID,75,18,1,26,0,2,6,7,19,0,2018,Round 16
226,205,Jack Higgins,FWD,84,10.8,0,25,5,2,3,10,15,0,2018,Round 16
227,205,Bradley Hill,MID,57,7,0,19,1,2,2,14,5,0,2018,Round 16
228,205,Eric Hipwood,KEYF,110,20.6,6,15,7,2,0,12,3,2,2018,Round 16
229,205,Jesse Hogan,KEYF,90,6.2,2,19,7,2,0,12,7,4,2018,Round 16
230,205,Cale Hooker,KEYD,66,10.8,0,15,8,2,0,6,9,0,2018,Round 16
231,205,Jeremy Howe,DEF,85,10.2,0,22,9,2,0,12,10,0,2018,Round 16
232,205,Ethan Hughes,DEF,52,1,0,12,4,2,0,7,5,0,2018,Round 16
233,205,Jason Johannisen,DEF,116,13.6,0,32,8,2,1,23,9,0,2018,Round 16
234,205,Aidyn Johnson,FWD,24,3.2,0,8,0,2,0,3,5,0,2018,Round 16
235,205,Zak Jones,DEF,71,11.3,0,21,4,2,0,12,9,0,2018,Round 16
236,205,Nathan Jones,MID,69,4.3,1,22,4,2,1,10,12,0,2018,Round 16
237,205,Matthew Kennedy,MID,66,3,0,21,3,2,3,5,16,0,2018,Round 16
238,205,Matthew Kreuzer,RUC,79,15.2,0,13,2,2,7,7,6,30,2018,Round 16
239,205,Jed Lamb,DEF,82,11.1,1,22,4,2,0,12,10,0,2018,Round 16
240,205,Billy Longer,RUC,57,9.8,0,9,1,2,3,6,3,24,2018,Round 16
241,205,Tom Lynch,FWD,84,10.5,0,19,8,2,0,14,5,0,2018,Round 16
242,205,Tom McCartin,KEYF,53,9.8,1,11,4,2,0,5,6,0,2018,Round 16
243,205,Daniel McKenzie,DEF,72,14.7,0,21,5,2,0,7,14,0,2018,Round 16
244,205,Sam Menegola,FWD,91,6.6,0,25,6,2,4,17,8,0,2018,Round 16
245,205,Jordan Murdoch,FWD,40,3.9,0,8,3,2,1,6,2,0,2018,Round 16
246,205,Marc Murphy,MID,69,8.8,0,22,2,2,2,13,9,0,2018,Round 16
247,205,Lochie O'Brien,MID,74,6.4,1,16,7,2,1,10,6,0,2018,Round 16
248,205,Jaeger O'Meara,MID,94,18,1,28,4,2,8,15,13,0,2018,Round 16
249,205,Jonathan O'Rourke,MID,49,2.8,0,13,5,2,0,6,7,0,2018,Round 16
250,205,Cameron Polson,FWD,29,2.3,0,9,0,2,0,5,4,0,2018,Round 16
251,205,Sam J. Reid,FWD,46,0.8,0,10,4,2,0,7,3,0,2018,Round 16
252,205,Willie Rioli,FWD,48,12.9,2,8,3,2,1,5,3,0,2018,Round 16
253,205,Ben Ronke,FWD,53,3.6,0,12,4,2,0,7,5,0,2018,Round 16
254,205,Luke Ryan,DEF,51,6.1,0,15,1,2,1,9,6,0,2018,Round 16
255,205,Paddy Ryder,RUC,59,15.6,1,7,1,2,4,5,2,25,2018,Round 16
256,205,Will Schofield,KEYD,51,15.5,0,10,5,2,0,8,2,0,2018,Round 16
257,205,Jayden Short,DEF,108,9.9,1,25,9,2,0,20,5,0,2018,Round 16
258,205,Isaac Smith,MID,122,17.8,2,30,8,2,0,17,13,0,2018,Round 16
259,205,Tom Stewart,DEF,81,11.3,0,23,5,2,0,10,13,0,2018,Round 16
260,205,Ben Stratton,DEF,36,10.6,0,9,2,2,0,4,5,0,2018,Round 16
261,205,Harry Taylor,KEYD,51,6.4,1,11,0,2,2,5,6,11,2018,Round 16
262,205,Josh Thomas,FWD,41,2.4,0,11,1,2,1,7,4,0,2018,Round 16
263,205,Rory Thompson,KEYD,39,10.7,0,9,3,2,0,7,2,0,2018,Round 16
264,205,Adam Tomlinson,MID,104,19.3,3,24,7,2,6,10,14,3,2018,Round 16
265,205,Michael Walters,FWD,89,19.6,2,22,3,2,0,11,11,0,2018,Round 16
266,205,Lachie Weller,MID,87,5.6,0,25,5,2,2,14,11,0,2018,Round 16
267,205,Lachie Whitfield,DEF,105,10.5,1,28,5,2,0,21,7,0,2018,Round 16
268,205,Peter Wright,KEYF,82,5.5,1,15,9,2,0,10,5,0,2018,Round 16
269,205,Matthew Wright,FWD,24,3.8,0,7,1,2,0,4,3,0,2018,Round 16
270,271,Brendon Ah Chee,FWD,42,-1.3,0,8,4,1,0,7,1,0,2018,Round 16
271,271,Charlie Ballard,KEYD,31,4.7,0,8,3,1,0,4,4,0,2018,Round 16
272,271,Dayne Beams,MID,133,18.3,1,40,9,1,8,22,18,0,2018,Round 16
273,271,Tom Bellchambers,RUC,75,16.6,0,15,4,1,3,9,6,28,2018,Round 16
274,271,Jed Bews,DEF,28,4.6,0,7,2,1,0,4,3,0,2018,Round 16
275,271,Luke Brown,DEF,56,1.5,0,13,6,1,0,10,3,0,2018,Round 16
276,271,Ben Brown,KEYF,73,13,4,12,4,1,1,8,4,0,2018,Round 16
277,271,Jason Castagna,FWD,47,5.5,0,15,2,1,1,5,10,0,2018,Round 16
278,271,Jonathon Ceglar,RUC,30,8.9,0,6,1,1,3,0,6,14,2018,Round 16
279,271,Kyle Cheney,KEYD,72,13.3,0,19,5,1,1,14,5,0,2018,Round 16
280,271,Allen Christensen,FWD,68,0.6,1,15,6,1,1,8,7,0,2018,Round 16
281,271,Travis Colyer,FWD,24,4.2,0,9,1,1,1,3,6,0,2018,Round 16
282,271,Stephen Coniglio,MID,104,18.8,1,30,6,1,4,17,13,0,2018,Round 16
283,271,Zaine Cordy,KEYD,27,5.1,0,7,0,1,2,3,4,6,2018,Round 16
284,271,Mason Cox,KEYF,61,19.4,1,12,7,1,0,4,8,7,2018,Round 16
285,271,Ben Crocker,FWD,37,-1.2,0,6,5,1,0,6,0,0,2018,Round 16
286,271,Charlie Curnow,KEYF,46,4.3,3,6,3,1,0,6,0,0,2018,Round 16
287,271,Majak Daw,KEYD,65,14.8,2,13,5,1,1,6,7,1,2018,Round 16
288,271,Richard Douglas,FWD,57,8.9,0,17,4,1,4,12,5,0,2018,Round 16
289,271,Mitch Duncan,MID,100,19.7,0,32,5,1,5,19,13,0,2018,Round 16
290,271,Taylor Duryea,DEF,42,0.9,0,11,4,1,0,6,5,0,2018,Round 16
291,271,Brad Ebert,MID,92,10,0,20,11,1,0,15,5,0,2018,Round 16
292,271,Corey Ellis,DEF,40,7.6,0,13,3,1,0,3,10,0,2018,Round 16
293,271,Jeremy Finlayson,DEF,53,9,0,13,5,1,0,8,5,0,2018,Round 16
294,271,Zac Fisher,FWD,52,12.1,0,17,1,1,2,9,8,0,2018,Round 16
295,271,Lance Franklin,KEYF,65,12.4,4,10,5,1,0,8,2,0,2018,Round 16
296,271,Bayley Fritsch,FWD,77,14.9,0,25,2,1,2,17,8,0,2018,Round 16
297,271,Jordan Gallucci,FWD,45,5.4,1,10,1,1,0,9,1,0,2018,Round 16
298,271,Darcy Gardiner,KEYD,118,13.2,0,27,15,1,0,15,12,0,2018,Round 16
299,271,Max Gawn,RUC,124,12.5,1,20,6,1,3,11,9,42,2018,Round 16
300,271,Jarryn Geary,DEF,61,4.9,0,18,4,1,1,9,9,0,2018,Round 16
