,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
49,26,Peter Wright,RUC,72,7.7,0,8,2,5,2,7,1,27,2021,Round 5
50,51,Callum Ah Chee,DEF,36,4.8,0,10,0,4,1,3,7,0,2021,Round 5
51,51,James Aish,DEF,87,14.6,1,22,4,4,3,10,12,0,2021,Round 5
52,51,Zac Bailey,FWD,40,3,0,10,1,4,1,6,4,0,2021,Round 5
53,51,Jarrod Berry,MID,31,2.9,0,8,0,4,0,4,4,0,2021,Round 5
54,51,Andrew Brayshaw,MID,111,14.1,0,33,4,4,7,18,15,0,2021,Round 5
55,51,Darcy Byrne-Jones,DEF,111,12.1,0,24,9,4,0,19,5,0,2021,Round 5
56,51,Jack Bytel,MID,49,3.1,0,10,3,4,2,4,6,0,2021,Round 5
57,51,Brad Crouch,MID,86,7.2,0,25,4,4,4,11,14,0,2021,Round 5
58,51,Luke Dahlhaus,FWD,64,5.8,1,13,3,4,1,8,5,0,2021,Round 5
59,51,Jordan Dawson,DEF,83,11.6,0,23,3,4,0,18,5,0,2021,Round 5
60,51,Willem Drew,MID,55,7.7,0,14,2,4,3,7,7,0,2021,Round 5
61,51,Luke Dunstan,MID,74,-1.7,0,16,6,4,1,9,7,0,2021,Round 5
62,51,Lachie Fogarty,FWD,77,12.7,1,16,5,4,1,8,8,0,2021,Round 5
63,51,Lance Franklin,KEYF,98,24.8,5,14,8,4,0,12,2,0,2021,Round 5
64,51,Dyson Heppell,DEF,86,9.4,0,24,4,4,2,13,11,0,2021,Round 5
65,51,George Hewett,DEF,58,7.9,0,13,2,4,1,8,5,0,2021,Round 5
66,51,Bobby Hill,FWD,55,3.9,0,11,2,4,0,9,2,0,2021,Round 5
67,51,Bachar Houli,DEF,61,8.8,0,16,3,4,1,7,9,0,2021,Round 5
68,51,Jayden Hunt,DEF,59,12.5,0,12,4,4,1,7,5,0,2021,Round 5
69,51,James Jordon,MID,68,9.3,0,20,1,4,4,7,13,0,2021,Round 5
70,51,Tom Liberatore,MID,82,19.6,1,24,1,4,8,10,14,0,2021,Round 5
71,51,Scott Lycett,RUC,76,15.7,1,12,1,4,5,6,6,28,2021,Round 5
72,51,Jack Macrae,MID,115,18.1,0,35,4,4,7,16,19,0,2021,Round 5
73,51,Rhyan Mansell,DEF,52,4.4,0,13,2,4,0,10,3,0,2021,Round 5
74,51,Shane McAdam,FWD,37,-0.7,1,4,3,4,0,4,0,0,2021,Round 5
75,51,Hugh McCluggage,MID,128,13.5,1,32,6,4,2,21,11,0,2021,Round 5
76,51,Tom Mitchell,MID,99,5.6,0,32,3,4,1,15,17,0,2021,Round 5
77,51,Alex Neal-Bullen,FWD,63,7.1,0,14,3,4,3,10,4,0,2021,Round 5
78,51,Lachie Neale,MID,143,20.4,2,37,7,4,8,19,18,0,2021,Round 5
79,51,Darcy Parish,MID,89,9.7,0,26,2,4,8,15,11,0,2021,Round 5
80,51,Archie Perkins,FWD,82,1.4,0,20,5,4,0,11,9,0,2021,Round 5
81,51,Christian Petracca,MID,102,13.4,2,23,5,4,2,17,6,0,2021,Round 5
82,51,Wil Powell,DEF,85,12.2,0,17,8,4,0,10,7,0,2021,Round 5
83,51,Jack Redden,MID,142,12.5,0,37,10,4,6,23,14,0,2021,Round 5
84,51,Bailey Smith,MID,83,13,0,20,5,4,3,10,10,0,2021,Round 5
85,51,Jordon Sweet,RUC,73,10,0,8,2,4,2,4,4,31,2021,Round 5
86,51,Tim Taranto,FWD,91,12.3,0,27,4,4,4,12,15,0,2021,Round 5
87,51,Curtis Taylor,FWD,58,3.8,0,13,3,4,0,6,7,0,2021,Round 5
88,51,Adam Treloar,FWD,104,17.7,2,26,3,4,3,14,12,0,2021,Round 5
89,51,Jacob Weitering,KEYD,70,14.2,0,14,4,4,0,12,2,0,2021,Round 5
90,51,Sam Wicks,FWD,38,3.1,0,6,2,4,1,4,2,0,2021,Round 5
91,51,Zac Williams,DEF,81,11.4,0,22,4,4,2,13,9,0,2021,Round 5
92,51,Alex Witherden,DEF,121,14.4,0,30,9,4,0,21,9,0,2021,Round 5
93,51,James Worpel,MID,47,5.3,0,16,1,4,2,4,12,0,2021,Round 5
94,95,Jake Aarts,FWD,55,10.8,1,16,1,3,0,10,6,0,2021,Round 5
95,95,Noah Anderson,MID,73,6.5,0,18,5,3,2,13,5,0,2021,Round 5
96,95,Eddie Betts,FWD,48,11.7,0,12,2,3,2,6,6,0,2021,Round 5
97,95,Shai Bolton,MID,107,16.1,1,29,5,3,8,15,14,0,2021,Round 5
98,95,Atu Bosenavulagi,DEF,59,9.3,0,16,3,3,1,8,8,0,2021,Round 5
99,95,Mitch Brown,KEYF,70,8.8,2,10,6,3,0,8,2,0,2021,Round 5
100,95,Jack Buckley,KEYD,55,8,0,16,4,3,1,8,8,0,2021,Round 5
101,95,Ryan Burton,DEF,73,11.9,0,19,3,3,1,13,6,0,2021,Round 5
102,95,Tom Campbell,RUC,60,2.6,0,9,3,3,2,6,3,15,2021,Round 5
103,95,Hunter Clark,DEF,104,10.8,0,33,6,3,3,17,16,0,2021,Round 5
104,95,Tom Cole,DEF,62,0.6,0,12,6,3,1,10,2,0,2021,Round 5
105,95,Patrick Cripps,MID,89,7.4,0,27,4,3,6,14,13,0,2021,Round 5
106,95,Brent Daniels,FWD,83,9.9,1,18,5,3,2,12,6,0,2021,Round 5
107,95,Joe Daniher,KEYF,115,19.3,2,25,8,3,3,21,4,6,2021,Round 5
108,95,Mitch Duncan,FWD,105,18.7,0,27,7,3,2,18,9,0,2021,Round 5
109,95,Shane Edwards,MID,98,22.7,1,29,2,3,7,14,15,0,2021,Round 5
110,95,Orazio Fantasia,FWD,72,5.8,2,15,3,3,1,11,4,0,2021,Round 5
111,95,Oliver Florent,MID,60,7.3,0,15,4,3,2,7,8,0,2021,Round 5
112,95,Todd Goldstein,RUC,71,7.5,0,10,4,3,3,8,2,29,2021,Round 5
113,95,Tom Green,MID,75,10.3,0,24,3,3,6,10,14,0,2021,Round 5
114,95,Will Hamill,DEF,48,7.1,0,13,1,3,0,6,7,0,2021,Round 5
115,95,Jarrod Harbrow,DEF,88,7,0,18,9,3,0,16,2,0,2021,Round 5
116,95,Will Hayward,FWD,94,10.7,3,18,6,3,1,11,7,0,2021,Round 5
117,95,Tom Hickey,RUC,81,11.8,0,16,3,3,4,7,9,24,2021,Round 5
118,95,Eric Hipwood,KEYF,60,6.3,3,7,5,3,0,7,0,0,2021,Round 5
119,95,Jacob Hopper,MID,78,12.2,0,26,1,3,6,10,16,0,2021,Round 5
120,95,Ethan Hughes,DEF,65,5.6,0,16,4,3,1,9,7,0,2021,Round 5
121,95,Jarman Impey,DEF,94,7.5,0,24,5,3,1,18,6,0,2021,Round 5
122,95,Jake Kelly,DEF,86,7.8,0,19,8,3,0,14,5,0,2021,Round 5
123,95,Tim Kelly,MID,84,12.8,1,28,1,3,7,11,17,0,2021,Round 5
124,95,Jacob Koschitzke,KEYF,48,4.3,0,9,4,3,0,6,3,0,2021,Round 5
125,95,Kane Lambert,FWD,82,13.8,0,21,6,3,1,10,11,0,2021,Round 5
126,95,Zac Langdon,FWD,47,2.5,0,13,2,3,0,6,7,0,2021,Round 5
127,95,Charlie Lazzaro,FWD,26,1.7,0,5,0,3,0,4,1,0,2021,Round 5
128,95,Jack Mahony,FWD,41,0.7,0,8,4,3,1,4,4,0,2021,Round 5
129,95,Beau McCreery,FWD,59,9.8,2,11,4,3,0,7,4,0,2021,Round 5
130,95,Anthony McDonald-Tipungwuti,FWD,49,8.6,1,10,3,3,0,7,3,0,2021,Round 5
131,95,Jeremy McGovern,KEYD,95,17.7,0,20,9,3,0,15,5,0,2021,Round 5
132,95,Ned McHenry,FWD,50,8.1,1,12,2,3,0,4,8,0,2021,Round 5
133,95,Harry McKay,KEYF,44,4.6,1,5,5,3,0,5,0,0,2021,Round 5
134,95,Lachlan McNeil,FWD,53,4.9,1,13,2,3,0,5,8,0,2021,Round 5
135,95,Jake Melksham,FWD,65,21.5,3,11,2,3,1,7,4,0,2021,Round 5
136,95,Zach Merrett,MID,105,17.5,0,35,3,3,7,15,20,0,2021,Round 5
137,95,Gryan Miers,FWD,91,11.3,1,22,6,3,0,10,12,0,2021,Round 5
138,95,Dylan Moore,FWD,51,6.5,1,10,3,3,0,4,6,0,2021,Round 5
139,95,Steven Motlop,FWD,55,2.5,0,11,5,3,1,8,3,0,2021,Round 5
140,95,Lachlan Murphy,FWD,60,12.8,1,15,2,3,1,9,6,0,2021,Round 5
141,95,Jackson Nelson,DEF,49,6,0,11,2,3,3,8,3,0,2021,Round 5
142,95,Jack Newnes,MID,85,3.7,1,16,8,3,1,9,7,0,2021,Round 5
143,95,Reilly O'Brien,RUC,91,18,0,17,4,3,5,7,10,32,2021,Round 5
144,95,Tom Phillips,MID,56,9.8,0,14,3,3,1,7,7,0,2021,Round 5
145,95,Will Phillips,FWD,39,3.8,0,7,3,3,0,3,4,0,2021,Round 5
146,95,Marlion Pickett,MID,49,13.9,1,14,1,3,1,4,10,2,2021,Round 5
147,95,Kysaiah Pickett,FWD,95,14.6,2,18,6,3,2,11,7,0,2021,Round 5
148,95,Marc Pittonet,RUC,68,13.1,1,10,2,3,6,6,4,18,2021,Round 5
149,95,Tom Powell,FWD,73,5.9,0,19,6,3,2,7,12,0,2021,Round 5
150,95,Izak Rankine,FWD,53,12.5,1,11,2,3,1,6,5,0,2021,Round 5
151,95,James Rowe,FWD,58,14.5,2,12,1,3,1,7,5,0,2021,Round 5
152,95,Connor Rozee,FWD,71,8.4,1,17,4,3,1,9,8,0,2021,Round 5
153,95,Luke Ryan,KEYD,113,17.1,0,24,10,3,0,21,3,0,2021,Round 5
154,95,Jack Scrimshaw,DEF,78,12.1,0,17,9,3,1,11,6,0,2021,Round 5
155,95,Lachlan Sholl,MID,103,13.1,1,23,8,3,1,15,8,0,2021,Round 5
156,95,Steele Sidebottom,FWD,73,15.5,0,22,3,3,4,10,12,0,2021,Round 5
157,95,Jy Simpkin,MID,67,8.6,0,24,0,3,2,18,6,0,2021,Round 5
158,95,Jack Sinclair,DEF,76,3.6,0,19,5,3,2,14,5,0,2021,Round 5
159,95,Sam Taylor,KEYD,69,7.6,0,18,4,3,1,6,12,0,2021,Round 5
160,95,Tarryn Thomas,FWD,53,11.7,1,11,3,3,3,4,7,0,2021,Round 5
161,95,Jack Viney,MID,72,7.5,0,20,3,3,2,11,9,0,2021,Round 5
162,95,Callan Ward,MID,80,10.1,0,26,2,3,2,10,16,0,2021,Round 5
163,95,Ollie Wines,MID,101,9.4,0,32,5,3,7,12,20,0,2021,Round 5
164,95,Boyd Woodcock,FWD,81,6.4,1,18,7,3,0,9,9,0,2021,Round 5
165,95,Lachie Young,MID,89,4.4,0,20,6,3,2,16,4,0,2021,Round 5
166,167,Marcus Adams,KEYD,80,9.2,0,17,7,2,0,15,2,0,2021,Round 5
167,167,Ben Ainsworth,FWD,77,3.4,0,17,7,2,0,12,5,0,2021,Round 5
168,167,Oscar Allen,KEYF,91,23.6,5,13,6,2,0,10,3,0,2021,Round 5
169,167,Harris Andrews,KEYD,60,15.9,0,12,6,2,0,9,3,0,2021,Round 5
170,167,Liam Baker,DEF,81,9.4,0,20,8,2,0,10,10,0,2021,Round 5
171,167,Noah Balta,KEYD,40,6.5,0,11,3,2,0,6,5,0,2021,Round 5
172,167,Josh Battle,FWD,84,13.9,0,19,8,2,1,13,6,0,2021,Round 5
173,167,Thomas Berry,FWD,22,-0.9,0,7,0,2,0,3,4,0,2021,Round 5
174,167,Jack Billings,MID,57,3.2,0,14,5,2,0,6,8,0,2021,Round 5
175,167,Grant Birchall,DEF,77,3.6,0,18,7,2,0,15,3,0,2021,Round 5
176,167,Nick Blakey,DEF,45,9.3,0,13,2,2,2,5,8,0,2021,Round 5
177,167,Mark Blicavs,KEYD,77,14.3,0,20,7,2,0,10,10,0,2021,Round 5
178,167,Travis Boak,MID,82,13.8,0,29,1,2,4,11,18,0,2021,Round 5
179,167,Nathan Broad,DEF,56,6.7,0,12,6,2,0,9,3,0,2021,Round 5
180,167,Chris Burgess,RUC,30,6.2,0,6,1,2,0,4,2,2,2021,Round 5
181,167,Jordon Butts,KEYD,82,6.5,0,17,9,2,0,14,3,0,2021,Round 5
182,167,Levi Casboult,KEYF,65,6.6,2,10,4,2,1,10,0,7,2021,Round 5
183,167,Jason Castagna,FWD,76,10.2,2,16,4,2,0,8,8,0,2021,Round 5
184,167,Brad Close,FWD,69,3.7,1,15,4,2,0,10,5,0,2021,Round 5
185,167,Nick Coffield,DEF,104,9,0,23,12,2,1,15,8,0,2021,Round 5
186,167,Trent Cotchin,MID,62,7.8,0,21,2,2,5,9,12,0,2021,Round 5
187,167,Nik Cox,MID,44,0.5,0,10,2,2,1,8,2,3,2021,Round 5
188,167,Mitch Crowden,FWD,29,5.8,0,7,1,2,1,3,4,0,2021,Round 5
189,167,Hayden Crozier,DEF,82,3.9,0,17,8,2,0,15,2,0,2021,Round 5
190,167,Ben Cunnington,MID,97,9.8,1,29,5,2,7,16,13,0,2021,Round 5
191,167,Josh Daicos,MID,53,3.8,0,12,3,2,4,10,2,0,2021,Round 5
192,167,Charlie Dixon,KEYF,70,16.7,2,13,7,2,1,7,6,1,2021,Round 5
193,167,Liam Duggan,DEF,148,15.2,0,36,13,2,0,29,7,0,2021,Round 5
194,167,Taylor Duryea,DEF,85,12.9,0,16,10,2,0,14,2,0,2021,Round 5
195,167,Jy Farrar,KEYD,86,11.8,0,21,8,2,0,15,6,0,2021,Round 5
196,167,Darcy Fogarty,KEYF,43,8.9,1,11,2,2,1,7,4,0,2021,Round 5
197,167,Andrew Gaff,MID,131,12.6,0,38,10,2,5,23,15,0,2021,Round 5
198,167,Mitch Georgiades,KEYF,66,15.1,3,15,5,2,1,7,8,0,2021,Round 5
199,167,Michael Gibbons,FWD,58,7.1,0,18,2,2,1,9,9,0,2021,Round 5
200,167,Caleb Graham,RUC,58,4.5,0,8,4,2,1,7,1,14,2021,Round 5
201,167,Dylan Grimes,KEYD,37,11.7,0,9,4,2,1,6,3,0,2021,Round 5
202,167,Errol Gulden,FWD,66,6.9,0,18,4,2,2,9,9,0,2021,Round 5
203,167,Cameron Guthrie,MID,80,5.6,0,24,4,2,4,12,12,0,2021,Round 5
204,167,Brayden Ham,FWD,38,1.2,0,10,1,2,0,7,3,0,2021,Round 5
205,167,Oliver Hanrahan,FWD,71,10.5,2,14,6,2,0,7,7,0,2021,Round 5
206,167,Blake Hardwick,DEF,60,9.5,0,19,1,2,1,13,6,0,2021,Round 5
207,167,Hamish Hartlett,DEF,24,3.6,0,5,2,2,0,3,2,0,2021,Round 5
208,167,Kyron Hayden,DEF,29,0.3,0,7,3,2,0,4,3,0,2021,Round 5
209,167,Michael Hibberd,DEF,74,15,0,21,5,2,1,8,13,0,2021,Round 5
210,167,Jack Higgins,FWD,59,3.7,2,12,2,2,0,7,5,0,2021,Round 5
211,167,Harry Himmelberg,KEYF,61,8,2,11,5,2,0,8,3,0,2021,Round 5
212,167,Nick Hind,DEF,71,11.2,0,23,2,2,0,17,6,0,2021,Round 5
213,167,Cale Hooker,KEYF,77,16.7,4,13,2,2,0,9,4,1,2021,Round 5
214,167,Paul Hunter,RUC,54,3.9,1,6,2,2,0,2,4,19,2021,Round 5
215,167,Alex Keath,KEYD,82,12.3,0,20,9,2,0,12,8,0,2021,Round 5
216,167,Jake Kolodjashnij,KEYD,49,6.8,0,15,5,2,0,5,10,0,2021,Round 5
217,167,Jayden Laverde,KEYD,57,10.2,0,16,3,2,1,7,9,0,2021,Round 5
218,167,Jake Lever,KEYD,78,14.7,0,16,8,2,0,13,3,0,2021,Round 5
219,167,Patrick Lipinski,MID,65,13.1,0,15,5,2,0,12,3,0,2021,Round 5
220,167,Rory Lobb,KEYF,53,-1.7,0,11,3,2,0,8,3,4,2021,Round 5
221,167,Ben Long,DEF,49,1.9,0,13,4,2,1,10,3,0,2021,Round 5
222,167,Jack Lukosius,DEF,85,18.8,1,18,8,2,0,16,2,0,2021,Round 5
223,167,Tom Lynch,FWD,67,6.7,1,14,5,2,2,8,6,0,2021,Round 5
224,167,Todd Marshall,KEYF,95,18.3,1,19,9,2,1,15,4,0,2021,Round 5
225,167,Dustin Martin,FWD,97,17.9,1,34,0,2,5,15,19,0,2021,Round 5
226,167,Sam Mayes,FWD,73,5.7,0,20,5,2,1,9,11,0,2021,Round 5
227,167,Tom McCartin,KEYD,46,8.1,0,11,3,2,0,8,3,0,2021,Round 5
228,167,Mitch McGovern,KEYF,69,3.3,1,13,5,2,0,11,2,0,2021,Round 5
229,167,Justin McInerney,MID,42,8.8,0,13,2,2,1,7,6,0,2021,Round 5
230,167,Kamdyn McIntosh,MID,73,7.3,0,19,5,2,2,12,7,0,2021,Round 5
231,167,Daniel McKenzie,MID,63,10.5,0,18,5,2,3,9,9,0,2021,Round 5
232,167,Brody Mihocek,KEYF,68,6.3,2,11,4,2,0,10,1,0,2021,Round 5
233,167,Marc Murphy,FWD,63,1,0,15,7,2,1,7,8,0,2021,Round 5
234,167,Xavier O'Neill,FWD,40,1,0,10,2,2,1,6,4,0,2021,Round 5
235,167,Scott Pendlebury,MID,82,15,0,24,4,2,5,11,13,0,2021,Round 5
236,167,Sam Petrevski-Seton,DEF,44,6.3,0,11,3,2,0,7,4,0,2021,Round 5
237,167,Harrison Petty,KEYD,33,7.3,0,8,3,2,1,3,5,0,2021,Round 5
238,167,Jordan Ridley,DEF,15,1.4,0,2,0,2,0,2,0,0,2021,Round 5
239,167,Jack Riewoldt,KEYF,109,16.5,5,17,8,2,1,12,5,0,2021,Round 5
240,167,Gary Rohan,FWD,58,12.7,2,12,1,2,0,6,6,0,2021,Round 5
241,167,Sebastian Ross,MID,51,7.1,0,15,2,2,2,7,8,0,2021,Round 5
242,167,Christian Salem,DEF,112,11.9,0,30,7,2,1,22,8,0,2021,Round 5
243,167,Lachie Schultz,FWD,85,12.7,2,13,9,2,1,11,2,0,2021,Round 5
244,167,Brad Sheppard,DEF,90,6,0,21,8,2,0,14,7,0,2021,Round 5
245,167,Brodie Smith,DEF,101,10,0,27,7,2,0,21,6,0,2021,Round 5
246,167,Rhys Stanley,RUC,81,8.7,0,24,4,2,6,9,15,8,2021,Round 5
247,167,Jaidyn Stephenson,FWD,91,10.7,2,16,9,2,1,14,2,0,2021,Round 5
248,167,Jake Stringer,FWD,37,6.3,1,9,0,2,1,6,3,0,2021,Round 5
249,167,Adam Tomlinson,KEYD,72,3.4,0,16,8,2,0,14,2,0,2021,Round 5
250,167,Nathan Vardy,RUC,14,3.8,0,2,1,2,0,0,2,8,2021,Round 5
251,167,Michael Walters,FWD,59,7,0,14,6,2,1,10,4,0,2021,Round 5
252,167,Lachie Weller,FWD,75,10.6,0,18,7,2,1,13,5,0,2021,Round 5
253,167,Nathan Wilson,DEF,69,7.4,0,17,5,2,2,14,3,0,2021,Round 5
254,167,Chad Wingard,FWD,64,10,0,20,2,2,6,10,10,0,2021,Round 5
255,256,Aliir Aliir,KEYD,68,16.4,0,17,6,1,1,11,6,0,2021,Round 5
256,256,Karl Amon,MID,110,9.5,1,28,8,1,1,23,5,0,2021,Round 5
257,256,Lachie Ash,DEF,66,6.6,0,18,4,1,0,14,4,0,2021,Round 5
258,256,Tom Atkins,DEF,54,4,0,15,4,1,2,7,8,0,2021,Round 5
259,256,Shaun Atley,DEF,74,3.7,0,24,4,1,0,14,10,0,2021,Round 5
260,256,Miles Bergman,MID,69,2.3,0,16,7,1,0,12,4,0,2021,Round 5
261,256,Sam Berry,FWD,33,7.3,0,13,1,1,4,3,10,0,2021,Round 5
262,256,Aiden Bonar,DEF,71,18.8,0,20,6,1,0,8,12,0,2021,Round 5
263,256,Jack Bowes,DEF,82,5.4,0,22,6,1,0,16,6,0,2021,Round 5
264,256,Jarrod Brander,MID,80,11.5,1,18,7,1,0,11,7,0,2021,Round 5
265,256,Angus Brayshaw,MID,72,5.9,0,17,7,1,1,13,4,0,2021,Round 5
266,256,Josh Bruce,KEYF,45,1.3,2,8,4,1,0,5,3,0,2021,Round 5
267,256,Dan Butler,FWD,43,6.7,1,11,2,1,0,4,7,0,2021,Round 5
268,256,Charlie Cameron,FWD,39,1.4,1,11,2,1,1,5,6,0,2021,Round 5
269,256,Darcy Cameron,KEYF,56,9.1,1,10,4,1,2,9,1,4,2021,Round 5
270,256,Braeden Campbell,DEF,44,1.4,0,14,2,1,0,9,5,0,2021,Round 5
271,256,Ben Cavarra,FWD,11,2.2,0,1,1,1,0,1,0,0,2021,Round 5
272,256,Adam Cerra,MID,17,3.1,0,4,1,1,1,1,3,0,2021,Round 5
273,256,Heath Chapman,DEF,61,1.4,0,15,6,1,0,8,7,0,2021,Round 5
274,256,Tom Clurey,KEYD,72,10.8,0,16,8,1,0,12,4,0,2021,Round 5
275,256,Sam Collins,KEYD,66,9.5,0,14,10,1,1,9,5,0,2021,Round 5
276,256,Brennan Cox,KEYD,44,11.2,0,11,4,1,0,9,2,0,2021,Round 5
277,256,Isaac Cumming,DEF,65,7.9,0,22,1,1,0,13,9,0,2021,Round 5
278,256,Harry Cunningham,DEF,52,8.2,0,14,3,1,0,10,4,0,2021,Round 5
279,256,Bailey Dale,DEF,108,21,0,27,9,1,1,22,5,0,2021,Round 5
280,256,Patrick Dangerfield,MID,72,7,0,22,4,1,3,12,10,0,2021,Round 5
281,256,Jack Darling,KEYF,90,23.3,5,15,4,1,0,9,6,1,2021,Round 5
282,256,Sam Docherty,DEF,96,13.8,0,25,8,1,2,18,7,0,2021,Round 5
283,256,Tom Doedee,KEYD,74,13.5,0,23,6,1,1,12,11,0,2021,Round 5
284,256,Brandon Ellis,MID,120,8.3,0,27,14,1,3,19,8,0,2021,Round 5
285,256,Tim English,RUC,54,3.8,1,12,4,1,0,5,7,6,2021,Round 5
286,256,Jeremy Finlayson,KEYF,48,14.2,2,11,1,1,0,10,1,1,2021,Round 5
287,256,Darcy Gardiner,KEYD,56,0.8,0,15,6,1,0,10,5,0,2021,Round 5
288,256,Matt Guelfi,MID,35,1.2,0,9,3,1,0,7,2,0,2021,Round 5
289,256,Kyle Hartigan,KEYD,30,1.9,0,10,1,1,1,4,6,2,2021,Round 5
290,256,Tom Hawkins,KEYF,56,2.4,1,13,5,1,1,6,7,4,2021,Round 5
291,256,Dan Houston,DEF,32,5.7,0,9,1,1,1,6,3,0,2021,Round 5
292,256,Dougal Howard,KEYD,67,14.7,0,16,5,1,0,16,0,0,2021,Round 5
293,256,Daniel Howe,MID,40,2.9,0,11,2,1,0,9,2,0,2021,Round 5
294,256,Jeremy Howe,DEF,14,0.7,0,2,1,1,0,2,0,0,2021,Round 5
295,256,Lachie Hunter,MID,88,16.8,1,25,6,1,3,10,15,0,2021,Round 5
296,256,Connor Idun,DEF,36,3.4,0,10,4,1,0,3,7,0,2021,Round 5
297,256,Luke Jackson,RUC,85,8.8,0,17,5,1,2,8,9,22,2021,Round 5
298,256,Changkuoth Jiath,DEF,38,10.1,0,13,3,1,1,7,6,0,2021,Round 5
299,256,Tom Jonas,KEYD,75,6.7,0,18,6,1,0,16,2,0,2021,Round 5
300,256,Nathan Jones,FWD,25,-2.8,0,8,1,1,0,3,5,0,2021,Round 5
