,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
59,47,Dyson Heppell,MID,125,14.4,0,36,5,5,7,17,19,0,2018,Round 17
60,47,George Hewett,MID,76,9.8,0,19,4,5,4,7,12,0,2018,Round 17
61,47,Bachar Houli,DEF,76,9.7,0,21,2,5,0,8,13,0,2018,Round 17
62,47,Josh Kelly,MID,88,10.1,2,20,3,5,1,12,8,0,2018,Round 17
63,47,Kyle Langford,FWD,107,15.7,0,26,6,5,2,15,11,0,2018,Round 17
64,47,Jake Long,FWD,58,9.8,1,10,2,5,0,7,3,0,2018,Round 17
65,47,David Mundy,FWD,122,19.5,1,29,5,5,3,22,7,0,2018,Round 17
66,47,Alex Neal-Bullen,FWD,87,13.4,2,17,5,5,0,6,11,0,2018,Round 17
67,47,Jack Newnes,FWD,86,15.1,3,16,4,5,3,8,8,0,2018,Round 17
68,47,Colin O'Riordan,DEF,91,14.5,0,19,8,5,0,9,10,0,2018,Round 17
69,47,Mitch Robinson,FWD,84,11.3,2,17,1,5,4,10,7,0,2018,Round 17
70,47,Jordan Roughead,RUC,102,10.5,0,20,6,5,6,9,11,20,2018,Round 17
71,47,Jarryd Roughead,KEYF,61,10,0,13,4,5,5,8,5,0,2018,Round 17
72,47,Nick Smith,DEF,61,7.4,0,11,5,5,0,4,7,0,2018,Round 17
73,47,David Swallow,MID,56,9.3,0,15,0,5,3,6,9,0,2018,Round 17
74,47,Sam Taylor,KEYD,65,7.2,0,13,5,5,1,8,5,0,2018,Round 17
75,47,Jack Watts,KEYF,85,12.1,1,17,7,5,0,6,11,0,2018,Round 17
76,47,Peter Wright,KEYF,59,4.5,0,9,4,5,0,7,2,0,2018,Round 17
77,47,Elliot Yeo,MID,76,17.5,1,17,3,5,5,12,5,0,2018,Round 17
78,79,Karl Amon,MID,72,9.4,0,22,1,4,5,9,13,0,2018,Round 17
79,79,Jed Anderson,MID,91,15.3,0,27,3,4,5,10,17,0,2018,Round 17
80,79,Tom Bellchambers,RUC,92,7.3,0,10,5,4,3,10,0,28,2018,Round 17
81,79,Travis Boak,FWD,88,17.8,1,22,3,4,2,12,10,0,2018,Round 17
82,79,Angus Brayshaw,MID,128,16.7,0,38,6,4,6,19,19,0,2018,Round 17
83,79,Wylie Buzza,KEYF,45,4.5,0,8,1,4,1,3,5,6,2018,Round 17
84,79,Darcy Byrne-Jones,DEF,78,6.3,0,17,6,4,0,13,4,0,2018,Round 17
85,79,Zaine Cordy,KEYD,47,6.2,0,11,2,4,0,5,6,0,2018,Round 17
86,79,Patrick Cripps,MID,122,24,1,35,7,4,10,11,24,0,2018,Round 17
87,79,Brayden Crossley,KEYF,45,7.5,0,7,2,4,0,2,5,7,2018,Round 17
88,79,Charlie Curnow,KEYF,82,17.9,1,16,5,4,1,11,5,1,2018,Round 17
89,79,Liam Duggan,DEF,73,9.1,0,14,5,4,2,11,3,0,2018,Round 17
90,79,Mitch Duncan,MID,83,16.2,1,23,3,4,4,12,11,0,2018,Round 17
91,79,Josh Dunkley,FWD,99,5.8,0,30,4,4,2,9,21,0,2018,Round 17
92,79,Brad Ebert,MID,57,6,0,16,2,4,2,9,7,0,2018,Round 17
93,79,Todd Goldstein,RUC,125,18,0,18,5,4,4,5,13,52,2018,Round 17
94,79,Brodie Grundy,RUC,68,16.5,0,14,0,4,6,3,11,30,2018,Round 17
95,79,James Harmes,MID,52,1.4,0,16,2,4,3,7,9,0,2018,Round 17
96,79,Isaac Heeney,FWD,103,20.1,2,28,3,4,5,13,15,0,2018,Round 17
97,79,Bradley Hill,MID,94,10.7,0,21,6,4,1,18,3,0,2018,Round 17
98,79,Stephen Hill,DEF,75,11.2,0,17,6,4,0,10,7,0,2018,Round 17
99,79,Mitch Honeychurch,FWD,65,6.2,0,16,2,4,0,10,6,0,2018,Round 17
100,79,Daniel Howe,MID,59,6.7,0,15,5,4,1,9,6,0,2018,Round 17
101,79,Mark Hutchings,MID,77,12.3,1,15,5,4,2,10,5,0,2018,Round 17
102,79,Jason Johannisen,DEF,79,13.9,2,21,0,4,2,11,10,0,2018,Round 17
103,79,Kane Lambert,FWD,80,12.8,0,28,1,4,3,7,21,0,2018,Round 17
104,79,Ed Langdon,MID,97,9.7,0,28,4,4,1,13,15,0,2018,Round 17
105,79,Zac Langdon,FWD,90,19.9,3,15,6,4,0,7,8,0,2018,Round 17
106,79,Scott Lycett,RUC,54,7.4,0,9,1,4,2,5,4,17,2018,Round 17
107,79,Stefan Martin,RUC,96,20.2,0,17,3,4,7,6,11,33,2018,Round 17
108,79,Rhys Mathieson,FWD,52,12.2,0,15,0,4,3,4,11,0,2018,Round 17
109,79,Hugh McCluggage,MID,95,17.6,1,29,3,4,5,8,21,0,2018,Round 17
110,79,Andrew McGrath,MID,107,9.1,0,25,9,4,1,15,10,0,2018,Round 17
111,79,Tom Papley,FWD,69,12.6,1,14,4,4,1,10,4,0,2018,Round 17
112,79,Paul Puopolo,FWD,58,5.5,0,13,2,4,0,8,5,0,2018,Round 17
113,79,Bailey Rice,DEF,72,4.7,0,18,2,4,1,9,9,0,2018,Round 17
114,79,Christian Salem,DEF,84,7.3,0,21,5,4,0,17,4,0,2018,Round 17
115,79,Heath Shaw,DEF,121,6.4,0,30,9,4,1,27,3,0,2018,Round 17
116,79,Brayden Sier,MID,54,8.5,0,13,2,4,4,5,8,0,2018,Round 17
117,79,Dawson Simpson,RUC,66,18.2,0,4,1,4,3,2,2,36,2018,Round 17
118,79,Jack Steven,MID,136,22.7,2,33,8,4,2,16,17,0,2018,Round 17
119,79,Justin Westhoff,KEYF,94,16.1,1,18,6,4,1,11,7,5,2018,Round 17
120,79,Jarrod Witts,RUC,80,11,0,12,2,4,2,7,5,30,2018,Round 17
121,79,Aaron Young,FWD,72,10.1,2,11,3,4,0,10,1,0,2018,Round 17
122,123,Taylor Adams,MID,83,11.4,0,28,2,3,10,12,16,0,2018,Round 17
123,123,David Astbury,KEYD,69,8,0,18,5,3,0,8,10,0,2018,Round 17
124,123,Mark Blicavs,KEYD,65,16.2,0,15,6,3,0,7,8,0,2018,Round 17
125,123,Luke Breust,FWD,51,4.8,0,12,3,3,1,7,5,0,2018,Round 17
126,123,Will Brodie,MID,49,6.1,0,14,2,3,4,5,9,0,2018,Round 17
127,123,Ryan Burton,DEF,73,9.4,0,18,5,3,0,12,6,0,2018,Round 17
128,123,Josh Caddy,FWD,58,7,1,10,4,3,2,8,2,0,2018,Round 17
129,123,Allen Christensen,FWD,57,5.6,1,15,1,3,0,6,9,0,2018,Round 17
130,123,Cedric Cox,DEF,38,3.1,0,10,2,3,0,3,7,0,2018,Round 17
131,123,Matt Crouch,MID,94,5.6,0,30,5,3,1,12,18,0,2018,Round 17
132,123,Josh Daicos,FWD,45,2.4,0,11,3,3,1,4,7,0,2018,Round 17
133,123,Jack Darling,KEYF,70,9.3,3,12,2,3,0,11,1,0,2018,Round 17
134,123,Majak Daw,KEYD,86,10.9,4,10,6,3,0,8,2,4,2018,Round 17
135,123,Charlie Dixon,KEYF,74,11.1,0,16,3,3,3,8,8,18,2018,Round 17
136,123,Tom Doedee,DEF,70,11.2,0,20,5,3,0,5,15,0,2018,Round 17
137,123,Sam Frost,KEYD,49,6.5,0,10,4,3,0,7,3,0,2018,Round 17
138,123,Jarrod Garlett,FWD,50,6.1,0,14,2,3,2,8,6,0,2018,Round 17
139,123,Jeff Garlett,FWD,57,9.9,2,12,4,3,1,6,6,0,2018,Round 17
140,123,Jarryn Geary,DEF,70,6.4,0,19,4,3,2,9,10,0,2018,Round 17
141,123,Brendon Goddard,DEF,68,1.1,0,18,5,3,0,11,7,0,2018,Round 17
142,123,Shaun Grigg,MID,68,8.5,0,17,5,3,0,10,7,0,2018,Round 17
143,123,Dylan Grimes,DEF,77,9.7,0,15,8,3,0,11,4,0,2018,Round 17
144,123,Cameron Guthrie,DEF,60,3.6,0,16,2,3,1,8,8,0,2018,Round 17
145,123,Jack Henry,DEF,37,3.8,0,8,2,3,0,5,3,0,2018,Round 17
146,123,Shaun Higgins,MID,98,18.6,0,33,2,3,7,17,16,0,2018,Round 17
147,123,Josh Jenkins,KEYF,87,9.9,2,14,6,3,0,10,4,5,2018,Round 17
148,123,Scott Jones,KEYF,60,6,1,9,2,3,0,5,4,11,2018,Round 17
149,123,Nathan Jones,MID,77,4.2,0,19,6,3,2,9,10,0,2018,Round 17
150,123,Tim Kelly,FWD,98,16.8,1,29,3,3,7,16,13,0,2018,Round 17
151,123,Josh J. Kennedy,KEYF,78,16.1,3,10,5,3,0,8,2,0,2018,Round 17
152,123,Matthew Kennedy,MID,55,13.5,1,15,2,3,1,1,14,0,2018,Round 17
153,123,Mark LeCras,FWD,83,2.9,2,18,4,3,1,10,8,0,2018,Round 17
154,123,Jordan Lewis,DEF,96,13.9,1,23,7,3,1,11,12,0,2018,Round 17
155,123,Jake Lloyd,DEF,100,13,0,30,3,3,0,19,11,0,2018,Round 17
156,123,Rory Lobb,RUC,44,0,0,9,3,3,0,6,3,0,2018,Round 17
157,123,Rowan Marshall,KEYF,114,9.4,2,16,8,3,0,9,7,23,2018,Round 17
158,123,Chris Masten,MID,67,10.3,0,16,4,3,1,11,5,0,2018,Round 17
159,123,Oscar McInerney,KEYF,57,11.5,0,12,3,3,2,7,5,7,2018,Round 17
160,123,Jake Melksham,FWD,97,17.7,1,20,9,3,1,14,6,0,2018,Round 17
161,123,Sam Menegola,FWD,82,15.4,1,22,4,3,6,14,8,0,2018,Round 17
162,123,Wayne Milera,DEF,81,19.1,0,23,3,3,1,12,11,0,2018,Round 17
163,123,Callum Moore,KEYF,29,1.5,0,5,2,3,0,5,0,0,2018,Round 17
164,123,Dale Morris,KEYD,59,2,0,13,5,3,0,8,5,0,2018,Round 17
165,123,Harry Morrison,FWD,61,7.2,0,14,5,3,0,6,8,0,2018,Round 17
166,123,Marc Murphy,MID,73,1.7,0,24,4,3,3,10,14,0,2018,Round 17
167,123,Lachlan Murphy,FWD,61,15.3,3,11,2,3,1,7,4,0,2018,Round 17
168,123,David Myers,MID,98,18.8,1,24,8,3,6,11,13,0,2018,Round 17
169,123,Toby Nankervis,RUC,59,14.4,1,9,2,3,3,6,3,25,2018,Round 17
170,123,Brandan Parfitt,FWD,51,2.8,1,11,2,3,0,8,3,0,2018,Round 17
171,123,Scott Pendlebury,MID,75,10.3,0,25,3,3,2,7,18,0,2018,Round 17
172,123,Cameron Polson,FWD,17,1.1,0,3,0,3,0,2,1,0,2018,Round 17
173,123,Tom Rockliff,MID,80,7.5,0,25,3,3,4,14,11,0,2018,Round 17
174,123,Luke Ryan,DEF,111,19.1,0,28,7,3,0,20,8,0,2018,Round 17
175,123,Adam Saad,DEF,66,8.9,0,19,3,3,0,15,4,0,2018,Round 17
176,123,Shane Savage,DEF,93,9.9,0,25,4,3,0,19,6,0,2018,Round 17
177,123,Paul Seedsman,MID,68,7.7,0,18,3,3,0,9,9,0,2018,Round 17
178,123,Rhys Stanley,RUC,102,14.7,0,18,4,3,4,11,7,28,2018,Round 17
179,123,Tom Stewart,DEF,63,6.8,0,17,3,3,1,8,9,0,2018,Round 17
180,123,Ben Stratton,DEF,49,9.1,0,10,4,3,0,5,5,0,2018,Round 17
181,123,Josh Thomas,FWD,76,8.7,3,12,5,3,1,9,3,0,2018,Round 17
182,123,Lindsay Thomas,FWD,57,0,0,13,3,3,0,10,3,0,2018,Round 17
183,123,Scott D. Thompson,KEYD,57,10.2,0,13,3,3,1,8,5,0,2018,Round 17
184,123,Rory Thompson,KEYD,59,11.6,0,12,5,3,0,7,5,0,2018,Round 17
185,123,Zach Tuohy,DEF,93,9.6,1,22,5,3,1,13,9,0,2018,Round 17
186,123,Taylor Walker,KEYF,47,10.1,1,10,1,3,0,5,5,0,2018,Round 17
187,123,Michael Walters,FWD,63,5.7,1,14,3,3,0,8,6,0,2018,Round 17
188,123,Brendan Whitecross,FWD,75,4.6,1,18,5,3,1,9,9,0,2018,Round 17
189,190,Marcus Adams,KEYD,65,10.9,0,16,6,2,0,9,7,0,2018,Round 17
190,190,Callum Ah Chee,DEF,33,1.5,0,8,3,2,0,4,4,0,2018,Round 17
191,190,Charlie Ballard,KEYD,61,10.8,0,13,6,2,0,9,4,0,2018,Round 17
192,190,Jake Barrett,FWD,39,8,0,13,2,2,0,2,11,0,2018,Round 17
193,190,Dayne Beams,MID,116,12.7,0,33,7,2,7,23,10,0,2018,Round 17
194,190,Jed Bews,DEF,56,11,0,15,4,2,2,10,5,0,2018,Round 17
195,190,Jack Billings,FWD,120,24.8,2,30,7,2,4,17,13,0,2018,Round 17
196,190,Riley Bonner,DEF,36,5.5,0,12,0,2,1,6,6,0,2018,Round 17
197,190,Luke Brown,DEF,68,14.6,1,15,4,2,0,11,4,0,2018,Round 17
198,190,Jason Castagna,FWD,61,-3,0,14,3,2,0,9,5,0,2018,Round 17
199,190,Tom Cole,DEF,41,9.9,0,12,2,2,0,5,7,0,2018,Round 17
200,190,Travis Colyer,FWD,39,4.7,0,9,3,2,1,4,5,0,2018,Round 17
201,190,Stephen Coniglio,MID,111,8,1,30,6,2,4,17,13,0,2018,Round 17
202,190,Jamie Cripps,FWD,30,4.5,0,9,2,2,0,4,5,0,2018,Round 17
203,190,Jack Crisp,DEF,78,18.2,0,21,6,2,2,15,6,0,2018,Round 17
204,190,Brent Daniels,FWD,32,9,0,9,1,2,1,2,7,0,2018,Round 17
205,190,Matt Dea,DEF,71,15.2,0,18,4,2,0,13,5,0,2018,Round 17
206,190,Paddy Dow,FWD,47,2.1,0,17,1,2,1,8,9,0,2018,Round 17
207,190,Shane Edwards,FWD,62,7.5,0,17,4,2,1,9,8,0,2018,Round 17
208,190,Brandon Ellis,DEF,101,6.8,0,30,7,2,1,14,16,0,2018,Round 17
209,190,Bayley Fritsch,FWD,76,12.4,0,18,6,2,0,12,6,0,2018,Round 17
210,190,Andrew Gaff,MID,109,5.1,1,30,5,2,0,24,6,0,2018,Round 17
211,190,Jordan Gallucci,FWD,71,7.6,2,15,3,2,1,13,2,0,2018,Round 17
212,190,Darcy Gardiner,KEYD,40,4.5,0,10,4,2,0,6,4,0,2018,Round 17
213,190,Sam Gilbert,KEYD,30,7.5,0,9,2,2,0,3,6,0,2018,Round 17
214,190,Billy Gowers,FWD,57,9.8,0,16,1,2,2,13,3,0,2018,Round 17
215,190,Sam Gray,FWD,62,10.3,1,16,4,2,0,7,9,0,2018,Round 17
216,190,Jade Gresham,FWD,50,8.2,0,13,2,2,2,10,3,0,2018,Round 17
217,190,Ryan Griffen,FWD,80,8.4,1,20,4,2,0,12,8,0,2018,Round 17
218,190,Jack Gunston,KEYF,77,11.1,2,16,5,2,0,9,7,0,2018,Round 17
219,190,Joel Hamling,KEYD,54,15.1,0,11,5,2,1,7,4,0,2018,Round 17
220,190,Will Hayward,FWD,86,9.3,2,16,6,2,2,14,2,0,2018,Round 17
221,190,Jack Higgins,FWD,49,5.8,0,14,1,2,5,8,6,0,2018,Round 17
222,190,Harry Himmelberg,KEYF,49,5.5,0,12,3,2,0,6,6,0,2018,Round 17
223,190,Jack Hombsch,KEYD,54,5.5,0,11,6,2,0,8,3,0,2018,Round 17
224,190,Dan Houston,DEF,68,9.1,0,19,4,2,1,10,9,0,2018,Round 17
225,190,Ethan Hughes,DEF,54,7.2,1,12,3,2,0,7,5,0,2018,Round 17
226,190,Jarman Impey,DEF,56,11.6,0,15,2,2,0,11,4,0,2018,Round 17
227,190,Jamaine Jones,FWD,26,3.2,0,7,2,2,0,1,6,0,2018,Round 17
228,190,Adam Kennedy,DEF,42,10.9,0,11,3,2,0,9,2,0,2018,Round 17
229,190,Matthew Kreuzer,RUC,11,2.7,0,0,0,2,0,0,0,3,2018,Round 17
230,190,Rory Laird,DEF,122,21.1,0,43,4,2,2,15,28,0,2018,Round 17
231,190,Jed Lamb,DEF,56,3.2,0,16,2,2,0,13,3,0,2018,Round 17
232,190,Tom Langdon,DEF,66,4.8,0,15,6,2,0,9,6,0,2018,Round 17
233,190,Sean Lemmens,FWD,53,8.7,0,16,1,2,1,8,8,0,2018,Round 17
234,190,Ryan Lester,DEF,67,9.5,0,16,5,2,0,11,5,0,2018,Round 17
235,190,Brad Lynch,DEF,41,12,0,16,1,2,0,7,9,0,2018,Round 17
236,190,Jamie Macmillan,DEF,80,19.5,1,18,6,2,0,12,6,0,2018,Round 17
237,190,Caleb Marchbank,KEYD,33,3.6,0,7,4,2,0,2,5,0,2018,Round 17
238,190,Brandon Matera,FWD,49,6.6,0,16,0,2,2,7,9,0,2018,Round 17
239,190,Brayden Maynard,DEF,73,5.8,0,21,4,2,2,13,8,0,2018,Round 17
240,190,Chris Mayne,MID,50,5.6,0,16,3,2,1,4,12,0,2018,Round 17
241,190,Tom McDonald,KEYF,88,9.8,3,16,5,2,4,9,7,6,2018,Round 17
242,190,Jeremy McGovern,KEYD,107,14.7,0,22,12,2,1,18,4,0,2018,Round 17
243,190,Daniel McKenzie,DEF,56,5.6,0,13,6,2,0,7,6,0,2018,Round 17
244,190,Tim Membrey,KEYF,75,13.1,3,11,6,2,0,7,4,0,2018,Round 17
245,190,Brody Mihocek,KEYF,93,1.2,2,15,8,2,0,13,2,3,2018,Round 17
246,190,Teia Miles,DEF,65,6.2,0,16,6,2,0,10,6,0,2018,Round 17
247,190,Touk Miller,MID,78,11.9,0,24,3,2,3,11,13,0,2018,Round 17
248,190,Darcy Moore,KEYD,54,4.6,0,14,6,2,0,8,6,0,2018,Round 17
249,190,Alex Morgan,DEF,79,5.3,0,18,9,2,0,8,10,0,2018,Round 17
250,190,Nic Naitanui,RUC,32,5.2,0,6,1,2,3,2,4,9,2018,Round 17
251,190,Nic Newman,DEF,64,7.3,0,16,4,2,0,12,4,0,2018,Round 17
252,190,Lochie O'Brien,MID,54,7.2,0,19,3,2,0,5,14,0,2018,Round 17
253,190,Darcy Parish,FWD,84,17.5,1,26,2,2,8,13,13,0,2018,Round 17
254,190,Christian Petracca,FWD,74,11.8,1,19,4,2,3,10,9,0,2018,Round 17
255,190,Wil Powell,FWD,20,1.7,0,3,2,2,0,2,1,0,2018,Round 17
256,190,Sam Powell-Pepper,MID,82,11.5,1,28,3,2,1,12,16,0,2018,Round 17
257,190,Cam Rayner,FWD,83,13,3,19,4,2,2,10,9,0,2018,Round 17
258,190,Sam J. Reid,FWD,36,3.3,0,10,2,2,0,3,7,0,2018,Round 17
259,190,Jack Riewoldt,KEYF,88,12.2,2,15,8,2,1,12,3,1,2018,Round 17
260,190,Willie Rioli,FWD,73,11.2,3,12,4,2,0,10,2,0,2018,Round 17
261,190,Daniel Rioli,FWD,79,14,3,18,2,2,1,10,8,1,2018,Round 17
262,190,Michael Rischitelli,DEF,32,6.5,0,7,2,2,0,7,0,0,2018,Round 17
263,190,Nick Robertson,DEF,52,6.3,0,14,3,2,1,6,8,0,2018,Round 17
264,190,Will Schofield,KEYD,36,2.6,0,7,4,2,0,7,0,0,2018,Round 17
265,190,Alex Sexton,FWD,76,7.4,1,20,5,2,2,12,8,0,2018,Round 17
266,190,Tommy Sheridan,MID,53,2.7,0,12,3,2,3,9,3,0,2018,Round 17
267,190,Dylan Shiel,MID,94,9.8,0,29,5,2,6,16,13,0,2018,Round 17
268,190,Steele Sidebottom,MID,48,8,0,18,0,2,1,7,11,0,2018,Round 17
269,190,Jack Silvagni,FWD,52,5.7,0,14,4,2,0,6,8,0,2018,Round 17
270,190,Sam Simpson,FWD,31,1.1,0,7,3,2,0,3,4,0,2018,Round 17
271,190,Roarke Smith,DEF,43,5.3,0,14,0,2,0,6,8,0,2018,Round 17
272,190,Isaac Smith,MID,80,11.5,0,24,6,2,2,12,12,0,2018,Round 17
273,190,Lewis Taylor,FWD,56,10.6,1,13,3,2,0,7,6,0,2018,Round 17
274,190,Adam Tomlinson,MID,57,2.4,0,14,4,2,2,9,5,3,2018,Round 17
275,190,Daniel Venables,FWD,43,-2.3,0,12,5,2,1,4,8,0,2018,Round 17
276,190,Nick Vlastuin,DEF,69,8.1,0,18,7,2,1,10,8,0,2018,Round 17
277,190,Josh Walker,KEYD,80,18.8,0,20,8,2,2,12,8,0,2018,Round 17
278,190,Mitch Wallis,FWD,101,14.2,3,29,2,2,4,8,21,0,2018,Round 17
279,190,Callan Ward,MID,107,19.2,0,32,4,2,11,16,16,1,2018,Round 17
280,190,Jake Waterman,KEYF,65,1.1,0,15,7,2,1,9,6,0,2018,Round 17
281,190,Jimmy Webster,DEF,66,6.4,0,18,4,2,1,10,8,0,2018,Round 17
282,190,Lachie Weller,MID,72,7.5,0,21,4,2,1,10,11,0,2018,Round 17
283,190,Alex Witherden,DEF,97,9.8,0,27,6,2,1,19,8,0,2018,Round 17
284,190,Jack Ziebell,FWD,122,24.7,5,22,9,2,0,15,7,0,2018,Round 17
285,286,Rory Atkins,MID,100,20.4,1,28,6,1,0,16,12,0,2018,Round 17
286,286,Shai Bolton,FWD,27,1.4,0,9,2,1,1,2,7,0,2018,Round 17
287,286,Ben Brown,KEYF,104,16.6,4,17,8,1,0,13,4,0,2018,Round 17
288,286,Jonathon Ceglar,RUC,62,11.8,0,9,3,1,2,3,6,30,2018,Round 17
289,286,Ryan Clarke,DEF,29,10.8,0,10,0,1,1,5,5,0,2018,Round 17
290,286,Tom Clurey,KEYD,44,5.2,0,12,4,1,0,9,3,0,2018,Round 17
291,286,Aidan Corr,KEYD,18,2.3,0,5,2,1,0,4,1,0,2018,Round 17
292,286,Trent Cotchin,MID,48,12.5,0,18,1,1,3,10,8,0,2018,Round 17
293,286,Ben Crocker,FWD,30,0.8,0,8,4,1,0,5,3,0,2018,Round 17
294,286,Harry Cunningham,MID,71,11,1,20,4,1,0,12,8,0,2018,Round 17
295,286,Taylor Duryea,DEF,35,5,1,7,3,1,0,5,2,0,2018,Round 17
296,286,Oliver Florent,MID,60,14.2,0,20,3,1,6,9,11,0,2018,Round 17
297,286,Lance Franklin,KEYF,97,19.9,3,19,9,1,0,14,5,0,2018,Round 17
298,286,Max Gawn,RUC,108,26,0,17,7,1,3,10,7,41,2018,Round 17
299,286,Robbie Gray,FWD,25,7,0,9,0,1,2,2,7,0,2018,Round 17
300,286,Kyle Hartigan,KEYD,59,4.7,0,14,6,1,0,11,3,0,2018,Round 17
