,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
26,20,Liam Jones,KEYF,86,18.2,1,17,2,7,1,9,8,0,2016,Round 22
27,20,Lin Jong,FWD,96,15.4,1,20,4,7,7,8,12,1,2016,Round 22
28,20,Josh P. Kennedy,MID,102,12.8,1,28,2,7,7,14,14,0,2016,Round 22
29,20,Jayden Laverde,FWD,59,-2.3,0,8,4,7,0,5,3,0,2016,Round 22
30,20,Brayden Maynard,DEF,92,8.3,0,22,3,7,1,15,7,0,2016,Round 22
31,20,Toby McLean,FWD,95,10.5,1,19,4,7,3,9,10,0,2016,Round 22
32,20,Jarrad McVeigh,DEF,90,13.5,2,16,4,7,1,11,5,0,2016,Round 22
33,20,Shane Mumford,RUC,73,9.5,0,10,0,7,4,2,8,31,2016,Round 22
34,20,Daniel Rich,MID,107,14.4,2,24,3,7,7,13,11,0,2016,Round 22
35,20,Mitch Robinson,MID,97,15.1,1,22,4,7,5,12,10,0,2016,Round 22
36,20,Liam Shiels,MID,61,12.2,0,13,1,7,5,7,6,0,2016,Round 22
37,20,Luke Shuey,MID,90,13.7,1,21,0,7,7,9,12,0,2016,Round 22
38,39,Aliir Aliir,KEYD,73,9.1,0,13,4,6,0,10,3,0,2016,Round 22
39,39,Marcus Bontempelli,MID,102,16.2,0,27,5,6,2,12,15,5,2016,Round 22
40,39,Zaine Cordy,KEYF,65,6.4,1,8,3,6,0,5,3,5,2016,Round 22
41,39,Matt Crouch,MID,118,15.5,0,33,6,6,5,13,20,0,2016,Round 22
42,39,David Cuningham,MID,56,6.6,0,11,2,6,2,4,7,0,2016,Round 22
43,39,Ed Curnow,MID,88,3.2,0,23,2,6,5,13,10,0,2016,Round 22
44,39,Brad Ebert,MID,85,5.6,0,19,6,6,2,11,8,0,2016,Round 22
45,39,Lachlan Hansen,KEYD,71,2.4,0,15,3,6,0,6,9,0,2016,Round 22
46,39,Jarryd Lyons,MID,96,18.7,0,21,6,6,3,11,10,0,2016,Round 22
47,39,Andrew Moore,MID,69,6.8,0,18,1,6,3,8,10,0,2016,Round 22
48,39,Sebastian Ross,MID,132,11.4,0,34,7,6,6,17,17,2,2016,Round 22
49,39,Jack Steven,MID,103,4.8,0,23,5,6,3,16,7,0,2016,Round 22
50,39,Adam Treloar,MID,134,16.6,1,38,3,6,4,18,20,0,2016,Round 22
51,39,Ollie Wines,MID,113,17.7,0,28,4,6,10,16,12,6,2016,Round 22
52,39,Jack Ziebell,MID,110,2.5,0,25,5,6,3,18,7,0,2016,Round 22
53,54,James Aish,MID,47,9.6,0,10,1,5,1,7,3,0,2016,Round 22
54,54,Jack Billings,FWD,105,10.1,1,25,4,5,1,15,10,1,2016,Round 22
55,54,Luke Breust,FWD,72,12.7,1,16,3,5,1,9,7,0,2016,Round 22
56,54,Stephen Coniglio,MID,77,11.5,0,23,1,5,3,10,13,0,2016,Round 22
57,54,Patrick Dangerfield,MID,112,19.2,2,28,4,5,6,14,14,0,2016,Round 22
58,54,Mitch Duncan,MID,114,17.3,1,25,8,5,3,12,13,0,2016,Round 22
59,54,Bryce Gibbs,MID,119,18.3,0,33,4,5,8,17,16,3,2016,Round 22
60,54,Sam Gray,MID,85,7.7,0,24,3,5,4,7,17,0,2016,Round 22
61,54,Cameron Guthrie,MID,87,8.8,1,21,4,5,2,10,11,0,2016,Round 22
62,54,Aaron Hall,MID,100,15.3,0,26,3,5,7,15,11,0,2016,Round 22
63,54,Brent Harvey,FWD,140,18.3,3,32,6,5,0,16,16,0,2016,Round 22
64,54,Nathan Jones,MID,97,10.1,0,29,5,5,5,12,17,0,2016,Round 22
65,54,Kane Lambert,FWD,95,5.4,1,19,6,5,2,10,9,0,2016,Round 22
66,54,Kyle Langford,FWD,66,5.9,0,13,5,5,3,7,6,0,2016,Round 22
67,54,Rory Lobb,KEYF,67,9.5,1,13,1,5,1,8,5,5,2016,Round 22
68,54,Daniel Merrett,KEYD,85,-0.4,0,16,7,5,0,11,5,0,2016,Round 22
69,54,David Mundy,MID,55,3,0,15,2,5,6,5,10,2,2016,Round 22
70,54,Jake Neade,FWD,47,8.5,2,5,1,5,0,5,0,0,2016,Round 22
71,54,Tom Phillips,FWD,110,11.7,1,25,7,5,3,12,13,0,2016,Round 22
72,54,Paul Puopolo,FWD,55,10.3,1,10,3,5,1,5,5,0,2016,Round 22
73,54,Tom Rockliff,MID,123,10.7,1,27,7,5,3,20,7,0,2016,Round 22
74,54,Alex Sexton,MID,45,1.1,0,10,1,5,4,8,2,0,2016,Round 22
75,54,Heath Shaw,DEF,124,13.4,0,25,11,5,0,20,5,0,2016,Round 22
76,54,Tommy Sheridan,DEF,92,3,0,22,5,5,1,13,9,0,2016,Round 22
77,54,Dylan Shiel,MID,84,5.7,0,25,3,5,2,7,18,0,2016,Round 22
78,54,Steele Sidebottom,MID,107,11.9,1,26,5,5,4,13,13,0,2016,Round 22
79,54,Zach Tuohy,DEF,68,1.5,0,15,3,5,0,11,4,0,2016,Round 22
80,54,Callan Ward,MID,88,10.9,0,23,4,5,5,8,15,1,2016,Round 22
81,54,Maverick Weller,FWD,63,5.8,0,17,3,5,1,6,11,0,2016,Round 22
82,83,Dennis Armfield,FWD,82,7.3,0,19,4,4,3,14,5,0,2016,Round 22
83,83,David Armitage,MID,61,2.3,0,20,6,4,1,10,10,0,2016,Round 22
84,83,Travis Boak,MID,86,16,1,26,1,4,7,11,15,0,2016,Round 22
85,83,Angus Brayshaw,FWD,67,7.4,0,18,3,4,0,6,12,0,2016,Round 22
86,83,Charles Cameron,FWD,66,4.1,0,17,5,4,0,9,8,0,2016,Round 22
87,83,Jeremy Cameron,KEYF,74,13.7,3,12,2,4,0,7,5,0,2016,Round 22
88,83,Josh Cowan,MID,81,10.5,1,18,5,4,2,11,7,0,2016,Round 22
89,83,Brad Crouch,MID,46,8.3,0,17,0,4,4,4,13,0,2016,Round 22
90,83,Luke Dahlhaus,FWD,80,9.3,0,23,3,4,1,8,15,0,2016,Round 22
91,83,Sam Docherty,DEF,108,15.2,0,26,6,4,1,19,7,0,2016,Round 22
92,83,Shane Edwards,FWD,64,11.7,0,18,2,4,4,5,13,0,2016,Round 22
93,83,Jarrad Grant,FWD,56,2.4,0,10,5,4,0,5,5,0,2016,Round 22
94,83,Toby Greene,FWD,83,9.9,2,15,6,4,2,11,4,0,2016,Round 22
95,83,Jonathon Griffin,RUC,58,9.6,0,8,3,4,2,6,2,15,2016,Round 22
96,83,Lachie Henderson,KEYD,73,12.5,2,11,5,4,0,7,4,0,2016,Round 22
97,83,George Hewett,FWD,48,5.9,1,9,2,4,1,4,5,0,2016,Round 22
98,83,Bradley Hill,FWD,63,5.9,0,14,3,4,0,9,5,0,2016,Round 22
99,83,Mark Hutchings,MID,44,2.9,0,10,2,4,2,5,5,0,2016,Round 22
100,83,Lewis Jetta,FWD,57,6.8,1,13,1,4,2,8,5,0,2016,Round 22
101,83,Jason Johannisen,DEF,144,13.1,0,31,12,4,1,27,4,0,2016,Round 22
102,83,Ben Keays,FWD,51,3.2,0,11,3,4,2,4,7,0,2016,Round 22
103,83,Matthew Kreuzer,RUC,80,9.9,0,12,3,4,3,8,4,21,2016,Round 22
104,83,Jake Long,FWD,51,3.5,0,10,3,4,0,5,5,0,2016,Round 22
105,83,Tom J. Lynch,KEYF,79,10.9,2,15,4,4,0,10,5,0,2016,Round 22
106,83,Tom Lynch,FWD,93,9.5,2,16,6,4,0,11,5,0,2016,Round 22
107,83,David Mackay,MID,67,8.2,0,17,2,4,1,10,7,0,2016,Round 22
108,83,Stefan Martin,RUC,106,13.1,0,18,6,4,6,8,10,33,2016,Round 22
109,83,Rhys Mathieson,MID,81,12.6,1,19,4,4,9,11,8,1,2016,Round 22
110,83,Oscar McDonald,KEYD,72,13.9,0,20,3,4,1,10,10,0,2016,Round 22
111,83,Sam Menegola,MID,109,25,0,33,6,4,8,12,21,0,2016,Round 22
112,83,Touk Miller,FWD,105,11,0,32,3,4,8,15,17,0,2016,Round 22
113,83,Tom Mitchell,MID,97,13.2,0,30,4,4,6,11,19,0,2016,Round 22
114,83,Aaron Mullett,DEF,64,3.6,0,14,4,4,0,8,6,0,2016,Round 22
115,83,Alex Neal-Bullen,FWD,43,4.4,1,8,1,4,1,5,3,0,2016,Round 22
116,83,Clayton Oliver,MID,93,10.8,1,24,6,4,2,5,19,0,2016,Round 22
117,83,Joel Patfull,KEYD,65,3.9,0,13,5,4,0,7,6,0,2016,Round 22
118,83,Christian Petracca,FWD,80,5,0,21,2,4,2,13,8,0,2016,Round 22
119,83,Daniel Rioli,FWD,82,20.6,2,16,4,4,0,8,8,0,2016,Round 22
120,83,Gary Rohan,FWD,92,8.1,2,15,7,4,0,13,2,0,2016,Round 22
121,83,Tom Scully,MID,84,11.9,1,21,5,4,2,10,11,0,2016,Round 22
122,83,Brad Sheppard,DEF,63,7.3,0,14,3,4,1,9,5,0,2016,Round 22
123,83,Kade Simpson,DEF,105,9.2,0,26,5,4,0,21,5,0,2016,Round 22
124,83,Lee Spurr,DEF,106,11.3,0,22,11,4,1,12,10,0,2016,Round 22
125,83,Matt Taberner,KEYF,48,-0.9,0,10,3,4,0,5,5,0,2016,Round 22
126,83,Lindsay Thomas,FWD,57,11.9,0,15,1,4,4,12,3,0,2016,Round 22
127,83,Darcy Tucker,MID,59,1.5,0,14,2,4,1,7,7,0,2016,Round 22
128,83,Dom Tyson,MID,115,10.4,0,30,8,4,2,16,14,0,2016,Round 22
129,83,Sharrod Wellingham,DEF,60,5.9,0,17,2,4,0,9,8,0,2016,Round 22
130,83,Daniel Wells,MID,113,24.7,0,31,6,4,7,17,14,0,2016,Round 22
131,83,Jesse White,KEYF,122,14.4,3,17,10,4,0,13,4,9,2016,Round 22
132,83,Lachie Whitfield,MID,118,20.8,1,26,9,4,3,16,10,0,2016,Round 22
133,134,Michael Apeness,KEYF,45,8.8,1,6,5,3,0,3,3,0,2016,Round 22
134,134,Hayden Ballantyne,FWD,48,2.2,0,11,3,3,0,7,4,0,2016,Round 22
135,134,Ryan Bastinac,MID,69,4.9,0,22,2,3,5,6,16,0,2016,Round 22
136,134,Shane Biggs,DEF,81,4.3,0,22,4,3,0,12,10,0,2016,Round 22
137,134,Mark Blicavs,MID,73,9.5,1,17,3,3,3,7,10,6,2016,Round 22
138,134,Matthew Boyd,DEF,117,13.2,0,30,9,3,0,21,9,0,2016,Round 22
139,134,Luke Brown,DEF,72,9.9,1,15,5,3,0,12,3,0,2016,Round 22
140,134,Kyle Cheney,DEF,48,9.1,0,13,3,3,0,4,9,0,2016,Round 22
141,134,Adam Cooney,MID,95,6.7,1,22,6,3,4,13,9,0,2016,Round 22
142,134,Jamie Cripps,FWD,67,6.8,0,17,3,3,2,11,6,0,2016,Round 22
143,134,Jack Crisp,MID,97,15.5,2,23,6,3,2,7,16,2,2016,Round 22
144,134,Harry Cunningham,DEF,41,0.7,0,10,1,3,0,6,4,0,2016,Round 22
145,134,Caleb Daniel,FWD,101,13.5,2,23,5,3,0,15,8,0,2016,Round 22
146,134,Jack Darling,KEYF,86,15,3,12,6,3,2,9,3,4,2016,Round 22
147,134,Sam Day,KEYF,51,6,0,12,3,3,0,8,4,0,2016,Round 22
148,134,Sean Dempster,KEYD,81,10.7,0,18,7,3,0,14,4,0,2016,Round 22
149,134,Trent Dumont,MID,70,6.3,0,18,5,3,1,7,11,0,2016,Round 22
150,134,Sam Frost,KEYD,48,5,0,14,3,3,0,5,9,0,2016,Round 22
151,134,Andrew Gaff,MID,115,14.6,0,38,4,3,4,18,20,0,2016,Round 22
152,134,Darcy Gardiner,DEF,48,8,0,13,1,3,0,6,7,0,2016,Round 22
153,134,Max Gawn,RUC,105,12.5,1,16,6,3,3,10,6,33,2016,Round 22
154,134,Jack Gunston,KEYF,82,6.6,2,13,8,3,0,10,3,0,2016,Round 22
155,134,Tom Hawkins,KEYF,75,7.9,2,13,5,3,0,10,3,0,2016,Round 22
156,134,Stephen Hill,MID,104,7.9,0,31,4,3,3,18,13,3,2016,Round 22
157,134,Josh Hill,FWD,29,-0.8,0,4,2,3,0,2,2,0,2016,Round 22
158,134,Jason Holmes,RUC,39,7.3,0,5,0,3,3,1,4,25,2016,Round 22
159,134,Jacob Hopper,FWD,51,11.2,1,15,1,3,4,3,12,0,2016,Round 22
160,134,Taylor Hunt,DEF,68,7.5,0,17,5,3,1,7,10,0,2016,Round 22
161,134,Neville Jetta,DEF,73,10.5,0,18,6,3,0,12,6,0,2016,Round 22
162,134,Dean Kent,FWD,35,9.3,0,9,0,3,0,5,4,0,2016,Round 22
163,134,Darcy Lang,FWD,67,1.5,0,18,4,3,2,12,6,0,2016,Round 22
164,134,Matthew Lobbe,RUC,46,8.5,0,5,1,3,3,3,2,22,2016,Round 22
165,134,Scott Lycett,RUC,82,23.2,0,16,3,3,5,5,11,22,2016,Round 22
166,134,Andrew Mackie,DEF,77,9.1,0,21,4,3,0,11,10,0,2016,Round 22
167,134,Jonathon Marsh,KEYD,63,12.1,0,12,6,3,0,9,3,0,2016,Round 22
168,134,Jack Martin,DEF,75,12.8,1,18,5,3,0,9,9,0,2016,Round 22
169,134,Ben McEvoy,RUC,52,1.7,0,7,2,3,2,3,4,15,2016,Round 22
170,134,Daniel McKenzie,DEF,66,4.4,0,14,6,3,0,8,6,0,2016,Round 22
171,134,Bradley McKenzie,DEF,74,9.3,1,18,3,3,0,12,6,0,2016,Round 22
172,134,Leigh Montagna,DEF,126,11.5,0,33,9,3,0,20,13,0,2016,Round 22
173,134,Callum Moore,KEYF,41,2.9,1,5,3,3,0,4,1,0,2016,Round 22
174,134,Steven Motlop,FWD,120,22.3,5,23,6,3,4,17,6,0,2016,Round 22
175,134,Sam Naismith,RUC,44,3.2,0,5,1,3,1,3,2,25,2016,Round 22
176,134,Cameron O'Shea,DEF,65,2.1,0,21,1,3,1,13,8,0,2016,Round 22
177,134,Jesse Palmer,FWD,55,5.2,1,8,5,3,0,5,3,0,2016,Round 22
178,134,Luke Parker,MID,96,18.8,0,31,3,3,9,15,16,1,2016,Round 22
179,134,Jasper Pittard,DEF,79,3.3,0,19,6,3,1,10,9,0,2016,Round 22
180,134,Matt Rosa,MID,58,5.3,0,16,4,3,1,8,8,2,2016,Round 22
181,134,Adam Saad,DEF,57,11.2,0,16,2,3,0,9,7,0,2016,Round 22
182,134,Shane Savage,DEF,87,14.6,0,22,7,3,1,9,13,0,2016,Round 22
183,134,Scott Selwood,MID,85,3.3,0,22,6,3,3,11,11,0,2016,Round 22
184,134,Devon Smith,FWD,56,6,0,16,2,3,0,5,11,0,2016,Round 22
185,134,Nick Smith,DEF,47,3.4,0,8,4,3,0,7,1,0,2016,Round 22
186,134,Mathew Stokes,FWD,118,9.4,0,31,9,3,3,16,15,0,2016,Round 22
187,134,Billy Stretch,MID,51,0.5,0,14,3,3,0,4,10,0,2016,Round 22
188,134,Cam Sutcliffe,DEF,74,7.4,0,17,6,3,0,10,7,0,2016,Round 22
189,134,Lewis Taylor,FWD,75,12.2,1,15,6,3,1,9,6,0,2016,Round 22
190,134,Scott Thompson,MID,75,9.2,0,22,3,3,6,12,10,1,2016,Round 22
191,134,Dean Towers,FWD,49,4.7,0,14,1,3,2,9,5,2,2016,Round 22
192,134,Jackson Trengove,RUC,46,6.9,0,6,3,3,1,6,0,7,2016,Round 22
193,134,Michael Walters,FWD,60,3.9,0,20,0,3,1,7,13,0,2016,Round 22
194,134,Lukas Webb,FWD,50,15,0,14,1,3,4,6,8,1,2016,Round 22
195,134,Jacob Weitering,KEYD,76,10.7,0,16,8,3,0,8,8,0,2016,Round 22
196,134,Lachie Weller,FWD,95,14.5,0,28,4,3,2,15,13,0,2016,Round 22
197,134,Brendan Whitecross,FWD,79,8.3,1,16,6,3,3,10,6,0,2016,Round 22
198,134,Peter Wright,KEYF,45,9.7,1,9,2,3,0,3,6,1,2016,Round 22
199,134,Elliot Yeo,FWD,84,-2.4,1,14,8,3,1,11,3,0,2016,Round 22
200,134,Aaron vandenBerg,FWD,66,8,1,15,3,3,0,7,8,0,2016,Round 22
201,202,Karl Amon,FWD,60,6.7,1,13,3,2,2,8,5,0,2016,Round 22
202,202,Jed Anderson,FWD,26,8.7,0,8,0,2,1,2,6,0,2016,Round 22
203,202,Harris Andrews,KEYD,83,15.6,0,19,9,2,0,13,6,1,2016,Round 22
204,202,Eddie Betts,FWD,99,17.7,5,18,3,2,2,15,3,0,2016,Round 22
205,202,Jarryd Blair,FWD,50,7,0,13,3,2,2,7,6,0,2016,Round 22
206,202,Connor Blakely,MID,64,4.3,0,18,3,2,2,8,10,3,2016,Round 22
207,202,Tom Boyd,KEYF,77,12.6,1,13,6,2,2,6,7,13,2016,Round 22
208,202,Kaiden Brand,KEYD,63,4.6,0,12,7,2,0,10,2,0,2016,Round 22
209,202,Josh Bruce,KEYF,41,3.2,0,9,4,2,1,5,4,2,2016,Round 22
210,202,Dylan Buckley,FWD,64,13.7,3,12,3,2,0,7,5,0,2016,Round 22
211,202,Tomas Bugg,MID,56,6.6,1,14,2,2,0,7,7,0,2016,Round 22
212,202,Ryan Burton,KEYD,47,8.3,0,10,3,2,0,8,2,0,2016,Round 22
213,202,Sam Butler,DEF,53,6.3,0,13,5,2,0,7,6,0,2016,Round 22
214,202,Jonathon Ceglar,RUC,33,4.1,0,4,2,2,0,2,2,14,2016,Round 22
215,202,Zac Clarke,RUC,66,6.2,0,11,6,2,0,3,8,14,2016,Round 22
216,202,Josh Clayton,MID,28,-0.2,0,6,1,2,0,3,3,0,2016,Round 22
217,202,Tom Clurey,KEYD,48,3,0,10,6,2,0,7,3,0,2016,Round 22
218,202,Trent Cotchin,MID,81,7.5,0,28,3,2,4,13,15,0,2016,Round 22
219,202,Tom Cutler,DEF,93,15.2,1,24,5,2,0,17,7,0,2016,Round 22
220,202,Nick Dal Santo,MID,120,19.3,2,31,7,2,1,17,14,0,2016,Round 22
221,202,Taylor Duryea,DEF,64,4.5,0,13,7,2,0,9,4,0,2016,Round 22
222,202,Brandon Ellis,MID,62,8.7,0,20,2,2,0,10,10,0,2016,Round 22
223,202,Corey Enright,DEF,96,19.2,1,24,8,2,1,17,7,0,2016,Round 22
224,202,Orazio Fantasia,FWD,66,10.5,1,14,5,2,1,8,6,0,2016,Round 22
225,202,Jarrod Garlett,FWD,29,5.2,0,7,1,2,0,3,4,0,2016,Round 22
226,202,Jarryn Geary,DEF,56,8.3,0,15,4,2,0,5,10,0,2016,Round 22
227,202,Josh Gibson,KEYD,48,1.9,0,13,3,2,1,5,8,0,2016,Round 22
228,202,Sam Gibson,MID,83,4.7,0,24,6,2,1,11,13,0,2016,Round 22
229,202,Sam Gilbert,KEYD,84,13.6,0,21,7,2,2,11,10,0,2016,Round 22
230,202,Levi Greenwood,FWD,90,15.3,2,21,4,2,0,13,8,0,2016,Round 22
231,202,Jade Gresham,FWD,63,3.7,1,16,3,2,2,10,6,0,2016,Round 22
232,202,Shaun Grigg,MID,78,4.9,0,19,8,2,1,9,10,0,2016,Round 22
233,202,Heath Grundy,KEYD,55,9.5,0,12,5,2,0,8,4,0,2016,Round 22
234,202,Shaun Hampson,RUC,58,7.8,0,8,3,2,2,4,4,22,2016,Round 22
235,202,Michael Hartley,KEYD,82,14.3,0,18,8,2,0,12,6,0,2016,Round 22
236,202,Billy Hartung,MID,87,6.9,0,23,6,2,3,15,8,0,2016,Round 22
237,202,Nathan Hrovat,FWD,94,6.4,0,28,6,2,5,10,18,0,2016,Round 22
238,202,Lachie Hunter,MID,111,6.4,1,30,7,2,3,15,15,0,2016,Round 22
239,202,Garrick Ibbotson,DEF,65,3.1,0,16,5,2,1,10,6,0,2016,Round 22
240,202,Mark Jamar,RUC,45,3.3,0,8,3,2,2,3,5,17,2016,Round 22
241,202,Steve Johnson,FWD,78,6.9,3,14,5,2,0,11,3,0,2016,Round 22
242,202,Josh Kelly,MID,66,7.8,0,20,2,2,2,11,9,0,2016,Round 22
243,202,Shane Kersten,KEYF,55,3.8,1,12,5,2,0,8,4,0,2016,Round 22
244,202,Nathan Krakouer,DEF,43,4.8,0,9,3,2,0,7,2,0,2016,Round 22
245,202,Ed Langdon,FWD,55,1.5,0,16,3,2,2,9,7,0,2016,Round 22
246,202,Sean Lemmens,DEF,16,1.9,0,4,0,2,0,3,1,0,2016,Round 22
247,202,Ryan Lester,FWD,35,5.3,0,9,2,2,0,3,6,0,2016,Round 22
248,202,Jake Lever,KEYD,53,9.7,0,13,3,2,0,9,4,0,2016,Round 22
249,202,Jordan Lewis,MID,100,11.6,1,27,7,2,2,12,15,5,2016,Round 22
250,202,Jake Lloyd,MID,88,10.5,1,24,3,2,1,17,7,0,2016,Round 22
251,202,Sam Lloyd,FWD,47,2.8,0,11,4,2,0,9,2,0,2016,Round 22
252,202,Jamie Macmillan,DEF,125,18,0,31,11,2,0,21,10,0,2016,Round 22
253,202,Chris Masten,MID,97,10.8,0,30,6,2,4,16,14,0,2016,Round 22
254,202,Chris Mayne,FWD,76,7.8,0,21,7,2,0,8,13,0,2016,Round 22
255,202,Lincoln McCarthy,FWD,60,5.7,2,9,6,2,0,7,2,0,2016,Round 22
256,202,Anthony McDonald-Tipungwuti,DEF,37,6.5,0,10,2,2,0,3,7,0,2016,Round 22
257,202,Conor McKenna,DEF,52,9.4,0,16,3,2,1,8,8,0,2016,Round 22
258,202,Tim Membrey,FWD,83,15.1,2,18,6,2,0,11,7,0,2016,Round 22
259,202,Viv Michie,DEF,67,13.6,0,20,4,2,0,7,13,0,2016,Round 22
260,202,Callum Mills,DEF,102,13.5,0,25,9,2,0,17,8,0,2016,Round 22
261,202,Sam Mitchell,MID,70,8.9,0,22,3,2,2,10,12,0,2016,Round 22
262,202,Nic Naitanui,RUC,49,8.8,0,12,1,2,2,1,11,18,2016,Round 22
263,202,Jack Newnes,MID,88,10,0,28,4,2,1,13,15,1,2016,Round 22
264,202,Jackson Paine,KEYD,22,3.6,0,5,3,2,0,1,4,0,2016,Round 22
265,202,Tom Papley,FWD,38,5,1,9,1,2,0,5,4,0,2016,Round 22
266,202,Darcy Parish,MID,58,9.9,0,19,2,2,2,5,14,0,2016,Round 22
267,202,Danyle Pearce,MID,70,3.7,0,23,1,2,1,12,11,0,2016,Round 22
268,202,Drew Petrie,KEYF,64,5.6,1,14,4,2,0,9,5,0,2016,Round 22
269,202,Andrew Phillips,RUC,46,6.5,1,7,2,2,2,4,3,11,2016,Round 22
270,202,Dane Rampe,KEYD,80,14.3,0,18,9,2,0,11,7,0,2016,Round 22
271,202,Xavier Richards,KEYF,66,7.3,0,14,7,2,0,8,6,0,2016,Round 22
272,202,Will Schofield,KEYD,28,5.5,0,7,3,2,0,3,4,0,2016,Round 22
273,202,Matt Shaw,MID,59,1.6,0,15,5,2,0,6,9,0,2016,Round 22
274,202,Jayden Short,DEF,49,7.7,0,12,2,2,0,11,1,0,2016,Round 22
275,202,James Sicily,FWD,52,5.9,2,10,2,2,1,7,3,0,2016,Round 22
276,202,Isaac Smith,FWD,87,4.2,0,21,7,2,0,15,6,0,2016,Round 22
277,202,Josh Smith,DEF,131,11.8,1,35,9,2,1,19,16,0,2016,Round 22
278,202,Clay Smith,FWD,58,2.4,1,15,6,2,1,7,8,0,2016,Round 22
279,202,Rhys Stanley,RUC,56,9.4,0,11,2,2,0,6,5,15,2016,Round 22
280,202,Liam Sumner,FWD,56,8.4,1,10,5,2,1,5,5,0,2016,Round 22
281,202,Daniel Talia,KEYD,41,9.1,0,9,3,2,0,5,4,0,2016,Round 22
282,202,Dale Thomas,MID,61,4.3,0,16,3,2,1,11,5,0,2016,Round 22
283,202,Travis Varcoe,FWD,95,3.3,0,28,8,2,0,13,15,0,2016,Round 22
284,202,Nick Vlastuin,DEF,77,4.7,0,18,8,2,0,11,7,0,2016,Round 22
285,202,Josh Walker,KEYF,50,4.8,1,9,2,2,1,6,3,8,2016,Round 22
286,202,Taylor Walker,KEYF,80,5,2,13,7,2,0,10,3,0,2016,Round 22
287,202,Jack Watts,KEYF,54,9.8,0,14,3,2,0,6,8,2,2016,Round 22
288,202,Simon White,DEF,67,5.8,0,17,6,2,1,7,10,0,2016,Round 22
289,202,Marley Williams,DEF,59,12.9,0,21,1,2,1,8,13,0,2016,Round 22
290,202,Nathan Wright,FWD,35,1.6,0,8,2,2,0,5,3,0,2016,Round 22
291,202,Matthew Wright,FWD,77,10.3,1,20,3,2,1,13,7,0,2016,Round 22
292,202,Shane Yarran,FWD,66,14.4,3,11,3,2,0,8,3,0,2016,Round 22
293,294,Patrick Ambrose,KEYD,58,6.1,0,14,6,1,0,10,4,0,2016,Round 22
294,294,David Astbury,KEYD,51,7.8,0,14,5,1,0,6,8,0,2016,Round 22
295,294,Rory Atkins,MID,70,7.2,0,18,7,1,3,12,6,0,2016,Round 22
296,294,Shaun Atley,DEF,69,6.7,0,19,5,1,0,12,7,0,2016,Round 22
297,294,Matthew Broadbent,DEF,71,10.4,1,18,5,1,1,12,6,0,2016,Round 22
298,294,Ben Brown,KEYF,65,9.9,2,11,7,1,0,8,3,0,2016,Round 22
299,294,Mitch Brown,KEYF,97,9.7,0,22,13,1,1,12,10,0,2016,Round 22
300,294,Nathan Brown,KEYD,76,8.2,0,17,9,1,0,12,5,0,2016,Round 22
