,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
36,33,Daniel Cross,MID,124,13.8,0,31,7,6,3,15,16,0,2012,Round 6
37,33,Brett Deledio,MID,107,19.4,1,24,3,6,4,15,9,3,2012,Round 6
38,33,Colin Garland,DEF,90,15.9,0,16,7,6,1,12,4,0,2012,Round 6
39,33,James McDonald,MID,92,1.8,0,26,3,6,7,11,15,0,2012,Round 6
40,33,Daniel Merrett,KEYF,31,5.3,0,6,1,6,0,3,3,0,2012,Round 6
41,33,Ryan O'Keefe,MID,105,15.2,3,19,4,6,3,13,6,0,2012,Round 6
42,33,Dion Prestia,MID,123,15.3,0,33,5,6,3,17,16,0,2012,Round 6
43,33,Luke Russell,DEF,112,7.1,1,21,8,6,0,14,7,1,2012,Round 6
44,33,Brad Sewell,MID,73,14.2,0,23,0,6,7,11,12,0,2012,Round 6
45,33,Steele Sidebottom,MID,114,22.3,1,29,5,6,3,11,18,0,2012,Round 6
46,33,Devon Smith,FWD,97,12.7,0,22,5,6,5,14,8,0,2012,Round 6
47,33,Dane Swan,MID,117,16.1,1,29,4,6,6,15,14,0,2012,Round 6
48,33,Matthew Wright,FWD,74,13.7,0,18,2,6,1,7,11,0,2012,Round 6
49,33,Matt de Boer,FWD,108,11.8,3,17,7,6,1,10,7,0,2012,Round 6
50,51,Hayden Ballantyne,FWD,67,7,0,18,2,5,5,10,8,0,2012,Round 6
51,51,Jimmy Bartel,MID,78,17.2,2,17,1,5,2,9,8,1,2012,Round 6
52,51,Jarrad Boumann,KEYD,20,2.9,0,3,0,5,0,0,3,0,2012,Round 6
53,51,Paul Bower,KEYD,116,22.1,1,22,10,5,0,16,6,0,2012,Round 6
54,51,Paul Chapman,FWD,119,13,3,22,9,5,3,15,7,0,2012,Round 6
55,51,Stephen Coniglio,MID,97,9.3,0,23,6,5,3,12,11,0,2012,Round 6
56,51,Ben Cunnington,MID,98,16.8,3,15,6,5,4,12,3,0,2012,Round 6
57,51,Bryce Gibbs,MID,85,8,0,21,5,5,1,16,5,0,2012,Round 6
58,51,Sam Gilbert,DEF,77,12.9,0,17,4,5,1,10,7,0,2012,Round 6
59,51,Jonathan Giles,RUC,62,4.3,0,12,0,5,2,5,7,18,2012,Round 6
60,51,Mitch Golby,DEF,65,10.1,0,14,3,5,0,8,6,0,2012,Round 6
61,51,Toby Greene,MID,122,7.8,0,28,9,5,2,16,12,0,2012,Round 6
62,51,David Hale,RUC,90,16.3,1,11,2,5,5,3,8,31,2012,Round 6
63,51,Pearce Hanley,DEF,80,18.2,0,24,1,5,0,11,13,0,2012,Round 6
64,51,Dan Hannebery,MID,92,7.7,0,25,3,5,3,12,13,0,2012,Round 6
65,51,Heath Hocking,MID,64,10.3,0,18,2,5,5,4,14,0,2012,Round 6
66,51,Kane Lucas,MID,84,8.6,2,11,6,5,0,11,0,0,2012,Round 6
67,51,David Mackay,MID,80,10.7,0,20,4,5,3,7,13,0,2012,Round 6
68,51,Marty Mattner,DEF,47,8.5,0,7,3,5,0,4,3,0,2012,Round 6
69,51,John McCarthy,MID,87,7.4,0,18,6,5,2,12,6,0,2012,Round 6
70,51,Ben McGlynn,FWD,50,1.6,0,10,1,5,0,7,3,0,2012,Round 6
71,51,Will Minson,RUC,98,14.6,0,13,4,5,6,7,6,33,2012,Round 6
72,51,Leigh Montagna,MID,79,7.9,0,17,5,5,1,12,5,0,2012,Round 6
73,51,Matthew Pavlich,KEYF,116,10.9,1,25,7,5,3,17,8,0,2012,Round 6
74,51,Clancee Pearce,MID,99,13.7,0,29,6,5,4,9,20,0,2012,Round 6
75,51,Jason Porplyzia,FWD,88,1.1,0,18,7,5,3,15,3,0,2012,Round 6
76,51,Paul Puopolo,FWD,32,4.4,1,4,0,5,0,2,2,0,2012,Round 6
77,51,Jack Redden,MID,120,6.3,0,30,8,5,4,15,15,0,2012,Round 6
78,51,Daniel Rich,MID,106,11.2,0,30,5,5,5,15,15,0,2012,Round 6
79,51,Cyril Rioli,FWD,116,26.1,6,19,2,5,2,13,6,0,2012,Round 6
80,51,Mitch Robinson,FWD,123,15.5,1,28,7,5,3,17,11,1,2012,Round 6
81,51,Alan Toovey,DEF,62,12.2,0,15,2,5,1,11,4,0,2012,Round 6
82,51,Shane Tuck,MID,102,14.5,0,28,5,5,8,11,17,0,2012,Round 6
83,51,Jobe Watson,MID,134,21.4,1,36,8,5,6,18,18,0,2012,Round 6
84,51,Maverick Weller,DEF,80,6.6,0,19,4,5,2,8,11,0,2012,Round 6
85,51,Daniel Wells,MID,87,15.4,1,19,4,5,3,13,6,0,2012,Round 6
86,51,Sam Wright,DEF,93,4.9,1,17,7,5,0,15,2,0,2012,Round 6
87,88,Michael Barlow,MID,67,4.1,0,18,2,4,3,9,9,0,2012,Round 6
88,88,Josh Caddy,MID,68,8.3,1,16,3,4,2,11,5,0,2012,Round 6
89,88,Ian Callinan,FWD,93,21.1,3,20,2,4,3,11,9,0,2012,Round 6
90,88,Zac Clarke,RUC,93,19.2,1,17,4,4,4,11,6,13,2012,Round 6
91,88,Martin Clarke,DEF,88,18.3,0,27,1,4,1,15,12,0,2012,Round 6
92,88,Trent Cotchin,MID,63,6.2,0,18,2,4,3,8,10,0,2012,Round 6
93,88,Nick Dal Santo,MID,62,4.9,0,15,2,4,5,11,4,0,2012,Round 6
94,88,Charlie Dixon,KEYD,63,12.1,0,14,2,4,4,4,10,12,2012,Round 6
95,88,Mitch Duncan,MID,119,12.9,0,32,8,4,1,16,16,0,2012,Round 6
96,88,Brad Ebert,MID,97,12.8,0,30,4,4,4,12,18,1,2012,Round 6
97,88,James Frawley,KEYD,95,8.5,0,19,7,4,0,17,2,3,2012,Round 6
98,88,Adam Goodes,FWD,103,19.1,5,14,6,4,2,11,3,0,2012,Round 6
99,88,Kyle Hardingham,DEF,72,11.8,0,16,5,4,0,9,7,0,2012,Round 6
100,88,Kieran Harper,FWD,49,4.4,1,9,3,4,0,5,4,0,2012,Round 6
101,88,Shaun Higgins,FWD,87,13.3,2,17,5,4,0,12,5,0,2012,Round 6
102,88,Josh Hill,FWD,105,21.7,4,15,7,4,0,11,4,0,2012,Round 6
103,88,Cale Hooker,KEYD,81,5,0,17,7,4,0,12,5,0,2012,Round 6
104,88,Karmichael Hunt,MID,81,16,1,22,3,4,6,6,16,0,2012,Round 6
105,88,Garrick Ibbotson,DEF,118,7,0,26,10,4,2,20,6,0,2012,Round 6
106,88,Lewis Jetta,FWD,133,20,2,27,7,4,3,24,3,0,2012,Round 6
107,88,Leroy Jetta,FWD,84,19.2,3,16,3,4,0,7,9,0,2012,Round 6
108,88,Michael Johnson,KEYD,113,18.8,0,25,10,4,1,17,8,0,2012,Round 6
109,88,Clinton Jones,MID,58,3.3,0,18,2,4,2,6,12,0,2012,Round 6
110,88,Nathan Jones,MID,102,7.1,2,20,5,4,3,16,4,0,2012,Round 6
111,88,Aaron Joseph,DEF,80,14.6,0,19,5,4,2,10,9,0,2012,Round 6
112,88,Tom Liberatore,MID,86,15.9,0,24,3,4,5,12,12,0,2012,Round 6
113,88,Tom Logan,DEF,65,3.3,0,12,6,4,0,9,3,0,2012,Round 6
114,88,Nathan Lovett-Murray,MID,97,12.4,1,24,5,4,3,12,12,0,2012,Round 6
115,88,Jamie Macmillan,MID,65,14.1,2,12,3,4,1,7,5,0,2012,Round 6
116,88,James Magner,MID,66,7.8,0,13,5,4,1,7,6,0,2012,Round 6
117,88,Matt Maguire,KEYD,59,14,0,13,3,4,0,7,6,1,2012,Round 6
118,88,Ivan Maric,RUC,127,10,0,21,5,4,5,14,7,46,2012,Round 6
119,88,Chris Mayne,FWD,104,16.6,3,18,7,4,1,10,8,0,2012,Round 6
120,88,Patrick McGinnity,MID,50,2.3,0,9,3,4,1,6,3,0,2012,Round 6
121,88,Stephen Milne,FWD,58,7.5,1,11,3,4,0,7,4,0,2012,Round 6
122,88,Sam Mitchell,MID,112,14.4,0,29,6,4,3,17,12,0,2012,Round 6
123,88,Tim Mohr,KEYD,72,8.8,0,16,6,4,0,8,8,0,2012,Round 6
124,88,Angus Monfries,FWD,97,13.1,2,18,8,4,0,10,8,0,2012,Round 6
125,88,Marc Murphy,MID,94,7.3,0,27,3,4,9,11,16,0,2012,Round 6
126,88,Robert Murphy,DEF,78,9.6,0,24,2,4,2,11,13,0,2012,Round 6
127,88,Tendai Mzungu,MID,78,10.9,1,17,3,4,2,11,6,0,2012,Round 6
128,88,Robin Nahas,FWD,92,13.8,3,19,3,4,0,12,7,0,2012,Round 6
129,88,Matthew Priddis,MID,103,13.8,0,29,4,4,9,14,15,0,2012,Round 6
130,88,Nick Riewoldt,KEYF,94,18.2,3,15,5,4,1,11,4,0,2012,Round 6
131,88,Shane Savage,FWD,76,4.5,0,16,7,4,0,8,8,0,2012,Round 6
132,88,Scott Selwood,MID,128,14,1,36,8,4,9,16,20,0,2012,Round 6
133,88,Justin Sherman,FWD,92,13.1,0,24,5,4,4,12,12,0,2012,Round 6
134,88,Rhys Stanley,KEYF,52,4.1,1,7,2,4,0,4,3,7,2012,Round 6
135,88,Jesse Stringer,MID,70,7.4,1,18,3,4,1,8,10,0,2012,Round 6
136,88,Jackson Trengove,KEYD,60,8.7,0,16,2,4,2,7,9,0,2012,Round 6
137,88,Sharrod Wellingham,FWD,62,11.1,1,14,1,4,1,7,7,1,2012,Round 6
138,88,Jack Ziebell,MID,85,12.9,1,22,2,4,4,15,7,0,2012,Round 6
139,140,Jed Adcock,DEF,71,9.1,0,21,4,3,0,10,11,0,2012,Round 6
140,140,Dennis Armfield,FWD,38,9.3,0,8,1,3,1,6,2,0,2012,Round 6
141,140,Jason Blake,DEF,81,14.7,0,16,5,3,4,6,10,18,2012,Round 6
142,140,Mitch Brown,KEYF,47,5.8,0,9,3,3,0,6,3,0,2012,Round 6
143,140,Nathan Brown,KEYD,42,5.5,0,13,2,3,0,7,6,0,2012,Round 6
144,140,Tomas Bugg,DEF,68,0.5,0,18,5,3,0,11,7,0,2012,Round 6
145,140,Joel Corey,MID,106,17.8,0,35,2,3,8,11,24,2,2012,Round 6
146,140,Luke Dahlhaus,FWD,45,8.2,0,12,0,3,1,7,5,0,2012,Round 6
147,140,Aaron Davey,FWD,47,15.4,1,11,1,3,1,7,4,0,2012,Round 6
148,140,Phil Davis,KEYD,68,11.2,2,11,5,3,0,6,5,0,2012,Round 6
149,140,Sam Day,KEYF,54,2.4,1,10,4,3,0,6,4,0,2012,Round 6
150,140,Matt Dea,DEF,67,11.2,0,18,4,3,0,6,12,0,2012,Round 6
151,140,Luke Delaney,KEYD,47,8.4,0,8,4,3,0,6,2,0,2012,Round 6
152,140,Sean Dempster,DEF,37,8.3,0,9,4,3,0,7,2,0,2012,Round 6
153,140,Nick Duigan,DEF,74,9.1,0,18,5,3,0,12,6,0,2012,Round 6
154,140,Ricky Dyson,DEF,111,16.5,1,25,8,3,2,17,8,0,2012,Round 6
155,140,Aaron Edwards,FWD,54,1.9,1,9,3,3,0,7,2,0,2012,Round 6
156,140,Corey Enright,DEF,112,11.5,0,33,6,3,0,15,18,0,2012,Round 6
157,140,Michael Firrito,DEF,67,10.5,0,21,4,3,0,12,9,0,2012,Round 6
158,140,Tom Gillies,KEYD,82,10.6,0,19,8,3,0,11,8,0,2012,Round 6
159,140,Tyson Goldsack,FWD,52,12.2,2,8,3,3,1,5,3,0,2012,Round 6
160,140,Jonathon Griffin,RUC,80,9.8,0,12,3,3,2,6,6,31,2012,Round 6
161,140,Shaun Grigg,MID,87,11,0,25,4,3,2,11,14,4,2012,Round 6
162,140,Curtly Hampton,DEF,47,1.4,0,12,2,3,0,5,7,0,2012,Round 6
163,140,Ben Hudson,RUC,85,16.9,1,16,4,3,3,4,12,23,2012,Round 6
164,140,Josh Hunt,DEF,72,7.6,0,19,4,3,1,13,6,0,2012,Round 6
165,140,Sam Jacobs,RUC,80,3.7,0,9,2,3,1,4,5,44,2012,Round 6
166,140,Michael Jamison,KEYD,98,9.5,0,20,9,3,0,18,2,0,2012,Round 6
167,140,James Kelly,MID,90,19.8,1,25,3,3,6,15,10,0,2012,Round 6
168,140,Matthew Kreuzer,RUC,89,9.9,0,14,8,3,0,10,4,14,2012,Round 6
169,140,Brian Lake,KEYD,101,16.9,1,20,9,3,0,14,6,0,2012,Round 6
170,140,Ryan Lester,DEF,68,10.2,0,18,4,3,1,10,8,0,2012,Round 6
171,140,Jordan Lewis,FWD,93,3.5,0,23,8,3,5,13,10,1,2012,Round 6
172,140,Billy Longer,RUC,21,2.4,0,1,0,3,0,0,1,7,2012,Round 6
173,140,Nick Malceski,DEF,84,12.1,0,22,3,3,3,19,3,0,2012,Round 6
174,140,Nick Maxwell,DEF,41,4.2,0,12,3,3,0,2,10,0,2012,Round 6
175,140,Ashley McGrath,FWD,65,5,1,15,3,3,1,10,5,0,2012,Round 6
176,140,Hamish McIntosh,RUC,96,16.7,0,20,4,3,3,12,8,31,2012,Round 6
177,140,Jarrad McVeigh,MID,76,12.8,0,21,5,3,1,9,12,0,2012,Round 6
178,140,Terry Milera,FWD,50,11.8,1,9,2,3,1,7,2,1,2012,Round 6
179,140,Brad J. Miller,KEYF,57,7.5,1,10,4,3,0,6,4,0,2012,Round 6
180,140,Brent Moloney,MID,60,11.4,0,18,2,3,10,10,8,0,2012,Round 6
181,140,Cale Morton,MID,73,13.5,0,20,2,3,4,10,10,1,2012,Round 6
182,140,David Mundy,MID,89,13.7,0,25,4,3,2,13,12,0,2012,Round 6
183,140,Michael Osborne,FWD,47,7,0,9,4,3,1,7,2,1,2012,Round 6
184,140,Drew Petrie,KEYF,63,5.4,1,11,5,3,1,7,4,3,2012,Round 6
185,140,James Podsiadly,KEYF,116,20,3,20,9,3,1,17,3,0,2012,Round 6
186,140,Alex Rance,KEYD,86,7.2,0,24,4,3,0,14,10,0,2012,Round 6
187,140,Jack Riewoldt,KEYF,82,5.9,4,12,6,3,0,11,1,0,2012,Round 6
188,140,Tom Rockliff,MID,76,10.5,0,21,5,3,3,7,14,0,2012,Round 6
189,140,Ben Rutten,KEYD,43,6.6,0,7,4,3,1,4,3,0,2012,Round 6
190,140,Matthew Scarlett,KEYD,90,17,0,21,8,3,0,15,6,0,2012,Round 6
191,140,Heath Scotland,MID,84,13.4,0,24,5,3,2,11,13,0,2012,Round 6
192,140,Mark Seaby,RUC,86,12.5,0,16,3,3,3,4,12,27,2012,Round 6
193,140,Ben Sinclair,FWD,64,14.1,2,14,3,3,4,9,5,0,2012,Round 6
194,140,Arryn Siposs,FWD,55,1.4,0,11,4,3,0,8,3,0,2012,Round 6
195,140,Lee Spurr,DEF,22,5.4,0,6,0,3,1,1,5,0,2012,Round 6
196,140,Jack Steven,MID,75,14.6,0,22,2,3,7,13,9,0,2012,Round 6
197,140,Liam Sumner,MID,64,13.8,1,15,3,3,1,6,9,0,2012,Round 6
198,140,Jacob Surjan,DEF,57,-0.2,0,11,7,3,0,8,3,0,2012,Round 6
199,140,David Swallow,MID,88,16.4,3,16,5,3,3,11,5,0,2012,Round 6
200,140,Luke Tapscott,DEF,61,5.5,0,14,4,3,0,9,5,0,2012,Round 6
201,140,Scott D. Thompson,KEYD,92,14.1,0,21,10,3,0,10,11,0,2012,Round 6
202,140,Kurt Tippett,KEYF,35,6.7,1,5,1,3,0,1,4,5,2012,Round 6
203,140,Zach Tuohy,DEF,45,6.4,0,13,2,3,0,4,9,0,2012,Round 6
204,140,Patrick Veszpremi,DEF,66,8.4,0,17,3,3,0,8,9,0,2012,Round 6
205,140,Andrew Walker,FWD,94,11.2,2,20,7,3,1,13,7,0,2012,Round 6
206,140,David Zaharakis,MID,104,14.8,0,30,5,3,5,15,15,0,2012,Round 6
207,208,Taylor Adams,FWD,91,7.3,0,23,8,2,3,16,7,0,2012,Round 6
208,208,Liam Anthony,MID,81,8.5,0,24,6,2,1,12,12,0,2012,Round 6
209,208,David Armitage,MID,44,5.2,0,11,2,2,4,7,4,0,2012,Round 6
210,208,Todd Banfield,FWD,21,4.8,0,7,0,2,1,2,5,0,2012,Round 6
211,208,Matthew Bate,FWD,58,10.7,2,11,4,2,0,6,5,1,2012,Round 6
212,208,Matthew Boyd,MID,97,11.4,1,30,4,2,2,14,16,0,2012,Round 6
213,208,Jared Brennan,DEF,79,7,1,19,6,2,1,10,9,2,2012,Round 6
214,208,Simon Buckley,DEF,91,12.9,0,30,3,2,4,20,10,0,2012,Round 6
215,208,Shaun Burgoyne,DEF,69,10.1,0,16,5,2,1,14,2,0,2012,Round 6
216,208,Sam Butler,DEF,77,7.5,0,18,5,2,0,16,2,0,2012,Round 6
217,208,Alipate Carlile,KEYD,30,9.5,0,6,1,2,0,5,1,1,2012,Round 6
218,208,Jake Carlisle,KEYD,70,8.5,0,18,6,2,1,10,8,0,2012,Round 6
219,208,Travis Cloke,KEYF,76,12,2,13,8,2,0,11,2,0,2012,Round 6
220,208,Travis Colyer,FWD,39,6.7,0,9,2,2,1,6,3,0,2012,Round 6
221,208,Reece Conca,MID,77,9.4,1,21,5,2,3,11,10,0,2012,Round 6
222,208,Kane Cornes,MID,57,1.7,0,16,4,2,2,7,9,0,2012,Round 6
223,208,Jack Crisp,MID,74,12.8,2,16,4,2,2,10,6,0,2012,Round 6
224,208,Ryan Crowley,MID,102,1.8,1,26,6,2,1,16,10,0,2012,Round 6
225,208,Patrick Dangerfield,MID,104,12.6,0,30,8,2,6,23,7,0,2012,Round 6
226,208,Alwyn Davey,FWD,79,11.9,3,17,2,2,0,12,5,0,2012,Round 6
227,208,Chris Dawes,KEYF,50,12,1,11,3,2,0,6,5,2,2012,Round 6
228,208,Courtenay Dempsey,DEF,62,13.3,1,13,4,2,0,9,4,0,2012,Round 6
229,208,Nathan Djerrkura,FWD,55,-3.3,0,12,5,2,0,7,5,0,2012,Round 6
230,208,Michael Doughty,DEF,43,5,0,13,2,2,0,6,7,0,2012,Round 6
231,208,Shane Edwards,FWD,37,2.4,0,10,0,2,0,8,2,0,2012,Round 6
232,208,Jeff Garlett,FWD,75,11.1,1,14,6,2,0,11,3,0,2012,Round 6
233,208,Darren Glass,KEYD,61,4.6,0,14,6,2,0,6,8,0,2012,Round 6
234,208,Ashton Hams,FWD,47,8.3,1,10,2,2,2,6,4,0,2012,Round 6
235,208,Dyson Heppell,DEF,137,7.1,0,34,14,2,1,19,15,0,2012,Round 6
236,208,Jack Hombsch,KEYD,47,5.7,0,9,5,2,0,5,4,0,2012,Round 6
237,208,Bachar Houli,DEF,61,6.7,0,23,1,2,2,10,13,0,2012,Round 6
238,208,Ben Jacobs,DEF,82,13.3,1,23,3,2,5,12,11,0,2012,Round 6
239,208,Matthew Jaensch,DEF,76,10.3,2,17,3,2,1,12,5,0,2012,Round 6
240,208,Alex Johnson,DEF,53,8.9,0,13,4,2,0,7,6,0,2012,Round 6
241,208,Lachlan Keeffe,KEYD,69,6.5,0,16,7,2,0,13,3,0,2012,Round 6
242,208,Daniel Kerr,MID,36,8.2,0,12,0,2,4,4,8,0,2012,Round 6
243,208,Scott Lycett,KEYF,45,1.3,1,7,3,2,0,3,4,4,2012,Round 6
244,208,Tom J. Lynch,KEYF,82,13.2,0,20,9,2,0,12,8,0,2012,Round 6
245,208,Andrew Mackie,DEF,81,11.9,2,18,6,2,1,10,8,0,2012,Round 6
246,208,Chris Masten,MID,60,11.2,1,13,2,2,1,12,1,0,2012,Round 6
247,208,Trent McKenzie,DEF,65,7.7,0,17,4,2,4,9,8,1,2012,Round 6
248,208,Adam McPhee,DEF,34,2.3,0,9,2,2,0,4,5,0,2012,Round 6
249,208,Steven Motlop,FWD,102,21.2,1,31,3,2,1,20,11,0,2012,Round 6
250,208,Chris Newman,DEF,63,8.7,1,11,6,2,1,8,3,0,2012,Round 6
251,208,Cameron Pedersen,RUC,54,8.5,1,11,4,2,1,8,3,2,2012,Round 6
252,208,James Polkinghorne,MID,68,6.4,0,20,3,2,1,14,6,0,2012,Round 6
253,208,Dean Polo,MID,75,1.8,0,17,8,2,0,11,6,0,2012,Round 6
254,208,Luke Power,DEF,72,16.5,0,20,5,2,0,12,8,0,2012,Round 6
255,208,Sam J. Reid,DEF,27,2.7,0,5,2,2,0,3,2,0,2012,Round 6
256,208,Ted Richards,KEYD,44,7.8,0,14,1,2,0,7,7,0,2012,Round 6
257,208,Dylan Roberton,DEF,42,7.4,1,10,2,2,1,7,3,0,2012,Round 6
258,208,Matt Rosa,MID,97,14.2,1,24,7,2,2,13,11,0,2012,Round 6
259,208,Jordan Roughead,KEYD,67,4.8,0,12,4,2,1,6,6,16,2012,Round 6
260,208,Ahmed Saad,FWD,20,7.9,1,5,0,2,0,2,3,0,2012,Round 6
261,208,Adam Selwood,DEF,49,3.8,0,11,3,2,2,8,3,0,2012,Round 6
262,208,Rhyce Shaw,DEF,41,7.1,0,13,1,2,1,10,3,0,2012,Round 6
263,208,Tom Simpkin,KEYD,47,7.6,0,14,2,2,0,7,7,0,2012,Round 6
264,208,Isaac Smith,MID,83,10.5,1,22,5,2,2,13,9,0,2012,Round 6
265,208,Brodie Smith,DEF,64,9.5,0,20,2,2,2,12,8,1,2012,Round 6
266,208,Matthew Suckling,DEF,81,9.3,0,20,7,2,2,12,8,0,2012,Round 6
267,208,Harry Taylor,KEYD,89,13.6,0,25,7,2,2,9,16,0,2012,Round 6
268,208,Lindsay Thomas,FWD,62,7.8,1,20,2,2,0,8,12,0,2012,Round 6
269,208,Joshua Toy,DEF,22,0.1,0,4,2,2,0,2,2,0,2012,Round 6
270,208,Jack Trengove,MID,75,6.4,0,21,6,2,0,7,14,0,2012,Round 6
271,208,Mitch Wallis,MID,22,6,0,7,0,2,4,3,4,0,2012,Round 6
272,208,Callan Ward,MID,54,15.3,0,18,0,2,7,9,9,1,2012,Round 6
273,208,Beau Waters,DEF,100,21.7,0,27,7,2,1,15,12,0,2012,Round 6
274,208,Joel Wilkinson,DEF,58,2.5,0,16,5,2,2,8,8,0,2012,Round 6
275,208,Cameron Wood,RUC,71,6.6,0,10,2,2,3,6,4,33,2012,Round 6
276,208,Aaron Young,FWD,35,7.8,1,6,2,2,1,5,1,0,2012,Round 6
277,278,Leigh Adams,FWD,70,11.5,0,23,3,1,3,10,13,0,2012,Round 6
278,278,Mark Austin,KEYD,36,9.9,0,11,3,1,0,3,8,0,2012,Round 6
279,278,Rohan Bail,MID,21,3.8,0,7,1,1,1,3,4,0,2012,Round 6
280,278,Ryan Bastinac,MID,44,5.3,0,18,1,1,6,9,9,0,2012,Round 6
281,278,Jake Batchelor,DEF,70,3.8,0,20,5,1,2,10,10,0,2012,Round 6
282,278,Tom Bellchambers,RUC,110,10.9,0,21,9,1,3,13,8,26,2012,Round 6
283,278,Harley Bennell,MID,131,23.5,3,38,3,1,6,22,16,0,2012,Round 6
284,278,Eddie Betts,FWD,59,7.5,0,15,4,1,0,11,4,0,2012,Round 6
285,278,Joshua Bootsma,DEF,30,2.2,0,7,2,1,0,6,1,0,2012,Round 6
286,278,Luke Breust,FWD,56,11.9,1,11,6,1,0,6,5,0,2012,Round 6
287,278,John Butcher,KEYF,36,2.8,1,10,2,1,0,5,5,0,2012,Round 6
288,278,Troy Chaplin,KEYD,66,11.5,0,17,5,1,0,12,5,1,2012,Round 6
289,278,Allen Christensen,FWD,74,4.2,0,23,4,1,2,11,12,0,2012,Round 6
290,278,Mitch Clark,KEYF,112,26.3,4,21,8,1,1,16,5,2,2012,Round 6
291,278,Adam Cooney,MID,62,9.7,0,20,2,1,2,10,10,0,2012,Round 6
292,278,Aaron Cornelius,KEYF,57,6.1,1,13,4,1,0,8,5,0,2012,Round 6
293,278,Jack Darling,KEYF,48,7.6,1,8,4,1,0,8,0,0,2012,Round 6
294,278,Zac Dawson,KEYD,47,6,0,14,4,1,0,5,9,1,2012,Round 6
295,278,Paul Duffield,DEF,38,7.4,0,11,2,1,1,5,6,0,2012,Round 6
296,278,Lynden Dunn,DEF,28,7.9,1,5,0,1,0,5,0,0,2012,Round 6
297,278,Brandon Ellis,DEF,50,9.1,0,18,3,1,1,6,12,0,2012,Round 6
298,278,Alex Fasolo,FWD,54,10.2,1,11,4,1,0,7,4,0,2012,Round 6
299,278,Lance Franklin,KEYF,108,19.3,5,19,7,1,0,16,3,0,2012,Round 6
300,278,Andrew Gaff,MID,67,9.1,0,19,4,1,1,12,7,0,2012,Round 6
301,278,Jarryn Geary,DEF,53,2.5,0,15,4,1,0,6,9,0,2012,Round 6
