,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
141,134,Adam Cerra,FWD,61,1.2,0,14,4,3,1,9,5,0,2018,Round 22
142,134,Tom Cole,DEF,44,8.9,0,13,2,3,0,5,8,0,2018,Round 22
143,134,Brennan Cox,KEYF,58,6.6,0,11,5,3,0,8,3,0,2018,Round 22
144,134,Jack Crisp,DEF,73,11.7,0,24,3,3,1,6,18,0,2018,Round 22
145,134,Sean Darcy,RUC,65,10.2,0,6,2,3,2,3,3,38,2018,Round 22
146,134,Tom De Koning,KEYF,58,6.3,1,11,5,3,1,5,6,3,2018,Round 22
147,134,Brayden Fiorini,MID,117,11,1,32,4,3,5,21,11,0,2018,Round 22
148,134,Robbie Fox,FWD,25,3.4,0,4,0,3,1,2,2,3,2018,Round 22
149,134,Lance Franklin,KEYF,111,27.5,5,16,8,3,0,15,1,0,2018,Round 22
150,134,Hugh Goddard,KEYD,25,5.6,0,6,1,3,0,1,5,0,2018,Round 22
151,134,Billy Gowers,FWD,51,4.6,1,9,5,3,1,7,2,0,2018,Round 22
152,134,Sam Gray,FWD,65,13.1,1,17,2,3,2,7,10,0,2018,Round 22
153,134,Levi Greenwood,DEF,66,5.3,0,14,5,3,1,10,4,0,2018,Round 22
154,134,Jade Gresham,FWD,91,10.8,1,26,3,3,3,16,10,0,2018,Round 22
155,134,Shaun Grigg,MID,71,9.3,0,23,4,3,6,11,12,1,2018,Round 22
156,134,Cameron Guthrie,DEF,60,9.8,0,17,2,3,3,7,10,0,2018,Round 22
157,134,Dan Hannebery,MID,63,3.6,0,15,4,3,3,11,4,0,2018,Round 22
158,134,Lachie Henderson,KEYD,81,19.7,0,20,5,3,0,15,5,0,2018,Round 22
159,134,Jack Henry,DEF,63,10.3,2,11,3,3,0,7,4,0,2018,Round 22
160,134,George Hewett,MID,46,6.7,0,16,1,3,4,4,12,0,2018,Round 22
161,134,Bradley Hill,MID,79,10.4,1,16,6,3,0,11,5,0,2018,Round 22
162,134,Luke Hodge,DEF,95,13.3,0,21,8,3,0,17,4,0,2018,Round 22
163,134,Nick Holman,FWD,61,2.6,1,11,4,3,0,7,4,0,2018,Round 22
164,134,Cale Hooker,KEYD,73,10.6,3,14,3,3,0,8,6,0,2018,Round 22
165,134,Mark Hutchings,MID,79,9.2,2,14,5,3,2,11,3,0,2018,Round 22
166,134,Jarman Impey,DEF,81,11.3,1,19,4,3,0,11,8,0,2018,Round 22
167,134,Tom Jonas,KEYD,52,13.1,0,12,4,3,0,7,5,0,2018,Round 22
168,134,Nathan Jones,MID,101,10.3,1,27,5,3,4,16,11,0,2018,Round 22
169,134,Josh P. Kennedy,MID,90,3,0,27,4,3,5,14,13,0,2018,Round 22
170,134,Riley Knight,FWD,71,7.2,1,13,7,3,0,6,7,0,2018,Round 22
171,134,Jake Kolodjashnij,KEYD,45,4.5,0,11,3,3,0,7,4,0,2018,Round 22
172,134,Jordan Lewis,DEF,87,9.4,0,23,7,3,3,10,13,0,2018,Round 22
173,134,Jarrod Lienert,KEYD,82,-0.5,0,17,9,3,0,12,5,0,2018,Round 22
174,134,Jake Lloyd,DEF,117,8,0,30,9,3,0,17,13,0,2018,Round 22
175,134,Rory Lobb,RUC,71,10.4,0,7,2,3,3,5,2,38,2018,Round 22
176,134,Matthew Lobbe,RUC,82,6,0,13,3,3,1,6,7,27,2018,Round 22
177,134,Ben Long,FWD,38,3.4,0,9,2,3,1,6,3,0,2018,Round 22
178,134,Kamdyn McIntosh,MID,77,14.3,0,20,4,3,4,13,7,0,2018,Round 22
179,134,Daniel McKenzie,DEF,47,11.3,0,10,3,3,3,6,4,0,2018,Round 22
180,134,Daniel McStay,KEYF,36,3.2,0,5,2,3,0,4,1,0,2018,Round 22
181,134,Jarrad McVeigh,DEF,82,10.9,0,22,4,3,0,13,9,0,2018,Round 22
182,134,Daniel Menzel,FWD,61,2.9,2,9,4,3,0,7,2,0,2018,Round 22
183,134,Wayne Milera,DEF,91,9.5,0,23,7,3,0,14,9,0,2018,Round 22
184,134,Harry Morrison,FWD,60,7.4,0,14,4,3,2,7,7,0,2018,Round 22
185,134,Ryan Nyhuis,DEF,42,7.1,0,8,2,3,0,6,2,0,2018,Round 22
186,134,Tom Papley,FWD,36,4.5,0,9,1,3,1,6,3,0,2018,Round 22
187,134,Ben Paton,FWD,48,8,1,11,1,3,0,4,7,0,2018,Round 22
188,134,Jasper Pittard,DEF,66,7.9,0,13,5,3,0,11,2,0,2018,Round 22
189,134,Cam Rayner,FWD,66,7.1,1,14,3,3,3,8,6,0,2018,Round 22
190,134,Jack Riewoldt,KEYF,75,9.6,2,14,5,3,0,12,2,3,2018,Round 22
191,134,Sebastian Ross,MID,107,7.9,0,34,3,3,4,17,17,0,2018,Round 22
192,134,Adam Saad,DEF,55,8.5,0,17,1,3,0,11,6,0,2018,Round 22
193,134,Scott Selwood,MID,44,3.2,0,14,1,3,1,1,13,0,2018,Round 22
194,134,Dom Sheed,MID,120,5.4,1,31,8,3,1,18,13,0,2018,Round 22
195,134,Tommy Sheridan,MID,50,3.6,1,12,1,3,1,6,6,0,2018,Round 22
196,134,Callum Sinclair,RUC,90,8.7,0,13,4,3,4,8,5,34,2018,Round 22
197,134,Jack Steven,MID,86,5.9,0,25,5,3,7,11,14,0,2018,Round 22
198,134,Jake Stringer,FWD,69,4.8,1,13,3,3,3,11,2,3,2018,Round 22
199,134,David Swallow,MID,83,9.9,0,25,6,3,8,15,10,0,2018,Round 22
200,134,Josh Thomas,FWD,54,7,1,11,3,3,2,5,6,0,2018,Round 22
201,134,Daniel Venables,FWD,60,7.7,1,10,5,3,0,6,4,0,2018,Round 22
202,134,Nick Vlastuin,DEF,60,10.5,0,13,5,3,0,9,4,0,2018,Round 22
203,134,Jarrad Waite,KEYF,103,15,3,15,10,3,0,12,3,0,2018,Round 22
204,134,Sam Weideman,KEYF,67,6.7,1,13,5,3,1,10,3,1,2018,Round 22
205,134,Lachie Weller,MID,85,12.2,0,22,4,3,1,13,9,0,2018,Round 22
206,134,Easton Wood,DEF,64,9.5,0,13,6,3,0,7,6,0,2018,Round 22
207,134,James Worpel,FWD,94,11.6,1,27,3,3,5,15,12,0,2018,Round 22
208,134,Sam Wright,DEF,72,12,0,18,4,3,0,10,8,0,2018,Round 22
209,134,Aaron Young,FWD,47,4.5,1,14,2,3,0,4,10,0,2018,Round 22
210,211,Hayden Ballantyne,FWD,22,0,0,4,1,2,0,2,2,0,2018,Round 22
211,211,Tom Barrass,KEYD,67,15,0,14,5,2,0,9,5,2,2018,Round 22
212,211,Dayne Beams,MID,133,7.7,1,38,8,2,9,20,18,0,2018,Round 22
213,211,Eddie Betts,FWD,40,7.6,1,10,1,2,2,5,5,0,2018,Round 22
214,211,Mark Blicavs,KEYD,45,5.4,0,11,3,2,2,4,7,8,2018,Round 22
215,211,Kaiden Brand,KEYD,42,9.2,0,9,3,2,1,7,2,0,2018,Round 22
216,211,Luke Breust,FWD,68,15.5,2,15,3,2,5,7,8,0,2018,Round 22
217,211,Nathan Broad,DEF,10,5.3,0,4,0,2,0,2,2,0,2018,Round 22
218,211,Luke Brown,DEF,44,7.5,0,12,2,2,0,8,4,0,2018,Round 22
219,211,Josh Caddy,FWD,91,20.8,4,17,5,2,0,9,8,0,2018,Round 22
220,211,Allen Christensen,FWD,108,8.5,1,22,10,2,0,19,3,0,2018,Round 22
221,211,Mason Cox,KEYF,85,10.1,1,11,8,2,1,10,1,11,2018,Round 22
222,211,Matt Dea,DEF,71,1.6,0,16,6,2,0,13,3,0,2018,Round 22
223,211,Tory Dickson,FWD,27,-0.1,0,7,2,2,0,5,2,0,2018,Round 22
224,211,Kane Farrell,FWD,26,0.5,0,6,1,2,0,5,1,0,2018,Round 22
225,211,Sam Frost,KEYD,51,9.2,0,11,5,2,0,6,5,0,2018,Round 22
226,211,Nat Fyfe,MID,117,14.4,0,37,6,2,7,23,14,0,2018,Round 22
227,211,Jordan Gallucci,FWD,69,13.9,1,15,4,2,0,11,4,0,2018,Round 22
228,211,Max Gawn,RUC,111,30.4,0,20,5,2,6,12,8,41,2018,Round 22
229,211,Jarryn Geary,DEF,37,5.2,0,11,1,2,0,6,5,0,2018,Round 22
230,211,Sam Gilbert,KEYD,60,2.3,0,15,4,2,1,13,2,0,2018,Round 22
231,211,Todd Goldstein,RUC,85,16.2,2,14,1,2,2,6,8,29,2018,Round 22
232,211,Dylan Grimes,DEF,62,18.5,0,13,6,2,0,9,4,0,2018,Round 22
233,211,Jack Gunston,KEYF,123,27.1,4,24,7,2,0,19,5,0,2018,Round 22
234,211,Jack Higgins,FWD,40,7.4,0,14,0,2,0,4,10,0,2018,Round 22
235,211,Lachie Hunter,MID,107,20.3,1,33,4,2,5,17,16,0,2018,Round 22
236,211,Sam Jacobs,RUC,91,10.6,0,17,5,2,1,7,10,27,2018,Round 22
237,211,Lewis Jetta,DEF,63,10.6,0,19,2,2,2,10,9,0,2018,Round 22
238,211,Neville Jetta,DEF,43,6,0,10,3,2,0,5,5,0,2018,Round 22
239,211,Michael Johnson,KEYD,45,0.2,0,11,4,2,0,7,4,1,2018,Round 22
240,211,Adam Kennedy,DEF,70,15.4,0,17,5,2,1,13,4,0,2018,Round 22
241,211,Rory Laird,DEF,138,7,0,41,9,2,1,21,20,0,2018,Round 22
242,211,Sean Lemmens,FWD,16,-2.7,0,9,1,2,0,3,6,0,2018,Round 22
243,211,Sam Lloyd,MID,62,10,0,16,5,2,2,9,7,0,2018,Round 22
244,211,Jack Lonie,FWD,91,23.5,4,18,4,2,3,11,7,0,2018,Round 22
245,211,Jamie Macmillan,DEF,79,5.7,0,18,8,2,0,11,7,0,2018,Round 22
246,211,Rowan Marshall,KEYF,78,11.8,0,18,6,2,0,6,12,8,2018,Round 22
247,211,Rhys Mathieson,FWD,53,8.5,1,15,2,2,3,5,10,0,2018,Round 22
248,211,Steven May,KEYD,62,11,0,17,4,2,0,12,5,2,2018,Round 22
249,211,Oscar McDonald,KEYD,54,6,0,13,3,2,0,11,2,0,2018,Round 22
250,211,Ben McEvoy,RUC,93,14.2,2,11,5,2,2,7,4,32,2018,Round 22
251,211,Mitch McGovern,KEYF,91,6.9,2,15,9,2,0,12,3,0,2018,Round 22
252,211,Jeremy McGovern,KEYD,63,6,0,13,6,2,0,10,3,0,2018,Round 22
253,211,Andrew McGrath,MID,73,6.5,0,21,4,2,1,11,10,0,2018,Round 22
254,211,Harry McKay,KEYF,65,3.5,0,13,6,2,0,11,2,0,2018,Round 22
255,211,Jake Melksham,FWD,103,9.2,4,18,10,2,0,16,2,0,2018,Round 22
256,211,Sam Menegola,FWD,98,22.4,1,27,6,2,2,12,15,0,2018,Round 22
257,211,Touk Miller,MID,50,5.8,0,15,4,2,3,3,12,0,2018,Round 22
258,211,Marc Murphy,MID,75,12.4,0,22,3,2,0,14,8,0,2018,Round 22
259,211,Nathan Murphy,DEF,46,6.5,0,14,2,2,1,7,7,0,2018,Round 22
260,211,Nic Newman,DEF,67,11.3,0,20,3,2,1,9,11,0,2018,Round 22
261,211,Lochie O'Brien,MID,72,4.5,0,20,6,2,0,12,8,0,2018,Round 22
262,211,Paul Puopolo,FWD,42,2.9,0,13,2,2,0,5,8,0,2018,Round 22
263,211,Alex Rance,KEYD,60,8.2,0,17,4,2,0,9,8,0,2018,Round 22
264,211,Daniel Rich,DEF,81,6.4,0,21,5,2,0,13,8,0,2018,Round 22
265,211,Ed Richards,DEF,60,3.4,0,15,4,2,0,11,4,0,2018,Round 22
266,211,Willie Rioli,FWD,51,13.4,3,10,2,2,0,6,4,0,2018,Round 22
267,211,Daniel Robinson,FWD,37,3.6,0,10,2,2,1,5,5,0,2018,Round 22
268,211,Ben Ronke,FWD,42,-1.9,0,14,1,2,1,5,9,0,2018,Round 22
269,211,Paddy Ryder,RUC,78,22.1,3,10,4,2,2,6,4,16,2018,Round 22
270,211,Christian Salem,DEF,65,8.8,0,19,2,2,0,13,6,0,2018,Round 22
271,211,Josh Schache,KEYF,73,8.4,1,12,8,2,0,10,2,0,2018,Round 22
272,211,Ryan Schoenmakers,KEYF,31,6.3,0,7,2,2,0,4,3,0,2018,Round 22
273,211,Brad Sheppard,DEF,93,14.1,0,23,8,2,0,14,9,0,2018,Round 22
274,211,Dylan Shiel,MID,114,15.2,1,33,4,2,7,20,13,0,2018,Round 22
275,211,Jack Sinclair,MID,57,3.1,0,15,5,2,0,8,7,0,2018,Round 22
276,211,Isaac Smith,MID,54,3,0,16,2,2,1,7,9,0,2018,Round 22
277,211,Brandon Starcevich,FWD,45,10.2,1,10,1,2,0,5,5,0,2018,Round 22
278,211,Ben Stratton,DEF,32,5.5,0,7,4,2,0,4,3,0,2018,Round 22
279,211,Matt Taberner,KEYF,50,1.7,0,13,2,2,0,8,5,2,2018,Round 22
280,211,Robbie Tarrant,KEYD,86,12.1,0,19,10,2,1,16,3,0,2018,Round 22
281,211,Lewis Taylor,FWD,87,13,2,17,5,2,0,15,2,0,2018,Round 22
282,211,Dale Thomas,DEF,82,13.5,0,23,5,2,0,11,12,0,2018,Round 22
283,211,Adam Tomlinson,MID,102,5.7,0,21,12,2,1,15,6,1,2018,Round 22
284,211,Travis Varcoe,FWD,42,8.3,1,12,2,2,0,6,6,0,2018,Round 22
285,211,Nathan Vardy,RUC,62,9.1,1,8,5,2,1,5,3,14,2018,Round 22
286,211,Will Walker,FWD,44,5,1,9,2,2,0,6,3,0,2018,Round 22
287,211,Marley Williams,DEF,70,7.3,0,19,4,2,0,11,8,0,2018,Round 22
288,211,Jack Ziebell,FWD,69,14.6,1,17,4,2,1,11,6,0,2018,Round 22
289,290,Callum Ah Chee,DEF,42,5.2,0,10,3,1,0,9,1,0,2018,Round 22
290,290,Aliir Aliir,KEYD,66,8.3,0,15,7,1,0,11,4,0,2018,Round 22
291,290,Mark Baguley,FWD,35,1.3,1,7,4,1,0,4,3,0,2018,Round 22
292,290,Zac Bailey,FWD,39,4.4,0,14,3,1,1,7,7,0,2018,Round 22
293,290,Liam Baker,FWD,31,6.5,1,8,0,1,0,5,3,0,2018,Round 22
294,290,Tom Bellchambers,RUC,94,19.7,1,13,7,1,3,6,7,39,2018,Round 22
295,290,Jack Billings,FWD,97,9.6,1,27,6,1,0,14,13,0,2018,Round 22
296,290,Matt Buntine,DEF,51,3.3,0,13,5,1,0,8,5,0,2018,Round 22
297,290,Darcy Byrne-Jones,DEF,27,4.3,0,8,1,1,0,7,1,0,2018,Round 22
298,290,Jason Castagna,FWD,37,2.8,1,9,1,1,0,4,5,0,2018,Round 22
299,290,Kyle Cheney,KEYD,38,5,0,9,3,1,0,7,2,0,2018,Round 22
