,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
23,23,Mitch Duncan,MID,81,14,0,16,4,6,2,12,4,0,2012,Round 16
24,23,Brad Ebert,MID,104,6,0,25,4,6,3,15,10,0,2012,Round 16
25,23,Jack Grimes,MID,105,2,0,22,7,6,5,16,6,0,2012,Round 16
26,23,Lenny Hayes,MID,105,16.9,0,29,2,6,6,15,14,1,2012,Round 16
27,23,Dyson Heppell,DEF,98,6.7,0,24,4,6,5,11,13,0,2012,Round 16
28,23,Shaun Higgins,FWD,120,17.6,3,21,6,6,1,17,4,0,2012,Round 16
29,23,Karmichael Hunt,MID,74,8.4,2,10,5,6,1,7,3,1,2012,Round 16
30,23,Steve Johnson,FWD,137,12.8,0,36,6,6,5,20,16,1,2012,Round 16
31,23,Nathan Jones,MID,66,10.8,0,20,1,6,5,10,10,0,2012,Round 16
32,23,James Kelly,MID,130,24.4,0,38,4,6,10,18,20,0,2012,Round 16
33,23,Josh P. Kennedy,MID,87,21.5,1,27,0,6,7,9,18,0,2012,Round 16
34,23,David Mundy,MID,111,10.5,0,27,6,6,8,16,11,0,2012,Round 16
35,23,Adam Schneider,FWD,79,2.5,0,15,3,6,2,13,2,0,2012,Round 16
36,23,Joel Selwood,MID,97,16.6,2,23,3,6,5,11,12,0,2012,Round 16
37,23,Brad Sewell,MID,93,13.9,1,23,3,6,4,10,13,0,2012,Round 16
38,23,Callan Ward,MID,134,17.3,1,30,7,6,3,19,11,2,2012,Round 16
39,23,Jack Ziebell,MID,81,14,0,21,1,6,8,15,6,0,2012,Round 16
40,41,Gary Ablett,MID,128,15.9,1,33,7,5,7,21,12,0,2012,Round 16
41,41,Matthew Bate,FWD,51,6.1,1,6,4,5,0,6,0,1,2012,Round 16
42,41,Jarryd Blair,FWD,96,13.2,0,22,5,5,3,14,8,0,2012,Round 16
43,41,Josh Caddy,MID,69,12,1,15,1,5,1,10,5,0,2012,Round 16
44,41,Andrew Collins,FWD,107,11.8,0,25,7,5,1,16,9,0,2012,Round 16
45,41,Daniel Cross,MID,114,10.9,0,26,10,5,2,10,16,0,2012,Round 16
46,41,Ed Curnow,MID,70,4.1,0,17,3,5,3,9,8,0,2012,Round 16
47,41,Brett Deledio,MID,141,13.2,0,36,8,5,5,24,12,0,2012,Round 16
48,41,Jamie Elliott,FWD,62,1.1,1,10,3,5,0,7,3,0,2012,Round 16
49,41,Sam Gilbert,DEF,95,15.2,1,18,6,5,4,13,5,0,2012,Round 16
50,41,Darren Glass,KEYD,76,8,0,16,6,5,1,6,10,0,2012,Round 16
51,41,Shannon Hurn,DEF,86,11.1,0,18,4,5,2,18,0,0,2012,Round 16
52,41,Joel Macdonald,DEF,69,9.3,0,22,3,5,2,5,17,0,2012,Round 16
53,41,Chris Mayne,FWD,90,11,1,16,8,5,2,7,9,0,2012,Round 16
54,41,Luke McGuane,KEYF,67,6.1,2,11,4,5,1,7,4,0,2012,Round 16
55,41,Sam Mitchell,MID,125,21.1,1,34,4,5,7,19,15,0,2012,Round 16
56,41,Tendai Mzungu,MID,65,10.9,1,11,4,5,1,10,1,1,2012,Round 16
57,41,Robin Nahas,FWD,80,15,4,13,1,5,0,10,3,0,2012,Round 16
58,41,Scott Pendlebury,MID,117,9.9,0,36,3,5,4,18,18,0,2012,Round 16
59,41,Dion Prestia,MID,71,8.9,0,17,2,5,1,10,7,0,2012,Round 16
60,41,Alex Rance,KEYD,94,11.8,0,19,10,5,1,12,7,0,2012,Round 16
61,41,Mitch Robinson,FWD,118,15.8,1,25,8,5,5,17,8,2,2012,Round 16
62,41,Liam Shiels,MID,73,7.3,0,19,1,5,5,11,8,0,2012,Round 16
63,41,Lindsay Thomas,FWD,63,15.7,3,7,2,5,0,6,1,0,2012,Round 16
64,41,Alan Toovey,DEF,60,5.3,0,12,4,5,0,7,5,0,2012,Round 16
65,41,Jack Trengove,MID,84,10.1,0,21,4,5,1,10,11,1,2012,Round 16
66,41,Shane Tuck,MID,91,7.5,0,24,4,5,4,13,11,0,2012,Round 16
67,41,Nathan Van Berlo,MID,85,10.4,1,18,5,5,1,11,7,0,2012,Round 16
68,41,Mitch Wallis,MID,94,4.8,0,19,10,5,0,9,10,0,2012,Round 16
69,41,Daniel Wells,MID,106,19.1,1,26,2,5,8,18,8,2,2012,Round 16
70,71,David Armitage,MID,101,12.3,2,21,6,4,2,16,5,0,2012,Round 16
71,71,Rohan Bail,MID,75,13.2,2,16,2,4,1,8,8,0,2012,Round 16
72,71,Hayden Ballantyne,FWD,89,24.5,2,18,4,4,2,13,5,0,2012,Round 16
73,71,Travis Boak,MID,93,6.7,0,29,4,4,3,11,18,0,2012,Round 16
74,71,Matthew Boyd,MID,131,20.4,0,37,7,4,8,21,16,0,2012,Round 16
75,71,Stephen Clifton,MID,40,8.4,0,11,1,4,1,5,6,0,2012,Round 16
76,71,Trent Cotchin,MID,137,8.2,0,38,10,4,2,20,18,0,2012,Round 16
77,71,Ryan Crowley,MID,60,5,0,13,3,4,2,9,4,0,2012,Round 16
78,71,Nick Dal Santo,MID,61,10.5,0,16,1,4,3,11,5,0,2012,Round 16
79,71,Chris Dawes,KEYF,82,9.1,2,12,6,4,0,7,5,4,2012,Round 16
80,71,Courtenay Dempsey,DEF,63,6.8,0,12,5,4,1,9,3,0,2012,Round 16
81,71,Ricky Dyson,DEF,95,12.6,1,19,8,4,0,12,7,1,2012,Round 16
82,71,Tyson Goldsack,FWD,50,10.7,2,11,0,4,0,6,5,0,2012,Round 16
83,71,Jonathon Griffin,RUC,73,6.6,0,10,0,4,1,4,6,36,2012,Round 16
84,71,Jeremy Howe,FWD,62,2.4,0,13,4,4,1,10,3,3,2012,Round 16
85,71,Taylor Hunt,MID,56,2.2,0,14,2,4,1,6,8,0,2012,Round 16
86,71,Leroy Jetta,FWD,103,17.2,3,18,7,4,0,14,4,0,2012,Round 16
87,71,Tom Liberatore,MID,67,11.9,0,17,4,4,3,5,12,0,2012,Round 16
88,71,Matthew Lobbe,RUC,46,6.5,0,6,2,4,2,3,3,9,2012,Round 16
89,71,Tom Lonergan,KEYD,44,7.9,0,8,2,4,0,5,3,0,2012,Round 16
90,71,Nick Maxwell,DEF,80,11.2,1,16,4,4,1,12,4,0,2012,Round 16
91,71,Ben McEvoy,RUC,100,19.9,0,15,4,4,4,6,9,35,2012,Round 16
92,71,Andrew McInnes,DEF,68,7.2,0,14,6,4,0,9,5,0,2012,Round 16
93,71,Trent McKenzie,DEF,112,11.5,0,26,8,4,1,18,8,0,2012,Round 16
94,71,Daniel Merrett,KEYF,79,9.9,2,15,5,4,1,9,6,4,2012,Round 16
95,71,Shane Mumford,RUC,78,3.8,0,12,4,4,1,5,7,29,2012,Round 16
96,71,Marc Murphy,MID,105,14.3,1,24,6,4,1,15,9,0,2012,Round 16
97,71,Brett O'Hanlon,FWD,56,5.2,0,11,5,4,0,6,5,0,2012,Round 16
98,71,Clancee Pearce,MID,103,16.7,2,20,7,4,2,15,5,0,2012,Round 16
99,71,Cyril Rioli,FWD,78,20.3,2,15,5,4,2,10,5,0,2012,Round 16
100,71,Jared Rivers,KEYD,54,10.2,0,10,3,4,2,9,1,0,2012,Round 16
101,71,Jarryd Roughead,KEYF,93,15,2,18,3,4,6,8,10,9,2012,Round 16
102,71,Ahmed Saad,FWD,70,12.9,4,9,2,4,0,6,3,0,2012,Round 16
103,71,Matthew Scarlett,KEYD,62,11.4,0,16,2,4,1,10,6,0,2012,Round 16
104,71,Tom Scully,MID,68,6.3,0,16,3,4,2,6,10,1,2012,Round 16
105,71,Devon Smith,FWD,42,1.6,0,9,1,4,0,2,7,0,2012,Round 16
106,71,Lee Spurr,DEF,104,9.3,0,19,11,4,0,17,2,0,2012,Round 16
107,71,Mathew Stokes,FWD,73,1.3,1,14,5,4,0,9,5,0,2012,Round 16
108,71,Ben Stratton,KEYD,75,17.6,0,21,4,4,0,10,11,0,2012,Round 16
109,71,James Strauss,DEF,53,4.5,0,10,3,4,0,7,3,0,2012,Round 16
110,71,Scott Thompson,MID,113,16,2,29,5,4,9,17,12,1,2012,Round 16
111,71,Adam Treloar,MID,59,0.9,1,16,1,4,1,11,5,0,2012,Round 16
112,71,Josh Walker,KEYF,55,0,0,9,4,4,1,5,4,2,2012,Round 16
113,71,Michael Walters,FWD,82,18.8,3,14,4,4,1,9,5,0,2012,Round 16
114,71,Brendan Whitecross,FWD,117,10,1,25,9,4,4,18,7,1,2012,Round 16
115,71,Matthew Wright,FWD,127,12.9,0,34,9,4,5,18,16,0,2012,Round 16
116,117,Taylor Adams,FWD,70,12.4,0,19,3,3,3,11,8,0,2012,Round 16
117,117,Leigh Adams,FWD,76,10.2,1,17,4,3,4,12,5,0,2012,Round 16
118,117,Jed Adcock,DEF,63,5.9,0,11,6,3,1,9,2,0,2012,Round 16
119,117,Dennis Armfield,FWD,116,7.4,2,25,9,3,2,14,11,0,2012,Round 16
120,117,Michael Barlow,MID,80,12.2,2,17,2,3,2,14,3,1,2012,Round 16
121,117,Dayne Beams,MID,137,14.5,2,36,8,3,6,20,16,0,2012,Round 16
122,117,Tom Bellchambers,RUC,97,12.2,2,13,3,3,5,8,5,34,2012,Round 16
123,117,Eddie Betts,FWD,66,13.2,2,11,4,3,1,8,3,0,2012,Round 16
124,117,Luke Breust,FWD,68,21.4,2,16,1,3,3,8,8,0,2012,Round 16
125,117,Greg Broughton,DEF,36,2.6,0,9,2,3,0,2,7,0,2012,Round 16
126,117,Nathan Brown,KEYD,46,5.2,0,11,3,3,0,4,7,0,2012,Round 16
127,117,Simon Buckley,DEF,22,-0.7,0,4,1,3,0,2,2,0,2012,Round 16
128,117,Sam Butler,DEF,78,9.7,0,15,8,3,1,12,3,0,2012,Round 16
129,117,Travis Cloke,KEYF,41,5.3,1,9,1,3,0,6,3,0,2012,Round 16
130,117,Stephen Coniglio,MID,79,9.4,0,20,6,3,1,9,11,0,2012,Round 16
131,117,Joel Corey,MID,68,0.9,0,22,3,3,0,11,11,1,2012,Round 16
132,117,Luke Dahlhaus,FWD,64,6.7,0,15,5,3,0,9,6,0,2012,Round 16
133,117,Patrick Dangerfield,MID,76,15.9,0,22,3,3,4,10,12,0,2012,Round 16
134,117,Alwyn Davey,FWD,89,6,1,19,6,3,1,12,7,0,2012,Round 16
135,117,Phil Davis,KEYD,68,14.1,1,14,5,3,0,6,8,0,2012,Round 16
136,117,Matt Dea,DEF,56,4.8,0,12,4,3,0,7,5,0,2012,Round 16
137,117,Tory Dickson,FWD,73,4.5,1,13,6,3,0,12,1,0,2012,Round 16
138,117,Sam Dunell,MID,46,5.6,0,8,4,3,0,5,3,1,2012,Round 16
139,117,Andrejs Everitt,FWD,49,6.3,1,8,2,3,0,7,1,0,2012,Round 16
140,117,Alex Fasolo,FWD,97,14.4,2,20,8,3,2,12,8,0,2012,Round 16
141,117,Jeff Garlett,FWD,67,7,1,13,4,3,3,7,6,0,2012,Round 16
142,117,Bryce Gibbs,MID,74,11.6,0,17,5,3,0,12,5,0,2012,Round 16
143,117,Adam Goodes,FWD,71,14.1,1,17,3,3,1,12,5,0,2012,Round 16
144,117,Nathan Grima,KEYD,72,10.6,0,15,7,3,1,9,6,0,2012,Round 16
145,117,Cameron Guthrie,DEF,63,2.9,0,16,4,3,1,8,8,0,2012,Round 16
146,117,Jarrod Harbrow,DEF,79,13.9,1,20,4,3,1,12,8,0,2012,Round 16
147,117,Ryan Hargrave,DEF,66,5.2,0,18,3,3,1,11,7,0,2012,Round 16
148,117,Nick Haynes,FWD,45,4.5,1,10,2,3,0,4,6,0,2012,Round 16
149,117,Ben Hudson,RUC,111,18.2,0,23,6,3,8,9,14,31,2012,Round 16
150,117,Lewis Jetta,FWD,89,17.9,4,17,2,3,0,11,6,0,2012,Round 16
151,117,Daniel Kerr,MID,107,15.4,0,33,2,3,6,22,11,0,2012,Round 16
152,117,Justin Koschitzke,KEYF,59,9.5,0,12,3,3,0,8,4,7,2012,Round 16
153,117,Kane Lucas,MID,62,4.2,0,16,3,3,1,7,9,0,2012,Round 16
154,117,Eric Mackenzie,KEYD,55,7,0,15,4,3,1,8,7,0,2012,Round 16
155,117,Nick Malceski,DEF,62,9.7,0,15,3,3,0,10,5,0,2012,Round 16
156,117,Addam Maric,FWD,80,8.3,1,21,3,3,0,10,11,0,2012,Round 16
157,117,Chris Masten,MID,103,19.5,3,19,7,3,1,14,5,0,2012,Round 16
158,117,Brock McLean,MID,98,10.7,1,25,7,3,6,13,12,0,2012,Round 16
159,117,Stephen Milne,FWD,84,10,3,16,5,3,0,13,3,0,2012,Round 16
160,117,Will Minson,RUC,78,5,0,8,3,3,1,3,5,38,2012,Round 16
161,117,Steven Morris,DEF,78,12.7,0,18,6,3,1,13,5,0,2012,Round 16
162,117,Joel Patfull,KEYD,40,2.2,0,11,3,3,0,8,3,0,2012,Round 16
163,117,Luke Power,DEF,50,4.9,0,14,1,3,3,4,10,0,2012,Round 16
164,117,Paul Puopolo,FWD,16,2.3,0,4,0,3,0,1,3,0,2012,Round 16
165,117,Mike Pyke,RUC,72,11,1,13,4,3,2,5,8,16,2012,Round 16
166,117,Jarrad Redden,RUC,75,9.1,0,15,4,3,3,4,11,18,2012,Round 16
167,117,Kyle Reimers,FWD,39,5.3,1,6,1,3,0,4,2,0,2012,Round 16
168,117,Jack Riewoldt,KEYF,118,18.2,5,18,6,3,0,16,2,1,2012,Round 16
169,117,Dylan Roberton,DEF,46,8.7,0,10,2,3,0,7,3,0,2012,Round 16
170,117,Tom Rockliff,MID,84,16.6,2,17,3,3,1,15,2,0,2012,Round 16
171,117,Heath Scotland,MID,92,9.3,0,26,6,3,3,12,14,0,2012,Round 16
172,117,Matt Shaw,DEF,97,3,0,19,11,3,0,16,3,0,2012,Round 16
173,117,Sam Shaw,DEF,84,11.1,0,16,8,3,0,13,3,0,2012,Round 16
174,117,Steele Sidebottom,MID,86,9.7,0,22,6,3,2,18,4,0,2012,Round 16
175,117,Nick Smith,DEF,51,2.7,0,13,3,3,0,7,6,0,2012,Round 16
176,117,Brent Stanton,MID,85,11.2,0,21,6,3,0,16,5,0,2012,Round 16
177,117,Koby Stevens,MID,34,0.6,0,6,3,3,1,4,2,0,2012,Round 16
178,117,David Swallow,MID,58,11.6,1,11,4,3,2,6,5,0,2012,Round 16
179,117,Daniel Talia,KEYD,56,5,0,13,5,3,0,8,5,0,2012,Round 16
180,117,Robbie Tarrant,KEYF,45,8.6,1,9,0,3,0,6,3,0,2012,Round 16
181,117,Matt Thomas,MID,70,6.9,1,15,5,3,2,8,7,0,2012,Round 16
182,117,Bernie Vince,MID,126,28.3,3,29,6,3,6,19,10,0,2012,Round 16
183,117,Maverick Weller,DEF,57,7.4,0,15,2,3,0,8,7,0,2012,Round 16
184,185,Liam Anthony,MID,73,11.3,0,23,3,2,0,10,13,0,2012,Round 16
185,185,Shaun Atley,DEF,61,12.6,1,16,2,2,0,9,7,0,2012,Round 16
186,185,Mark Baguley,DEF,81,6.5,0,20,7,2,1,12,8,0,2012,Round 16
187,185,Simon Black,MID,95,18,1,31,3,2,5,10,21,0,2012,Round 16
188,185,Sam Blease,FWD,39,10.5,2,8,2,2,0,6,2,0,2012,Round 16
189,185,Jacob Brennan,DEF,55,9.6,0,13,2,2,0,11,2,0,2012,Round 16
190,185,Troy Chaplin,KEYD,52,13.1,0,12,4,2,0,8,4,0,2012,Round 16
191,185,Paul Chapman,FWD,65,14.2,1,18,2,2,2,11,7,0,2012,Round 16
192,185,Allen Christensen,FWD,56,4.3,0,16,2,2,3,10,6,0,2012,Round 16
193,185,Aaron Cornelius,KEYF,36,7.4,1,7,3,2,0,2,5,0,2012,Round 16
194,185,Kane Cornes,MID,75,6.9,0,25,4,2,3,8,17,0,2012,Round 16
195,185,Nathan Djerrkura,FWD,51,4.8,0,14,4,2,1,9,5,0,2012,Round 16
196,185,Richard Douglas,MID,70,11.6,2,14,5,2,2,11,3,0,2012,Round 16
197,185,Shane Edwards,FWD,60,0.3,0,19,2,2,2,11,8,0,2012,Round 16
198,185,Brandon Ellis,DEF,103,12.7,0,24,12,2,1,17,7,0,2012,Round 16
199,185,Corey Enright,DEF,96,15.1,0,25,7,2,0,14,11,0,2012,Round 16
200,185,Sam Fisher,KEYD,18,2.4,0,5,0,2,0,3,2,0,2012,Round 16
201,185,Colin Garland,DEF,57,12.7,0,13,5,2,1,8,5,0,2012,Round 16
202,185,Jarryn Geary,DEF,55,1.3,0,17,3,2,0,7,10,0,2012,Round 16
203,185,Josh Gibson,KEYD,104,12,0,30,7,2,0,18,12,0,2012,Round 16
204,185,Angus Graham,RUC,74,13.6,1,13,3,2,1,8,5,19,2012,Round 16
205,185,Jason Gram,DEF,55,2.7,0,16,4,2,0,9,7,0,2012,Round 16
206,185,Brad Green,FWD,75,7.3,3,13,5,2,0,7,6,0,2012,Round 16
207,185,Shaun Grigg,MID,97,9.4,0,24,8,2,4,13,11,1,2012,Round 16
208,185,Scott Gumbleton,KEYF,77,17.2,3,14,5,2,0,8,6,0,2012,Round 16
209,185,David Hale,RUC,79,8,0,18,2,2,4,4,14,23,2012,Round 16
210,185,Curtly Hampton,DEF,60,11.2,0,16,5,2,0,10,6,0,2012,Round 16
211,185,Pearce Hanley,DEF,64,11.5,0,17,3,2,1,13,4,0,2012,Round 16
212,185,Dan Hannebery,MID,116,11.5,0,42,4,2,4,14,28,0,2012,Round 16
213,185,Tom Hawkins,KEYF,72,8.2,1,10,8,2,0,9,1,0,2012,Round 16
214,185,Stephen Hill,MID,81,18.5,2,20,2,2,8,16,4,0,2012,Round 16
215,185,David Hille,KEYF,78,12,2,16,6,2,0,7,9,2,2012,Round 16
216,185,Josh Jenkins,KEYF,75,12.8,1,16,6,2,0,8,8,8,2012,Round 16
217,185,Darren Jolly,RUC,80,11,1,10,3,2,3,5,5,29,2012,Round 16
218,185,Tom Jonas,DEF,16,3,0,4,0,2,0,0,4,0,2012,Round 16
219,185,Aaron Joseph,DEF,37,4.1,0,9,3,2,0,7,2,0,2012,Round 16
220,185,Chris Judd,MID,147,29.9,3,36,10,2,6,21,15,0,2012,Round 16
221,185,Adam Kennedy,DEF,59,1.8,0,16,4,2,0,6,10,0,2012,Round 16
222,185,Nathan Lovett-Murray,MID,15,0.2,0,5,1,2,0,2,3,1,2012,Round 16
223,185,Heritier Lumumba,DEF,78,12.5,0,19,7,2,0,14,5,0,2012,Round 16
224,185,Andrew Mackie,DEF,60,1.6,0,15,4,2,0,10,5,0,2012,Round 16
225,185,Stefan Martin,RUC,121,22.4,2,20,7,2,5,12,8,26,2012,Round 16
226,185,Marty Mattner,DEF,57,9.5,0,18,3,2,0,8,10,0,2012,Round 16
227,185,Patrick McGinnity,MID,21,4,0,7,2,2,0,2,5,0,2012,Round 16
228,185,Ben McGlynn,FWD,79,9,1,18,5,2,0,11,7,0,2012,Round 16
229,185,Scott McMahon,DEF,32,3.5,0,6,2,2,0,5,1,0,2012,Round 16
230,185,Tom Murphy,DEF,58,6.9,0,13,6,2,1,9,4,0,2012,Round 16
231,185,Robert Murphy,DEF,82,11.6,0,24,3,2,1,18,6,0,2012,Round 16
232,185,Nic Naitanui,RUC,55,9.4,1,6,1,2,1,2,4,26,2012,Round 16
233,185,Murray Newman,FWD,44,8,1,10,2,2,0,5,5,0,2012,Round 16
234,185,Liam Patrick,FWD,55,6,0,14,5,2,0,6,8,0,2012,Round 16
235,185,Drew Petrie,KEYF,113,19.6,7,13,7,2,1,9,4,4,2012,Round 16
236,185,Ricky Petterd,FWD,53,5.4,0,14,3,2,1,8,6,1,2012,Round 16
237,185,Jason Porplyzia,FWD,100,19.5,4,21,5,2,4,12,9,0,2012,Round 16
238,185,Sam Reid,KEYF,81,18,3,15,5,2,1,10,5,0,2012,Round 16
239,185,Brent Reilly,DEF,84,18.4,0,25,6,2,2,14,11,0,2012,Round 16
240,185,Nick Riewoldt,KEYF,55,16.1,2,11,2,2,0,8,3,0,2012,Round 16
241,185,Michael Rischitelli,MID,46,3.8,0,13,2,2,3,4,9,0,2012,Round 16
242,185,Ben Rutten,KEYD,62,16.2,1,10,7,2,0,7,3,0,2012,Round 16
243,185,Will Schofield,DEF,41,5.6,0,10,2,2,0,7,3,0,2012,Round 16
244,185,Rhyce Shaw,DEF,47,3.9,0,14,1,2,0,8,6,0,2012,Round 16
245,185,Tom Simpkin,KEYD,40,10.7,0,9,2,2,0,7,2,0,2012,Round 16
246,185,Ben Sinclair,FWD,65,7.1,0,16,5,2,0,9,7,0,2012,Round 16
247,185,Isaac Smith,MID,81,2.5,0,22,7,2,0,7,15,1,2012,Round 16
248,185,Danny Stanley,DEF,85,11.2,0,22,8,2,0,12,10,0,2012,Round 16
249,185,Paul Stewart,FWD,70,8.4,1,15,7,2,1,9,6,0,2012,Round 16
250,185,Matthew Suckling,DEF,31,4.2,0,9,2,2,0,5,4,0,2012,Round 16
251,185,Cam Sutcliffe,MID,42,2.2,0,7,4,2,1,6,1,1,2012,Round 16
252,185,Chris Tarrant,KEYF,74,10.5,2,13,5,2,0,11,2,0,2012,Round 16
253,185,Trent West,RUC,78,12.6,2,11,3,2,1,6,5,26,2012,Round 16
254,185,Justin Westhoff,KEYF,87,15.6,3,20,5,2,2,12,8,1,2012,Round 16
255,185,Clinton Young,MID,76,12.7,0,22,2,2,3,15,7,1,2012,Round 16
256,257,Ryan Bastinac,MID,55,5.2,1,13,5,1,1,12,1,0,2012,Round 16
257,257,Jake Batchelor,DEF,33,5.9,0,11,1,1,0,6,5,0,2012,Round 16
258,257,Harley Bennell,MID,96,15.1,1,30,6,1,4,12,18,1,2012,Round 16
259,257,Jamie Bennell,MID,29,5.1,1,6,2,1,0,4,2,0,2012,Round 16
260,257,Grant Birchall,DEF,93,16.8,0,28,7,1,0,11,17,0,2012,Round 16
261,257,Kepler Bradley,KEYF,87,1.9,1,16,10,1,0,12,4,3,2012,Round 16
262,257,Jared Brennan,DEF,32,7.2,0,9,2,1,0,5,4,0,2012,Round 16
263,257,Matthew Broadbent,MID,78,2.8,0,28,1,1,6,16,12,1,2012,Round 16
264,257,Dean Brogan,RUC,68,6.5,0,14,5,1,2,9,5,22,2012,Round 16
265,257,Jonathan Brown,KEYF,51,8.9,1,11,3,1,1,5,6,3,2012,Round 16
266,257,Shaun Burgoyne,DEF,44,9.3,0,14,1,1,1,8,6,0,2012,Round 16
267,257,Alipate Carlile,KEYD,59,11.3,0,18,4,1,0,10,8,0,2012,Round 16
268,257,Jake Carlisle,KEYD,63,6.1,0,18,6,1,0,7,11,0,2012,Round 16
269,257,Kyle Cheney,DEF,27,3.6,0,7,2,1,0,2,5,0,2012,Round 16
270,257,Reece Conca,MID,69,4.2,0,23,3,1,4,13,10,0,2012,Round 16
271,257,Ayce Cordy,KEYF,50,5.2,1,8,5,1,0,7,1,0,2012,Round 16
272,257,Chad Cornes,KEYD,97,10.6,1,24,10,1,0,13,11,0,2012,Round 16
273,257,Dean Cox,RUC,83,8.8,1,13,4,1,3,8,5,21,2012,Round 16
274,257,Jack Crisp,MID,46,4.5,0,13,3,1,0,6,7,0,2012,Round 16
275,257,Sam Darley,DEF,71,4,0,20,5,1,2,12,8,0,2012,Round 16
276,257,Cory Dell'Olio,FWD,55,13,2,12,3,1,0,8,4,0,2012,Round 16
277,257,Sean Dempster,DEF,76,12.4,0,19,7,1,0,13,6,0,2012,Round 16
278,257,Josh Drummond,DEF,44,5.6,0,12,3,1,0,9,3,0,2012,Round 16
279,257,Paul Duffield,DEF,66,2.2,0,15,8,1,1,11,4,0,2012,Round 16
280,257,Nick Duigan,DEF,34,4.2,1,8,1,1,0,4,4,0,2012,Round 16
281,257,Brett Ebert,FWD,97,20.6,3,21,6,1,3,12,9,0,2012,Round 16
282,257,Dustin Fletcher,KEYD,67,9.7,0,16,7,1,0,12,4,0,2012,Round 16
283,257,Israel Folau,KEYF,32,4.9,0,5,2,1,0,5,0,13,2012,Round 16
284,257,James Frawley,KEYD,44,7.1,0,11,4,1,0,8,3,0,2012,Round 16
285,257,Andrew Gaff,MID,94,10.9,0,26,7,1,3,17,9,0,2012,Round 16
286,257,Lindsay Gilbee,DEF,55,6.3,0,15,4,1,1,9,6,0,2012,Round 16
287,257,Stephen Gilham,KEYD,35,9.1,0,10,2,1,0,5,5,0,2012,Round 16
288,257,Aaron Hall,FWD,26,6.8,1,6,1,1,0,4,2,0,2012,Round 16
289,257,Kyle Hardingham,DEF,44,5.3,0,11,4,1,2,8,3,0,2012,Round 16
290,257,Kieran Harper,FWD,58,19,3,11,2,1,0,11,0,0,2012,Round 16
291,257,Brent Harvey,FWD,71,10.6,1,20,8,1,0,12,8,0,2012,Round 16
292,257,Ryan Harwood,DEF,35,8,0,10,2,1,0,5,5,0,2012,Round 16
293,257,Michael Hibberd,DEF,41,9.4,0,13,1,1,0,8,5,0,2012,Round 16
294,257,Cale Hooker,KEYD,55,10.1,0,14,6,1,0,8,6,0,2012,Round 16
295,257,Josh Hunt,DEF,43,9,0,12,3,1,0,6,6,0,2012,Round 16
296,257,Garrick Ibbotson,DEF,82,4,0,20,6,1,1,17,3,0,2012,Round 16
297,257,Sam Jacobs,RUC,122,20,2,20,9,1,2,14,6,21,2012,Round 16
298,257,Michael Jamison,KEYD,54,4.7,0,15,6,1,0,8,7,0,2012,Round 16
299,257,Alex Johnson,DEF,55,11.6,0,18,4,1,0,8,10,0,2012,Round 16
300,257,Michael Johnson,KEYD,51,6.8,0,11,5,1,0,9,2,0,2012,Round 16
301,257,Patrick Karnezis,FWD,25,8.7,1,6,1,1,2,3,3,0,2012,Round 16
