,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
48,38,Steele Sidebottom,FWD,93,9.7,0,25,2,6,3,13,12,0,2021,Round 9
49,38,Rory Sloane,MID,84,13.5,0,22,4,6,4,9,13,0,2021,Round 9
50,38,Roarke Smith,MID,61,5,0,13,2,6,0,5,8,0,2021,Round 9
51,38,James Worpel,MID,64,11.1,0,16,0,6,4,9,7,0,2021,Round 9
52,53,Brendon Ah Chee,FWD,54,11.9,0,12,3,5,1,4,8,0,2021,Round 9
53,53,Jack Billings,MID,99,12.1,0,20,9,5,2,12,8,0,2021,Round 9
54,53,Nick Blakey,DEF,61,8.7,1,10,1,5,0,6,4,4,2021,Round 9
55,53,Josh Daicos,MID,91,2.1,0,28,1,5,3,11,17,0,2021,Round 9
56,53,Blake Hardwick,DEF,119,13.6,0,28,7,5,1,21,7,0,2021,Round 9
57,53,George Hewett,DEF,80,11.2,0,20,5,5,1,5,15,0,2021,Round 9
58,53,Shaun Higgins,FWD,85,4.2,0,20,5,5,1,10,10,0,2021,Round 9
59,53,Bachar Houli,DEF,82,3.3,0,21,5,5,1,8,13,0,2021,Round 9
60,53,Jayden Hunt,DEF,68,8.9,1,14,1,5,1,8,6,0,2021,Round 9
61,53,Rory Laird,MID,125,15.4,1,36,6,5,10,16,20,0,2021,Round 9
62,53,Kyle Langford,MID,71,5.3,1,13,4,5,1,7,6,0,2021,Round 9
63,53,Jake Lever,KEYD,61,9.1,0,12,5,5,0,7,5,0,2021,Round 9
64,53,Daniel Lloyd,FWD,90,8,1,15,7,5,3,11,4,0,2021,Round 9
65,53,David Mundy,MID,72,16.3,1,22,1,5,6,7,15,0,2021,Round 9
66,53,Toby Nankervis,RUC,107,16.9,1,16,5,5,7,10,6,29,2021,Round 9
67,53,Quinton Narkle,MID,55,10.7,1,12,1,5,3,7,5,0,2021,Round 9
68,53,Alex Neal-Bullen,FWD,84,12.4,2,11,7,5,2,10,1,0,2021,Round 9
69,53,Nic Newman,DEF,85,9.4,0,20,4,5,0,14,6,0,2021,Round 9
70,53,Reilly O'Brien,RUC,59,9.8,0,10,2,5,4,5,5,15,2021,Round 9
71,53,Jaeger O'Meara,MID,69,11.7,0,22,3,5,3,8,14,0,2021,Round 9
72,53,Luke Parker,MID,84,11.4,0,25,2,5,2,6,19,0,2021,Round 9
73,53,Andrew Phillips,RUC,64,10.3,1,6,1,5,1,3,3,20,2021,Round 9
74,53,Caleb Serong,MID,70,8.8,0,19,1,5,2,8,11,0,2021,Round 9
75,53,Brad Sheppard,DEF,73,8.1,0,17,3,5,0,9,8,0,2021,Round 9
76,53,Liam Shiels,MID,106,12.5,1,24,7,5,0,17,7,0,2021,Round 9
77,53,Sam Switkowski,FWD,52,8.6,0,10,2,5,0,5,5,0,2021,Round 9
78,53,Sam Walsh,MID,121,7.9,0,30,9,5,3,14,16,0,2021,Round 9
79,53,Cody Weightman,FWD,73,9.2,3,12,3,5,0,9,3,0,2021,Round 9
80,53,Bailey Williams,DEF,84,9.2,0,18,6,5,0,10,8,0,2021,Round 9
81,82,James Aish,DEF,78,7.6,0,19,4,4,1,11,8,0,2021,Round 9
82,82,Karl Amon,MID,98,12.2,1,21,6,4,1,14,7,0,2021,Round 9
83,82,Miles Bergman,MID,45,4.4,0,11,1,4,1,6,5,0,2021,Round 9
84,82,Eddie Betts,FWD,62,2.3,1,12,2,4,1,10,2,0,2021,Round 9
85,82,Mark Blicavs,KEYD,59,15.9,0,11,0,4,6,3,8,17,2021,Round 9
86,82,Tom Campbell,RUC,60,8.4,0,10,3,4,2,6,4,12,2021,Round 9
87,82,Jason Castagna,FWD,86,8.3,1,16,8,4,1,8,8,0,2021,Round 9
88,82,Brad Close,FWD,64,15,2,12,1,4,0,6,6,0,2021,Round 9
89,82,Isaac Cumming,DEF,81,12.9,0,20,4,4,0,13,7,0,2021,Round 9
90,82,Ed Curnow,MID,97,9.9,0,27,4,4,6,18,9,0,2021,Round 9
91,82,Taylor Duryea,DEF,83,6.7,0,20,6,4,0,12,8,0,2021,Round 9
92,82,Jy Farrar,KEYD,41,3.6,0,6,3,4,0,4,2,0,2021,Round 9
93,82,Sam Flanders,FWD,73,13.7,1,16,4,4,0,6,10,0,2021,Round 9
94,82,Taylor Garner,FWD,89,7.3,3,13,5,4,0,11,2,0,2021,Round 9
95,82,Max Gawn,RUC,105,13.4,0,15,3,4,4,9,6,44,2021,Round 9
96,82,Michael Gibbons,FWD,54,5.4,1,9,4,4,2,5,4,0,2021,Round 9
97,82,Tom Green,MID,85,10.4,1,24,2,4,2,9,15,0,2021,Round 9
98,82,Matt Guelfi,MID,75,3.6,0,13,8,4,3,10,3,0,2021,Round 9
99,82,Hamish Hartlett,DEF,60,9.6,1,15,0,4,0,9,6,0,2021,Round 9
100,82,Will Hoskin-Elliott,MID,113,10,1,23,10,4,5,14,9,0,2021,Round 9
101,82,Jason Johannisen,FWD,67,14.2,2,12,4,4,1,8,4,0,2021,Round 9
102,82,Charlie Lazzaro,FWD,45,-4,0,7,2,4,0,6,1,0,2021,Round 9
103,82,Chris Mayne,DEF,97,12.3,0,24,7,4,1,11,13,0,2021,Round 9
104,82,Lincoln McCarthy,FWD,76,14.2,2,13,5,4,2,9,4,0,2021,Round 9
105,82,Justin McInerney,MID,104,9,0,24,7,4,0,17,7,0,2021,Round 9
106,82,Zach Merrett,MID,67,7,0,22,0,4,0,10,12,0,2021,Round 9
107,82,Brody Mihocek,KEYF,32,3.7,0,6,0,4,0,2,4,0,2021,Round 9
108,82,John Noble,DEF,54,6,0,15,1,4,1,7,8,0,2021,Round 9
109,82,Tim O'Brien,KEYF,42,3.3,0,6,3,4,0,3,3,5,2021,Round 9
110,82,Darcy Parish,MID,131,19.8,1,39,4,4,10,18,21,0,2021,Round 9
111,82,Scott Pendlebury,MID,80,12.1,0,23,2,4,4,11,12,0,2021,Round 9
112,82,Harry Perryman,DEF,69,13.2,0,15,4,4,1,10,5,0,2021,Round 9
113,82,Tom Powell,FWD,40,6.6,0,10,0,4,3,6,4,0,2021,Round 9
114,82,Isaac Quaynor,DEF,58,5.8,0,12,4,4,1,6,6,0,2021,Round 9
115,82,Esava Ratugolea,RUC,70,5.7,0,13,5,4,1,7,6,4,2021,Round 9
116,82,Mason Redman,DEF,97,15.3,1,24,4,4,1,14,10,0,2021,Round 9
117,82,Adam Saad,DEF,82,8.9,0,21,2,4,2,19,2,0,2021,Round 9
118,82,Jack Scrimshaw,DEF,94,14,1,20,6,4,2,13,7,0,2021,Round 9
119,82,Will Setterfield,MID,74,11.3,0,19,4,4,5,13,6,0,2021,Round 9
120,82,Bailey Smith,MID,79,11.6,0,25,0,4,9,12,13,0,2021,Round 9
121,82,David Swallow,MID,93,17.9,0,29,2,4,4,13,16,0,2021,Round 9
122,82,Tim Taranto,FWD,107,5.4,0,32,4,4,7,14,18,0,2021,Round 9
123,82,Josh Thomas,FWD,63,6.2,0,13,4,4,1,8,5,0,2021,Round 9
124,82,Darcy Tucker,DEF,76,3.8,0,17,5,4,0,11,6,0,2021,Round 9
125,82,Nick Vlastuin,DEF,72,7,0,14,7,4,0,10,4,0,2021,Round 9
126,82,Michael Walters,FWD,71,5.6,1,13,6,4,0,7,6,0,2021,Round 9
127,82,Tom Wilson,DEF,33,1.9,0,8,0,4,2,6,2,0,2021,Round 9
128,82,David Zaharakis,FWD,67,5.7,0,16,4,4,3,6,10,0,2021,Round 9
129,130,Blake Acres,MID,78,5.7,0,18,8,3,2,12,6,0,2021,Round 9
130,130,Marcus Bontempelli,MID,103,21.4,2,26,4,3,4,16,10,0,2021,Round 9
131,130,Luke Breust,FWD,56,11.1,2,13,1,3,0,5,8,0,2021,Round 9
132,130,Callum L. Brown,FWD,53,2.2,0,14,3,3,0,6,8,0,2021,Round 9
133,130,Josh Bruce,KEYF,51,7,2,8,3,3,1,6,2,5,2021,Round 9
134,130,Jack Buckley,KEYD,58,6.6,0,10,6,3,0,7,3,0,2021,Round 9
135,130,Matt Buntine,DEF,54,-1.3,0,14,2,3,0,9,5,0,2021,Round 9
136,130,Ryan Burton,DEF,41,5,0,10,1,3,0,8,2,0,2021,Round 9
137,130,Darcy Cameron,KEYF,68,8.1,1,13,5,3,2,7,6,7,2021,Round 9
138,130,Levi Casboult,KEYF,53,7.4,1,7,4,3,1,5,2,3,2021,Round 9
139,130,Tom Cole,DEF,65,4.4,0,14,4,3,1,11,3,0,2021,Round 9
140,130,Travis Colyer,FWD,38,6.4,0,10,0,3,0,6,4,0,2021,Round 9
141,130,Jamie Cripps,FWD,111,19.2,1,25,10,3,0,16,9,0,2021,Round 9
142,130,Harry Cunningham,DEF,74,6.2,0,20,3,3,1,12,8,0,2021,Round 9
143,130,Ben Cunnington,MID,100,24.1,0,37,2,3,13,12,25,0,2021,Round 9
144,130,Caleb Daniel,DEF,92,13.5,0,26,5,3,0,13,13,0,2021,Round 9
145,130,Luke Davies-Uniacke,MID,87,17.8,1,24,4,3,11,8,16,0,2021,Round 9
146,130,Mitch Duncan,FWD,134,7.8,0,30,15,3,1,17,13,0,2021,Round 9
147,130,Kane Farrell,FWD,35,5.6,0,8,2,3,0,4,4,0,2021,Round 9
148,130,Oliver Florent,MID,62,1.8,0,15,5,3,1,9,6,0,2021,Round 9
149,130,Nat Fyfe,MID,103,8.1,0,28,6,3,5,16,12,0,2021,Round 9
150,130,Andrew Gaff,MID,109,0.4,0,30,7,3,2,19,11,0,2021,Round 9
151,130,Hugh Greenwood,MID,74,18.7,1,20,2,3,7,8,12,0,2021,Round 9
152,130,Dylan Grimes,KEYD,66,8.8,0,15,5,3,1,8,7,0,2021,Round 9
153,130,Brodie Grundy,RUC,84,13.2,0,17,2,3,6,8,9,27,2021,Round 9
154,130,Aaron Hall,DEF,103,17.3,0,28,6,3,0,17,11,0,2021,Round 9
155,130,Mitch Hannan,FWD,33,7,1,6,1,3,0,3,3,0,2021,Round 9
156,130,Isaac Heeney,FWD,107,12.2,3,22,6,3,1,12,10,0,2021,Round 9
157,130,Jack Henry,KEYD,54,6.4,0,12,4,3,0,6,6,0,2021,Round 9
158,130,Tom Hickey,RUC,81,16.6,0,19,3,3,8,11,8,18,2021,Round 9
159,130,Tom Highmore,DEF,49,8.5,0,13,3,3,0,5,8,0,2021,Round 9
160,130,Bobby Hill,FWD,53,2.9,1,9,3,3,1,9,0,0,2021,Round 9
161,130,Nick Hind,DEF,122,14.5,0,31,8,3,2,24,7,0,2021,Round 9
162,130,Dougal Howard,KEYD,45,9.3,0,11,3,3,0,8,3,0,2021,Round 9
163,130,Harrison Jones,KEYF,47,9.8,2,6,2,3,0,5,1,0,2021,Round 9
164,130,Ben Keays,MID,105,9.9,0,32,5,3,6,16,16,0,2021,Round 9
165,130,Jake Kelly,DEF,57,9.5,0,13,4,3,0,8,5,0,2021,Round 9
166,130,Tim Kelly,MID,98,18.5,0,31,3,3,11,13,18,0,2021,Round 9
167,130,Peter Ladhams,RUC,98,3.6,0,18,3,3,2,14,4,37,2021,Round 9
168,130,Jack Lonie,FWD,42,3.9,0,7,3,3,1,5,2,0,2021,Round 9
169,130,Jack Mahony,FWD,47,10.7,1,9,3,3,0,5,4,0,2021,Round 9
170,130,Oleg Markov,DEF,74,15.6,0,19,4,3,1,11,8,0,2021,Round 9
171,130,Rhys Mathieson,MID,76,3.3,0,20,6,3,3,11,9,0,2021,Round 9
172,130,Tom McDonald,KEYF,90,17.1,3,18,5,3,0,11,7,1,2021,Round 9
173,130,Ben McEvoy,RUC,70,8,0,12,3,3,3,6,6,26,2021,Round 9
174,130,Tom Mitchell,MID,84,7.4,0,28,3,3,2,13,15,0,2021,Round 9
175,130,Harry Morrison,MID,62,11.9,0,19,1,3,3,7,12,0,2021,Round 9
176,130,Steven Motlop,FWD,62,6.6,0,17,1,3,0,11,6,0,2021,Round 9
177,130,Nic Naitanui,RUC,86,17.6,0,13,4,3,4,7,6,31,2021,Round 9
178,130,Tom Papley,FWD,61,10.6,2,13,2,3,1,9,4,0,2021,Round 9
179,130,Kysaiah Pickett,FWD,59,-0.5,1,12,2,3,0,10,2,0,2021,Round 9
180,130,Marc Pittonet,RUC,62,13.1,1,9,2,3,2,2,7,23,2021,Round 9
181,130,Wil Powell,DEF,48,3.4,0,9,3,3,0,8,1,0,2021,Round 9
182,130,Izak Rankine,FWD,32,2.8,0,5,3,3,0,4,1,0,2021,Round 9
183,130,Jack Riewoldt,KEYF,36,9.5,1,6,2,3,0,3,3,0,2021,Round 9
184,130,Daniel Rioli,FWD,49,6.6,1,11,1,3,1,4,7,0,2021,Round 9
185,130,Trent Rivers,DEF,57,11.1,0,14,4,3,1,8,6,0,2021,Round 9
186,130,Deven Robertson,FWD,70,5.7,0,18,5,3,3,7,11,0,2021,Round 9
187,130,Sebastian Ross,MID,86,12.8,0,26,4,3,5,11,15,0,2021,Round 9
188,130,Connor Rozee,FWD,58,12.1,0,13,5,3,1,8,5,0,2021,Round 9
189,130,Paddy Ryder,RUC,71,10.7,0,8,3,3,2,8,0,35,2021,Round 9
190,130,Christian Salem,DEF,94,12.3,0,29,4,3,1,15,14,0,2021,Round 9
191,130,Paul Seedsman,MID,79,9.9,0,22,5,3,0,10,12,0,2021,Round 9
192,130,Joel Selwood,MID,63,7.7,0,19,2,3,5,10,9,0,2021,Round 9
193,130,Tom Stewart,DEF,88,9.3,0,23,4,3,0,17,6,0,2021,Round 9
194,130,Liam Stocker,DEF,61,4.8,1,15,2,3,2,9,6,0,2021,Round 9
195,130,Jordon Sweet,RUC,51,9.1,0,9,2,3,4,5,4,18,2021,Round 9
196,130,Curtis Taylor,FWD,61,-0.7,1,15,4,3,0,7,8,0,2021,Round 9
197,130,Adam Treloar,FWD,85,5.6,0,26,4,3,4,13,13,0,2021,Round 9
198,130,Lachie Weller,FWD,75,1.8,0,20,4,3,3,10,10,0,2021,Round 9
199,130,Jack Ziebell,DEF,86,5.2,0,19,6,3,0,17,2,0,2021,Round 9
200,201,Jake Aarts,FWD,51,13.5,2,13,0,2,3,8,5,0,2021,Round 9
201,201,Marcus Adams,KEYD,81,8,0,19,7,2,0,12,7,0,2021,Round 9
202,201,Ben Ainsworth,FWD,50,4.3,1,12,2,2,0,7,5,0,2021,Round 9
203,201,Noah Anderson,MID,84,2.7,0,26,5,2,3,9,17,0,2021,Round 9
204,201,Lachie Ash,DEF,47,8.6,0,14,2,2,2,5,9,0,2021,Round 9
205,201,Tom Atkins,DEF,66,10.3,0,23,1,2,2,9,14,0,2021,Round 9
206,201,Rory Atkins,MID,43,10.7,1,11,1,2,1,4,7,0,2021,Round 9
207,201,Sam Berry,FWD,51,11,2,10,3,2,0,4,6,0,2021,Round 9
208,201,Jed Bews,DEF,56,2.5,0,12,7,2,1,8,4,0,2021,Round 9
209,201,Jack Bowes,DEF,42,6.3,0,9,3,2,2,9,0,0,2021,Round 9
210,201,Kieren Briggs,RUC,45,2.7,0,7,3,2,2,3,4,15,2021,Round 9
211,201,Nathan Broad,DEF,76,6.6,0,19,6,2,0,11,8,0,2021,Round 9
212,201,Luke Brown,DEF,69,5.9,0,16,5,2,0,12,4,0,2021,Round 9
213,201,Tyler Brown,MID,52,4.6,0,19,1,2,2,6,13,0,2021,Round 9
214,201,Tanner Bruhn,FWD,27,4.8,0,6,1,2,0,2,4,0,2021,Round 9
215,201,Darcy Byrne-Jones,DEF,80,14.3,0,24,3,2,2,14,10,0,2021,Round 9
216,201,Kade Chandler,FWD,11,-1.7,0,4,0,2,0,1,3,0,2021,Round 9
217,201,Jordan Clark,MID,36,5.8,0,12,1,2,1,4,8,0,2021,Round 9
218,201,Zaine Cordy,KEYD,87,11.6,0,19,9,2,1,13,6,0,2021,Round 9
219,201,Matthew Cottrell,MID,59,8.6,0,15,4,2,2,9,6,0,2021,Round 9
220,201,Nik Cox,MID,28,0.3,0,5,2,2,0,4,1,0,2021,Round 9
221,201,Bailey Dale,DEF,79,9.1,0,23,3,2,1,14,9,0,2021,Round 9
222,201,Charlie Dixon,KEYF,71,19.5,2,12,2,2,5,7,5,14,2021,Round 9
223,201,Taylin Duman,DEF,69,8.6,0,18,6,2,0,10,8,0,2021,Round 9
224,201,Orazio Fantasia,FWD,45,8.6,2,6,3,2,0,6,0,0,2021,Round 9
225,201,Robbie Fox,KEYD,50,6.1,0,11,4,2,0,8,3,0,2021,Round 9
226,201,Lance Franklin,KEYF,58,7.3,2,12,2,2,0,6,6,0,2021,Round 9
227,201,Bayley Fritsch,FWD,61,11.7,3,10,3,2,0,6,4,0,2021,Round 9
228,201,Sam Frost,KEYD,70,4.5,0,19,7,2,1,10,9,2,2021,Round 9
229,201,Toby Greene,FWD,73,13.8,1,17,4,2,0,15,2,0,2021,Round 9
230,201,Brayden Ham,FWD,54,6.1,1,10,4,2,0,9,1,0,2021,Round 9
231,201,Will Hamill,DEF,43,8.8,0,12,1,2,0,6,6,0,2021,Round 9
232,201,Tom Hawkins,KEYF,70,14.4,2,11,7,2,0,8,3,2,2021,Round 9
233,201,Lachie Henderson,KEYD,85,13.2,0,17,10,2,0,12,5,0,2021,Round 9
234,201,Liam Henry,FWD,33,1.3,0,8,3,2,0,2,6,0,2021,Round 9
235,201,Michael Hibberd,DEF,52,4.6,0,15,2,2,1,10,5,0,2021,Round 9
236,201,Eric Hipwood,KEYF,83,5.6,2,16,7,2,0,8,8,0,2021,Round 9
237,201,Jesse Hogan,KEYF,104,8.7,4,16,9,2,0,12,4,0,2021,Round 9
238,201,Cale Hooker,KEYF,60,6.2,0,15,6,2,0,2,13,0,2021,Round 9
239,201,Connor Idun,DEF,55,5.6,0,12,5,2,0,8,4,0,2021,Round 9
240,201,Jarman Impey,DEF,69,7.8,0,20,4,2,3,7,13,0,2021,Round 9
241,201,Max King,KEYF,83,2.8,1,12,10,2,0,9,3,1,2021,Round 9
242,201,Ed Langdon,MID,93,15.6,1,24,6,2,1,13,11,0,2021,Round 9
243,201,Tom Liberatore,MID,61,21.8,0,27,0,2,12,8,19,0,2021,Round 9
244,201,Patrick Lipinski,MID,47,3.8,0,11,4,2,0,5,6,0,2021,Round 9
245,201,Jake Lloyd,DEF,91,14.5,0,28,3,2,0,18,10,0,2021,Round 9
246,201,Rory Lobb,KEYF,71,10.8,1,12,6,2,0,10,2,5,2021,Round 9
247,201,Tom J. Lynch,KEYF,51,4,1,8,3,2,0,8,0,3,2021,Round 9
248,201,David Mackay,MID,51,6.3,0,14,1,2,0,11,3,0,2021,Round 9
249,201,Steven May,KEYD,59,11.1,0,16,4,2,0,13,3,0,2021,Round 9
250,201,Brayden Maynard,DEF,89,12,0,29,4,2,0,19,10,0,2021,Round 9
251,201,Beau McCreery,FWD,46,1.6,1,9,3,2,0,6,3,0,2021,Round 9
252,201,Kamdyn McIntosh,MID,60,8.1,0,14,6,2,2,9,5,0,2021,Round 9
253,201,Harry McKay,KEYF,63,11.2,3,8,4,2,0,7,1,0,2021,Round 9
254,201,Lachlan McNeil,FWD,59,5.8,1,14,2,2,0,10,4,0,2021,Round 9
255,201,Daniel McStay,KEYF,93,16.3,4,14,8,2,0,9,5,0,2021,Round 9
256,201,Tim Membrey,KEYF,86,5.6,2,13,10,2,0,11,2,0,2021,Round 9
257,201,Marc Murphy,FWD,69,21.1,1,19,3,2,4,11,8,0,2021,Round 9
258,201,Patrick Naish,FWD,58,4.1,0,15,5,2,1,7,8,0,2021,Round 9
259,201,Aaron Naughton,KEYF,82,14.5,4,11,5,2,1,10,1,0,2021,Round 9
260,201,Tom Phillips,MID,76,6,0,19,7,2,2,11,8,0,2021,Round 9
261,201,Sam Powell-Pepper,FWD,68,9.4,1,20,3,2,4,12,8,0,2021,Round 9
262,201,Hugo Ralphsmith,FWD,34,3.2,0,10,0,2,0,5,5,0,2021,Round 9
263,201,Jordan Ridley,DEF,97,13.5,0,27,7,2,0,17,10,0,2021,Round 9
264,201,Gary Rohan,FWD,76,15.7,2,13,6,2,0,11,2,0,2021,Round 9
265,201,Lachie Schultz,FWD,59,2.4,0,14,6,2,0,10,4,0,2021,Round 9
266,201,Dom Sheed,MID,82,5.6,0,23,6,2,4,14,9,0,2021,Round 9
267,201,Devon Smith,FWD,36,2.2,0,7,2,2,2,6,1,0,2021,Round 9
268,201,James Stewart,KEYD,35,6.7,0,8,3,2,1,5,3,0,2021,Round 9
269,201,Josh Walker,KEYD,71,8.2,0,14,8,2,0,10,4,0,2021,Round 9
270,201,Tobe Watson,DEF,58,5.8,0,13,6,2,0,8,5,0,2021,Round 9
271,201,Lachie Whitfield,MID,91,6.4,0,24,7,2,1,17,7,0,2021,Round 9
272,201,Zac Williams,DEF,69,9.1,0,19,3,2,0,15,4,0,2021,Round 9
273,201,Chad Wingard,FWD,78,17.3,2,21,2,2,1,12,9,0,2021,Round 9
274,201,Alex Witherden,DEF,127,10.4,0,30,12,2,1,26,4,0,2021,Round 9
275,201,Peter Wright,RUC,54,4.2,1,9,4,2,0,5,4,8,2021,Round 9
276,201,Lachie Young,MID,31,4.9,0,5,3,2,0,4,1,0,2021,Round 9
277,201,Dayne Zorko,MID,127,24.8,1,34,9,2,7,23,11,0,2021,Round 9
278,201,Cameron Zurhaar,FWD,63,9.9,4,9,2,2,0,6,3,0,2021,Round 9
279,280,Oscar Allen,KEYF,64,19.6,3,11,4,1,0,7,4,0,2021,Round 9
280,280,Harris Andrews,KEYD,82,12.8,0,17,11,1,0,13,4,0,2021,Round 9
281,280,Charlie Ballard,KEYD,63,8.3,0,15,6,1,0,11,4,0,2021,Round 9
282,280,Noah Balta,KEYD,27,2.4,0,6,3,1,0,3,3,5,2021,Round 9
283,280,Riley Bonner,DEF,62,9,0,18,3,1,0,13,5,0,2021,Round 9
284,280,Angus Brayshaw,MID,83,8.4,0,26,6,1,1,12,14,0,2021,Round 9
285,280,Jordon Butts,KEYD,51,6.5,0,11,5,1,0,8,3,0,2021,Round 9
286,280,Ryan Byrnes,FWD,48,4.8,0,13,4,1,1,6,7,0,2021,Round 9
287,280,Charlie Cameron,FWD,63,13.4,3,9,5,1,0,7,2,0,2021,Round 9
288,280,Jeremy Cameron,KEYF,47,4.4,1,10,3,1,0,6,4,0,2021,Round 9
289,280,Sam Collins,KEYD,28,10.3,0,7,4,1,0,7,0,0,2021,Round 9
290,280,Josh Corbett,KEYF,37,3.7,1,8,5,1,0,7,1,0,2021,Round 9
291,280,Brennan Cox,KEYD,82,9.9,0,19,9,1,0,12,7,0,2021,Round 9
292,280,Hayden Crozier,DEF,72,7.5,0,18,6,1,0,12,6,0,2021,Round 9
293,280,Jack Darling,KEYF,94,14.5,5,15,8,1,0,11,4,1,2021,Round 9
294,280,Tom Doedee,KEYD,76,20,0,20,7,1,0,11,9,0,2021,Round 9
295,280,Trent Dumont,MID,53,7.3,0,14,3,1,1,11,3,0,2021,Round 9
296,280,Brandon Ellis,MID,67,9.7,0,23,6,1,2,11,12,0,2021,Round 9
297,280,Aaron Francis,KEYD,58,3.2,0,15,5,1,0,8,7,0,2021,Round 9
298,280,Martin Frederick,DEF,9,1.7,0,2,0,1,0,0,2,0,2021,Round 9
299,280,Darcy Gardiner,KEYD,70,8.5,0,17,7,1,0,13,4,0,2021,Round 9
300,280,Mitch Georgiades,KEYF,67,7,2,13,8,1,0,9,4,0,2021,Round 9
301,280,Todd Goldstein,RUC,104,21.3,1,19,6,1,4,9,10,28,2021,Round 9
