,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
35,18,Jack Viney,MID,116,21,0,30,6,7,11,16,14,0,2016,Round 6
36,18,Michael Walters,FWD,141,27,3,29,4,7,4,19,10,0,2016,Round 6
37,18,Ollie Wines,MID,84,11.4,0,20,4,7,5,8,12,1,2016,Round 6
38,18,David Zaharakis,MID,98,4.6,0,24,3,7,2,15,9,0,2016,Round 6
39,18,Dayne Zorko,MID,148,19.1,1,33,6,7,5,25,8,1,2016,Round 6
40,41,Shane Biggs,DEF,105,6.5,0,27,4,6,0,18,9,0,2016,Round 6
41,41,Ryan Crowley,FWD,79,11.8,0,21,1,6,3,9,12,1,2016,Round 6
42,41,Luke Dahlhaus,FWD,99,14.6,1,28,2,6,6,10,18,0,2016,Round 6
43,41,Brett Deledio,FWD,91,8.8,1,22,2,6,1,10,12,0,2016,Round 6
44,41,Shaun Grigg,MID,133,16.8,2,32,4,6,9,17,15,1,2016,Round 6
45,41,Ryan Harwood,DEF,42,8.1,0,7,2,6,0,4,3,0,2016,Round 6
46,41,Shaun Higgins,FWD,79,9.8,1,16,3,6,0,9,7,0,2016,Round 6
47,41,James Kelly,DEF,82,2.7,0,18,6,6,0,10,8,0,2016,Round 6
48,41,Darcy Lang,FWD,118,10.9,2,22,8,6,2,14,8,0,2016,Round 6
49,41,Scott Lycett,RUC,98,13.9,2,14,2,6,5,8,6,17,2016,Round 6
50,41,Nick Malceski,MID,86,2.4,0,20,4,6,2,9,11,0,2016,Round 6
51,41,Daniel Menzel,FWD,122,14.7,1,25,9,6,3,13,12,0,2016,Round 6
52,41,Zach Merrett,MID,98,8.2,0,25,4,6,2,12,13,0,2016,Round 6
53,41,Tom Mitchell,MID,106,16.3,0,28,5,6,6,13,15,0,2016,Round 6
54,41,Daniel Robinson,FWD,71,6.8,0,15,3,6,2,6,9,0,2016,Round 6
55,41,Bernie Vince,DEF,99,8.6,0,22,5,6,1,15,7,0,2016,Round 6
56,41,Daniel Wells,MID,98,16,0,27,3,6,5,12,15,0,2016,Round 6
57,58,Gary Ablett,MID,90,10.2,0,26,3,5,8,13,13,0,2016,Round 6
58,58,Blake Acres,FWD,126,11.9,2,28,7,5,1,16,12,0,2016,Round 6
59,58,Shaun Atley,DEF,63,6,0,14,4,5,0,3,11,0,2016,Round 6
60,58,Connor Blakely,MID,45,3.6,0,10,0,5,2,2,8,1,2016,Round 6
61,58,Jack Crisp,MID,115,10.6,1,26,7,5,1,13,13,3,2016,Round 6
62,58,Hayden Crozier,DEF,53,4,1,8,2,5,0,6,2,0,2016,Round 6
63,58,Patrick Dangerfield,MID,129,18.8,2,30,6,5,5,17,13,0,2016,Round 6
64,58,Jordan De Goey,FWD,68,9.6,0,18,1,5,0,8,10,0,2016,Round 6
65,58,Mitch Duncan,MID,109,13.7,1,27,10,5,1,13,14,0,2016,Round 6
66,58,Brandon Ellis,MID,115,12.2,0,26,9,5,1,17,9,0,2016,Round 6
67,58,Levi Greenwood,FWD,70,4.1,1,19,1,5,4,8,11,0,2016,Round 6
68,58,Brodie Grundy,RUC,82,6.7,0,21,4,5,4,10,11,15,2016,Round 6
69,58,Kyle Hartigan,KEYD,81,8.4,0,18,8,5,0,10,8,0,2016,Round 6
70,58,Tom Hawkins,KEYF,150,20.5,4,24,11,5,0,19,5,0,2016,Round 6
71,58,Stephen Hill,MID,101,9.2,0,25,4,5,6,18,7,0,2016,Round 6
72,58,Josh Hill,FWD,65,12.8,1,15,1,5,0,9,6,0,2016,Round 6
73,58,Jack Hombsch,KEYD,64,14.9,0,12,4,5,0,8,4,0,2016,Round 6
74,58,Mark Hutchings,MID,79,8.5,1,19,2,5,3,11,8,0,2016,Round 6
75,58,Nathan Krakouer,DEF,79,13.5,1,14,5,5,0,9,5,0,2016,Round 6
76,58,Matthew Kreuzer,RUC,82,7.6,0,13,4,5,2,7,6,15,2016,Round 6
77,58,Jeremy Laidler,DEF,68,12.1,0,16,4,5,1,7,9,0,2016,Round 6
78,58,David Mackay,MID,86,13.8,0,22,2,5,2,13,9,0,2016,Round 6
79,58,Ben McGlynn,FWD,78,16.6,2,14,3,5,2,10,4,0,2016,Round 6
80,58,Darren Minchington,FWD,55,6.8,0,11,2,5,1,6,5,0,2016,Round 6
81,58,Scott Pendlebury,MID,85,13.5,0,28,2,5,3,8,20,0,2016,Round 6
82,58,Christian Petracca,FWD,58,6.7,0,16,1,5,2,8,8,0,2016,Round 6
83,58,Daniel Rich,MID,105,15.6,2,23,3,5,7,17,6,0,2016,Round 6
84,58,Cyril Rioli,FWD,63,16,1,12,2,5,3,5,7,0,2016,Round 6
85,58,Joel Selwood,MID,126,17.8,1,32,8,5,7,14,18,0,2016,Round 6
86,58,Dylan Shiel,MID,118,19.8,0,34,3,5,8,19,15,0,2016,Round 6
87,58,Liam Shiels,MID,63,12.9,0,18,1,5,3,6,12,0,2016,Round 6
88,58,Jack Sinclair,FWD,86,18.8,2,19,1,5,2,11,8,0,2016,Round 6
89,58,Koby Stevens,FWD,103,5.4,1,28,4,5,1,14,14,0,2016,Round 6
90,58,Cam Sutcliffe,DEF,79,4.3,0,16,7,5,0,9,7,0,2016,Round 6
91,58,Scott D. Thompson,KEYD,115,12.3,0,26,9,5,0,16,10,0,2016,Round 6
92,58,Nathan Vardy,RUC,54,7.4,1,6,2,5,0,2,4,11,2016,Round 6
93,58,Ty Vickery,KEYF,66,15.4,1,12,4,5,2,4,8,0,2016,Round 6
94,58,Mitch Wallis,FWD,85,7.8,0,26,1,5,6,10,16,1,2016,Round 6
95,58,Simon White,DEF,74,10.5,0,15,6,5,0,9,6,0,2016,Round 6
96,58,Zac Williams,DEF,80,13.2,0,20,4,5,3,8,12,0,2016,Round 6
97,58,Sam Wright,DEF,65,11.5,0,15,2,5,0,8,7,0,2016,Round 6
98,58,Matthew Wright,FWD,97,15.6,2,19,4,5,1,14,5,0,2016,Round 6
99,58,Aaron Young,FWD,67,6.4,2,11,5,5,1,4,7,0,2016,Round 6
100,58,Jack Ziebell,MID,87,13.9,1,18,4,5,6,14,4,1,2016,Round 6
101,102,Eddie Betts,FWD,104,13,4,17,4,4,0,13,4,0,2016,Round 6
102,102,Jed Bews,DEF,65,6.3,0,13,5,4,0,8,5,0,2016,Round 6
103,102,Jack Billings,FWD,88,10.9,0,23,4,4,1,12,11,0,2016,Round 6
104,102,Travis Boak,MID,85,15.3,1,22,3,4,4,14,8,1,2016,Round 6
105,102,Marcus Bontempelli,MID,80,15.8,1,21,2,4,3,9,12,2,2016,Round 6
106,102,Luke Brown,DEF,102,11,0,27,6,4,0,16,11,0,2016,Round 6
107,102,Josh Caddy,FWD,120,18.5,2,31,5,4,3,11,20,2,2016,Round 6
108,102,Charles Cameron,FWD,74,4.1,0,16,4,4,0,10,6,0,2016,Round 6
109,102,Troy Chaplin,KEYD,74,7.3,0,15,6,4,0,10,5,0,2016,Round 6
110,102,Nakia Cockatoo,FWD,64,11.5,3,12,1,4,2,5,7,0,2016,Round 6
111,102,Adam Cooney,MID,97,14.5,0,28,3,4,5,15,13,0,2016,Round 6
112,102,Mason Cox,KEYF,62,6.9,2,10,3,4,2,5,5,5,2016,Round 6
113,102,Daniel Currie,RUC,83,11.8,0,9,5,4,1,3,6,34,2016,Round 6
114,102,Courtenay Dempsey,DEF,103,23.4,0,25,7,4,4,15,10,0,2016,Round 6
115,102,Corey Ellis,DEF,83,9.5,0,23,3,4,1,12,11,0,2016,Round 6
116,102,Orazio Fantasia,FWD,53,8.6,1,9,2,4,1,5,4,0,2016,Round 6
117,102,Alex Fasolo,FWD,82,6.7,0,16,8,4,0,10,6,0,2016,Round 6
118,102,Bryce Gibbs,MID,125,19.8,1,32,6,4,10,19,13,5,2016,Round 6
119,102,Sam Gibson,MID,59,5.8,0,15,1,4,2,9,6,0,2016,Round 6
120,102,Jade Gresham,FWD,50,7.7,1,8,2,4,0,5,3,0,2016,Round 6
121,102,Aaron Hall,MID,107,11.6,0,28,5,4,3,18,10,0,2016,Round 6
122,102,Hamish Hartlett,DEF,87,8.1,0,22,4,4,5,11,11,1,2016,Round 6
123,102,Lachie Henderson,KEYD,100,10.8,0,21,11,4,0,15,6,0,2016,Round 6
124,102,Dougal Howard,KEYF,50,2.4,0,8,2,4,3,6,2,8,2016,Round 6
125,102,Jarman Impey,FWD,81,16.7,3,13,6,4,0,8,5,0,2016,Round 6
126,102,Steve Johnson,FWD,124,24,5,25,4,4,4,16,9,0,2016,Round 6
127,102,Josh P. Kennedy,MID,91,9.8,0,30,1,4,5,15,15,0,2016,Round 6
128,102,Sam Kerridge,MID,91,3.7,0,19,10,4,2,11,8,1,2016,Round 6
129,102,Shane Kersten,KEYF,102,20.6,4,16,7,4,0,10,6,0,2016,Round 6
130,102,Jed Lamb,FWD,73,11,1,13,5,4,0,9,4,0,2016,Round 6
131,102,Kyle Langford,FWD,80,9,0,20,5,4,1,9,11,2,2016,Round 6
132,102,Jordan Lewis,MID,58,5.9,0,15,1,4,3,6,9,4,2016,Round 6
133,102,Heritier Lumumba,DEF,48,5.6,0,14,2,4,0,4,10,0,2016,Round 6
134,102,Jarryd Lyons,MID,77,10.6,1,19,2,4,5,9,10,1,2016,Round 6
135,102,Dustin Martin,MID,114,12.8,1,31,5,4,6,19,12,0,2016,Round 6
136,102,Stefan Martin,RUC,92,13.4,0,13,5,4,2,6,7,28,2016,Round 6
137,102,Steven Morris,DEF,51,9.8,0,12,2,4,1,4,8,0,2016,Round 6
138,102,Jake Neade,FWD,45,6.1,2,6,1,4,0,5,1,0,2016,Round 6
139,102,Adam Oxley,DEF,86,5.5,0,24,3,4,2,13,11,0,2016,Round 6
140,102,Tom Papley,FWD,61,3.3,0,13,3,4,0,8,5,0,2016,Round 6
141,102,Liam Picken,MID,93,7.3,0,25,3,4,3,17,8,0,2016,Round 6
142,102,Jasper Pittard,DEF,84,10.9,0,20,6,4,1,13,7,0,2016,Round 6
143,102,Jared Polec,MID,95,16.1,0,23,6,4,1,15,8,0,2016,Round 6
144,102,Sebastian Ross,MID,100,7.1,0,26,5,4,3,15,11,2,2016,Round 6
145,102,Matt Taberner,KEYF,83,10.6,1,19,7,4,0,7,12,0,2016,Round 6
146,102,Dom Tyson,MID,83,15.3,1,21,4,4,6,8,13,0,2016,Round 6
147,102,Josh Wagner,DEF,57,5.1,0,17,1,4,0,6,11,0,2016,Round 6
148,102,Jarrad Waite,KEYF,93,17.2,4,13,7,4,1,11,2,0,2016,Round 6
149,102,Callan Ward,MID,110,22.8,1,29,5,4,5,9,20,3,2016,Round 6
150,102,Lachie Whitfield,MID,127,16.2,2,28,9,4,1,16,12,0,2016,Round 6
151,152,Aliir Aliir,KEYD,24,6,0,6,0,3,1,2,4,0,2016,Round 6
152,152,David Armitage,MID,74,15,1,21,4,3,7,8,13,0,2016,Round 6
153,152,Hayden Ballantyne,FWD,42,8.5,0,10,2,3,0,6,4,0,2016,Round 6
154,152,Josh Bruce,KEYF,69,11.8,3,9,5,3,0,5,4,3,2016,Round 6
155,152,Shaun Burgoyne,DEF,60,15.3,0,18,2,3,4,9,9,0,2016,Round 6
156,152,Sam Butler,DEF,53,4.1,0,12,4,3,0,7,5,0,2016,Round 6
157,152,Darcy Byrne-Jones,DEF,66,9.7,0,16,4,3,0,10,6,0,2016,Round 6
158,152,Clay Cameron,KEYD,47,6.8,1,8,4,3,0,4,4,0,2016,Round 6
159,152,Tom Campbell,RUC,74,9,0,14,3,3,3,5,9,18,2016,Round 6
160,152,Jonathon Ceglar,RUC,84,5.4,0,14,6,3,1,4,10,22,2016,Round 6
161,152,Allen Christensen,FWD,101,14.1,3,17,7,3,1,15,2,0,2016,Round 6
162,152,Zac Clarke,RUC,59,4.6,0,9,4,3,1,3,6,15,2016,Round 6
163,152,Nick Dal Santo,MID,57,3.7,0,14,2,3,1,7,7,4,2016,Round 6
164,152,Sam Day,KEYF,40,4,0,9,3,3,0,4,5,0,2016,Round 6
165,152,Sean Dempster,KEYD,42,5,0,9,4,3,0,3,6,0,2016,Round 6
166,152,Charlie Dixon,KEYF,77,16.9,2,14,5,3,0,5,9,7,2016,Round 6
167,152,Richard Douglas,FWD,75,10.9,1,21,5,3,2,6,15,0,2016,Round 6
168,152,Lynden Dunn,KEYD,52,4,0,11,4,3,0,9,2,0,2016,Round 6
169,152,Shane Edwards,FWD,84,18.1,0,27,3,3,10,10,17,0,2016,Round 6
170,152,Lance Franklin,KEYF,102,11.3,5,19,4,3,0,15,4,0,2016,Round 6
171,152,Jack Frost,KEYD,41,7.1,0,10,3,3,0,3,7,0,2016,Round 6
172,152,Max Gawn,RUC,88,16.2,0,13,3,3,3,3,10,38,2016,Round 6
173,152,Jarryn Geary,DEF,61,4.5,0,15,4,3,0,5,10,0,2016,Round 6
174,152,Martin Gleeson,DEF,46,7.9,0,12,1,3,1,5,7,0,2016,Round 6
175,152,Brendon Goddard,MID,88,14.6,0,23,5,3,2,13,10,1,2016,Round 6
176,152,Toby Greene,FWD,95,23.7,3,22,4,3,3,13,9,0,2016,Round 6
177,152,Jonathon Griffin,RUC,65,8.2,1,9,3,3,2,3,6,16,2016,Round 6
178,152,Heath Grundy,KEYD,56,6.7,0,14,2,3,0,10,4,0,2016,Round 6
179,152,James Gwilt,KEYD,74,7.3,0,20,5,3,1,12,8,0,2016,Round 6
180,152,Michael Hartley,KEYD,56,12.1,0,9,6,3,0,8,1,0,2016,Round 6
181,152,Tom Hickey,RUC,76,16.6,0,13,1,3,3,1,12,36,2016,Round 6
182,152,Bachar Houli,DEF,120,5.1,0,34,7,3,0,19,15,0,2016,Round 6
183,152,Daniel Howe,DEF,63,9.4,1,14,5,3,1,7,7,0,2016,Round 6
184,152,Shannon Hurn,DEF,68,6.7,0,17,4,3,0,13,4,0,2016,Round 6
185,152,Josh Jenkins,KEYF,70,17.7,2,11,4,3,0,5,6,5,2016,Round 6
186,152,Lewis Jetta,FWD,51,11.3,0,10,4,3,0,6,4,0,2016,Round 6
187,152,Tom Jonas,DEF,47,10.4,0,13,2,3,1,6,7,0,2016,Round 6
188,152,Josh Kelly,MID,95,13.7,0,26,4,3,2,17,9,0,2016,Round 6
189,152,Dean Kent,FWD,43,9.8,1,10,1,3,1,3,7,0,2016,Round 6
190,152,Jake Lloyd,MID,66,13.2,0,20,1,3,2,10,10,0,2016,Round 6
191,152,Sam Lloyd,FWD,55,2.5,0,14,2,3,0,9,5,0,2016,Round 6
192,152,Jesse Lonergan,MID,50,4.4,0,13,2,3,2,6,7,0,2016,Round 6
193,152,Tom J. Lynch,KEYF,61,11.3,2,11,4,3,1,7,4,0,2016,Round 6
194,152,Jack Macrae,FWD,114,16,0,33,7,3,3,17,16,0,2016,Round 6
195,152,Jack Martin,DEF,33,7.5,0,9,1,3,0,3,6,0,2016,Round 6
196,152,Brayden Maynard,DEF,76,3.2,0,19,7,3,0,9,10,0,2016,Round 6
197,152,Chris Mayne,FWD,89,7.5,1,20,7,3,0,9,11,0,2016,Round 6
198,152,Lincoln McCarthy,FWD,37,0.8,0,9,1,3,1,5,4,0,2016,Round 6
199,152,Mitch McGovern,KEYF,55,6.6,1,10,4,3,0,4,6,0,2016,Round 6
200,152,Connor Menadue,MID,50,7.2,0,13,2,3,0,4,9,0,2016,Round 6
201,152,Anthony Miles,MID,73,7.5,0,22,4,3,3,8,14,0,2016,Round 6
202,152,Touk Miller,FWD,32,2.2,0,8,1,3,0,4,4,0,2016,Round 6
203,152,Callum Mills,DEF,60,8.6,0,17,1,3,0,11,6,0,2016,Round 6
204,152,Leigh Montagna,DEF,76,8.1,0,22,5,3,1,10,12,0,2016,Round 6
205,152,Nic Naitanui,RUC,83,22.6,1,14,1,3,8,8,6,30,2016,Round 6
206,152,Lachie Neale,MID,115,12.6,0,40,3,3,3,14,26,0,2016,Round 6
207,152,Cameron O'Shea,DEF,77,8.6,0,20,5,3,1,12,8,0,2016,Round 6
208,152,Rhys Palmer,FWD,95,16.1,3,15,7,3,0,12,3,0,2016,Round 6
209,152,Darcy Parish,MID,47,12.2,2,11,1,3,2,4,7,0,2016,Round 6
210,152,Alex Pearce,KEYD,50,9.8,0,11,4,3,0,4,7,0,2016,Round 6
211,152,Lachie Plowman,KEYD,45,4.9,0,12,3,3,1,3,9,0,2016,Round 6
212,152,Paul Puopolo,FWD,44,8.2,2,6,1,3,0,5,1,0,2016,Round 6
213,152,Fletcher Roberts,KEYD,41,6.2,0,9,3,3,0,4,5,0,2016,Round 6
214,152,Jordan Roughead,RUC,37,1.7,0,3,2,3,0,1,2,11,2016,Round 6
215,152,Henry Schade,KEYD,58,8.1,0,12,5,3,1,6,6,0,2016,Round 6
216,152,Luke Shuey,MID,93,14.3,0,25,4,3,6,12,13,0,2016,Round 6
217,152,Paul Stewart,DEF,58,5.3,0,14,3,3,0,8,6,0,2016,Round 6
218,152,Liam Sumner,FWD,54,8.3,1,9,4,3,1,8,1,0,2016,Round 6
219,152,Lewis Taylor,FWD,40,4.1,0,11,1,3,1,3,8,0,2016,Round 6
220,152,Scott Thompson,MID,85,10.7,0,30,2,3,5,13,17,0,2016,Round 6
221,152,Kurt Tippett,RUC,121,14.5,1,25,4,3,4,15,10,36,2016,Round 6
222,152,Jimmy Webster,DEF,52,4.9,0,13,2,3,0,9,4,0,2016,Round 6
223,152,Justin Westhoff,KEYF,105,17.5,1,21,8,3,1,14,7,5,2016,Round 6
224,225,Marcus Adams,KEYD,53,7.5,0,12,5,2,0,6,6,0,2016,Round 6
225,225,Jed Adcock,DEF,33,5.6,0,9,2,2,0,1,8,0,2016,Round 6
226,225,Dennis Armfield,FWD,59,6.3,1,14,2,2,1,8,6,0,2016,Round 6
227,225,Rory Atkins,MID,85,10,1,21,5,2,0,14,7,0,2016,Round 6
228,225,Jake Batchelor,DEF,50,8.1,0,13,4,2,0,9,4,0,2016,Round 6
229,225,Grant Birchall,DEF,76,6.6,0,20,7,2,3,10,10,0,2016,Round 6
230,225,Jarryd Blair,FWD,55,10.1,1,16,3,2,0,8,8,0,2016,Round 6
231,225,Matthew Broadbent,DEF,91,14.8,1,25,3,2,8,15,10,0,2016,Round 6
232,225,Ben Brown,KEYF,50,12,1,10,3,2,1,7,3,2,2016,Round 6
233,225,Mitch Brown,KEYF,96,11.3,2,18,9,2,0,13,5,0,2016,Round 6
234,225,Levi Casboult,KEYF,50,5.2,0,10,6,2,0,6,4,0,2016,Round 6
235,225,Jason Castagna,MID,40,6.5,0,11,2,2,0,6,5,0,2016,Round 6
236,225,Trent Cotchin,MID,57,9.2,0,19,0,2,6,10,9,0,2016,Round 6
237,225,Jamie Cripps,FWD,69,19.6,3,11,5,2,0,6,5,0,2016,Round 6
238,225,Matt Crouch,MID,65,8.6,0,27,2,2,3,8,19,0,2016,Round 6
239,225,Ed Curnow,MID,102,11.5,0,26,7,2,5,18,8,0,2016,Round 6
240,225,Jack Darling,KEYF,71,10.9,1,16,6,2,0,7,9,0,2016,Round 6
241,225,Ryan Davis,FWD,42,0.5,0,10,2,2,0,7,3,0,2016,Round 6
242,225,Liam Dawson,FWD,12,2,0,3,0,2,0,1,2,0,2016,Round 6
243,225,Sam Docherty,DEF,87,6.8,0,22,7,2,0,15,7,0,2016,Round 6
244,225,Taylor Duryea,DEF,51,12.9,0,14,2,2,1,11,3,0,2016,Round 6
245,225,Corey Enright,DEF,64,3.9,0,21,1,2,2,11,10,0,2016,Round 6
246,225,Sam Frost,KEYD,29,4.6,2,5,1,2,0,3,2,2,2016,Round 6
247,225,Darcy Gardiner,DEF,30,4.6,0,10,1,2,0,5,5,0,2016,Round 6
248,225,Jeff Garlett,FWD,45,5,0,10,3,2,1,7,3,0,2016,Round 6
249,225,Jarrad Grant,FWD,33,6.1,0,9,1,2,0,3,6,0,2016,Round 6
250,225,Sam Grimley,KEYF,29,8,1,4,1,2,0,3,1,1,2016,Round 6
251,225,Jack Gunston,KEYF,92,23.7,5,15,4,2,0,12,3,0,2016,Round 6
252,225,Cameron Guthrie,MID,99,8.5,0,29,8,2,2,12,17,0,2016,Round 6
253,225,Shaun Hampson,RUC,63,13,0,7,1,2,3,1,6,39,2016,Round 6
254,225,Jarrod Harbrow,DEF,58,2.9,1,15,3,2,1,7,8,0,2016,Round 6
255,225,Brent Harvey,FWD,69,8.1,0,20,4,2,0,9,11,0,2016,Round 6
256,225,Isaac Heeney,FWD,65,11.7,1,17,3,2,2,8,9,0,2016,Round 6
257,225,George Hewett,FWD,58,12.4,3,10,1,2,0,7,3,0,2016,Round 6
258,225,Luke Hodge,DEF,63,8.7,0,20,3,2,1,10,10,1,2016,Round 6
259,225,Jesse Hogan,KEYF,118,19.1,7,16,8,2,0,11,5,0,2016,Round 6
260,225,Sam Jacobs,RUC,106,17.1,0,21,6,2,3,8,13,30,2016,Round 6
261,225,Neville Jetta,DEF,39,9,0,11,2,2,0,3,8,0,2016,Round 6
262,225,Liam Jones,KEYF,43,8.6,1,9,2,2,0,4,5,0,2016,Round 6
263,225,Ben Kennedy,FWD,68,9.2,0,18,4,2,4,12,6,0,2016,Round 6
264,225,Josh J. Kennedy,KEYF,104,3.2,3,16,8,2,0,13,3,0,2016,Round 6
265,225,Tom Langdon,DEF,46,6.6,0,14,2,2,1,4,10,0,2016,Round 6
266,225,Sean Lemmens,DEF,75,3.3,1,18,4,2,1,11,7,0,2016,Round 6
267,225,Ryan Lester,FWD,52,11.7,2,11,1,2,0,7,4,0,2016,Round 6
268,225,Jake Lever,KEYD,56,9.1,0,19,2,2,0,7,12,0,2016,Round 6
269,225,Rory Lobb,KEYF,107,18,4,16,10,2,0,9,7,7,2016,Round 6
270,225,Jamie Macmillan,DEF,66,8.8,0,21,2,2,0,10,11,0,2016,Round 6
271,225,Sam Mayes,DEF,42,7.3,0,13,1,2,0,8,5,0,2016,Round 6
272,225,Luke McDonald,DEF,55,12.5,0,17,3,2,0,10,7,0,2016,Round 6
273,225,Anthony McDonald-Tipungwuti,DEF,41,12.8,0,12,2,2,2,3,9,0,2016,Round 6
274,225,Jeremy McGovern,KEYD,77,9.6,0,17,9,2,0,13,4,0,2016,Round 6
275,225,Toby McLean,FWD,78,13.5,1,20,4,2,1,11,9,0,2016,Round 6
276,225,Daniel McStay,KEYD,46,4,1,10,3,2,1,5,5,0,2016,Round 6
277,225,Tim Membrey,FWD,107,13.1,5,16,8,2,0,13,3,0,2016,Round 6
278,225,Daniel Merrett,KEYD,43,14,0,9,3,2,0,8,1,0,2016,Round 6
279,225,Dale Morris,KEYD,53,5.2,0,15,3,2,1,5,10,0,2016,Round 6
280,225,Shane Mumford,RUC,74,18,0,12,4,2,4,3,9,33,2016,Round 6
281,225,Marc Murphy,MID,101,14.9,1,26,7,2,5,13,13,1,2016,Round 6
282,225,Jack Newnes,MID,85,16.4,1,23,3,2,1,15,8,0,2016,Round 6
283,225,Joel Patfull,KEYD,39,2.6,0,9,5,2,0,4,5,0,2016,Round 6
284,225,Matthew Pavlich,KEYF,79,9,1,15,6,2,1,12,3,0,2016,Round 6
285,225,Danyle Pearce,MID,76,11,0,25,2,2,3,15,10,0,2016,Round 6
286,225,Cameron Pedersen,KEYF,58,9.2,0,19,2,2,1,4,15,5,2016,Round 6
287,225,Drew Petrie,KEYF,76,9.6,1,17,6,2,1,10,7,1,2016,Round 6
288,225,Andrew Phillips,RUC,78,12.1,1,11,6,2,2,7,4,17,2016,Round 6
289,225,Dane Rampe,KEYD,78,19.1,0,23,5,2,0,15,8,0,2016,Round 6
290,225,Jack Redden,MID,73,19,1,22,3,2,6,9,13,0,2016,Round 6
291,225,Matt Rosa,MID,67,4.5,0,21,3,2,0,7,14,2,2016,Round 6
292,225,Sam Rowe,KEYD,33,10.2,0,9,2,2,0,1,8,0,2016,Round 6
293,225,Paul Seedsman,MID,87,4.5,0,19,9,2,2,14,5,0,2016,Round 6
294,225,Heath Shaw,DEF,135,12.9,0,32,11,2,1,29,3,0,2016,Round 6
295,225,Tommy Sheridan,DEF,42,2,0,9,4,2,0,7,2,0,2016,Round 6
296,225,Jonathan Simpkin,MID,74,10.8,0,25,4,2,4,7,18,0,2016,Round 6
297,225,Ben Sinclair,DEF,68,5.9,0,20,3,2,0,11,9,0,2016,Round 6
298,225,Josh Smith,DEF,97,8.7,0,29,4,2,3,17,12,0,2016,Round 6
299,225,Jake Stringer,FWD,53,4.6,0,17,2,2,4,9,8,0,2016,Round 6
300,225,Josh Walker,KEYF,42,3.9,1,8,1,2,0,3,5,5,2016,Round 6
